count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
955,176440,810,177250,0.870599,1
956,179039,820,179859,0.868859,1
957,174407,920,175327,0.871964,1
958,180725,810,181535,0.867732,1
959,175904,820,176724,0.870959,1
960,176371,840,177211,0.870646,1
961,176740,800,177540,0.870398,1
962,180058,800,180858,0.868177,1
963,185707,920,186627,0.864414,1
964,174505,790,175295,0.871898,1
965,179113,840,179953,0.868809,1
966,175652,780,176432,0.871128,1
967,180049,860,180909,0.868183,1
968,175128,810,175938,0.871480,1
969,176496,880,177376,0.870562,1
970,175034,900,175934,0.871543,1
971,178723,940,179663,0.869070,1
972,177581,830,178411,0.869835,1
973,176599,930,177529,0.870493,1
974,179127,880,180007,0.868800,1
975,176216,850,177066,0.870749,1
976,174384,840,175224,0.871979,1
977,175522,830,176352,0.871215,1
978,176781,840,177621,0.870371,1
979,176509,820,177329,0.870553,1
980,175967,860,176827,0.870917,1
981,179005,830,179835,0.868881,1
982,176664,760,177424,0.870449,1
983,177192,820,178012,0.870095,1
984,176711,820,177531,0.870418,1
985,176919,950,177869,0.870278,1
986,178188,1580,179768,0.869428,1
987,175815,800,176615,0.871019,1
988,180164,820,180984,0.868107,1
989,177812,830,178642,0.869680,1
991,174859,800,175659,0.871660,2
992,175977,940,176917,0.870910,1
993,176015,800,176815,0.870884,1
994,175523,810,176333,0.871214,1
995,188461,890,189351,0.862586,1
996,184150,930,185080,0.865449,1
997,176718,920,177638,0.870413,1
998,177867,890,178757,0.869643,1
999,176015,830,176845,0.870884,1
