count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
969,162500,650,163150,0.880013,1
971,157787,640,158427,0.883225,2
972,160365,690,161055,0.881466,1
973,161854,690,162544,0.880452,1
974,164162,680,164842,0.878884,1
975,162410,770,163180,0.880074,1
976,158428,670,159098,0.882788,1
977,159197,700,159897,0.882263,1
978,157745,690,158435,0.883254,1
980,159743,640,160383,0.881890,2
981,159431,650,160081,0.882103,1
982,160670,770,161440,0.881258,1
983,164888,720,165608,0.878391,1
984,157817,700,158517,0.883205,1
985,159805,720,160525,0.881848,1
986,158783,1260,160043,0.882545,1
988,161460,650,162110,0.880720,2
989,158989,700,159689,0.882405,1
991,162756,670,163426,0.879839,2
992,157735,650,158385,0.883261,1
993,159952,740,160692,0.881748,1
994,158161,720,158881,0.882970,1
995,155330,690,156020,0.884906,1
996,155229,680,155909,0.884975,1
997,168507,610,169117,0.875940,1
998,153336,650,153986,0.886273,1
