count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
960,176629,960,177589,0.870473,1
961,172530,820,173350,0.873226,1
962,171400,850,172250,0.873988,1
963,172281,840,173121,0.873394,1
964,169611,810,170421,0.875194,1
965,171642,850,172492,0.873825,1
966,169932,810,170742,0.874978,1
967,170333,820,171153,0.874707,1
968,172313,790,173103,0.873373,1
969,170494,820,171314,0.874599,1
971,170655,860,171515,0.874490,2
972,184224,840,185064,0.865400,1
973,170435,810,171245,0.874638,1
974,170775,830,171605,0.874409,1
975,170095,880,170975,0.874868,1
976,171346,890,172236,0.874024,1
977,170146,750,170896,0.874833,1
978,171467,820,172287,0.873942,1
980,170398,800,171198,0.874663,2
981,170978,840,171818,0.874272,1
982,174109,710,174819,0.872164,1
985,171149,820,171969,0.874157,3
986,172069,1480,173549,0.873537,1
987,172010,820,172830,0.873577,1
988,172500,800,173300,0.873247,1
989,172321,820,173141,0.873367,1
990,172331,800,173131,0.873360,1
991,172012,819,172831,0.873575,1
992,172212,810,173022,0.873441,1
994,172013,790,172803,0.873575,2
995,171343,880,172223,0.874026,1
996,171274,790,172064,0.874073,1
998,171335,890,172225,0.874031,2
999,171335,840,172175,0.874031,1
