count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
218,195226,640,195866,0.858119,1
219,204305,639,204944,0.852171,1
220,199253,910,200163,0.855474,1
221,197361,650,198011,0.856715,1
222,197660,630,198290,0.856519,1
223,197228,590,197818,0.856803,1
224,200847,640,201487,0.854430,1
226,195834,630,196464,0.857719,2
227,197683,710,198393,0.856504,1
228,195282,640,195922,0.858082,1
229,203690,570,204260,0.852572,1
230,202338,670,203008,0.853455,1
231,198227,670,198897,0.856147,1
232,198295,670,198965,0.856102,1
233,199114,600,199714,0.855565,1
234,197042,620,197662,0.856925,1
235,196931,650,197581,0.856998,1
236,196870,580,197450,0.857038,1
238,196666,660,197326,0.857172,2
240,196114,610,196724,0.857535,2
242,196541,600,197141,0.857254,2
243,197249,700,197949,0.856789,1
245,197497,650,198147,0.856626,2
246,201105,590,201695,0.854261,1
247,197833,610,198443,0.856405,1
248,197712,640,198352,0.856485,1
249,206200,620,206820,0.850936,1
250,196769,660,197429,0.857104,1
251,197927,610,198537,0.856344,1
252,198166,590,198756,0.856187,1
253,196065,660,196725,0.857567,1
254,199453,670,200123,0.855343,1
255,196442,660,197102,0.857319,1
256,196631,650,197281,0.857195,1
257,198318,590,198908,0.856087,1
258,196817,700,197517,0.857073,1
259,196696,650,197346,0.857152,1
260,197304,620,197924,0.856753,1
261,197403,830,198233,0.856688,1
262,209452,689,210141,0.848823,1
263,198300,700,199000,0.856099,1
264,197949,660,198609,0.856329,1
265,196827,660,197487,0.857066,1
266,197986,670,198656,0.856305,1
267,198223,630,198853,0.856150,1
268,201962,730,202692,0.853701,1
269,196641,630,197271,0.857188,1
270,195369,650,196019,0.858025,1
271,198978,700,199678,0.855654,1
272,196917,670,197587,0.857007,1
273,198365,710,199075,0.856056,1
274,195954,640,196594,0.857640,1
275,196513,630,197143,0.857273,1
276,196560,660,197220,0.857242,1
277,197589,710,198299,0.856566,1
279,197226,700,197926,0.856804,2
280,196985,700,197685,0.856962,1
282,198632,650,199282,0.855881,2
283,224130,620,224750,0.839369,1
284,198277,640,198917,0.856114,1
285,201916,610,202526,0.853731,1
286,196305,670,196975,0.857409,1
287,196673,650,197323,0.857167,1
289,199680,580,200260,0.855194,2
290,197869,570,198439,0.856382,1
291,198956,550,199506,0.855669,1
292,199205,690,199895,0.855506,1
293,197674,600,198274,0.856510,1
294,203032,710,203742,0.853002,1
295,213310,700,214010,0.846325,1
296,198499,670,199169,0.855968,1
297,197297,650,197947,0.856757,1
298,197075,690,197765,0.856903,1
299,196723,590,197313,0.857135,1
300,195212,630,195842,0.858128,1
302,197340,620,197960,0.856729,2
304,201177,790,201967,0.854214,2
306,197364,670,198034,0.856713,2
307,199283,650,199933,0.855454,1
308,196931,660,197591,0.856998,1
309,197489,640,198129,0.856631,1
310,203467,630,204097,0.852718,1
311,198916,670,199586,0.855695,1
312,197415,680,198095,0.856680,1
313,197403,630,198033,0.856688,1
314,191252,620,191872,0.860740,1
315,194521,580,195101,0.858583,1
316,193040,580,193620,0.859559,1
317,197538,660,198198,0.856599,1
318,192836,580,193416,0.859694,1
319,193295,580,193875,0.859391,1
320,191983,610,192593,0.860257,1
321,192012,570,192582,0.860238,1
322,192461,590,193051,0.859941,1
323,199910,960,200870,0.855044,1
324,196728,780,197508,0.857131,1
325,197897,650,198547,0.856363,1
326,198306,650,198956,0.856095,1
327,195164,640,195804,0.858160,1
328,206692,640,207332,0.850616,1
329,197651,610,198261,0.856525,1
330,201409,720,202129,0.854062,1
331,196068,650,196718,0.857565,1
332,194576,630,195206,0.858547,1
333,195425,670,196095,0.857988,1
334,193694,590,194284,0.859128,1
335,194473,590,195063,0.858615,1
336,194081,720,194801,0.858873,1
337,193829,670,194499,0.859039,1
338,192238,650,192888,0.860088,1
339,198007,710,198717,0.856291,1
340,197585,630,198215,0.856568,1
341,201004,770,201774,0.854327,1
342,201873,660,202533,0.853759,1
343,197301,560,197861,0.856755,1
344,199890,660,200550,0.855057,1
345,195849,630,196479,0.857709,1
346,196566,610,197176,0.857238,1
347,207334,620,207954,0.850199,1
348,197282,610,197892,0.856767,1
350,195490,640,196130,0.857945,2
351,199168,720,199888,0.855530,1
352,196937,670,197607,0.856994,1
353,196606,570,197176,0.857211,1
354,198104,610,198714,0.856228,1
355,198393,620,199013,0.856038,1
356,199352,660,200012,0.855409,1
357,197080,640,197720,0.856900,1
358,199539,590,200129,0.855287,1
359,196857,630,197487,0.857046,1
360,196995,640,197635,0.856956,1
361,208164,610,208774,0.849659,1
362,196963,1339,198302,0.856977,1
363,199011,710,199721,0.855633,1
364,195460,680,196140,0.857965,1
365,196238,610,196848,0.857453,1
366,197537,580,198117,0.856600,1
367,196866,640,197506,0.857041,1
368,196824,580,197404,0.857068,1
369,197592,580,198172,0.856564,1
371,196730,680,197410,0.857130,2
372,198369,630,198999,0.856054,1
373,196627,610,197237,0.857198,1
374,199196,600,199796,0.855511,1
375,198435,710,199145,0.856010,1
376,197283,630,197913,0.856767,1
377,197542,740,198282,0.856597,1
378,199200,640,199840,0.855509,1
379,197748,590,198338,0.856461,1
381,196325,560,196885,0.857396,2
382,197454,600,198054,0.856654,1
384,196341,610,196951,0.857386,2
385,198650,650,199300,0.855869,1
386,196489,720,197209,0.857288,1
387,196096,650,196746,0.857547,1
388,198005,680,198685,0.856293,1
389,197444,620,198064,0.856661,1
390,200382,730,201112,0.854734,1
391,196771,650,197421,0.857103,1
392,196410,630,197040,0.857340,1
393,196489,570,197059,0.857288,1
394,205287,640,205927,0.851531,1
395,196886,610,197496,0.857027,1
396,197404,620,198024,0.856687,1
397,196563,600,197163,0.857240,1
398,199612,640,200252,0.855239,1
400,194778,650,195428,0.858414,2
401,198017,690,198707,0.856285,1
402,196216,690,196906,0.857468,1
403,196344,620,196964,0.857384,1
404,203683,650,204333,0.852577,1
405,196861,620,197481,0.857044,1
406,200000,620,200620,0.854985,1
407,197169,640,197809,0.856841,1
408,197626,640,198266,0.856541,1
410,195774,660,196434,0.857758,2
411,206732,620,207352,0.850590,1
412,197191,640,197831,0.856827,1
414,197738,650,198388,0.856468,2
415,196617,600,197217,0.857204,1
416,193686,690,194376,0.859133,1
417,197244,600,197844,0.856792,1
418,197642,650,198292,0.856531,1
419,196671,590,197261,0.857169,1
420,196939,610,197549,0.856993,1
421,196368,570,196938,0.857368,1
422,196907,600,197507,0.857014,1
423,197685,630,198315,0.856503,1
424,197714,600,198314,0.856484,1
425,195713,620,196333,0.857799,1
426,196752,600,197352,0.857115,1
427,213619,680,214299,0.846125,1
428,197278,639,197917,0.856770,1
429,195666,680,196346,0.857829,1
430,199005,660,199665,0.855637,1
433,197221,790,198011,0.856807,3
435,197737,790,198527,0.856469,2
436,196946,710,197656,0.856988,1
437,199545,749,200294,0.855283,1
438,199853,720,200573,0.855081,1
439,202252,730,202982,0.853511,1
441,194019,650,194669,0.858914,2
442,195758,790,196548,0.857769,1
443,195896,640,196536,0.857678,1
445,198204,650,198854,0.856162,2
446,196462,630,197092,0.857306,1
447,196120,610,196730,0.857531,1
448,196099,600,196699,0.857545,1
449,196447,610,197057,0.857316,1
450,197546,590,198136,0.856594,1
451,196235,570,196805,0.857455,1
452,201253,700,201953,0.854164,1
453,196962,600,197562,0.856977,1
454,198240,610,198850,0.856138,1
455,195519,690,196209,0.857926,1
456,200237,670,200907,0.854829,1
457,196735,600,197335,0.857127,1
458,199474,710,200184,0.855329,1
459,196623,580,197203,0.857200,1
460,207191,660,207851,0.850292,1
461,196780,570,197350,0.857097,1
462,196439,630,197069,0.857321,1
463,196497,590,197087,0.857283,1
464,196425,660,197085,0.857330,1
465,196263,720,196983,0.857437,1
466,196842,650,197492,0.857056,1
468,197610,590,198200,0.856552,2
469,197628,770,198398,0.856540,1
470,200407,690,201097,0.854718,1
471,196745,740,197485,0.857120,1
472,197344,620,197964,0.856727,1
473,195612,620,196232,0.857865,1
476,196318,670,196988,0.857401,3
477,195267,649,195916,0.858092,1
478,195095,660,195755,0.858205,1
479,197074,610,197684,0.856904,1
480,198122,660,198782,0.856216,1
482,199439,639,200078,0.855352,2
483,195677,640,196317,0.857822,1
484,200516,680,201196,0.854647,1
485,198254,550,198804,0.856129,1
486,200763,610,201373,0.854485,1
487,195301,610,195911,0.858070,1
488,200090,620,200710,0.854926,1
489,198749,829,199578,0.855805,1
490,197297,740,198037,0.856757,1
491,196346,600,196946,0.857382,1
492,196084,630,196714,0.857555,1
493,208313,570,208883,0.849562,1
494,197291,630,197921,0.856761,1
495,197349,610,197959,0.856723,1
496,202388,740,203128,0.853422,1
498,195775,650,196425,0.857758,2
499,199284,620,199904,0.855454,1
500,197082,730,197812,0.856899,1
501,196981,640,197621,0.856965,1
504,197886,660,198546,0.856371,3
505,196704,620,197324,0.857147,1
506,200243,620,200863,0.854825,1
507,198511,590,199101,0.855961,1
508,198718,630,199348,0.855825,1
509,198057,670,198727,0.856258,1
510,199596,690,200286,0.855249,1
511,201284,570,201854,0.854144,1
512,198662,650,199312,0.855862,1
513,196871,680,197551,0.857037,1
514,196670,740,197410,0.857169,1
515,197498,650,198148,0.856625,1
517,197765,680,198445,0.856450,2
518,198093,650,198743,0.856235,1
519,194552,650,195202,0.858563,1
520,198891,670,199561,0.855711,1
521,198039,660,198699,0.856270,1
522,198048,650,198698,0.856264,1
523,195347,680,196027,0.858039,1
524,196075,660,196735,0.857560,1
525,198013,690,198703,0.856287,1
526,208311,650,208961,0.849564,1
527,195920,630,196550,0.857662,1
528,199489,640,200129,0.855319,1
529,195447,640,196087,0.857974,1
530,199066,620,199686,0.855597,1
531,197724,610,198334,0.856477,1
532,203952,750,204702,0.852401,1
533,196321,640,196961,0.857399,1
534,201649,700,202349,0.853905,1
535,196178,630,196808,0.857493,1
536,196267,650,196917,0.857434,1
537,194535,640,195175,0.858574,1
538,195914,690,196604,0.857666,1
539,205382,680,206062,0.851469,1
540,196001,700,196701,0.857609,1
541,196750,650,197400,0.857117,1
542,197629,740,198369,0.856539,1
543,196437,700,197137,0.857322,1
544,195256,680,195936,0.858099,1
545,196184,690,196874,0.857489,1
546,197382,680,198062,0.856702,1
547,195781,630,196411,0.857754,1
548,202420,650,203070,0.853401,1
549,196468,710,197178,0.857302,1
550,200357,660,201017,0.854751,1
551,196906,700,197606,0.857014,1
552,194854,710,195564,0.858364,1
553,196423,710,197133,0.857332,1
554,196811,670,197481,0.857077,1
555,195809,630,196439,0.857735,1
556,198488,650,199138,0.855976,1
557,195027,630,195657,0.858250,1
558,200545,770,201315,0.854628,1
560,197003,680,197683,0.856951,2
561,197911,710,198621,0.856354,1
562,197050,700,197750,0.856920,1
563,195028,680,195708,0.858249,1
565,195935,620,196555,0.857653,2
566,198684,680,199364,0.855847,1
567,197153,630,197783,0.856852,1
568,197311,650,197961,0.856748,1
569,196460,650,197110,0.857307,1
570,194999,690,195689,0.858268,1
571,198307,640,198947,0.856094,1
573,197163,620,197783,0.856845,2
574,198202,610,198812,0.856163,1
575,195681,630,196311,0.857820,1
576,198869,660,199529,0.855726,1
577,195508,690,196198,0.857933,1
578,196507,680,197187,0.857276,1
579,195856,660,196516,0.857704,1
580,197014,660,197674,0.856943,1
581,196653,590,197243,0.857181,1
582,201681,650,202331,0.853884,1
583,198940,660,199600,0.855679,1
584,199839,640,200479,0.855090,1
585,195778,629,196407,0.857756,1
586,197195,640,197835,0.856824,1
587,196504,660,197164,0.857278,1
588,194623,630,195253,0.858516,1
589,196671,610,197281,0.857169,1
590,195410,660,196070,0.857998,1
591,195309,660,195969,0.858064,1
592,207927,700,208627,0.849813,1
593,197656,690,198346,0.856522,1
594,197865,660,198525,0.856384,1
595,197512,620,198132,0.856616,1
596,198471,650,199121,0.855987,1
597,199930,600,200530,0.855030,1
598,201098,630,201728,0.854266,1
599,196837,570,197407,0.857060,1
600,197686,620,198306,0.856502,1
601,195425,610,196035,0.857988,1
602,196103,610,196713,0.857542,1
603,206022,650,206672,0.851052,1
604,196219,680,196899,0.857466,1
605,195978,650,196628,0.857624,1
607,194585,680,195265,0.858541,2
608,197654,670,198324,0.856523,1
609,196433,720,197153,0.857325,1
611,195770,600,196370,0.857761,2
612,196749,660,197409,0.857117,1
613,196917,610,197527,0.857007,1
614,199645,620,200265,0.855217,1
615,194064,600,194664,0.858884,1
616,196933,700,197633,0.856997,1
617,195671,680,196351,0.857826,1
618,195270,780,196050,0.858090,1
619,195029,680,195709,0.858249,1
620,195808,640,196448,0.857736,1
622,199165,620,199785,0.855532,2
624,198461,770,199231,0.855993,2
625,207160,650,207810,0.850312,1
627,195427,640,196067,0.857987,2
629,196274,660,196934,0.857430,2
630,198283,670,198953,0.856110,1
631,195992,730,196722,0.857615,1
632,197511,660,198171,0.856617,1
633,196049,590,196639,0.857578,1
635,196345,670,197015,0.857383,2
636,197824,610,198434,0.856411,1
637,194753,570,195323,0.858430,1
638,197241,650,197891,0.856794,1
639,196450,590,197040,0.857314,1
640,195279,630,195909,0.858084,1
642,196056,660,196716,0.857573,2
643,196445,640,197085,0.857317,1
644,197173,700,197873,0.856839,1
645,196091,660,196751,0.857550,1
646,198429,640,199069,0.856014,1
647,194848,620,195468,0.858368,1
648,199377,680,200057,0.855393,1
650,196944,660,197604,0.856989,2
651,196023,660,196683,0.857595,1
652,196532,670,197202,0.857260,1
653,193461,600,194061,0.859282,1
654,196189,650,196839,0.857486,1
655,197147,720,197867,0.856856,1
656,196126,650,196776,0.857527,1
657,195815,650,196465,0.857731,1
658,210973,620,211593,0.847837,1
659,195722,640,196362,0.857793,1
660,200970,620,201590,0.854350,1
661,196149,630,196779,0.857512,1
662,200148,609,200757,0.854888,1
663,196795,630,197425,0.857087,1
665,198033,640,198673,0.856274,2
666,197521,900,198421,0.856610,1
667,201820,650,202470,0.853794,1
668,196988,820,197808,0.856960,1
669,196507,730,197237,0.857276,1
670,197406,750,198156,0.856686,1
671,196354,700,197054,0.857377,1
672,194953,670,195623,0.858299,1
673,195462,610,196072,0.857964,1
674,196780,1279,198059,0.857097,1
675,196908,640,197548,0.857013,1
676,197347,630,197977,0.856725,1
677,195985,620,196605,0.857620,1
678,201154,710,201864,0.854229,1
679,195183,590,195773,0.858147,1
680,197372,630,198002,0.856708,1
681,199410,710,200120,0.855371,1
682,198649,660,199309,0.855870,1
684,194797,670,195467,0.858401,2
685,194766,640,195406,0.858422,1
686,198024,720,198744,0.856280,1
687,198672,610,199282,0.855855,1
688,202391,710,203101,0.853420,1
689,199499,640,200139,0.855313,1
690,196288,690,196978,0.857420,1
691,207166,610,207776,0.850308,1
692,198045,680,198725,0.856266,1
693,195344,680,196024,0.858041,1
694,200072,710,200782,0.854937,1
695,195350,650,196000,0.858037,1
696,196918,690,197608,0.857006,1
697,196357,610,196967,0.857375,1
698,196026,660,196686,0.857593,1
700,197243,670,197913,0.856793,2
701,197282,690,197972,0.856767,1
703,196888,690,197578,0.857026,2
704,197637,660,198297,0.856534,1
705,194026,660,194686,0.858909,1
706,197604,670,198274,0.856556,1
707,197543,710,198253,0.856596,1
708,196001,710,196711,0.857609,1
709,195280,670,195950,0.858083,1
710,199269,650,199919,0.855464,1
711,196887,590,197477,0.857027,1
712,197906,650,198556,0.856358,1
713,196195,630,196825,0.857482,1
714,197342,610,197952,0.856728,1
715,195751,700,196451,0.857774,1
716,196599,650,197249,0.857216,1
717,199308,780,200088,0.855438,1
718,207936,730,208666,0.849807,1
719,196485,670,197155,0.857291,1
720,198574,750,199324,0.855919,1
722,196301,730,197031,0.857412,2
723,197398,620,198018,0.856691,1
725,197995,650,198645,0.856299,2
726,202884,580,203464,0.853098,1
727,198622,660,199282,0.855888,1
728,200901,659,201560,0.854395,1
729,196638,580,197218,0.857190,1
730,197347,630,197977,0.856725,1
731,206095,590,206685,0.851005,1
732,195554,680,196234,0.857903,1
733,196982,680,197662,0.856964,1
734,196871,670,197541,0.857037,1
736,195089,589,195678,0.858209,2
737,195057,570,195627,0.858230,1
738,198475,660,199135,0.855984,1
739,196774,580,197354,0.857101,1
740,196632,650,197282,0.857194,1
741,196221,620,196841,0.857464,1
742,198009,640,198649,0.856290,1
743,196068,670,196738,0.857565,1
744,196557,660,197217,0.857244,1
745,197275,660,197935,0.856772,1
746,199614,650,200264,0.855237,1
747,196221,590,196811,0.857464,1
748,198060,690,198750,0.856257,1
749,191479,630,192109,0.860590,1
750,195857,650,196507,0.857704,1
751,191616,610,192226,0.860499,1
753,191324,690,192014,0.860692,2
754,191523,620,192143,0.860561,1
755,190252,580,190832,0.861401,1
756,191341,650,191991,0.860681,1
757,202229,590,202819,0.853526,1
759,199286,890,200176,0.855452,2
760,198564,670,199234,0.855926,1
761,195493,620,196113,0.857943,1
762,196052,659,196711,0.857576,1
763,200830,700,201530,0.854441,1
764,196709,710,197419,0.857144,1
765,196127,640,196767,0.857526,1
766,196176,610,196786,0.857494,1
767,200095,620,200715,0.854922,1
769,198532,750,199282,0.855947,2
770,195630,660,196290,0.857853,1
771,199029,670,199699,0.855621,1
772,196067,680,196747,0.857566,1
773,198116,620,198736,0.856220,1
774,196645,650,197295,0.857186,1
775,192974,650,193624,0.859603,1
776,196013,610,196623,0.857601,1
777,194562,640,195202,0.858556,1
778,194851,619,195470,0.858366,1
779,196839,640,197479,0.857058,1
780,193868,720,194588,0.859013,1
781,195547,610,196157,0.857908,1
782,195536,720,196256,0.857915,1
783,198285,660,198945,0.856109,1
785,196162,620,196782,0.857503,2
786,194940,620,195560,0.858307,1
787,196399,570,196969,0.857347,1
788,196048,770,196818,0.857578,1
789,208307,650,208957,0.849566,1
790,198276,1019,199295,0.856115,1
791,196664,620,197284,0.857173,1
792,204663,700,205363,0.851938,1
793,197072,620,197692,0.856905,1
794,195360,690,196050,0.858031,1
795,206499,600,207099,0.850742,1
796,195757,620,196377,0.857770,1
798,193965,690,194655,0.858949,2
799,195694,570,196264,0.857811,1
800,195242,560,195802,0.858108,1
801,196601,620,197221,0.857215,1
802,195510,660,196170,0.857932,1
803,196628,670,197298,0.857197,1
805,199895,620,200515,0.855053,2
806,196914,730,197644,0.857009,1
807,195343,770,196113,0.858042,1
808,196571,660,197231,0.857234,1
809,196029,630,196659,0.857591,1
810,194328,690,195018,0.858710,1
811,197286,670,197956,0.856765,1
812,196815,640,197455,0.857074,1
813,195684,660,196344,0.857818,1
814,194883,670,195553,0.858345,1
815,196841,650,197491,0.857057,1
816,196630,630,197260,0.857196,1
817,199259,670,199929,0.855470,1
818,196277,640,196917,0.857428,1
819,196106,620,196726,0.857540,1
820,195335,670,196005,0.858047,1
821,198263,650,198913,0.856123,1
824,196818,670,197488,0.857072,3
825,195777,680,196457,0.857756,1
827,196254,700,196954,0.857443,2
828,195693,620,196313,0.857812,1
829,196351,600,196951,0.857379,1
830,194659,710,195369,0.858492,1
831,200898,670,201568,0.854397,1
833,195715,610,196325,0.857797,2
834,195724,690,196414,0.857791,1
835,196593,590,197183,0.857220,1
836,196011,650,196661,0.857603,1
837,198890,590,199480,0.855712,1
838,195548,660,196208,0.857907,1
840,197155,630,197785,0.856851,2
841,197004,650,197654,0.856950,1
842,204462,1410,205872,0.852069,1
843,193251,770,194021,0.859420,1
844,197049,670,197719,0.856920,1
845,192978,610,193588,0.859600,1
846,191037,610,191647,0.860882,1
847,191186,700,191886,0.860783,1
848,191395,660,192055,0.860645,1
849,189753,540,190293,0.861731,1
850,193562,660,194222,0.859215,1
851,194821,630,195451,0.858386,1
852,195970,720,196690,0.857630,1
855,206736,730,207466,0.850587,3
856,198184,760,198944,0.856175,1
857,195903,670,196573,0.857674,1
858,194462,650,195112,0.858622,1
859,203450,590,204040,0.852729,1
860,199079,650,199729,0.855588,1
861,196598,790,197388,0.857217,1
862,193887,640,194527,0.859001,1
863,196565,690,197255,0.857238,1
864,196453,630,197083,0.857312,1
865,201792,790,202582,0.853812,1
866,195520,650,196170,0.857926,1
867,195639,670,196309,0.857847,1
868,193538,780,194318,0.859231,1
869,198197,690,198887,0.856167,1
871,196124,660,196784,0.857528,2
872,196513,680,197193,0.857273,1
873,195032,600,195632,0.858247,1
874,196500,610,197110,0.857281,1
875,197508,660,198168,0.856619,1
876,196367,600,196967,0.857368,1
877,196846,680,197526,0.857054,1
878,195504,700,196204,0.857936,1
879,195723,690,196413,0.857792,1
880,194282,630,194912,0.858741,1
882,194939,680,195619,0.858308,2
883,196908,690,197598,0.857013,1
884,196867,690,197557,0.857040,1
885,198514,690,199204,0.855959,1
886,199373,640,200013,0.855395,1
887,197932,730,198662,0.856341,1
888,214330,660,214990,0.845666,1
889,197829,700,198529,0.856408,1
890,195357,660,196017,0.858033,1
892,198984,720,199704,0.855650,2
893,198742,670,199412,0.855809,1
894,198311,710,199021,0.856092,1
895,199479,650,200129,0.855326,1
896,196578,680,197258,0.857230,1
897,197617,580,198197,0.856547,1
898,195626,650,196276,0.857856,1
899,195914,630,196544,0.857666,1
901,198992,660,199652,0.855645,2
903,197169,690,197859,0.856841,2
904,196498,620,197118,0.857282,1
905,200507,630,201137,0.854653,1
906,196494,630,197124,0.857285,1
907,197853,640,198493,0.856392,1
908,196191,660,196851,0.857484,1
909,194660,600,195260,0.858492,1
910,193969,670,194639,0.858947,1
911,197777,650,198427,0.856442,1
912,195076,670,195746,0.858218,1
913,196865,620,197485,0.857041,1
914,197903,640,198543,0.856360,1
915,197072,720,197792,0.856905,1
916,206780,680,207460,0.850559,1
917,198718,590,199308,0.855825,1
918,198247,740,198987,0.856134,1
919,195836,630,196466,0.857718,1
920,197014,680,197694,0.856943,1
921,206323,660,206983,0.850856,1
923,206270,630,206900,0.850891,2
924,197497,660,198157,0.856626,1
925,195896,640,196536,0.857678,1
926,197895,730,198625,0.856365,1
927,198283,660,198943,0.856110,1
928,196892,640,197532,0.857023,1
929,195411,610,196021,0.857997,1
930,201040,720,201760,0.854304,1
931,197098,780,197878,0.856888,1
932,196326,680,197006,0.857395,1
933,199315,700,200015,0.855433,1
934,195893,650,196543,0.857680,1
935,195702,630,196332,0.857806,1
936,201171,750,201921,0.854218,1
937,195859,670,196529,0.857703,1
939,196707,620,197327,0.857145,2
940,197105,650,197755,0.856884,1
941,195734,630,196364,0.857785,1
943,196820,760,197580,0.857071,2
944,196199,660,196859,0.857479,1
945,198747,650,199397,0.855806,1
946,200306,630,200936,0.854784,1
947,203094,840,203934,0.852961,1
948,196662,720,197382,0.857175,1
949,200910,720,201630,0.854389,1
950,195979,680,196659,0.857624,1
