count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,5960,2170,6060
1246,5830,2650,5940
1247,6020,2320,6070
1248,5910,1830,5980
1249,5970,1870,6030
1250,5860,2190,5910
1251,6029,2250,6089
1252,5890,2380,6010
1253,5690,2130,5760
1254,6040,1970,6090
1255,6000,2220,6070
1256,6160,1900,6280
1257,5760,1990,5810
1258,5680,1840,5750
1259,5880,2350,5950
1260,5700,2059,5750
1261,5970,2420,6040
1262,6020,2480,6080
1263,6080,2280,6130
1264,6000,2060,6050
1265,5870,2490,5940
1266,6000,2280,6080
1267,5789,2680,5839
1268,5960,2090,6020
1269,5830,2190,5880
1270,6040,2420,6110
1271,6040,2140,6110
1272,5890,2130,5940
1273,6120,2570,6180
1274,5770,2030,5850
1275,6080,2120,6130
1276,5979,2660,6039
1277,6150,2200,6260
1278,5920,1999,5990
1279,5880,2420,5940
1280,5720,2120,5800
1281,5860,2270,5930
1282,5760,1900,5830
1283,10840,5500,10900
1284,6110,2220,6190
1285,5820,2200,5880
1286,5730,1960,5780
1287,6150,2140,6220
1288,5770,1870,5840
1289,6059,2140,6119
1290,5840,1810,5890
1291,5940,2120,6000
1292,6120,2780,6170
1293,5920,2280,5970
1294,5790,2380,5900
1295,6000,2350,6080
1296,5910,1970,6000
1297,6100,2470,6160
1298,5849,1960,5899
1299,6000,2140,6050
1300,5910,1910,5990
1301,5810,2060,5860
1302,5850,2550,5910
1303,5920,2400,5980
1304,5870,2150,5920
1305,6070,2330,6120
1306,5910,2080,6010
1307,6099,2870,6179
1308,5960,2010,6040
1309,5900,2340,5990
1310,5790,1810,5880
1311,6090,2560,6170
1312,6150,1910,6220
1313,5960,2040,6020
1314,5790,2040,5870
1315,6070,2350,6140
1316,5849,2160,5929
1317,5970,2330,6040
1318,6000,2050,6060
1319,5930,2340,5990
1320,5820,1860,5890
1321,5760,2030,5810
1322,5880,2080,5950
1323,6250,2240,6340
1324,5850,2100,5910
1325,6209,2600,6329
1326,5840,2550,5910
1327,6180,2419,6250
1328,5780,2040,5830
1329,5800,2140,5850
1330,6030,2100,6080
1331,6010,2270,6080
1332,5950,2310,6000
1333,6030,2490,6080
1334,5870,1780,5980
1335,6070,2240,6120
1336,5790,1999,5860
1337,5700,2230,5760
1338,5970,1920,6040
1339,5940,2340,6010
1340,5870,2340,5940
1341,5920,2130,5990
1342,5840,2570,5890
1343,5960,2220,6040
1344,5730,1980,5810
1345,5900,2189,5950
1346,5830,1810,5910
1347,5880,1920,5950
1348,6000,2040,6090
1349,5760,2130,5820
1350,5779,2351,5859
1351,5790,2180,5870
1352,6230,1990,6310
1353,6010,2080,6060
1354,5820,2070,5890
1355,5839,2070,5919
1356,5840,2540,5910
1357,5830,2420,5890
1358,5870,2120,5930
1359,5790,2440,5850
1360,5920,2160,5970
1361,6050,2350,6120
1362,5790,2570,5870
1363,5829,2120,5899
1364,5700,1940,5750
1365,5730,2100,5810
1366,5920,2150,5970
1367,6190,2770,6270
1368,5820,2460,5890
1369,5740,2520,5790
1370,6020,1980,6100
1371,5919,2430,5979
1372,5780,2130,5830
1373,5760,2240,5860
1374,5810,2500,5860
1375,5880,2300,5970
1376,5800,1859,5860
1377,5540,2050,5620
1378,5800,1990,5860
1379,5909,1940,5989
1380,5810,2320,5870
1381,6180,2340,6240
1382,5920,2050,5990
1383,5730,2090,5780
1384,5920,1929,5990
1385,5730,2090,5830
1386,5750,2040,5820
1387,6700,2410,6750
1388,5890,2010,5940
1389,6110,2630,6180
1390,5710,2680,5750
1391,5880,2280,5990
1392,5829,1830,5899
1393,5780,2551,5820
1394,5670,1890,5740
1395,6160,2100,6200
1396,5620,1920,5670
1397,5690,2419,5780
1398,5620,2140,5680
1399,5770,2150,5840
1400,5799,2030,5879
1401,5730,2330,5770
1402,5700,2180,5760
1403,6060,2740,6130
1404,5720,2010,5770
1405,5800,2829,5850
1406,5810,2270,5880
1407,5900,2090,5960
1408,5860,2060,5920
1409,5660,2200,5740
1410,6010,2590,6070
1411,5980,2390,6070
1412,5830,1970,5880
1413,5709,2050,5759
1414,5880,2060,5930
1415,5720,2210,5800
1416,5720,1930,5790
1417,5950,2490,6030
1418,5760,2520,5830
1419,5860,2190,5930
1420,5730,2090,5820
1421,5739,2170,5789
1422,5760,2560,5840
1423,5880,2490,5970
1424,5920,1930,6000
1425,5840,2530,5940
1426,5680,2090,5750
1427,5820,2380,5870
1428,5710,2020,5780
1429,6109,2320,6159
1430,5810,2080,5880
1431,5920,2140,6050
1432,5680,2050,5760
1433,5640,2090,5690
1434,5800,1790,5860
1435,5780,2420,5840
1436,5630,2090,5690
1437,5719,2670,5779
1438,6430,2480,6480
1439,6070,1989,6120
1440,5810,1990,5870
1441,5890,2240,5960
1442,5749,1960,5829
1443,6460,2090,6520
1444,6630,2090,6700
1445,6060,2220,6120
1446,6060,2110,6140
1447,6039,2270,6099
1448,5640,1990,5700
1449,6020,2450,6090
1450,5710,2040,5760
1451,5890,2240,5940
1452,6169,2530,6239
1453,6520,2170,6600
1454,5840,2050,5890
1455,6070,2490,6130
1456,5750,1980,5840
1457,5790,2559,5840
1458,5790,2200,5840
1459,5970,2260,6020
1460,5629,2230,5679
1461,5870,2180,5930
1462,5870,2280,5950
1463,5920,2450,6020
1464,5790,2050,5870
1465,5889,2600,5999
1466,5770,2050,5850
1467,6200,2070,6260
1468,6030,2100,6080
1469,5990,2300,6050
1470,5800,5939,5870
1471,6000,5800,6050
1472,5910,2090,5980
1473,5940,2310,5990
1474,5800,2310,5880
1475,6019,1980,6059
1476,6020,2000,6120
1477,5740,2360,5810
1478,5900,1910,5950
1479,6021,2340,6111
1480,5620,1949,5670
1481,6180,2520,6370
1482,5920,1960,5980
1483,6010,1800,6100
1484,5890,1970,5950
1485,5720,2490,5790
1486,6290,2200,6340
1487,5780,2160,5840
1488,5779,2020,5839
1489,5630,2140,5680
1490,6530,2080,6580
1491,5750,2150,5810
1492,5830,2160,5880
1493,6050,1989,6110
1494,5890,2080,5970
1495,5730,1980,5800
1496,6140,2530,6220
1497,6060,2290,6130
1498,5729,1900,5809
1499,5910,2030,5990
1500,5960,2300,6020
1501,6449,2090,6499
1502,6020,2220,6080
1503,5870,2480,6000
1504,5810,2320,5880
1505,5660,2610,5720
1506,5739,2390,5789
1507,5880,2340,5940
1508,5850,2300,5920
1509,5720,2220,5780
1510,5970,2280,6050
1511,6060,2140,6120
1512,6030,2190,6120
1513,5880,2540,5930
1514,5809,2120,5869
1515,6010,2280,6090
1516,5790,2200,5870
1517,5770,2570,5810
1518,5670,2700,5720
1519,5990,2440,6060
1520,5880,2070,5940
1521,5870,2470,5920
1522,5800,2540,5880
1523,5910,2160,6000
1524,6070,2260,6120
1525,6020,2520,6080
1526,5780,2210,5860
1527,5849,2480,5899
1528,5870,2100,5930
1529,5990,2210,6040
1530,5850,2050,5900
1531,5960,2090,6030
1532,5790,2210,5910
1533,5860,2540,5920
1534,5760,2560,5820
1535,5929,2570,5979
1536,5920,1920,5990
1537,5960,2260,6010
1538,5710,2210,5770
1539,6440,2170,6500
1540,5729,2150,5789
1541,5800,2330,5930
1542,5780,2270,5840
1543,6060,2320,6120
1544,5730,2030,5770
1545,5740,2150,5810
1546,5820,2010,5930
1547,5750,2550,5820
1548,5929,2470,6009
1549,5840,2160,5890
1550,5900,1970,6010
1551,5930,2370,6020
1552,5840,2210,5890
1553,5920,2530,5990
1554,5760,2130,5820
1555,5930,2260,5980
1556,5839,2140,5889
1557,5950,2460,6030
1558,14769,6790,14879
1559,5800,2180,5880
1560,5940,2260,6030
1561,5790,2170,5860
1562,6080,2300,6170
1563,5689,2530,5739
1564,6100,2390,6190
1565,5810,2430,5880
1566,5720,2320,5780
1567,6570,2310,6630
1568,5930,2239,5970
1569,5750,2490,5820
1570,5710,1680,5760
1571,5809,2010,5859
1572,5910,2090,5970
1573,5690,2350,5740
1574,5860,1980,5910
1575,5860,2190,5920
1576,6010,1950,6070
1577,5950,2420,6020
1578,5800,2190,5910
1579,5889,2280,5949
1580,5700,2140,5750
1581,6130,2510,6200
1582,5790,2250,5850
1583,5870,2270,5920
1584,5779,2090,5839
1585,5970,2340,6040
1586,5930,2320,5980
1587,5850,2060,5900
1588,5750,1930,5850
1589,5830,2350,5920
1590,5920,2560,5990
1591,5810,2400,5860
1592,5839,1980,5899
1593,5550,2130,5630
1594,5740,2200,5800
1595,5710,2070,5790
1596,6430,2230,6520
1597,6300,2570,6399
1598,5900,2200,5970
1599,5820,2110,5860
1600,5860,2140,5920
1601,5820,2360,5910
1602,5950,2280,5990
1603,5770,1920,5890
1604,5830,1790,5920
1605,5700,2199,5770
1606,5880,2070,5950
1607,5770,2470,5830
1608,5739,2210,5819
1609,5860,2570,5930
1610,6310,2220,6370
1611,5920,2410,5980
1612,5870,2270,5960
1613,5919,2380,5969
1614,5750,2080,5800
1615,6320,2220,6360
1616,6500,2320,6580
1617,6010,2320,6060
1618,5820,2569,5890
1619,5650,2010,5730
1620,5920,2140,6030
1621,5620,2160,5700
1622,5860,2200,5910
1623,5630,2050,5700
1624,6970,2040,7040
1625,5670,2580,5730
1626,5910,1990,5960
1627,5940,2450,5990
1628,5820,2289,5900
1629,5820,2250,5880
1630,5830,1920,5900
1631,6430,2420,6520
1632,5830,2080,5880
1633,5810,3230,5890
1634,5830,2110,5890
1635,5950,2300,6020
1636,5779,2040,5849
1637,5730,2540,5770
1638,5800,2440,5860
1639,6360,2140,6410
1640,5890,1960,5960
1641,5959,2170,6029
1642,5890,2160,5940
1643,5690,2160,5740
1644,5830,2440,5870
1645,5990,2700,6040
1646,5820,2360,5880
1647,5730,2490,5810
1648,5790,1920,5850
1649,5809,2130,5869
1650,6040,2240,6090
1651,5960,2200,6020
1652,6030,2310,6110
1653,6040,2220,6140
1654,5919,2020,5979
1655,5880,2360,5960
1656,5840,2130,5890
1657,5700,2530,5750
1658,5900,2250,5960
1659,5810,2400,5900
1660,5800,2200,5850
1661,5610,2560,5680
1662,5729,2110,5799
1663,6100,2500,6150
1664,5870,2050,5920
1665,5960,2180,6010
1666,5690,2190,5750
1667,6120,1990,6180
1668,5950,2090,6020
1669,5900,2369,5970
1670,5800,2100,5850
1671,5770,2560,5850
1672,5700,1890,5760
1673,6250,2490,6310
1674,6029,2360,6109
1675,5730,2460,5790
1676,6450,2260,6500
1677,5850,2590,5910
1678,5890,5690,5930
1679,5900,2040,5950
1680,5970,2040,6050
1681,6070,2530,6160
1682,6080,2190,6160
1683,5909,2180,6009
1684,5820,2090,5890
1685,5900,2540,5970
1686,5940,2600,6000
1687,6040,2270,6090
1688,5860,1950,5950
1689,5940,2330,6000
1690,5899,1930,5949
1691,5820,2230,5880
1692,5940,2089,6000
1693,6080,2290,6150
1694,5970,2410,6030
1695,5980,2160,6040
1696,6090,2090,6190
1697,6070,2270,6140
1698,6070,1940,6140
1699,5839,2370,5909
1700,5950,1990,6020
1701,5900,2300,5950
1702,5890,1990,5940
1703,5870,2330,5940
1704,5880,2140,5940
1705,5850,2510,5920
1706,6029,2750,6099
1707,5810,1910,5870
1708,5940,2000,6020
1709,6580,2100,6650
1710,5900,2150,5950
1711,6360,2090,6420
1712,5880,2210,5950
1713,5930,2030,6000
1714,5870,1850,5950
1715,5939,2330,5999
1716,5900,2010,5970
1717,5830,2420,5900
1718,5980,2160,6050
1719,5910,2140,5980
1720,6120,1940,6190
1721,5720,2450,5770
1722,22589,2160,22669
1723,5850,2020,5920
1724,5920,1880,5980
1725,6090,2230,6160
1726,5960,2060,6000
1727,6450,2220,6520
1728,6129,1930,6219
1729,5770,2450,5840
1730,5999,2070,6049
1731,5890,2180,5940
1732,6060,1990,6120
1733,6000,2660,6050
1734,5910,2300,6010
1735,5990,1920,6040
1736,6180,2000,6240
1737,6050,2420,6110
1738,6050,2300,6110
1739,5839,2380,5909
1740,5990,2210,6060
1741,6400,2590,6530
1742,5940,2590,6020
1743,5840,2290,5910
1744,5950,2000,6000
1745,6050,2330,6110
1746,6030,2150,6120
1747,5970,2310,6020
1748,6019,2070,6079
1749,5950,2810,6070
1750,6390,2269,6490
1751,5970,2180,6020
1752,5890,1960,5960
1753,6190,2220,6260
1754,6070,2450,6120
1755,5830,2350,5900
1756,5900,2070,5950
1757,5899,2210,6009
1758,5800,1890,5850
1759,6470,2439,6540
1760,5970,2150,6020
1761,5860,2590,5940
1762,5810,1970,5860
1763,13100,2380,13150
1764,5780,2180,5870
1765,5750,2100,5800
1766,5980,2150,6060
1767,5780,2260,5850
1768,5880,2140,5940
1769,5830,2410,5900
1770,6029,2010,6089
1771,5920,2200,5970
1772,6510,2210,6570
1773,5860,2220,5920
1774,5700,2770,5770
1775,5911,2370,5971
1776,5950,2200,6010
1777,6190,2030,6340
1778,6330,2040,6410
1779,6019,1940,6089
1780,6060,2350,6130
1781,6250,2150,6330
1782,5840,16360,5970
1783,6229,2220,6289
1784,5960,2110,6040
1785,5880,2219,5930
1786,6050,2160,6110
1787,5880,2240,5930
1788,5800,2000,5850
1789,5810,2720,5870
1790,5900,2170,5990
1791,6710,2250,6800
1792,5949,1910,6049
1793,5850,2130,5920
1794,5970,2100,6020
1795,5980,2150,6060
1796,5900,1970,5970
1797,5810,2750,5880
1798,5880,2110,5940
1799,5959,2550,6009
1800,5920,2180,5970
1801,5870,2489,5950
1802,5960,2530,6030
1803,6030,2450,6080
1804,6490,2320,6560
1805,5980,1900,6050
1806,5960,2080,6020
1807,5920,2140,6060
1808,5870,2050,5920
1809,6280,2600,6330
1810,5839,1900,5899
1811,5840,2430,5930
1812,5720,2360,5770
1813,6740,2430,6790
1814,5990,2110,6050
1815,5940,2190,6020
1816,5911,2170,5991
1817,5970,2140,6030
1818,6100,2010,6160
1819,6040,1959,6100
1820,5930,1900,5990
1821,6120,2200,6180
1822,5870,1800,5920
1823,6550,2460,6610
1824,5840,2090,5910
1825,5900,2230,5980
1826,6079,1850,6159
1827,6130,2270,6210
1828,5890,1910,5940
1829,5970,2400,6020
1830,6020,2500,6100
1831,6230,2350,6340
1832,6270,2370,6340
1833,5840,2280,5910
1834,5900,1950,5980
1835,6020,1839,6090
1836,6100,2070,6160
1837,6230,2340,6310
1838,6020,2760,6070
1839,6110,2510,6190
1840,5890,1920,5950
1841,5930,2020,5990
1842,5989,2030,6039
1843,5940,2270,6020
1844,6000,2119,6050
1845,6010,2410,6060
1846,6070,2140,6170
1847,6070,2190,6130
1848,5840,2070,5890
1849,6130,2260,6210
1850,5860,2150,5920
1851,6109,2040,6179
1852,5930,2230,5990
1853,5890,2440,5970
1854,5900,2630,5970
1855,5950,5880,6050
1856,5820,2130,5870
1857,5870,2530,5950
1858,6000,2500,6070
1859,6410,1990,6480
1860,6010,2570,6060
1861,6060,2270,6120
1862,5899,2190,5949
1863,6120,2260,6190
1864,5730,2090,5810
1865,6060,2290,6130
1866,5880,1970,5940
1867,5800,2150,5860
1868,6080,2370,6130
1869,5819,2040,5909
1870,5860,2130,5910
1871,6280,2509,6340
1872,5930,1890,6010
1873,5980,2220,6030
1874,5910,2300,5970
1875,6000,2220,6070
1876,5910,2180,5990
1877,6010,2380,6080
1878,6209,2170,6289
1879,6270,2260,6370
1880,5890,2150,5950
1881,5910,2160,5970
1882,5950,2100,6000
1883,6010,2480,6100
1884,5950,2130,5990
1885,6109,2340,6179
1886,5780,2880,5850
1887,6680,2049,6750
1888,6070,2170,6140
1889,6010,2490,6060
1890,5820,2390,5870
1891,6070,2380,6120
1892,6100,2250,6180
1893,6110,2400,6160
1894,6049,2420,6119
1895,6040,2330,6100
1896,5920,2209,5970
1897,5860,2080,5930
1898,6130,2240,6180
1899,5910,2720,5970
1900,6020,11050,6090
1901,6170,2500,6260
1902,5890,2120,5950
1903,6090,2540,6150
1904,5910,2060,5980
1905,6100,2400,6160
1906,5850,2050,5920
1907,6169,2310,6229
1908,6240,2200,6310
1909,5890,2639,5950
1910,5810,2390,5900
1911,6130,2080,6210
1912,5730,2000,5780
1913,5960,2210,6040
1914,6430,2240,6490
1915,6130,2310,6200
1916,6399,2160,6459
1917,5970,2770,6020
1918,5819,1830,5889
1919,6510,2220,6570
1920,5960,2030,6040
1921,6060,1990,6130
1922,5970,2160,6040
1923,6080,1950,6130
1924,5980,2200,6050
1925,6120,2400,6200
1926,5990,1990,6040
1927,6479,2500,6579
1928,6250,2330,6320
1929,6040,2150,6100
1930,6020,2200,6100
1931,6040,2610,6160
1932,5890,2160,5940
1933,5990,2400,6070
1934,5860,2650,5910
1935,6000,2730,6050
1936,5899,1790,5949
1937,5790,2450,5870
1938,5890,1939,5940
1939,6140,2630,6220
1940,5950,2070,6020
1941,5920,2320,5980
1942,6510,2250,6600
1943,6070,2490,6160
1944,5860,2170,5940
1945,5890,2270,5940
1946,5850,2150,5900
1947,6349,2460,6429
1948,5980,2100,6040
1949,6020,2389,6090
1950,6020,2690,6090
1951,6010,2510,6170
1952,5950,2110,6000
1953,5900,2370,5980
1954,5870,2250,5930
1955,6620,2070,6690
1956,5960,2570,6030
1957,6040,2530,6110
1958,5789,2140,5859
1959,5970,2410,6020
1960,5880,2030,5960
1961,5920,2180,5970
1962,5800,1890,5860
1963,6110,2060,6170
1964,6240,2140,6310
1965,5899,2360,5959
1966,5980,1740,6030
1967,6280,2299,6340
1968,5860,1760,5930
1969,6200,2150,6250
1970,5790,2150,5870
1971,5860,2160,5950
1972,5940,1900,6020
1973,5840,2450,5910
1974,5869,2070,5949
1975,6260,2230,6320
1976,6080,2410,6160
1977,5930,2210,6060
1978,5710,2110,5780
1979,6080,2270,6140
1980,6100,1870,6190
1981,6069,2110,6119
1982,5900,2650,5960
1983,6280,2059,6330
1984,5920,1930,6000
1985,5930,2310,5990
1986,5770,2070,5840
1987,5920,2220,6000
1988,5900,2110,5980
1989,5940,2670,6000
1990,5909,2360,5959
1991,6040,2150,6160
1992,5910,1950,5960
1993,5850,2270,5930
1994,5870,2160,5920
1995,5950,2670,6000
1996,5970,2420,6030
1997,6359,1930,6429
1998,5780,2190,5850
1999,5860,2209,5920
2000,5960,2170,6010
