count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
281,28658,0,28658,28658,-6818269471,85613
282,27109,0,27109,27109,-6818269471,85613
283,25531,0,25531,25531,-6818269471,85613
284,26372,0,26372,26372,-6818269471,85613
285,26024,0,26024,26024,-6818269471,85613
286,23935,0,23935,23935,-6818269471,85613
287,27177,0,27177,27177,-6818269471,85613
288,32518,0,32518,32518,-6818269471,85613
289,25630,0,25630,25630,-6818269471,85613
290,26121,0,26121,26121,-6818269471,85613
291,26852,0,26852,26852,-6818269471,85613
292,27064,0,27064,27064,-6818269471,85613
293,27325,0,27325,27325,-6818269471,85613
294,26727,0,26727,26727,-6818269471,85613
295,24318,0,24318,24318,-6818269471,85613
296,26319,0,26319,26319,-6818269471,85613
297,28150,0,28150,28150,-6818269471,85613
298,25482,0,25482,25482,-6818269471,85613
299,24443,0,24443,24443,-6818269471,85613
300,26294,0,26294,26294,-6818269471,85613
301,26767,0,26767,26767,-6818269471,85613
302,26329,0,26329,26329,-6818269471,85613
303,25670,0,25670,25670,-6818269471,85613
304,29911,0,29911,29911,-6818269471,85613
305,25303,0,25303,25303,-6818269471,85613
306,27244,0,27244,27244,-6818269471,85613
307,30896,0,30896,30896,-6818269471,85613
308,24067,0,24067,24067,-6818269471,85613
309,29219,0,29219,29219,-6818269471,85613
310,24160,0,24160,24160,-6818269471,85613
311,27021,0,27021,27021,-6818269471,85613
312,25923,0,25923,25923,-6818269471,85613
313,24774,0,24774,24774,-6818269471,85613
314,25296,0,25296,25296,-6818269471,85613
315,31097,0,31097,31097,-6818269471,85613
316,28379,0,28379,28379,-6818269471,85613
317,25360,0,25360,25360,-6818269471,85613
318,26512,0,26512,26512,-6818269471,85613
319,25583,0,25583,25583,-6818269471,85613
320,26614,0,26614,26614,-6818269471,85613
321,26236,0,26236,26236,-6818269471,85613
322,27048,0,27048,27048,-6818269471,85613
323,27680,0,27680,27680,-6818269471,85613
324,24651,0,24651,24651,-6818269471,85613
325,27013,0,27013,27013,-6818269471,85613
326,30594,0,30594,30594,-6818269471,85613
327,25566,0,25566,25566,-6818269471,85613
328,26837,0,26837,26837,-6818269471,85613
329,26199,0,26199,26199,-6818269471,85613
330,29810,0,29810,29810,-6818269471,85613
331,28431,0,28431,28431,-6818269471,85613
332,25203,0,25203,25203,-6818269471,85613
333,27474,0,27474,27474,-6818269471,85613
334,30506,0,30506,30506,-6818269471,85613
335,29887,0,29887,29887,-6818269471,85613
336,28799,0,28799,28799,-6818269471,85613
337,32359,0,32359,32359,-6818269471,85613
338,27730,0,27730,27730,-6818269471,85613
339,25562,0,25562,25562,-6818269471,85613
340,26773,0,26773,26773,-6818269471,85613
341,26245,0,26245,26245,-6818269471,85613
342,27637,0,27637,27637,-6818269471,85613
343,24799,0,24799,24799,-6818269471,85613
344,25760,0,25760,25760,-6818269471,85613
345,26052,0,26052,26052,-6818269471,85613
346,27433,0,27433,27433,-6818269471,85613
347,26855,0,26855,26855,-6818269471,85613
348,28486,0,28486,28486,-6818269471,85613
349,26458,0,26458,26458,-6818269471,85613
350,26589,0,26589,26589,-6818269471,85613
351,27061,0,27061,27061,-6818269471,85613
352,27172,0,27172,27172,-6818269471,85613
353,25273,0,25273,25273,-6818269471,85613
354,26435,0,26435,26435,-6818269471,85613
355,26326,0,26326,26326,-6818269471,85613
356,31288,0,31288,31288,-6818269471,85613
357,30339,0,30339,30339,-6818269471,85613
358,24891,0,24891,24891,-6818269471,85613
359,25062,0,25062,25062,-6818269471,85613
360,25703,0,25703,25703,-6818269471,85613
361,25845,0,25845,25845,-6818269471,85613
362,25276,0,25276,25276,-6818269471,85613
363,25959,0,25959,25959,-6818269471,85613
364,24540,0,24540,24540,-6818269471,85613
365,29072,0,29072,29072,-6818269471,85613
366,25593,0,25593,25593,-6818269471,85613
367,29494,0,29494,29494,-6818269471,85613
368,24826,0,24826,24826,-6818269471,85613
369,25877,0,25877,25877,-6818269471,85613
370,33129,0,33129,33129,-6818269471,85613
371,35270,0,35270,35270,-6818269471,85613
372,26492,0,26492,26492,-6818269471,85613
373,27503,0,27503,27503,-6818269471,85613
374,26735,0,26735,26735,-6818269471,85613
375,31766,0,31766,31766,-6818269471,85613
376,27648,0,27648,27648,-6818269471,85613
377,27489,0,27489,27489,-6818269471,85613
378,27220,0,27220,27220,-6818269471,85613
379,26391,0,26391,26391,-6818269471,85613
380,25962,0,25962,25962,-6818269471,85613
381,25234,0,25234,25234,-6818269471,85613
382,25835,0,25835,25835,-6818269471,85613
383,31758,0,31758,31758,-6818269471,85613
384,26689,0,26689,26689,-6818269471,85613
385,25231,0,25231,25231,-6818269471,85613
386,26112,0,26112,26112,-6818269471,85613
387,27004,0,27004,27004,-6818269471,85613
388,24835,0,24835,24835,-6818269471,85613
389,26457,0,26457,26457,-6818269471,85613
390,26278,0,26278,26278,-6818269471,85613
391,26450,0,26450,26450,-6818269471,85613
392,27611,0,27611,27611,-6818269471,85613
393,28803,0,28803,28803,-6818269471,85613
394,28064,0,28064,28064,-6818269471,85613
395,33305,0,33305,33305,-6818269471,85613
396,26347,0,26347,26347,-6818269471,85613
397,30458,0,30458,30458,-6818269471,85613
398,29740,0,29740,29740,-6818269471,85613
399,29081,0,29081,29081,-6818269471,85613
400,25213,0,25213,25213,-6818269471,85613
401,29804,0,29804,29804,-6818269471,85613
402,31036,0,31036,31036,-6818269471,85613
403,29597,0,29597,29597,-6818269471,85613
404,27790,0,27790,27790,-6818269471,85613
405,24931,0,24931,24931,-6818269471,85613
406,24752,0,24752,24752,-6818269471,85613
407,26524,0,26524,26524,-6818269471,85613
408,27325,0,27325,27325,-6818269471,85613
409,26947,0,26947,26947,-6818269471,85613
410,26938,0,26938,26938,-6818269471,85613
411,28380,0,28380,28380,-6818269471,85613
412,25581,0,25581,25581,-6818269471,85613
413,27093,0,27093,27093,-6818269471,85613
414,29654,0,29654,29654,-6818269471,85613
415,25736,0,25736,25736,-6818269471,85613
416,25727,0,25727,25727,-6818269471,85613
417,24609,0,24609,24609,-6818269471,85613
418,25220,0,25220,25220,-6818269471,85613
419,25001,0,25001,25001,-6818269471,85613
420,27372,0,27372,27372,-6818269471,85613
421,30074,0,30074,30074,-6818269471,85613
422,26335,0,26335,26335,-6818269471,85613
423,27407,0,27407,27407,-6818269471,85613
424,29149,0,29149,29149,-6818269471,85613
425,28270,0,28270,28270,-6818269471,85613
426,27392,0,27392,27392,-6818269471,85613
427,27323,0,27323,27323,-6818269471,85613
428,26225,0,26225,26225,-6818269471,85613
429,29226,0,29226,29226,-6818269471,85613
430,31768,0,31768,31768,-6818269471,85613
431,26019,0,26019,26019,-6818269471,85613
432,27601,0,27601,27601,-6818269471,85613
433,26232,0,26232,26232,-6818269471,85613
434,26684,0,26684,26684,-6818269471,85613
435,26305,0,26305,26305,-6818269471,85613
436,28617,0,28617,28617,-6818269471,85613
437,26078,0,26078,26078,-6818269471,85613
438,26759,0,26759,26759,-6818269471,85613
439,27861,0,27861,27861,-6818269471,85613
440,29342,0,29342,29342,-6818269471,85613
441,25134,0,25134,25134,-6818269471,85613
442,26735,0,26735,26735,-6818269471,85613
443,38417,0,38417,38417,-6818269471,85613
444,26879,0,26879,26879,-6818269471,85613
445,30461,0,30461,30461,-6818269471,85613
446,25662,0,25662,25662,-6818269471,85613
447,27454,0,27454,27454,-6818269471,85613
448,25465,0,25465,25465,-6818269471,85613
449,28526,0,28526,28526,-6818269471,85613
450,30028,0,30028,30028,-6818269471,85613
451,25059,0,25059,25059,-6818269471,85613
452,27791,0,27791,27791,-6818269471,85613
453,24912,0,24912,24912,-6818269471,85613
454,26184,0,26184,26184,-6818269471,85613
455,25675,0,25675,25675,-6818269471,85613
456,27417,0,27417,27417,-6818269471,85613
457,26638,0,26638,26638,-6818269471,85613
458,26729,0,26729,26729,-6818269471,85613
459,26451,0,26451,26451,-6818269471,85613
460,25641,0,25641,25641,-6818269471,85613
