count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
315,154940,810,155750,0.885173,1
316,156109,760,156869,0.884373,1
318,152707,720,153427,0.886705,2
319,155086,670,155756,0.885073,1
320,157754,690,158444,0.883248,1
322,155962,720,156682,0.884473,2
324,154020,700,154720,0.885804,2
325,153569,670,154239,0.886113,1
326,153968,840,154808,0.885840,1
327,153736,690,154426,0.885999,1
329,155494,730,156224,0.884794,2
332,156480,770,157250,0.884119,3
335,157237,700,157937,0.883601,3
338,155063,680,155743,0.885089,3
339,155002,800,155802,0.885131,1
340,155770,760,156530,0.884605,1
342,155078,690,155768,0.885079,2
343,153867,760,154627,0.885909,1
345,154124,770,154894,0.885733,2
348,154331,770,155101,0.885591,3
349,158360,870,159230,0.882834,1
350,155079,720,155799,0.885078,1
351,150378,630,151008,0.888306,1
352,150765,670,151435,0.888040,1
353,150744,690,151434,0.888054,1
356,150921,680,151601,0.887933,3
358,149609,650,150259,0.888836,2
359,151038,690,151728,0.887852,1
362,156444,1580,158024,0.884144,3
367,155869,720,156589,0.884537,5
368,156318,680,156998,0.884230,1
369,155396,790,156186,0.884861,1
370,156285,710,156995,0.884252,1
372,155602,660,156262,0.884720,2
373,155471,710,156181,0.884810,1
374,156090,700,156790,0.884386,1
376,154928,610,155538,0.885181,2
377,156867,650,157517,0.883854,1
381,157342,690,158032,0.883529,4
382,156341,700,157041,0.884214,1
384,155359,790,156149,0.884886,2
385,154567,680,155247,0.885429,1
386,158115,640,158755,0.883001,1
387,164114,650,164764,0.878916,1
390,154931,700,155631,0.885179,3
392,156239,730,156969,0.884284,2
394,156586,750,157336,0.884046,2
396,155374,700,156074,0.884876,2
397,155173,790,155963,0.885014,1
399,156480,620,157100,0.884119,2
402,157036,720,157756,0.883739,3
403,155815,680,156495,0.884574,1
404,155744,690,156434,0.884623,1
406,153572,660,154232,0.886111,2
410,155737,730,156467,0.884627,4
411,154876,740,155616,0.885217,1
412,157135,780,157915,0.883671,1
413,157824,770,158594,0.883200,1
416,156801,700,157501,0.883899,3
418,156438,700,157138,0.884148,2
421,157804,720,158524,0.883214,3
422,155283,690,155973,0.884938,1
423,159072,740,159812,0.882348,1
424,157371,700,158071,0.883510,1
425,155679,730,156409,0.884667,1
426,156258,660,156918,0.884271,1
427,160557,770,161327,0.881335,1
429,157574,750,158324,0.883371,2
431,157202,780,157982,0.883625,2
432,156270,660,156930,0.884263,1
433,156069,740,156809,0.884400,1
434,167328,750,168078,0.876738,1
435,156047,710,156757,0.884415,1
436,160276,690,160966,0.881527,1
437,157515,720,158235,0.883411,1
438,155993,630,156623,0.884452,1
439,156742,680,157422,0.883940,1
441,156150,670,156820,0.884345,2
443,159707,720,160427,0.881915,2
444,158936,820,159756,0.882441,1
447,159032,660,159692,0.882375,3
450,155689,660,156349,0.884660,3
452,156496,790,157286,0.884108,2
453,156625,700,157325,0.884020,1
455,155723,820,156543,0.884637,2
456,155132,710,155842,0.885042,1
457,156581,660,157241,0.884050,1
459,157598,780,158378,0.883354,2
460,157297,760,158057,0.883560,1
461,156396,660,157056,0.884176,1
462,162944,780,163724,0.879711,1
463,158403,700,159103,0.882805,1
464,156322,750,157072,0.884227,1
465,160411,790,161201,0.881435,1
466,158800,670,159470,0.882534,1
467,166989,650,167639,0.876967,1
468,159947,650,160597,0.881751,1
470,160664,710,161374,0.881263,2
471,167383,590,167973,0.876700,1
472,155052,700,155752,0.885097,1
473,156811,780,157591,0.883892,1
474,160030,730,160760,0.881695,1
475,156049,800,156849,0.884414,1
478,157755,710,158465,0.883247,3
480,156842,700,157542,0.883871,2
482,155430,700,156130,0.884838,2
485,156897,690,157587,0.883834,3
487,158514,760,159274,0.882729,2
488,158442,800,159242,0.882778,1
490,155770,700,156470,0.884605,2
492,155078,780,155858,0.885079,2
495,159365,680,160045,0.882148,3
496,156894,780,157674,0.883836,1
497,156252,790,157042,0.884275,1
501,156897,670,157567,0.883834,4
503,156545,740,157285,0.884074,2
506,157271,740,158011,0.883578,3
507,157080,690,157770,0.883709,1
508,156109,650,156759,0.884373,1
509,157928,700,158628,0.883129,1
513,156323,680,157003,0.884226,4
515,158070,720,158790,0.883032,2
517,157648,690,158338,0.883320,2
518,154467,720,155187,0.885497,1
519,155426,660,156086,0.884840,1
520,154734,730,155464,0.885314,1
521,156113,670,156783,0.884370,1
522,156822,650,157472,0.883885,1
523,160371,800,161171,0.881462,1
527,158476,800,159276,0.882755,4
528,163845,760,164605,0.879099,1
529,159134,840,159974,0.882306,1
531,156641,830,157471,0.884009,2
534,155538,750,156288,0.884764,3
535,163147,770,163917,0.879573,1
537,156114,720,156834,0.884369,2
538,157832,870,158702,0.883195,1
539,155541,720,156261,0.884762,1
540,155760,690,156450,0.884612,1
542,156578,720,157298,0.884052,2
543,160377,770,161147,0.881458,1
544,158226,700,158926,0.882925,1
545,157174,690,157864,0.883644,1
546,157472,730,158202,0.883441,1
549,157189,780,157969,0.883634,3
550,156988,760,157748,0.883771,1
551,157077,720,157797,0.883711,1
552,156446,690,157136,0.884142,1
553,157415,700,158115,0.883480,1
554,157144,700,157844,0.883665,1
555,158022,730,158752,0.883065,1
558,158349,760,159109,0.882841,3
559,158008,740,158748,0.883074,1
563,155002,720,155722,0.885131,4
565,157480,700,158180,0.883435,2
567,155818,730,156548,0.884572,2
570,158404,850,159254,0.882804,3
572,158352,770,159122,0.882839,2
574,155110,730,155840,0.885057,2
575,156999,840,157839,0.883764,1
578,157384,730,158114,0.883501,3
579,157383,660,158043,0.883501,1
581,158451,680,159131,0.882772,2
583,158669,720,159389,0.882623,2
587,156933,730,157663,0.883809,4
589,155881,720,156601,0.884529,2
591,158029,740,158769,0.883060,2
592,156298,750,157048,0.884243,1
593,159157,710,159867,0.882290,1
595,157524,650,158174,0.883405,2
596,157903,750,158653,0.883146,1
597,157552,750,158302,0.883386,1
598,156471,700,157171,0.884125,1
599,178340,690,179030,0.869326,1
602,157297,780,158077,0.883560,3
603,156484,720,157204,0.884116,1
605,156322,700,157022,0.884227,2
606,155181,710,155891,0.885008,1
607,157170,700,157870,0.883647,1
608,156599,710,157309,0.884037,1
610,156907,800,157707,0.883827,2
611,156416,660,157076,0.884163,1
612,160965,750,161715,0.881057,1
614,155392,680,156072,0.884864,2
615,157491,760,158251,0.883428,1
616,156140,730,156870,0.884352,1
617,157169,730,157899,0.883648,1
618,156618,710,157328,0.884024,1
622,157662,690,158352,0.883311,4
625,153379,680,154059,0.886244,3
626,151267,620,151887,0.887695,1
628,154095,670,154765,0.885752,2
629,154484,660,155144,0.885486,1
630,153893,640,154533,0.885891,1
631,162352,660,163012,0.880114,1
632,152240,630,152870,0.887026,1
633,161829,900,162729,0.880469,1
634,158298,760,159058,0.882876,1
635,157477,710,158187,0.883437,1
636,159546,840,160386,0.882025,1
637,157175,680,157855,0.883644,1
638,156374,700,157074,0.884191,1
639,159803,710,160513,0.881849,1
645,157465,710,158175,0.883445,6
647,158343,700,159043,0.882846,2
648,157522,760,158282,0.883406,1
649,158791,780,159571,0.882540,1
650,158219,690,158909,0.882930,1
653,162376,660,163036,0.880097,3
654,158395,790,159185,0.882810,1
656,154063,610,154673,0.885774,2
658,152449,640,153089,0.886882,2
660,154527,700,155227,0.885456,2
663,163634,730,164364,0.879242,3
665,160611,1100,161711,0.881299,2
667,157609,760,158369,0.883347,2
669,157126,760,157886,0.883677,2
675,157669,820,158489,0.883306,6
676,156928,720,157648,0.883812,1
678,157416,760,158176,0.883479,2
679,156554,750,157304,0.884068,1
681,161182,740,161922,0.880910,2
684,157018,680,157698,0.883751,3
685,160267,730,160997,0.881533,1
686,159176,780,159956,0.882277,1
692,156168,660,156828,0.884332,6
693,157577,710,158287,0.883369,1
694,158146,670,158816,0.882980,1
695,156775,700,157475,0.883917,1
698,157061,750,157811,0.883722,3
699,157680,700,158380,0.883298,1
702,160117,730,160847,0.881635,3
703,157146,670,157816,0.883663,1
705,156063,640,156703,0.884404,2
706,158742,670,159412,0.882573,1
710,158067,620,158687,0.883034,4
711,156356,780,157136,0.884204,1
712,158025,800,158825,0.883063,1
715,159231,770,160001,0.882239,3
720,155815,730,156545,0.884574,5
722,160253,680,160933,0.881543,2
727,165376,760,166136,0.878060,5
729,158764,740,159504,0.882558,2
731,156842,820,157662,0.883871,2
733,157250,700,157950,0.883592,2
734,156908,780,157688,0.883826,1
735,157237,640,157877,0.883601,1
739,156613,760,157373,0.884028,4
740,156731,720,157451,0.883947,1
741,157539,790,158329,0.883395,1
743,158967,790,159757,0.882420,2
744,157596,730,158326,0.883356,1
746,159124,760,159884,0.882312,2
747,154783,690,155473,0.885281,1
748,156732,710,157442,0.883947,1
749,156880,920,157800,0.883845,1
750,156389,750,157139,0.884181,1
752,157287,720,158007,0.883567,2
754,158495,720,159215,0.882742,2
756,155772,670,156442,0.884603,2
758,156870,780,157650,0.883852,2
760,160007,870,160877,0.881710,2
762,173685,800,174485,0.872449,2
764,160503,810,161313,0.881372,2
765,160181,820,161001,0.881592,1
767,164198,820,165018,0.878859,2
769,159546,790,160336,0.882025,2
770,157685,710,158395,0.883295,1
774,158500,760,159260,0.882738,4
776,160167,740,160907,0.881601,2
777,166966,810,167776,0.876983,1
778,161345,740,162085,0.880799,1
781,158892,770,159662,0.882471,3
782,159640,730,160370,0.881960,1
786,158005,670,158675,0.883076,4
789,167422,790,168212,0.876674,3
791,158850,730,159580,0.882499,2
792,159569,770,160339,0.882009,1
794,169226,750,169976,0.875454,2
796,158344,760,159104,0.882845,2
798,180422,2120,182542,0.867934,2
799,165831,1460,167291,0.877752,1
801,162157,1050,163207,0.880246,2
804,161714,1000,162714,0.880548,3
805,160953,880,161833,0.881066,1
806,160252,980,161232,0.881543,1
807,161671,860,162531,0.880577,1
809,161718,1020,162738,0.880545,2
810,159616,900,160516,0.881977,1
814,161582,760,162342,0.880637,4
815,161371,790,162161,0.880781,1
816,160080,1030,161110,0.881660,1
817,160959,840,161799,0.881062,1
818,158787,780,159567,0.882542,1
819,159446,830,160276,0.882093,1
820,159824,800,160624,0.881835,1
821,158543,730,159273,0.882709,1
822,161302,800,162102,0.880828,1
823,160081,760,160841,0.881660,1
824,159970,670,160640,0.881735,1
826,160368,730,161098,0.881464,2
827,172066,790,172856,0.873539,1
828,160225,840,161065,0.881562,1
829,161114,750,161864,0.880956,1
831,165461,690,166151,0.878002,2
832,161720,730,162450,0.880543,1
834,161277,730,162007,0.880845,2
836,159705,710,160415,0.881916,2
838,162573,830,163403,0.879963,2
839,160602,750,161352,0.881305,1
842,160859,820,161679,0.881130,3
843,161156,980,162136,0.880927,1
846,160643,780,161423,0.881277,3
847,161772,680,162452,0.880508,1
850,160429,850,161279,0.881423,3
851,165488,780,166268,0.877984,1
852,159887,820,160707,0.881792,1
853,172485,760,173245,0.873257,1
854,161003,670,161673,0.881032,1
856,162141,700,162841,0.880257,2
857,163260,710,163970,0.879496,1
859,160058,650,160708,0.881675,2
861,161506,740,162246,0.880689,2
862,159953,770,160723,0.881747,1
863,162702,710,163412,0.879876,1
865,159540,670,160210,0.882029,2
867,159348,750,160098,0.882160,2
868,159927,720,160647,0.881765,1
871,160734,720,161454,0.881215,3
873,160620,840,161460,0.881292,2
875,159308,720,160028,0.882187,2
876,160007,720,160727,0.881710,1
877,163246,810,164056,0.879506,1
878,160665,720,161385,0.881262,1
879,162074,830,162904,0.880303,1
881,160701,760,161461,0.881237,2
883,161188,780,161968,0.880906,2
885,161316,720,162036,0.880818,2
886,160975,730,161705,0.881051,1
887,162584,780,163364,0.879956,1
888,171533,780,172313,0.873898,1
889,161031,790,161821,0.881013,1
893,172117,730,172847,0.873505,4
894,160936,690,161626,0.881077,1
895,161704,800,162504,0.880554,1
899,156109,590,156699,0.884373,4
902,159116,660,159776,0.882318,3
905,165463,910,166373,0.878001,3
906,161921,770,162691,0.880407,1
907,164149,740,164889,0.878892,1
910,162126,750,162876,0.880267,3
911,163065,690,163755,0.879629,1
914,160591,720,161311,0.881312,3
919,161564,810,162374,0.880650,5
921,162282,720,163002,0.880161,2
922,161921,750,162671,0.880407,1
926,172875,750,173625,0.872994,4
927,162434,700,163134,0.880058,1
928,163243,670,163913,0.879508,1
929,162112,740,162852,0.880277,1
931,158970,750,159720,0.882418,2
933,160877,700,161577,0.881117,2
934,161606,690,162296,0.880621,1
935,161585,740,162325,0.880635,1
937,162462,720,163182,0.880039,2
942,161166,860,162026,0.880921,5
944,161334,790,162124,0.880806,2
945,161663,810,162473,0.880582,1
947,159931,750,160681,0.881762,2
948,160679,720,161399,0.881252,1
949,162047,690,162737,0.880321,1
951,162415,720,163135,0.880071,2
953,160933,710,161643,0.881079,2
957,160668,800,161468,0.881260,4
960,161814,720,162534,0.880480,3
961,160693,760,161453,0.881243,1
962,162332,690,163022,0.880127,1
963,163311,770,164081,0.879462,1
965,161359,730,162089,0.880789,2
966,158628,700,159328,0.882651,1
967,160476,670,161146,0.881391,1
969,158563,810,159373,0.882695,2
970,162852,770,163622,0.879774,1
972,161040,640,161680,0.881006,2
974,161278,720,161998,0.880844,2
975,161966,690,162656,0.880376,1
976,162875,780,163655,0.879758,1
977,163074,720,163794,0.879623,1
978,162873,650,163523,0.879759,1
979,160442,670,161112,0.881414,1
983,165737,800,166537,0.877815,4
985,161214,640,161854,0.880888,2
987,160962,730,161692,0.881060,2
989,160830,740,161570,0.881149,2
994,162073,760,162833,0.880303,5
995,162162,690,162852,0.880243,1
997,160450,730,161180,0.881408,2
998,161609,700,162309,0.880619,1
999,161498,740,162238,0.880695,1
