sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
235,1780563673704085955,1780563674641930688,1780563674641930768,1780563673704566106,937844733,-937364662,-937604697,240035,-937601142,231944
236,1780563673704571626,1780563674642407881,1780563674642407961,1780563673705058256,937836255,-937349705,-937592980,243275,-937601142,231944
237,1780563673705063846,1780563674642895563,1780563674642895643,1780563673705545606,937831717,-937350037,-937590877,240840,-937601142,231944
238,1780563673705551066,1780563674643382317,1780563674643382397,1780563673705952739,937831251,-937429658,-937630454,200796,-937601142,231944
239,1780563673705958469,1780563674643792929,1780563674643793079,1780563673706437400,937834460,-937355679,-937595069,239390,-937601142,231944
240,1780563673706443709,1780563674644279622,1780563674644279652,1780563673706926750,937835913,-937352902,-937594407,241505,-937601142,231944
241,1780563673706932560,1780563674644768074,1780563674644768154,1780563673707419850,937835514,-937348304,-937591909,243605,-937601142,231944
242,1780563673707425240,1780563674645257197,1780563674645257277,1780563673707825792,937831957,-937431485,-937631721,200236,-937601142,231944
243,1780563673707831592,1780563674645663779,1780563674645663859,1780563673708295903,937832187,-937367956,-937600071,232115,-937601142,231944
244,1780563673708301523,1780563674646098971,1780563674646098991,1780563673708748564,937797448,-937350427,-937573937,223510,-937601142,231944
245,1780563673708753844,1780563674646587234,1780563674646587314,1780563673709242335,937833390,-937344979,-937589184,244205,-937601142,231944
246,1780563673709248145,1780563674647078688,1780563674647078718,1780563673709648617,937830543,-937430101,-937630322,200221,-937601142,231944
247,1780563673709654097,1780563674647483870,1780563674647483950,1780563673710118298,937829773,-937365652,-937597712,232060,-937601142,231944
248,1780563673710123968,1780563674647951083,1780563674647951113,1780563673710597638,937827115,-937353475,-937590295,236820,-937601142,231944
249,1780563673710603808,1780563674648433005,1780563674648433035,1780563673711087329,937829197,-937345706,-937587451,241745,-937601142,231944
250,1780563673711093298,1780563674648928178,1780563674648928258,1780563673711493670,937834880,-937434588,-937634734,200146,-937601142,231944
251,1780563673711498990,1780563674649336070,1780563674649336150,1780563673711969502,937837080,-937366648,-937601864,235216,-937601142,231944
252,1780563673711975362,1780563674649770413,1780563674649770443,1780563673712420523,937795051,-937349920,-937572485,222565,-937601142,231944
253,1780563673712425863,1780563674650262905,1780563674650262935,1780563673712916323,937837042,-937346612,-937591827,245215,-937601142,231944
254,1780563673712921933,1780563674650747709,1780563674650747739,1780563673713317225,937825776,-937430514,-937628145,197631,-937601142,231944
255,1780563673713322535,1780563674651156591,1780563674651156611,1780563673713797206,937834056,-937359405,-937596730,237325,-937601142,231944
256,1780563673713802745,1780563674651601494,1780563674651601524,1780563673714252067,937798749,-937349457,-937574103,224646,-937601142,231944
257,1780563673714257496,1780563674652096016,1780563674652096046,1780563673714748997,937838520,-937347049,-937592784,245735,-937601142,231944
258,1780563673714755097,1780563674652583309,1780563674652583339,1780563673715158680,937828212,-937424659,-937626435,201776,-937601142,231944
259,1780563673715164499,1780563674652991291,1780563674652991321,1780563673715629570,937826792,-937361751,-937594271,232520,-937601142,231944
260,1780563673715635300,1780563674653478844,1780563674653478874,1780563673716135050,937843544,-937343824,-937593684,249860,-937601142,231944
261,1780563673716141030,1780563674653979467,1780563674653979487,1780563673716634040,937838437,-937345447,-937591942,246495,-937601142,231944
262,1780563673716639870,1780563674654461150,1780563674654461180,1780563673717036662,937821280,-937424518,-937622899,198381,-937601142,231944
263,1780563673717042552,1780563674654875633,1780563674654875663,1780563673717509543,937833081,-937366120,-937599600,233480,-937601142,231944
264,1780563673717515083,1780563674655319735,1780563674655319755,1780563673717976775,937804652,-937342980,-937573816,230836,-937601142,231944
