sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
235,1780563798125848156,1780563799063817157,1780563799063817237,1780563798126304307,937969001,-937512930,-937740965,228035,-937744183,229188
236,1780563798126309716,1780563799064280220,1780563799064280300,1780563798126785387,937970504,-937494913,-937732708,237795,-937744183,229188
237,1780563798126792137,1780563799064762893,1780563799064762923,1780563798127268448,937970756,-937494475,-937732615,238140,-937744183,229188
238,1780563798127274048,1780563799065224376,1780563799065224396,1780563798127648301,937950328,-937576095,-937763211,187116,-937744183,229188
239,1780563798127653681,1780563799065640598,1780563799065640678,1780563798128128221,937986917,-937512457,-937749687,237230,-937744183,229188
240,1780563798128133801,1780563799066120431,1780563799066120451,1780563798128628392,937986630,-937492059,-937739344,247285,-937744183,229188
241,1780563798128636331,1780563799066588003,1780563799066588023,1780563798129094622,937951672,-937493401,-937722536,229135,-937744183,229188
242,1780563798129101962,1780563799067054916,1780563799067054946,1780563798129479685,937952954,-937575261,-937764107,188846,-937744183,229188
243,1780563798129485305,1780563799067460008,1780563799067460088,1780563798129947665,937974703,-937512423,-937743563,231140,-937744183,229188
244,1780563798129953635,1780563799067926221,1780563799067926301,1780563798130439577,937972586,-937486724,-937729655,242931,-937744183,229188
245,1780563798130446017,1780563799068416104,1780563799068416124,1780563798130923217,937970087,-937492907,-937731497,238590,-937744183,229188
246,1780563798130929317,1780563799068900737,1780563799068900817,1780563798131325579,937971420,-937575238,-937773329,198091,-937744183,229188
247,1780563798131331039,1780563799069305199,1780563799069305279,1780563798131792910,937974160,-937512369,-937743264,230895,-937744183,229188
248,1780563798131798750,1780563799069773241,1780563799069773321,1780563798132278210,937974491,-937495111,-937734801,239690,-937744183,229188
249,1780563798132283710,1780563799070257774,1780563799070257854,1780563798132762551,937974064,-937495303,-937734683,239380,-937744183,229188
250,1780563798132768291,1780563799070741627,1780563799070741707,1780563798133167064,937973336,-937574643,-937773989,199346,-937744183,229188
251,1780563798133172454,1780563799071143059,1780563799071143139,1780563798133631315,937970605,-937511824,-937741214,229390,-937744183,229188
252,1780563798133636724,1780563799071612082,1780563799071612162,1780563798134116125,937975358,-937496037,-937735697,239660,-937744183,229188
253,1780563798134121955,1780563799072096455,1780563799072096535,1780563798134603675,937974500,-937492860,-937733680,240820,-937744183,229188
254,1780563798134609885,1780563799072584858,1780563799072584938,1780563798135013247,937974973,-937571691,-937773332,201641,-937744183,229188
255,1780563798135018797,1780563799072997380,1780563799072997460,1780563798135487758,937978583,-937509702,-937744142,234440,-937744183,229188
256,1780563798135493438,1780563799073465433,1780563799073465513,1780563798135973838,937971995,-937491675,-937731835,240160,-937744183,229188
257,1780563798135979798,1780563799073959345,1780563799073959425,1780563798136468159,937979547,-937491266,-937735406,244140,-937744183,229188
258,1780563798136473679,1780563799074451258,1780563799074451338,1780563798136880291,937977579,-937571047,-937774313,203266,-937744183,229188
259,1780563798136886121,1780563799074858460,1780563799074858490,1780563798137351652,937972339,-937506838,-937739588,232750,-937744183,229188
260,1780563798137357311,1780563799075336233,1780563799075336313,1780563798137845932,937978922,-937490381,-937734651,244270,-937744183,229188
261,1780563798137851762,1780563799075829917,1780563799075830007,1780563798138340902,937978155,-937489105,-937733630,244525,-937744183,229188
262,1780563798138346392,1780563799076313119,1780563799076313149,1780563798138746974,937966727,-937566175,-937766451,200276,-937744183,229188
263,1780563798138752574,1780563799076733992,1780563799076734022,1780563798139233305,937981418,-937500717,-937741067,240350,-937744183,229188
264,1780563798139238895,1780563799077178834,1780563799077178864,1780563798139687476,937939939,-937491388,-937715663,224275,-937744183,229188
