sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
235,1780563687849545296,1780563688787407973,1780563688787407993,1780563687850049666,937862677,-937358327,-937610502,252175,-937616755,231326
236,1780563687850055845,1780563688787884756,1780563688787884786,1780563687850442358,937828911,-937442428,-937635669,193241,-937616755,231326
237,1780563687850448038,1780563688788305959,1780563688788305989,1780563687850929548,937857921,-937376441,-937617181,240740,-937616755,231326
238,1780563687850935218,1780563688788799272,1780563688788799302,1780563687851436518,937864054,-937362784,-937613419,250635,-937616755,231326
239,1780563687851442238,1780563688789307055,1780563688789307085,1780563687851947688,937864817,-937359397,-937612107,252710,-937616755,231326
240,1780563687851953558,1780563688789791348,1780563688789791488,1780563687852348301,937837790,-937443187,-937640488,197301,-937616755,231326
241,1780563687852353811,1780563688790208920,1780563688790208940,1780563687852830471,937855109,-937378469,-937616789,238320,-937616755,231326
242,1780563687852836401,1780563688790690062,1780563688790690082,1780563687853328541,937853661,-937361541,-937607601,246060,-937616755,231326
243,1780563687853334141,1780563688791187175,1780563688791187205,1780563687853829131,937853034,-937358074,-937605554,247480,-937616755,231326
244,1780563687853835281,1780563688791688418,1780563688791688438,1780563687854247213,937853137,-937441225,-937647181,205956,-937616755,231326
245,1780563687854252693,1780563688792104591,1780563688792104611,1780563687854724384,937851898,-937380227,-937616062,235835,-937616755,231326
246,1780563687854730053,1780563688792568114,1780563688792568144,1780563687855202425,937838061,-937365719,-937601890,236171,-937616755,231326
247,1780563687855208195,1780563688793022916,1780563688793022946,1780563687855661156,937814721,-937361790,-937588255,226465,-937616755,231326
248,1780563687855666576,1780563688793510459,1780563688793510489,1780563687856070908,937843883,-937439581,-937641732,202151,-937616755,231326
249,1780563687856076648,1780563688793927731,1780563688793927761,1780563687856549458,937851083,-937378303,-937614693,236390,-937616755,231326
250,1780563687856555008,1780563688794406704,1780563688794406724,1780563687857045599,937851696,-937361125,-937606410,245285,-937616755,231326
251,1780563687857051599,1780563688794898137,1780563688794898167,1780563687857535789,937846538,-937362378,-937604458,242080,-937616755,231326
252,1780563687857541509,1780563688795396139,1780563688795396169,1780563687857955981,937854630,-937440188,-937647409,207221,-937616755,231326
253,1780563687857961731,1780563688795814763,1780563688795814783,1780563687858437642,937853032,-937377141,-937615086,237945,-937616755,231326
254,1780563687858443382,1780563688796295875,1780563688796295905,1780563687858934112,937852493,-937361793,-937607143,245350,-937616755,231326
255,1780563687858939762,1780563688796794688,1780563688796794718,1780563687859432722,937854926,-937361996,-937608461,246465,-937616755,231326
256,1780563687859438442,1780563688797289881,1780563688797289901,1780563687859847794,937851439,-937442107,-937646773,204666,-937616755,231326
257,1780563687859853564,1780563688797705493,1780563688797705523,1780563687860323045,937851929,-937382478,-937617203,234725,-937616755,231326
258,1780563687860328645,1780563688798165925,1780563688798165945,1780563687860804215,937837280,-937361730,-937599505,237775,-937616755,231326
259,1780563687860810115,1780563688798662748,1780563688798662778,1780563687861302426,937852633,-937360352,-937606492,246140,-937616755,231326
260,1780563687861308216,1780563688799150832,1780563688799150862,1780563687861709558,937842616,-937441304,-937641960,200656,-937616755,231326
261,1780563687861715038,1780563688799551394,1780563688799551424,1780563687862170779,937836356,-937380645,-937608500,227855,-937616755,231326
262,1780563687862176889,1780563688800032377,1780563688800032407,1780563687862673299,937855488,-937359108,-937607298,248190,-937616755,231326
263,1780563687862678969,1780563688800527379,1780563688800527409,1780563687863167679,937848410,-937359730,-937604070,244340,-937616755,231326
264,1780563687863173139,1780563688801013592,1780563688801013622,1780563687863575221,937840453,-937438401,-937639427,201026,-937616755,231326
