count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1273,459,2138,781
1274,487,1841,811
1275,494,1816,817
1276,485,1838,807
1277,487,1747,812
1278,493,3436,818
1279,623,2404,993
1280,443,2080,768
1281,468,1517,812
1282,497,1876,823
1283,488,2185,809
1284,455,2083,779
1285,663,1825,1013
1286,520,2099,874
1287,503,3260,869
1288,656,1817,999
1289,560,2195,883
1290,489,1764,810
1291,482,2574,835
1292,496,2391,845
1293,476,3571,802
1294,641,2526,1008
1295,464,2363,802
1296,543,2000,882
1297,509,1883,889
1298,539,2286,861
1299,4682,10599,5017
1300,2175,1657,3179
1301,1635,1774,2052
1302,1580,1386,1977
1303,1666,1585,2100
1304,1529,1765,1876
1305,1397,2661,1732
1306,1620,1698,1955
1307,1601,1773,1954
1308,1599,3135,1975
1309,1749,1770,2111
1310,1570,1652,1917
1311,1707,11324,2061
1312,2625,2013,3635
1313,1977,1751,2712
1314,1828,1678,2224
1315,2148,11198,2530
1316,2222,3269,3126
1317,1604,1600,2032
1318,1501,1487,1903
1319,1553,1876,1919
1320,1717,1743,2069
1321,1668,1364,2003
1322,834,1326,1170
1323,504,2351,840
1324,517,1705,842
1325,524,1854,847
1326,523,1567,877
1327,506,1739,840
1328,4105,1689,4453
1329,1621,1508,1980
1330,1447,1597,1806
1331,1665,1639,2009
1332,1539,1721,1891
1333,1641,1501,1996
1334,1605,1629,1938
1335,2915,1774,3303
1336,3174,1565,3522
1337,2083,1775,2421
1338,2122,1563,2476
1339,1808,1621,2150
1340,2043,1769,2384
1341,2302,1693,2682
1342,1846,9443,2184
1343,10841,2320,12233
1344,2687,1565,3430
1345,2215,1842,2653
1346,10694,2221,12142
1347,2454,1915,3445
1348,2008,1696,2705
1349,1320,1819,1707
1350,1935,1699,2285
1351,2794,2132,3223
1352,3715,2045,4596
1353,1626,1789,1998
1354,1735,1788,2220
1355,1666,1749,2189
1356,2296,1681,2674
1357,1816,1512,2197
1358,1766,1724,2148
1359,2050,1528,2399
1360,2196,1600,2525
1361,2209,1556,2563
1362,2273,1776,2676
1363,2230,1806,2584
1364,2126,1899,2478
1365,2790,4804,3149
1366,2817,10939,3171
1367,10909,10949,12319
1368,10813,2055,12214
1369,2624,1673,3096
1370,1279,1452,1636
1371,1575,1506,1988
1372,2181,1389,2510
1373,2135,3146,2486
1374,2262,1651,2633
1375,2280,1608,2657
1376,2058,1781,2425
1377,2006,1567,2377
1378,2336,1585,2771
1379,2022,1514,2385
1380,3256,1823,4068
1381,1367,1424,1741
1382,1892,1573,2250
1383,1644,1421,2039
1384,1683,1715,2059
1385,2600,1717,2977
1386,2088,1558,2478
1387,2290,1618,2638
1388,2398,1737,2756
1389,1980,1490,2338
1390,2037,1414,2412
1391,1532,2030,1882
1392,1787,1593,2143
1393,1835,1536,2199
1394,2242,4815,2636
1395,11034,2379,12451
1396,2510,1512,2975
1397,1862,1813,2243
1398,2465,1644,2819
1399,2046,1499,2446
1400,2000,1632,2338
1401,1447,1872,1810
1402,2211,1696,2571
1403,1984,1791,2324
1404,2116,1654,2456
1405,3345,1863,4153
1406,2064,1738,2425
1407,2384,1669,2719
1408,1579,1608,1949
1409,3110,1853,3904
1410,2120,1652,2482
1411,2247,1727,2589
1412,2082,1528,2466
1413,2099,1713,2447
1414,2368,1624,2709
1415,1995,3085,3923
1416,2829,2655,3424
1417,2955,2398,3571
1418,2793,1465,3216
1419,1469,1358,1832
1420,1302,7481,1662
1421,1624,1337,1972
1422,1812,1646,2184
1423,1547,1694,1944
1424,1699,1706,2079
1425,1942,1665,2324
1426,1742,1596,2102
1427,1552,1500,1920
1428,1531,1400,1892
1429,1657,1706,2037
1430,1749,3901,2121
1431,3733,1834,4183
1432,11985,2451,13504
1433,2174,1496,2908
1434,1638,1739,2193
1435,1442,1509,1804
1436,1569,1715,1914
1437,1499,1537,1864
1438,1832,1656,2187
1439,2320,1743,2711
1440,1910,1554,2292
1441,2189,1443,2542
1442,1447,1724,1799
1443,1743,1602,2132
1444,2578,1778,2935
1445,2051,1435,2399
1446,2325,4454,2677
1447,11097,2417,12522
1448,2395,1921,3168
1449,2151,1788,2652
1450,1592,1473,1938
1451,1759,1675,2121
1452,1667,1606,2028
1453,2374,1913,2712
1454,1743,1854,2105
1455,2022,1603,2635
1456,2113,1665,2461
1457,2123,1625,2570
1458,1842,1581,2223
1459,2064,1617,2420
1460,1621,1557,1984
1461,1663,1699,2016
1462,1372,1974,1733
1463,1677,1733,2041
1464,2316,1769,2658
1465,2056,1612,2424
1466,1546,1678,1918
1467,1929,2017,2337
1468,1959,1571,2315
1469,2217,1554,2587
1470,1903,1494,2266
1471,1372,1749,1729
1472,1591,6250,1954
1473,1914,1540,2263
1474,2293,1507,2634
1475,2399,1696,2777
1476,1848,1830,2209
1477,2160,1391,2542
1478,2350,1461,2703
1479,2273,1919,2624
1480,2017,1492,2393
1481,2212,1427,2559
1482,2109,1619,2449
1483,2074,1372,2434
1484,1397,1671,1791
1485,1748,1585,2099
1486,2211,1494,2548
1487,1799,3151,2175
1488,10604,2404,12008
1489,1858,1593,2661
1490,1413,1598,1849
1491,1368,1506,1733
1492,1802,1740,2163
1493,1559,1685,1914
1494,1640,1568,2021
1495,1550,1566,1922
1496,1556,1540,1928
1497,1632,5360,2004
1498,1587,1459,1943
1499,1627,1544,2014
1500,1749,1654,2125
1501,1762,1687,2159
1502,1610,1775,1962
1503,1937,1938,2344
1504,1573,1751,1944
1505,4122,1886,4549
1506,2484,1793,2845
1507,3326,1761,4126
1508,1452,1750,1832
1509,1615,1511,1970
1510,2795,1631,3170
1511,1726,1669,2093
1512,1858,1637,2225
1513,1293,1876,1662
1514,1950,4830,2441
1515,10933,11087,12333
1516,2228,1920,3171
1517,1445,1460,1834
1518,1750,1367,2134
1519,1793,1703,2195
1520,1603,1472,1971
1521,1490,2647,1845
1522,1857,1714,2190
1523,2478,11278,2814
1524,11297,11727,12737
1525,11074,2231,12485
1526,1648,1564,2160
1527,1723,1797,2110
1528,1633,2454,2103
1529,1773,2348,2164
1530,2689,10802,3067
1531,10788,11079,12206
1532,11286,2298,12693
1533,2499,10593,2932
1534,10915,11042,12324
1535,11095,10850,12511
1536,17709,10931,19116
1537,11121,10995,12550
1538,11170,10757,12579
1539,2003,2124,2909
1540,1579,2145,1975
1541,1350,2343,1689
1542,1857,11254,2191
1543,2298,2168,3233
1544,2037,3430,2437
1545,1897,1772,2289
1546,1681,1618,2025
1547,1527,2761,1866
1548,1922,10716,2261
1549,2133,2239,2967
1550,1507,2148,1917
1551,1766,1976,2178
1552,1987,11174,2330
1553,2384,2171,3316
1554,1596,1379,1963
1555,1548,2334,1890
1556,1349,1963,1677
1557,1784,10994,2215
1558,2112,1717,2988
1559,1409,1495,1813
1560,2474,1479,2859
1561,509,1683,858
1562,497,1640,830
1563,464,1359,788
1564,453,1491,775
1565,457,1421,802
1566,493,1955,838
1567,471,1638,799
1568,446,1662,772
1569,456,1444,779
1570,563,1701,912
1571,432,1828,758
1572,528,1349,873
1573,3770,1399,4101
1574,1487,1665,1822
1575,1382,1460,1728
1576,1582,1453,1929
1577,1572,1731,1905
1578,1584,2239,1932
1579,1820,1586,2166
1580,1674,1572,2043
1581,1726,1701,2129
1582,1688,1616,2023
1583,1581,1747,1927
1584,1697,1404,2038
1585,1674,1905,2007
1586,4257,5138,4594
1587,2140,1545,2652
1588,2134,1936,2508
1589,3026,1688,3363
1590,1901,1732,2243
1591,2148,1523,2724
1592,1781,1751,2113
1593,2205,1796,2562
1594,1944,1703,2303
1595,2162,1439,2524
1596,1888,1449,2277
1597,1668,2066,2025
1598,1799,1851,2165
1599,1808,1690,2179
1600,1305,1838,1674
1601,2320,1811,2679
1602,1836,1599,2216
1603,1480,1639,1837
1604,1864,1666,2220
1605,1485,1494,1852
1606,2168,1570,2521
1607,3701,1807,4535
1608,1427,1766,1823
1609,1686,1974,2053
1610,2022,7424,2381
1611,10509,2215,11926
1612,1781,1805,2606
1613,1613,1481,2102
1614,1321,1705,1679
1615,1597,1635,2018
1616,1750,1603,2118
1617,1423,1790,1775
1618,1589,1854,1964
1619,3354,1770,3705
1620,2481,1713,2828
1621,1974,1517,2332
1622,3097,1617,3485
1623,2068,1889,2425
1624,2184,1768,2562
1625,2338,1604,2692
1626,2287,2000,2653
1627,1830,1556,2185
1628,2058,1515,2400
1629,2042,3187,2416
1630,3076,1770,3885
1631,1435,1490,1795
1632,1726,1866,2106
1633,3592,1881,3968
1634,1996,1496,2348
1635,1369,1709,1760
1636,1828,4642,2181
1637,11232,2147,12651
1638,1739,1789,2391
1639,1568,1478,1957
1640,1302,1537,1689
1641,1742,1565,2165
1642,1530,1770,1917
1643,1476,1873,1839
1644,1686,1773,2035
1645,2420,2002,2784
1646,2255,1517,2616
1647,1500,1673,1878
1648,1569,1834,1934
1649,2039,2080,2396
1650,2552,1331,2984
1651,1316,1779,1684
1652,1657,1502,2029
1653,2395,1691,2731
1654,1891,1586,2259
1655,1428,1610,1785
1656,13292,2038,13713
1657,2073,1588,2441
1658,2025,1584,2375
1659,1863,1942,2237
1660,2951,1619,3413
1661,2216,1705,2567
1662,2247,4493,2635
1663,11728,2385,13176
1664,1893,1673,2367
1665,1888,1841,2296
1666,1346,1691,1703
1667,1457,1311,1816
1668,1656,1579,2032
1669,1643,1702,1999
1670,1727,3136,2162
1671,1881,3483,2253
1672,4462,10704,4823
1673,11765,11332,13175
1674,2286,2192,3263
1675,2172,1912,2800
1676,2493,3491,2992
1677,2218,1724,2716
1678,1870,3325,2239
1679,10991,11183,12412
1680,10798,2100,12223
1681,1638,1716,2437
1682,1637,1416,2092
1683,1346,1437,1721
1684,1560,1622,1954
1685,1411,1614,1784
1686,1499,16650,1871
1687,1809,1677,2651
1688,1790,1385,2236
1689,1811,1608,2233
1690,2669,1452,3026
1691,1275,1412,1625
1692,1324,1455,1676
1693,1297,1316,1687
1694,1441,1405,1803
1695,1313,1293,1691
1696,1412,1552,1769
1697,1642,1408,2001
1698,1530,1336,1885
1699,1386,1547,1766
1700,1249,1801,1601
1701,1608,1580,1961
1702,1482,1641,1837
1703,1419,1707,1775
1704,1503,1724,1878
1705,1575,1540,1965
1706,1469,1543,1841
1707,1659,6693,2041
1708,1443,1684,1795
1709,1536,1981,1889
1710,1545,1808,1914
1711,1547,1857,1903
1712,799,1635,1140
1713,502,1483,842
1714,5725,2016,6080
1715,1867,1659,2239
1716,1932,1677,2298
1717,2736,1952,3101
1718,1854,1606,2242
1719,1863,1788,2336
1720,2475,1742,2832
1721,2505,1530,2867
1722,2398,1558,2765
1723,2308,1569,2679
1724,1886,1717,2256
1725,2055,1538,2409
1726,2391,1805,2746
1727,1761,1789,2121
1728,1849,1810,2212
1729,2124,1584,2481
1730,1879,1626,2248
1731,3161,1873,3979
1732,1975,4069,2311
1733,1752,1857,2112
1734,1919,1646,2279
1735,2135,1524,2512
1736,2055,1943,2450
1737,1824,1638,2173
1738,2309,1347,2652
1739,1672,1744,2040
1740,1846,1525,2199
1741,2051,1578,2385
1742,1523,1504,1883
1743,2081,3079,2433
1744,1839,1675,2207
1745,2613,1925,2978
1746,2682,1700,3067
1747,2532,1580,2872
1748,2902,1601,3272
1749,2298,1785,2747
1750,2344,1779,2680
1751,1972,1471,2324
1752,2371,1499,2715
1753,2206,1766,2560
1754,2010,1587,2364
1755,2128,1435,2479
1756,2016,1503,2375
1757,3133,1718,3959
1758,2644,1661,3143
1759,2124,1599,2548
1760,1600,1543,1983
1761,1929,1423,2290
1762,2148,1470,2486
1763,2139,1787,2489
1764,2008,1405,2384
1765,2066,1400,2419
1766,2176,1348,2536
1767,1748,1810,2156
1768,1842,5396,2203
1769,1776,1709,2144
1770,2405,1674,2770
1771,2243,1855,2592
1772,14572,2246,15982
1773,1570,1441,2021
1774,1439,1348,1908
1775,1305,1452,1697
1776,1696,1533,2096
1777,1632,1351,1982
1778,1578,1769,1946
1779,1577,1635,1936
1780,1789,1730,2154
1781,1610,1835,1985
1782,1567,1630,1951
1783,1658,1731,2033
1784,1579,1828,1949
1785,1804,1494,2186
1786,1697,1609,2083
1787,1457,1504,1812
1788,1320,1480,1674
1789,1456,1570,1828
1790,1553,1957,1906
1791,1509,1637,1881
1792,1673,1517,2046
1793,1355,4644,1705
1794,806,1349,1154
1795,501,2179,862
1796,453,1991,795
1797,492,1942,848
1798,493,1556,834
1799,482,1981,832
1800,532,1990,899
1801,541,1710,928
1802,501,1671,845
1803,498,1711,838
1804,492,1631,842
1805,492,1595,836
1806,495,1635,830
1807,439,1423,798
1808,488,1744,826
1809,515,1731,851
1810,490,1918,832
1811,710,1648,1074
1812,517,1832,866
1813,516,1843,867
1814,583,1885,1008
1815,499,1565,849
1816,474,1808,859
1817,479,1698,816
1818,468,4824,804
1819,525,3706,866
1820,460,2080,801
1821,465,2155,815
1822,505,2377,861
1823,513,1904,854
1824,493,2648,843
1825,498,2192,882
1826,512,1838,847
1827,456,1978,810
1828,603,2234,932
1829,499,2095,823
1830,7839,10806,8176
1831,2598,1689,3515
1832,1796,1846,2229
1833,1446,1291,1821
1834,1344,1525,1701
1835,1822,1672,2161
1836,1739,1492,2095
1837,1523,1516,1906
1838,1934,2902,2261
1839,1931,10770,2393
1840,2152,2166,3062
1841,1537,1555,1950
1842,1575,1711,1899
1843,1348,2517,1682
1844,1913,2125,2257
1845,1950,11068,2284
1846,2205,2042,3099
1847,1650,2259,2115
1848,1516,2029,1895
1849,1353,2237,1728
1850,1678,3295,2011
1851,1768,1846,2136
1852,1531,1767,1912
1853,702,2353,1033
1854,514,2077,856
1855,563,1914,911
1856,492,12507,847
1857,4819,2018,5743
1858,1757,11125,2185
1859,11105,11176,12501
1860,2666,2180,3614
1861,1684,1768,2031
1862,2358,2034,2702
1863,2033,11080,2481
1864,10780,10912,12170
1865,11041,11145,12433
1866,10871,11102,12276
1867,10889,10940,12301
1868,11259,10480,12659
1869,2014,2145,2976
1870,1406,1323,1813
1871,1558,2324,1954
1872,1729,1665,2064
1873,1566,17081,1905
1874,2439,1744,3403
1875,2157,1750,2580
1876,1798,1375,2236
1877,1393,1368,1760
1878,1677,1617,2040
1879,1812,1482,2146
1880,1645,1707,2019
1881,1680,1610,2017
1882,1549,3130,1880
1883,1558,2023,1894
1884,1647,2644,1983
1885,1793,12883,2126
1886,2372,2252,3263
1887,1516,1461,1958
1888,1510,1405,1853
1889,1515,1507,1861
1890,689,1588,1037
1891,488,1391,814
1892,512,1633,841
1893,494,1453,877
1894,448,1551,774
1895,432,1461,769
1896,495,1600,819
1897,470,1706,846
1898,441,1582,796
1899,482,1870,813
1900,490,1635,835
1901,496,1644,823
1902,501,1554,844
1903,482,1863,804
1904,472,1906,804
1905,485,1687,814
1906,4475,1721,4821
1907,1419,1652,1777
1908,1606,1772,1940
1909,1701,1689,2035
1910,1512,5370,1854
1911,1650,10910,2025
1912,2445,2163,3310
1913,1636,1423,1980
1914,11958,11384,13352
1915,10903,2168,12308
1916,1556,1548,2019
1917,1372,1451,1743
1918,1393,1387,1750
1919,1536,1436,1882
1920,1627,1240,1963
1921,1229,1317,1583
1922,1257,1366,1598
1923,1344,1528,1719
1924,1472,1383,1824
1925,1535,1326,1864
1926,1324,1677,1670
1927,1663,1683,2095
1928,1667,1300,2019
1929,1600,1360,1934
1930,1275,3051,8621
1931,1828,1919,2679
1932,1908,1516,2358
1933,1634,1821,2016
1934,1635,1719,2007
1935,1591,1804,1926
1936,1644,1628,1998
1937,737,1766,1076
1938,488,1529,826
1939,506,1759,830
1940,494,4810,837
1941,500,1775,823
1942,494,3646,832
1943,488,1964,812
1944,465,1897,820
1945,515,1683,838
1946,465,1733,787
1947,468,1726,856
1948,522,1582,844
1949,440,1837,763
1950,507,1773,830
1951,495,1723,832
1952,12309,10843,12639
1953,2216,2126,3117
1954,1590,1388,1961
1955,1882,1669,2222
1956,1539,1336,1880
1957,1725,2332,2097
1958,1664,1603,1993
1959,1865,1983,2208
1960,1607,1653,1981
1961,1792,10961,2130
1962,2549,2037,3430
1963,4600,1716,4965
1964,1350,2060,1724
1965,1561,2316,1904
1966,1641,11529,1978
1967,2442,1957,3331
1968,1466,2322,1869
1969,1968,1557,2326
1970,1780,10833,2166
1971,2734,1946,3725
1972,1845,2704,2436
1973,1608,1695,2102
1974,1654,10597,1999
1975,2439,2158,3341
1976,1741,2283,2195
1977,1807,1748,2209
1978,1723,2456,2079
1979,1723,3316,2069
1980,1881,1795,2258
1981,1468,1455,1803
1982,1879,2390,2211
1983,1698,3231,2081
1984,1864,1508,2279
1985,846,1807,1234
1986,494,1424,822
1987,499,1717,873
1988,508,1930,845
1989,485,1640,808
1990,484,1748,817
1991,484,1796,813
1992,488,1818,820
1993,490,1593,813
1994,482,2075,822
1995,481,1551,806
1996,495,1462,818
1997,480,1982,814
1998,483,1485,810
1999,487,3902,810
2000,504,2898,826
