count_idx,delay_ns,loop_gap_ns,recv_block_ns
1291,29168,46311,6054
1292,20495,9580,4103
1293,47542,6681,36931
1294,88103,44251,63417
1295,52920,74848,3726
1296,40717,6556,1805
1297,34660,4988,2593
1298,36392,10729,2487
1299,29088,5500,2104
1300,36358,4786,15370
1301,28251,18364,2609
1302,23546,5449,5000
1303,20762,7819,5666
1304,15421,8488,5035
1305,18733,11867,5688
1306,16404,8736,2883
1307,16516,5998,4948
1308,16595,8139,4721
1309,13263,7879,4949
1310,13388,8083,4710
1311,14095,7744,4962
1312,17398,8315,5081
1313,17816,10817,5151
1314,17830,8101,5453
1315,16445,8522,4553
1316,25034,7986,16744
1317,81527,21242,94563
1318,72685,102612,47306
1319,36587,57681,6335
1320,24553,21464,3387
1321,20184,7839,3169
1322,19228,6934,2728
1323,24733,6313,8508
1324,22696,12344,2975
1325,19863,6620,4990
1326,17103,8497,5022
1327,16738,11060,5215
1328,23741,8982,15196
1329,18007,20291,5027
1330,22570,8295,13081
1331,17019,17821,5094
1332,42252,8324,34881
1333,72902,41357,54435
1334,37260,64677,3955
1335,27566,12311,1743
1336,22697,3761,1922
1337,22370,3806,5765
1338,14486,7665,3233
1339,12501,5148,7402
1340,16879,9328,10417
1341,37485,13515,27795
1342,79073,35842,60340
1343,45436,74125,5910
1344,37640,11010,3038
1345,32876,6860,2656
1346,27606,6505,2912
1347,25990,6675,6674
1348,63511,9924,45700
1349,36727,60209,6419
1350,83474,11080,88855
1351,32893,99565,4765
1352,23695,9474,2696
1353,21517,6519,5394
1354,20233,9276,5791
1355,19723,9561,9137
1356,16801,13011,4980
1357,13968,12798,4829
1358,62303,8681,52699
1359,256138,66323,209919
1360,100045,218568,83371
1361,40472,94267,7018
1362,18329,11373,5078
1363,16068,8711,5155
1364,74803,68578,4015
1365,69758,7484,1622
1366,65037,3624,4097
1367,74332,5997,82863
1368,119610,90699,124862
1369,70737,137838,5477
1370,64869,9497,2437
1371,69116,11119,2281
1372,68234,5546,2550
1373,66511,5644,2844
1374,63794,5131,1555
1375,61109,3395,1536
1376,67049,3383,10901
1377,187468,12878,122366
1378,40465,138290,5103
1379,18526,9452,2778
1380,15042,6625,2938
1381,20577,6370,9398
1382,20475,13192,2872
1383,19567,6490,2919
1384,18719,6538,2821
1385,21126,6286,2968
1386,23547,9129,6341
1387,123946,9580,106261
1388,69534,111931,56499
1389,56673,62957,36833
1390,58824,44026,36168
1391,22094,42369,4530
1392,18741,7166,9974
1393,46797,15345,34930
1394,66296,42743,45773
1395,54644,52295,41853
1396,20361,48139,4266
1397,14000,6695,3653
1398,33484,5604,28569
1399,58101,34231,41670
1400,64983,52033,43976
1401,55288,51122,34076
1402,49517,40045,32959
1403,23568,39733,6592
1404,17352,11008,4591
1405,16495,8229,5206
1406,16467,8630,6354
1407,19492,9727,4431
1408,19692,10822,4911
1409,15947,8181,4496
1410,77404,7712,68773
1411,50240,74900,37179
1412,59737,43281,44708
1413,23578,52043,4135
1414,17518,8076,2722
1415,17827,8719,2666
1416,16299,5632,2865
1417,16053,6152,3199
1418,18726,6046,7033
1419,28331,10393,14551
1420,18731,19488,4031
1421,38264,6153,30765
1422,66001,38589,48872
1423,70782,57033,54213
1424,32005,65307,3996
1425,23887,7023,1779
1426,19250,3813,1866
1427,18490,3737,6522
1428,16319,8418,4208
1429,13888,6143,3336
1430,11570,8347,3497
1431,9241,5437,3218
1432,15547,5073,11080
1433,19587,14199,10004
1434,46360,13123,36393
1435,63351,44036,41681
1436,58184,49638,35579
1437,23179,44405,4984
1438,14036,7920,3895
1439,60933,5841,54700
1440,50524,67115,10326
1441,30252,15344,6147
1442,21049,9474,3434
1443,30181,5512,18106
1444,30479,29590,3406
1445,25776,7106,4234
1446,65095,7009,50507
1447,79190,57054,54559
1448,52859,68633,6142
1449,27998,11591,3021
1450,22423,7027,5457
1451,72589,8590,54293
1452,47980,67054,19806
1453,23368,25884,5456
1454,15996,9697,4918
1455,22357,8726,14395
1456,20174,19940,5469
1457,53419,9045,41621
1458,38391,53045,7221
1459,22572,15571,4943
1460,28681,8190,18419
1461,22271,23472,5385
1462,17412,9146,4920
1463,14167,8610,4912
1464,12963,8503,4733
1465,22745,8375,14693
1466,23278,22646,5613
1467,20120,9400,5208
1468,17655,8927,5342
1469,62580,8560,52441
1470,93261,60257,69773
1471,52999,79401,3580
1472,25269,6473,1976
1473,24149,3902,1907
1474,20559,8272,2094
1475,17660,3932,1712
1476,14521,3720,1839
1477,14372,3629,5011
1478,12233,6881,3299
1479,16371,5115,11358
1480,10574,14570,3379
1481,137567,7555,127962
1482,38362,137567,12156
1483,40047,16223,30223
1484,56821,36102,42670
1485,53691,48570,39590
1486,83371,45551,67085
1487,52558,80237,5001
1488,34977,14073,2512
1489,29527,4805,1844
1490,27367,3785,2341
1491,24664,4206,1582
1492,20401,3437,1730
1493,17008,3551,1551
1494,14497,3340,1770
1495,19810,5334,8479
1496,262511,10446,245467
1497,80380,256022,53428
1498,40877,63437,8174
1499,28940,12504,4977
1500,23357,8316,16782
1501,20527,21106,4898
1502,84287,7992,65711
1503,75697,78754,58821
1504,45779,72291,5340
1505,36667,10123,2782
1506,31242,6019,2426
1507,30135,5657,6604
1508,24770,10067,4736
1509,64758,7738,54072
1510,42030,71297,5108
1511,35193,10314,2813
1512,30964,6838,2547
1513,30379,6381,5540
1514,24517,10566,2861
1515,27414,6614,10290
1516,23360,14163,2643
1517,24514,8677,5789
1518,21651,9493,4683
1519,18632,8446,4853
1520,67468,8165,57351
1521,33196,66405,4132
1522,25480,8786,2763
1523,22007,6560,2654
1524,24084,6378,5821
1525,20607,12960,4392
1526,17611,8110,4876
1527,14053,8632,5069
1528,21613,8831,15022
1529,185677,19984,169085
1530,66565,178887,39868
1531,55701,47660,34742
1532,29288,46926,4515
1533,23043,9088,3266
1534,18626,6624,2932
1535,16382,5806,2748
1536,19792,5766,7377
1537,16013,10765,4570
1538,41290,6869,33115
1539,55114,40951,34777
1540,82386,41072,65286
1541,49039,78419,5465
1542,37240,8514,1936
1543,29700,3861,1726
1544,23266,3736,1577
1545,15439,3359,1775
1546,55937,3555,3394
1547,58954,51660,3902
1548,54996,8004,2010
1549,52782,4723,1770
1550,53005,4155,4604
1551,137025,6592,85642
1552,45348,98466,8170
1553,21406,13398,5298
1554,22733,18497,4932
1555,17877,8807,4794
1556,65081,8313,55407
1557,32392,64126,3888
1558,24523,8247,2731
1559,22810,6008,5625
1560,20959,9266,4875
1561,21807,16792,4913
1562,19577,8782,4911
1563,16266,8607,4817
1564,23429,8611,15207
1565,74531,19920,56973
1566,42740,69850,5327
1567,34874,10327,3636
1568,33280,7734,2766
1569,29825,10390,3560
1570,24612,7224,2814
1571,20978,6249,2680
1572,20231,6334,2894
1573,18740,6554,2922
1574,24448,6507,8623
1575,21556,12543,5355
1576,26421,11042,13938
1577,17639,18890,3418
1578,17725,7180,6524
1579,17749,10245,2850
1580,17304,6434,2852
1581,16308,6488,2909
1582,15902,6525,2845
1583,17639,8823,2875
1584,17167,6629,2851
1585,16511,6469,2779
1586,37987,6433,23782
1587,67585,30880,28907
1588,117562,36319,48671
1589,63344,58612,40424
1590,53163,47494,31113
1591,46160,42446,31830
1592,61612,37578,46495
1593,25820,54373,4970
1594,44186,8072,35193
1595,71213,42986,48001
1596,40179,61142,4997
1597,30285,9359,2768
1598,29597,12397,2681
1599,24223,5873,2668
1600,29680,5670,12991
1601,26183,16283,3573
1602,21087,5666,3298
1603,14565,5148,3824
1604,61770,5923,56996
1605,95452,115168,7170
1606,72726,14055,2964
1607,65498,6595,2666
1608,58895,5858,2601
1609,52311,6137,2382
1610,46601,5524,3636
1611,39179,5735,1708
1612,34003,3534,1773
1613,51128,5789,26373
1614,62435,33314,17217
1615,166940,22265,152098
1616,123187,166980,6389
1617,113704,11553,2756
1618,103605,5993,2999
1619,97216,6178,2315
1620,75414,10722,1900
1621,63626,3945,1659
1622,65457,3533,12865
1623,100571,14781,133118
1624,67826,145381,5101
1625,56747,8228,1730
1626,46876,3795,1782
1627,43118,8952,1767
1628,35824,3803,1837
1629,27554,3723,1982
1630,38868,4996,19526
1631,33172,22784,2436
1632,30510,5690,6175
1633,88370,10085,66822
1634,56508,81432,4133
1635,32700,7596,2520
1636,26678,6188,2619
1637,22160,5554,2338
1638,21049,5481,2733
1639,20317,5821,2511
1640,18680,5226,2487
1641,51688,5341,32874
1642,112160,44146,58446
1643,67479,69717,42883
1644,26935,50611,4171
1645,20894,8996,3172
1646,20256,7227,3037
1647,19172,6990,2980
1648,19020,6564,2805
1649,21111,9397,2907
1650,22615,6491,5066
1651,20991,8796,5913
1652,21697,9788,10369
1653,27026,13906,14713
1654,20980,20019,5776
1655,17939,9432,5334
1656,18010,11786,5499
1657,15564,9173,5122
1658,13473,8794,5242
1659,14167,8772,5458
1660,15327,9395,4737
1661,16276,8305,5506
1662,15295,9035,4648
1663,19929,8196,5407
1664,17911,12890,2953
1665,15567,6447,2895
1666,18768,6267,6945
1667,17650,10491,2743
1668,16856,6394,2704
1669,15738,6388,2657
1670,14961,6321,2537
1671,16890,8488,2656
1672,16418,6340,2751
1673,18296,6444,5210
1674,20541,8864,5324
1675,46201,8872,34164
1676,42135,41730,5138
1677,61462,7935,46173
1678,32426,56674,4188
1679,24140,8670,3028
1680,20156,6732,2814
1681,18819,6598,2656
1682,17862,6353,2940
1683,22008,6613,9155
1684,20460,12922,2590
1685,21415,6117,2958
1686,20112,8975,2970
1687,19747,6504,2867
1688,18532,6289,2989
1689,17395,6363,2828
1690,16858,6339,2948
1691,15900,6379,2896
1692,41973,6583,28479
1693,47902,37238,5280
1694,171961,8013,162397
1695,139642,178175,6098
1696,130893,11229,2442
1697,124662,5710,2276
1698,120938,5773,2327
1699,112472,5265,2326
1700,110019,11918,2690
1701,107328,5669,2191
1702,147224,5938,42057
1703,164986,49767,19120
1704,111143,24111,100765
1705,77286,116245,6336
1706,110203,46728,4335
1707,112982,8181,1798
1708,105843,8786,2180
1709,101699,4180,1604
1710,97982,3533,1529
1711,94155,3403,1498
1712,114913,3384,26440
1713,132162,32347,18221
1714,87975,22918,71535
1715,66439,94120,6533
1716,56338,10522,2457
1717,49514,4672,2067
1718,43088,3948,1613
1719,37460,3505,1496
1720,31021,3348,1876
1721,24582,3688,1666
1722,108813,54159,40275
1723,173057,47406,67017
1724,80229,78441,40732
1725,28624,46565,14082
1726,14257,18023,3612
1727,34974,5808,30081
1728,19581,35693,4754
1729,16030,7646,3262
1730,15670,9867,5411
1731,13770,8834,4949
1732,13662,8405,4511
1733,158531,8007,146071
1734,45115,159382,8118
1735,20237,14274,5084
1736,79128,9228,71192
1737,75729,92507,6812
1738,59550,13300,3935
1739,56422,8966,3234
1740,54053,6597,2432
1741,49260,4464,1587
1742,44392,3477,1533
1743,40754,3351,1497
1744,65173,5834,30493
1745,120340,36206,58575
1746,44774,69783,16255
1747,18162,21922,5119
1748,52681,9114,43252
1749,40379,56790,4858
1750,30376,9102,2536
1751,29600,10592,3234
1752,25269,6203,2692
1753,22693,5786,7974
1754,20532,11038,5875
1755,14848,8857,4930
1756,22547,7766,15767
1757,19061,19996,5301
1758,17399,8084,4792
1759,13024,11083,4459
1760,12394,7570,4386
1761,11696,7460,4778
1762,12340,7852,4605
1763,13403,7581,5124
1764,19571,8813,9764
1765,13450,12828,4763
1766,18347,11129,6221
1767,16047,9382,2540
1768,17112,5469,4613
1769,17054,7577,4567
1770,61644,7818,53235
1771,41958,63092,6961
1772,17630,11811,4939
1773,18972,15511,4953
1774,17334,8346,5462
1775,13866,8592,4644
1776,21676,7627,14959
1777,17163,18443,4015
1778,17374,5986,10204
1779,19191,13253,9660
1780,70891,12973,53832
1781,51557,71374,5235
1782,25717,10038,2776
1783,21142,6675,4891
1784,18155,8453,4920
1785,19794,8592,11277
1786,66400,14423,55921
1787,47805,68464,4697
1788,24765,12174,2430
1789,18504,4533,4678
1790,27100,6719,18131
1791,59845,22628,42523
1792,32279,50790,6714
1793,20631,11253,12937
1794,18450,17666,5355
1795,22054,12711,5393
1796,19561,9567,6054
1797,16674,9811,5442
1798,15483,9105,5279
1799,23276,8472,14356
1800,20912,19423,5626
1801,18307,9385,5122
1802,28132,8474,13891
1803,23033,24326,3287
1804,20848,7158,5020
1805,18651,8589,5136
1806,65857,8003,57091
1807,37813,64071,11310
1808,13328,14979,3771
1809,14905,5926,9329
1810,15145,14898,3235
1811,11862,5081,3357
1812,19437,5576,13154
1813,14573,16174,2940
1814,12238,4737,3972
1815,9565,5843,3289
1816,269117,5156,261607
1817,52398,282560,6292
1818,41678,11967,3109
1819,32920,6873,2417
1820,37288,5552,12948
1821,33723,16209,5307
1822,75582,8599,53816
1823,21445,62741,6378
1824,18648,10724,4949
1825,28030,12401,17603
1826,21254,22970,5092
1827,69818,8482,57456
1828,41080,70624,4746
1829,33314,7920,1979
1830,28579,4040,1766
1831,25858,3676,1732
1832,24694,8625,1966
1833,33466,5071,16490
1834,29373,19935,2850
1835,27590,6011,5681
1836,19975,7932,4930
1837,23752,8187,16311
1838,18947,20817,4413
1839,55875,46875,4783
1840,55071,10612,2431
1841,53033,5745,1924
1842,50144,4169,1890
1843,46739,3907,1628
1844,42839,3767,1804
1845,39333,3612,1577
1846,33606,3460,1650
1847,36280,5407,11025
1848,79309,15172,46829
1849,41477,59747,6315
1850,14974,11685,4900
1851,12320,8083,4566
1852,12119,7794,4950
1853,12737,8059,4782
1854,15387,11841,2907
1855,14236,5843,2711
1856,17932,5527,7392
1857,18538,10646,4298
1858,251122,7149,234119
1859,46149,245642,5047
1860,25667,10232,2695
1861,25105,11320,2701
1862,22121,6550,4833
1863,19343,8632,5387
1864,27740,8764,19356
1865,22251,24516,5579
1866,18849,9374,5086
1867,14994,8896,4815
1868,14723,8501,4976
1869,21524,11419,14328
1870,82385,19377,65147
1871,52428,78810,6623
1872,40761,10124,2063
1873,31775,4333,1783
1874,27819,3692,1624
1875,24432,3429,1709
1876,26944,9181,1956
1877,21448,3789,1694
1878,66600,3597,49285
1879,272352,54924,207707
1880,101349,229809,7962
1881,70325,12837,5179
1882,63224,8330,2640
1883,68318,15193,2744
1884,63988,6209,2510
1885,56795,5370,2250
1886,49171,5064,2122
1887,82018,5160,40038
1888,136114,47792,57073
1889,82069,64249,55752
1890,62448,84903,5476
1891,54186,9492,2772
1892,47017,6349,2281
1893,42099,5520,2576
1894,35567,5585,2362
1895,41912,5340,16903
1896,31161,20405,2473
1897,28049,5504,2513
1898,50972,8731,31806
1899,51016,39360,4557
1900,44091,10399,2395
1901,40895,5614,4679
1902,58958,7454,35143
1903,23808,40813,3337
1904,16953,7181,2362
1905,16149,7328,1900
1906,16349,3776,4937
1907,10544,6795,3569
1908,15085,5567,10042
1909,13578,13106,3772
1910,46585,5748,38773
1911,150657,45934,123636
1912,56143,144478,6597
1913,25385,11576,5711
1914,19933,9023,5524
1915,13827,8699,4941
1916,21286,8142,14401
1917,16652,17767,4004
1918,58515,6929,48706
1919,45634,60402,4255
1920,22082,11675,2120
1921,19367,4203,5778
1922,16361,7705,3908
1923,13638,5766,2762
1924,11735,4672,3707
1925,18128,5546,12904
1926,14221,16014,3607
1927,12687,7334,3346
1928,276454,5199,266584
1929,51170,279805,5302
1930,43633,10144,3189
1931,40297,7171,2707
1932,34912,6503,2320
1933,29999,5521,2809
1934,33902,9793,11604
1935,25082,15450,5506
1936,16683,9130,4912
1937,15545,8548,4849
1938,15220,8460,4566
1939,15754,8161,5050
1940,58896,8507,46611
1941,33154,54219,6215
1942,21196,12836,5053
1943,76363,8626,66232
1944,64740,80216,6346
1945,33299,11913,3147
1946,25038,7121,2477
1947,23239,6199,7292
1948,20820,11088,5423
1949,20284,14442,4838
1950,17594,8562,4973
1951,14607,8725,4892
1952,18811,8640,11674
1953,399522,15138,388593
1954,116462,401213,5039
1955,102255,8544,1949
1956,99087,9795,1825
1957,91975,3904,1924
1958,82509,3797,1558
1959,73991,3343,1542
1960,65802,3438,1536
1961,97052,3380,43425
1962,119857,56706,22896
1963,101468,28440,71340
1964,70617,97860,5794
1965,66321,10360,2504
1966,64659,5519,2242
1967,64208,5375,2845
1968,63229,5882,3129
1969,60342,5310,1625
1970,57623,3502,1509
1971,68988,6182,12730
1972,193209,14612,125583
1973,45625,139071,5463
1974,39002,10853,2872
1975,34293,6856,2605
1976,32498,5926,2533
1977,30488,6371,2590
1978,32311,9705,2899
1979,30435,6460,2564
1980,29908,6187,2471
1981,54460,5971,27344
1982,207010,34050,150110
1983,115602,163227,6225
1984,87072,10854,2648
1985,90552,6065,2291
1986,90939,11825,4261
1987,89054,7028,2872
1988,87617,6113,2319
1989,82385,5169,2106
1990,123976,5314,48247
1991,348704,56006,224817
1992,83664,240048,6572
1993,50589,20075,2998
1994,41542,6190,2785
1995,36538,5949,2489
1996,31577,5440,2660
1997,27482,5920,2597
1998,23079,5894,2614
1999,61103,5605,45045
2000,70266,56407,9577
