count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,13932,5609,2697
1293,19003,6081,7400
1294,66177,11087,282833
1295,50100,297329,7161
1296,49534,12820,3587
1297,53984,7608,3259
1298,50869,14172,2784
1299,48141,6392,2630
1300,43980,5895,2112
1301,39401,5214,2136
1302,45403,5250,12314
1303,72163,15733,134826
1304,35421,150558,6801
1305,36388,19119,3335
1306,32481,6737,3495
1307,27891,5516,3047
1308,20670,4982,1604
1309,18546,3446,6676
1310,209954,8537,197512
1311,102021,212844,6808
1312,102385,11792,2722
1313,98414,12982,2573
1314,94185,5638,2884
1315,87395,5902,2369
1316,82347,5804,2120
1317,77558,5115,2343
1318,107907,5512,38342
1319,159023,45572,53233
1320,50214,68004,48831
1321,29485,58566,4935
1322,21953,9817,2377
1323,20365,6317,5017
1324,15946,8880,5101
1325,12060,8864,4738
1326,43207,7678,57208
1327,31491,66264,4084
1328,27309,12378,3250
1329,23124,6789,2233
1330,20468,5563,4379
1331,14182,7994,4886
1332,42756,7862,56362
1333,12534,64375,6216
1334,16055,10646,13349
1335,43466,22016,46829
1336,13880,55987,6882
1337,9943,12211,5007
1338,19704,8986,16114
1339,15387,21812,4722
1340,42475,8147,51112
1341,13872,59697,6765
1342,14281,12505,5493
1343,13307,13624,4912
1344,11420,9015,4777
1345,15517,8268,13409
1346,42739,18508,50328
1347,14290,59355,6764
1348,22404,12205,17175
1349,59534,22076,63021
1350,52439,82125,5193
1351,48099,9001,1922
1352,45155,4041,1592
1353,42886,3373,2064
1354,40587,4068,1528
1355,37575,3315,1465
1356,34957,3269,1556
1357,65953,3374,32627
1358,116899,40709,49919
1359,17825,59720,12627
1360,11443,16265,3605
1361,9291,5725,4180
1362,12060,6036,9204
1363,10417,12172,3414
1364,8500,5281,3442
1365,71265,65748,6065
1366,75397,14246,3570
1367,82147,9243,7244
1368,54780,12721,72747
1369,38193,84685,6292
1370,34788,9214,2161
1371,32434,4120,1762
1372,29556,3627,1819
1373,33302,9848,1549
1374,30931,3419,1525
1375,28376,3409,1529
1376,33366,3295,9434
1377,74627,11282,354216
1378,30123,368655,6667
1379,21758,11928,2929
1380,24287,13494,2521
1381,19179,6368,2637
1382,17309,6184,6629
1383,107696,9917,112481
1384,84868,128169,6959
1385,80794,12044,6173
1386,74328,9795,2586
1387,89159,5278,21207
1388,80042,35754,4569
1389,74875,9251,2742
1390,70667,6431,2216
1391,185030,5517,119198
1392,291437,125450,125125
1393,19755,138807,13717
1394,11476,18323,5502
1395,15071,14175,2854
1396,14320,6346,2886
1397,14093,6581,2724
1398,13813,5881,2846
1399,14150,6453,2931
1400,14166,6719,2797
1401,21645,6111,10228
1402,21389,13977,4994
1403,61411,11079,182210
1404,30820,197176,6082
1405,23740,11418,2765
1406,19210,6887,6408
1407,13385,10073,4635
1408,14891,7801,13761
1409,18468,17145,14726
1410,19898,26476,3047
1411,17131,6786,6187
1412,16274,9895,4998
1413,12232,8669,5038
1414,9681,8793,4739
1415,42877,7947,59011
1416,14408,67641,6210
1417,19853,10578,16110
1418,20921,25248,6618
1419,18832,10446,5368
1420,16098,8957,4321
1421,13482,7912,4922
1422,9400,8459,4605
1423,41242,7820,56259
1424,12524,64868,6314
1425,10999,10654,5136
1426,19848,12283,16213
1427,52605,20925,57461
1428,24316,68276,8378
1429,16522,13003,3043
1430,15849,6936,4566
1431,14276,8270,5452
1432,12302,9002,5197
1433,15569,12832,5678
1434,12763,9496,4910
1435,11985,8594,4969
1436,11526,8596,5477
1437,19702,8837,15732
1438,19198,20734,6330
1439,15651,9717,4425
1440,17333,7881,5525
1441,34881,11717,24512
1442,37379,32190,4801
1443,37140,8907,2784
1444,37742,6444,2941
1445,38060,6465,2589
1446,38462,6247,2723
1447,37616,6238,2211
1448,40360,8636,2317
1449,43742,8204,3549
1450,98271,6895,53480
1451,47875,60247,190575
1452,14753,199729,6890
1453,40301,10891,37538
1454,60621,45220,55654
1455,42141,70973,6241
1456,36303,18676,3084
1457,30793,6915,2363
1458,25921,5540,2298
1459,25802,5455,6891
1460,21382,9928,21846
1461,15877,26957,4882
1462,13718,8496,5265
1463,13683,11967,4909
1464,11508,8887,4762
1465,12486,8511,8390
1466,16200,12007,13578
1467,15315,18497,4946
1468,17056,8308,12936
1469,15376,17701,5209
1470,21495,8995,4843
1471,20683,16822,7420
1472,16897,11425,2605
1473,15417,6174,5179
1474,13078,8854,4521
1475,45758,7423,58629
1476,18078,67883,7163
1477,15457,13137,5410
1478,17273,13900,4687
1479,13964,8250,5048
1480,11102,9375,4815
1481,55254,7861,66230
1482,23299,78060,4738
1483,19602,9305,7535
1484,16947,11680,2951
1485,75581,6527,4559
1486,78012,71638,5088
1487,73119,9321,2921
1488,70813,6397,3299
1489,65451,6807,2499
1490,62600,6269,2697
1491,58492,6329,2604
1492,50724,6146,2557
1493,56721,8440,7569
1494,130766,16872,76362
1495,186122,82386,58218
1496,199957,66132,204687
1497,102711,220811,6706
1498,94652,11976,2744
1499,90122,6220,2322
1500,87263,5501,2846
1501,90097,13582,2476
1502,86433,5775,2175
1503,82519,5440,2288
1504,114644,5202,37683
1505,170584,44016,58800
1506,17469,69352,8315
1507,15171,12766,7046
1508,19114,15363,3440
1509,17191,6299,3490
1510,16353,6718,2282
1511,15680,5405,2603
1512,17187,6537,5255
1513,14765,8339,5159
1514,11640,8420,4809
1515,61265,7921,128100
1516,33797,144844,4781
1517,26506,8294,1974
1518,24117,4031,1936
1519,21910,3914,1562
1520,19164,3367,1744
1521,16000,3506,1487
1522,13054,3221,2233
1523,15529,5947,6193
1524,11510,8136,3330
1525,50495,5207,221657
1526,18106,232068,5447
1527,11379,8664,3931
1528,12441,5999,10105
1529,9058,13199,3681
1530,35494,5525,34852
1531,85347,44044,83207
1532,75392,98656,8870
1533,70829,14116,3539
1534,65733,6839,2341
1535,60400,5428,2457
1536,54799,5314,2666
1537,49676,5742,2345
1538,51641,12340,2418
1539,46119,5273,2158
1540,77146,5109,37672
1541,289988,45335,217989
1542,93988,233410,6805
1543,88379,11886,2590
1544,87856,6706,2474
1545,87750,5428,2594
1546,93773,12302,2511
1547,91095,5883,2370
1548,86188,5566,1594
1549,119938,3440,39690
1550,134182,45433,17780
1551,227570,21862,238204
1552,130945,253092,6384
1553,129931,10241,2099
1554,123013,10466,1655
1555,116994,3501,1884
1556,107551,3768,1529
1557,100361,3401,1442
1558,93241,3243,1513
1559,116056,3281,29453
1560,149357,35108,46625
1561,17365,56911,7735
1562,11452,12004,5251
1563,12548,8792,9371
1564,9418,12643,4888
1565,16348,7996,13784
1566,14684,18364,5179
1567,10707,8486,5557
1568,62404,8184,37715
1569,61553,67502,35543
1570,50102,40954,69809
1571,30047,79503,4530
1572,26905,9482,5462
1573,37041,8686,35131
1574,23800,42541,21990
1575,21613,29181,7309
1576,22309,17472,3137
1577,19245,7057,2651
1578,17535,6341,4833
1579,15308,8542,4995
1580,12413,8728,5114
1581,9706,8857,4689
1582,10903,8359,8183
1583,19301,11866,13414
1584,19391,21576,5677
1585,16356,9334,4902
1586,11978,8508,4564
1587,14363,7902,13130
1588,13532,18159,4914
1589,11171,8597,5094
1590,19660,8889,15232
1591,44941,22843,50372
1592,15552,60099,7085
1593,12815,12942,5150
1594,10773,9639,4873
1595,20068,8739,16187
1596,16815,21533,5277
1597,13344,9108,4740
1598,19398,8407,4914
1599,18854,17779,5945
1600,17192,9791,4606
1601,13663,8295,5039
1602,9769,8703,4713
1603,16370,8314,13630
1604,14943,18755,4670
1605,12825,8593,4705
1606,67338,66495,5828
1607,65772,13918,2903
1608,64820,8212,2758
1609,62672,6664,2459
1610,58907,6218,2501
1611,54189,5567,2329
1612,50142,5441,2246
1613,48313,5287,2189
1614,61422,8159,21172
1615,112011,27174,54603
1616,15329,65023,5638
1617,13165,8139,10328
1618,9311,13463,3952
1619,43830,5757,41196
1620,14876,50140,7021
1621,17280,17396,4266
1622,13533,8194,3399
1623,11216,5479,4825
1624,14150,7728,12973
1625,14193,17315,5380
1626,12962,8642,5426
1627,10027,7545,5545
1628,19523,8620,15762
1629,68339,23890,311141
1630,30960,325788,6537
1631,24984,11924,2736
1632,18599,6590,2614
1633,17132,6195,6089
1634,15945,9433,10523
1635,12330,14149,7936
1636,45920,17941,53267
1637,14505,61937,7245
1638,10722,12418,5318
1639,21732,9433,17150
1640,17303,23056,5791
1641,15127,9553,4829
1642,42278,8265,51674
1643,14576,60158,6980
1644,15439,16548,5321
1645,13434,9391,4809
1646,11643,8553,4768
1647,10808,8396,6297
1648,12771,10647,8475
1649,9212,12419,4545
1650,15480,8286,13602
1651,15401,21523,4857
1652,18027,8326,12971
1653,14480,17823,4568
1654,43820,7917,53647
1655,27134,62398,4758
1656,23242,9563,2907
1657,19129,6716,2583
1658,19797,6357,6671
1659,19593,13836,2831
1660,15253,6413,5216
1661,12127,8854,4694
1662,21188,8327,16525
1663,51312,21257,55954
1664,37517,69785,5796
1665,34597,11255,4379
1666,35737,12275,2638
1667,32426,6388,2645
1668,29014,6335,2704
1669,28899,5956,2747
1670,28507,6360,2502
1671,55716,5922,32545
1672,107989,38269,57210
1673,14241,67257,5235
1674,17152,10789,13053
1675,9040,16231,3619
1676,124064,5447,120484
1677,107767,133179,6008
1678,97296,11867,3370
1679,64981,7735,3244
1680,50664,7050,2598
1681,46362,6154,2334
1682,38622,7741,1533
1683,31639,3316,1599
1684,47140,3387,23162
1685,54485,28978,13213
1686,130825,16993,136629
1687,120039,152715,6597
1688,123817,11445,11391
1689,180892,77085,2388
1690,176111,5681,2390
1691,170602,5535,2311
1692,165558,5649,2441
1693,160833,6430,1741
1694,192608,3645,39688
1695,194339,45385,6009
1696,135539,9610,141301
1697,117292,159617,5298
1698,108939,8935,1894
1699,102634,4128,1635
1700,96634,3667,1641
1701,88714,3421,1689
1702,81453,3475,1524
1703,74138,3320,1542
1704,109909,5322,41044
1705,118013,47142,12957
1706,56277,16192,68770
1707,41255,82295,5914
1708,39949,11703,3453
1709,40434,7908,3080
1710,41855,7081,3160
1711,48370,6971,2255
1712,48396,12293,2629
1713,48987,6406,2575
1714,87546,6364,39770
1715,294639,48098,202508
1716,78316,217942,6464
1717,71978,11593,2599
1718,71179,5862,2104
1719,83383,17038,2935
1720,82450,6573,2194
1721,82197,5140,2365
1722,82400,5539,2330
1723,115359,5233,35036
1724,132029,41152,17146
1725,202695,21341,213718
1726,227688,268856,8046
1727,231013,70840,4514
1728,229121,7701,1677
1729,223901,3622,1661
1730,217407,3496,1446
1731,211638,3314,1411
1732,206398,3220,1476
1733,230384,3257,30978
1734,170134,39721,6336
1735,77246,11367,90672
1736,82582,106465,25560
1737,79132,32976,3394
1738,70809,6522,2290
1739,64213,5286,2433
1740,56012,5171,2480
1741,44438,5009,23016
1742,35168,33191,2656
1743,30826,5669,2371
1744,25655,6465,2453
1745,25255,5632,2450
1746,25058,5599,2233
1747,23902,5420,2428
1748,22088,5166,2436
1749,23136,8665,3501
1750,21480,6721,11862
1751,39442,15425,24965
1752,17998,29713,17560
1753,22121,22122,15403
1754,11692,19739,3988
1755,65871,5854,76672
1756,52641,99282,5110
1757,50031,13508,3081
1758,44749,6360,2698
1759,40545,5783,2763
1760,36065,5694,2391
1761,33066,5667,2222
1762,32004,5427,2416
1763,59978,5363,31095
1764,70454,41549,7490
1765,45984,11870,71862
1766,34512,82562,5461
1767,31401,10274,2718
1768,28593,5855,2630
1769,20320,5431,2228
1770,34325,4913,21041
1771,29762,25882,4488
1772,37518,19224,3902
1773,35106,8607,4071
1774,29894,8020,3157
1775,30057,6132,6604
1776,25564,9382,20200
1777,23708,25520,8809
1778,17166,13605,2680
1779,21212,11372,3939
1780,17974,6801,3973
1781,21566,6887,9272
1782,19290,13386,3884
1783,17869,7453,3421
1784,16531,6644,2563
1785,14195,5824,3329
1786,20559,6911,8383
1787,22666,16582,4550
1788,19808,7716,3459
1789,22115,7144,7911
1790,19405,11712,4704
1791,18959,8420,3815
1792,20875,9075,3251
1793,21086,6553,3422
1794,23321,9493,4592
1795,23555,7269,3530
1796,23404,7157,3236
1797,20294,6256,3240
1798,56363,6508,40289
1799,189428,49109,129318
1800,31784,143855,18369
1801,30748,34875,5353
1802,36461,17729,4713
1803,37471,8992,2812
1804,37711,6850,2736
1805,37987,6478,2550
1806,37942,6305,2510
1807,37818,6135,2536
1808,42066,5724,7478
1809,45447,10547,176249
1810,23466,186959,18726
1811,18122,24241,3513
1812,17995,7938,3199
1813,18209,7025,2713
1814,18671,6392,3219
1815,17778,6801,2493
1816,17670,6218,2650
1817,20625,9393,2949
1818,20305,6496,2587
1819,25024,6200,7683
1820,43968,10852,195926
1821,16417,203385,13436
1822,15773,18485,5878
1823,12924,9847,3383
1824,21602,7100,7254
1825,21256,16541,2869
1826,20615,6383,2909
1827,20641,6531,2914
1828,20698,6537,2576
1829,22312,5945,5724
1830,68776,8654,127326
1831,46877,142770,7586
1832,48119,18925,3101
1833,47804,5695,4459
1834,46925,8073,3301
1835,46227,6872,3582
1836,45399,7079,2372
1837,43733,5425,2729
1838,76538,6469,33898
1839,196439,43650,114917
1840,59327,126983,61978
1841,23645,72958,5144
1842,19355,8872,6307
1843,13207,8635,3777
1844,174804,5583,186364
1845,132581,201157,6274
1846,128171,11785,2180
1847,179384,56921,3952
1848,180257,9257,2344
1849,176983,4725,1616
1850,174606,3513,1513
1851,171961,3297,1502
1852,206830,3269,37928
1853,272512,45432,63580
1854,158156,74250,154293
1855,141695,173152,4960
1856,137867,8562,1811
1857,135559,3954,1579
1858,133241,3443,1640
1859,129496,3414,1518
1860,126438,3283,1505
1861,123497,3335,1512
1862,161589,4865,40652
1863,261028,46287,96234
1864,27199,110467,9890
1865,16370,13606,4093
1866,10106,6243,4255
1867,10199,6183,8438
1868,13077,10340,11152
1869,19033,15458,5373
1870,15690,15041,2823
1871,14304,6121,4570
1872,12988,7904,5138
1873,83358,7209,195516
1874,54736,207945,6548
1875,53113,11822,3854
1876,50690,6753,1974
1877,54202,9117,2057
1878,52052,3998,1691
1879,48874,3522,1573
1880,44451,3460,1620
1881,66798,3516,29024
1882,124119,35129,59102
1883,19132,69397,5251
1884,11280,7695,3743
1885,8354,8939,3493
1886,52462,5396,49558
1887,33846,59477,4410
1888,24680,7334,1994
1889,17165,3988,1945
1890,15388,3791,7165
1891,10013,9111,3408
1892,12453,8273,10350
1893,150000,12287,180673
1894,125521,194400,18510
1895,120738,25114,3211
1896,116152,7038,2318
1897,111862,5384,2639
1898,107192,5870,2385
1899,101737,5705,2396
1900,103752,12628,2388
1901,135907,5803,37685
1902,145075,44392,14246
1903,151618,17721,161009
1904,104097,176687,8871
1905,101431,31924,3104
1906,98001,7130,2496
1907,102968,13712,3035
1908,99688,6617,2481
1909,96513,5908,2467
1910,91871,5971,1721
1911,123507,3572,38600
1912,138391,45108,18388
1913,146529,22865,160507
1914,126682,176158,6632
1915,133704,19052,3084
1916,132845,6855,2402
1917,132823,5702,2569
1918,132605,5843,2949
1919,130779,5102,1603
1920,128134,3529,1506
1921,137052,3404,13090
1922,64924,17143,97910
1923,37434,112631,6157
1924,34615,10998,2797
1925,33724,6276,2757
1926,32749,5904,2520
1927,27380,5582,2603
1928,22988,5930,2398
1929,19150,5493,2584
1930,57622,12442,37638
1931,99630,44324,44204
1932,19575,52731,14562
1933,12227,18578,3807
1934,9047,5931,3526
1935,11048,5572,9532
1936,10295,12995,3334
1937,12141,5148,2671
1938,9372,9543,2945
1939,8260,4804,3682
1940,14395,5489,11981
1941,71059,15023,171130
1942,60373,187489,6369
1943,52542,11104,2831
1944,30143,6143,2447
1945,28561,12174,2719
1946,22787,6029,2423
1947,19321,5738,2891
1948,16262,6366,2999
1949,60593,6621,47667
1950,66539,54697,6339
1951,54476,9715,67308
1952,41874,79868,4817
1953,36109,14586,2912
1954,27421,6012,2513
1955,24959,5364,5723
1956,50340,8968,48320
1957,40150,63273,6527
1958,52475,11318,16692
1959,23069,20554,16509
1960,38088,27494,36008
1961,18861,43224,4073
1962,17953,8369,7425
1963,17410,11238,5128
1964,15205,8747,5915
1965,10130,9480,5862
1966,9834,9554,5796
1967,73681,9525,5761
1968,78094,77341,5609
1969,75121,10196,2878
1970,67999,6574,2847
1971,63820,6446,2853
1972,56177,6337,2818
1973,52661,6485,2599
1974,48992,5790,2435
1975,46343,8027,2320
1976,76168,5502,34711
1977,131359,43215,55692
1978,24480,67285,17457
1979,13880,22312,6298
1980,9890,9649,5119
1981,15551,8146,12701
1982,22158,17273,7308
1983,18895,15535,2745
1984,19016,6547,2551
1985,18464,5937,2340
1986,18126,4937,3833
1987,71886,5747,240204
1988,53210,255189,7557
1989,30114,13237,2970
1990,29918,14014,2806
1991,25920,6566,2742
1992,21562,6494,2661
1993,17974,6470,2525
1994,23599,6248,13257
1995,17549,17122,5409
1996,17037,8770,14635
1997,24772,18107,17988
1998,19663,26692,3154
1999,17961,6982,4547
2000,15527,8600,5277
