count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,31215,18307,10566
1293,96861,16831,118325
1294,65100,142894,11621
1295,69037,21433,10182
1296,67815,18147,6551
1297,76423,22819,6054
1298,74303,12844,4974
1299,72514,11530,5493
1300,71369,12750,6283
1301,67151,12823,5715
1302,57973,12733,6135
1303,45136,10944,3770
1304,70509,7842,24720
1305,56425,45820,4135
1306,44347,8349,4207
1307,30250,8320,3568
1308,25370,7635,4372
1309,21462,8397,6756
1310,18157,10872,8416
1311,28206,12666,26716
1312,26294,37366,4937
1313,21096,9090,7133
1314,19040,11287,7283
1315,14562,11572,7658
1316,43535,11839,20667
1317,55890,56662,11772
1318,53190,20658,6609
1319,57516,19172,5675
1320,57258,12748,5499
1321,56912,12743,6301
1322,53822,14120,5911
1323,40575,12409,5338
1324,38648,12380,6385
1325,49411,13464,22560
1326,40052,27854,5701
1327,32972,16542,10553
1328,28581,17543,12972
1329,21737,19446,11324
1330,37223,18865,30103
1331,31546,39927,11960
1332,26421,19011,11812
1333,19707,19264,11733
1334,25754,26223,10487
1335,24862,14840,8908
1336,22225,13041,7135
1337,19659,11260,6977
1338,15797,11118,8087
1339,32508,12153,27781
1340,113128,34516,93219
1341,68247,122186,11085
1342,69210,23924,9693
1343,69995,20383,6320
1344,70453,14588,5729
1345,69864,12448,5443
1346,67701,13473,5749
1347,122643,64761,20328
1348,132151,38472,7382
1349,120737,25660,5714
1350,111489,12763,5516
1351,95154,11839,4890
1352,92336,11372,5668
1353,89404,12219,5752
1354,88318,12964,5955
1355,86415,12554,5435
1356,88838,17696,5353
1357,85759,11675,5447
1358,82216,12226,5864
1359,79932,12521,5521
1360,77084,11752,6027
1361,128588,12849,58418
1362,126205,64478,5730
1363,122833,14470,3802
1364,114580,8052,3679
1365,107459,7867,3538
1366,101029,7541,4000
1367,94419,7990,3178
1368,60206,7184,4540
1369,51880,8543,3624
1370,46186,10596,3575
1371,45736,7787,12572
1372,26223,16621,13629
1373,29227,17910,32614
1374,25830,40041,12653
1375,30798,19139,29795
1376,26224,38699,10686
1377,49459,16266,35743
1378,34151,51498,10053
1379,24750,17178,10687
1380,25011,16759,11641
1381,90940,20404,109467
1382,35838,130474,12411
1383,33217,24510,7710
1384,34679,17545,7157
1385,43973,24704,6459
1386,41179,14982,5629
1387,47279,12461,21455
1388,38708,29164,6233
1389,31622,13058,7887
1390,25792,12499,10449
1391,29164,14776,25317
1392,100028,36919,124542
1393,32101,140872,25915
1394,30018,35563,22546
1395,18632,30194,8924
1396,36041,13430,29406
1397,32492,38852,8429
1398,30742,15162,14304
1399,38605,21021,7039
1400,35198,22359,5922
1401,29969,11936,5551
1402,28902,12576,5703
1403,37928,13245,15309
1404,42733,22094,34297
1405,93028,43804,114445
1406,87418,130437,85325
1407,129048,106893,131325
1408,44797,162478,12427
1409,34448,23294,7752
1410,36902,16664,6843
1411,38510,14688,8527
1412,37167,16219,5661
1413,48444,13836,17520
1414,28016,35886,11530
1415,44419,19470,37961
1416,33276,49307,7286
1417,29441,15800,6568
1418,111554,84399,15712
1419,115465,31618,6632
1420,114871,13833,5997
1421,116783,12964,5665
1422,109731,19865,5797
1423,104105,12667,5884
1424,96021,12678,5362
1425,138002,53034,12276
1426,142075,29067,9291
1427,143559,22782,11379
1428,138382,22858,7256
1429,84815,21720,6267
1430,70128,14392,6424
1431,60295,14383,7494
1432,51157,15608,6257
1433,41993,14117,6766
1434,73610,15276,43331
1435,106093,60913,37500
1436,149248,53928,176443
1437,103792,214880,14367
1438,85590,24287,6550
1439,74841,14763,5412
1440,67651,13778,6244
1441,61115,14278,6707
1442,49328,14774,5874
1443,61626,13841,6353
1444,57238,37626,6351
1445,50490,14008,6949
1446,81688,16041,47834
1447,63669,55419,7333
1448,58974,13804,11659
1449,117980,18612,123473
1450,88494,159350,14601
1451,91842,38655,6366
1452,84055,14898,5779
1453,76322,13833,5120
1454,68915,13460,5749
1455,54353,13465,5887
1456,41482,14082,5403
1457,40274,12968,15846
1458,112778,28094,122659
1459,79350,155787,12019
1460,71055,21245,6829
1461,64298,14802,5779
1462,58423,13095,6531
1463,48515,11623,4846
1464,44559,9211,21947
1465,38805,26212,4504
1466,28328,16712,8978
1467,18138,13177,7566
1468,102293,11783,100988
1469,110071,121577,105370
1470,80938,133129,11292
1471,79893,21440,6111
1472,71868,14837,5933
1473,71820,21801,6448
1474,60975,14614,6096
1475,51914,14102,6860
1476,39055,14656,6205
1477,49237,14512,24983
1478,45292,32216,10726
1479,98816,17574,139400
1480,61838,170533,11083
1481,43007,22226,7271
1482,33686,15731,11752
1483,31369,19545,15161
1484,131911,23412,153145
1485,103172,185273,13606
1486,95525,24758,6232
1487,103775,28359,6074
1488,97361,14461,6194
1489,88762,14585,5447
1490,78822,13224,4625
1491,70195,12572,5540
1492,59777,13641,5140
1493,59888,13178,28874
1494,53885,37629,6075
1495,45739,19693,5649
1496,37117,14127,5901
1497,32454,13533,10337
1498,28448,18172,12096
1499,22496,20120,14992
1500,28836,23562,21808
1501,19038,30385,10508
1502,48983,28192,42915
1503,40713,55274,13461
1504,35097,21476,10163
1505,27586,18388,10092
1506,19357,18633,10615
1507,34672,18891,30513
1508,29947,41617,10711
1509,27887,23668,10843
1510,22042,19130,10972
1511,33479,19108,28882
1512,22283,40187,11241
1513,31233,19198,27729
1514,27045,38944,10864
1515,23156,19300,10499
1516,33335,18812,23486
1517,20093,36508,10667
1518,22557,18983,18148
1519,121343,25614,116740
1520,57806,146369,14905
1521,42258,24492,6802
1522,41929,14677,6580
1523,40329,14223,5542
1524,52853,24037,6903
1525,52755,14186,6487
1526,54457,14260,6359
1527,48832,13809,5805
1528,39349,13299,6558
1529,52439,14306,26480
1530,44154,34052,6322
1531,38773,18464,5396
1532,31986,12204,10033
1533,27341,17190,13295
1534,24005,19730,11244
1535,50641,17661,45967
1536,32471,55297,14332
1537,67054,21632,30083
1538,75900,78357,12396
1539,62370,28290,6860
1540,49108,13276,4311
1541,37572,9278,9324
1542,26837,14008,8282
1543,27572,12829,24545
1544,17190,31516,8213
1545,160946,12412,158293
1546,119920,225471,12993
1547,150313,29279,74874
1548,142094,92370,9705
1549,143572,18899,15260
1550,35681,22820,12987
1551,37907,19515,34599
1552,29899,45389,13094
1553,35352,34380,10816
1554,28520,18544,12108
1555,39885,19032,31133
1556,31933,40998,12500
1557,26217,19999,12302
1558,21696,19292,11829
1559,17116,18639,10724
1560,167895,17734,149393
1561,114827,190556,11261
1562,91992,22123,6406
1563,84910,14975,5747
1564,77425,13998,5649
1565,62796,14040,5660
1566,55050,13850,5978
1567,45443,14383,5545
1568,41788,18778,6216
1569,51264,14518,25121
1570,42298,33730,5950
1571,34868,14236,6332
1572,32402,14785,12274
1573,27935,20109,10861
1574,18781,19243,10872
1575,36094,23090,37232
1576,30749,49309,10476
1577,27963,18675,10965
1578,29721,19400,26040
1579,29371,33709,28674
1580,25498,39435,10883
1581,24783,19267,17392
1582,20707,25888,10472
1583,33063,23464,27700
1584,24775,38782,10648
1585,17897,19136,10498
1586,56515,18813,54914
1587,48329,71669,8178
1588,38698,17341,6219
1589,35257,14682,13640
1590,34197,27031,10349
1591,26194,18660,10422
1592,19647,18635,12883
1593,32942,21262,28981
1594,30093,40321,11042
1595,24806,19484,10168
1596,120412,17033,154928
1597,129256,211522,15832
1598,128267,26465,6388
1599,125475,13978,5147
1600,125435,12415,6513
1601,123378,13067,4810
1602,124145,11897,6506
1603,123300,13505,5779
1604,126291,13137,6805
1605,115952,20956,5344
1606,104410,12082,7487
1607,77040,14308,5744
1608,66027,13675,5715
1609,51809,12992,6416
1610,38375,12623,4713
1611,66709,8948,45867
1612,57851,55192,4217
1613,50665,8478,9365
1614,27557,13779,9348
1615,29313,13614,33984
1616,108147,40808,228092
1617,33361,250651,17713
1618,27770,27988,13130
1619,39925,32931,13236
1620,110692,23118,173914
1621,33707,193622,17911
1622,28203,29979,15059
1623,26018,25660,13495
1624,23333,21211,11697
1625,23227,19963,12645
1626,30911,31069,11838
1627,27707,18486,12159
1628,144732,19755,215195
1629,25739,242639,13812
1630,33119,20734,32549
1631,30036,43199,11811
1632,22066,19288,10246
1633,45993,17336,30785
1634,42716,52108,12607
1635,25861,20245,12140
1636,34700,17294,26703
1637,21200,36481,12627
1638,45870,19628,38512
1639,110762,48043,224991
1640,73242,256114,12766
1641,76166,36120,6874
1642,77937,15093,16270
1643,231578,22932,164839
1644,44072,195111,17475
1645,33126,27383,14520
1646,26077,20983,12311
1647,20257,19010,10962
1648,25635,30945,12664
1649,42621,19779,32898
1650,41731,43483,12486
1651,262048,19544,336683
1652,157047,367044,180279
1653,102726,207838,142626
1654,62022,163609,10253
1655,73402,19547,7139
1656,71286,27958,5678
1657,72013,11983,6302
1658,72638,13374,5945
1659,66284,13074,6008
1660,56321,13443,5493
1661,46818,12554,6550
1662,53376,13605,24581
1663,52362,39591,8340
1664,18371,12924,7242
1665,101978,13238,117083
1666,41360,136225,35981
1667,30496,48125,13391
1668,26198,22044,12821
1669,21685,20700,11447
1670,20685,27542,12963
1671,33967,20743,30643
1672,33410,40862,11600
1673,30962,20889,12925
1674,26839,20787,11777
1675,18921,18207,10486
1676,126247,16973,208274
1677,66523,237355,14385
1678,66124,38107,11383
1679,69820,21648,6924
1680,70037,14590,6057
1681,67595,13144,6169
1682,68852,13743,5816
1683,68645,12486,6347
1684,70283,13788,6611
1685,78446,20074,8150
1686,69894,15538,5405
1687,59201,12355,5861
1688,51651,13545,5948
1689,45553,13888,7062
1690,53337,14976,24426
1691,36813,34113,29199
1692,115301,41889,125742
1693,37811,147764,15797
1694,28977,25926,13446
1695,21151,20951,10869
1696,41201,18750,35895
1697,30601,45712,12908
1698,20741,20047,10200
1699,161915,17369,189776
1700,88997,225557,15285
1701,98330,21485,118068
1702,39187,135479,13576
1703,26683,19866,7633
1704,34055,12446,29334
1705,20766,38581,10860
1706,30653,17530,30295
1707,33007,48300,7302
1708,26670,14607,6510
1709,30480,14158,9537
1710,21903,15357,8457
1711,137750,12684,132482
1712,52722,167342,14462
1713,41290,26101,6610
1714,43221,28322,6087
1715,34859,14079,13310
1716,20269,20739,11256
1717,51245,19286,48212
1718,108213,59506,117749
1719,86478,145495,22908
1720,103613,33569,118748
1721,22339,136257,14565
1722,45833,33165,37858
1723,34502,49309,12783
1724,25211,20683,12886
1725,20816,21508,11843
1726,33336,20349,31139
1727,32126,42828,12126
1728,130985,63285,10978
1729,168545,113457,18876
1730,160664,29425,6296
1731,151856,13067,4870
1732,136185,10971,4825
1733,118833,10798,4874
1734,121366,11235,20490
1735,24596,28621,10986
1736,26682,24637,10893
1737,221490,19135,205713
1738,235832,229816,15991
1739,228951,25423,5926
1740,219919,12681,5475
1741,328642,12229,114775
1742,351761,146030,17891
1743,375188,37044,25221
1744,147578,33198,185148
1745,111549,217384,14786
1746,106306,25801,8265
1747,100792,17486,5957
1748,228755,123309,25432
1749,223029,46930,7676
1750,230230,15701,6122
1751,220253,28979,6226
1752,210267,13597,5955
1753,199342,12792,6621
1754,285253,13112,95449
1755,294501,120792,10547
1756,286319,19929,5747
1757,274477,12950,5024
1758,318680,52805,15533
1759,318018,34393,7036
1760,307147,15432,4895
1761,295802,12128,5136
1762,281824,11974,6790
1763,269969,13546,4885
1764,83414,11348,19465
1765,48443,36803,15955
1766,23904,23513,11626
1767,47141,18305,52726
1768,38322,62680,12992
1769,29573,19971,9743
1770,24944,16569,11736
1771,52467,18247,47700
1772,52678,58902,7298
1773,44516,29340,5773
1774,38354,13241,8867
1775,38380,16603,15330
1776,414637,23685,189990
1777,245544,421713,19515
1778,230213,29835,6321
1779,222714,13008,6030
1780,226123,23697,5697
1781,217130,12036,5311
1782,122384,12496,5684
1783,113151,12659,5431
1784,107337,12030,6281
1785,96825,12328,5138
1786,149249,11812,63063
1787,188777,117290,12634
1788,182126,22710,5742
1789,170056,12888,5424
1790,162190,13289,5236
1791,153767,12443,4888
1792,147246,11989,5286
1793,142261,12373,5022
1794,163461,11684,27552
1795,138294,41723,220135
1796,45582,249483,12622
1797,31505,22600,6937
1798,29203,13115,11563
1799,145285,17793,125777
1800,160581,151031,23899
1801,67625,34939,11412
1802,36959,26988,12244
1803,32254,20905,13625
1804,49764,21303,43126
1805,36108,54667,13383
1806,209502,20575,211854
1807,71520,282057,17062
1808,56842,29786,6102
1809,60428,23593,6067
1810,55750,14815,5516
1811,46876,13793,5704
1812,38649,13742,5457
1813,45724,13672,21086
1814,36484,29932,5748
1815,33692,13721,10258
1816,34003,18420,10892
1817,25915,24557,10674
1818,23290,19286,10683
1819,19685,19168,10510
1820,90391,89343,12096
1821,98883,27876,13912
1822,133282,23781,45548
1823,36504,55827,32620
1824,34715,51466,7600
1825,31372,14335,12156
1826,26632,19902,10857
1827,21834,17388,11696
1828,41924,18834,35701
1829,23692,43159,8823
1830,111309,13085,107287
1831,294390,214644,13447
1832,303366,175777,17633
1833,300797,27788,9565
1834,277608,17990,5626
1835,266841,12730,5401
1836,260331,12604,6597
1837,255770,13613,5584
1838,187550,12430,5779
1839,178618,22677,7033
1840,173193,13274,5495
1841,169468,12342,5663
1842,167846,12565,5441
1843,171108,12469,5992
1844,173753,13946,5455
1845,176803,13409,5798
1846,151899,17461,5367
1847,143857,12479,5371
1848,130751,11980,6136
1849,121439,12577,5960
1850,113237,12979,6759
1851,136270,13241,39534
1852,125967,46876,6260
1853,119080,18598,5114
1854,105229,10004,3656
1855,94072,7747,5838
1856,80049,10095,3485
1857,50259,7700,3901
1858,36017,8528,3922
1859,26775,7942,8272
1860,21528,12349,7383
1861,246511,14633,249900
1862,194625,286578,16133
1863,170424,27844,7745
1864,161363,15363,5848
1865,152287,12615,5378
1866,142881,11370,4563
1867,79847,10269,7646
1868,200492,120322,31720
1869,200250,64746,7868
1870,192034,17693,7491
1871,183901,15841,5832
1872,178012,14075,5850
1873,171880,14616,5306
1874,164727,13758,5911
1875,173736,28391,6072
1876,168774,14563,6115
1877,163927,14428,5416
1878,157498,13786,5680
1879,148369,13800,5585
1880,136662,14004,5671
1881,127391,13318,6087
1882,168966,25618,45106
1883,162654,53865,6341
1884,149381,14705,5820
1885,138056,14101,6439
1886,126070,14906,5191
1887,112799,12007,4814
1888,103399,11883,5503
1889,90128,12665,4770
1890,88692,18419,14421
1891,121950,21422,182354
1892,66177,205210,10388
1893,43604,21309,6724
1894,40397,14742,13923
1895,35973,22153,11365
1896,32084,19516,11018
1897,25936,27676,10356
1898,18976,18903,11300
1899,39552,19323,37646
1900,29199,49025,11355
1901,24639,19925,10208
1902,20173,18614,13374
1903,33145,21628,29242
1904,89851,44843,110736
1905,54380,132788,10694
1906,50046,22939,6357
1907,42782,15325,5962
1908,36387,14264,5723
1909,34613,13835,12859
1910,30189,20765,12178
1911,26963,20521,10950
1912,22333,26217,10945
1913,18399,19293,10563
1914,43483,19155,37866
1915,36231,49568,12581
1916,32058,21351,11206
1917,25988,19487,10149
1918,24807,18498,17378
1919,112121,30236,109005
1920,51278,139890,11352
1921,44609,20921,6783
1922,43161,14135,5704
1923,74349,35252,11714
1924,77751,25199,6095
1925,75940,13188,7152
1926,188592,124034,14486
1927,191801,30859,8208
1928,184279,17180,6572
1929,167772,11251,3765
1930,158105,8651,4082
1931,145031,8060,4141
1932,132895,8229,4105
1933,122213,8127,3367
1934,108248,11501,4016
1935,92614,8147,3633
1936,79674,7600,3439
1937,72469,7519,4266
1938,64763,8254,3760
1939,50997,7828,25885
1940,28665,31776,13320
1941,25975,25720,10425
1942,24814,16676,11756
1943,21329,18783,11196
1944,21857,18860,9296
1945,25501,16484,12228
1946,106876,19116,92037
1947,116083,118537,13241
1948,103054,30693,6046
1949,92821,14015,12368
1950,35165,19446,29048
1951,38160,36516,34054
1952,30817,45053,10650
1953,27131,18679,11173
1954,33376,19526,29172
1955,119152,39754,126212
1956,108187,170893,16103
1957,112893,30687,9429
1958,117628,20653,7631
1959,110627,14239,5996
1960,102384,12075,7719
1961,93683,13790,5540
1962,84513,12226,6761
1963,82194,21607,6663
1964,71214,13161,5394
1965,60339,12101,6891
1966,40857,12929,5715
1967,34079,12952,5613
1968,57077,33776,8102
1969,55708,17370,5633
1970,61579,18735,6163
1971,65207,13832,7822
1972,64247,14664,5714
1973,61293,12336,5287
1974,49324,11574,5401
1975,68670,12282,36126
1976,50773,43643,5281
1977,61753,12071,17169
1978,106159,31201,138419
1979,105686,169116,12428
1980,96089,24147,7549
1981,86319,16578,6394
1982,77844,14865,7409
1983,70597,15539,5983
1984,64327,14060,6358
1985,65189,21865,7003
1986,56751,15432,6805
1987,48946,15139,5629
1988,40311,14093,5920
1989,61675,14390,34441
1990,53889,42752,6246
1991,52360,14456,12980
1992,42370,32530,7768
1993,33186,15980,10893
1994,29036,18894,13349
1995,23147,21749,12307
1996,39699,19121,42367
1997,37855,53003,15249
1998,27859,22174,6518
1999,33647,19433,6841
2000,38460,14828,12537
