count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,7419,15445,9305
1246,9512,8637,11987
1247,8980,10009,11051
1248,15189,49948,18514
1249,38170,9444,42769
1250,7098,8612,9348
1251,6401,7206,8180
1252,6618,8136,8479
1253,7246,9354,9359
1254,7860,8238,10152
1255,7494,8926,9572
1256,13139,15051,15146
1257,9330,14539,11196
1258,7875,7703,9898
1259,8448,9086,10394
1260,13128,9143,16376
1261,9347,8268,11062
1262,7664,9314,9908
1263,7402,8100,9186
1264,7082,9636,8930
1265,8361,8052,10093
1266,7067,9578,8603
1267,7808,13541,9336
1268,7455,12103,9089
1269,11928,106791,16562
1270,41320,8562,46111
1271,6522,6761,8637
1272,6736,6939,8342
1273,6677,8819,8482
1274,7451,9134,9422
1275,7371,8144,9382
1276,6615,7569,8602
1277,7533,9166,9535
1278,13347,8235,15454
1279,8404,8856,10747
1280,6334,6943,8152
1281,7143,6991,9042
1282,6408,6933,8094
1283,6569,7449,8306
1284,7442,8033,9530
1285,6925,7605,9241
1286,7660,8271,9882
1287,8257,9719,10614
1288,7999,8138,9835
1289,13886,8798,16094
1290,8191,9174,10166
1291,8067,9590,9985
1292,14132,8882,17283
1293,8603,15431,10281
1294,8781,8333,10839
1295,7652,22950,9713
1296,42594,38127,47373
1297,9620,8566,13446
1298,6817,6189,8442
1299,6444,6943,8042
1300,7214,6921,8875
1301,7830,7638,9868
1302,89402,42288,95497
1303,9857,8602,13123
1304,7362,7893,9098
1305,7060,7303,8497
1306,6432,9458,8302
1307,8589,7488,10306
1308,7068,8019,8887
1309,6264,6008,7625
1310,7379,5982,8474
1311,5866,5809,7232
1312,15848,5732,16912
1313,5884,14104,6922
1314,12603,6040,14881
1315,4580,5594,5626
1316,5553,5568,6589
1317,5539,10162,6587
1318,7054,7262,8110
1319,5722,6211,6781
1320,5879,4558,7034
1321,5376,7573,6474
1322,62454,45469,68130
1323,10023,8296,13841
1324,8043,7560,10443
1325,6996,6884,9275
1326,8905,9912,10998
1327,7346,7259,9075
1328,6448,7017,8285
1329,8544,8669,10291
1330,7981,9758,9605
1331,5427,9847,6495
1332,4229,4277,5279
1333,4135,7218,5197
1334,7038,122401,8537
1335,15559,10067,20245
1336,9261,7788,11847
1337,8487,8169,10416
1338,8937,7794,10730
1339,8436,29937,10120
1340,8149,9249,9772
1341,5428,4955,6497
1342,7580,7928,9263
1343,8315,20205,9919
1344,8584,56780,10223
1345,24444,7967,27997
1346,8197,6808,9812
1347,6738,7872,8573
1348,80916,113272,159278
1349,37858,7853,41984
1350,4609,18212,5787
1351,4408,5907,5817
1352,4910,5230,6085
1353,4171,4321,5318
1354,4293,4779,5444
1355,4152,4698,5300
1356,5407,5231,6480
1357,5253,4937,6370
1358,5437,4290,6540
1359,5805,7110,7532
1360,7438,7736,9124
1361,122890,34839,137761
1362,76212,40104,80827
1363,7693,4796,9847
1364,4484,4290,5550
1365,4182,4276,5319
1366,5086,4986,6161
1367,4157,5686,5201
1368,5031,4380,6094
1369,6147,4027,7245
1370,4281,4199,5327
1371,4242,4313,5433
1372,4199,4834,5271
1373,4749,5842,5843
1374,7988,8935,9758
1375,9414,8255,11056
1376,7592,7384,9069
1377,8753,8922,10563
1378,9820,8844,11571
1379,9623,8853,11561
1380,7007,7451,8827
1381,7316,7684,8946
1382,7569,18884,8799
1383,5308,5218,6391
1384,5054,4863,6183
1385,4632,10572,5749
1386,5192,7609,6221
1387,5810,11188,6848
1388,4934,4473,6021
1389,5787,4898,6798
1390,26706,39947,27787
1391,9067,6881,12026
1392,6860,5766,9454
1393,5282,5140,7122
1394,6135,6521,7594
1395,6011,5510,7112
1396,6349,7097,7358
1397,6768,8105,8964
1398,7501,6870,9175
1399,8785,104889,10394
1400,23943,10549,27109
1401,10719,9018,12846
1402,8979,9517,11161
1403,8196,14897,10395
1404,7623,13041,9790
1405,9233,57932,11388
1406,10050,12260,12563
1407,20241,37945,24925
1408,14367,8239,17481
1409,6783,7673,8541
1410,7792,8230,9814
1411,12231,8609,14458
1412,8970,8912,11223
1413,8046,8639,10192
1414,8079,13728,10116
1415,46684,140378,51674
1416,84544,133359,91421
1417,91767,62657,99182
1418,48699,17719,53947
1419,8324,8472,10505
1420,7966,7493,9631
1421,7732,8022,9716
1422,15370,9012,17409
1423,9067,8863,10946
1424,11024,8138,13150
1425,8342,8862,10425
1426,52321,189440,57908
1427,53951,12551,59739
1428,9119,6561,11569
1429,6924,6969,8552
1430,6656,8022,8382
1431,7654,7433,9567
1432,8700,135175,10737
1433,16439,46653,20213
1434,47181,7547,51362
1435,6571,8585,7773
1436,5920,5568,7135
1437,6196,5525,7324
1438,4440,9312,5552
1439,5511,8558,6944
1440,5338,8766,6317
1441,5981,7285,6983
1442,7005,4663,8071
1443,6358,5351,7341
1444,6389,5402,7373
1445,6326,5323,7388
1446,4146,5316,5141
1447,6010,5350,7035
1448,6438,4917,7420
1449,5785,5505,6780
1450,6260,5307,7252
1451,6396,5186,7394
1452,5749,5174,6733
1453,6027,5367,7030
1454,4966,5511,5993
1455,5298,4376,6367
1456,8226,8293,9802
1457,9613,8346,11138
1458,8517,19294,10359
1459,8679,8578,10400
1460,23096,48707,24726
1461,18152,13739,22267
1462,9230,11643,11849
1463,10769,8627,13063
1464,9453,49742,11243
1465,47471,46914,52190
1466,13730,8301,17298
1467,9519,9429,11820
1468,7175,7462,9120
1469,8405,8319,10366
1470,8573,8435,10390
1471,19161,11531,21018
1472,9315,9923,11214
1473,14524,9080,16326
1474,9165,11712,11162
1475,44829,47825,49602
1476,11916,8425,15297
1477,8232,8069,10223
1478,7335,8655,9662
1479,7015,8150,8984
1480,8733,9507,10819
1481,7466,8858,9351
1482,8825,9474,10784
1483,12006,9640,14023
1484,14025,15603,15964
1485,10100,10747,12001
1486,8492,11632,10478
1487,8916,9077,10996
1488,7911,8622,9864
1489,8581,9673,10687
1490,7571,10880,9442
1491,12812,50119,18050
1492,48005,9623,52915
1493,7756,9891,9664
1494,7949,7477,9875
1495,7185,8069,9195
1496,7856,8921,9865
1497,8666,9218,10526
1498,8656,6734,10612
1499,7157,8103,8980
1500,14894,9135,17289
1501,10574,12843,12600
1502,9067,10385,11095
1503,10511,8767,12286
1504,16498,50180,19618
1505,45780,9493,50286
1506,8850,7787,11131
1507,6827,7941,9043
1508,7022,8215,8678
1509,7476,8748,9220
1510,8021,5974,9670
1511,7660,6798,9481
1512,11823,6905,13436
1513,10772,8705,12245
1514,8943,9589,10613
1515,15334,7218,17115
1516,11665,8579,13963
1517,10129,9626,12098
1518,9669,9498,11305
1519,11023,8099,12870
1520,8471,8250,10323
1521,55172,11067,60156
1522,9349,8097,13210
1523,8699,9516,10777
1524,7532,7919,9429
1525,10321,9518,12379
1526,8659,9460,10447
1527,8214,7765,9969
1528,8244,9592,10187
1529,8624,8333,10423
1530,7443,7891,9289
1531,15742,7080,17462
1532,8275,7287,9936
1533,7934,6781,9530
1534,8184,7207,9950
1535,8634,8023,10524
1536,9972,8033,11508
1537,10767,22340,12334
1538,58569,11876,64205
1539,9239,8489,11848
1540,8870,9045,10803
1541,7477,8555,9232
1542,7211,8078,9044
1543,8890,8405,10964
1544,8918,8909,11176
1545,8366,9619,10336
1546,8196,8197,9977
1547,8586,8711,10408
1548,8654,8267,10557
1549,7945,17294,9591
1550,9522,13640,11699
1551,14129,12993,16142
1552,10160,14788,11987
1553,9403,8164,11298
1554,6964,10945,8839
1555,7867,9755,9699
1556,8199,13702,10007
1557,9654,8155,11924
1558,8699,8384,10589
1559,9074,8093,10885
1560,14123,46932,15851
1561,15639,10434,19574
1562,69038,9704,73958
1563,8360,7923,10863
1564,7854,8445,9664
1565,7447,7758,9414
1566,8765,11320,10473
1567,8060,8166,10041
1568,9070,53900,29849
1569,12580,9666,16835
1570,9787,8082,12147
1571,8707,7651,10597
1572,8446,8951,10274
1573,15417,8335,18444
1574,13499,7983,15465
1575,8760,13809,10586
1576,13981,9716,17214
1577,8912,36241,10473
1578,50755,44273,55534
1579,9180,8368,12791
1580,7742,7881,9661
1581,7688,7684,9418
1582,8166,6914,9914
1583,7451,8092,9323
1584,8344,8269,10237
1585,6841,8340,8672
1586,8151,8979,10089
1587,9692,8805,11455
1588,8011,7872,9990
1589,8193,8601,10131
1590,8889,9492,10830
1591,8580,7231,10260
1592,9402,9259,11280
1593,8676,8118,10555
1594,8096,8158,9971
1595,8477,8390,10278
1596,25593,8379,27366
1597,7873,8018,9774
1598,13023,7799,15036
1599,14123,9715,17051
1600,14374,8912,17669
1601,7837,9264,9565
1602,9177,14918,10924
1603,9272,46299,11251
1604,9496,9406,13345
1605,8061,8448,11127
1606,8195,14528,10242
1607,7020,7948,9001
1608,8268,8532,10176
1609,8505,7849,10332
1610,8691,8676,10493
1611,8638,8641,10567
1612,8579,8171,10393
1613,9120,8721,10876
1614,7596,8429,9440
1615,7970,12285,9648
1616,10910,54219,12626
1617,45568,10138,51122
1618,8249,7206,10441
1619,8065,12740,9797
1620,7348,11158,9162
1621,7849,47818,9582
1622,16773,10024,21091
1623,9276,8049,12037
1624,6897,8003,8947
1625,9044,8589,10972
1626,7912,7375,9548
1627,8667,7189,10232
1628,8060,7885,9833
1629,15767,6978,17448
1630,12120,8271,13956
1631,10365,9377,11984
1632,12753,6478,14498
1633,7671,8031,9512
1634,8701,9260,10449
1635,9856,8503,11776
1636,8130,8686,9959
1637,8189,9104,9849
1638,7601,8918,9230
1639,10329,9105,12309
1640,8096,8483,9857
1641,8037,8629,9656
1642,7897,8766,9562
1643,8384,8400,10009
1644,8829,8223,10452
1645,16968,10248,20092
1646,9141,4526,10343
1647,4922,5291,6142
1648,4997,7201,6041
1649,7954,9025,9660
1650,49506,15381,54129
1651,48068,9474,52850
1652,8368,7977,11334
1653,8978,6833,11154
1654,6922,6907,8302
1655,7834,7910,9974
1656,7481,7522,9234
1657,7124,7411,9064
1658,43125,11853,48414
1659,11897,10196,15144
1660,10305,8266,12502
1661,9819,8285,12031
1662,9363,9204,11601
1663,8555,16611,10592
1664,8002,7395,9763
1665,7359,7419,9644
1666,7430,7314,9457
1667,7447,8065,9419
1668,9152,7683,11245
1669,8963,7173,10990
1670,7814,7035,9890
1671,8680,7957,10596
1672,9412,9413,11347
1673,9322,8968,11324
1674,8484,8305,10612
1675,8792,20433,10882
1676,8830,7110,10579
1677,8210,7459,9986
1678,8331,10762,10484
1679,7723,9139,9787
1680,20424,8505,22416
1681,7893,9818,9573
1682,12584,8570,14641
1683,8810,8734,10773
1684,8495,13646,10474
1685,15378,7922,17446
1686,7921,9707,9950
1687,8037,10566,10076
1688,9687,8604,11699
1689,11990,7919,13922
1690,10621,7924,12618
1691,7901,9780,10090
1692,15164,46431,18282
1693,39720,10320,44941
1694,12031,29475,16359
1695,8810,8220,11247
1696,7432,7534,9502
1697,8317,7916,10310
1698,25210,7740,28399
1699,7209,6539,8908
1700,6831,6500,8599
1701,6518,6253,8244
1702,7630,7011,9244
1703,6376,8359,8203
1704,7203,8275,8885
1705,7158,7208,8888
1706,8303,6628,9883
1707,7274,8916,8870
1708,6505,7479,8011
1709,6571,6295,8084
1710,6608,7310,8373
1711,7805,7402,9316
1712,6942,6649,9663
1713,6957,6983,8681
1714,6315,6717,7993
1715,6845,7262,8931
1716,7369,7569,9160
1717,7298,7156,8816
1718,8129,7132,10260
1719,7874,7993,9484
1720,8937,29343,10824
1721,9743,8276,11431
1722,6550,7720,8185
1723,8588,9245,10296
1724,24959,10194,26638
1725,7984,8649,9747
1726,7998,7792,9593
1727,9458,7830,11385
1728,9053,9548,11097
1729,7916,9215,9632
1730,7687,8447,9296
1731,6820,7877,8479
1732,8480,8533,10131
1733,7086,8181,8801
1734,7386,8057,9095
1735,6745,6829,8477
1736,9392,7586,11221
1737,7289,9502,9008
1738,6921,7373,8499
1739,8433,8643,10417
1740,7638,7904,9674
1741,8033,7943,10225
1742,7559,8238,9543
1743,9767,9182,11676
1744,9743,8813,11839
1745,8818,8680,10820
1746,9516,23870,11607
1747,9927,8234,11881
1748,6050,7979,7661
1749,8732,7919,10531
1750,7073,7892,9035
1751,23245,18049,25144
1752,7049,11979,8516
1753,9218,8877,10802
1754,7562,8300,9163
1755,9014,7433,10611
1756,8405,8208,9960
1757,7907,19101,9147
1758,10124,9617,11889
1759,7919,6412,9655
1760,6609,7481,8384
1761,7716,6890,9731
1762,7465,7830,9350
1763,7945,7713,9592
1764,8308,8384,10136
1765,6017,4987,7026
1766,4960,7089,6008
1767,5689,4812,6821
1768,5680,5190,6793
1769,5723,4752,6734
1770,6144,4897,7136
1771,5724,7363,6761
1772,4947,5349,5944
1773,4872,50249,5845
1774,9612,9660,13816
1775,7779,8975,10916
1776,8550,29492,11310
1777,87713,53368,95354
1778,11846,7765,14360
1779,7290,7490,8969
1780,7191,7683,9419
1781,7686,6897,9367
1782,9768,6880,11419
1783,8091,9342,9938
1784,7377,7623,9071
1785,7550,8166,9161
1786,10661,5091,12520
1787,5242,4143,6529
1788,5080,4361,6145
1789,5026,7133,6117
1790,5579,4551,6633
1791,5384,5596,6923
1792,5025,5702,6097
1793,5421,4843,6589
1794,5766,5063,6825
1795,5343,4483,6406
1796,5524,5025,6725
1797,7170,7076,8889
1798,8745,8490,10479
1799,7519,7649,9312
1800,8058,8029,9844
1801,8059,8570,9817
1802,17992,8107,19586
1803,94507,58420,107888
1804,63518,11405,68843
1805,8523,21942,10434
1806,8375,15734,10035
1807,8773,8917,10749
1808,9205,10200,11660
1809,7497,7475,9111
1810,8702,8528,10869
1811,7652,7877,9736
1812,8239,8003,10256
1813,12998,9087,15115
1814,7464,7617,9429
1815,6580,12540,8210
1816,7048,8793,8746
1817,8106,7548,9844
1818,6908,11925,8725
1819,8462,7440,10016
1820,8680,8823,10271
1821,8488,16034,10047
1822,8411,8381,10596
1823,9113,7701,11096
1824,8795,7260,10601
1825,7953,7140,9501
1826,9228,13051,11274
1827,75415,55462,82755
1828,10468,7439,13463
1829,7225,8020,9049
1830,6986,7269,8619
1831,8493,11212,11161
1832,6569,7061,8296
1833,6429,6912,8007
1834,7960,8629,10028
1835,8124,76106,9811
1836,9300,53704,63956
1837,9808,6083,12087
1838,5966,6033,7317
1839,5702,6628,6813
1840,5859,7086,6969
1841,5279,5437,6482
1842,5345,5713,6432
1843,6122,5811,7195
1844,6542,8594,8329
1845,8336,8420,10022
1846,8176,7598,9612
1847,8093,7316,9736
1848,7785,7587,9333
1849,125550,66439,138111
1850,46373,10724,51097
1851,7332,7276,9165
1852,6787,7120,8599
1853,7504,7250,9125
1854,8809,8026,10550
1855,7836,4336,9490
1856,4074,4126,5113
1857,4073,4213,5176
1858,5105,6038,6186
1859,6976,7905,8803
1860,7651,9079,9267
1861,6817,7373,8376
1862,7808,21783,9422
1863,60087,12102,64632
1864,8686,9969,12040
1865,8808,7921,11427
1866,8823,9128,10954
1867,9436,5880,10976
1868,5481,5378,6744
1869,5686,5198,6742
1870,5548,5314,6599
1871,5810,5431,7086
1872,5762,4962,6809
1873,5955,5252,7008
1874,5031,5921,6137
1875,5106,5223,6270
1876,5055,24075,6145
1877,27607,8092,29320
1878,8362,8201,10528
1879,8561,8370,10149
1880,7402,8083,9296
1881,7449,7780,9306
1882,6967,7304,8624
1883,6892,8312,8672
1884,48987,51928,55934
1885,7665,5614,9577
1886,5450,4764,6657
1887,5986,5775,7105
1888,6435,5429,7516
1889,5433,4753,6521
1890,5509,4259,6676
1891,6039,4780,7203
1892,10707,8386,12541
1893,9584,8161,11171
1894,8658,9210,10314
1895,8627,8642,10203
1896,9267,8931,10935
1897,27577,23012,29331
1898,14280,68585,16006
1899,76060,47512,82849
1900,9726,10416,12806
1901,7415,7949,9419
1902,6628,8200,8237
1903,7404,7989,9295
1904,7779,7857,9662
1905,7329,7500,9301
1906,8844,8567,10870
1907,8223,9925,10353
1908,8357,9290,10249
1909,8934,8754,10984
1910,8445,8944,10469
1911,8607,9444,10634
1912,10074,10408,12066
1913,10115,9854,12100
1914,8951,16610,11037
1915,10984,11400,12947
1916,17123,10307,20453
1917,49681,94266,54822
1918,9095,8197,12554
1919,9945,17872,11831
1920,8570,8486,10529
1921,45221,11556,50153
1922,8253,8420,10473
1923,8004,8535,9873
1924,8165,8430,10136
1925,7689,8187,9591
1926,8289,9063,10275
1927,8358,9262,10385
1928,8203,9537,10244
1929,9325,8399,11428
1930,7562,8960,9543
1931,7855,9491,9875
1932,7638,8250,9706
1933,7244,281495,9364
1934,20443,10203,23764
1935,8814,9138,11236
1936,7909,7979,9930
1937,6961,8333,9005
1938,8681,9129,10695
1939,8239,8675,10258
1940,8192,14090,10212
1941,7520,8360,9330
1942,7188,10245,8825
1943,8469,8500,10501
1944,11659,16775,13840
1945,12898,8598,16032
1946,8049,8337,10189
1947,8307,9985,10286
1948,44682,64339,49335
1949,8134,9086,11175
1950,7136,8267,8873
1951,12039,7295,13703
1952,7402,7805,9236
1953,7988,8547,9941
1954,8768,8897,10720
1955,9239,8971,11265
1956,8219,9961,10241
1957,8863,17956,10828
1958,8442,8518,10516
1959,15185,8763,17135
1960,7481,15348,9593
1961,7626,8307,9440
1962,7455,7413,8860
1963,8013,7910,9609
1964,8551,8044,10144
1965,7832,8557,9479
1966,8510,8034,10185
1967,8661,17009,10551
1968,10688,11697,12549
1969,57809,47466,63943
1970,6929,5674,9324
1971,6190,5895,7615
1972,4178,4054,5221
1973,6830,7040,8761
1974,7356,9901,9053
1975,6750,7228,8281
1976,7573,7988,9350
1977,6872,8202,8336
1978,8171,8231,9737
1979,7240,7188,8796
1980,7316,7320,9109
1981,6953,7084,8514
1982,8407,7528,10197
1983,6561,6293,8219
1984,5978,6286,7525
1985,6951,7841,8572
1986,6309,8882,7802
1987,7894,7788,9938
1988,7880,8071,9960
1989,8762,8172,10570
1990,7290,8672,9264
1991,8263,9230,10355
1992,8373,8702,10489
1993,7756,8580,9845
1994,47541,11709,52840
1995,93249,37671,98783
1996,7543,4741,9373
1997,4538,4217,5776
1998,6986,6904,8815
1999,8432,6918,11255
2000,6652,7098,8216
