count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,7315,7302,8819
1246,7451,7937,9054
1247,7600,8784,9206
1248,8002,8888,9773
1249,7768,8728,9517
1250,8919,8181,10636
1251,13930,17860,15597
1252,9925,8030,11898
1253,10262,127300,11796
1254,52703,42365,58129
1255,9746,8418,13831
1256,6707,7549,8803
1257,12337,8072,14351
1258,9503,7350,11192
1259,9274,8839,11295
1260,48057,20476,53070
1261,10488,7643,13083
1262,7407,7947,9320
1263,14824,9585,17128
1264,10710,16028,12865
1265,48362,39403,53962
1266,46591,42185,51788
1267,10995,8590,14254
1268,8975,11644,11381
1269,11969,9695,14075
1270,10368,17449,12578
1271,15379,8407,18587
1272,9280,15967,11360
1273,48150,35664,53284
1274,13368,10192,17246
1275,8166,6874,9883
1276,11719,8227,13511
1277,15019,8561,18471
1278,7044,98752,8922
1279,18221,6526,20845
1280,155968,58904,169461
1281,49488,10024,54620
1282,8701,7413,10748
1283,8750,7803,10749
1284,6904,7164,8578
1285,9063,7733,11130
1286,8597,14222,10538
1287,8156,8295,10262
1288,9278,20335,11361
1289,16276,8321,19460
1290,7918,9088,9810
1291,8825,9076,10946
1292,12835,42745,14826
1293,38124,14626,41966
1294,5535,4430,6871
1295,5155,5443,6253
1296,4840,5137,6013
1297,5134,4999,6277
1298,5760,4873,6818
1299,5165,5906,6215
1300,5643,6636,6693
1301,8219,8287,9990
1302,7737,6757,9613
1303,7414,7059,9136
1304,8574,8046,10686
1305,8812,6606,10343
1306,11920,6146,13098
1307,4278,5521,5411
1308,5601,5642,6791
1309,6128,6128,7248
1310,11827,6513,12916
1311,7520,5378,8709
1312,7839,5043,8960
1313,4826,5262,5879
1314,6980,5946,7980
1315,6824,7234,7934
1316,7209,5561,8321
1317,7595,5613,8641
1318,4654,5753,5728
1319,4871,4527,5954
1320,5334,4904,6421
1321,5666,3335,6721
1322,5812,15954,6945
1323,5543,6367,6606
1324,6129,7486,8100
1325,9343,9307,11105
1326,8358,10708,10214
1327,9196,9071,11170
1328,11043,8067,13067
1329,8432,8655,10494
1330,12970,7555,14816
1331,11823,6575,13571
1332,11647,8269,13581
1333,7888,5250,9570
1334,5495,4481,6638
1335,4768,5763,5882
1336,5316,4859,6373
1337,7426,5325,8496
1338,6257,6118,7369
1339,11613,5692,14002
1340,66103,7629,70028
1341,5708,7814,8145
1342,5142,5409,6830
1343,4304,4928,5561
1344,4280,4991,5358
1345,6533,6087,7635
1346,5917,18793,7010
1347,8078,8837,9824
1348,10084,8696,11781
1349,8118,7951,9939
1350,7941,14423,9885
1351,5616,5307,6971
1352,6458,5338,7533
1353,5186,5406,6313
1354,4242,6061,5359
1355,5600,6111,6670
1356,5432,6151,6563
1357,6646,5891,7713
1358,5735,5282,6833
1359,5550,5993,6629
1360,5043,5050,6118
1361,5555,4566,6686
1362,6455,6107,7540
1363,6001,6714,7059
1364,6006,5316,7079
1365,5598,5393,6673
1366,5074,5256,6137
1367,33437,5797,34612
1368,5192,7345,6259
1369,6600,6404,7653
1370,6343,6090,7431
1371,8029,23000,10445
1372,15880,12417,18175
1373,8708,8416,10616
1374,9289,17331,11099
1375,9181,7973,11045
1376,9463,9609,11218
1377,16735,11316,19414
1378,9471,8623,10740
1379,8830,6027,10006
1380,8847,39435,9973
1381,37237,37456,41151
1382,7053,5821,9697
1383,4479,7164,5653
1384,5576,4558,6757
1385,5583,6912,6661
1386,8289,8271,10063
1387,7827,8530,9651
1388,7775,7984,9755
1389,7517,8149,9134
1390,8184,12906,10294
1391,10651,48102,12493
1392,46082,46806,50887
1393,12559,10207,16093
1394,10074,9814,12037
1395,6601,7053,7708
1396,10832,6395,11969
1397,9281,9840,10380
1398,5320,4998,6446
1399,5515,7582,6822
1400,6357,6348,7604
1401,5803,4913,6880
1402,5188,5195,6265
1403,5463,24047,6544
1404,13949,46984,17954
1405,45955,45883,50661
1406,45573,55785,50439
1407,44793,61022,49620
1408,7803,11855,10786
1409,4747,4401,6002
1410,5680,5444,6741
1411,5737,5643,6723
1412,5737,4988,6788
1413,5003,38551,6049
1414,8524,11955,11816
1415,12479,8121,15199
1416,5039,8909,6080
1417,5361,5388,6418
1418,6105,6275,7160
1419,5648,4299,6647
1420,5807,7096,7672
1421,6976,6634,8783
1422,6725,6335,8432
1423,7231,7603,9095
1424,8167,6741,10180
1425,7894,7396,9811
1426,8557,8450,10352
1427,9071,8855,10791
1428,51051,10784,56018
1429,9514,9508,12298
1430,9308,8216,11984
1431,8122,8676,9880
1432,9044,8576,11077
1433,7774,8472,9567
1434,7869,8289,9712
1435,7886,9164,9799
1436,63703,10955,68064
1437,8745,13952,12118
1438,8516,7547,11126
1439,7324,7619,9436
1440,7588,8053,9554
1441,7840,11466,9789
1442,8878,10846,10937
1443,5868,7946,7117
1444,8599,8301,10175
1445,8289,11534,9985
1446,8680,16210,10263
1447,9187,7155,11077
1448,24329,45764,26489
1449,48402,11146,53715
1450,7352,7754,10649
1451,6615,8451,9039
1452,7042,7824,8874
1453,6826,8557,8411
1454,7554,14549,9139
1455,8551,10729,10776
1456,8310,9393,10158
1457,8656,52075,10700
1458,41456,14069,46630
1459,8358,7565,10802
1460,7906,7248,9374
1461,6492,6701,8098
1462,6857,7682,8483
1463,7959,7710,9489
1464,8728,8139,10431
1465,8321,9599,10068
1466,8167,8474,9840
1467,11409,8582,13057
1468,55702,51071,61415
1469,42359,7546,46387
1470,5208,4593,6625
1471,7348,8623,9246
1472,7843,8112,9841
1473,8790,9596,10922
1474,9127,8199,11085
1475,7901,13146,9717
1476,9734,7946,11311
1477,8258,7641,10240
1478,8145,48890,40079
1479,48844,11112,54033
1480,13839,11253,17133
1481,8072,12609,11006
1482,9283,8874,11349
1483,13371,44553,15324
1484,43357,10130,48677
1485,7780,7139,10146
1486,6908,7824,8590
1487,7143,7813,9000
1488,8557,7816,10338
1489,7617,8346,9377
1490,8136,7849,10312
1491,7750,9038,9852
1492,8108,12713,10262
1493,8718,10300,10828
1494,7463,7741,9351
1495,8376,7703,10613
1496,8122,8022,10284
1497,8207,9057,10197
1498,13636,8865,15776
1499,9439,7750,11605
1500,12990,8925,15025
1501,8470,16861,10639
1502,15828,8633,19103
1503,9035,8083,10810
1504,8313,10698,10372
1505,9542,11130,11736
1506,8474,9167,10580
1507,8918,9209,11068
1508,7249,11948,9276
1509,8926,9450,11022
1510,7630,12031,9699
1511,9045,15672,11242
1512,8297,11752,10135
1513,8261,10563,10016
1514,7676,8457,9673
1515,9000,10495,11041
1516,12945,10552,16253
1517,8455,9007,10368
1518,8920,15259,10879
1519,49942,39096,55206
1520,7161,5797,10183
1521,4655,4759,5994
1522,5909,4880,6915
1523,4913,4810,6043
1524,5190,5212,6195
1525,4831,4092,5810
1526,6554,7080,8451
1527,8276,8767,10570
1528,7690,8286,9368
1529,7716,8404,9438
1530,8349,9044,9942
1531,8893,8469,10666
1532,8650,8475,10457
1533,11261,5869,12527
1534,6736,15136,7809
1535,16267,16737,19593
1536,11827,15693,13756
1537,10382,9804,12460
1538,10005,12843,12067
1539,7923,9066,9618
1540,7630,11364,9529
1541,8800,8322,10999
1542,14005,9185,15694
1543,9649,8133,11664
1544,8429,10423,10300
1545,56448,48941,61356
1546,12091,8959,16269
1547,11118,8455,15470
1548,7404,7295,9485
1549,8729,107716,10615
1550,17220,9364,22108
1551,11431,8702,15555
1552,10728,8853,13072
1553,8887,10689,11463
1554,12433,8315,14522
1555,14680,8463,16432
1556,12267,7435,13965
1557,8708,8344,10631
1558,8867,7402,10862
1559,8450,8588,10573
1560,63943,11773,69917
1561,8594,18627,12186
1562,7391,7503,9233
1563,7905,7598,9677
1564,7899,14803,9727
1565,7362,7920,9456
1566,7586,8924,9685
1567,7708,8669,9952
1568,7970,9100,10204
1569,7867,8723,10038
1570,7523,8162,9469
1571,7967,8307,10117
1572,7961,8762,10034
1573,12394,9221,14589
1574,8568,17029,10752
1575,8603,10173,10891
1576,7387,7759,9308
1577,10046,8068,12168
1578,13672,14861,17007
1579,7413,11025,9465
1580,7716,11953,9742
1581,11292,9802,13113
1582,8365,9250,10440
1583,8670,14082,10523
1584,7199,12312,9096
1585,8499,10965,10717
1586,13144,10043,16590
1587,7063,11776,8913
1588,6912,12105,8695
1589,8885,9108,10926
1590,11687,8627,13684
1591,10801,10017,13002
1592,8939,9509,10893
1593,8704,8662,10810
1594,8633,8682,10410
1595,9448,56052,11553
1596,36111,7019,40020
1597,5191,4969,6617
1598,5706,5564,6862
1599,5951,4218,7028
1600,4484,5410,5481
1601,4736,5099,5732
1602,4154,5699,5158
1603,5517,7771,7375
1604,7210,8515,9085
1605,9522,9853,11259
1606,8995,24691,11225
1607,8582,10272,10405
1608,8885,12963,10617
1609,8142,10555,9775
1610,7861,7918,9870
1611,8433,8013,10122
1612,7266,8021,9076
1613,19615,11188,21330
1614,14118,16326,15796
1615,9294,90855,11214
1616,48131,47472,53136
1617,9414,8798,13214
1618,7926,6865,10316
1619,8106,91126,10193
1620,52550,39884,57931
1621,9509,11379,12974
1622,9403,9667,11354
1623,8057,8544,9884
1624,7146,8434,8795
1625,7501,8653,9626
1626,8164,7981,9954
1627,13716,78712,15807
1628,75749,54685,82317
1629,10427,10861,13853
1630,9538,9032,11179
1631,10452,8418,12554
1632,9690,8931,11755
1633,10039,9181,12171
1634,10747,8530,12832
1635,8912,8367,10623
1636,12140,16737,14532
1637,7948,7859,9566
1638,70601,78618,86183
1639,48278,9818,53766
1640,9530,8465,11950
1641,9060,6914,11264
1642,7331,11479,9335
1643,162258,49649,169887
1644,11838,10737,15602
1645,11848,7255,14038
1646,9391,7940,11409
1647,8868,11652,11090
1648,9051,8446,11197
1649,7822,9132,10011
1650,14991,98683,17043
1651,226825,57267,236792
1652,133125,61912,146788
1653,42899,13112,47127
1654,5009,7265,6247
1655,5849,4894,6958
1656,4001,4229,5125
1657,4042,5159,5142
1658,5412,9075,6417
1659,8070,8620,10077
1660,8532,8497,9977
1661,9178,9672,11122
1662,8988,8405,11148
1663,9037,30552,10812
1664,19005,17752,20797
1665,54047,46934,59023
1666,12361,9666,16547
1667,8124,8760,10840
1668,8944,8969,10670
1669,8984,14469,11466
1670,10662,9137,12475
1671,9207,6747,11231
1672,11429,6876,13338
1673,10876,6867,12578
1674,10977,8191,12869
1675,8389,7957,10151
1676,52545,40084,57238
1677,7080,5500,10084
1678,4158,4766,5331
1679,4330,4735,5745
1680,6215,5797,7409
1681,4319,4503,5443
1682,4889,4509,6088
1683,5013,4205,6195
1684,5680,4395,6878
1685,7524,8111,9398
1686,8352,9855,10132
1687,7850,8100,9566
1688,7973,7759,9829
1689,9840,9709,11929
1690,8823,10593,10871
1691,16312,22367,20342
1692,52257,45884,57564
1693,10362,9161,14417
1694,9313,10236,11324
1695,8348,9458,10669
1696,13704,12950,15250
1697,10016,10292,12412
1698,9899,52010,12295
1699,47100,44676,52576
1700,71310,24014,81096
1701,55476,17828,60388
1702,10003,8259,11847
1703,11802,10027,13710
1704,10122,15185,12065
1705,8640,13828,10319
1706,8917,9483,10128
1707,7730,8883,8835
1708,4953,4887,6039
1709,8272,7466,10257
1710,14539,8540,16891
1711,51720,63457,57144
1712,8759,8570,11563
1713,7740,8830,10434
1714,8398,13399,10674
1715,8019,17223,10041
1716,9005,9745,11174
1717,12770,52621,16057
1718,41010,10082,46162
1719,10414,71037,13581
1720,61249,40512,66588
1721,7614,7389,10141
1722,16265,8260,20339
1723,15390,7845,17756
1724,9229,9618,11087
1725,8625,13592,10564
1726,10093,8050,12014
1727,9707,11425,11269
1728,8160,10089,9342
1729,7184,9715,8980
1730,6469,7653,8149
1731,8902,11931,10656
1732,8337,14716,10044
1733,7092,11922,8636
1734,6545,103711,8063
1735,8120,7500,10269
1736,8916,8097,11013
1737,7945,7478,10014
1738,7012,8003,8745
1739,7861,8128,9631
1740,6438,7413,8185
1741,6278,7799,8082
1742,6478,7848,8340
1743,332048,70825,346350
1744,50596,10093,55823
1745,8742,7193,10800
1746,7465,6712,9372
1747,8090,6681,10082
1748,6765,7354,8450
1749,7833,7824,9858
1750,8840,8408,10659
1751,9036,7917,11063
1752,8460,8429,10732
1753,7804,7642,9923
1754,7391,7905,9566
1755,7396,8244,9503
1756,8082,9079,10364
1757,9612,7404,11754
1758,7384,9065,9044
1759,9521,7252,11656
1760,8773,8131,10885
1761,10247,10603,12385
1762,8999,7851,10944
1763,7350,133566,60057
1764,35279,15305,39341
1765,26161,9345,28512
1766,9699,20044,11939
1767,10831,13024,12978
1768,11318,7834,13202
1769,9642,7727,11448
1770,12196,9086,14368
1771,14676,7875,17844
1772,7833,8554,9650
1773,8488,8055,10550
1774,7737,9147,9888
1775,9640,8575,11574
1776,77627,42111,88436
1777,9790,8617,12630
1778,6648,6866,8373
1779,6781,7419,8469
1780,6932,7402,8948
1781,15046,9775,19987
1782,7359,6626,9053
1783,6663,6379,8504
1784,8280,7500,9956
1785,8858,8537,10769
1786,8391,8622,10099
1787,8349,7604,10029
1788,10388,8997,12214
1789,7770,7279,9605
1790,7923,7096,9817
1791,7065,6788,8513
1792,5974,6356,7479
1793,6548,6501,8899
1794,75104,106516,90716
1795,62418,44559,68564
1796,10334,8422,13957
1797,6371,8068,7942
1798,7593,7803,9428
1799,14850,8321,17068
1800,6906,85863,8964
1801,25440,17039,28875
1802,12142,8154,14146
1803,15450,13001,17194
1804,19471,9499,22870
1805,12261,71671,14069
1806,48683,59682,107877
1807,12185,8325,14741
1808,6634,7131,8529
1809,6300,7081,8026
1810,7417,9241,9505
1811,6989,8247,9088
1812,7173,8348,9328
1813,8750,8276,10803
1814,6747,7983,8622
1815,7193,9891,9212
1816,11561,9209,13623
1817,7659,7574,9800
1818,8306,7714,10438
1819,7505,8498,9509
1820,7281,6783,9081
1821,6830,7656,8821
1822,47568,14528,53235
1823,10125,8493,12549
1824,8710,7270,10592
1825,8313,9946,10204
1826,11744,6393,13009
1827,8951,8289,10742
1828,16227,9299,19289
1829,13602,9041,15544
1830,51284,13519,57411
1831,10821,7160,13647
1832,6558,7953,8520
1833,6941,7585,8845
1834,9956,7187,11718
1835,7669,7062,9292
1836,7217,3702,9014
1837,71019,5783,76740
1838,9055,3084,12366
1839,6790,3013,8810
1840,7203,2682,9120
1841,7751,1646,9236
1842,4206,1805,5492
1843,5614,1750,6730
1844,5684,1535,6758
1845,4589,33652,5698
1846,7043,8565,8704
1847,12203,7409,14145
1848,8854,7660,10517
1849,8115,7833,9971
1850,9805,8297,11540
1851,9215,8581,11165
1852,10200,7774,12141
1853,7889,7692,9720
1854,9302,6454,11116
1855,8622,7690,10468
1856,25322,6899,27148
1857,8213,8870,10081
1858,8780,7306,10507
1859,7270,7001,8934
1860,23309,11064,25155
1861,70743,12943,76415
1862,8273,20776,11834
1863,7553,7648,9813
1864,7480,8169,9445
1865,7577,6716,9122
1866,6562,27386,42370
1867,11559,8741,15693
1868,10357,9819,14345
1869,9510,6788,12200
1870,7416,7552,9634
1871,6770,7021,8540
1872,7149,7305,8943
1873,6520,8917,8187
1874,6997,7246,8563
1875,6925,6971,8626
1876,6026,7272,7721
1877,7298,7745,8778
1878,7774,8739,9685
1879,9116,9708,11391
1880,7933,8142,10058
1881,7759,9249,9770
1882,7222,7689,9468
1883,11401,8973,13634
1884,8907,10098,11046
1885,8595,10021,10681
1886,8951,9275,11127
1887,7072,9053,8907
1888,16388,8414,18338
1889,8289,8515,10469
1890,7195,10180,9359
1891,57529,12769,63130
1892,8213,21007,11291
1893,8932,8395,11385
1894,8439,8556,10438
1895,7375,8896,9690
1896,10338,15353,12505
1897,7383,12938,9215
1898,8391,10646,10501
1899,8772,16814,10753
1900,8009,8746,9956
1901,8962,10268,11137
1902,8512,10044,10425
1903,9286,53570,11190
1904,40590,9909,46279
1905,7230,6836,8988
1906,6819,8561,8680
1907,7078,7338,9099
1908,7761,7862,9927
1909,8536,9142,10681
1910,13925,9025,16010
1911,8460,8723,10780
1912,8340,8134,10382
1913,7637,7918,9769
1914,13403,8746,16813
1915,9625,7964,11557
1916,8421,9370,10541
1917,10231,9686,12322
1918,11010,23331,13125
1919,42868,43484,47027
1920,7220,5562,9988
1921,4543,4832,6075
1922,4188,5085,5373
1923,5623,4437,6724
1924,5824,5096,6889
1925,8308,7271,10220
1926,7830,6552,9465
1927,7854,8230,9890
1928,9350,8815,11307
1929,6798,6315,8420
1930,7930,6964,10184
1931,7610,7123,9326
1932,7128,8795,8799
1933,7995,8162,9823
1934,9014,8211,10964
1935,9158,6678,10473
1936,5493,6180,6620
1937,5986,5784,7092
1938,5893,31356,7006
1939,7204,25109,10208
1940,10598,6899,12957
1941,6614,5512,8738
1942,10339,6811,12016
1943,6397,5931,7787
1944,7105,4842,8227
1945,9025,8656,10331
1946,8749,11030,10803
1947,6494,11203,8319
1948,8007,15243,9740
1949,10878,50996,15115
1950,14556,9594,19400
1951,8457,9383,11419
1952,7942,7403,10003
1953,11458,13202,13797
1954,9194,48924,11213
1955,35750,7260,40089
1956,5811,5359,7849
1957,4628,4758,5775
1958,6756,7323,8764
1959,8488,7942,10456
1960,7096,7152,9024
1961,8138,8828,9846
1962,9117,8730,10899
1963,9211,7686,11107
1964,9190,8199,11488
1965,9520,16530,11469
1966,7272,7636,8657
1967,5139,5477,6270
1968,6206,5895,7312
1969,5604,4253,6675
1970,4085,4282,5141
1971,4608,5342,5740
1972,6522,4708,7626
1973,10065,9368,11135
1974,8986,8671,10776
1975,8046,9091,9860
1976,9321,5354,10779
1977,18565,79820,20267
1978,14224,10126,18597
1979,8230,8430,11853
1980,8410,7844,11198
1981,9625,8082,11936
1982,7748,8049,9567
1983,7702,7723,9407
1984,8231,8344,9805
1985,10122,8546,11759
1986,8415,7795,10045
1987,8619,8082,11187
1988,8399,7415,10372
1989,8184,8712,10005
1990,8632,8761,10456
1991,16302,15291,17981
1992,14832,7945,16465
1993,9258,10849,10891
1994,11738,8338,13556
1995,8752,17363,10775
1996,11308,8693,13114
1997,10198,6518,11499
1998,4964,5384,6058
1999,6328,5422,7719
2000,5313,7499,7202
