count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,11719,4450,1856
1293,11698,4319,1923
1294,11091,4378,1956
1295,10879,4385,1908
1296,12215,5742,1845
1297,12153,4378,1889
1298,11542,4295,1777
1299,11538,4286,1934
1300,11439,4483,1900
1301,11402,4404,1907
1302,10892,4290,1901
1303,12432,4442,1913
1304,13547,5820,3214
1305,13490,5675,1955
1306,13398,4345,2215
1307,11310,4365,3251
1308,12237,5754,3446
1309,8813,5746,3642
1310,9123,5919,3061
1311,20855,6653,3841
1312,23032,17344,2568
1313,24257,6229,1894
1314,24610,4657,1844
1315,24760,4384,1910
1316,24621,4576,1918
1317,24470,4341,2136
1318,26079,6382,2068
1319,25857,4596,1871
1320,25579,4298,2025
1321,25244,4521,1973
1322,24650,4420,1913
1323,24492,4448,2006
1324,24618,4597,2249
1325,25548,4766,1630
1326,25115,5542,2147
1327,24830,4663,1816
1328,24687,4355,2124
1329,24032,4584,1935
1330,22647,4268,1511
1331,22518,3881,2029
1332,22686,4799,2196
1333,26995,7750,3156
1334,26635,5683,1988
1335,22782,4549,1674
1336,22653,4204,2055
1337,21963,4589,1895
1338,16648,4441,1919
1339,14134,4472,2134
1340,15521,6222,1773
1341,15385,4217,1821
1342,15050,4273,1800
1343,14574,4222,1828
1344,14301,4244,1858
1345,14283,4258,1843
1346,14207,4297,2073
1347,15619,4459,2187
1348,15423,6030,1865
1349,14878,4064,1870
1350,14516,4122,2100
1351,14117,4445,2016
1352,13553,4318,1699
1353,13019,4195,1700
1354,13007,4198,1750
1355,18479,10277,1883
1356,23064,4322,6590
1357,15537,9104,3501
1358,8796,5945,3409
1359,9713,5848,3504
1360,10432,5885,3481
1361,10513,5902,3041
1362,10686,7261,1944
1363,9653,4513,2011
1364,11954,4581,4133
1365,11365,6463,1788
1366,10036,4322,2040
1367,11764,4594,4195
1368,11439,6601,1870
1369,12848,4237,1926
1370,12447,5824,1892
1371,12313,4272,1895
1372,12330,4410,1949
1373,11882,4454,1883
1374,11486,4421,1820
1375,10979,4218,1713
1376,10648,4270,1821
1377,11670,5867,1928
1378,11377,4369,1878
1379,11246,4411,1883
1380,10995,4397,1887
1381,10699,4439,1783
1382,10367,4309,1827
1383,10192,4318,1918
1384,11415,6041,1826
1385,10903,4390,1740
1386,10443,4279,1658
1387,10458,4223,1808
1388,10138,4461,1702
1389,9929,4230,1854
1390,16455,4379,8660
1391,17734,12589,2006
1392,17209,4453,1858
1393,14099,4389,1782
1394,12036,4333,2240
1395,12983,4736,4938
1396,12446,7658,1698
1397,11793,4229,1899
1398,12376,4295,1904
1399,11822,5956,1923
1400,10796,4163,1938
1401,10147,4338,1760
1402,10085,4230,2066
1403,13555,4602,5739
1404,13117,8321,1806
1405,12728,4218,1861
1406,13330,5797,1837
1407,12892,4281,1845
1408,12456,4366,1793
1409,11737,4061,1817
1410,11427,4323,1807
1411,11180,4337,1797
1412,10710,4282,1766
1413,11985,5732,1812
1414,11729,4331,1795
1415,11341,4315,1701
1416,11028,4241,1739
1417,10609,4286,1672
1418,10165,4180,1837
1419,15266,4345,7289
1420,15949,9922,1702
1421,15902,5462,1970
1422,13885,4487,1791
1423,12546,4191,1948
1424,10692,4357,1905
1425,10135,4447,1781
1426,10011,4246,1833
1427,9779,4302,2118
1428,12179,7210,1771
1429,11951,4380,1849
1430,11719,4358,1754
1431,11400,4298,1750
1432,10678,4276,1701
1433,10470,4263,1742
1434,10092,4339,1720
1435,11160,5720,1767
1436,10661,4380,1785
1437,10500,4308,1708
1438,10163,4241,1698
1439,10024,4205,2119
1440,9814,4680,1696
1441,9654,4191,1950
1442,19594,4470,9117
1443,19862,14707,2248
1444,20308,4839,2055
1445,16335,4518,1729
1446,13331,4090,1903
1447,13031,4416,1797
1448,11901,4276,1901
1449,11067,4280,1816
1450,13993,7627,2084
1451,13784,4581,1847
1452,12365,4364,1894
1453,12003,4406,1796
1454,11868,4312,1871
1455,11361,4221,1814
1456,10915,4360,1765
1457,12127,5729,1934
1458,12034,4411,1890
1459,11570,4340,1764
1460,11355,4390,1813
1461,10768,4222,1841
1462,10371,4211,1764
1463,9991,4166,1721
1464,18062,4212,8793
1465,17848,12900,1880
1466,17138,4256,1862
1467,14206,4235,1931
1468,12491,4515,2014
1469,12209,4402,1968
1470,11555,4413,1961
1471,11526,4419,1932
1472,12674,5765,1907
1473,12355,4286,1933
1474,12078,4317,1908
1475,11800,4350,1910
1476,11586,4383,1865
1477,11292,4290,1936
1478,10795,4335,1724
1479,11621,5616,1823
1480,10396,4339,1879
1481,9983,4381,1893
1482,9981,4373,1894
1483,15776,4376,7966
1484,15377,10499,1838
1485,15108,4374,1830
1486,14060,4353,1758
1487,12578,5666,1771
1488,12439,4059,1935
1489,12183,4323,1940
1490,11836,4284,2020
1491,11471,4407,1882
1492,11273,4531,1882
1493,11001,4260,1892
1494,12398,5854,1957
1495,12167,4370,1866
1496,11982,4349,1916
1497,11499,4359,1916
1498,10831,4282,1746
1499,10610,4228,1942
1500,10584,4621,1792
1501,121140,66669,49029
1502,124311,55954,2423
1503,122314,4302,1005
1504,120210,2235,1081
1505,118082,2372,976
1506,115723,2192,1090
1507,113481,2274,964
1508,113912,2563,1139
1509,110530,4348,921
1510,108410,2153,1034
1511,106289,2275,919
1512,104221,2115,1072
1513,102040,2353,981
1514,100845,2198,1241
1515,99680,2458,1131
1516,99837,3845,1163
1517,98496,2398,953
1518,97447,2162,1135
1519,64427,2357,945
1520,49066,2129,1518
1521,43518,2785,974
1522,41686,2142,2741
1523,40453,5176,1216
1524,37539,2536,1016
1525,35380,2225,1692
1526,32674,2955,1014
1527,30761,2218,1681
1528,27521,2899,1030
1529,25357,2236,1920
1530,24425,4272,1060
1531,21499,2376,1147
1532,18689,2736,978
1533,15813,2210,1105
1534,12954,2306,991
1535,9982,2203,1105
1536,9256,2344,2439
1537,8143,3690,2280
1538,6727,4815,2258
1539,13821,3521,10414
1540,10079,12521,1382
1541,9228,2597,2939
1542,7785,4169,2205
1543,9603,3538,6079
1544,8767,8154,2546
1545,8242,5006,2199
1546,27950,3462,22988
1547,14506,26998,2262
1548,11179,4881,3128
1549,9909,4582,2013
1550,8202,3301,2025
1551,6270,3323,2141
1552,6880,5712,2158
1553,9663,3405,6370
1554,8803,8461,2467
1555,6950,3742,2162
1556,9355,3574,5694
1557,8880,7790,2656
1558,7264,3902,2160
1559,10988,3400,6213
1560,9782,9363,2163
1561,7280,3483,2248
1562,9630,3510,5865
1563,8790,7902,2650
1564,7083,3928,2195
1565,21316,3466,18785
1566,13830,22764,3106
1567,10586,6369,2206
1568,8408,3542,2175
1569,6627,3427,2157
1570,21855,3497,18478
1571,13748,22453,3280
1572,8095,5484,2522
1573,9260,3818,6158
1574,9411,9424,2063
1575,7842,3337,2460
1576,11836,3717,7790
1577,9326,9801,2418
1578,6776,3690,2147
1579,9535,3395,5965
1580,8474,8013,2329
1581,7784,3583,2101
1582,6633,4532,2209
1583,9501,3442,6165
1584,8599,8121,2357
1585,6705,3613,2126
1586,9392,3395,5902
1587,8509,7861,2481
1588,7079,4099,2140
1589,6741,4480,2144
1590,9312,3444,6121
1591,8328,8122,2284
1592,6909,3598,2307
1593,9986,3728,6214
1594,7622,8228,2402
1595,12361,3817,8174
1596,10664,11333,2235
1597,7822,3487,2273
1598,11487,3537,7681
1599,9065,9619,2381
1600,7047,3597,2338
1601,9677,3777,5952
1602,8793,7982,2486
1603,7836,3742,2214
1604,6810,4608,2318
1605,9662,3641,6300
1606,8357,8274,2404
1607,6867,3687,2162
1608,9582,3471,6131
1609,8352,8100,2360
1610,6753,3603,2090
1611,6339,4269,2146
1612,9523,3434,6528
1613,8510,8534,2306
1614,7049,3599,2249
1615,9480,3567,5857
1616,8658,7920,2571
1617,6876,3925,2199
1618,6690,4684,2267
1619,9535,3556,6371
1620,8758,8511,2318
1621,7091,3595,2244
1622,22271,3506,19528
1623,36311,23531,24605
1624,17883,29921,2994
1625,15600,6012,2157
1626,15470,6853,1907
1627,14965,4387,1850
1628,15418,4551,1768
1629,14865,4313,1700
1630,14645,4253,1748
1631,14373,4299,1660
1632,14199,4168,1741
1633,15606,5901,1748
1634,15392,4273,1679
1635,15245,4219,1742
1636,15038,4249,1813
1637,15155,4333,1779
1638,14613,4436,1653
1639,14534,4198,1752
1640,15791,5636,1916
1641,15653,4463,1907
1642,15613,4391,1935
1643,15352,4434,1729
1644,15379,4262,1806
1645,15281,4391,1790
1646,15182,4345,1791
1647,23611,5668,9416
1648,23311,11734,1899
1649,23280,4309,1987
1650,20885,4356,1875
1651,16287,4261,1949
1652,15760,4449,1839
1653,15355,4289,1899
1654,16202,4318,1822
1655,15793,5710,2002
1656,15513,4343,1917
1657,14934,4292,1908
1658,15273,4393,2475
1659,15189,4841,2172
1660,14697,4808,1889
1661,14626,4364,2280
1662,17457,8031,1828
1663,17379,4296,1877
1664,16912,4337,1845
1665,16698,4433,1888
1666,16418,4344,1970
1667,16334,4400,1870
1668,16301,4485,1960
1669,18603,7075,1967
1670,18232,4506,1849
1671,18451,4425,1963
1672,18528,4566,2033
1673,24348,4379,7831
1674,24083,10396,1693
1675,23693,4173,1685
1676,24891,4505,1540
1677,20450,5622,4327
1678,19611,6783,3368
1679,11477,5822,3375
1680,24386,5588,18798
1681,22229,24520,2698
1682,21604,5810,1842
1683,21533,4350,1781
1684,23934,6225,2524
1685,23859,5111,2019
1686,23600,4571,2043
1687,23235,4595,1817
1688,22687,4162,1838
1689,22421,4197,1816
1690,22067,4258,1857
1691,23329,5862,1826
1692,23308,4688,1777
1693,22944,4337,1718
1694,22472,4274,1653
1695,21732,3898,1656
1696,21151,3962,2101
1697,20658,4431,2034
1698,21756,4413,2000
1699,21569,5794,1967
1700,19500,4487,1935
1701,19494,4356,1955
1702,26176,4403,8461
1703,25888,11144,1830
1704,25528,4311,1743
1705,25114,4279,2028
1706,26541,6217,1942
1707,22983,4414,1901
1708,21950,4516,2164
1709,20285,4590,1983
1710,19195,4500,1654
1711,18844,4371,1870
1712,17956,4361,1756
1713,19609,5798,2255
1714,18983,4695,1679
1715,18046,4176,1610
1716,17825,4301,1696
1717,17484,4077,1944
1718,17006,4483,1788
1719,16295,4378,1895
1720,17297,4446,1843
1721,16560,5950,1948
1722,15836,4456,1765
1723,15751,4296,2229
1724,15349,4768,2107
1725,14415,4438,1920
1726,13895,4346,1894
1727,13465,4118,1961
1728,14163,5954,1902
1729,13560,4437,1925
1730,14543,4572,3203
1731,14349,5611,2009
1732,16124,4482,4089
1733,11814,6588,1759
1734,11061,4230,1777
1735,11512,5555,1892
1736,10255,4457,2109
1737,13058,4497,4980
1738,12375,7564,1869
1739,12264,4270,1972
1740,11369,4519,1812
1741,11281,4511,1854
1742,12449,4336,1972
1743,11851,6012,1797
1744,10929,4288,1790
1745,13929,4305,5667
1746,13400,8262,1844
1747,12959,4288,1866
1748,12427,4365,1789
1749,11447,4125,1725
1750,11766,5113,1695
1751,11698,4031,1862
1752,11104,4404,1874
1753,10968,4387,1829
1754,10639,4319,1813
1755,10313,4349,1764
1756,9868,4324,1689
1757,11106,5538,1848
1758,10771,4387,1853
1759,10893,4336,2303
1760,16779,4839,1908
1761,22415,11726,7031
1762,23021,9503,3078
1763,15112,5133,10333
1764,15535,13927,3934
1765,10739,8123,3153
1766,10554,5784,3151
1767,10576,5798,3222
1768,10324,5582,3094
1769,10405,5726,3185
1770,10005,5771,2852
1771,10068,5182,3435
1772,12575,9176,1961
1773,10941,4439,1939
1774,10532,4204,1948
1775,10107,4371,1948
1776,10068,4422,2069
1777,13230,4486,5338
1778,12903,7960,1920
1779,14351,6024,1905
1780,15111,4176,3560
1781,38982,5691,25512
1782,19392,31077,2616
1783,16771,6236,2147
1784,14881,4662,1785
1785,11781,4365,1902
1786,12701,5835,1892
1787,11437,4475,1743
1788,11175,4118,1898
1789,10686,4250,1757
1790,10199,4265,1806
1791,10276,4317,1900
1792,14679,4431,6628
1793,14677,9136,1894
1794,14469,5821,1823
1795,14265,4309,2033
1796,13741,4533,1572
1797,13405,4037,1641
1798,12802,4145,1812
1799,12212,4298,1822
1800,11869,4277,1933
1801,13217,5652,2089
1802,12669,4604,1791
1803,12291,4244,1880
1804,12058,4442,1880
1805,11414,4231,1666
1806,11292,4014,2071
1807,11486,4585,2200
1808,11228,6163,1958
1809,10909,4459,1924
1810,10707,4368,1845
1811,10271,4389,1736
1812,10013,4392,1806
1813,9807,4339,1793
1814,10054,4297,2181
1815,13765,4734,2232
1816,13312,8453,1862
1817,20137,4383,8970
1818,19746,11345,1714
1819,19204,3985,1763
1820,19078,4477,1806
1821,15243,4259,1754
1822,12506,4306,1797
1823,13084,5875,1853
1824,12416,4311,1749
1825,12184,4156,1823
1826,11716,4297,1828
1827,11407,4273,1791
1828,10687,4043,1860
1829,10205,4203,1779
1830,11072,5621,1981
1831,10742,4255,1886
1832,10340,4291,2135
1833,10147,4589,1944
1834,14531,4374,6752
1835,14113,9301,1917
1836,13970,4419,1829
1837,13811,4294,1951
1838,13491,5806,1895
1839,12980,4398,1861
1840,12785,4402,1860
1841,12431,4369,1845
1842,11798,4196,1710
1843,11446,4219,1929
1844,11174,4441,1876
1845,11474,5882,1908
1846,11131,4304,1874
1847,11069,4270,1934
1848,10750,4475,1879
1849,15575,4411,7063
1850,13927,9582,1687
1851,13480,3976,1890
1852,13419,5688,1835
1853,13087,4323,1695
1854,12754,4208,1775
1855,12400,4264,1739
1856,11922,4247,1787
1857,11723,4303,1782
1858,11528,4310,1813
1859,12474,4346,1689
1860,12191,5690,1770
1861,11774,4321,1808
1862,11459,4368,1720
1863,11174,4288,1817
1864,10653,4336,1714
1865,10441,4221,1795
1866,10021,4332,1739
1867,11023,5423,1941
1868,10731,4424,1911
1869,10810,4326,1916
1870,10396,4322,1912
1871,10332,4372,1951
1872,10241,4480,1905
1873,10046,4405,1867
1874,18194,5729,8767
1875,17854,11330,1708
1876,19343,3971,3690
1877,15365,6076,3567
1878,9526,5941,3156
1879,10092,5516,3262
1880,11076,5686,3740
1881,12833,6222,2069
1882,11115,7507,1931
1883,11206,4299,1916
1884,10823,4392,1921
1885,10499,4177,1916
1886,10236,4311,1801
1887,9889,4366,1955
1888,13690,4461,5874
1889,14843,9892,1842
1890,14627,4338,1838
1891,14253,4378,1858
1892,14322,4533,1802
1893,13899,4346,1578
1894,13506,4109,1798
1895,13175,4329,1925
1896,13212,5744,1716
1897,12757,4219,1851
1898,12334,4369,1932
1899,12018,4420,1842
1900,12964,4314,3018
1901,12751,5455,3654
1902,10838,6325,4261
1903,11728,8007,1942
1904,11625,4427,1880
1905,11671,4333,1891
1906,11376,4284,1860
1907,9958,4310,1844
1908,12733,4285,4999
1909,12308,7524,1729
1910,14336,4067,1763
1911,14011,6674,2127
1912,13807,4630,1669
1913,13363,4206,1653
1914,13050,4169,1723
1915,12431,4243,1699
1916,12177,4325,1759
1917,12000,4266,1756
1918,13273,5814,1871
1919,13110,4376,1763
1920,12792,4303,1768
1921,12345,4270,1707
1922,12145,4232,1747
1923,11863,4325,1775
1924,11741,4256,1893
1925,12800,5719,1854
1926,12715,4352,1936
1927,12306,4442,1808
1928,12361,4254,1863
1929,12113,4383,1780
1930,11819,4292,1769
1931,11623,4258,1850
1932,12752,4299,1861
1933,19629,5799,9065
1934,19120,11405,1770
1935,19130,3829,3599
1936,14423,5974,3195
1937,10804,5548,3637
1938,10407,6062,3017
1939,10616,5410,3637
1940,11279,7701,2040
1941,9596,4578,1851
1942,11983,4363,4343
1943,11815,6779,1900
1944,11585,4371,1869
1945,10927,4231,1793
1946,10490,4305,1713
1947,11844,5775,1811
1948,11696,4480,1871
1949,11581,4384,1803
1950,11230,4288,1765
1951,10759,4281,1760
1952,10127,4255,1709
1953,9908,4202,1823
1954,15714,4298,6442
1955,15357,10301,2025
1956,15168,4458,1838
1957,13624,4246,1758
1958,13032,3940,1785
1959,12204,4266,1720
1960,11732,4249,1699
1961,10831,4232,1787
1962,11982,5708,1769
1963,11771,4357,1763
1964,10353,4232,1647
1965,10161,4173,1815
1966,10299,4365,2016
1967,14685,4524,6580
1968,13830,8927,1900
1969,15041,5779,2136
1970,13514,4447,1526
1971,13153,4053,1718
1972,12493,3951,1637
1973,11844,4132,1830
1974,11637,4361,1884
1975,10342,4400,1810
1976,11786,4305,1864
1977,11485,5740,1926
1978,11179,4394,1893
1979,11012,4347,1903
1980,10949,4403,1882
1981,10528,4318,1897
1982,10352,4394,2046
1983,10061,4567,1934
1984,10764,5737,1836
1985,10641,4347,1937
1986,10736,4446,2166
1987,10350,4692,1947
1988,16028,4485,8258
1989,15193,10570,1758
1990,16263,3978,3490
1991,16430,8620,1886
1992,10865,4484,1981
1993,12703,4482,4564
1994,11931,7054,1866
1995,11345,4311,1891
1996,10557,4267,1853
1997,10321,4191,1904
1998,56533,4321,4216
1999,58257,52800,2083
2000,58115,4793,1736
