count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1279,3484,1552,3869
1280,2436,1713,2801
1281,2096,1749,2431
1282,1597,1863,1957
1283,3240,1824,4051
1284,1338,1589,1742
1285,1655,1768,2016
1286,2464,1803,2870
1287,1670,1913,2039
1288,11736,2211,13124
1289,1784,1737,2468
1290,1554,1701,1909
1291,1531,1696,1916
1292,2861,1586,3272
1293,2235,1670,2598
1294,3139,1976,3928
1295,2148,1492,2503
1296,1905,1540,2243
1297,1552,2074,1912
1298,3280,2030,3636
1299,1927,1832,2284
1300,2143,1853,2499
1301,2162,1781,2529
1302,10764,1469,12157
1303,2799,584,3351
1304,1673,547,2053
1305,1686,527,2044
1306,1704,522,2145
1307,1525,613,1909
1308,1827,481,2196
1309,1667,524,2028
1310,2127,535,2470
1311,2145,540,2542
1312,1895,522,2256
1313,1938,556,2297
1314,2500,533,2858
1315,1720,525,2095
1316,1806,2064,2168
1317,10895,1155,12317
1318,1910,577,2543
1319,1660,788,2106
1320,2771,554,3156
1321,1661,530,2016
1322,1501,525,1852
1323,1595,529,1954
1324,1796,551,2157
1325,1760,567,2145
1326,1386,506,1741
1327,1749,534,2115
1328,1584,539,1939
1329,1481,518,1869
1330,3192,520,3558
1331,1624,510,1977
1332,1865,557,2223
1333,2486,557,2847
1334,2130,518,2491
1335,1859,514,2236
1336,2053,671,2430
1337,3366,628,4167
1338,1547,517,1906
1339,1991,532,2367
1340,1753,531,2112
1341,2532,509,2873
1342,2236,555,2649
1343,1779,533,2158
1344,1949,521,2314
1345,10852,1029,12246
1346,2383,804,3117
1347,1498,640,1899
1348,1673,547,2125
1349,1613,505,2013
1350,2436,561,2848
1351,2065,529,2453
1352,1748,511,2163
1353,3018,701,3431
1354,1324,503,1727
1355,1875,520,2288
1356,1592,524,1956
1357,1580,521,1945
1358,1652,543,2028
1359,1577,534,1944
1360,1744,504,2107
1361,1558,533,1913
1362,1827,505,2192
1363,2319,554,2667
1364,2431,543,2833
1365,2290,569,2659
1366,2257,533,2656
1367,3581,670,4392
1368,1552,509,1939
1369,1970,549,2337
1370,1767,6841,2129
1371,10523,2560,11920
1372,1768,1508,2392
1373,1451,2862,1902
1374,1602,1479,1957
1375,1523,1514,1882
1376,1628,1909,1989
1377,1600,1577,1966
1378,1645,1609,2019
1379,1872,1654,2252
1380,1654,1702,2033
1381,1462,1877,1818
1382,2014,1567,2381
1383,1294,1577,1667
1384,1443,1699,1824
1385,2041,1833,2515
1386,1385,1556,1757
1387,1446,1644,1857
1388,1481,1701,1840
1389,1531,1669,1890
1390,1575,2077,1948
1391,1583,1681,1970
1392,1682,1600,2167
1393,1905,1717,2268
1394,1855,1622,2246
1395,1540,1538,1911
1396,1604,1638,1996
1397,1433,4487,1819
1398,1621,1885,1993
1399,1780,1582,2137
1400,2505,1649,2871
1401,3246,2149,4045
1402,2003,1661,2370
1403,1572,1766,1943
1404,1932,1596,2346
1405,2321,1665,2739
1406,1798,1858,2167
1407,1571,1821,1954
1408,1939,1797,2315
1409,2563,1503,2907
1410,2350,2086,2716
1411,11543,2443,13045
1412,2257,1885,3248
1413,1956,1940,2715
1414,2740,1447,3117
1415,2034,1685,2370
1416,1506,1681,1878
1417,2487,1954,2831
1418,1984,1682,2354
1419,2216,1559,2600
1420,1911,2841,2282
1421,10888,12069,12329
1422,12373,2103,13870
1423,2110,1508,2651
1424,1388,1555,1764
1425,1468,1711,1834
1426,2448,1494,2806
1427,5115,1431,5435
1428,2946,1485,3675
1429,3661,1624,4026
1430,1611,3389,1979
1431,3200,1590,4005
1432,2352,1778,2688
1433,2016,1355,2377
1434,2166,1769,2547
1435,1902,1409,2261
1436,2162,1391,2509
1437,2328,1647,2709
1438,3061,1624,3857
1439,2048,1388,2402
1440,2252,1734,2606
1441,17425,2333,18835
1442,1828,1714,2585
1443,1733,1948,2160
1444,1713,1414,2150
1445,1551,1971,1917
1446,1611,1606,2004
1447,1751,5471,2182
1448,3179,3217,3529
1449,10667,10868,12146
1450,10579,2221,12031
1451,1592,1356,2002
1452,1305,1345,1672
1453,1459,1812,1873
1454,1540,1303,1890
1455,1363,1351,2000
1456,1726,1482,2086
1457,1567,1775,1922
1458,1696,1534,2052
1459,1658,1388,2017
1460,1437,1671,1800
1461,2910,1743,3264
1462,2308,1531,2670
1463,1913,1776,2269
1464,1952,1456,2343
1465,2145,1524,2548
1466,2294,1928,2662
1467,1680,1909,2124
1468,2156,1644,2518
1469,2253,1573,2581
1470,1923,1754,2287
1471,2268,1664,2625
1472,2192,1650,2556
1473,3085,1541,3444
1474,2192,1757,2577
1475,2022,1495,2403
1476,1899,5103,2272
1477,10856,3312,12258
1478,1681,2029,2107
1479,1486,1420,1846
1480,1665,1531,2019
1481,1608,2575,1972
1482,1760,1927,2148
1483,1631,2196,1989
1484,1658,1890,2034
1485,1948,1680,2356
1486,1673,1973,2030
1487,1736,24131,2145
1488,11005,2425,12420
1489,2173,1679,2577
1490,1721,2379,2070
1491,2336,2133,2731
1492,2071,1959,2408
1493,10784,10901,12213
1494,10639,2069,12037
1495,2500,1528,3050
1496,1415,1497,1765
1497,2506,1719,2927
1498,1983,1490,2362
1499,2193,1499,2612
1500,2224,1420,2589
1501,1259,1500,1616
1502,1375,2780,1736
1503,1303,1362,1676
1504,1445,1471,1814
1505,1278,1731,1637
1506,1312,1434,1764
1507,1304,1439,1756
1508,1488,1366,1850
1509,1882,1658,2316
1510,1466,1857,1851
1511,1529,1626,1897
1512,1818,2062,2180
1513,1863,1698,2240
1514,1584,1667,1947
1515,1524,1751,1945
1516,2153,1719,2518
1517,1807,1670,2235
1518,1731,1588,2090
1519,1615,1374,1989
1520,1316,7361,1670
1521,1518,1845,1886
1522,1692,1812,2065
1523,1731,1747,2091
1524,1624,1718,2010
1525,1665,1624,2023
1526,5068,3225,5423
1527,1714,1742,2086
1528,2842,2226,3203
1529,2033,1608,2473
1530,2392,1853,2764
1531,1854,1727,2230
1532,2050,2164,2411
1533,1938,2023,2303
1534,2841,3605,3204
1535,1778,2375,2155
1536,2084,1388,2419
1537,1988,1314,2337
1538,2052,1373,2405
1539,1918,1624,2289
1540,3034,1686,3875
1541,2201,1349,2550
1542,2117,1506,2457
1543,1703,1777,2065
1544,12406,2409,13823
1545,2459,31856,3009
1546,10646,2552,12081
1547,2195,2055,2941
1548,2531,1822,2894
1549,2155,10601,2502
1550,10726,2137,12179
1551,2211,1498,2782
1552,1467,1497,1824
1553,1425,1507,1778
1554,1665,1462,2026
1555,2553,1548,2955
1556,1955,1350,2323
1557,2113,1563,2465
1558,2311,1514,2648
1559,1854,1446,2228
1560,4493,1649,4869
1561,1737,1575,2122
1562,2184,1603,2543
1563,2280,1482,2623
1564,1800,1610,2184
1565,2112,1449,2488
1566,2294,1611,2690
1567,1806,1817,2160
1568,11042,2500,12452
1569,2237,1731,2740
1570,1480,9564,1867
1571,11346,7279,12761
1572,2449,2227,3153
1573,1745,2093,2321
1574,1777,1923,2148
1575,10626,10674,12041
1576,10866,2142,12282
1577,2042,1545,2510
1578,1464,1525,1955
1579,1554,1748,1919
1580,2181,1548,2545
1581,1815,1657,2199
1582,2170,2446,2543
1583,2056,1947,2430
1584,1898,2077,2260
1585,10574,10718,11980
1586,10779,2017,12169
1587,2381,1823,2844
1588,1422,1450,1793
1589,2203,1841,2643
1590,1767,1733,2135
1591,10924,10872,12344
1592,10607,2101,12010
1593,2354,1830,3006
1594,2008,1548,2393
1595,2573,1385,2949
1596,1902,1815,2282
1597,2109,2502,2470
1598,1890,2040,2258
1599,2770,1975,3131
1600,2189,2421,2534
1601,10659,10423,12058
1602,10750,2073,12145
1603,2055,1566,2504
1604,1247,3831,1623
1605,1323,1565,1652
1606,2248,1495,2600
1607,1728,1304,2077
1608,2280,3929,2643
1609,1761,1839,2118
1610,11490,2220,12905
1611,2039,1619,2599
1612,1591,1446,1981
1613,1809,1568,2182
1614,2612,1894,2997
1615,2120,1519,2506
1616,2053,1423,2393
1617,1870,1374,2214
1618,1893,1779,2265
1619,1886,1600,2252
1620,2396,1658,2750
1621,2151,1840,2573
1622,2279,1654,2675
1623,2137,1835,2581
1624,1804,1945,2171
1625,10864,2774,12291
1626,2508,1715,2977
1627,2346,1491,2682
1628,1856,6147,2254
1629,10515,12799,12011
1630,10605,2240,12031
1631,2389,1447,2812
1632,1658,1602,2047
1633,2400,1766,2811
1634,1907,1425,2293
1635,2276,1410,2638
1636,1828,1731,2189
1637,1602,1643,1961
1638,3319,1746,4136
1639,2218,1662,2685
1640,1945,1763,2312
1641,2074,1700,2474
1642,2477,1732,2848
1643,1821,1901,2180
1644,2159,4806,2546
1645,10720,10758,12120
1646,10713,2092,12118
1647,2141,1490,2530
1648,1648,1577,2061
1649,2239,1780,2596
1650,1711,1665,2080
1651,1915,1381,2278
1652,2268,1494,2625
1653,1864,1708,2228
1654,1598,1447,1962
1655,1269,1544,1637
1656,1308,1722,1684
1657,1336,1323,1785
1658,1786,1362,2170
1659,1570,1479,1961
1660,1618,1642,2009
1661,1694,1663,2050
1662,1794,1979,2150
1663,1784,1671,2152
1664,1526,1522,1888
1665,1761,2031,2131
1666,3771,1917,4205
1667,2176,1803,2549
1668,2128,1445,2498
1669,2179,1831,2660
1670,2159,1745,2529
1671,2105,1471,2497
1672,1860,6243,2217
1673,10894,2252,12452
1674,2036,1465,2524
1675,1549,1578,2096
1676,1634,1633,2004
1677,1398,1638,1787
1678,2397,1838,2744
1679,2648,1623,3009
1680,2224,1576,2586
1681,1354,1823,1738
1682,2090,1745,2430
1683,1657,1614,2030
1684,1886,1716,2241
1685,2267,1438,2613
1686,2634,3348,3002
1687,10962,10908,12364
1688,10931,3600,12338
1689,2206,1577,2601
1690,1536,1566,1922
1691,2342,1721,2691
1692,3234,1732,4034
1693,2250,1633,2580
1694,2141,2487,2524
1695,10458,10672,11880
1696,10613,2074,12037
1697,2533,1537,3111
1698,1279,1380,1646
1699,1697,1662,2069
1700,5932,1514,6263
1701,1689,1222,2007
1702,2076,1371,2481
1703,2037,1652,2441
1704,3711,1407,4085
1705,2211,1496,2567
1706,1809,1416,2172
1707,2233,1736,2571
1708,2012,1550,2363
1709,2106,1469,2494
1710,1808,1679,2183
1711,1924,1434,2283
1712,2183,1668,2526
1713,2412,1753,2784
1714,1655,1665,2027
1715,10629,2556,12115
1716,2224,1567,2746
1717,2557,1898,2923
1718,2201,1645,2605
1719,2863,1751,3414
1720,2196,1802,2567
1721,2266,1640,2647
1722,1925,4252,2291
1723,11393,2499,12868
1724,2219,1665,2662
1725,1994,1546,2350
1726,2081,1821,2437
1727,3267,2239,4081
1728,2418,3393,2802
1729,10490,10961,11923
1730,10843,2249,12342
1731,2090,1961,2577
1732,1690,2210,2110
1733,2200,2381,2647
1734,2173,1891,2562
1735,2478,2415,2847
1736,3492,10679,4302
1737,10617,11239,12015
1738,11194,2104,12613
1739,2018,1819,2639
1740,1415,1518,1829
1741,1698,1407,2065
1742,1462,1679,1831
1743,2989,4163,3409
1744,10760,10395,12167
1745,10574,2085,11974
1746,2600,1565,3034
1747,6810,1413,7299
1748,1452,1470,1814
1749,1704,1536,2028
1750,1620,1387,1965
1751,15088,1456,15425
1752,2211,1726,2564
1753,1882,1344,2242
1754,2228,1480,2609
1755,2160,1721,2523
1756,1865,1354,2252
1757,2077,1698,2430
1758,2173,1578,2526
1759,1779,1558,2211
1760,1825,1412,2186
1761,2214,1797,2577
1762,2061,1635,2417
1763,1861,1669,2233
1764,2482,1652,2842
1765,2104,1751,2464
1766,3345,1896,4154
1767,2266,1565,2631
1768,2265,1593,2637
1769,2142,1814,2509
1770,1926,1404,2294
1771,2020,5425,2381
1772,11160,2432,12583
1773,2328,3748,2922
1774,2077,1731,2444
1775,3256,2122,4041
1776,2301,2577,2666
1777,3474,3494,4269
1778,1868,2347,2240
1779,10591,10745,12011
1780,10849,2251,12254
1781,2100,1679,2702
1782,2306,1643,2682
1783,1656,1902,2011
1784,2383,10995,2753
1785,10737,11008,12168
1786,10686,2076,12110
1787,2443,1704,2976
1788,1436,1563,1822
1789,1909,1679,2268
1790,2306,3210,2695
1791,2093,1831,2461
1792,2125,2087,2535
1793,1632,2273,1995
1794,11452,10664,12870
1795,10884,2245,12393
1796,2030,2021,2450
1797,1557,2209,1916
1798,2395,2228,2737
1799,1750,1866,2112
1800,10777,10800,12182
1801,10813,2203,12208
1802,2157,3242,2631
1803,2021,1841,2478
1804,3105,2639,3911
1805,1890,1900,2259
1806,1778,2138,2137
1807,10545,10682,11942
1808,11052,2209,12455
1809,1963,1904,2468
1810,1501,1588,1846
1811,2524,1547,2935
1812,1976,1559,2317
1813,1857,1399,2202
1814,1840,1666,2190
1815,1789,1643,2152
1816,2159,1840,2521
1817,2454,1584,2902
1818,1326,1538,1714
1819,1292,1705,1678
1820,1399,3060,1799
1821,1674,3302,2033
1822,1812,1677,2193
1823,1605,1589,1983
1824,1581,2308,1943
1825,1837,1853,2198
1826,3268,1997,3761
1827,1928,2106,2290
1828,2386,1619,2750
1829,11655,10787,13073
1830,10778,10687,12176
1831,10694,10552,12123
1832,10673,17390,12157
1833,10566,10524,12086
1834,10813,89710,12227
1835,11184,10746,12588
1836,10810,10998,12217
1837,10988,10539,12389
1838,10546,10535,11965
1839,10744,10449,12389
1840,10557,10485,12067
1841,10693,10664,12110
1842,30835,21204,37062
1843,12024,2305,13503
1844,2083,1382,2494
1845,1512,1763,1871
1846,1496,1748,1854
1847,1861,2590,2229
1848,1943,3683,2316
1849,1800,1613,2184
1850,2024,2812,2383
1851,1986,1887,2327
1852,1630,2622,1974
1853,1783,2141,2124
1854,1670,1441,2006
1855,1757,2084,2103
1856,1709,2053,2046
1857,1990,11116,2351
1858,11463,2493,12837
1859,1857,1659,2592
1860,1788,1553,2412
1861,1373,1528,1739
1862,1531,3223,1865
1863,1972,2283,2315
1864,2835,2415,3194
1865,2207,3456,2565
1866,1981,2131,2322
1867,2021,2476,2359
1868,2320,1972,2668
1869,1957,2187,2295
1870,10857,10881,12223
1871,11495,2348,12861
1872,2145,2438,2580
1873,2458,3498,2832
1874,10735,11673,12100
1875,11164,11204,12530
1876,10982,11014,12332
1877,11074,10891,12437
1878,10886,10834,12254
1879,11041,10980,12407
1880,11012,10934,12359
1881,10771,10976,12136
1882,11019,11017,12371
1883,10833,10837,12196
1884,10917,10940,12291
1885,11135,11986,12504
1886,11015,11001,12384
1887,10751,10763,12130
1888,11002,10900,12366
1889,10928,10938,12315
1890,11026,10902,12404
1891,10783,10933,12179
1892,11046,11003,12419
1893,10956,10745,12347
1894,10796,10852,12173
1895,10616,10693,12003
1896,10870,10962,12240
1897,10886,10816,12274
1898,10690,10758,12069
1899,10986,11027,12369
1900,10903,10952,12285
1901,10980,10858,12377
1902,11189,10952,12585
1903,10676,10798,12164
1904,10921,4002,12308
1905,2885,1461,3345
1906,1747,1484,2087
1907,1633,1890,1976
1908,2523,1927,2906
1909,2294,1816,2678
1910,2048,3001,2394
1911,3932,11804,4720
1912,10990,11083,12388
1913,11026,10994,12412
1914,10984,10868,12396
1915,10802,11116,12180
1916,10808,10758,12192
1917,10903,10970,12286
1918,10740,10895,12145
1919,26766,10774,28291
1920,10935,10851,12352
1921,10797,10780,12192
1922,10758,10754,12136
1923,10875,10643,12255
1924,10838,10523,12222
1925,11523,10750,12912
1926,10872,10777,12258
1927,10714,10659,12080
1928,10840,10710,12224
1929,10764,10689,12139
1930,10797,10636,12177
1931,10788,10808,12155
1932,10716,10719,12086
1933,10810,10720,12211
1934,10718,10651,12110
1935,10723,10627,12203
1936,2221,2805,3146
1937,1502,1400,1943
1938,1309,1627,1687
1939,1489,2673,1850
1940,1827,2031,2175
1941,1748,2330,2106
1942,1904,3702,2251
1943,1780,2123,2136
1944,1717,1744,2079
1945,2074,1851,2436
1946,1522,1362,1858
1947,1782,2581,2124
1948,11763,11448,13175
1949,10938,10760,12309
1950,10701,10696,12090
1951,10726,10757,12115
1952,10796,10703,12173
1953,10634,10879,12002
1954,10686,10851,12078
1955,10850,10653,12241
1956,10758,10689,12145
1957,10573,10628,11970
1958,10754,10874,12130
1959,10678,10703,12067
1960,10602,10671,11989
1961,10646,10576,12026
1962,10602,2137,11984
1963,2438,1609,2916
1964,1509,1424,1898
1965,2581,1706,3039
1966,1954,1652,2417
1967,2204,1701,2870
1968,3365,1826,4156
1969,2211,1863,2572
1970,2082,3220,2446
1971,10817,10934,12219
1972,10945,11028,12352
1973,10790,10784,12197
1974,10986,10949,12390
1975,10912,10864,12316
1976,10976,10901,12389
1977,10692,10881,12101
1978,10943,10637,12362
1979,10877,10803,12268
1980,10713,10885,12131
1981,10940,10911,12346
1982,10915,10794,12323
1983,10944,10967,12350
1984,10911,11139,12313
1985,11053,10664,12458
1986,10871,10825,12275
1987,10677,10956,12078
1988,10930,10929,12340
1989,11050,10903,12454
1990,10978,10638,12387
1991,10854,10865,12255
1992,10723,10899,12113
1993,11074,10865,12473
1994,11062,10656,12474
1995,10909,10856,12318
1996,11206,10932,12607
1997,10873,10970,12277
1998,10713,10904,12112
1999,10992,12012,12493
2000,10939,10838,12342
