count_idx,delay_ns,loop_gap_ns,recv_block_ns
1299,309869,2035,1069
1300,307031,2006,1082
1301,312299,2030,9518
1302,310803,10554,2682
1303,297595,3696,1081
1304,295082,2033,983
1305,293642,3032,1030
1306,292261,1986,992
1307,290989,1953,1169
1308,289692,2124,1020
1309,288198,1956,1005
1310,286884,1957,1016
1311,285211,2024,1107
1312,283300,2060,987
1313,282875,2962,1152
1314,281272,2160,1013
1315,279141,1954,1139
1316,277713,2116,992
1317,274746,1945,1101
1318,261704,2043,1116
1319,259272,2085,1188
1320,257560,2140,1030
1321,256484,1996,1486
1322,255205,3420,1029
1323,254142,2028,1101
1324,253026,2262,981
1325,251596,1968,1105
1326,249908,2067,975
1327,248994,1933,1172
1328,247547,2110,1014
1329,246362,1992,1083
1330,246346,3120,1136
1331,243610,2122,1169
1332,242325,2122,1040
1333,240902,1971,1164
1334,238755,2112,1063
1335,237402,2001,1440
1336,235848,2391,1124
1337,233946,2071,1002
1338,231416,1954,1103
1339,230357,3130,1145
1340,228647,2161,988
1341,227360,1970,1180
1342,225174,2112,1022
1343,223544,1963,1369
1344,222038,2336,1007
1345,219713,1949,1370
1346,201453,2322,1025
1347,198479,2996,1128
1348,196966,2130,1005
1349,195387,1971,1282
1350,194028,2242,1046
1351,191826,2008,984
1352,190345,1948,1258
1353,188923,2251,1023
1354,186145,1998,1140
1355,186061,2122,973
1356,184531,2911,1110
1357,183223,2092,975
1358,182025,1922,1107
1359,180549,2064,978
1360,184247,1945,5947
1361,183015,6990,1157
1362,181790,2116,1071
1363,180505,2033,1183
1364,179559,3141,1022
1365,177525,2020,1121
1366,175529,2100,1014
1367,173571,1997,1002
1368,169788,1998,1176
1369,168829,2155,1289
1370,167166,2271,1020
1371,159451,1971,1072
1372,146031,2019,948
1373,142687,2848,1073
1374,139019,2047,1118
1375,136711,2090,998
1376,134624,1950,1118
1377,131957,2049,1051
1378,129747,1993,1142
1379,127276,2092,1022
1380,124561,1995,1005
1381,123755,3496,1157
1382,121505,2189,1185
1383,118827,2217,1053
1384,116935,2011,1192
1385,114828,2169,1129
1386,111684,2162,1058
1387,109629,1984,1137
1388,107445,2080,1165
1389,105478,2100,1452
1390,104150,3342,1115
1391,101765,2071,1475
1392,99510,2471,1201
1393,96950,2191,1021
1394,94175,1990,1065
1395,91570,2040,1075
1396,89301,2049,995
1397,86826,1970,976
1398,82957,1941,1072
1399,80437,3218,1174
1400,77877,2144,950
1401,74539,1921,1006
1402,68490,1972,1497
1403,65584,2489,992
1404,62991,1953,1001
1405,60337,1974,1126
1406,57162,2155,979
1407,55673,2904,1439
1408,53071,2419,1075
1409,50045,2017,997
1410,46896,1955,1092
1411,43246,2036,991
1412,28249,1942,1233
1413,23487,2195,1119
1414,20331,2102,1608
1415,18063,2624,1236
1416,15584,3201,1354
1417,13325,2313,1147
1418,14723,2093,6072
1419,12074,7140,1285
1420,10507,2282,2462
1421,92266,3465,85546
1422,71175,89325,2251
1423,55116,3600,1287
1424,89787,37839,3028
1425,89590,5910,1605
1426,87801,3239,1121
1427,84876,2356,1179
1428,79357,2154,1109
1429,75357,2072,1038
1430,70793,1982,1044
1431,66628,1995,1037
1432,63535,2003,1113
1433,60265,3430,1071
1434,57887,2045,1177
1435,54769,2151,1030
1436,52704,2295,1090
1437,50179,2155,1238
1438,47185,2189,1159
1439,42857,2118,1060
1440,40459,2046,1228
1441,39291,3308,1846
1442,18486,2833,1108
1443,14613,2069,1453
1444,11709,2600,1141
1445,15985,2095,7847
1446,13572,8869,1284
1447,12663,2281,2486
1448,10328,3484,5091
1449,100649,6143,90293
1450,84158,101111,3778
1451,70397,5747,1478
1452,68494,3045,1368
1453,67092,2381,1321
1454,64632,2355,1115
1455,62883,2092,1243
1456,60801,2196,1115
1457,58520,2068,1133
1458,57365,3375,1218
1459,54020,2226,1464
1460,51957,2429,1154
1461,50227,2139,1566
1462,46616,2514,1207
1463,43513,2167,1067
1464,40817,2018,1158
1465,38283,2101,1075
1466,36570,2081,1123
1467,33168,3141,1077
1468,32144,2033,2854
1469,29416,3817,1222
1470,38038,2199,12656
1471,35480,13734,1253
1472,32355,2234,1026
1473,29380,2029,1026
1474,25627,2000,1065
1475,23810,3287,1069
1476,22320,2064,2211
1477,17995,3232,2834
1478,11803,3825,9717
1479,8933,11300,1435
1480,7880,2378,2051
1481,6967,3049,2421
1482,9317,3400,6395
1483,9352,7986,2611
1484,8063,4752,2669
1485,6618,3671,2283
1486,9744,3256,6781
1487,39056,8342,31868
1488,22237,35597,8018
1489,9529,10727,2769
1490,7522,4164,2481
1491,10186,3523,6672
1492,9972,10050,2417
1493,98573,3471,90497
1494,82008,97157,3544
1495,68750,5460,1790
1496,65417,3030,1576
1497,63647,2582,1318
1498,60033,2290,1092
1499,57501,2028,1155
1500,58584,2163,1110
1501,56084,5968,1264
1502,53919,2261,1149
1503,50617,2110,1071
1504,48990,2042,1236
1505,46996,2206,1068
1506,44940,2068,1173
1507,43056,2112,1134
1508,41111,2098,1031
1509,40522,3137,1304
1510,37860,2288,1109
1511,35471,2075,1119
1512,33234,2067,1091
1513,43761,2034,14560
1514,41164,15638,1165
1515,39083,2152,1390
1516,35286,2502,1012
1517,32415,1995,1148
1518,31151,3509,1115
1519,28853,2075,1188
1520,26680,2142,1025
1521,18971,1971,1154
1522,16408,2087,1011
1523,13917,1981,1192
1524,11726,2622,1013
1525,12149,1944,3967
1526,12496,4951,2705
1527,6334,4792,2321
1528,9329,3304,6606
1529,6453,7617,2372
1530,11102,3362,8244
1531,10215,9843,3170
1532,9050,4177,2606
1533,7028,3564,2371
1534,12843,3340,9660
1535,44054,45301,2979
1536,42278,5694,1577
1537,40398,3126,1296
1538,38337,2656,1120
1539,35987,2264,1175
1540,33214,2124,1038
1541,28576,1977,1059
1542,25833,2035,999
1543,24603,1958,1388
1544,26398,3530,6370
1545,47745,7935,36983
1546,22139,40654,8401
1547,9980,10967,3066
1548,7162,4596,2392
1549,94632,3380,89762
1550,87940,96238,3506
1551,74252,5516,1517
1552,75980,7794,1281
1553,73996,2320,1184
1554,72107,2170,1258
1555,69913,2235,1070
1556,66689,2093,1092
1557,64216,2058,1013
1558,61476,1980,1109
1559,58703,2056,1191
1560,58223,2204,1766
1561,53106,3973,1262
1562,50700,2243,1113
1563,47931,2065,1175
1564,45079,2139,1099
1565,48397,2043,6963
1566,45803,7905,1204
1567,42428,2139,1007
1568,39763,1974,1124
1569,26291,3188,1153
1570,33685,2133,12255
1571,24054,13326,2613
1572,13243,3645,10712
1573,8490,12313,2669
1574,6491,3650,2300
1575,46789,3298,42548
1576,28313,47364,2684
1577,17532,4312,2594
1578,14569,6081,1325
1579,12182,2365,1111
1580,9874,2051,1281
1581,10122,2224,4123
1582,9664,5116,3175
1583,7124,4153,2333
1584,11003,3321,7733
1585,46864,9338,38114
1586,31220,45003,3006
1587,17826,5118,1647
1588,14536,3092,1415
1589,12623,2523,1073
1590,11176,2075,3001
1591,47356,3969,38186
1592,28881,43151,3062
1593,14566,4414,1204
1594,13767,2197,2876
1595,11103,5963,1318
1596,9047,2391,2020
1597,7695,3027,2482
1598,7600,3472,4699
1599,10818,5695,7045
1600,8815,8634,2564
1601,122269,3567,117674
1602,106194,123966,3706
1603,96340,9304,1542
1604,93284,2787,1387
1605,89168,2431,1076
1606,87495,2089,1212
1607,84792,2222,1175
1608,83284,2175,1641
1609,78037,2601,1123
1610,75457,2081,1172
1611,61762,2118,1141
1612,59413,3399,2354
1613,57172,3338,1096
1614,54959,2053,1328
1615,51346,2338,1065
1616,48632,2015,1132
1617,45998,2089,1015
1618,43602,1968,1025
1619,40708,1975,1011
1620,39806,3646,1186
1621,36857,2160,1291
1622,33480,2236,1074
1623,30413,2061,1110
1624,27604,2080,1464
1625,36455,2399,12832
1626,21971,13902,1263
1627,17780,2212,1049
1628,17580,2015,2624
1629,73900,4803,63786
1630,53080,67379,2470
1631,39746,4837,1504
1632,36469,3013,1177
1633,33957,2142,1120
1634,30597,2117,1152
1635,28311,2128,1253
1636,26125,2207,1682
1637,25325,4420,1186
1638,23111,2197,1186
1639,18439,2153,1128
1640,15485,2072,1248
1641,12822,2321,1149
1642,10344,2090,1570
1643,11609,2533,5611
1644,10180,6750,2361
1645,91724,3368,86445
1646,79789,97046,3907
1647,66229,5934,1558
1648,63131,2806,1200
1649,60819,2248,1275
1650,57735,2234,1105
1651,55653,2036,1514
1652,53401,2540,1192
1653,50790,2129,1369
1654,49422,2361,1231
1655,47352,3457,1161
1656,45573,2143,1212
1657,43633,2174,1265
1658,39181,2182,1069
1659,36883,2000,1089
1660,34758,2019,1164
1661,32166,2104,1051
1662,29894,1977,1294
1663,31303,6386,1243
1664,28831,2269,1245
1665,27185,2216,1518
1666,24275,2486,1118
1667,19607,2080,1282
1668,29241,2238,13820
1669,26674,14900,1135
1670,23341,2125,953
1671,55839,1910,3341
1672,54834,38758,1410
1673,48100,2765,1264
1674,33903,2401,1035
1675,30492,2174,1157
1676,28253,2233,1181
1677,25922,2136,1177
1678,23593,2131,986
1679,20327,1933,1170
1680,19502,4560,1186
1681,16588,2178,1055
1682,14415,2007,1212
1683,11481,2163,1068
1684,14221,2055,6102
1685,11987,7127,1510
1686,10848,2500,2639
1687,35298,3626,29893
1688,32792,32896,17987
1689,19526,22530,2454
1690,17697,4688,1838
1691,16268,3611,1486
1692,13357,2683,1220
1693,10370,2215,2721
1694,8978,3681,2604
1695,130641,3600,124359
1696,114285,130555,3572
1697,104534,9333,1517
1698,101370,2771,1832
1699,99674,2874,1156
1700,97203,2188,1099
1701,91753,2059,2109
1702,89935,3112,1116
1703,87524,2083,1177
1704,84886,2138,1262
1705,82093,2204,1098
1706,79395,3533,1207
1707,77133,2170,1103
1708,74104,2092,1072
1709,71599,2049,1248
1710,68781,2180,1069
1711,77558,2055,12393
1712,75244,13420,1256
1713,72323,2233,1034
1714,70177,3255,1015
1715,66382,2019,1001
1716,52582,2465,1119
1717,48220,2105,1036
1718,44821,2025,1607
1719,41571,2619,1037
1720,37633,2030,1039
1721,34429,2028,1022
1722,32522,1968,1206
1723,27615,3241,1407
1724,12630,2377,1064
1725,11818,2045,3989
1726,10626,5144,2474
1727,8945,3456,2398
1728,16316,3403,13362
1729,37467,14935,26622
1730,18310,29608,3298
1731,12221,6269,8091
1732,9778,10015,2256
1733,7969,3341,2519
1734,10429,3526,7157
1735,8950,8772,2450
1736,24700,3425,20133
1737,48852,23106,36750
1738,28876,41921,2762
1739,16617,4025,1643
1740,13185,5120,1223
1741,11048,2244,1121
1742,11163,2144,3374
1743,10197,4350,2386
1744,122696,3355,117872
1745,106452,124158,3618
1746,92851,5596,1329
1747,89311,2592,1313
1748,85752,6075,1317
1749,84051,2386,1277
1750,81962,2242,1233
1751,80990,2199,2161
1752,65456,3125,1163
1753,62571,2109,1224
1754,60216,2217,1065
1755,57341,2022,1073
1756,55579,2034,1071
1757,53389,3328,1153
1758,51361,2136,2011
1759,48682,3001,1282
1760,46493,2249,1397
1761,44225,2380,1080
1762,41116,2077,1062
1763,49645,2073,12306
1764,47756,13922,1244
1765,45748,3354,1157
1766,42724,2170,995
1767,37675,2004,966
1768,34627,1913,1021
1769,31557,1998,1056
1770,28299,1982,989
1771,25975,1930,1208
1772,20243,2248,3152
1773,11081,4133,6634
1774,7194,8777,2629
1775,12258,3596,9072
1776,9234,10628,2832
1777,14142,3853,9753
1778,9065,11306,2577
1779,38960,3576,33587
1780,21319,37219,3853
1781,8544,5781,2720
1782,7992,3893,2610
1783,6117,5453,2408
1784,23393,3396,20290
1785,48641,23330,36738
1786,28508,41655,2618
1787,14000,3840,1236
1788,10008,2195,1263
1789,9953,2248,3157
1790,8539,4152,2411
1791,7062,5451,2222
1792,11039,3258,7729
1793,9088,9325,2297
1794,37457,3281,31480
1795,19058,35481,3581
1796,11492,5339,7950
1797,9144,9614,2153
1798,7624,3135,2434
1799,7120,3447,2426
1800,37342,5252,34300
1801,19409,38228,3628
1802,15105,5664,10874
1803,10982,12691,2118
1804,9160,3189,2514
1805,9777,3534,6825
1806,8397,8423,2495
1807,32239,3478,27138
1808,43771,59333,3757
1809,30687,6734,1865
1810,28194,3597,1890
1811,26191,2996,1263
1812,23618,2289,1717
1813,21038,2673,1255
1814,18698,2203,1098
1815,16178,2033,1140
1816,15058,2100,1112
1817,12186,3454,1288
1818,9114,2239,1258
1819,8665,2215,2648
1820,7692,3621,2304
1821,12323,3274,9016
1822,10852,10709,3587
1823,9016,4593,2103
1824,8057,3083,2431
1825,7656,4698,2484
1826,11110,3473,7018
1827,8502,8614,2720
1828,6623,3715,2284
1829,34870,3295,60245
1830,33941,63373,22531
1831,33494,25705,22240
1832,40611,25429,29294
1833,34603,32497,21779
1834,106665,26304,94122
1835,34255,97305,29124
1836,33851,32460,22353
1837,33809,25514,22753
1838,33130,25892,22035
1839,33730,25186,22660
1840,33358,25841,22140
1841,33472,25331,22349
1842,82852,26844,69297
1843,27407,75197,3301
1844,11567,4878,1441
1845,9041,2558,1628
1846,8575,2604,3077
1847,7553,4081,2411
1848,13551,3395,10375
1849,10289,12066,2668
1850,11261,3714,2384
1851,8385,5797,2121
1852,6896,3319,2330
1853,11188,3342,8388
1854,9070,9965,1617
1855,8161,2615,2296
1856,6388,3284,2238
1857,33971,3264,32739
1858,26389,38950,3205
1859,13870,7339,1452
1860,10007,2697,1284
1861,7962,2263,2004
1862,7161,2998,2370
1863,10664,3334,8182
1864,9237,9728,2621
1865,13198,3635,9131
1866,9236,10669,1926
1867,8169,2941,2326
1868,11143,4422,7308
1869,9249,8896,2251
1870,41080,3233,34549
1871,23134,39408,3286
1872,9460,4898,2709
1873,13687,3778,9479
1874,33856,11155,25707
1875,34405,28727,23243
1876,33997,28371,20766
1877,34008,23905,22904
1878,33916,25971,22818
1879,33772,25885,22531
1880,33732,25599,22939
1881,34056,25996,23205
1882,34081,26302,22689
1883,33875,25812,22715
1884,35011,25824,22616
1885,35108,26855,22808
1886,33840,25955,22752
1887,33682,25850,22780
1888,33839,25933,22564
1889,33631,25685,22567
1890,33880,25730,23012
1891,33586,26121,22569
1892,33754,25804,22750
1893,33745,27004,21795
1894,33682,24956,22643
1895,33390,25734,22328
1896,33677,25457,22526
1897,33654,25639,22736
1898,33490,25869,22474
1899,33966,25607,22871
1900,33628,26283,22331
1901,33839,25420,23016
1902,33949,27432,21582
1903,33574,24734,22718
1904,34127,25835,23098
1905,19258,26166,1494
1906,15211,2772,1225
1907,12913,2238,1139
1908,11051,2282,1637
1909,10019,2615,3631
1910,9406,4608,2454
1911,25984,4778,21099
1912,33553,24096,22825
1913,33406,25924,22929
1914,33261,26029,24042
1915,33229,27145,22805
1916,32874,26009,22434
1917,33053,25529,22726
1918,33086,25827,22862
1919,49288,27182,37583
1920,33262,40698,22712
1921,32863,25789,22381
1922,32982,25482,22694
1923,33106,25786,22610
1924,32981,25683,22310
1925,33851,25445,23193
1926,32857,26303,22355
1927,32660,25440,21320
1928,33160,25520,22811
1929,32736,25977,22018
1930,32770,25112,22459
1931,32964,25535,22577
1932,32642,26044,21886
1933,33003,24974,22742
1934,32752,25805,22303
1935,32981,25409,22565
1936,14546,27902,2276
1937,9282,3728,1370
1938,7870,2388,1971
1939,7240,2994,2421
1940,9430,3463,6353
1941,8585,7997,2764
1942,10753,3755,6150
1943,7821,7710,2519
1944,12175,3501,2329
1945,9918,9485,1295
1946,7597,2270,1809
1947,6940,2848,2336
1948,35071,3577,40414
1949,33233,43437,22498
1950,32790,25624,22182
1951,32750,25300,22308
1952,32810,25413,22513
1953,31695,26846,20119
1954,31705,23270,22444
1955,31792,25582,22561
1956,31580,25708,22230
1957,31487,25329,22346
1958,31922,25433,22710
1959,31809,25813,22515
1960,31608,25656,22137
1961,60029,25223,22151
1962,40911,53926,3102
1963,26723,4749,1367
1964,23541,3064,1179
1965,21473,2135,1114
1966,18065,2072,1280
1967,15132,2263,1150
1968,12099,2095,1351
1969,10208,2317,3977
1970,9566,6396,2200
1971,31282,3233,27839
1972,32161,30920,22586
1973,31985,25730,22707
1974,32107,25867,22640
1975,32099,25764,22865
1976,32071,26032,22648
1977,31726,25797,22704
1978,33083,25826,22678
1979,31797,27048,21249
1980,31615,24503,22268
1981,32045,25439,22939
1982,31878,26077,22589
1983,31942,25736,22658
1984,31927,25822,22821
1985,32044,25968,23046
1986,31844,26220,22380
1987,31729,26679,21340
1988,31962,24729,22561
1989,32185,25716,22969
1990,31927,26127,22723
1991,31746,25843,22395
1992,31660,25522,22557
1993,32066,25686,22919
1994,32024,26062,22795
1995,33138,25974,22423
1996,32176,27011,21580
1997,32017,24735,22871
1998,31790,26051,22489
1999,33512,25678,24246
2000,31934,27380,22416
