count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,45433,18935,39285
1293,36627,50103,11861
1294,25593,20500,10542
1295,20686,19069,10505
1296,141491,16870,141543
1297,114808,198915,17306
1298,103380,30840,6413
1299,96845,14065,5218
1300,90943,12012,6452
1301,110225,10962,34440
1302,217496,38838,177687
1303,94569,206641,10540
1304,98616,16867,4709
1305,86376,31673,4235
1306,76197,8404,5397
1307,62512,9469,3762
1308,49283,8068,4432
1309,36706,8443,3847
1310,25522,7939,4233
1311,21786,8244,8786
1312,24295,16941,9893
1313,16853,15872,10877
1314,40806,17907,39076
1315,32034,48686,6877
1316,30326,13325,5489
1317,30467,12329,7499
1318,36670,14431,18273
1319,39346,31075,7655
1320,36842,15105,5618
1321,40491,11956,11407
1322,222724,20394,388073
1323,142061,423750,15752
1324,128811,27629,7313
1325,119426,14662,6944
1326,225574,12759,13981
1327,264442,170894,10813
1328,262856,25605,5876
1329,256265,14389,5557
1330,247093,12919,5826
1331,236571,12498,5910
1332,231277,12982,6573
1333,285843,52541,17822
1334,308196,46398,10654
1335,182875,21081,5969
1336,155341,12800,5883
1337,142428,12378,5427
1338,132543,12352,5860
1339,122661,12547,5829
1340,90690,12528,5205
1341,87021,17716,6143
1342,84327,13055,4703
1343,76041,11882,4877
1344,99123,12288,49803
1345,47110,57566,14394
1346,21518,21345,11343
1347,16806,18236,10867
1348,20709,17388,10595
1349,122812,23735,369312
1350,98571,399430,12448
1351,85775,22468,6376
1352,85128,13675,6051
1353,83855,13288,5799
1354,84821,13250,5664
1355,85198,12918,5843
1356,98570,24908,6210
1357,96576,13817,4954
1358,96471,11520,6746
1359,91610,12190,3804
1360,112553,10213,31597
1361,109041,38647,10188
1362,247286,17405,304028
1363,183139,362443,16979
1364,181295,29664,6944
1365,181757,14858,5682
1366,186014,12164,10372
1367,184860,17274,5555
1368,185359,12763,6001
1369,184995,13675,5334
1370,340995,155386,15507
1371,408751,34973,62648
1372,413162,74249,6257
1373,413046,13638,5206
1374,410125,11891,5790
1375,399510,12627,5349
1376,387834,11527,5131
1377,389763,11826,5746
1378,379577,23012,5727
1379,354846,12493,5833
1380,345056,12678,7618
1381,399338,66813,11743
1382,401636,29292,7897
1383,390229,20206,7872
1384,392674,18624,6086
1385,399522,21842,5161
1386,393961,13396,4860
1387,388115,10834,4557
1388,378264,10528,4740
1389,376636,10953,4882
1390,373083,10968,4598
1391,311159,10700,4922
1392,304613,18344,5246
1393,297467,13227,5470
1394,295267,13799,5735
1395,291697,13461,5621
1396,289937,13852,5370
1397,286172,13406,5729
1398,278005,13700,5308
1399,275545,12044,5856
1400,156795,18230,5697
1401,119017,13838,5479
1402,105278,13844,5444
1403,91598,12241,4770
1404,73561,11913,4802
1405,80411,11761,26858
1406,25638,35152,14163
1407,56524,60053,16778
1408,47907,24883,49492
1409,34827,61335,6310
1410,34826,14958,11892
1411,32227,19953,11656
1412,24081,19730,11095
1413,18327,19448,10586
1414,19044,24196,10311
1415,127107,18160,120610
1416,184733,151722,236514
1417,155071,265956,194511
1418,115200,216932,119441
1419,57642,138756,9139
1420,42742,15655,4420
1421,45282,9135,8726
1422,35771,23270,8134
1423,16815,12197,7472
1424,28707,11708,31566
1425,17218,38426,8158
1426,135776,12563,131051
1427,141207,158761,235246
1428,98530,269004,13956
1429,110276,39900,9130
1430,107722,20088,6460
1431,102313,15227,6213
1432,162680,12943,72205
1433,43260,90095,18101
1434,97726,29120,115896
1435,55648,137310,9669
1436,47303,28211,7913
1437,47055,17021,6475
1438,46006,14777,5877
1439,46231,14048,9308
1440,41830,17069,6326
1441,39427,14389,7046
1442,37780,15101,6880
1443,46462,14800,6873
1444,46257,24282,6307
1445,45549,14916,5991
1446,44902,14299,6116
1447,46366,14595,5814
1448,46122,14189,6206
1449,45808,14424,6048
1450,46211,14670,6675
1451,86835,45756,14137
1452,91354,27875,7661
1453,91544,16413,6031
1454,91068,14314,6428
1455,91453,14407,6125
1456,121359,14295,34613
1457,113073,42567,5949
1458,108707,19448,5402
1459,88365,12625,5507
1460,84003,12299,11873
1461,50091,19314,38561
1462,26185,48255,12511
1463,36256,20870,29897
1464,25863,41515,13096
1465,154681,21161,174977
1466,92897,219423,16310
1467,76663,28092,7646
1468,63320,14885,5935
1469,54932,14281,4720
1470,40549,9608,4067
1471,41070,8242,19648
1472,17274,23821,8602
1473,36500,24343,28164
1474,20961,35311,8068
1475,142559,12378,137055
1476,73337,166837,11962
1477,58920,20747,8521
1478,47181,16620,4077
1479,33562,8629,4950
1480,52589,22212,22758
1481,40485,29669,5891
1482,34292,12569,9852
1483,27970,16330,12011
1484,29860,18955,22873
1485,32430,30685,29784
1486,26347,39851,12226
1487,148147,144237,14011
1488,141841,28667,5712
1489,129172,12880,3788
1490,113172,9408,3312
1491,107810,7941,13915
1492,118456,18231,111024
1493,72412,134494,12408
1494,72329,23829,6653
1495,63816,25336,6265
1496,55614,13905,5858
1497,44722,14825,4629
1498,33468,11212,5666
1499,29164,12123,10548
1500,25762,16617,11296
1501,35674,17801,32985
1502,33237,48927,11942
1503,25431,18829,11157
1504,46039,17608,38404
1505,122475,48076,140202
1506,78391,160355,9255
1507,63652,15796,4505
1508,50305,8887,3722
1509,45586,15580,4010
1510,32286,8244,4344
1511,33631,8541,16105
1512,32040,23066,10767
1513,30105,17522,15730
1514,23151,22866,11261
1515,39562,18432,34087
1516,36894,42774,11288
1517,28949,26067,10848
1518,20327,17486,10845
1519,31436,18179,27955
1520,25362,36819,10849
1521,128748,17547,119264
1522,96411,152897,18573
1523,83392,30100,6568
1524,84670,27282,7067
1525,74212,13690,5104
1526,60209,11266,5924
1527,48693,12749,5250
1528,41318,13036,6227
1529,61184,13132,36631
1530,51778,44265,5757
1531,49818,18636,6733
1532,34514,13806,6137
1533,44968,13108,24841
1534,34505,29543,4814
1535,27456,9182,9740
1536,17698,14046,8280
1537,30305,12525,31044
1538,151907,37839,132871
1539,110057,179970,14812
1540,95732,22045,5965
1541,85127,13791,6229
1542,75489,12577,6321
1543,66587,12734,5811
1544,53924,12010,5038
1545,42390,11627,5790
1546,50632,32319,6062
1547,39654,12459,5369
1548,61528,11076,38976
1549,51854,45611,6031
1550,38275,13246,10794
1551,27815,17388,12737
1552,40833,19990,37639
1553,111126,128995,10551
1554,105070,23662,6817
1555,97570,16104,7007
1556,89905,15223,8118
1557,101373,14946,33106
1558,90103,42105,5557
1559,78874,12720,4801
1560,90035,11118,20424
1561,40021,34729,12745
1562,182000,19928,167999
1563,125450,196216,12154
1564,116626,22250,7391
1565,106561,15536,5162
1566,97751,12335,5277
1567,84013,12317,5193
1568,103940,21635,25983
1569,29974,32622,10847
1570,35260,18063,32025
1571,27539,41366,10625
1572,22646,16457,11319
1573,42620,18178,35774
1574,32309,45032,12948
1575,28537,25682,11190
1576,41095,17832,33596
1577,29648,43445,11128
1578,244834,18753,261068
1579,177704,298103,14146
1580,161948,23056,4937
1581,149439,9789,4459
1582,149777,8717,4345
1583,137444,21149,4160
1584,127592,10534,5776
1585,117556,12008,6477
1586,109957,12639,6918
1587,98351,13902,4883
1588,85159,10808,5498
1589,75406,11813,5467
1590,69975,17107,5854
1591,59567,12225,7581
1592,50805,14619,5762
1593,38463,12648,5913
1594,72723,12548,49837
1595,64233,57580,6524
1596,52598,13687,4648
1597,29317,13401,7959
1598,23673,12223,11597
1599,31293,18300,27455
1600,52211,34247,45276
1601,37405,54982,7642
1602,33488,15423,11555
1603,20960,18561,10638
1604,131160,17411,18351
1605,125546,184678,8601
1606,116443,19283,7261
1607,103466,16783,7743
1608,95349,15768,5685
1609,86005,12802,6459
1610,76965,14258,5545
1611,65912,12391,5801
1612,58657,18027,4423
1613,43860,8747,3682
1614,59342,8594,33743
1615,49773,40690,5577
1616,40931,11212,11643
1617,119858,18866,133030
1618,90213,165827,14390
1619,90724,34139,5962
1620,75656,13167,4717
1621,82894,11096,24999
1622,36564,32471,12753
1623,61211,62819,12463
1624,53637,26557,7390
1625,47102,15671,6171
1626,44401,22204,5591
1627,35465,11813,5898
1628,38518,12686,17139
1629,37376,24412,12781
1630,26580,20265,10637
1631,23624,16733,16697
1632,44854,23415,38346
1633,44217,49234,7062
1634,43646,21896,12606
1635,25197,20872,13257
1636,22874,21762,13192
1637,21088,21414,12617
1638,19445,21135,12472
1639,26288,20386,20873
1640,22423,29230,12824
1641,27135,25803,13664
1642,26647,22143,12958
1643,25756,21421,12480
1644,21946,19696,11883
1645,48312,18384,41053
1646,29232,50653,6887
1647,25934,15285,6265
1648,30829,18514,6362
1649,30480,12848,9646
1650,27360,16827,11794
1651,110997,19760,147345
1652,68008,170340,9874
1653,55095,18114,6124
1654,44693,12915,5566
1655,48222,11187,5919
1656,39853,22937,6517
1657,63582,13007,37674
1658,79555,44146,29252
1659,30150,36102,11490
1660,36643,18138,32930
1661,29546,42430,11272
1662,20846,17153,10715
1663,27221,31243,11226
1664,122329,17987,31538
1665,135585,144711,8304
1666,129755,18360,6390
1667,122244,13937,6186
1668,114916,14435,6587
1669,106071,14569,6567
1670,110671,26891,6914
1671,102950,14875,5780
1672,94053,13963,6247
1673,82872,14306,5913
1674,76429,14123,10233
1675,67335,18350,6364
1676,44712,14582,6363
1677,41425,14349,6387
1678,71449,18984,42822
1679,60616,51927,6475
1680,52016,14549,6691
1681,36850,14237,12319
1682,33986,21045,12062
1683,27173,20088,12666
1684,23610,20700,12406
1685,35243,25312,28133
1686,26094,36810,12763
1687,21412,20989,11406
1688,37703,19555,32750
1689,33252,43541,10710
1690,28220,18744,12900
1691,23921,21387,11940
1692,46952,23927,39971
1693,116003,50524,124259
1694,103248,161422,18856
1695,28788,32483,11671
1696,22593,21367,10622
1697,19948,19310,10584
1698,234847,19069,222738
1699,317891,254447,13687
1700,345007,127217,17567
1701,345061,30285,7741
1702,342929,18104,6520
1703,338711,15765,6467
1704,331785,15272,5315
1705,323791,11490,6896
1706,316557,13829,5672
1707,318140,21347,6492
1708,311642,14643,6360
1709,309332,14696,8179
1710,305366,16796,5494
1711,326125,13987,31927
1712,319718,40504,5959
1713,314406,14258,6381
1714,314281,19679,6053
1715,310485,14281,6416
1716,304764,14425,6506
1717,298411,14589,6157
1718,293263,14137,6380
1719,290939,14213,11062
1720,272860,19140,6224
1721,390279,14450,12588
1722,393560,169283,8939
1723,392513,22275,6509
1724,384240,15357,6134
1725,357981,14845,5867
1726,349318,14176,6097
1727,342193,14686,5747
1728,332480,14094,5316
1729,326494,18029,5857
1730,319121,14510,6555
1731,311256,14648,5428
1732,306003,13734,6184
1733,296952,14550,5415
1734,289145,12521,5808
1735,280685,13620,4752
1736,394188,98657,35546
1737,391950,51820,7356
1738,384391,16472,5923
1739,379193,14407,6170
1740,370459,14061,6620
1741,362221,14326,6093
1742,354721,14437,6584
1743,352459,19102,7332
1744,342126,15730,6524
1745,330779,14367,5857
1746,321080,14462,5919
1747,292492,12430,4787
1748,281361,11464,5965
1749,264549,14362,5645
1750,259452,12390,5329
1751,253003,18280,6289
1752,223895,14847,8945
1753,213511,16899,5934
1754,203491,13971,5804
1755,195663,12656,6774
1756,185269,13607,4964
1757,173515,11935,5572
1758,160134,17802,5866
1759,149331,14355,5859
1760,143885,14393,5689
1761,138222,13932,5493
1762,131825,13905,5941
1763,125335,14345,5770
1764,119055,13938,7030
1765,117270,20955,6104
1766,117176,14492,6407
1767,115768,14730,5750
1768,115857,14139,5792
1769,116294,14245,6391
1770,116860,15004,5886
1771,116404,14205,5932
1772,123687,13736,6319
1773,124351,24324,5988
1774,103819,14268,33835
1775,85085,41818,5376
1776,71129,12186,6006
1777,258815,12661,397454
1778,136858,435148,14734
1779,126250,27039,7512
1780,136013,31741,6630
1781,129734,14890,6370
1782,124008,14585,6322
1783,115976,14495,6054
1784,107123,14003,6182
1785,101304,14574,6102
1786,94424,14161,6267
1787,104261,30753,6051
1788,105135,14412,6159
1789,106184,14059,6014
1790,105075,14063,6438
1791,106022,14747,6199
1792,106009,14524,6412
1793,105763,14556,5877
1794,110385,14212,6037
1795,110967,18473,6614
1796,111958,14858,6033
1797,113269,14358,7103
1798,138702,15281,36781
1799,130741,44894,6358
1800,124130,14509,5971
1801,116153,14049,5595
1802,112910,18503,6260
1803,106418,14529,16730
1804,130086,24944,185209
1805,83133,220667,13518
1806,61439,24874,6615
1807,43983,15268,5544
1808,59006,13386,31903
1809,56113,49306,6115
1810,49318,14758,5605
1811,39918,13790,5971
1812,36690,14065,10991
1813,106374,19029,77568
1814,120763,110914,15000
1815,118321,27201,7027
1816,117877,15666,6917
1817,111347,24653,6490
1818,103158,13292,5705
1819,92153,12834,6106
1820,82064,12700,4915
1821,72883,12389,6243
1822,55039,13646,5849
1823,47088,14187,6967
1824,44013,19881,6830
1825,36760,15033,6227
1826,52667,14104,28103
1827,413058,36183,370012
1828,235088,410864,17397
1829,325084,109993,22484
1830,320054,37309,6226
1831,324206,25464,5028
1832,309972,10781,5888
1833,304092,12715,5923
1834,286935,13103,5334
1835,278687,12293,7322
1836,197348,14222,5440
1837,77558,11885,5567
1838,70030,12425,6076
1839,66490,18693,5899
1840,62668,12844,6018
1841,59100,13091,5890
1842,57245,12650,5628
1843,54587,12449,5285
1844,54626,11896,8861
1845,47126,15793,5688
1846,43482,18105,5899
1847,35819,12893,6064
1848,45281,13478,22526
1849,40540,29378,9677
1850,163024,17058,320646
1851,137937,358822,16368
1852,135965,29879,7859
1853,298404,175351,12530
1854,297370,28765,5846
1855,287195,12994,5277
1856,280372,11238,4468
1857,280111,10684,5191
1858,280813,11846,5860
1859,278541,12442,5953
1860,276741,11843,5641
1861,266285,18316,5591
1862,259361,12347,5644
1863,235439,11770,5417
1864,164410,11984,5948
1865,146694,13039,5395
1866,133018,11728,5847
1867,118590,12090,5376
1868,177106,17576,66083
1869,175681,73666,6098
1870,173307,12481,5966
1871,170531,12030,5308
1872,168633,12570,5608
1873,307686,12362,139498
1874,339017,173099,17754
1875,354488,42074,6947
1876,353348,15014,4964
1877,332712,12027,5087
1878,304003,11847,5648
1879,293257,12504,4747
1880,282685,11956,4726
1881,274413,12706,5127
1882,277918,23649,5425
1883,269008,11870,5067
1884,259227,11154,5203
1885,81159,12142,5464
1886,72501,12740,5431
1887,70205,12780,5244
1888,69534,13351,6601
1889,73816,14675,6316
1890,74433,19963,5859
1891,65062,14189,6312
1892,64023,13511,6624
1893,52716,14178,6208
1894,43984,13978,6757
1895,75113,14436,46761
1896,65778,53624,6299
1897,66360,20109,10558
1898,30980,18653,13027
1899,176134,20049,231572
1900,115531,266091,55849
1901,114057,74799,13123
1902,178338,75610,19963
1903,174626,36255,5528
1904,175007,22979,4495
1905,161421,8918,3603
1906,148311,8640,3671
1907,133920,7812,5286
1908,117359,9438,4123
1909,100991,8163,3454
1910,84712,7575,3991
1911,72278,8023,3795
1912,55633,11454,3717
1913,62885,7942,29911
1914,46970,34425,6058
1915,28560,10152,9582
1916,30163,13798,26206
1917,157137,30405,153754
1918,37402,177077,16995
1919,38929,35879,11557
1920,18678,18375,8055
1921,134408,13027,126981
1922,139009,187066,17467
1923,132527,33263,7263
1924,121744,14582,5880
1925,320510,12344,208803
1926,350605,251377,14742
1927,342057,25905,6078
1928,410513,13496,76511
1929,427196,110791,14089
1930,420248,25817,6898
1931,412083,15892,5974
1932,402313,14355,5868
1933,404436,14079,5994
1934,114283,24843,5759
1935,82683,14088,5752
1936,71331,13855,6034
1937,63110,14395,5639
1938,55426,13754,6022
1939,44728,14318,5280
1940,58649,12765,29841
1941,49359,43486,6092
1942,41481,14108,5857
1943,37082,14002,10842
1944,32498,19009,10936
1945,33839,18424,30706
1946,23209,39723,11106
1947,18821,19440,10433
1948,208880,23045,250388
1949,126828,283377,15585
1950,113853,24756,6111
1951,106967,13398,7241
1952,94079,13478,5611
1953,84273,12174,5411
1954,73373,11854,5467
1955,72822,11965,5935
1956,60631,23843,5655
1957,48255,12617,5310
1958,121269,12484,93777
1959,129744,118313,12002
1960,110237,19435,4577
1961,89247,9119,3561
1962,76416,8105,4128
1963,72429,16083,3930
1964,58136,8056,3705
1965,43621,7773,3636
1966,47496,7705,21528
1967,37656,25704,8164
1968,18263,12229,7629
1969,162216,11793,160748
1970,207758,309836,17688
1971,282610,36162,74684
1972,306712,105365,16254
1973,310029,26848,6121
1974,306481,14794,7374
1975,297795,15849,5999
1976,280925,14220,6801
1977,284669,14837,6458
1978,278450,25190,5635
1979,270741,13904,5548
1980,264367,13870,5487
1981,258398,13717,5890
1982,253025,14185,5719
1983,244762,13795,5497
1984,239382,12545,5787
1985,239600,17516,5888
1986,232689,13060,6121
1987,224043,13040,5564
1988,215049,13064,5800
1989,204538,12395,4987
1990,194062,11831,6090
1991,183319,12703,4857
1992,181310,21439,5542
1993,170065,12233,5600
1994,181607,12617,27824
1995,307829,32901,276028
1996,200690,312880,14978
1997,198378,26207,7474
1998,197840,14909,5544
1999,206344,27577,5678
2000,194875,12665,4837
