count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,56139,3317,1525
1293,149481,3305,100852
1294,486894,106487,339179
1295,184697,354680,6237
1296,154101,11350,2821
1297,154389,12968,2235
1298,150619,5322,2323
1299,146582,5324,2546
1300,120754,5723,2150
1301,97057,5251,2340
1302,124227,5461,35265
1303,322993,40968,199797
1304,135718,240153,11133
1305,120057,36270,3206
1306,113044,6334,1710
1307,107760,3759,1895
1308,102444,3683,1525
1309,77479,3288,2098
1310,71109,3865,6814
1311,149113,8546,85631
1312,307884,94250,159598
1313,48156,167801,5321
1314,55374,8177,46627
1315,34264,56418,3833
1316,24844,6321,1898
1317,22817,3663,6588
1318,14893,8363,3330
1319,87145,5133,80730
1320,79093,98034,7524
1321,73959,13122,3038
1322,71909,6968,2510
1323,69514,6169,2690
1324,65488,6276,2507
1325,61973,6200,2301
1326,58385,5103,2168
1327,64677,7528,8900
1328,230213,12245,168214
1329,71866,181221,4621
1330,64675,7996,1939
1331,61924,3943,1461
1332,60189,3353,1899
1333,57282,3666,1497
1334,55165,3221,1513
1335,59878,9136,2313
1336,169779,5036,109773
1337,348127,124114,170345
1338,45074,182436,5448
1339,39815,10401,2985
1340,38388,6893,2832
1341,38673,6528,2850
1342,44984,6290,2919
1343,44886,11831,2487
1344,44705,6238,2371
1345,50500,6070,7873
1346,108444,11460,60677
1347,386796,63899,277985
1348,79064,291201,6113
1349,73164,10837,2484
1350,144225,77899,2072
1351,144308,5036,2743
1352,143806,5725,2453
1353,143488,5565,2248
1354,142477,5382,2263
1355,156078,5194,16510
1356,305743,21335,149624
1357,112617,159154,10272
1358,27173,27020,3503
1359,21608,8137,2638
1360,20803,6674,5129
1361,19500,8647,5547
1362,15771,9236,4984
1363,14008,8650,4739
1364,17702,8483,10600
1365,15966,17367,4485
1366,440570,7794,429058
1367,73920,443065,6644
1368,63769,11480,2416
1369,58118,5188,2070
1370,53125,4675,2014
1371,58730,4600,12125
1372,120341,15063,56728
1373,47685,76180,5316
1374,28592,10185,3428
1375,26046,7096,2740
1376,67718,6263,41450
1377,74313,53339,3192
1378,72264,6395,1686
1379,69878,3775,1426
1380,73626,9156,1540
1381,77427,3367,7686
1382,308286,9506,230632
1383,155236,309868,6454
1384,150370,11375,2624
1385,150216,6009,2307
1386,150195,5529,2363
1387,155592,5302,2293
1388,156043,12584,2208
1389,155689,5440,2088
1390,168291,5245,15066
1391,325831,18404,155874
1392,69744,171909,19082
1393,80997,24482,21913
1394,32542,27468,17846
1395,27734,29490,5356
1396,22075,9159,5051
1397,60079,43517,11890
1398,76878,23292,18335
1399,261316,23179,251212
1400,108696,272742,6383
1401,100890,11523,2525
1402,104257,6051,2452
1403,101008,12776,2462
1404,97331,6266,1676
1405,94365,3459,1471
1406,92122,3290,1427
1407,102623,3256,14097
1408,296209,17516,191659
1409,75452,207363,6342
1410,73414,18533,2806
1411,70520,7612,2623
1412,85663,6216,18289
1413,94787,29480,6485
1414,107216,14539,12308
1415,107218,15288,2169
1416,120661,5140,16133
1417,390293,19270,262298
1418,114392,333056,11402
1419,104598,18038,2366
1420,109038,4968,12696
1421,230499,14673,207545
1422,133626,219795,4757
1423,141359,15697,7818
1424,143361,10179,6059
1425,184245,52093,1683
1426,177101,3670,1555
1427,171711,3382,1486
1428,166279,3234,1454
1429,197959,3203,38603
1430,482821,44214,284973
1431,133639,299901,6369
1432,125247,23629,11863
1433,165773,58895,2557
1434,166397,6412,2789
1435,166839,6674,2541
1436,167529,6311,2626
1437,168400,6333,2545
1438,218819,6167,50925
1439,466264,58819,241796
1440,192369,329263,5629
1441,164708,9488,1763
1442,160700,3938,1610
1443,158258,3535,1549
1444,155848,3439,1481
1445,153260,3306,1470
1446,150556,3252,1500
1447,189088,3278,41351
1448,252035,51400,57246
1449,159184,67110,133684
1450,42759,146952,6400
1451,34759,9941,2103
1452,28662,4340,1831
1453,23847,3754,1678
1454,30049,3505,14421
1455,29777,21428,1915
1456,24660,3865,1788
1457,16393,3551,4185
1458,229213,5970,217826
1459,37202,228582,8283
1460,319246,18548,286738
1461,171961,301270,92560
1462,72676,105408,17874
1463,18431,27852,4285
1464,10392,6739,3428
1465,66094,5319,59181
1466,47760,68569,7110
1467,22557,10256,3997
1468,12536,6168,3516
1469,40450,5478,35015
1470,219998,41557,137773
1471,74047,212644,6790
1472,69454,12568,3462
1473,65129,7745,2362
1474,61177,5571,2693
1475,57018,5661,2193
1476,52800,5095,2298
1477,49376,5387,2192
1478,131389,10509,81514
1479,431375,85241,302875
1480,81834,315086,4789
1481,73619,8087,1801
1482,70900,3865,1598
1483,68206,3498,1621
1484,64393,3377,1557
1485,68706,3384,1511
1486,66415,10548,1473
1487,75051,3252,12264
1488,239965,14084,165070
1489,92440,180215,6559
1490,88616,12556,3277
1491,89393,7704,2587
1492,90615,6420,2880
1493,97515,13378,2629
1494,98363,6426,2443
1495,98770,6092,2422
1496,113167,6122,16140
1497,348771,19412,235018
1498,93147,247984,5064
1499,59222,8429,2515
1500,56401,4776,1825
1501,50445,9390,1793
1502,43815,3569,1775
1503,37107,3674,1521
1504,31058,3597,1623
1505,60539,3452,39789
1506,357205,45387,298588
1507,130169,313832,6577
1508,101550,18517,3033
1509,96412,6467,2180
1510,80369,5238,2824
1511,72597,6035,2378
1512,68309,5661,2209
1513,63943,5149,2249
1514,162281,5388,104377
1515,301221,110390,134136
1516,54087,155569,5940
1517,28733,10921,4561
1518,26058,8096,2593
1519,26226,6201,2706
1520,26458,6366,2743
1521,26762,6276,2693
1522,27077,6376,2613
1523,29924,9083,2538
1524,36741,6088,9634
1525,240306,12724,203790
1526,53441,217960,6050
1527,60739,13734,10928
1528,59665,22015,2659
1529,65188,7253,10841
1530,81816,13866,2906
1531,78436,26687,2530
1532,54020,5523,2063
1533,36370,5092,8227
1534,271246,11434,244318
1535,42600,258065,6078
1536,56459,11663,5564
1537,54917,34199,3218
1538,55830,13027,2671
1539,56879,6543,7430
1540,63016,13157,7937
1541,62149,16120,4437
1542,60461,10048,2394
1543,72899,5845,23873
1544,135145,26969,100836
1545,99515,113761,4836
1546,72231,14216,2209
1547,63830,4472,1642
1548,57780,3467,1631
1549,51246,3505,1570
1550,45837,3369,1536
1551,40687,3313,1469
1552,74688,3317,39213
1553,352653,46980,276320
1554,99261,291105,6252
1555,72820,12262,3472
1556,71939,7890,2741
1557,73360,6648,3276
1558,73907,6972,2600
1559,74118,6320,2504
1560,73227,5755,2233
1561,190810,8883,116097
1562,373936,122482,179895
1563,78416,195513,7142
1564,51076,12067,2791
1565,44772,6353,2531
1566,44102,5958,2670
1567,43519,5479,2396
1568,48832,11975,1938
1569,47874,4601,2082
1570,47432,4679,1986
1571,53870,4682,9490
1572,369740,24073,303566
1573,60854,317343,4898
1574,52171,7785,1788
1575,49364,3846,1618
1576,55701,10476,2640
1577,54515,5611,2546
1578,57540,5365,4527
1579,63207,9972,8318
1580,119278,22476,47629
1581,263079,50690,143102
1582,45130,155976,4891
1583,38948,14161,2288
1584,27945,4552,1637
1585,20430,3519,1899
1586,28003,3661,15548
1587,22046,17448,2388
1588,16628,4180,4104
1589,16522,5937,9202
1590,93965,11012,82572
1591,75013,104551,5402
1592,68534,9789,2725
1593,62792,5933,2777
1594,58567,5726,2392
1595,52432,5035,2356
1596,29668,5326,2429
1597,20598,5235,2545
1598,54132,5607,35223
1599,108720,48023,53992
1600,61047,62586,34885
1601,30681,44764,6038
1602,25524,9547,2583
1603,24732,5703,2835
1604,24562,5676,2181
1605,24205,5244,2372
1606,34768,16502,2465
1607,33264,5795,2235
1608,62678,5759,31604
1609,282506,37411,217558
1610,204053,233145,6423
1611,181031,11510,2529
1612,177958,6241,2233
1613,183481,5404,2576
1614,182503,12353,2956
1615,179867,4844,1499
1616,177950,3542,1481
1617,210186,3235,35188
1618,454957,40666,242776
1619,83328,255147,5551
1620,47036,9223,2068
1621,44265,9899,1888
1622,37975,3809,1807
1623,33195,3579,1660
1624,38539,3466,3760
1625,34196,16283,2175
1626,67254,3913,39794
1627,75454,45765,12188
1628,45789,15317,35972
1629,25241,44406,3501
1630,18348,7634,2398
1631,15941,4471,2961
1632,14369,5936,3648
1633,44319,5470,39029
1634,78796,45992,55440
1635,43016,62395,5153
1636,21002,10620,9674
1637,64538,12749,52913
1638,50294,66217,5468
1639,27278,10911,2925
1640,21057,7027,2598
1641,19323,6317,4661
1642,17633,8204,4943
1643,28297,8476,15711
1644,24192,25075,5203
1645,99698,8381,79924
1646,75078,95017,6005
1647,71760,10475,3133
1648,70198,6471,2520
1649,69192,5280,2407
1650,69705,5454,3953
1651,72350,12809,2659
1652,81000,5615,11853
1653,128248,17038,82202
1654,131860,88018,11472
1655,143364,15110,131402
1656,121796,147595,6969
1657,115536,12019,2629
1658,179962,8047,19832
1659,172867,72739,2515
1660,166980,6102,1721
1661,161070,3458,1481
1662,154362,3277,1453
1663,184715,3236,39105
1664,379261,46284,195225
1665,104341,208352,4794
1666,87662,14949,8735
1667,87368,10984,5908
1668,94216,7856,10766
1669,98042,12615,7925
1670,95803,9912,1483
1671,93810,3237,1705
1672,151000,3489,59954
1673,231139,67355,73369
1674,77895,88746,49641
1675,33055,59241,4680
1676,24075,9386,2796
1677,21680,6644,2686
1678,20219,6160,4551
1679,19275,8159,5430
1680,72635,8786,61586
1681,50744,81713,5718
1682,43346,10040,2858
1683,40234,6276,3595
1684,36125,6863,2287
1685,31175,4947,2048
1686,39921,4912,15787
1687,38545,18824,6109
1688,15553,9677,4762
1689,16211,11654,4430
1690,15244,7584,5332
1691,14037,8335,4337
1692,13498,7402,4271
1693,13686,7265,4392
1694,13296,7312,4197
1695,14237,7155,5266
1696,16252,11626,4041
1697,16841,7128,5045
1698,63277,8314,52592
1699,32542,61959,4465
1700,25928,8594,3018
1701,29836,6882,7706
1702,35128,11340,13536
1703,15254,17381,4803
1704,75239,68877,6630
1705,75947,13660,3555
1706,76453,8571,2987
1707,75846,6591,2515
1708,80010,8345,4155
1709,92521,14938,8264
1710,134494,13414,42420
1711,142359,50805,5315
1712,18173,9070,4711
1713,22751,7817,15321
1714,17674,19558,5432
1715,13330,7898,3515
1716,51414,5432,43793
1717,34001,51930,3696
1718,23982,6410,2045
1719,21301,8251,3664
1720,153575,6705,138183
1721,89785,179701,33793
1722,16524,41059,5543
1723,16978,9824,9079
1724,13537,12936,4863
1725,20459,8737,12862
1726,21089,17798,3109
1727,19744,10853,4875
1728,20290,9895,4642
1729,17277,8266,4714
1730,258382,7868,243488
1731,72769,261784,6205
1732,50190,10012,1834
1733,46077,4028,1557
1734,47698,7603,1758
1735,45719,3547,1504
1736,42718,3331,1501
1737,40285,3298,1395
1738,65103,3219,27764
1739,270268,33134,203753
1740,121697,216084,4798
1741,101557,8246,1977
1742,95765,9643,1587
1743,91822,3530,1644
1744,89298,3553,1466
1745,87114,3216,1476
1746,84863,3217,1432
1747,119012,3220,37819
1748,347887,43422,227794
1749,135325,247630,71596
1750,101029,75899,2729
1751,94793,6027,2487
1752,93437,6052,3625
1753,77965,6876,2342
1754,29472,5307,2308
1755,26109,5444,2410
1756,25292,5611,2452
1757,29073,8406,10944
1758,161213,14124,136316
1759,49084,148633,4895
1760,37729,8448,1988
1761,31808,4153,2000
1762,25991,3941,1655
1763,19892,3437,3773
1764,20680,11083,3945
1765,13884,5881,3363
1766,64238,5185,57247
1767,44227,66486,4814
1768,17946,7583,3593
1769,17422,5702,11278
1770,13409,14425,3536
1771,61817,5388,49955
1772,48414,63141,6718
1773,22588,10612,3020
1774,13992,5008,3444
1775,54469,5233,48705
1776,40553,58200,3930
1777,19103,6355,1893
1778,13555,3793,1784
1779,13592,6656,1888
1780,13816,3739,4915
1781,12423,6747,3292
1782,52968,5102,46524
1783,38167,56062,3926
1784,26806,6534,1929
1785,20752,3781,4620
1786,28322,18155,2624
1787,20032,8155,1969
1788,16238,3732,2953
1789,77555,4744,66133
1790,87700,75890,59550
1791,51856,69480,4593
1792,44859,8847,3167
1793,33937,6561,2461
1794,35384,10510,2896
1795,33064,6361,2508
1796,30511,5391,3896
1797,25268,6539,2122
1798,53886,4579,34690
1799,135343,42079,81444
1800,66377,97082,6371
1801,45358,11303,2954
1802,39858,13236,2539
1803,36489,6287,2603
1804,33827,6341,2622
1805,29589,6223,2609
1806,25880,6201,2721
1807,23902,5843,5032
1808,24623,8675,6849
1809,75637,48073,28632
1810,21650,32324,4758
1811,16915,8428,5097
1812,17332,8568,8863
1813,30084,12380,20938
1814,29543,28014,3609
1815,26662,7430,2599
1816,23781,6977,2673
1817,26067,8721,6168
1818,74015,9443,53056
1819,40870,63859,7199
1820,20696,11216,6079
1821,15232,9003,4311
1822,12666,7412,4617
1823,80579,7669,74233
1824,83130,85349,3192
1825,38930,6117,2385
1826,22175,5561,2429
1827,21293,5708,5591
1828,19018,8358,5146
1829,15029,7890,5252
1830,20370,8778,13715
1831,18431,18056,5151
1832,16372,11626,5060
1833,13005,8391,4935
1834,21786,8184,14992
1835,18347,19410,4557
1836,16072,7601,5147
1837,79708,8452,70833
1838,76711,73887,2863
1839,63415,9484,2138
1840,19520,4983,3912
1841,13246,5770,3219
1842,39313,5056,35215
1843,57137,40827,41472
1844,21813,47742,4726
1845,16878,8181,5139
1846,29520,9267,18799
1847,21748,24204,5102
1848,17216,7924,2625
1849,12685,4427,3441
1850,42230,5264,37909
1851,70831,45547,47417
1852,46151,61588,5265
1853,39400,10018,2706
1854,46480,12165,2601
1855,43281,10716,2397
1856,39513,5664,2279
1857,39325,5307,7005
1858,37293,10287,5361
1859,28062,8884,18600
1860,22322,23518,6059
1861,19318,9144,4573
1862,54503,31351,16112
1863,21003,22843,5327
1864,19279,10178,4995
1865,16755,8790,5022
1866,15200,8759,4750
1867,13674,8445,4784
1868,24211,8448,16578
1869,23083,21473,4778
1870,17927,11305,4785
1871,61947,8224,50280
1872,31349,60115,4356
1873,26021,9357,2724
1874,23687,6420,2561
1875,25477,6229,7373
1876,74390,10635,56175
1877,51414,73715,4702
1878,44934,8148,1895
1879,43238,4209,1884
1880,40379,3807,1731
1881,34641,3551,1524
1882,28630,3321,1817
1883,23553,3558,1599
1884,48042,3380,29003
1885,242962,36329,196765
1886,114295,209079,4959
1887,85292,8624,2065
1888,75854,4310,1627
1889,70710,3613,2091
1890,63089,3939,1565
1891,54984,3393,1500
1892,53173,9039,1554
1893,85878,3428,40193
1894,195889,45801,64532
1895,137477,138885,54435
1896,26843,61478,7947
1897,22197,11838,5751
1898,20205,9106,4384
1899,77506,7836,53601
1900,46327,73507,5495
1901,40164,10138,2679
1902,35112,6519,2705
1903,32221,6397,2539
1904,25944,6244,2605
1905,27950,6103,10007
1906,136841,13266,115531
1907,100635,127159,7010
1908,20557,12375,5193
1909,17753,9533,4911
1910,15570,8614,4721
1911,14292,8399,4740
1912,73647,8692,62748
1913,73005,75203,4416
1914,72559,7257,1874
1915,75046,9395,9314
1916,273527,11387,201198
1917,118848,217435,6391
1918,92495,11293,2759
1919,86879,6085,2146
1920,147009,22811,48621
1921,141438,51642,2275
1922,143904,12119,2697
1923,139833,5881,2405
1924,172450,5798,37631
1925,187744,43668,18528
1926,134433,22459,118861
1927,104045,131061,4776
1928,95877,7946,1930
1929,95721,4149,1586
1930,88285,9089,1887
1931,81763,3702,1553
1932,75703,3358,1509
1933,69446,3376,1560
1934,90723,3298,28064
1935,99521,33688,14753
1936,90973,18596,52619
1937,68055,93204,4791
1938,60538,8964,2250
1939,53446,4414,1985
1940,47567,3843,1826
1941,39214,3589,1526
1942,32662,3292,1566
1943,32776,3358,7677
1944,76513,9489,54861
1945,45050,68001,4199
1946,23069,7109,1851
1947,18339,3715,1768
1948,15645,3511,1648
1949,18965,3507,7214
1950,18684,9047,4047
1951,15740,5827,3156
1952,13954,7137,3354
1953,16992,5270,10655
1954,297913,13630,285095
1955,105170,296518,4826
1956,25398,9492,2733
1957,20306,6655,2546
1958,18741,6216,4614
1959,16943,8204,4592
1960,138915,12593,155803
1961,117298,171447,6688
1962,111072,11604,2595
1963,121836,6087,16749
1964,121709,20440,5561
1965,71576,8453,63426
1966,38717,72177,6424
1967,35482,14822,3323
1968,33766,7925,2784
1969,34492,6437,2579
1970,33773,6226,2593
1971,33999,6189,2580
1972,33768,6276,2490
1973,103282,5840,70957
1974,111846,79468,8222
1975,66391,14422,50909
1976,36252,60308,4881
1977,33369,9802,3040
1978,32574,6334,2464
1979,28960,5239,2218
1980,28243,5022,2361
1981,27251,5396,2187
1982,30741,5112,2495
1983,60550,10018,32045
1984,143847,38058,80551
1985,56731,94697,7211
1986,33377,12067,3806
1987,31678,7239,2801
1988,31463,6128,2806
1989,31039,5704,2333
1990,37067,11424,2668
1991,35923,5669,2277
1992,34672,5418,2112
1993,40576,5372,9352
1994,150949,12675,110948
1995,36525,123639,4410
1996,29321,8958,5475
1997,31149,8889,4521
1998,39997,12600,33008
1999,25332,40941,6240
2000,20230,12201,5237
