count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,109243,6445,2707
1293,104095,6516,2511
1294,103880,6269,2546
1295,103822,6305,2515
1296,152753,6276,50386
1297,262395,57969,107419
1298,43515,125140,7789
1299,14002,11247,3713
1300,22532,5989,16782
1301,17213,20353,2298
1302,14213,4209,2855
1303,12148,4699,3693
1304,34225,5580,29644
1305,25202,37851,5103
1306,20174,9264,4597
1307,13600,7916,3700
1308,34068,6643,31613
1309,51537,37387,34789
1310,70196,40740,52920
1311,34043,64341,3955
1312,26580,7204,2226
1313,20792,7587,3622
1314,15554,5653,3256
1315,15278,5109,10126
1316,13426,13248,3859
1317,10531,5726,3273
1318,14273,5121,8830
1319,114534,11894,102193
1320,52044,122921,5043
1321,29450,8639,2070
1322,24335,4233,1726
1323,21103,3704,1784
1324,18074,3743,1561
1325,14921,3438,1804
1326,15148,3631,5577
1327,15502,9432,3554
1328,11904,5546,4524
1329,215616,7632,203694
1330,115640,219127,7008
1331,94812,11249,2151
1332,86664,4625,1681
1333,80002,3649,2075
1334,84460,4004,1611
1335,81855,11681,1588
1336,78836,3497,1508
1337,110575,3313,39349
1338,178651,44995,68664
1339,44024,79368,5671
1340,16669,8661,3534
1341,13865,5619,7754
1342,13780,14846,3169
1343,10866,5114,3471
1344,14772,5332,9945
1345,163661,13065,150978
1346,143582,166287,6019
1347,123656,10764,2859
1348,118537,6252,2008
1349,122165,11315,2689
1350,120572,6073,2361
1351,100763,5542,2131
1352,95475,5223,2132
1353,133857,5515,41670
1354,188881,48939,54276
1355,74697,64112,52274
1356,35951,61535,4487
1357,27058,14245,3125
1358,24470,6878,6044
1359,89029,9314,69359
1360,60955,83942,5354
1361,40030,8922,2298
1362,33551,4413,1694
1363,29809,3557,1626
1364,29051,9104,1825
1365,24776,3751,6102
1366,69820,8043,62500
1367,34255,71222,4679
1368,30741,10687,3663
1369,28953,8364,3045
1370,28120,6470,2585
1371,85650,62945,5195
1372,82258,11013,2811
1373,83163,6616,7707
1374,165898,10357,90255
1375,64678,104924,6897
1376,42708,12018,3143
1377,39165,6531,2687
1378,44141,11954,2866
1379,42994,5941,2395
1380,42016,5434,2334
1381,39869,4767,2263
1382,68971,4768,33430
1383,131316,36742,63723
1384,115485,75659,101911
1385,104843,115916,30144
1386,84887,45155,5457
1387,55083,11374,8305
1388,31735,11499,2311
1389,27777,4952,2631
1390,20236,5619,2025
1391,17015,4871,2222
1392,15338,4990,2420
1393,25511,8097,10952
1394,20929,13949,2456
1395,21581,5575,4568
1396,375782,7888,356800
1397,42061,369051,6707
1398,72565,9892,62974
1399,52795,74553,4336
1400,28074,11958,2135
1401,21687,4199,5651
1402,14492,7594,3491
1403,75457,5426,68150
1404,58429,83193,6211
1405,30554,10829,3029
1406,22831,6508,2509
1407,35549,5399,12905
1408,30263,23613,2598
1409,28109,5567,2508
1410,24570,5398,2124
1411,22768,5213,2414
1412,20340,5434,2717
1413,20263,5562,8030
1414,66950,10921,50663
1415,79283,63401,60739
1416,55273,81563,6754
1417,43659,10311,3634
1418,158466,5845,151143
1419,137537,166552,6112
1420,128597,10907,2698
1421,127458,6257,2901
1422,132349,13091,2419
1423,126385,5656,2138
1424,125264,5389,2512
1425,116924,5405,17601
1426,266751,21016,154747
1427,122566,170051,6155
1428,115157,10982,2699
1429,119094,6145,2370
1430,115666,12261,2591
1431,110958,5872,2305
1432,105864,5529,2395
1433,99968,5486,2122
1434,109499,5060,17962
1435,103368,21097,6081
1436,71654,8949,64965
1437,62571,86271,8989
1438,215731,13920,178690
1439,225140,194110,85466
1440,52046,99002,10144
1441,20115,13517,3033
1442,12370,5015,3874
1443,18407,5791,13055
1444,21679,25041,2196
1445,15928,4045,1840
1446,13816,3740,3354
1447,12551,5294,4065
1448,9878,5950,3284
1449,407660,5174,399560
1450,109349,413797,6112
1451,94598,10570,3041
1452,68271,13388,15464
1453,52563,18854,20599
1454,24054,25114,8099
1455,17814,11378,2604
1456,14824,5263,2254
1457,13515,4273,3879
1458,11487,5725,3494
1459,14355,9562,5249
1460,15722,8940,5164
1461,25938,8007,17906
1462,20754,22398,4821
1463,73926,7995,62231
1464,44859,74278,5381
1465,36608,9457,3626
1466,36711,13093,2920
1467,30870,6438,2380
1468,24087,5771,2538
1469,30981,5267,15631
1470,27422,18884,5592
1471,88814,8650,76666
1472,48786,87861,17379
1473,27324,23040,7574
1474,21428,16448,5322
1475,17805,9037,4818
1476,19483,8081,10807
1477,19177,13888,9456
1478,17723,12424,9143
1479,67636,12129,60081
1480,39798,74065,5408
1481,35792,13949,2615
1482,34534,5986,7151
1483,41464,10399,15231
1484,67373,20016,53839
1485,41614,62524,14496
1486,19479,21065,5709
1487,93627,9452,81059
1488,81455,100669,15035
1489,113997,19094,60863
1490,94355,66924,74449
1491,86998,108715,10666
1492,75881,18873,54693
1493,24652,61585,4588
1494,56322,7431,47656
1495,64973,59708,43116
1496,24326,50157,4815
1497,20410,7613,9914
1498,13326,13237,3726
1499,46775,5702,42328
1500,69868,48559,51404
1501,30381,61122,4083
1502,21097,6762,3504
1503,174223,8813,158646
1504,202246,177694,7040
1505,186133,99298,7835
1506,177720,11604,1725
1507,172099,3683,2125
1508,158701,4441,1418
1509,152485,3250,1488
1510,149864,7675,1540
1511,149338,3390,9461
1512,245213,11404,100569
1513,90952,113078,16603
1514,109199,21128,74707
1515,72095,108299,7901
1516,69169,17012,6617
1517,56983,24876,2838
1518,46614,5907,2716
1519,40914,5849,2442
1520,37967,5752,2682
1521,32554,5692,15837
1522,26727,19199,2488
1523,26123,5300,5445
1524,35139,9019,12158
1525,22140,18475,11728
1526,73443,14863,61049
1527,44180,75949,6213
1528,36854,11700,2978
1529,32066,7090,2681
1530,27385,6513,2770
1531,30144,6473,10313
1532,31672,21079,2838
1533,20959,6821,5245
1534,18450,8954,5197
1535,49111,8879,41740
1536,68126,48874,52001
1537,36522,60796,10170
1538,42682,15139,33550
1539,139810,45020,115037
1540,102870,125698,4352
1541,91937,6975,1772
1542,84397,3800,1407
1543,77464,3316,1556
1544,69254,3490,1501
1545,61851,3403,1425
1546,59131,3298,1457
1547,76006,6845,23339
1548,145511,29031,71156
1549,45142,84569,8781
1550,27219,13335,17035
1551,32488,22061,17446
1552,58479,22057,42744
1553,116135,48873,100134
1554,84697,114439,6771
1555,59969,9661,36065
1556,58594,42181,43758
1557,166165,49940,149548
1558,126828,163220,4879
1559,97240,8343,2259
1560,84067,4466,1678
1561,67982,15551,1992
1562,55413,4037,1811
1563,46360,3653,1687
1564,37136,3503,1521
1565,65625,3375,42932
1566,107928,48811,48049
1567,75116,55758,52858
1568,40377,63841,5406
1569,21817,12033,10940
1570,70588,14095,58463
1571,41209,69649,6465
1572,64388,9402,53115
1573,44978,63288,5762
1574,185290,9864,167521
1575,144183,183190,6008
1576,142237,17803,2886
1577,136330,6320,2259
1578,131333,5429,2639
1579,126624,5915,2415
1580,120742,5764,2131
1581,114434,5222,2273
1582,122093,5389,37539
1583,117556,46981,21795
1584,79107,27458,67269
1585,32040,77463,4800
1586,27050,9747,2986
1587,26701,7042,2868
1588,26553,6695,2583
1589,25765,6111,2861
1590,29978,6659,2928
1591,28681,11106,2405
1592,60409,5722,34531
1593,166917,41805,106864
1594,45393,122189,6214
1595,19362,11410,2948
1596,16163,6909,2882
1597,15543,6702,2856
1598,21984,12775,3187
1599,22255,6916,3259
1600,21384,6817,2741
1601,20667,6396,2780
1602,26320,6536,8969
1603,99583,12723,75601
1604,39576,84723,8346
1605,24338,16984,3413
1606,18499,7779,3000
1607,16172,6429,2878
1608,15611,6665,2887
1609,15790,6661,3375
1610,15356,7163,3277
1611,20489,7046,8615
1612,24715,12581,5246
1613,133524,11218,107945
1614,82793,124572,7498
1615,61828,11474,2251
1616,56224,4570,1583
1617,53700,3455,2191
1618,49908,4061,1598
1619,45089,3444,1583
1620,47908,9404,1521
1621,80551,3430,36388
1622,86525,42070,12126
1623,167857,15207,157593
1624,133003,170723,4725
1625,126689,8453,1894
1626,123755,4226,1575
1627,126459,9236,1723
1628,123120,3666,1524
1629,119526,3363,1525
1630,116460,3402,1542
1631,154141,3370,41264
1632,243577,47162,88707
1633,71365,100933,41905
1634,31815,56186,4311
1635,23422,9452,2776
1636,22031,6778,5882
1637,19564,9790,4968
1638,18445,8789,8856
1639,26124,12648,17188
1640,22092,22703,5820
1641,19945,9774,4704
1642,407258,10720,392845
1643,168876,407127,6264
1644,287310,11383,2487
1645,303533,145582,11896
1646,300910,17564,3269
1647,295674,6427,2229
1648,290527,5141,2166
1649,290864,11737,2047
1650,314600,4849,36385
1651,376589,46546,62985
1652,202278,75604,190774
1653,252598,203282,192330
1654,76874,206861,7118
1655,33123,11122,8262
1656,26738,18888,2930
1657,23623,6253,7487
1658,22016,10573,5348
1659,19625,8728,4089
1660,17023,7041,4666
1661,13349,7931,5255
1662,207942,8873,129078
1663,648978,258077,383295
1664,192907,409603,6235
1665,188720,15311,5999
1666,183513,11061,2216
1667,163813,5215,2053
1668,156055,4965,2225
1669,164319,5367,15198
1670,267866,18700,106422
1671,55487,130023,6714
1672,99294,11704,2763
1673,110442,72803,9889
1674,114674,14776,10477
1675,114601,13657,7676
1676,62965,10715,54208
1677,42401,68810,5972
1678,52453,16905,14541
1679,524892,17769,488500
1680,102869,503095,73784
1681,31965,83384,7635
1682,20465,12236,5158
1683,14938,8152,4809
1684,13582,8228,5008
1685,29190,8135,15094
1686,25252,27003,3146
1687,19630,6160,4314
1688,17989,7361,5560
1689,13474,8748,4874
1690,192149,7973,184326
1691,26580,193927,5573
1692,94357,9593,84657
1693,70320,108849,6591
1694,57396,10770,2016
1695,43653,4238,1653
1696,40508,3588,10280
1697,33465,12238,3376
1698,72907,5214,71239
1699,55363,83183,6350
1700,26327,16174,3790
1701,76834,5936,63736
1702,50196,75983,9251
1703,26937,13929,5634
1704,164443,9221,146957
1705,126702,160603,5984
1706,118706,10884,2734
1707,115152,6383,2654
1708,110747,13470,2696
1709,104759,5381,2928
1710,99896,5835,2440
1711,94730,5583,2346
1712,128689,5609,44018
1713,226767,50175,123574
1714,109693,139062,6538
1715,85802,14966,2283
1716,80532,4913,1858
1717,76861,3761,1632
1718,73737,3536,1624
1719,71374,3461,1982
1720,69652,5096,2414
1721,68278,5699,2324
1722,75556,7917,9103
1723,184450,12637,108489
1724,56467,125617,9754
1725,196322,14272,171877
1726,43759,182053,17218
1727,20742,23236,5639
1728,19805,9379,5884
1729,23178,9502,6515
1730,21027,16391,5152
1731,16587,8088,4752
1732,18883,8183,11004
1733,18712,13939,12307
1734,119673,36720,82060
1735,41438,97297,6690
1736,42785,10252,33765
1737,74820,45163,50999
1738,44299,64987,5267
1739,39033,8887,6408
1740,30971,10124,4893
1741,40587,7772,35166
1742,25815,42648,4157
1743,17654,8135,2899
1744,19775,11015,2898
1745,18589,6717,2838
1746,21620,6321,7204
1747,21141,10956,5241
1748,55990,8845,44864
1749,65479,52305,17462
1750,64158,24639,3780
1751,62299,10867,3012
1752,61486,7027,2635
1753,57750,6035,2561
1754,30850,6006,2640
1755,20383,5947,2812
1756,45033,6387,30420
1757,113690,37460,67895
1758,41719,81463,5986
1759,15028,14253,3630
1760,21603,5682,15473
1761,20373,18866,6910
1762,36254,8853,27816
1763,22210,34140,5163
1764,14062,10456,4212
1765,10634,7029,3748
1766,11469,8535,3610
1767,9688,5663,3405
1768,32815,5387,27759
1769,49388,33766,32687
1770,69719,38947,50005
1771,49626,63784,9347
1772,29469,14228,7352
1773,36545,25519,2818
1774,30085,6713,2672
1775,25057,6521,2612
1776,22382,6365,4424
1777,19193,8014,5089
1778,27540,8807,18137
1779,21487,24008,4995
1780,20981,9266,4928
1781,17575,11263,4841
1782,15317,8635,4780
1783,20994,8468,12966
1784,18346,18373,4749
1785,147080,7695,133338
1786,111650,147345,4795
1787,90219,8326,1968
1788,89709,9830,1627
1789,85833,3673,1798
1790,81982,3650,1520
1791,78594,3315,1516
1792,72828,3393,1508
1793,128098,3330,59073
1794,270894,66625,141595
1795,75301,158444,44182
1796,20146,51063,4520
1797,13091,7043,3844
1798,96527,5944,87759
1799,103923,102782,91157
1800,99239,102577,60686
1801,70738,68547,48240
1802,49217,57992,3533
1803,39889,17798,2464
1804,36029,4723,1963
1805,33065,3801,1514
1806,29764,3389,1655
1807,26186,3498,1564
1808,22919,3342,1510
1809,44587,3345,25747
1810,53259,34798,7132
1811,97842,11142,87701
1812,84509,102562,5247
1813,61673,9246,2390
1814,58910,5952,3114
1815,67384,5949,11384
1816,68263,19394,2120
1817,72456,11635,2203
1818,70304,4981,2130
1819,109812,4865,43094
1820,120354,50974,9600
1821,86217,14706,68145
1822,65118,83922,6138
1823,58519,12083,2385
1824,60153,4722,1673
1825,58005,11358,2801
1826,56538,5772,3857
1827,59371,7579,5680
1828,64887,11101,5710
1829,114531,9348,51334
1830,125584,59684,10383
1831,42375,14724,23922
1832,27803,33317,3317
1833,24462,6901,2545
1834,23354,5682,2511
1835,21211,5903,1897
1836,18573,4435,1566
1837,15637,3371,1732
1838,17168,3571,6302
1839,17632,10400,3057
1840,255413,4940,239082
1841,188826,253304,148617
1842,70290,161060,4492
1843,61193,7654,1770
1844,57379,3928,1554
1845,54411,3416,1643
1846,134266,3513,4405
1847,135276,90000,2297
1848,132712,5321,1761
1849,134953,4225,11756
1850,290552,14062,156855
1851,53370,172350,6424
1852,42586,11709,2785
1853,38194,6733,2625
1854,40291,12643,2540
1855,36204,6439,2702
1856,30947,6393,2553
1857,26241,6429,2618
1858,26181,5779,8044
1859,145252,11252,125642
1860,35532,136137,5802
1861,16337,13394,3870
1862,11498,6153,3247
1863,18158,5222,12688
1864,14360,15754,3931
1865,9547,5800,3252
1866,13946,5139,9199
1867,12624,12418,3547
1868,12514,5443,3559
1869,16335,7140,9134
1870,54424,12191,43565
1871,42883,56791,6915
1872,17949,11675,5463
1873,23817,9041,15292
1874,15555,18873,3521
1875,57537,5435,49680
1876,46850,64284,7272
1877,27405,12511,5617
1878,15514,9074,4845
1879,77753,8262,68116
1880,83824,105719,5365
1881,54841,9555,2108
1882,44309,4419,1602
1883,47450,10494,5560
1884,100352,7526,57704
1885,52772,70132,5140
1886,33173,10403,3241
1887,29283,7682,2762
1888,27483,6750,2857
1889,25878,6089,2553
1890,28220,9833,2549
1891,27087,6008,2336
1892,53449,5697,30851
1893,98826,37995,48067
1894,86129,55336,71205
1895,32851,80675,7007
1896,87475,11008,65372
1897,46666,78215,7906
1898,21434,18273,3156
1899,17722,6682,2502
1900,16296,5865,2520
1901,15118,5666,2573
1902,20150,5582,8936
1903,19454,12586,2616
1904,18228,5726,2512
1905,79309,64864,5086
1906,73955,10691,2225
1907,71497,4996,2065
1908,65655,4602,1518
1909,61242,3287,1500
1910,58600,3337,2501
1911,85956,5382,30430
1912,92845,38958,5585
1913,182691,10183,171934
1914,143152,187310,6313
1915,124536,11469,2727
1916,119299,6175,2326
1917,119493,5439,4464
1918,118767,7196,2804
1919,130350,8012,5242
1920,110272,18733,1748
1921,141692,3806,38708
1922,346367,44366,202772
1923,89808,218221,6524
1924,60683,11566,3844
1925,55918,7378,2425
1926,51746,5631,3033
1927,52716,12725,3659
1928,48617,5725,1683
1929,44636,3596,1616
1930,58768,3530,36514
1931,238153,42083,183263
1932,107223,196498,4762
1933,71408,8209,1989
1934,65394,10225,2036
1935,53592,4155,2522
1936,44110,4427,1581
1937,28080,3505,11621
1938,23183,13642,5049
1939,20382,6921,13915
1940,77120,17163,64604
1941,55152,73676,3996
1942,34629,12068,2554
1943,27011,4549,1747
1944,23235,3630,1547
1945,22858,3389,4981
1946,55151,6838,38088
1947,29511,44696,5691
1948,25726,9491,17709
1949,48410,48226,5490
1950,48074,8882,4737
1951,35270,8154,28338
1952,66710,34313,48791
1953,39791,58970,4214
1954,19230,7965,2243
1955,15324,4692,3447
1956,15429,8590,3676
1957,56773,5601,47373
1958,90009,55788,63222
1959,33684,73655,5062
1960,55007,7932,35697
1961,23082,41334,10129
1962,16953,13716,8566
1963,179040,10695,166889
1964,129876,189658,6765
1965,111582,11772,3498
1966,105802,6069,1719
1967,100662,3744,2048
1968,79019,4002,1588
1969,70476,3429,1603
1970,64492,3434,1608
1971,86495,5550,41280
1972,102762,48527,20995
1973,178098,26692,159654
1974,125906,172944,5321
1975,98527,9144,3106
1976,54946,6329,2486
1977,47060,5529,2506
1978,48857,12459,2547
1979,43605,5680,2311
1980,38125,5752,2239
1981,82523,5465,51027
1982,91009,59285,10761
1983,188802,14886,182473
1984,153482,195592,4691
1985,144577,8255,2077
1986,140842,10043,1662
1987,138178,3576,1680
1988,135430,3815,1537
1989,132530,3407,1513
1990,129334,3437,1522
1991,150534,3302,40191
1992,157027,45878,8219
1993,59093,14963,48584
1994,31231,55920,5051
1995,18165,9114,8970
1996,26458,12752,17138
1997,19803,21845,2967
1998,16160,6499,2774
1999,19241,5895,7803
2000,22114,13009,5018
