count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1283,1553,1596,1900
1284,1562,1738,1919
1285,1610,1627,1953
1286,2446,1531,2810
1287,1916,1663,2266
1288,1568,1723,1929
1289,2518,1558,2886
1290,1647,8929,1991
1291,10992,2192,12340
1292,2053,1626,2505
1293,1359,1689,1700
1294,1505,1629,1867
1295,2326,1414,2688
1296,1832,1637,2211
1297,1986,1770,2350
1298,1596,1716,1943
1299,2573,1566,2972
1300,1753,1727,2118
1301,1529,1596,1901
1302,11357,2989,12713
1303,2244,794,2966
1304,1625,532,1984
1305,1594,508,1937
1306,1686,534,2044
1307,1674,493,2018
1308,1640,508,1989
1309,1513,498,1864
1310,1629,488,1985
1311,1597,576,2032
1312,1804,490,2179
1313,1483,496,1832
1314,1514,502,1873
1315,1577,2893,1934
1316,2819,484,3179
1317,2113,473,2496
1318,2243,482,2590
1319,2096,475,2456
1320,2347,710,2703
1321,2030,535,2490
1322,2121,516,2608
1323,2063,496,2413
1324,2212,531,2596
1325,2047,471,2415
1326,2149,468,2524
1327,2190,518,2557
1328,1950,469,2321
1329,2009,485,2355
1330,1916,484,2260
1331,1911,491,2287
1332,1803,481,2176
1333,1465,500,1835
1334,1634,503,1998
1335,1734,505,2112
1336,1950,488,2304
1337,1367,646,1743
1338,1666,520,2026
1339,1620,492,2000
1340,1558,575,1922
1341,1634,492,1995
1342,1598,532,1957
1343,1735,474,2112
1344,1617,521,1998
1345,1500,517,1912
1346,1698,520,2057
1347,1652,487,2011
1348,1508,504,1886
1349,1681,522,2046
1350,1559,500,1941
1351,1530,512,1889
1352,1624,501,2001
1353,1458,510,1852
1354,1793,641,2153
1355,1704,604,2074
1356,1475,498,1858
1357,1759,511,2122
1358,1531,516,1928
1359,1547,524,1927
1360,1623,506,1999
1361,1682,503,2044
1362,1474,521,1845
1363,1596,519,1977
1364,1616,506,1996
1365,1485,509,1847
1366,1580,498,1951
1367,1629,505,2002
1368,1565,540,1956
1369,1698,497,2108
1370,1467,509,1875
1371,1722,611,2092
1372,1666,1655,2035
1373,1312,480,1688
1374,1317,479,1681
1375,1534,476,1901
1376,1408,482,1784
1377,1372,463,1745
1378,1583,516,1961
1379,1852,465,2215
1380,1449,497,1809
1381,1740,499,2116
1382,1871,506,2237
1383,1588,509,1953
1384,1739,475,2121
1385,1610,508,2071
1386,1520,465,1897
1387,1539,514,1948
1388,1791,730,2161
1389,1719,491,2076
1390,2736,516,3127
1391,1573,533,1944
1392,1344,494,1738
1393,1717,500,2082
1394,1485,506,1846
1395,1471,497,1830
1396,1462,501,1870
1397,4958,505,5346
1398,1757,470,2127
1399,1684,490,2050
1400,1679,493,2050
1401,1739,491,2133
1402,1512,498,1881
1403,1581,473,1949
1404,1859,477,2256
1405,1591,709,1960
1406,1578,507,1945
1407,1578,501,1956
1408,1564,474,1938
1409,1488,467,1846
1410,1600,505,1984
1411,1552,458,1910
1412,1531,501,1909
1413,1517,502,1874
1414,1856,498,2226
1415,1646,481,2004
1416,1626,481,1991
1417,1624,513,2018
1418,1575,506,1940
1419,1466,508,1864
1420,3477,521,3843
1421,1498,495,1861
1422,1561,647,1921
1423,1653,502,2019
1424,1742,503,2222
1425,1532,508,1925
1426,1729,499,2131
1427,1644,480,2030
1428,1531,507,1894
1429,1608,1580,1975
1430,3101,498,3505
1431,1301,537,1683
1432,1842,511,2236
1433,1444,506,1808
1434,1835,497,2205
1435,1607,507,1976
1436,1454,496,1834
1437,1591,495,1970
1438,1499,479,1890
1439,1756,711,2131
1440,1455,546,1856
1441,2174,503,2555
1442,1559,500,1924
1443,1541,494,1903
1444,1631,506,2014
1445,1673,511,2027
1446,1481,508,1882
1447,1639,525,2167
1448,1686,510,2050
1449,1536,537,1924
1450,1659,484,2019
1451,1587,502,1968
1452,1472,508,1856
1453,1890,528,2250
1454,1535,477,1904
1455,1512,471,1877
1456,1711,723,2108
1457,1577,502,1956
1458,1735,506,2123
1459,1496,511,1884
1460,1702,510,2079
1461,1620,546,2006
1462,1552,504,1941
1463,1778,495,2191
1464,1475,504,1849
1465,1639,475,2001
1466,1551,498,1927
1467,1725,507,2108
1468,1575,487,1950
1469,1602,504,1986
1470,1543,504,1904
1471,1688,463,2060
1472,1473,507,1849
1473,1592,651,1957
1474,2462,495,2819
1475,1586,502,1971
1476,1713,507,2138
1477,1659,512,2038
1478,1458,514,1828
1479,1997,513,2359
1480,1600,512,1980
1481,1574,492,1973
1482,1664,492,2018
1483,1500,459,1859
1484,1538,497,1903
1485,1650,505,2047
1486,1496,476,1867
1487,1478,467,1854
1488,1611,465,1972
1489,1475,486,1840
1490,1357,622,1743
1491,1465,467,1855
1492,1449,468,1815
1493,1422,483,1784
1494,1449,463,1811
1495,1378,469,1757
1496,1459,490,1822
1497,1588,466,1954
1498,1470,469,1849
1499,1338,469,1715
1500,2697,506,3107
1501,1479,478,1860
1502,1453,467,1835
1503,1540,472,1916
1504,1328,490,1705
1505,1454,485,1880
1506,1433,472,1797
1507,1508,627,1873
1508,1336,480,1702
1509,1430,474,1813
1510,1542,520,1915
1511,1455,471,1851
1512,1402,516,1793
1513,4986,458,5348
1514,1309,939,1688
1515,1704,3545,2086
1516,1661,511,2060
1517,1366,473,1726
1518,1301,489,1668
1519,1398,464,1850
1520,1328,512,1680
1521,1680,496,2055
1522,1425,460,1810
1523,1254,472,1621
1524,3530,630,3901
1525,1850,504,2229
1526,2185,474,2550
1527,1876,502,2237
1528,1812,19343,2175
1529,1785,1558,2188
1530,1766,1747,2139
1531,1674,1657,2070
1532,1641,1838,2004
1533,1600,2084,1975
1534,1594,1426,1947
1535,1561,1757,1944
1536,1623,1449,2011
1537,1505,1770,1879
1538,1773,1747,2194
1539,3177,1650,3559
1540,1443,1464,1815
1541,1495,1624,1886
1542,1456,1475,1854
1543,1532,2720,1882
1544,1449,1608,1825
1545,1762,1738,2140
1546,1606,1580,2092
1547,1820,1763,2194
1548,2000,1466,2355
1549,1818,1643,2220
1550,1599,2172,1964
1551,1565,1715,1955
1552,1660,1734,2028
1553,1524,1473,1896
1554,1500,1503,1876
1555,1484,1638,1918
1556,1515,587,1893
1557,1412,565,1773
1558,1845,552,2202
1559,1441,539,1796
1560,4436,556,4808
1561,1502,507,1841
1562,1803,500,2173
1563,1647,508,2011
1564,1557,493,1919
1565,4326,532,4772
1566,1646,506,2017
1567,1742,530,2080
1568,1672,499,2038
1569,1562,508,1929
1570,1911,507,2255
1571,1533,492,1902
1572,1537,490,1899
1573,1656,717,2007
1574,1416,517,1801
1575,1671,544,2020
1576,1520,534,1877
1577,1424,491,1758
1578,1676,509,2051
1579,1482,596,1845
1580,1565,479,1933
1581,1406,519,1764
1582,1680,559,2045
1583,1693,524,2056
1584,1775,486,2146
1585,1683,501,2061
1586,1849,519,2205
1587,1657,510,2048
1588,1776,513,2141
1589,1703,489,2067
1590,5200,697,5555
1591,1974,488,2339
1592,2020,495,2362
1593,1326,615,1712
1594,1944,527,2385
1595,1658,557,2011
1596,1638,527,2004
1597,1524,526,1888
1598,1366,525,1766
1599,1641,498,2020
1600,1443,1580,1840
1601,2325,506,2670
1602,1872,494,2213
1603,2051,566,2414
1604,1742,500,2124
1605,1726,514,2069
1606,2081,496,2433
1607,1422,651,1790
1608,1417,486,1836
1609,1319,488,1709
1610,1533,478,1901
1611,1270,486,1631
1612,1313,482,1692
1613,1300,513,1677
1614,1587,486,1954
1615,1578,514,1941
1616,1505,491,1875
1617,1670,525,2048
1618,1541,533,1909
1619,1699,517,2146
1620,1625,519,2003
1621,1782,521,2173
1622,1528,538,1897
1623,1727,547,2105
1624,1624,665,2007
1625,1552,500,1914
1626,1546,518,1925
1627,1676,523,2040
1628,1714,464,2074
1629,2079,468,2432
1630,1660,509,2042
1631,1624,481,1994
1632,5605,528,5967
1633,1749,506,2119
1634,1775,508,2252
1635,1619,488,1998
1636,1660,531,2022
1637,1443,512,1861
1638,1507,485,1862
1639,1481,495,1859
1640,1571,495,1950
1641,1512,645,1886
1642,1475,463,1871
1643,1453,494,1846
1644,1473,477,1826
1645,1974,507,2347
1646,1306,506,1700
1647,1542,482,1904
1648,1435,523,1800
1649,1870,504,2235
1650,1620,596,1998
1651,1616,499,2013
1652,1596,510,1977
1653,1600,535,1961
1654,3324,510,3693
1655,1569,466,1964
1656,1503,496,1884
1657,2966,502,3358
1658,2036,627,2388
1659,2101,565,2442
1660,2270,501,2657
1661,2135,487,2502
1662,2115,496,2476
1663,2135,484,2498
1664,2086,480,2648
1665,1598,534,1963
1666,1531,498,1923
1667,1714,512,2089
1668,1585,512,1944
1669,1689,501,2051
1670,1672,514,2035
1671,1693,493,2058
1672,1555,483,1948
1673,1751,480,2137
1674,1569,533,1958
1675,1695,728,2044
1676,1434,549,1801
1677,1676,486,2047
1678,1527,501,1932
1679,1559,488,1919
1680,1691,496,2059
1681,1564,499,1942
1682,1702,603,2066
1683,1744,580,2104
1684,1556,509,1960
1685,1467,493,1861
1686,2529,490,2867
1687,1809,505,2215
1688,1452,496,1832
1689,1667,503,2027
1690,1652,505,2072
1691,1554,502,1918
1692,1626,661,1986
1693,1622,492,1992
1694,1589,521,1955
1695,1808,504,2171
1696,1535,499,1903
1697,1683,485,2062
1698,1545,514,1951
1699,1678,509,2046
1700,1682,523,2060
1701,2249,488,2613
1702,1543,473,1910
1703,1696,510,2059
1704,1702,510,2072
1705,1827,473,2192
1706,1654,9667,2033
1707,13260,3689,14613
1708,1711,2302,2202
1709,1437,2454,1816
1710,1439,1438,1768
1711,1577,2515,2022
1712,1372,2298,1724
1713,1336,2166,1678
1714,1409,2351,1781
1715,1495,2173,1834
1716,1408,3116,1760
1717,1341,2341,1693
1718,1304,2218,1652
1719,1340,2247,1709
1720,1564,2141,2011
1721,1411,2236,1752
1722,1405,2141,1768
1723,1535,1498,1878
1724,1698,1664,2029
1725,1641,1941,1968
1726,1403,1496,1771
1727,1383,1629,1785
1728,1299,1597,1637
1729,1552,1591,1922
1730,1475,1547,1837
1731,1399,1730,1738
1732,1429,1639,1792
1733,2574,2069,3714
1734,4110,1809,4830
1735,1658,1409,2142
1736,1428,1730,1788
1737,1732,1425,2071
1738,1440,1635,1772
1739,1487,1559,1853
1740,1437,1572,1778
1741,1437,1537,1771
1742,1860,4223,2201
1743,1657,1781,1995
1744,1715,2061,2097
1745,1553,1801,1926
1746,1719,787,2067
1747,1692,538,2044
1748,1671,605,2031
1749,1745,616,2206
1750,1836,534,2191
1751,1736,547,2093
1752,1459,547,1822
1753,1676,604,2072
1754,1363,498,1703
1755,1453,527,1821
1756,1497,544,1875
1757,1367,504,1733
1758,1359,545,1716
1759,1466,504,1856
1760,4972,527,5365
1761,1640,531,1998
1762,1623,538,1988
1763,1777,653,2200
1764,1876,502,2233
1765,1516,562,1873
1766,1834,532,2173
1767,1704,561,2049
1768,1490,547,1881
1769,1572,536,1933
1770,1464,498,1809
1771,2506,820,3461
1772,1696,562,2069
1773,2011,528,2355
1774,1903,582,2293
1775,1690,505,2141
1776,1777,568,2155
1777,1559,547,1902
1778,1658,544,1998
1779,1684,558,2036
1780,1688,711,2031
1781,1733,549,2075
1782,1707,530,2119
1783,1634,623,1996
1784,1775,543,2141
1785,4366,507,4772
1786,1788,506,2135
1787,1563,486,1914
1788,1553,525,1899
1789,1845,475,2201
1790,1638,514,1983
1791,1598,550,1950
1792,1643,527,2002
1793,1822,496,2184
1794,1430,496,1788
1795,1678,498,2052
1796,1738,484,2126
1797,1842,680,2203
1798,1764,488,2112
1799,1669,10565,2021
1800,2944,891,3993
1801,1835,590,2517
1802,1675,525,2062
1803,1658,493,2023
1804,1701,602,2093
1805,1707,521,2066
1806,1732,548,2095
1807,1717,529,2075
1808,1756,496,2172
1809,1735,544,2106
1810,1722,586,2093
1811,5737,562,6168
1812,1684,510,2049
1813,1732,515,2119
1814,1497,676,1890
1815,2048,566,2435
1816,1791,536,2170
1817,1917,508,2263
1818,1872,503,2245
1819,1727,6617,2090
1820,1723,2931,2066
1821,1611,1516,1972
1822,1546,1466,1947
1823,1463,1586,1825
1824,1595,1620,1953
1825,1593,1611,1932
1826,1533,1570,1889
1827,1592,1963,1925
1828,3900,1789,4271
1829,3505,1595,3854
1830,1910,1652,2265
1831,3528,1859,4303
1832,2422,1570,2821
1833,1460,1671,1796
1834,1602,1546,1933
1835,2052,1518,2412
1836,2354,1717,2779
1837,17953,2490,19362
1838,2117,1796,2939
1839,1497,1661,1991
1840,1629,1602,2014
1841,1444,1745,1830
1842,1310,1520,1680
1843,1686,687,2047
1844,1588,556,1962
1845,1431,491,1810
1846,1377,541,1741
1847,1631,542,1994
1848,1382,523,1797
1849,2032,524,2395
1850,1711,500,2121
1851,1571,478,1935
1852,1601,527,1975
1853,1463,528,1841
1854,1541,546,2037
1855,1598,510,1965
1856,1881,1851,2245
1857,1651,544,2005
1858,1593,545,1943
1859,1794,501,2165
1860,1768,667,2128
1861,1836,604,2197
1862,1660,595,2006
1863,1999,538,2383
1864,3604,581,4002
1865,6215,602,6584
1866,1710,554,2066
1867,1734,530,2074
1868,1612,521,1948
1869,1636,560,1972
1870,1629,530,1984
1871,1758,553,2108
1872,2995,529,3340
1873,2199,512,2550
1874,2105,536,2482
1875,2379,5258,2744
1876,10736,2564,12133
1877,1885,1562,2379
1878,1311,1627,1669
1879,1415,1602,1782
1880,2472,1749,2815
1881,1696,1698,2055
1882,1906,1419,2267
1883,2017,1634,2405
1884,1386,1537,1755
1885,1466,1516,1825
1886,1307,1470,1692
1887,1743,1498,2149
1888,1465,1428,1829
1889,1583,1628,1947
1890,1666,1604,2032
1891,1803,2101,2171
1892,1686,1877,2038
1893,1484,1664,1868
1894,1717,1629,2079
1895,1588,1654,2055
1896,3777,1826,4123
1897,10716,2231,12148
1898,2234,1649,2729
1899,1554,669,1950
1900,1691,560,2149
1901,1555,551,1955
1902,1805,531,2252
1903,1318,6383,1685
1904,10971,3004,12377
1905,2114,3215,2598
1906,2491,2067,2878
1907,1896,1949,2331
1908,10812,11341,12221
1909,10898,11230,12317
1910,10801,11205,12231
1911,10668,2168,12051
1912,2016,1570,2419
1913,1483,1885,1958
1914,1539,1419,1925
1915,1595,1431,1968
1916,1670,1534,2064
1917,2848,1694,3240
1918,2839,1614,3200
1919,1789,1563,2144
1920,1795,1698,2166
1921,1838,1972,2211
1922,11203,2182,12602
1923,1664,3185,2094
1924,1761,1666,2206
1925,1593,2556,1946
1926,2809,1743,3198
1927,1819,1812,2183
1928,1727,1805,2083
1929,2786,11045,3141
1930,10673,2315,12066
1931,1972,1454,2397
1932,1528,1707,1977
1933,1421,2800,1777
1934,2453,11094,2961
1935,10985,11136,12381
1936,10952,10949,12337
1937,10539,11285,11938
1938,11132,11187,12554
1939,10582,10835,11989
1940,54059,13413,57919
1941,2464,1938,3375
1942,1733,1737,2176
1943,1324,1562,1692
1944,1657,1711,2034
1945,1505,2816,1867
1946,1702,3293,2117
1947,1933,3026,2299
1948,2007,10926,2378
1949,2463,2451,3644
1950,1919,1965,2775
1951,1690,1609,2341
1952,1543,2571,1900
1953,1818,1719,2170
1954,1651,1936,2022
1955,1643,1618,2014
1956,1535,1965,1890
1957,1754,1633,2161
1958,1822,3206,2175
1959,1945,1700,2555
1960,1662,2161,2050
1961,1782,1679,2153
1962,1768,11013,2124
1963,2412,1817,3384
1964,1728,1452,2102
1965,1398,1358,1759
1966,1363,1461,1744
1967,1608,1673,2043
1968,1350,1529,1722
1969,1373,1511,1736
1970,1701,1678,2066
1971,1439,1462,1824
1972,1565,1516,1955
1973,1424,1465,1797
1974,1509,2855,1900
1975,1351,1499,1762
1976,1676,2607,2057
1977,4045,10765,4392
1978,3090,2399,4185
1979,1946,2004,2665
1980,2271,2009,2839
1981,1962,1856,2387
1982,1713,11318,2236
1983,2233,2100,3153
1984,1855,1516,2265
1985,1579,2284,1928
1986,1734,1831,2099
1987,1602,2115,1960
1988,1599,1613,1950
1989,1794,10664,2135
1990,11682,11014,13069
1991,11169,10808,12563
1992,2199,2027,3134
1993,1465,1396,1852
1994,1786,1517,2164
1995,1297,1662,1639
1996,1766,1575,2136
1997,1889,1700,2228
1998,1544,3511,1881
1999,2764,10538,3141
2000,10622,10813,11995
