count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,15617,6111,2590
1293,15187,5939,2631
1294,14804,5920,2570
1295,14111,5873,2639
1296,13674,6000,2635
1297,34869,6003,23187
1298,60571,32189,23551
1299,203278,29263,140355
1300,93407,155551,6153
1301,78076,10801,2553
1302,72049,5225,2202
1303,67561,5073,3007
1304,61994,6025,2251
1305,63878,11244,2307
1306,62886,5377,2176
1307,96070,5067,35457
1308,115925,41761,19932
1309,54618,24987,58430
1310,39357,77500,4913
1311,29790,9838,3927
1312,25484,7175,2361
1313,21236,8782,2767
1314,16876,6114,2380
1315,17380,5679,7737
1316,15937,11047,5429
1317,34618,8470,47802
1318,16926,53271,7276
1319,15523,14312,7304
1320,14806,18659,3107
1321,7761,4888,3181
1322,31925,4992,33110
1323,48067,38499,49892
1324,34772,62818,5081
1325,29614,10197,2765
1326,25977,6523,2503
1327,25673,9779,2459
1328,20468,5996,2413
1329,16892,5657,6278
1330,13483,9712,8823
1331,45772,11707,58422
1332,42729,70760,15456
1333,24377,20309,2818
1334,25894,5787,2462
1335,24420,12548,2806
1336,23195,5757,3113
1337,21740,5891,2100
1338,20542,4914,2257
1339,19277,5138,2237
1340,17545,4913,1954
1341,23499,4795,9432
1342,41987,15634,60425
1343,13166,69326,5805
1344,15624,9831,13355
1345,13432,18304,4966
1346,11257,8484,4750
1347,20092,8277,16101
1348,44744,20529,50727
1349,40447,67294,7313
1350,35193,12337,3206
1351,32383,6987,2786
1352,27139,6031,2355
1353,22921,4958,2273
1354,18329,4961,2735
1355,58289,5500,45510
1356,123324,52553,5889
1357,123056,74256,4110
1358,41632,7821,5198
1359,37508,9331,18139
1360,30371,21482,3146
1361,19592,6740,3314
1362,16515,6243,5335
1363,15713,8947,7045
1364,44874,13798,49582
1365,71794,94481,6240
1366,73628,14425,3271
1367,74109,7981,2634
1368,78800,5174,8879
1369,100177,12034,49276
1370,28171,57202,4951
1371,30735,13822,3172
1372,32740,7519,5498
1373,50271,8859,109053
1374,18678,116104,4415
1375,15431,10125,3210
1376,13627,7224,2404
1377,13223,5523,2573
1378,17110,9567,3151
1379,16495,5983,3713
1380,16423,6405,3260
1381,16437,6054,3005
1382,20340,5537,7777
1383,48215,10925,158930
1384,16426,168488,6197
1385,12356,10297,4599
1386,16530,10484,12558
1387,12710,16675,5462
1388,13400,9126,3909
1389,11754,6368,4498
1390,18253,7748,15359
1391,13535,19273,4646
1392,9183,7182,4830
1393,54151,9838,199111
1394,25665,210830,5646
1395,24562,11100,4223
1396,24250,8524,2510
1397,22552,5155,2069
1398,21352,5098,2121
1399,19853,4448,2194
1400,23435,10402,2374
1401,22311,5490,2078
1402,28608,4796,10274
1403,58746,13411,97242
1404,42019,110164,5216
1405,37277,10138,2905
1406,35197,6464,2557
1407,39333,5757,2742
1408,39122,10262,2554
1409,37683,6009,2445
1410,36457,5793,2299
1411,34670,4992,2028
1412,38882,4771,7419
1413,68009,10504,77976
1414,45092,90416,4693
1415,55509,14347,11484
1416,145136,13888,161610
1417,128797,177069,6033
1418,126096,10399,2541
1419,123957,5502,2107
1420,123265,5303,2415
1421,121394,5283,2137
1422,126022,11072,2057
1423,124944,5057,2079
1424,165576,5032,44040
1425,193396,51725,29591
1426,65012,33755,72662
1427,19198,83521,6112
1428,10528,9117,3230
1429,35512,5258,30761
1430,32882,40009,32673
1431,28934,38268,33981
1432,13758,39460,4528
1433,28748,6860,25675
1434,15633,31115,9350
1435,42650,13617,41753
1436,14731,51662,6536
1437,11643,14825,5043
1438,19699,8804,15885
1439,14486,20793,4550
1440,32375,7876,29062
1441,32347,36251,37004
1442,16299,44239,5759
1443,11236,9989,4720
1444,12241,12768,8233
1445,19713,12123,15477
1446,15011,20535,4935
1447,11973,8432,4210
1448,14693,7667,11778
1449,10547,16631,4536
1450,105292,7749,99958
1451,93046,115237,6357
1452,89147,17335,2543
1453,88407,5656,2186
1454,87910,5090,2280
1455,86676,5137,2070
1456,85881,4892,2082
1457,84984,4814,2136
1458,126375,5171,46525
1459,136322,57802,9059
1460,53900,12325,56377
1461,32121,66448,3859
1462,22350,6650,1972
1463,14521,3954,3407
1464,9208,5333,3384
1465,31371,5164,35252
1466,39388,45135,37588
1467,22092,46632,3995
1468,20077,8502,6456
1469,17803,10073,4612
1470,15587,8091,4781
1471,10664,8452,4580
1472,33780,7443,33606
1473,32880,40507,34965
1474,32752,45287,36622
1475,31799,43804,35530
1476,35083,42918,39192
1477,15051,46190,5519
1478,10240,9723,4521
1479,30880,8051,29089
1480,31725,35892,35142
1481,32723,44949,34115
1482,72442,41350,73258
1483,48550,87102,4886
1484,38837,8155,1936
1485,31487,3828,1470
1486,26214,3209,1681
1487,19648,3347,1497
1488,18447,8502,1813
1489,25998,3561,16219
1490,19485,18101,1531
1491,14580,3204,3081
1492,9761,4895,3795
1493,45709,5550,44908
1494,24878,53071,4202
1495,22849,11648,3276
1496,17961,6894,2496
1497,14712,5976,2044
1498,12088,3847,2114
1499,16005,5034,7297
1500,16888,10673,4951
1501,13130,7596,4006
1502,16477,7032,5868
1503,11517,11323,4980
1504,9415,7647,4708
1505,12626,7743,9227
1506,6848,12669,3532
1507,50874,5272,49928
1508,33208,58222,30667
1509,12912,36945,5926
1510,11625,12813,5076
1511,17698,8154,12457
1512,12790,16981,4345
1513,12069,7056,4468
1514,13533,7384,5682
1515,12314,8526,2938
1516,13055,6067,4060
1517,45018,7777,177423
1518,21748,184967,4931
1519,13851,8694,4187
1520,8478,7256,4171
1521,34678,6596,33959
1522,18777,41306,6865
1523,14399,12514,5446
1524,14291,10069,5243
1525,10188,12583,4613
1526,83104,7087,258931
1527,19966,269120,4745
1528,14891,8706,5904
1529,51148,8946,83416
1530,71401,127893,7353
1531,64369,12631,3006
1532,55450,11621,2337
1533,51713,5380,3586
1534,45720,6665,1517
1535,47788,3284,9941
1536,53178,11704,204105
1537,33378,216017,6860
1538,26510,11633,2617
1539,24266,9392,2463
1540,19463,5770,2921
1541,23869,6330,14235
1542,21623,17544,2938
1543,20675,6447,2221
1544,16250,5638,2602
1545,15158,5858,2696
1546,15995,6026,2334
1547,15910,7599,5081
1548,13925,8552,4074
1549,59161,7174,80063
1550,42197,91730,4813
1551,20230,7982,4793
1552,9450,6805,3295
1553,69732,5097,67741
1554,49264,88679,4722
1555,42627,7749,2236
1556,39797,5224,2836
1557,38655,5980,2188
1558,32072,5345,2164
1559,29572,4734,2007
1560,28870,4945,2643
1561,31736,13391,2341
1562,37171,5432,8992
1563,119728,11597,155892
1564,102628,196695,6232
1565,95244,11246,2519
1566,91005,6044,2495
1567,87077,6099,2724
1568,145435,5357,2163
1569,150998,68375,4611
1570,149915,8499,2342
1571,175385,5264,27521
1572,71533,33509,5362
1573,99450,8704,107768
1574,90818,122109,5831
1575,86239,10458,2455
1576,90307,11729,2253
1577,86541,5302,3153
1578,65126,5120,1484
1579,57252,3162,1453
1580,52036,3188,1344
1581,79869,3001,31499
1582,106650,37601,26845
1583,40602,34650,41635
1584,27445,49427,4080
1585,24938,8628,2921
1586,17097,5708,2155
1587,18425,4897,9097
1588,17707,12403,5650
1589,12869,8791,4744
1590,12128,7665,4676
1591,9002,11095,4707
1592,36284,7525,137433
1593,14180,146826,5990
1594,12092,10162,4623
1595,11454,7699,4476
1596,10889,7431,4569
1597,19154,7487,15106
1598,19523,22921,7789
1599,16755,10697,4608
1600,14057,7527,4591
1601,9645,7778,4565
1602,59634,7695,237589
1603,24882,248078,4320
1604,15971,7593,2429
1605,65282,55050,5520
1606,63730,12480,2921
1607,62215,6335,2389
1608,61500,5655,2037
1609,61121,5139,2195
1610,66725,4855,9029
1611,39820,12074,132204
1612,18282,140196,14135
1613,15766,24726,5688
1614,18485,10133,9402
1615,107836,13157,104963
1616,97908,117431,5146
1617,94624,9492,2401
1618,93361,5740,2194
1619,92232,5138,2383
1620,96801,11695,2260
1621,49279,5015,16579
1622,25358,19419,19460
1623,13644,22615,4654
1624,45450,6444,41806
1625,15105,50623,7185
1626,9935,11675,4697
1627,12583,12258,5742
1628,16657,7973,12122
1629,13426,15035,8861
1630,60812,11705,55397
1631,33730,66544,4771
1632,31341,9902,3105
1633,31032,7395,2687
1634,34979,10115,2834
1635,34381,6238,2190
1636,33765,5725,2365
1637,33231,5868,2327
1638,30720,5815,2490
1639,30924,5981,7288
1640,74973,10031,233728
1641,52156,248194,6023
1642,47854,16854,2743
1643,40792,5874,2122
1644,36695,5281,2391
1645,26824,5405,13376
1646,19417,16562,6568
1647,10963,9270,4638
1648,36228,7741,34814
1649,35091,43539,3212
1650,30639,6065,1700
1651,28515,3804,1683
1652,25748,3598,1590
1653,22302,3290,1414
1654,17967,3136,4313
1655,11272,6043,3292
1656,128792,6626,141766
1657,92910,156291,6140
1658,83273,10673,2385
1659,77667,5301,2166
1660,76264,5283,2763
1661,74617,5683,2108
1662,72567,5138,2149
1663,75925,5321,1502
1664,113250,12763,41963
1665,130632,49109,18104
1666,55560,22568,67420
1667,25289,77095,9593
1668,20833,13400,5806
1669,15660,9061,4219
1670,12968,7148,5571
1671,9157,12077,3331
1672,151172,5127,153073
1673,123665,166955,6204
1674,121783,11722,3004
1675,122419,7298,2547
1676,122505,6140,2568
1677,121950,6100,2394
1678,128063,11945,2325
1679,128121,5846,2291
1680,176613,5683,49163
1681,230090,55835,52925
1682,38610,61915,36004
1683,15549,41864,5563
1684,18959,8976,13754
1685,49959,17582,50826
1686,31547,63291,4012
1687,25808,9293,2911
1688,22081,6939,2492
1689,18201,5822,2389
1690,16152,5494,5116
1691,14766,8386,5202
1692,9401,8793,4797
1693,10087,11002,4528
1694,10136,7860,4611
1695,11209,7828,4810
1696,17092,8094,13199
1697,13910,17625,4496
1698,9166,6920,4347
1699,198361,7446,193338
1700,156994,225507,11397
1701,131318,17521,2426
1702,120436,5258,2008
1703,115944,4423,2053
1704,110239,5088,1427
1705,103514,3172,1375
1706,96173,3060,1402
1707,117656,3066,27472
1708,126615,36394,14131
1709,48073,18247,57261
1710,35281,70161,5081
1711,29887,9976,2656
1712,26502,6358,2493
1713,22430,6068,2420
1714,18186,5927,2422
1715,17393,10019,2461
1716,21697,7767,9527
1717,15459,13005,4428
1718,86006,7432,288001
1719,58072,302841,5728
1720,52661,10272,2591
1721,51114,5719,2161
1722,101993,56942,4574
1723,101204,9886,1959
1724,98890,4651,1638
1725,94939,3632,1437
1726,124286,3183,33879
1727,137047,39544,13997
1728,149548,18157,158995
1729,157595,182872,7804
1730,155165,19003,2694
1731,150926,5898,2252
1732,147453,5302,2296
1733,141541,5050,2002
1734,137076,4819,2247
1735,131456,5071,2115
1736,167213,5161,38774
1737,363262,47250,194611
1738,81382,208295,5999
1739,70852,11369,3003
1740,69829,7054,2577
1741,70419,6300,2978
1742,69639,6410,2339
1743,69057,5238,2261
1744,73905,10935,2095
1745,115778,4935,44660
1746,134228,51419,18375
1747,109525,21947,121349
1748,100088,136139,5915
1749,93540,10524,2670
1750,88910,6053,2189
1751,93676,10932,2303
1752,91766,5289,1900
1753,91284,4389,2402
1754,90664,5475,2223
1755,104019,5141,15917
1756,57325,19407,59329
1757,32342,72780,7642
1758,67218,12496,72839
1759,212838,89627,158026
1760,216943,168937,3699
1761,216265,7780,2129
1762,215463,5096,2741
1763,210828,5421,2042
1764,208586,4872,2288
1765,206063,4830,2032
1766,240336,9798,32632
1767,307780,40514,63919
1768,17159,77673,7803
1769,12412,12128,4556
1770,12373,8109,4341
1771,11387,7940,4548
1772,11207,8072,4259
1773,19129,15509,3896
1774,17113,7201,2840
1775,16624,6128,2450
1776,19240,5803,5391
1777,60415,8337,88589
1778,28531,99624,4415
1779,21533,8531,6081
1780,19488,9968,2810
1781,17263,10030,2791
1782,16363,6165,2669
1783,15780,6095,2527
1784,17004,6028,4269
1785,12610,7765,4846
1786,11175,8188,4088
1787,10794,7555,4210
1788,14841,9643,6034
1789,13347,9431,2675
1790,12834,6095,3205
1791,11751,6501,2655
1792,14637,6099,6603
1793,14124,10045,2657
1794,13591,5880,2682
1795,15204,7817,3060
1796,14959,6785,2508
1797,14666,5821,2637
1798,13989,5970,2671
1799,13457,6063,2684
1800,16055,6061,6002
1801,53258,8886,137294
1802,44326,150059,5446
1803,40339,21846,2907
1804,37423,6686,2507
1805,33081,6047,2347
1806,29634,5907,2339
1807,25228,5800,2428
1808,20027,5848,2138
1809,25102,5062,13314
1810,79566,19062,254610
1811,59779,268898,6793
1812,53211,10612,2800
1813,48457,5679,2081
1814,37893,4821,2288
1815,32367,4864,2050
1816,28989,5258,2612
1817,29314,10616,2641
1818,62039,6026,38221
1819,208194,44734,147548
1820,126594,186022,6309
1821,116711,10603,1789
1822,109056,3957,1483
1823,102792,3240,2008
1824,99818,3715,1441
1825,91598,8384,1403
1826,80734,3165,1406
1827,104794,3107,31990
1828,144445,37588,45611
1829,45323,53557,47622
1830,23695,56071,5170
1831,18108,9563,6791
1832,16394,13423,2666
1833,13142,6276,2682
1834,12905,6187,2646
1835,12054,5911,2656
1836,11880,6413,2580
1837,15542,6024,7164
1838,14619,10616,2634
1839,74373,62302,5184
1840,76328,12070,2838
1841,93941,6152,19914
1842,90472,25315,2244
1843,84719,4518,1474
1844,81240,3419,1419
1845,77517,3104,1381
1846,95462,3047,20125
1847,259103,27388,163898
1848,27032,175469,4571
1849,17957,7832,2100
1850,13450,4080,4411
1851,11600,6171,7832
1852,45840,9636,41513
1853,32382,54043,5158
1854,42123,15009,14254
1855,36864,18678,3004
1856,86583,6582,53336
1857,68866,66653,7699
1858,59908,12641,2824
1859,52680,6532,2337
1860,44824,5588,2095
1861,47719,11309,2248
1862,42669,5318,2086
1863,45204,5386,9053
1864,65837,11782,227209
1865,37446,239226,5090
1866,27648,8285,1809
1867,18679,3745,4055
1868,15870,5805,3937
1869,9022,9793,3319
1870,61705,5066,58676
1871,46049,90239,6398
1872,38318,13074,2065
1873,32295,4259,1483
1874,26172,3190,1570
1875,18711,3241,1562
1876,17154,6274,4697
1877,9833,6440,3871
1878,33945,5644,35275
1879,30105,40841,33582
1880,16934,40325,4233
1881,15187,8948,3468
1882,14684,7582,2308
1883,15355,7966,2013
1884,12358,3924,1796
1885,13834,3490,5911
1886,10942,7687,1805
1887,9035,3498,2974
1888,34386,4729,128345
1889,34855,133926,38118
1890,19127,47327,5912
1891,48653,39713,8064
1892,42109,14349,3053
1893,40701,6783,2562
1894,40509,5699,3087
1895,40669,6413,2747
1896,39984,6182,2299
1897,43275,5654,2444
1898,43613,9489,3827
1899,64322,6457,27736
1900,186543,33296,120205
1901,85007,134339,5882
1902,79969,10341,2543
1903,79126,5808,2171
1904,78255,5181,2208
1905,82380,10696,2354
1906,81905,5359,2137
1907,80980,5115,1947
1908,125781,4870,46623
1909,265332,52211,138778
1910,53640,149796,54150
1911,40366,68351,5362
1912,41107,16206,2794
1913,37600,6502,2394
1914,34210,5834,2476
1915,72280,5896,41645
1916,77074,54267,5097
1917,72492,9296,2443
1918,91202,5432,25672
1919,134787,31488,47779
1920,34847,58242,39367
1921,12235,44497,4266
1922,31761,6881,30412
1923,35920,35702,42222
1924,19205,49240,5876
1925,125696,9752,112215
1926,73319,126904,6580
1927,106919,44155,5350
1928,105417,14258,2810
1929,103921,5668,2466
1930,102888,5339,2163
1931,102332,5288,2202
1932,101212,5779,1553
1933,130955,3237,33310
1934,144254,43476,9114
1935,46790,13960,49177
1936,25455,57619,4018
1937,17101,7880,4479
1938,14596,7417,5887
1939,17282,8907,16277
1940,14871,20531,5389
1941,13205,8590,4706
1942,10681,12066,4564
1943,20952,7554,16964
1944,12297,21267,4738
1945,16934,7494,12875
1946,15807,18028,6290
1947,58589,9195,65841
1948,52415,85256,4366
1949,54702,12840,2644
1950,54167,5666,1701
1951,51378,4587,1645
1952,47820,3430,1481
1953,45260,3153,1418
1954,42641,3101,1412
1955,49042,3133,10663
1956,46868,14422,134108
1957,15189,143382,6534
1958,9522,11186,4615
1959,15964,8199,14142
1960,14241,19182,4724
1961,11110,8253,4583
1962,20120,8032,16176
1963,17454,20686,4308
1964,99763,10933,159005
1965,75397,167646,3269
1966,70607,5650,1673
1967,64514,3511,1421
1968,57741,3139,1646
1969,51470,3321,1428
1970,44321,3169,1440
1971,40677,6459,1421
1972,40552,3272,7693
1973,53491,9541,207382
1974,23866,216046,3975
1975,15818,7112,3891
1976,9228,6483,3342
1977,43951,5578,58131
1978,37543,76610,5074
1979,32088,9962,2720
1980,27700,6321,2409
1981,23278,5847,2366
1982,18883,5769,2294
1983,20080,5742,8953
1984,47691,11829,94587
1985,18869,103385,4148
1986,14249,11529,2488
1987,13324,5294,3246
1988,8923,5315,3449
1989,34339,5294,34945
1990,97293,42234,81697
1991,36248,94269,4124
1992,27175,7281,1903
1993,25373,9215,1844
1994,19359,3647,1514
1995,14661,3235,3069
1996,11482,4848,5050
1997,36509,7803,35781
1998,12366,42604,6965
1999,9477,12209,4051
2000,11686,9450,4606
