count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,5517,3445,2256
1293,9168,3258,6429
1294,6997,7997,2068
1295,5817,3057,2300
1296,5211,3396,2289
1297,5905,4364,2288
1298,5628,3302,2255
1299,30486,3282,26442
1300,18779,30886,2409
1301,14079,3638,1476
1302,11039,2537,1139
1303,9050,2119,1381
1304,7890,2356,2260
1305,9048,3345,2541
1306,7547,5647,2651
1307,6352,3677,2273
1308,10124,3294,6985
1309,7654,8642,2490
1310,5980,3465,2250
1311,21330,3302,18007
1312,11955,20963,3277
1313,7492,4757,2269
1314,6476,4730,2278
1315,47476,3310,41427
1316,44738,50108,6417
1317,43039,9661,3600
1318,43803,6075,2933
1319,44138,5152,2661
1320,43979,4578,2532
1321,43656,4454,2464
1322,51668,4408,2574
1323,55784,12952,4405
1324,56643,6809,2693
1325,57824,4588,2630
1326,58758,4528,2545
1327,59935,4422,2555
1328,60951,4428,2598
1329,77068,4431,20946
1330,78194,23546,3112
1331,137964,61398,4645
1332,137350,8307,1499
1333,135451,2660,1425
1334,133599,2541,1361
1335,131573,2410,1275
1336,127849,2292,1161
1337,124467,2222,1398
1338,121634,2450,1157
1339,120526,2168,1179
1340,118128,3856,1094
1341,115458,2094,1271
1342,112404,2335,1031
1343,102232,2070,1210
1344,87965,2225,1016
1345,82573,2003,1112
1346,74372,2056,1026
1347,60149,1993,976
1348,56157,3398,1080
1349,52141,2102,1067
1350,49723,2028,1021
1351,46944,2003,1022
1352,42746,1985,1099
1353,37072,2057,1049
1354,34588,2043,1134
1355,31591,2088,1044
1356,29815,2018,2045
1357,27938,4122,1214
1358,25356,2187,1297
1359,22776,2264,1114
1360,20156,2083,1148
1361,17468,2113,1216
1362,14646,2198,1100
1363,11637,2096,1226
1364,11008,2181,3721
1365,10631,4728,2675
1366,22734,4809,19145
1367,52917,22167,40929
1368,38868,48051,6810
1369,28372,9703,3552
1370,27501,5994,2982
1371,28466,5205,2743
1372,29003,5039,2719
1373,29075,4757,2706
1374,37249,11919,4797
1375,37001,7536,2673
1376,36513,4567,2645
1377,36095,4566,2704
1378,35899,4617,2601
1379,35428,4453,2852
1380,35361,4918,2569
1381,33957,4414,3515
1382,45318,5405,5210
1383,46092,15867,2890
1384,55961,4866,11912
1385,56683,14426,2991
1386,55783,5005,2655
1387,55321,4531,2518
1388,54900,4492,2552
1389,54621,4548,3020
1390,54881,4965,2880
1391,62548,10071,4642
1392,63052,7232,2927
1393,63285,4938,2798
1394,63445,4671,2792
1395,59730,4657,2716
1396,48286,4569,3185
1397,46913,5115,2595
1398,46519,4497,2625
1399,50107,4475,2563
1400,51932,9510,4222
1401,51760,6204,2734
1402,50257,4594,2754
1403,49701,4611,2696
1404,49504,4682,2696
1405,49186,4566,2733
1406,47441,4610,3280
1407,46890,5184,2557
1408,52707,8552,4537
1409,53130,7005,2716
1410,50981,4580,2646
1411,63234,4504,15104
1412,63836,17803,3288
1413,63513,5129,2602
1414,63082,4426,2682
1415,62677,4541,2780
1416,65265,4690,2597
1417,64789,11465,4026
1418,61972,6115,2512
1419,60559,4420,2413
1420,61371,4600,2531
1421,55859,4509,2508
1422,55962,4336,2343
1423,55518,4183,2360
1424,55326,4189,2323
1425,61832,8611,4271
1426,61877,6899,2691
1427,61784,4594,2476
1428,61888,4328,2529
1429,62180,4334,2444
1430,61955,4408,2537
1431,59420,4367,2470
1432,56890,4292,2529
1433,48192,4355,3104
1434,49341,9757,4148
1435,59069,6363,12561
1436,60585,15178,3134
1437,60598,5056,2528
1438,60644,4343,2392
1439,60337,4198,2526
1440,59401,4315,2515
1441,59419,4346,2817
1442,66448,9021,5137
1443,66848,7588,2651
1444,66779,4523,2607
1445,65608,4393,2491
1446,65286,4329,2500
1447,61753,4296,2540
1448,49413,4373,2511
1449,46916,4291,2468
1450,50101,4286,2570
1451,52570,9273,3888
1452,52939,6475,2500
1453,52922,4353,2589
1454,51835,4409,2440
1455,51512,4334,2604
1456,50735,4447,2398
1457,50312,4337,2592
1458,49869,4487,2633
1459,54876,8913,4368
1460,65556,6905,13217
1461,66513,15648,3074
1462,66842,5051,2879
1463,67497,4900,3187
1464,67538,5035,2756
1465,67318,4639,3102
1466,67874,4952,3505
1467,130166,5470,2934
1468,134980,69430,4637
1469,133011,6842,1534
1470,130322,2573,1174
1471,127902,2200,1128
1472,125665,2116,1033
1473,118851,2096,1085
1474,116274,2071,1028
1475,114071,1990,1752
1476,119840,4401,8279
1477,117257,9413,1195
1478,114604,2199,1078
1479,111758,2055,1140
1480,108259,2111,1017
1481,105673,1996,1121
1482,102942,2131,1013
1483,100335,2096,1137
1484,97897,2195,1037
1485,97290,3351,1340
1486,94827,2345,1117
1487,92035,2103,1188
1488,88453,2166,1566
1489,74628,2534,1303
1490,70176,2306,1037
1491,67161,2036,1125
1492,65633,2739,1107
1493,64773,2114,1731
1494,62486,3823,1070
1495,60228,2065,1105
1496,58052,2090,1123
1497,55642,2097,1091
1498,49366,2066,949
1499,47265,1930,1156
1500,44856,2118,1015
1501,42225,1982,995
1502,40926,3230,1176
1503,38633,2207,1190
1504,35625,2153,1090
1505,33056,2070,994
1506,27973,1967,1161
1507,24555,2135,1021
1508,19850,2025,1155
1509,17223,2109,1024
1510,16126,1997,1155
1511,12588,3186,1032
1512,10313,2024,1269
1513,8762,2229,2042
1514,7492,3110,2006
1515,32859,3023,31659
1516,11991,34789,2749
1517,10860,5026,3696
1518,10355,5787,1666
1519,10319,4688,1550
1520,9000,2696,2331
1521,8003,3323,2261
1522,6007,3294,2259
1523,22000,3294,18969
1524,43070,22093,32716
1525,24311,38008,4764
1526,10027,6177,1784
1527,10646,2985,2376
1528,9288,5752,2231
1529,7276,3253,2335
1530,22530,3411,18773
1531,38906,21688,28347
1532,19997,33291,3532
1533,23002,4809,18886
1534,32118,21926,21907
1535,36810,24999,27301
1536,38938,33258,22580
1537,32378,25684,23115
1538,32103,26162,22931
1539,11841,26011,3347
1540,8461,4694,2184
1541,6713,3253,2490
1542,21180,3513,17732
1543,11691,20686,3205
1544,13714,4663,6945
1545,9781,11019,2027
1546,8233,3042,2477
1547,6959,3493,2240
1548,20953,3382,17574
1549,12190,20550,3409
1550,8406,4846,2233
1551,6660,3275,2177
1552,21542,3212,18256
1553,12699,22677,2394
1554,8958,3980,2516
1555,8033,3558,2313
1556,6259,3371,2227
1557,39442,3213,33931
1558,34916,40851,5553
1559,34586,8532,3481
1560,35958,5984,3136
1561,42716,5513,2833
1562,46774,12569,4256
1563,48248,6592,2668
1564,50249,4902,2652
1565,52123,4663,2992
1566,53726,4976,2659
1567,54710,4632,2569
1568,55939,4492,2530
1569,57436,4572,2643
1570,84940,9146,23333
1571,87335,26567,3359
1572,88795,5608,2621
1573,89044,4714,2603
1574,87431,4613,2702
1575,87842,4667,2703
1576,88631,4682,2810
1577,89080,4808,2633
1578,94034,4580,2553
1579,96275,10231,4132
1580,96380,6426,2669
1581,96494,4557,2657
1582,96382,4581,2591
1583,96329,4446,2485
1584,96269,4383,2518
1585,96526,4432,2561
1586,96257,4503,2519
1587,96343,8452,4247
1588,96244,6989,2548
1589,95308,4497,2374
1590,93856,4314,2470
1591,103943,4387,12695
1592,104168,15124,3015
1593,103900,4994,2397
1594,103016,4331,2350
1595,107289,4286,2498
1596,109663,9994,3933
1597,109779,6198,2587
1598,109394,4562,2531
1599,109197,4484,2663
1600,108990,4523,2563
1601,108012,4480,2723
1602,107373,4691,2685
1603,107343,4613,2607
1604,114022,8641,4451
1605,114401,7115,2787
1606,115019,4784,2738
1607,115026,4735,2938
1608,112340,4882,2611
1609,112422,4522,2519
1610,112148,4460,2616
1611,106071,4581,2500
1612,94827,4630,2427
1613,99425,9139,4076
1614,99085,6452,2566
1615,99505,4533,2715
1616,100563,4632,3633
1617,104767,5614,6593
1618,105205,8907,2625
1619,104886,4534,2362
1620,102723,4204,2251
1621,107902,4124,4375
1622,108168,10873,2589
1623,106644,4565,2481
1624,105957,4456,2465
1625,105360,4379,2589
1626,104750,4503,2611
1627,103811,4547,2591
1628,104113,4845,2585
1629,103947,4468,2617
1630,108215,8558,4359
1631,106404,6814,2683
1632,138541,32730,5115
1633,137157,8352,1491
1634,132935,2787,1150
1635,130477,2239,1102
1636,129956,2128,2765
1637,125059,3735,1795
1638,113293,2760,1245
1639,109170,4745,1280
1640,106027,2255,1036
1641,103782,2031,1159
1642,101305,2111,1269
1643,98871,2257,1047
1644,96697,2174,1281
1645,94151,2263,1023
1646,90416,1991,1015
1647,91416,3181,3760
1648,89259,4797,1239
1649,86793,2205,1116
1650,83579,2083,1061
1651,80418,2054,1012
1652,78292,2096,1043
1653,75953,2010,1021
1654,72892,1970,1205
1655,71508,2170,1056
1656,69610,3264,1277
1657,55060,2236,1063
1658,49724,2004,1126
1659,47018,2083,1148
1660,44439,2439,1130
1661,40756,2087,1214
1662,37837,2166,1173
1663,31967,2141,1127
1664,20914,6087,1236
1665,17151,2232,1147
1666,13982,2101,1243
1667,11862,2190,1084
1668,10222,2148,1189
1669,8795,2145,1958
1670,8100,2979,2776
1671,11400,3780,8203
1672,27445,9883,18253
1673,33552,24031,20449
1674,12165,23604,3151
1675,8722,4885,2476
1676,11332,3956,6865
1677,7708,8604,2659
1678,9961,3659,6416
1679,49511,8015,42366
1680,34676,49338,5562
1681,92812,15145,8762
1682,94357,69642,3660
1683,95377,6482,3244
1684,96420,5650,2842
1685,97020,5036,2763
1686,97515,4876,2751
1687,98268,4805,18721
1688,97884,21432,3235
1689,105053,5331,2690
1690,107705,12550,4221
1691,107341,6661,2681
1692,108561,4922,2797
1693,109256,4853,2616
1694,110006,4625,2614
1695,111551,4593,3522
1696,112509,5550,2770
1697,113251,4715,2870
1698,120232,9206,4378
1699,121092,6958,2730
1700,122169,5199,2647
1701,122624,4625,2631
1702,123044,4590,2695
1703,123544,4775,2752
1704,123775,4714,2540
1705,124317,4516,2954
1706,129427,4986,2784
1707,138233,10149,9725
1708,134857,12888,3472
1709,135350,5445,2809
1710,135259,4836,2584
1711,135682,4650,2946
1712,135731,4882,2610
1713,137194,4539,3041
1714,138569,5043,2500
1715,142409,11521,4979
1716,142971,8189,2615
1717,142818,4595,2646
1718,141423,4583,2485
1719,141255,4448,2512
1720,141092,4457,2765
1721,140481,4726,2805
1722,140082,4752,2787
1723,143774,4821,2868
1724,145951,9653,4055
1725,145931,6343,2697
1726,165267,4728,2729
1727,216545,62906,14767
1728,215407,17930,1827
1729,212942,3020,1185
1730,210551,2211,1475
1731,208019,2485,1137
1732,206736,5301,1301
1733,201499,2295,1036
1734,198740,2000,1018
1735,196116,1996,1102
1736,193254,2056,1002
1737,190079,1966,1040
1738,187443,2001,981
1739,184546,1962,976
1740,182304,2164,1138
1741,180988,3302,1049
1742,178236,2077,1023
1743,176028,1982,992
1744,171759,2001,1062
1745,169063,2034,1013
1746,165338,1986,976
1747,161676,1955,978
1748,158909,2454,971
1749,195104,1961,3846
1750,194000,43106,1676
1751,191799,3172,1675
1752,189602,2919,1204
1753,186840,2339,1194
1754,183791,2218,1045
1755,181136,2014,1140
1756,178688,2308,1053
1757,176185,2053,1169
1758,173066,3493,1174
1759,169636,2157,1230
1760,166740,2196,1085
1761,164543,2059,1128
1762,162121,2124,1110
1763,159578,2075,1221
1764,156513,2176,1057
1765,154081,2014,1174
1766,152578,2119,1113
1767,150038,3135,1122
1768,147246,2075,988
1769,140966,2000,1098
1770,138339,2066,1074
1771,135225,2017,1126
1772,90477,2449,986
1773,71531,1968,1130
1774,68378,2107,1016
1775,67322,3171,1101
1776,65882,2088,1513
1777,63439,2473,1012
1778,61638,1981,1348
1779,59205,2319,1077
1780,63130,2041,7242
1781,60720,8281,1236
1782,58411,2214,1389
1783,57210,2388,1070
1784,54908,3187,1218
1785,52605,2186,1263
1786,50122,2233,1048
1787,47718,2024,1079
1788,46158,2087,1548
1789,44409,2568,1157
1790,42303,2113,1094
1791,39641,2092,1001
1792,38954,3323,1257
1793,37097,2282,1470
1794,32038,2487,1079
1795,30930,2038,1187
1796,29495,2161,1387
1797,27912,2369,1064
1798,26502,2028,1203
1799,25725,2153,1440
1800,24670,2425,1015
1801,23163,4358,1194
1802,21788,2232,1035
1803,20609,2025,1126
1804,19403,2072,1194
1805,18114,2178,1079
1806,17133,2085,1172
1807,16012,2141,1124
1808,15235,2111,1229
1809,15277,3212,1309
1810,14286,2329,1353
1811,13136,2444,1321
1812,11953,2506,1255
1813,10930,2255,1458
1814,9502,2472,1103
1815,7722,2142,1130
1816,6720,2087,1279
1817,7743,2275,2429
1818,7672,4480,2265
1819,8828,3268,6614
1820,6416,7799,1818
1821,6313,2816,2535
1822,5800,3611,2248
1823,4977,3239,2229
1824,6677,3237,4192
1825,5850,5277,2431
1826,6811,5014,2191
1827,6126,3216,1828
1828,6301,3045,2519
1829,6320,3543,4217
1830,35356,5319,30101
1831,20765,35007,2789
1832,15915,4122,1261
1833,13009,2280,1258
1834,13337,2237,1106
1835,11629,4384,1265
1836,9488,2416,1301
1837,8163,2321,2079
1838,7458,3133,2419
1839,21767,3501,18616
1840,13209,21440,4178
1841,9822,5437,2737
1842,8724,3792,2291
1843,8746,4717,1980
1844,7073,3020,2321
1845,21432,3332,17770
1846,12270,20711,3207
1847,9820,5516,2527
1848,8184,4407,2311
1849,7003,3374,2526
1850,10474,3515,6897
1851,9366,8617,2582
1852,7638,5247,2017
1853,6523,3071,2390
1854,5555,3455,2266
1855,5247,3354,2362
1856,21960,3647,18472
1857,11460,21470,3304
1858,21442,4888,17894
1859,32176,20943,23027
1860,12431,27830,2453
1861,8738,3883,2591
1862,7403,3724,2216
1863,21493,3241,17954
1864,31825,20924,22803
1865,32381,25880,23215
1866,31812,26348,22646
1867,31903,25734,23074
1868,32134,26173,23084
1869,12256,27425,2232
1870,8759,3601,2294
1871,8109,3315,2274
1872,6121,3303,2254
1873,36624,3240,32160
1874,22639,37529,2922
1875,18360,4673,1515
1876,15127,2600,1154
1877,15435,2159,1326
1878,13764,4895,1229
1879,11335,2207,1107
1880,9251,2071,1390
1881,7906,2337,2205
1882,7097,3199,2609
1883,7152,3591,4839
1884,7743,5862,4264
1885,22826,5287,18820
1886,40809,50518,3062
1887,37069,5863,1537
1888,35137,2802,1190
1889,33277,2253,1158
1890,31245,2169,1142
1891,30047,2087,1256
1892,29503,2354,1343
1893,28311,2300,1116
1894,28947,2103,1677
1895,27908,3922,1102
1896,26996,2074,1162
1897,26030,2133,1238
1898,24847,2248,1163
1899,23918,2165,1203
1900,22810,2510,1022
1901,21668,2012,1143
1902,20911,2125,1530
1903,20959,3633,1111
1904,19608,2117,1133
1905,18003,2120,1044
1906,16813,2010,1217
1907,11442,2215,1087
1908,9434,2076,1246
1909,8256,2201,2330
1910,6792,3331,2056
1911,22617,3039,20874
1912,12870,25219,2313
1913,8970,3856,2289
1914,58651,3338,72109
1915,61879,100105,4906
1916,57592,8130,1351
1917,62382,14753,4548
1918,62928,7736,2004
1919,62280,4077,1487
1920,62925,5195,1260
1921,61712,2304,1783
1922,60131,2778,1102
1923,58550,2110,1174
1924,56465,2184,1139
1925,54753,2098,1336
1926,52942,2309,1245
1927,51210,2207,1438
1928,51072,2387,1101
1929,49176,4527,1214
1930,47278,2200,1190
1931,36131,2145,1367
1932,31913,2350,1121
1933,31420,2077,3447
1934,28906,4470,1095
1935,26639,2077,1212
1936,24855,2261,1715
1937,23741,3851,1167
1938,22383,2170,1292
1939,21373,2277,1158
1940,20123,2125,1097
1941,15882,2105,1226
1942,14577,2227,1127
1943,11525,2095,1262
1944,10256,2250,1325
1945,13057,2306,1165
1946,12074,6323,1306
1947,11061,2332,1284
1948,9922,2256,1251
1949,8830,2243,1141
1950,7670,2107,1263
1951,10761,2230,5522
1952,32087,6541,22950
1953,13418,26061,3904
1954,10522,6926,1579
1955,10226,2648,2867
1956,8942,4167,2097
1957,8397,3070,2435
1958,6328,3615,2216
1959,7521,3338,4394
1960,5917,5513,2247
1961,21307,3278,18114
1962,14249,21229,3517
1963,12339,7482,3055
1964,8251,4534,2248
1965,6746,3271,2234
1966,21168,3238,17732
1967,12039,20817,3504
1968,8415,4984,2373
1969,6547,3375,2201
1970,21392,3281,17832
1971,12292,22155,3269
1972,8948,5161,2643
1973,6126,3743,2287
1974,20450,3280,17469
1975,12594,20488,3568
1976,9441,5557,2804
1977,7246,4167,2416
1978,7746,3433,4377
1979,11905,5413,7022
1980,10416,10303,3242
1981,8166,4356,1821
1982,7552,2823,2409
1983,14731,3393,10827
1984,13658,13895,2391
1985,12504,4998,1668
1986,10887,2799,1194
1987,10439,2182,1622
1988,10436,3879,1178
1989,8979,2182,1102
1990,7984,2077,1267
1991,7019,2239,1411
1992,9313,2392,4676
1993,8171,5730,1275
1994,7247,2249,1248
1995,7531,2252,2955
1996,6890,3948,1518
1997,7342,3683,1297
1998,6628,2313,1900
1999,6991,2904,2475
2000,6881,3458,4375
