sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
220,1780486124920639219,1780486128163589316,1780486128163589426,1780486124920851154,3242950097,-3242738272,-3242844185,105912,-3242878939,129631
221,1780486124920859744,1780486128163894106,1780486128163894236,1780486124921155458,3243034362,-3242738778,-3242886570,147792,-3242878939,129631
222,1780486124921164688,1780486128164172126,1780486128164172296,1780486124921433523,3243007438,-3242738773,-3242873106,134332,-3242878939,129631
223,1780486124921442743,1780486128164451207,1780486128164451327,1780486124921645109,3243008464,-3242806218,-3242907341,101123,-3242878939,129631
224,1780486124921653568,1780486128164662777,1780486128164662917,1780486124921915683,3243009209,-3242747234,-3242878222,130987,-3242878939,129631
225,1780486124921924503,1780486128164946177,1780486128164946297,1780486124922214277,3243021674,-3242732020,-3242876847,144827,-3242878939,129631
226,1780486124922223267,1780486128165239947,1780486128165240117,1780486124922511352,3243016680,-3242728765,-3242872723,143957,-3242878939,129631
227,1780486124922520512,1780486128165473947,1780486128165474077,1780486124922732218,3242953435,-3242741859,-3242847647,105788,-3242878939,129631
228,1780486124922741118,1780486128165775677,1780486128165775847,1780486124923041292,3243034559,-3242734555,-3242884557,150002,-3242878939,129631
229,1780486124923050462,1780486128166058138,1780486128166058288,1780486124923320376,3243007676,-3242737912,-3242872794,134882,-3242878939,129631
230,1780486124923329226,1780486128166337148,1780486128166337278,1780486124923530182,3243007922,-3242807096,-3242907509,100413,-3242878939,129631
231,1780486124923538592,1780486128166555858,1780486128166555978,1780486124923808267,3243017266,-3242747711,-3242882489,134777,-3242878939,129631
232,1780486124923816856,1780486128166830508,1780486128166830628,1780486124924037362,3243013652,-3242793266,-3242903459,110193,-3242878939,129631
233,1780486124924046252,1780486128167067918,1780486128167068128,1780486124924258888,3243021666,-3242809240,-3242915453,106213,-3242878939,129631
234,1780486124924267578,1780486128167281249,1780486128167281549,1780486124924532222,3243013671,-3242749327,-3242881499,132172,-3242878939,129631
235,1780486124924540992,1780486128167564339,1780486128167564499,1780486124924834586,3243023347,-3242729913,-3242876630,146717,-3242878939,129631
236,1780486124924843136,1780486128167861259,1780486128167861469,1780486124925130660,3243018123,-3242730809,-3242874466,143657,-3242878939,129631
237,1780486124925139660,1780486128168088469,1780486128168088609,1780486124925351376,3242948809,-3242737233,-3242843021,105788,-3242878939,129631
238,1780486124925359776,1780486128168396779,1780486128168396989,1780486124925654861,3243037003,-3242742128,-3242889566,147437,-3242878939,129631
239,1780486124925663621,1780486128168672239,1780486128168672389,1780486124925933105,3243008618,-3242739284,-3242873951,134667,-3242878939,129631
240,1780486124925941965,1780486128168949330,1780486128168949500,1780486124926147471,3243007365,-3242802029,-3242904697,102668,-3242878939,129631
241,1780486124926156331,1780486128169162370,1780486128169162510,1780486124926417406,3243006039,-3242745104,-3242875572,130467,-3242878939,129631
242,1780486124926436745,1780486128169443070,1780486128169443210,1780486124926712600,3243006325,-3242730610,-3242868468,137857,-3242878939,129631
243,1780486124926721830,1780486128169738070,1780486128169738160,1780486124927007364,3243016240,-3242730796,-3242873518,142722,-3242878939,129631
244,1780486124927016204,1780486128169976960,1780486128169977140,1780486124927230000,3242960756,-3242747140,-3242853948,106808,-3242878939,129631
245,1780486124927238949,1780486128170277790,1780486128170277971,1780486124927537314,3243038841,-3242740657,-3242889749,149092,-3242878939,129631
246,1780486124927546183,1780486128170552341,1780486128170552511,1780486124927814778,3243006158,-3242737733,-3242871946,134212,-3242878939,129631
247,1780486124927823708,1780486128170833971,1780486128170834111,1780486124928026284,3243010263,-3242807827,-3242909045,101218,-3242878939,129631
248,1780486124928041724,1780486128171047271,1780486128171047411,1780486124928300568,3243005547,-3242746843,-3242876195,129352,-3242878939,129631
249,1780486124928309478,1780486128171327191,1780486128171327381,1780486124928596774,3243017713,-3242730607,-3242874160,143553,-3242878939,129631
250,1780486124928605613,1780486128171621071,1780486128171621251,1780486124928890358,3243015458,-3242730893,-3242873176,142282,-3242878939,129631
251,1780486124928899128,1780486128171852592,1780486128171852712,1780486124929113503,3242953464,-3242739209,-3242846337,107127,-3242878939,129631
252,1780486124929122363,1780486128172160792,1780486128172160922,1780486124929420677,3243038429,-3242740245,-3242889337,149092,-3242878939,129631
253,1780486124929429417,1780486128172434792,1780486128172435002,1780486124929696592,3243005375,-3242738410,-3242871893,133482,-3242878939,129631
254,1780486124929705552,1780486128172714092,1780486128172714222,1780486124929906368,3243008540,-3242807854,-3242908197,100343,-3242878939,129631
255,1780486124929915017,1780486128172923472,1780486128172923612,1780486124930176752,3243008455,-3242746860,-3242877658,130797,-3242878939,129631
256,1780486124930186002,1780486128173206752,1780486128173206882,1780486124930476316,3243020750,-3242730566,-3242875658,145092,-3242878939,129631
257,1780486124930485346,1780486128173501973,1780486128173502123,1780486124930771971,3243016627,-3242730152,-3242873390,143237,-3242878939,129631
258,1780486124930780930,1780486128173735983,1780486128173736113,1780486124930992436,3242955053,-3242743677,-3242849365,105688,-3242878939,129631
259,1780486124931001256,1780486128174041503,1780486128174041673,1780486124931302890,3243040247,-3242738783,-3242889515,150732,-3242878939,129631
260,1780486124931312110,1780486128174319653,1780486128174319833,1780486124931580486,3243007543,-3242739347,-3242873445,134098,-3242878939,129631
261,1780486124931589025,1780486128174597423,1780486128174597573,1780486124931793301,3243008398,-3242804272,-3242906335,102063,-3242878939,129631
262,1780486124931801951,1780486128174808374,1780486128174808494,1780486124932071246,3243006423,-3242737248,-3242871836,134587,-3242878939,129631
263,1780486124932080636,1780486128175094954,1780486128175095124,1780486124932358750,3243014318,-3242736374,-3242875346,138972,-3242878939,129631
264,1780486124932367630,1780486128175385104,1780486128175385254,1780486124932572836,3243017474,-3242812418,-3242914946,102528,-3242878939,129631
