count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
409,144712,360,145072,0.892217,1
410,144072,430,144502,0.892660,1
411,145193,390,145583,0.891884,1
412,146044,390,146434,0.891296,1
413,148925,430,149355,0.889307,1
414,147326,410,147736,0.890410,1
415,145466,430,145896,0.891695,1
416,145587,420,146007,0.891612,1
417,146867,390,147257,0.890727,1
418,145528,380,145908,0.891653,1
419,145768,360,146128,0.891487,1
420,144899,350,145249,0.892088,1
421,146680,350,147030,0.890856,1
422,149980,400,150380,0.888580,1
423,146481,379,146860,0.890994,1
424,152400,400,152800,0.886916,1
425,147552,360,147912,0.890254,1
426,145802,390,146192,0.891463,1
427,150942,410,151352,0.887918,1
428,158273,400,158673,0.882893,1
429,147583,360,147943,0.890233,1
430,146024,370,146394,0.891310,1
431,143784,390,144174,0.892860,1
432,147266,390,147656,0.890451,1
433,145936,380,146316,0.891370,1
434,148207,380,148587,0.889802,1
435,156678,370,157048,0.883983,1
436,145518,450,145968,0.891659,1
437,146579,410,146989,0.890926,1
438,148400,450,148850,0.889669,1
439,144230,380,144610,0.892551,1
440,147311,370,147681,0.890420,1
441,148241,410,148651,0.889779,1
442,146862,370,147232,0.890730,1
443,148173,410,148583,0.889826,1
444,145444,360,145804,0.891711,1
445,145434,380,145814,0.891718,1
446,146165,380,146545,0.891212,1
447,143447,360,143807,0.893093,1
448,145947,350,146297,0.891363,1
449,145258,460,145718,0.891839,1
450,148138,480,148618,0.889850,1
451,147520,530,148050,0.890276,1
452,145881,440,146321,0.891408,1
453,147351,470,147821,0.890393,1
454,147902,380,148282,0.890013,1
455,143932,410,144342,0.892757,1
456,146484,380,146864,0.890992,1
457,145584,380,145964,0.891614,1
458,145495,410,145905,0.891675,1
459,149816,390,150206,0.888693,1
460,146646,380,147026,0.890880,1
461,149337,410,149747,0.889023,1
462,143227,390,143617,0.893246,1
463,143208,410,143618,0.893259,1
464,147249,490,147739,0.890463,1
465,146740,390,147130,0.890815,1
466,155321,540,155861,0.884912,1
467,148481,450,148931,0.889613,1
468,145352,360,145712,0.891774,1
469,149232,380,149612,0.889095,1
470,147243,380,147623,0.890467,1
471,145304,380,145684,0.891807,1
472,147375,390,147765,0.890376,1
473,144616,380,144996,0.892284,1
474,146316,390,146706,0.891108,1
