count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
869,173048,380,173428,0.872878,1
870,174794,410,175204,0.871704,1
871,181801,530,182331,0.867014,1
872,185388,440,185828,0.864626,1
873,176814,480,177294,0.870349,1
874,176121,420,176541,0.870813,1
875,175148,420,175568,0.871466,1
876,174685,470,175155,0.871777,1
877,175841,410,176251,0.871001,1
878,174749,420,175169,0.871734,1
879,177306,450,177756,0.870019,1
880,174702,410,175112,0.871766,1
881,174989,420,175409,0.871573,1
882,177405,520,177925,0.869952,1
883,175562,450,176012,0.871188,1
884,179478,410,179888,0.868565,1
885,175235,410,175645,0.871408,1
886,173492,410,173902,0.872579,1
887,177728,430,178158,0.869736,1
888,176126,420,176546,0.870810,1
889,175752,380,176132,0.871061,1
890,176199,470,176669,0.870761,1
891,173946,420,174366,0.872274,1
892,174542,450,174992,0.871873,1
893,174598,380,174978,0.871836,1
894,173854,390,174244,0.872336,1
895,176821,420,177241,0.870344,1
896,174177,390,174567,0.872119,1
897,175664,430,176094,0.871120,1
898,175431,420,175851,0.871276,1
899,174427,400,174827,0.871951,1
900,178294,420,178714,0.869357,1
901,176530,420,176950,0.870539,1
902,175368,450,175818,0.871319,1
903,179144,450,179594,0.868788,1
904,180740,400,181140,0.867722,1
905,177037,450,177487,0.870199,1
906,176113,450,176563,0.870819,1
907,175011,400,175411,0.871558,1
908,175617,400,176017,0.871151,1
909,175984,410,176394,0.870905,1
910,175800,490,176290,0.871029,1
911,176297,530,176827,0.870695,1
912,175244,420,175664,0.871402,1
913,175071,420,175491,0.871518,1
914,175288,500,175788,0.871372,1
915,186384,390,186774,0.863964,1
916,178561,390,178951,0.869178,1
917,174457,400,174857,0.871930,1
918,175064,430,175494,0.871523,1
919,174372,460,174832,0.871987,1
920,175428,420,175848,0.871278,1
921,176785,480,177265,0.870368,1
922,174480,410,174890,0.871915,1
923,174927,380,175307,0.871615,1
924,175715,410,176125,0.871086,1
925,175331,440,175771,0.871343,1
926,181708,400,182108,0.867076,1
927,174944,380,175324,0.871603,1
928,174961,380,175341,0.871592,1
929,177347,460,177807,0.869991,1
930,176235,460,176695,0.870737,1
931,176292,400,176692,0.870699,1
932,176478,450,176928,0.870574,1
933,174485,400,174885,0.871912,1
934,175122,470,175592,0.871484,1
935,175399,410,175809,0.871298,1
936,185575,440,186015,0.864501,1
937,181181,450,181631,0.867427,1
938,174448,430,174878,0.871936,1
939,174564,440,175004,0.871858,1
940,175602,460,176062,0.871161,1
941,174168,410,174578,0.872125,1
942,175845,420,176265,0.870998,1
943,173993,430,174423,0.872242,1
944,173669,420,174089,0.872460,1
945,180126,410,180536,0.868132,1
946,176212,540,176752,0.870752,1
947,174280,490,174770,0.872049,1
948,179856,450,180306,0.868312,1
949,174393,390,174783,0.871973,1
950,178250,450,178700,0.869387,1
951,174015,430,174445,0.872227,1
952,174313,420,174733,0.872027,1
953,178788,460,179248,0.869027,1
954,174396,410,174806,0.871971,1
955,174203,460,174663,0.872101,1
956,175369,420,175789,0.871318,1
957,174236,410,174646,0.872079,1
958,176243,489,176732,0.870731,1
959,174540,410,174950,0.871875,1
960,178076,410,178486,0.869503,1
961,175493,410,175903,0.871235,1
962,175250,440,175690,0.871398,1
963,176526,450,176976,0.870542,1
964,177644,410,178054,0.869792,1
965,175760,410,176170,0.871055,1
966,177127,440,177567,0.870139,1
967,177133,450,177583,0.870135,1
968,174949,470,175419,0.871600,1
969,174877,390,175267,0.871648,1
970,176583,380,176963,0.870503,1
971,174450,440,174890,0.871935,1
972,175876,480,176356,0.870978,1
973,175423,380,175803,0.871282,1
974,176061,430,176491,0.870853,1
975,176417,440,176857,0.870615,1
976,175624,450,176074,0.871147,1
977,175900,480,176380,0.870961,1
978,174267,420,174687,0.872058,1
979,173734,390,174124,0.872416,1
980,176721,380,177101,0.870411,1
981,173397,400,173797,0.872643,1
982,175403,410,175813,0.871295,1
983,173840,400,174240,0.872345,1
984,175077,470,175547,0.871514,1
985,175094,380,175474,0.871502,1
986,172820,430,173250,0.873031,1
987,176767,520,177287,0.870380,1
988,175034,460,175494,0.871543,1
989,179390,440,179830,0.868624,1
990,175527,420,175947,0.871212,1
991,174774,420,175194,0.871717,1
992,176711,400,177111,0.870418,1
993,174808,410,175218,0.871695,1
994,174794,450,175244,0.871704,1
995,174811,440,175251,0.871693,1
996,174188,380,174568,0.872111,1
997,173795,420,174215,0.872375,1
998,175901,480,176381,0.870961,1
999,174309,460,174769,0.872030,1
