count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
713,1784639098752249987,370432,136838,0.897689
714,1784639098752622059,369562,134455,0.899354
715,1784639098752993391,377663,136342,0.898035
716,1784639098753372574,372852,136487,0.897934
717,1784639098753747176,370343,134644,0.899222
718,1784639098754118959,371832,138009,0.896873
719,1784639098754492511,371532,137796,0.897021
720,1784639098754865513,381113,134893,0.899048
721,1784639098755248176,380322,135098,0.898904
722,1784639098755630278,382503,136915,0.897635
723,1784639098756020391,379443,138090,0.896816
724,1784639098756401724,376513,136156,0.898165
725,1784639098756779707,384072,133662,0.899909
726,1784639098757165239,373672,136588,0.897864
727,1784639098757540341,368693,133825,0.899795
728,1784639098757910544,370062,133980,0.899686
729,1784639098758282236,370293,135647,0.898521
730,1784639098758654259,370232,133973,0.899691
731,1784639098759025961,373842,136669,0.897807
732,1784639098759401233,371493,137336,0.897342
733,1784639098759778426,371792,134991,0.898979
734,1784639098760151948,370353,137358,0.897326
735,1784639098760523741,368482,134974,0.898991
736,1784639098760893923,369863,134220,0.899518
737,1784639098761265186,370562,135546,0.898591
738,1784639098761637478,370442,135503,0.898621
739,1784639098762009630,371583,135829,0.898394
740,1784639098762382713,370322,135975,0.898292
741,1784639098762754365,368583,134031,0.899650
742,1784639098763124308,369662,135567,0.898577
743,1784639098763495380,368012,134594,0.899257
744,1784639098763864782,371203,135590,0.898560
745,1784639098764237535,370963,137316,0.897356
746,1784639098764609908,372103,136222,0.898119
747,1784639098764983891,373302,136547,0.897892
748,1784639098765359033,376052,135794,0.898418
749,1784639098765736555,370853,135420,0.898679
750,1784639098766108908,374182,138906,0.896248
751,1784639098766484520,369613,135223,0.898817
752,1784639098766856053,378232,141538,0.894418
753,1784639098767235755,367413,134065,0.899627
754,1784639098767604578,367072,135491,0.898630
755,1784639098767973170,370772,135447,0.898660
756,1784639098768345402,369353,135434,0.898669
757,1784639098768716285,372402,134919,0.899029
758,1784639098769090357,383393,147646,0.890189
759,1784639098769475750,369432,134932,0.899020
760,1784639098769846932,378912,138088,0.896818
761,1784639098770227264,366183,134225,0.899515
762,1784639098770594967,370092,133260,0.900190
763,1784639098770966519,370253,135667,0.898507
764,1784639098771338132,368752,134673,0.899201
765,1784639098771708354,368223,135269,0.898785
766,1784639098772077957,379353,142625,0.893663
767,1784639098772458790,369532,135171,0.898853
768,1784639098772829892,373583,140827,0.894912
769,1784639098773205185,367252,135613,0.898544
770,1784639098773573747,369103,133999,0.899673
771,1784639098773944830,370362,135105,0.898899
772,1784639098774316732,369062,135472,0.898643
773,1784639098774687414,368383,134698,0.899184
774,1784639098775057207,372312,137144,0.897476
775,1784639098775436139,369303,135041,0.898944
776,1784639098775807142,364092,132836,0.900487
777,1784639098776173154,372862,137253,0.897400
778,1784639098776547877,367032,133378,0.900107
779,1784639098776916789,370932,134485,0.899333
780,1784639098777289691,372063,136142,0.898175
781,1784639098777663404,376462,134117,0.899590
782,1784639098778041346,372723,137744,0.897057
783,1784639098778415469,369452,135450,0.898658
784,1784639098778786561,366532,133486,0.900032
785,1784639098779154483,372063,138443,0.896570
786,1784639098779527976,369102,136988,0.897585
787,1784639098779898748,371223,135085,0.898913
788,1784639098780272341,370182,136411,0.897987
789,1784639098780644153,370622,134107,0.899597
790,1784639098781016625,374854,138254,0.896702
791,1784639098781392889,371592,136859,0.897675
792,1784639098781766051,368753,134505,0.899319
793,1784639098782136744,367152,135221,0.898818
794,1784639098782505226,371843,135378,0.898709
795,1784639098782878539,368942,134373,0.899411
796,1784639098783248961,369892,136350,0.898030
797,1784639098783620753,370273,136447,0.897962
798,1784639098783992516,373692,138102,0.896808
799,1784639098784367598,368383,134279,0.899477
800,1784639098784737931,368592,134675,0.899200
801,1784639098785108023,367082,133941,0.899713
802,1784639098785476635,367353,134168,0.899555
803,1784639098785845358,370302,134154,0.899564
804,1784639098786217020,372233,137650,0.897123
805,1784639098786591013,371542,135966,0.898298
806,1784639098786963995,371012,136062,0.898231
807,1784639098787344447,368773,135019,0.898959
808,1784639098787714710,374492,136705,0.897782
809,1784639098788090722,368733,134671,0.899203
810,1784639098788460985,370652,134367,0.899415
811,1784639098788834697,377193,139683,0.895707
812,1784639098789213530,374893,139789,0.895633
813,1784639098789601123,372462,136485,0.897936
814,1784639098789975085,376653,138221,0.896725
815,1784639098790353298,369872,134617,0.899240
816,1784639098790724560,374813,136524,0.897908
817,1784639098791101073,369382,136599,0.897856
818,1784639098791476815,387023,142396,0.893822
819,1784639098791865598,383472,138161,0.896767
820,1784639098792250590,380422,137378,0.897313
821,1784639098792632712,380383,134334,0.899438
822,1784639098793014475,391562,148150,0.889841
823,1784639098793407437,382644,136127,0.898185
824,1784639098793791551,373552,135561,0.898581
825,1784639098794166653,369642,136848,0.897682
826,1784639098794537775,372783,135744,0.898453
827,1784639098794912158,372382,137080,0.897520
828,1784639098795286220,369483,135397,0.898695
829,1784639098795657123,365952,133832,0.899790
830,1784639098796024515,384463,150469,0.888244
831,1784639098796411078,368542,135195,0.898836
832,1784639098796781190,365832,134611,0.899245
833,1784639098797149092,369453,136718,0.897773
834,1784639098797519995,370192,136303,0.898063
835,1784639098797892087,370973,136030,0.898253
836,1784639098798264430,370542,136916,0.897635
837,1784639098798636622,370272,135712,0.898475
838,1784639098799008274,370763,136099,0.898205
839,1784639098799380577,368612,135615,0.898543
840,1784639098799750689,367843,135121,0.898888
841,1784639098800119932,368602,135447,0.898660
842,1784639098800489944,369143,134623,0.899236
843,1784639098800860717,371622,135539,0.898596
844,1784639098801233919,371772,137196,0.897439
845,1784639098801607191,367753,133472,0.900042
846,1784639098801976744,370232,135988,0.898282
847,1784639098802348566,375284,135695,0.898487
848,1784639098802725550,373072,135309,0.898757
849,1784639098803100162,372342,138196,0.896742
850,1784639098803473914,369373,137052,0.897540
851,1784639098803844727,377322,141968,0.894119
852,1784639098804223419,369833,134975,0.898990
853,1784639098804594662,367652,135070,0.898924
854,1784639098804963674,372182,135427,0.898674
855,1784639098805337486,374573,137494,0.897232
856,1784639098805713589,374592,136939,0.897619
857,1784639098806089951,373343,138406,0.896596
858,1784639098806464834,374362,135841,0.898385
859,1784639098806840676,374313,137368,0.897320
860,1784639098807216379,369412,141704,0.894302
861,1784639098807592401,369032,135710,0.898477
862,1784639098807962783,373393,138407,0.896595
863,1784639098808337566,369812,135482,0.898636
864,1784639098808708818,380183,136039,0.898247
865,1784639098809090471,371302,136975,0.897594
866,1784639098809463373,372772,137891,0.896955
867,1784639098809837505,395673,144558,0.892324
868,1784639098810234918,379332,137453,0.897260
869,1784639098810615600,381433,135650,0.898519
870,1784639098810998433,378862,136046,0.898242
871,1784639098811378835,380933,135332,0.898741
872,1784639098811761499,383562,135727,0.898465
873,1784639098812146561,373332,136563,0.897881
874,1784639098812521243,372313,135630,0.898533
875,1784639098812895026,374522,136816,0.897705
876,1784639098813270968,372313,135542,0.898594
877,1784639098813644701,369742,135228,0.898813
878,1784639098814015773,374733,139094,0.896117
879,1784639098814391986,369992,136000,0.898274
880,1784639098814763388,373272,135797,0.898416
881,1784639098815138270,370253,137073,0.897525
882,1784639098815509933,380822,147349,0.890394
883,1784639098815892465,372973,136886,0.897656
884,1784639098816266948,373312,141231,0.894631
885,1784639098816641870,369422,136178,0.898150
886,1784639098817012832,382543,147814,0.890073
887,1784639098817396685,370733,136300,0.898065
888,1784639098817768778,373763,135126,0.898885
889,1784639098818143991,369782,137001,0.897575
890,1784639098818515183,372373,135358,0.898723
891,1784639098818889366,371182,137213,0.897428
892,1784639098819267738,370452,136630,0.897834
893,1784639098819639760,372943,137457,0.897257
894,1784639098820014123,374712,138212,0.896731
895,1784639098820390265,371053,136389,0.898003
896,1784639098820762708,370272,134625,0.899235
897,1784639098821134430,372002,137611,0.897150
898,1784639098821508432,369563,136198,0.898136
899,1784639098821879395,371812,136563,0.897881
900,1784639098822252607,367423,135070,0.898924
901,1784639098822621500,366842,134246,0.899500
902,1784639098822989692,371603,135252,0.898797
903,1784639098823367655,372562,137258,0.897396
904,1784639098823742027,369632,136525,0.897908
905,1784639098824113159,369763,137121,0.897492
906,1784639098824484382,370912,136597,0.897857
907,1784639098824856794,373573,137623,0.897142
908,1784639098825231807,369192,135719,0.898470
909,1784639098825602639,368482,134976,0.898990
910,1784639098825972511,371733,137442,0.897268
911,1784639098826356435,372302,136787,0.897725
912,1784639098826730337,370443,136473,0.897944
913,1784639098827102460,376662,137829,0.896998
914,1784639098827480572,371622,139036,0.896157
915,1784639098827853664,372773,136122,0.898189
916,1784639098828228177,367512,135418,0.898681
917,1784639098828597049,371193,138515,0.896520
918,1784639098828969742,371012,136260,0.898093
919,1784639098829342164,371993,136547,0.897892
920,1784639098829716167,374852,137232,0.897414
921,1784639098830092559,372762,138409,0.896594
922,1784639098830466911,373073,136076,0.898221
923,1784639098830841454,373182,137141,0.897478
924,1784639098831216436,369983,137008,0.897571
925,1784639098831588249,368652,135664,0.898509
926,1784639098831958311,374902,140310,0.895271
927,1784639098832334863,369183,136287,0.898074
928,1784639098832705666,369462,135862,0.898370
929,1784639098833076798,371933,139129,0.896093
930,1784639098833450151,368442,135525,0.898606
931,1784639098833820143,391493,135261,0.898790
932,1784639098834213236,383142,137367,0.897320
933,1784639098834597798,381122,135043,0.898943
934,1784639098834980350,379624,136400,0.897995
935,1784639098835361344,384132,135325,0.898746
936,1784639098835747046,380383,135911,0.898336
937,1784639098836129039,371602,138427,0.896581
938,1784639098836502181,371093,136253,0.898097
939,1784639098836875034,371752,136499,0.897926
940,1784639098837248186,369332,136056,0.898235
941,1784639098837619178,369223,135792,0.898419
942,1784639098837989811,373762,139038,0.896156
943,1784639098838365273,369803,136364,0.898020
944,1784639098838736426,372292,135780,0.898428
945,1784639098839114628,372052,138297,0.896672
946,1784639098839488410,376233,136803,0.897714
947,1784639098839866183,369962,135529,0.898603
948,1784639098840237765,370313,137756,0.897049
949,1784639098840609528,368932,135741,0.898455
950,1784639098840979870,388933,152138,0.887096
951,1784639098841370313,373743,138103,0.896807
952,1784639098841745506,374162,136749,0.897751
953,1784639098842121018,369343,137656,0.897119
954,1784639098842491911,371462,136331,0.898043
955,1784639098842864943,368712,136148,0.898171
956,1784639098843235125,370901,138494,0.896535
957,1784639098843607517,368251,135611,0.898546
958,1784639098843977309,371083,138668,0.896414
959,1784639098844349762,367302,135683,0.898495
960,1784639098844718554,369553,134580,0.899266
961,1784639098845089887,369562,137246,0.897405
962,1784639098845460979,369542,136702,0.897784
963,1784639098845832211,373443,138519,0.896517
964,1784639098846207064,371933,139265,0.895998
965,1784639098846580397,367463,135610,0.898546
966,1784639098846949190,373442,138326,0.896652
967,1784639098847324002,371223,138723,0.896375
968,1784639098847696635,369452,136998,0.897578
969,1784639098848067577,373792,140525,0.895122
970,1784639098848442649,368303,133802,0.899811
971,1784639098848812812,368732,132717,0.900570
972,1784639098849183594,365143,133984,0.899683
973,1784639098849550177,364542,132610,0.900645
974,1784639098849916269,366112,132566,0.900676
975,1784639098850283881,364613,131823,0.901197
976,1784639098850649944,365522,133479,0.900037
977,1784639098851021656,369513,134815,0.899102
978,1784639098851392709,364542,132321,0.900848
979,1784639098851758821,370432,132557,0.900682
980,1784639098852130723,371623,137334,0.897343
981,1784639098852503976,384112,136190,0.898141
982,1784639098852889808,381943,138906,0.896248
983,1784639098853273831,381312,141242,0.894623
984,1784639098853656883,381803,136668,0.897808
985,1784639098854040316,379253,135844,0.898383
986,1784639098854421249,386442,136580,0.897869
987,1784639098854809281,373563,137086,0.897516
988,1784639098855189114,373352,141522,0.894429
989,1784639098855563916,366073,135298,0.898764
990,1784639098855931329,379742,146384,0.891061
991,1784639098856312661,366573,132991,0.900378
992,1784639098856680814,364552,131826,0.901195
993,1784639098857047186,367382,133653,0.899915
994,1784639098857415998,367553,132730,0.900561
995,1784639098857785701,365832,131895,0.901146
996,1784639098858153083,365863,133962,0.899699
997,1784639098858520466,365312,132867,0.900465
998,1784639098858887288,366782,133644,0.899921
999,1784639098859255720,364153,131691,0.901289
