count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
713,1784639081888383356,373403,157093,0.883700
714,1784639081888758239,371702,156530,0.884085
715,1784639081889131811,373602,158637,0.882645
716,1784639081889507393,373283,158305,0.882872
717,1784639081889882166,373442,157741,0.883257
718,1784639081890257238,374303,157529,0.883402
719,1784639081890633361,372212,156765,0.883924
720,1784639081891007353,382472,162683,0.879888
721,1784639081891391535,386773,157300,0.883558
722,1784639081891780008,382822,159077,0.882345
723,1784639081892165910,379243,160044,0.881685
724,1784639081892551413,378302,157751,0.883250
725,1784639081892931315,391514,159999,0.881716
726,1784639081893324589,394312,161504,0.880691
727,1784639081893720491,371322,155792,0.884590
728,1784639081894093423,373373,157659,0.883313
729,1784639081894468746,374242,157366,0.883513
730,1784639081894844728,372613,157013,0.883754
731,1784639081895219091,369902,156830,0.883879
732,1784639081895590443,374283,160757,0.881199
733,1784639081895966266,377792,160974,0.881051
734,1784639081896349078,372662,157121,0.883681
735,1784639081896723390,373233,156689,0.883976
736,1784639081897098263,375142,158166,0.882966
737,1784639081897475365,373483,157133,0.883672
738,1784639081897850378,381412,166030,0.877617
739,1784639081898233420,374312,158537,0.882713
740,1784639081898609252,374793,158635,0.882646
741,1784639081898985646,376862,158890,0.882472
742,1784639081899364138,379393,162058,0.880314
743,1784639081899745431,372732,156144,0.884349
744,1784639081900119763,380023,157192,0.883632
745,1784639081900501506,375342,156888,0.883840
746,1784639081900878508,376192,157506,0.883417
747,1784639081901256350,371393,156744,0.883938
748,1784639081901629443,372882,157420,0.883476
749,1784639081902003805,373253,157288,0.883566
750,1784639081902378578,374202,157804,0.883214
751,1784639081902754460,373042,157662,0.883311
752,1784639081903129092,374483,157689,0.883292
753,1784639081903504965,374102,159546,0.882025
754,1784639081903880777,380363,162793,0.879814
755,1784639081904263080,373582,158720,0.882588
756,1784639081904638132,372153,157958,0.883109
757,1784639081905011905,375582,160154,0.881610
758,1784639081905389217,374212,158952,0.882430
759,1784639081905765809,373703,156679,0.883983
760,1784639081906141082,376322,158126,0.882994
761,1784639081906519014,371533,156503,0.884103
762,1784639081906892548,372782,156989,0.883771
763,1784639081907266960,372622,157206,0.883622
764,1784639081907641332,371603,157624,0.883337
765,1784639081908014825,376772,159930,0.881763
766,1784639081908393707,374133,158458,0.882767
767,1784639081908769420,373842,158094,0.883016
768,1784639081909144952,375553,158902,0.882464
769,1784639081909522125,373592,157458,0.883450
770,1784639081909897257,374202,157826,0.883199
771,1784639081910273039,384323,158183,0.882955
772,1784639081910658962,382722,155960,0.884475
773,1784639081911043094,384433,158397,0.882809
774,1784639081911429397,393963,162964,0.879697
775,1784639081911825510,387333,168141,0.876188
776,1784639081912219933,393142,158887,0.882474
777,1784639081912614945,376882,156335,0.884218
778,1784639081912993917,374013,157352,0.883523
779,1784639081913369620,374152,158519,0.882725
780,1784639081913745532,374093,157306,0.883554
781,1784639081914121465,372852,157783,0.883228
782,1784639081914495917,373173,157740,0.883257
783,1784639081914870540,374542,157387,0.883499
784,1784639081915246992,377552,159104,0.882326
785,1784639081915626414,370413,156632,0.884015
786,1784639081915998577,383222,164259,0.878818
787,1784639081916383839,375143,159716,0.881909
788,1784639081916760512,376692,158613,0.882661
789,1784639081917138694,374162,158700,0.882602
790,1784639081917514336,378883,162258,0.880177
791,1784639081917894829,373872,158964,0.882422
792,1784639081918270301,370363,156732,0.883947
793,1784639081918642444,371453,156918,0.883819
794,1784639081919016347,373493,157115,0.883685
795,1784639081919391810,373802,156971,0.883783
796,1784639081919767882,374312,158249,0.882910
797,1784639081920143904,374053,158596,0.882673
798,1784639081920519527,371932,157763,0.883242
799,1784639081920893259,373203,157340,0.883531
800,1784639081921268362,374182,159157,0.882290
801,1784639081921644114,370782,157574,0.883371
802,1784639081922016396,385753,168872,0.875694
803,1784639081922404019,371762,157318,0.883546
804,1784639081922777281,372453,157266,0.883581
805,1784639081923151274,372382,157423,0.883474
806,1784639081923525256,375523,161340,0.880802
807,1784639081923902409,373982,158167,0.882966
808,1784639081924282491,373932,159074,0.882347
809,1784639081924658253,370264,156232,0.884289
810,1784639081925030007,378502,156777,0.883916
811,1784639081925411359,375423,157925,0.883131
812,1784639081925788552,374112,158421,0.882792
813,1784639081926164274,375582,160319,0.881498
814,1784639081926541466,373513,159256,0.882222
815,1784639081926916639,373662,158403,0.882805
816,1784639081927291841,371853,158741,0.882574
817,1784639081927665264,370962,156857,0.883861
818,1784639081928044926,379543,162935,0.879717
819,1784639081928426359,379382,163571,0.879285
820,1784639081928807281,373682,157979,0.883094
821,1784639081929182433,376313,159326,0.882175
822,1784639081929560676,376512,160663,0.881263
823,1784639081929938848,373913,158220,0.882930
824,1784639081930314831,376572,159137,0.882304
825,1784639081930693023,387954,157445,0.883459
826,1784639081931082517,390072,160960,0.881061
827,1784639081931474269,381222,157418,0.883477
828,1784639081931856811,385513,158405,0.882803
829,1784639081932243854,388782,159452,0.882089
830,1784639081932634336,382823,157299,0.883559
831,1784639081933018599,374882,158816,0.882523
832,1784639081933395081,375943,158613,0.882661
833,1784639081933772554,372252,157120,0.883681
834,1784639081934146266,372572,158457,0.882768
835,1784639081934520778,369773,157685,0.883295
836,1784639081934892081,373192,158311,0.882867
837,1784639081935266853,372413,157769,0.883238
838,1784639081935640876,374942,161675,0.880574
839,1784639081936017578,373172,158733,0.882579
840,1784639081936392150,371353,157490,0.883428
841,1784639081936765343,373982,155747,0.884621
842,1784639081937140865,375834,160474,0.881392
843,1784639081937518769,379602,159500,0.882056
844,1784639081937899871,377193,160408,0.881437
845,1784639081938278804,373972,159084,0.882340
846,1784639081938654796,374382,159792,0.881857
847,1784639081939030798,373503,158339,0.882848
848,1784639081939406011,377872,157966,0.883103
849,1784639081939785773,370013,156303,0.884240
850,1784639081940157346,373212,159600,0.881988
851,1784639081940532098,372612,158777,0.882549
852,1784639081940906810,373853,160935,0.881078
853,1784639081941282333,372682,158201,0.882943
854,1784639081941656765,374203,161179,0.880912
855,1784639081942032458,374962,158926,0.882448
856,1784639081942409010,375043,158483,0.882750
857,1784639081942785713,374972,157680,0.883298
858,1784639081943162325,376553,158887,0.882474
859,1784639081943540418,373453,157814,0.883207
860,1784639081943915511,385562,168150,0.876182
861,1784639081944307113,372923,159198,0.882262
862,1784639081944681786,370982,158304,0.882872
863,1784639081945054718,376022,157282,0.883570
864,1784639081945432260,376483,159549,0.882023
865,1784639081945810393,375752,158486,0.882748
866,1784639081946187645,385723,171313,0.874046
867,1784639081946574998,370442,156660,0.883996
868,1784639081946947060,373243,158517,0.882727
869,1784639081947322023,374062,157104,0.883692
870,1784639081947697535,373172,159801,0.881851
871,1784639081948072177,381844,165999,0.877638
872,1784639081948455611,372212,156344,0.884212
873,1784639081948829383,400473,163742,0.879169
874,1784639081949231396,384562,155129,0.885044
875,1784639081949617648,381673,152846,0.886610
876,1784639081950000961,389162,154803,0.885267
877,1784639081950391903,375152,154790,0.885276
878,1784639081950768815,381113,152688,0.886718
879,1784639081951151648,371682,155854,0.884547
880,1784639081951525070,368273,154242,0.885652
881,1784639081951894853,371642,155258,0.884955
882,1784639081952268015,379502,163076,0.879621
883,1784639081952649197,373573,159173,0.882279
884,1784639081953024430,374572,159270,0.882213
885,1784639081953400922,377113,162938,0.879715
886,1784639081953779675,374372,159744,0.881890
887,1784639081954155577,374813,160062,0.881673
888,1784639081954532020,375632,159748,0.881887
889,1784639081954909212,378102,159686,0.881929
890,1784639081955289144,377384,161323,0.880814
891,1784639081955668038,372232,157049,0.883730
892,1784639081956041890,375173,160476,0.881391
893,1784639081956425243,374492,158933,0.882443
894,1784639081956801305,372253,157880,0.883162
895,1784639081957175258,373932,159817,0.881840
896,1784639081957550810,372002,158874,0.882483
897,1784639081957924392,374163,157902,0.883147
898,1784639081958300175,376852,159508,0.882051
899,1784639081958678747,375793,160186,0.881588
900,1784639081959056080,380142,160722,0.881223
901,1784639081959437722,374922,159770,0.881872
902,1784639081959814054,378203,162067,0.880307
903,1784639081960194697,374052,165484,0.877987
904,1784639081960575269,367253,154391,0.885550
905,1784639081960944102,372063,153898,0.885888
906,1784639081961317795,370683,155335,0.884903
907,1784639081961690288,371622,155031,0.885111
908,1784639081962063400,377822,160249,0.881545
909,1784639081962442752,373443,155706,0.884649
910,1784639081962818015,372462,154933,0.885178
911,1784639081963201657,372723,159380,0.882138
912,1784639081963576130,370042,155017,0.885120
913,1784639081963947812,376412,159314,0.882183
914,1784639081964326004,376403,160982,0.881046
915,1784639081964704177,377162,158189,0.882951
916,1784639081965082949,375453,159936,0.881759
917,1784639081965459902,373102,158553,0.882702
918,1784639081965834644,385293,170190,0.874804
919,1784639081966221567,370272,159017,0.882385
920,1784639081966593319,369102,157324,0.883542
921,1784639081966964601,374163,158012,0.883072
922,1784639081967340414,374442,159348,0.882160
923,1784639081967716506,380633,164106,0.878922
924,1784639081968098559,375952,160453,0.881406
925,1784639081968476371,373572,158270,0.882895
926,1784639081968851513,375394,159528,0.882037
927,1784639081969228457,371892,158633,0.882648
928,1784639081969602049,368113,157141,0.883667
929,1784639081969971652,378322,161077,0.880981
930,1784639081970352134,384283,169355,0.875367
931,1784639081970738167,371842,157941,0.883120
932,1784639081971111649,373322,158979,0.882411
933,1784639081971486651,375083,159096,0.882332
934,1784639081971863394,378712,163733,0.879175
935,1784639081972243506,372843,160121,0.881633
936,1784639081972617849,370202,158137,0.882986
937,1784639081972989861,375262,158665,0.882626
938,1784639081973367163,375113,160202,0.881577
939,1784639081973743966,373212,158199,0.882944
940,1784639081974118718,376123,160836,0.881145
941,1784639081974496631,373862,159463,0.882081
942,1784639081974872163,377743,159450,0.882090
943,1784639081975251747,371552,158296,0.882878
944,1784639081975624879,368992,156493,0.884110
945,1784639081975995491,374713,163841,0.879102
946,1784639081976376304,376362,160847,0.881138
947,1784639081976754226,372793,158325,0.882858
948,1784639081977128829,375162,159911,0.881776
949,1784639081977505551,372403,158339,0.882848
950,1784639081977879654,375632,161765,0.880513
951,1784639081978257086,376742,163263,0.879494
952,1784639081978635708,370013,157521,0.883407
953,1784639081979007611,374462,158297,0.882877
954,1784639081979383663,374073,159015,0.882387
955,1784639081979759426,374052,157151,0.883660
956,1784639081980135008,374982,159789,0.881859
957,1784639081980511540,372653,159016,0.882386
958,1784639081980885753,375572,160393,0.881447
959,1784639081981262985,373464,160290,0.881517
960,1784639081981638429,371172,159346,0.882161
961,1784639081982011131,374573,158773,0.882552
962,1784639081982387314,374002,160190,0.881586
963,1784639081982762896,371752,158228,0.882924
964,1784639081983136158,373233,159985,0.881725
965,1784639081983511041,373762,159212,0.882252
966,1784639081983886573,378933,164629,0.878567
967,1784639081984267166,371062,158546,0.882707
968,1784639081984639768,370112,157633,0.883331
969,1784639081985011420,375163,157451,0.883455
970,1784639081985388163,374892,159627,0.881969
971,1784639081985764725,374803,159525,0.882039
972,1784639081986140998,377242,161631,0.880604
973,1784639081986519680,374043,158929,0.882446
974,1784639081986895483,374212,159455,0.882087
975,1784639081987271355,377602,159043,0.882368
976,1784639081987650637,374363,158200,0.882943
977,1784639081988026850,377332,161457,0.880722
978,1784639081988409502,373593,159554,0.882019
979,1784639081988784925,371572,158441,0.882779
980,1784639081989158027,373242,159218,0.882248
981,1784639081989533379,371983,157896,0.883151
982,1784639081989906842,375782,160373,0.881461
983,1784639081990284274,370763,158330,0.882854
984,1784639081990656697,371743,159897,0.881785
985,1784639081991030190,376753,159473,0.882074
986,1784639081991408693,371862,158840,0.882506
987,1784639081991782595,371372,157977,0.883096
988,1784639081992159907,387203,162525,0.879996
989,1784639081992548890,382942,159331,0.882171
990,1784639081992933602,382423,161279,0.880844
991,1784639081993317705,388232,159146,0.882297
992,1784639081993707537,385933,157963,0.883105
993,1784639081994095140,379502,160090,0.881654
994,1784639081994476282,382293,169237,0.875447
995,1784639081994860025,372353,157984,0.883091
996,1784639081995234038,372772,158960,0.882424
997,1784639081995608710,370923,158008,0.883074
998,1784639081995981253,379972,164434,0.878699
999,1784639081996362815,373842,160562,0.881332
