count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
713,1784639072826108186,377702,139794,0.895630
714,1784639072826487788,375173,139014,0.896173
715,1784639072826864981,385233,145512,0.891664
716,1784639072827251914,376642,139751,0.895660
717,1784639072827630146,378863,140030,0.895466
718,1784639072828010679,378402,140609,0.895063
719,1784639072828390881,376023,139339,0.895946
720,1784639072828768494,379862,139677,0.895711
721,1784639072829150196,375692,138947,0.896219
722,1784639072829527638,379953,143377,0.893142
723,1784639072829915391,382962,143425,0.893109
724,1784639072830300193,378643,141625,0.894357
725,1784639072830680376,376092,140134,0.895393
726,1784639072831058089,378363,141162,0.894679
727,1784639072831438072,375432,139221,0.896029
728,1784639072831815324,378882,140100,0.895417
729,1784639072832195826,381283,143920,0.892766
730,1784639072832579059,380122,139609,0.895759
731,1784639072832960771,392153,140288,0.895286
732,1784639072833354554,380432,138667,0.896414
733,1784639072833740826,390653,139937,0.895530
734,1784639072834133469,392953,141365,0.894538
735,1784639072834528112,382242,139434,0.895880
736,1784639072834912064,376863,140264,0.895303
737,1784639072835291237,375542,139942,0.895527
738,1784639072835668729,376573,140142,0.895388
739,1784639072836046922,383912,141631,0.894353
740,1784639072836432364,377803,140240,0.895320
741,1784639072836811737,375202,139449,0.895870
742,1784639072837188489,384482,143938,0.892753
743,1784639072837574671,374993,139708,0.895690
744,1784639072837951274,377822,140437,0.895183
745,1784639072838330886,376323,140466,0.895163
746,1784639072838708939,377392,138245,0.896708
747,1784639072839087871,381322,141635,0.894350
748,1784639072839470783,379563,142944,0.893442
749,1784639072839852036,378482,140103,0.895415
750,1784639072840232508,377843,143053,0.893367
751,1784639072840612212,374932,140490,0.895146
752,1784639072840988824,381093,142830,0.893521
753,1784639072841371747,378082,140848,0.894897
754,1784639072841751449,379282,142348,0.893856
755,1784639072842132421,379913,143057,0.893364
756,1784639072842514104,379342,141936,0.894141
757,1784639072842895006,377093,140226,0.895329
758,1784639072843273769,374972,140034,0.895463
759,1784639072843650461,374403,139534,0.895811
760,1784639072844026754,378442,141552,0.894408
761,1784639072844407126,377462,141472,0.894464
762,1784639072844786238,376923,140472,0.895158
763,1784639072845164751,379472,140750,0.894965
764,1784639072845545773,377084,140410,0.895201
765,1784639072845925137,375952,140578,0.895085
766,1784639072846302649,377082,140577,0.895085
767,1784639072846681311,375433,139947,0.895523
768,1784639072847058574,379772,142755,0.893573
769,1784639072847439976,374713,139745,0.895664
770,1784639072847816309,391062,149654,0.888805
771,1784639072848209221,378693,142883,0.893484
772,1784639072848589784,377042,141852,0.894200
773,1784639072848968656,379952,142002,0.894096
774,1784639072849350498,375743,139041,0.896154
775,1784639072849733171,383993,138920,0.896238
776,1784639072850118904,377913,140559,0.895098
777,1784639072850498647,375602,140087,0.895426
778,1784639072850875799,374873,139577,0.895781
779,1784639072851252192,388952,139675,0.895713
780,1784639072851642704,381432,140795,0.894934
781,1784639072852025906,395213,149465,0.888935
782,1784639072852422849,395752,143913,0.892770
783,1784639072852820231,395414,141313,0.894574
784,1784639072853217825,393402,144001,0.892710
785,1784639072853612807,376533,140751,0.894964
786,1784639072853991130,382232,145469,0.891693
787,1784639072854375242,376252,140249,0.895313
788,1784639072854753064,377273,141728,0.894286
789,1784639072855131977,380632,140177,0.895363
790,1784639072855514379,383893,148767,0.889416
791,1784639072855900002,379242,141065,0.894746
792,1784639072856281014,378343,141265,0.894607
793,1784639072856661037,375592,139014,0.896173
794,1784639072857038159,384502,146283,0.891131
795,1784639072857424161,380923,141413,0.894505
796,1784639072857806854,376502,140421,0.895194
797,1784639072858185056,378223,140881,0.894874
798,1784639072858564819,375352,140310,0.895271
799,1784639072858941891,378843,142439,0.893792
800,1784639072859323085,376202,140747,0.894967
801,1784639072859700897,380812,139887,0.895565
802,1784639072860083979,379283,143096,0.893337
803,1784639072860464952,375462,140545,0.895108
804,1784639072860841954,379203,141775,0.894253
805,1784639072861222917,377652,141303,0.894581
806,1784639072861602349,375912,138993,0.896187
807,1784639072861988091,378963,140842,0.894901
808,1784639072862368634,382012,141251,0.894617
809,1784639072862752516,376853,140181,0.895361
810,1784639072863131139,378092,142459,0.893778
811,1784639072863512411,379944,142529,0.893730
812,1784639072863894235,377922,141037,0.894766
813,1784639072864273757,380442,141596,0.894377
814,1784639072864655899,380943,145046,0.891986
815,1784639072865038392,378912,142395,0.893823
816,1784639072865418944,378553,141134,0.894698
817,1784639072865799207,376442,140563,0.895095
818,1784639072866181059,378973,144032,0.892688
819,1784639072866561582,376602,141261,0.894610
820,1784639072866939894,377532,140991,0.894798
821,1784639072867319236,377963,141210,0.894646
822,1784639072867699049,379763,139609,0.895759
823,1784639072868080302,380563,142878,0.893488
824,1784639072868462815,377192,142106,0.894023
825,1784639072868841587,379473,143456,0.893087
826,1784639072869222740,379972,144445,0.892402
827,1784639072869604232,376862,141574,0.894393
828,1784639072869982824,376343,140954,0.894823
829,1784639072870360897,380052,140762,0.894957
830,1784639072870742509,377233,140382,0.895221
831,1784639072871121352,380492,142271,0.893909
832,1784639072871503554,378132,141650,0.894340
833,1784639072871883316,372713,139270,0.895994
834,1784639072872257709,385332,152619,0.886765
835,1784639072872644661,374833,140728,0.894980
836,1784639072873021134,377402,142077,0.894044
837,1784639072873400096,377373,140396,0.895211
838,1784639072873779089,379532,141315,0.894573
839,1784639072874160191,378962,142795,0.893545
840,1784639072874540763,379304,143064,0.893359
841,1784639072874921687,383372,142082,0.894040
842,1784639072875306789,376693,141532,0.894422
843,1784639072875685342,378782,140730,0.894979
844,1784639072876065894,382733,146720,0.890829
845,1784639072876450937,375812,140649,0.895035
846,1784639072876828369,384942,148118,0.889863
847,1784639072877214841,386093,149198,0.889119
848,1784639072877602654,380382,141716,0.894294
849,1784639072877984926,378473,142876,0.893489
850,1784639072878365339,377372,141635,0.894350
851,1784639072878744212,378153,142293,0.893894
852,1784639072879124135,372592,139492,0.895840
853,1784639072879498377,371882,139682,0.895708
854,1784639072879871789,378753,141511,0.894437
855,1784639072880252402,379102,142980,0.893417
856,1784639072880633134,375483,141029,0.894771
857,1784639072881010367,377342,142248,0.893925
858,1784639072881389589,378472,141558,0.894404
859,1784639072881769971,378643,141217,0.894641
860,1784639072882150144,376852,147856,0.890044
861,1784639072882534066,373753,140706,0.894996
862,1784639072882909389,379082,143654,0.892950
863,1784639072883290081,378904,140794,0.894935
864,1784639072883670725,376072,140211,0.895340
865,1784639072884048557,379622,141131,0.894700
866,1784639072884429729,376713,141841,0.894207
867,1784639072884808122,377022,140249,0.895313
868,1784639072885186684,383963,147739,0.890125
869,1784639072885572347,380182,144868,0.892109
870,1784639072885954079,381503,144307,0.892498
871,1784639072886337172,377152,142286,0.893899
872,1784639072886715884,376392,140796,0.894933
873,1784639072887093856,380063,144305,0.892499
874,1784639072887475509,382442,141194,0.894657
875,1784639072887859731,386334,143783,0.892861
876,1784639072888247835,377612,143211,0.893257
877,1784639072888627067,375262,141841,0.894207
878,1784639072889003899,380893,143450,0.893091
879,1784639072889386342,378702,141059,0.894750
880,1784639072889766604,379953,145919,0.891382
881,1784639072890148157,377992,141847,0.894203
882,1784639072890527659,377433,142027,0.894078
883,1784639072890907162,377222,140036,0.895462
884,1784639072891286074,377692,142495,0.893754
885,1784639072891665386,376903,141505,0.894441
886,1784639072892043849,379202,142233,0.893935
887,1784639072892424641,378553,141343,0.894553
888,1784639072892804784,373392,139212,0.896035
889,1784639072893179776,375953,141281,0.894596
890,1784639072893557249,376102,141180,0.894666
891,1784639072893935081,376962,141320,0.894569
892,1784639072894320483,382254,139249,0.896009
893,1784639072894704487,384362,140447,0.895176
894,1784639072895090499,393313,143147,0.893301
895,1784639072895485312,389152,141455,0.894475
896,1784639072895876094,398033,142895,0.893476
897,1784639072896275857,394022,144314,0.892493
898,1784639072896671509,379742,150253,0.888392
899,1784639072897053251,372183,141103,0.894720
900,1784639072897427104,371912,141602,0.894373
901,1784639072897800817,368703,141040,0.894764
902,1784639072898171210,370392,141049,0.894757
903,1784639072898547432,383583,151788,0.887336
904,1784639072898932815,376382,144207,0.892567
905,1784639072899310697,379062,147477,0.890306
906,1784639072899691479,384013,140096,0.895420
907,1784639072900077092,376052,144775,0.892174
908,1784639072900455054,372513,142085,0.894038
909,1784639072900829127,376732,146603,0.890909
910,1784639072901207389,374642,145943,0.891366
911,1784639072901607141,372433,141972,0.894116
912,1784639072901981434,381663,145411,0.891733
913,1784639072902364627,371703,141550,0.894409
914,1784639072902738010,374592,142858,0.893502
915,1784639072903114122,372773,143028,0.893384
916,1784639072903488405,369662,142347,0.893856
917,1784639072903859547,370622,141196,0.894655
918,1784639072904231599,371333,141946,0.894134
919,1784639072904604522,370382,141564,0.894400
920,1784639072904976334,372853,142424,0.893803
921,1784639072905350757,371282,140453,0.895172
922,1784639072905723699,372532,140952,0.894825
923,1784639072906098081,371133,141552,0.894408
924,1784639072906470754,370272,141090,0.894729
925,1784639072906842526,372953,141910,0.894159
926,1784639072907217309,373182,144999,0.892019
927,1784639072907592021,369463,140208,0.895342
928,1784639072907962994,384312,153567,0.886115
929,1784639072908348866,373622,143646,0.892955
930,1784639072908724148,371553,140826,0.894912
931,1784639072909097181,373492,141325,0.894566
932,1784639072909472183,377453,143404,0.893123
933,1784639072909851356,376222,142123,0.894012
934,1784639072910229378,376002,141622,0.894359
935,1784639072910607460,375263,141662,0.894332
936,1784639072910984423,378202,142941,0.893444
937,1784639072911364345,376023,141500,0.894444
938,1784639072911742028,379393,139579,0.895779
939,1784639072912123301,382643,143398,0.893127
940,1784639072912507564,378782,143076,0.893351
941,1784639072912887936,381882,143186,0.893274
942,1784639072913271568,382433,142666,0.893635
943,1784639072913655571,389752,143024,0.893387
944,1784639072914046863,387003,142794,0.893546
945,1784639072914440636,399292,148523,0.889584
946,1784639072914841648,394714,145692,0.891539
947,1784639072915238072,383742,148010,0.889938
948,1784639072915623764,376032,142890,0.893480
949,1784639072916001376,377973,142059,0.894056
950,1784639072916380939,375612,143318,0.893183
951,1784639072916758391,379233,141687,0.894314
952,1784639072917139314,377282,142756,0.893572
953,1784639072917518376,386443,152066,0.887145
954,1784639072917906409,381622,143984,0.892721
955,1784639072918289721,377842,143384,0.893137
956,1784639072918669123,376984,142734,0.893588
957,1784639072919047857,381342,145511,0.891664
958,1784639072919431309,376583,141591,0.894381
959,1784639072919809462,377352,142110,0.894021
960,1784639072920188354,379363,143149,0.893300
961,1784639072920569347,377052,141508,0.894439
962,1784639072920947839,385662,150918,0.887935
963,1784639072921335101,375613,141087,0.894731
964,1784639072921712314,377522,141796,0.894239
965,1784639072922091496,376533,142445,0.893788
966,1784639072922469499,371142,141024,0.894775
967,1784639072922842191,381653,144424,0.892417
968,1784639072923225474,380022,146192,0.891193
969,1784639072923607216,373672,140292,0.895284
970,1784639072923982728,382543,143232,0.893242
971,1784639072924367171,377222,142650,0.893646
972,1784639072924746063,382933,141310,0.894576
973,1784639072925130776,376703,143348,0.893162
974,1784639072925509089,374822,141137,0.894696
975,1784639072925885491,377843,141437,0.894488
976,1784639072926264984,380832,142435,0.893795
977,1784639072926651666,380803,144865,0.892111
978,1784639072927034189,381932,146404,0.891047
979,1784639072927417621,377403,142433,0.893797
980,1784639072927796554,379172,144062,0.892667
981,1784639072928178016,376192,143702,0.892917
982,1784639072928555878,374313,142141,0.893999
983,1784639072928931761,378272,142130,0.894007
984,1784639072929311643,378623,143149,0.893300
985,1784639072929691926,376742,142088,0.894036
986,1784639072930070688,384354,146538,0.890954
987,1784639072930457122,377202,141625,0.894357
988,1784639072930840074,380592,144955,0.892049
989,1784639072931222506,376843,143455,0.893088
990,1784639072931600979,377542,141163,0.894678
991,1784639072931980421,387363,142593,0.893686
992,1784639072932370404,391272,143512,0.893048
993,1784639072932763416,393253,142271,0.893909
994,1784639072933158469,390753,142600,0.893681
995,1784639072933551052,381672,143029,0.893383
996,1784639072933934494,379073,144968,0.892040
997,1784639072934315197,374872,141977,0.894113
998,1784639072934691639,374393,141786,0.894246
999,1784639072935067572,381502,147165,0.890521
