count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
869,143050,480,143530,0.893369,1
870,142747,460,143207,0.893579,1
871,143296,450,143746,0.893198,1
872,144103,490,144593,0.892639,1
873,144301,450,144751,0.892502,1
874,145289,430,145719,0.891818,1
875,145286,440,145726,0.891820,1
876,143624,450,144074,0.892971,1
877,143711,410,144121,0.892910,1
878,143389,440,143829,0.893134,1
879,143236,480,143716,0.893240,1
880,144394,420,144814,0.892437,1
881,144462,420,144882,0.892390,1
882,144860,440,145300,0.892115,1
883,144307,400,144707,0.892498,1
884,147394,440,147834,0.890363,1
885,142822,410,143232,0.893527,1
886,141890,410,142300,0.894173,1
887,142677,560,143237,0.893627,1
888,144705,420,145125,0.892222,1
889,144912,440,145352,0.892079,1
890,146000,430,146430,0.891326,1
891,144087,460,144547,0.892650,1
892,145465,440,145905,0.891696,1
893,144574,420,144994,0.892313,1
894,142501,390,142891,0.893749,1
895,145259,450,145709,0.891839,1
896,142366,390,142756,0.893843,1
897,144944,420,145364,0.892057,1
898,144731,480,145211,0.892204,1
899,142579,380,142959,0.893695,1
900,150467,540,151007,0.888245,1
901,144074,490,144564,0.892659,1
902,143322,400,143722,0.893180,1
903,151459,480,151939,0.887562,1
904,143368,420,143788,0.893148,1
905,144466,480,144946,0.892387,1
906,144473,490,144963,0.892383,1
907,142850,470,143320,0.893507,1
908,143267,490,143757,0.893218,1
909,144925,450,145375,0.892070,1
910,143102,390,143492,0.893333,1
911,145490,490,145980,0.891679,1
912,145728,470,146198,0.891514,1
913,143905,410,144315,0.892776,1
914,146063,430,146493,0.891283,1
915,144540,490,145030,0.892336,1
916,144569,420,144989,0.892316,1
917,143547,420,143967,0.893024,1
918,141664,390,142054,0.894330,1
919,143282,490,143772,0.893208,1
920,144139,450,144589,0.892614,1
921,143787,440,144227,0.892858,1
922,144795,390,145185,0.892160,1
923,145072,480,145552,0.891968,1
924,144900,460,145360,0.892087,1
925,143127,470,143597,0.893315,1
926,150145,400,150545,0.888467,1
927,144712,380,145092,0.892217,1
928,143470,410,143880,0.893077,1
929,152048,410,152458,0.887158,1
930,149365,430,149795,0.889004,1
931,144123,420,144543,0.892625,1
932,145880,450,146330,0.891409,1
933,144498,430,144928,0.892365,1
934,142615,460,143075,0.893670,1
935,144773,470,145243,0.892175,1
936,143901,430,144331,0.892779,1
937,145018,450,145468,0.892005,1
938,149047,460,149507,0.889223,1
939,144003,520,144523,0.892708,1
940,143691,460,144151,0.892924,1
941,144149,440,144589,0.892607,1
942,143086,450,143536,0.893344,1
943,144004,490,144494,0.892707,1
944,142931,460,143391,0.893451,1
945,149169,470,149639,0.889139,1
946,145476,490,145966,0.891689,1
947,143084,480,143564,0.893345,1
948,143622,440,144062,0.892972,1
949,142489,430,142919,0.893758,1
950,142797,400,143197,0.893544,1
951,143574,510,144084,0.893005,1
952,143442,500,143942,0.893097,1
953,145049,430,145479,0.891984,1
954,144148,450,144598,0.892608,1
955,142725,420,143145,0.893594,1
956,144842,460,145302,0.892127,1
957,144150,470,144620,0.892606,1
958,142797,490,143287,0.893544,1
959,144675,510,145185,0.892243,1
960,142913,440,143353,0.893464,1
961,143410,460,143870,0.893119,1
962,145828,400,146228,0.891445,1
963,146825,430,147255,0.890756,1
964,143073,460,143533,0.893353,1
965,142971,430,143401,0.893423,1
966,143779,430,144209,0.892863,1
967,144437,420,144857,0.892408,1
968,143794,440,144234,0.892853,1
969,145492,410,145902,0.891677,1
970,143509,480,143989,0.893050,1
971,141197,480,141677,0.894655,1
972,146755,470,147225,0.890804,1
973,143471,440,143911,0.893077,1
974,142279,450,142729,0.893903,1
975,144326,510,144836,0.892484,1
976,143415,430,143845,0.893116,1
977,146142,470,146612,0.891228,1
978,145330,500,145830,0.891790,1
979,143708,400,144108,0.892912,1
980,145545,440,145985,0.891641,1
981,143503,420,143923,0.893055,1
982,143620,430,144050,0.892973,1
983,144528,390,144918,0.892345,1
984,145265,460,145725,0.891834,1
985,145073,430,145503,0.891967,1
986,144401,490,144891,0.892432,1
987,143259,410,143669,0.893224,1
988,144616,450,145066,0.892284,1
989,143013,480,143493,0.893394,1
990,149641,420,150061,0.888814,1
991,144349,430,144779,0.892468,1
992,142686,420,143106,0.893621,1
993,153664,480,154144,0.886048,1
994,144201,460,144661,0.892571,1
995,143939,470,144409,0.892752,1
996,148766,460,149226,0.889417,1
997,150044,460,150504,0.888536,1
998,145043,450,145493,0.891988,1
999,144050,450,144500,0.892676,1
