count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
713,1784639079081278523,380692,176140,0.870800
714,1784639079081660885,376512,176997,0.870226
715,1784639079082038777,380333,176624,0.870476
716,1784639079082420800,374402,175580,0.871176
717,1784639079082797032,373343,173867,0.872327
718,1784639079083172285,378342,177154,0.870121
719,1784639079083552527,372133,175791,0.871035
720,1784639079083926560,375702,176527,0.870541
721,1784639079084303742,375292,176104,0.870825
722,1784639079084680574,375853,176142,0.870799
723,1784639079085059217,379252,176938,0.870265
724,1784639079085444549,380243,179575,0.868500
725,1784639079085826462,380912,174411,0.871961
726,1784639079086208974,376273,177268,0.870044
727,1784639079086586687,371732,174724,0.871751
728,1784639079086959799,375242,175192,0.871437
729,1784639079087336741,378984,176489,0.870566
730,1784639079087717135,377162,176924,0.870275
731,1784639079088095707,375303,176271,0.870713
732,1784639079088472930,371212,173618,0.872494
733,1784639079088845902,378322,179915,0.868273
734,1784639079089229594,374063,175552,0.871195
735,1784639079089605297,372892,175388,0.871305
736,1784639079089979639,374893,175786,0.871038
737,1784639079090356112,375022,174742,0.871739
738,1784639079090732584,375263,174949,0.871600
739,1784639079091109607,375882,175195,0.871435
740,1784639079091487069,376072,178072,0.869506
741,1784639079091864851,378503,175970,0.870915
742,1784639079092244924,374032,176836,0.870334
743,1784639079092620816,370903,172723,0.873097
744,1784639079092993359,393903,182069,0.866835
745,1784639079093388772,384202,171725,0.873769
746,1784639079093774424,379713,171972,0.873602
747,1784639079094155717,377142,170478,0.874609
748,1784639079094534369,381333,169836,0.875043
749,1784639079094917102,385252,170852,0.874357
750,1784639079095303764,372493,171729,0.873766
751,1784639079095677687,375742,170895,0.874328
752,1784639079096054909,382542,180352,0.867981
753,1784639079096438911,376693,175859,0.870989
754,1784639079096817034,396133,178825,0.869002
755,1784639079097214717,391923,179221,0.868737
756,1784639079097608260,379142,178417,0.869275
757,1784639079097989062,377833,178194,0.869424
758,1784639079098368585,374862,176860,0.870318
759,1784639079098745047,376792,174418,0.871957
760,1784639079099123329,376823,176265,0.870717
761,1784639079099501602,379702,174551,0.871867
762,1784639079099882774,379893,176488,0.870567
763,1784639079100264167,376372,176964,0.870248
764,1784639079100641979,373363,174741,0.871740
765,1784639079101016762,377543,176558,0.870520
766,1784639079101395705,375002,175144,0.871469
767,1784639079101772317,375213,174741,0.871740
768,1784639079102149090,377652,176987,0.870233
769,1784639079102528212,376533,175494,0.871234
770,1784639079102906255,374992,175421,0.871283
771,1784639079103282727,376542,177278,0.870038
772,1784639079103660789,375503,175945,0.870931
773,1784639079104037862,381242,180041,0.868189
774,1784639079104420734,375463,176298,0.870694
775,1784639079104797747,375002,182244,0.866718
776,1784639079105181659,377703,177492,0.869894
777,1784639079105561062,377822,175508,0.871225
778,1784639079105940604,375052,175035,0.871542
779,1784639079106317286,384283,178162,0.869445
780,1784639079106702989,382862,173758,0.872400
781,1784639079107087731,378363,178735,0.869062
782,1784639079107467574,372982,175312,0.871356
783,1784639079107841956,384153,180159,0.868110
784,1784639079108228579,381123,177355,0.869986
785,1784639079108611372,372982,174561,0.871860
786,1784639079108985994,378383,177518,0.869877
787,1784639079109365897,378752,175944,0.870932
788,1784639079109746159,380193,178312,0.869345
789,1784639079110127822,374942,175768,0.871050
790,1784639079110504344,372372,174635,0.871811
791,1784639079110878086,373843,174072,0.872189
792,1784639079111253339,373272,174509,0.871895
793,1784639079111628141,376253,174626,0.871817
794,1784639079112006144,377432,176172,0.870779
795,1784639079112385086,382133,170839,0.874366
796,1784639079112768579,382382,170366,0.874685
797,1784639079113152371,376203,171923,0.873635
798,1784639079113530114,384303,170319,0.874717
799,1784639079113916197,383222,170535,0.874571
800,1784639079114301239,381393,171532,0.873899
801,1784639079114684262,369592,170528,0.874576
802,1784639079115055724,371913,171075,0.874207
803,1784639079115429377,368902,170651,0.874493
804,1784639079115799779,373482,172549,0.873214
805,1784639079116174651,377173,176746,0.870394
806,1784639079116553554,377232,177802,0.869687
807,1784639079116932136,389853,189189,0.862104
808,1784639079117329039,384643,184425,0.865266
809,1784639079117715282,380033,174991,0.871572
810,1784639079118096975,377872,176957,0.870253
811,1784639079118478317,374632,174944,0.871603
812,1784639079118854579,376853,176452,0.870591
813,1784639079119232942,376552,176048,0.870862
814,1784639079119610994,371853,174845,0.871670
815,1784639079119984667,376572,175601,0.871162
816,1784639079120362789,374102,174989,0.871573
817,1784639079120738731,378593,174646,0.871803
818,1784639079121126164,380882,181492,0.867220
819,1784639079121508996,373463,177419,0.869943
820,1784639079121884269,377992,181105,0.867478
821,1784639079122263961,370873,176042,0.870866
822,1784639079122636314,368472,174289,0.872043
823,1784639079123006536,370682,176256,0.870723
824,1784639079123378838,374083,175864,0.870986
825,1784639079123754461,368582,175490,0.871237
826,1784639079124124803,372483,177777,0.869703
827,1784639079124498856,369942,175654,0.871127
828,1784639079124870558,368702,174191,0.872109
829,1784639079125240670,379093,176518,0.870547
830,1784639079125621253,368992,175185,0.871441
831,1784639079125991785,371803,176812,0.870350
832,1784639079126364988,367872,175628,0.871144
833,1784639079126734541,366323,173095,0.872846
834,1784639079127102384,369192,175281,0.871377
835,1784639079127473086,369622,174539,0.871875
836,1784639079127844048,376333,179226,0.868734
837,1784639079128221881,370822,176362,0.870652
838,1784639079128594363,372993,180379,0.867963
839,1784639079128968826,370112,175716,0.871085
840,1784639079129340308,372782,175573,0.871181
841,1784639079129714620,370643,174721,0.871753
842,1784639079130086923,375662,180537,0.867857
843,1784639079130464085,387703,176694,0.870429
844,1784639079130853078,382442,175800,0.871029
845,1784639079131237200,384563,175407,0.871292
846,1784639079131623403,376492,175183,0.871443
847,1784639079132001405,382632,177171,0.870109
848,1784639079132385527,382694,175838,0.871003
849,1784639079132769851,373722,174283,0.872047
850,1784639079133145013,370983,176430,0.870606
851,1784639079133517436,375962,175306,0.871360
852,1784639079133895068,383112,179184,0.868762
853,1784639079134279730,374573,175341,0.871337
854,1784639079134655983,374682,175847,0.870997
855,1784639079135032155,375023,174734,0.871744
856,1784639079135408678,377212,175720,0.871082
857,1784639079135787820,374913,175478,0.871245
858,1784639079136164173,376902,175984,0.870905
859,1784639079136542735,382532,182881,0.866294
860,1784639079136926757,375893,175208,0.871426
861,1784639079137308710,375852,176254,0.870724
862,1784639079137686442,374133,174581,0.871847
863,1784639079138062135,380962,178998,0.868886
864,1784639079138444557,372973,175115,0.871488
865,1784639079138819110,374952,176031,0.870874
866,1784639079139195532,373082,175528,0.871211
867,1784639079139570234,371093,173596,0.872509
868,1784639079139943057,377883,176492,0.870564
869,1784639079140322570,374253,173048,0.872878
870,1784639079140698473,374232,174794,0.871704
871,1784639079141078195,383482,181801,0.867014
872,1784639079141463197,389673,185388,0.864626
873,1784639079141854440,378882,176814,0.870349
874,1784639079142235192,375733,176121,0.870813
875,1784639079142612615,373572,175148,0.871466
876,1784639079142987807,375273,174685,0.871777
877,1784639079143364660,376402,175841,0.871001
878,1784639079143742622,373802,174749,0.871734
879,1784639079144118094,377983,177306,0.870019
880,1784639079144498567,371782,174702,0.871766
881,1784639079144871989,375614,174989,0.871573
882,1784639079145249183,383502,177405,0.869952
883,1784639079145634275,376963,175562,0.871188
884,1784639079146012938,380412,179478,0.868565
885,1784639079146394790,375912,175235,0.871408
886,1784639079146772522,375123,173492,0.872579
887,1784639079147149205,376862,177728,0.869736
888,1784639079147527917,379863,176126,0.870810
889,1784639079147909460,377842,175752,0.871061
890,1784639079148288842,378552,176199,0.870761
891,1784639079148669064,376923,173946,0.872274
892,1784639079149047397,384002,174542,0.871873
893,1784639079149438960,383243,174598,0.871836
894,1784639079149823993,393972,173854,0.872336
895,1784639079150219575,381443,176821,0.870344
896,1784639079150602448,382762,174177,0.872119
897,1784639079150987220,377422,175664,0.871120
898,1784639079151366222,377453,175431,0.871276
899,1784639079151745945,375172,174427,0.871951
900,1784639079152122697,380063,178294,0.869357
901,1784639079152504630,377512,176530,0.870539
902,1784639079152883842,375693,175368,0.871319
903,1784639079153261105,375362,179144,0.868788
904,1784639079153641528,380682,180740,0.867722
905,1784639079154024020,378143,177037,0.870199
906,1784639079154403723,377592,176113,0.870819
907,1784639079154782795,378903,175011,0.871558
908,1784639079155163128,375012,175617,0.871151
909,1784639079155539650,376613,175984,0.870905
910,1784639079155917833,375742,175800,0.871029
911,1784639079156305995,375662,176297,0.870695
912,1784639079156683477,373353,175244,0.871402
913,1784639079157058240,374052,175071,0.871518
914,1784639079157433892,374923,175288,0.871372
915,1784639079157810575,397352,186384,0.863964
916,1784639079158209787,379283,178561,0.869178
917,1784639079158590910,373282,174457,0.871930
918,1784639079158965732,377172,175064,0.871523
919,1784639079159344374,374873,174372,0.871987
920,1784639079159720737,379862,175428,0.871278
921,1784639079160102099,377114,176785,0.870368
922,1784639079160480843,372882,174480,0.871915
923,1784639079160855185,376492,174927,0.871615
924,1784639079161233217,376203,175715,0.871086
925,1784639079161611270,374122,175331,0.871343
926,1784639079161986942,384763,181708,0.867076
927,1784639079162373135,374742,174944,0.871603
928,1784639079162749247,375813,174961,0.871592
929,1784639079163126480,377022,177347,0.869991
930,1784639079163504902,373712,176235,0.870737
931,1784639079163880094,376083,176292,0.870699
932,1784639079164257647,377282,176478,0.870574
933,1784639079164636369,374293,174485,0.871912
934,1784639079165012152,375762,175122,0.871484
935,1784639079165389474,378093,175399,0.871298
936,1784639079165769017,387333,185575,0.864501
937,1784639079166157830,379342,181181,0.867427
938,1784639079166538922,372233,174448,0.871936
939,1784639079166913315,375202,174564,0.871858
940,1784639079167290447,373813,175602,0.871161
941,1784639079167666190,373072,174168,0.872125
942,1784639079168040742,375832,175845,0.870998
943,1784639079168418144,373273,173993,0.872242
944,1784639079168792907,372622,173669,0.872460
945,1784639079169167119,374433,180126,0.868132
946,1784639079169547572,376992,176212,0.870752
947,1784639079169926214,376913,174280,0.872049
948,1784639079170304707,385132,179856,0.868312
949,1784639079170691409,374952,174393,0.871973
950,1784639079171067821,377784,178250,0.869387
951,1784639079171447185,374152,174015,0.872227
952,1784639079171822787,385153,174313,0.872027
953,1784639079172209380,379112,178788,0.869027
954,1784639079172590422,372862,174396,0.871971
955,1784639079172964744,375623,174203,0.872101
956,1784639079173341807,376192,175369,0.871318
957,1784639079173719659,375673,174236,0.872079
958,1784639079174096752,376662,176243,0.870731
959,1784639079174474964,374253,174540,0.871875
960,1784639079174850727,382092,178076,0.869503
961,1784639079175234469,373852,175493,0.871235
962,1784639079175610041,375983,175250,0.871398
963,1784639079175987474,377222,176526,0.870542
964,1784639079176366486,379263,177644,0.869792
965,1784639079176747519,376702,175760,0.871055
966,1784639079177125671,377423,177127,0.870139
967,1784639079177504544,380433,177133,0.870135
968,1784639079177886447,377562,174949,0.871600
969,1784639079178265549,372663,174877,0.871648
970,1784639079178639602,375122,176583,0.870503
971,1784639079179016104,381933,174450,0.871935
972,1784639079179399497,378062,175876,0.870978
973,1784639079179778979,376252,175423,0.871282
974,1784639079180156661,378403,176061,0.870853
975,1784639079180536464,378482,176417,0.870615
976,1784639079180916366,375043,175624,0.871147
977,1784639079181292849,375132,175900,0.870961
978,1784639079181675621,374263,174267,0.872058
979,1784639079182051574,374052,173734,0.872416
980,1784639079182427446,378683,176721,0.870411
981,1784639079182807579,381703,173397,0.872643
982,1784639079183190802,377852,175403,0.871295
983,1784639079183570124,376563,173840,0.872345
984,1784639079183948247,380012,175077,0.871514
985,1784639079184329769,373693,175094,0.871502
986,1784639079184704842,373262,172820,0.873031
987,1784639079185079534,377222,176767,0.870380
988,1784639079185463926,375533,175034,0.871543
989,1784639079185841009,383482,179390,0.868624
990,1784639079186226141,376683,175527,0.871212
991,1784639079186604424,375162,174774,0.871717
992,1784639079186981036,378552,176711,0.870418
993,1784639079187361118,375303,174808,0.871695
994,1784639079187737901,374012,174794,0.871704
995,1784639079188113333,373213,174811,0.871693
996,1784639079188488056,373122,174188,0.872111
997,1784639079188862708,374443,173795,0.872375
998,1784639079189238781,376912,175901,0.870961
999,1784639079189617293,374222,174309,0.872030
