count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
869,157104,430,157534,0.883692,1
870,159801,430,160231,0.881851,1
871,165999,450,166449,0.877638,1
872,156344,450,156794,0.884212,1
873,163742,440,164182,0.879169,1
874,155129,380,155509,0.885044,1
875,152846,420,153266,0.886610,1
876,154803,400,155203,0.885267,1
877,154790,340,155130,0.885276,1
878,152688,330,153018,0.886718,1
879,155854,400,156254,0.884547,1
880,154242,420,154662,0.885652,1
881,155258,370,155628,0.884955,1
882,163076,620,163696,0.879621,1
883,159173,430,159603,0.882279,1
884,159270,460,159730,0.882213,1
885,162938,500,163438,0.879715,1
886,159744,420,160164,0.881890,1
887,160062,470,160532,0.881673,1
888,159748,450,160198,0.881887,1
889,159686,480,160166,0.881929,1
890,161323,420,161743,0.880814,1
891,157049,440,157489,0.883730,1
892,160476,460,160936,0.881391,1
893,158933,430,159363,0.882443,1
894,157880,420,158300,0.883162,1
895,159817,490,160307,0.881840,1
896,158874,400,159274,0.882483,1
897,157902,460,158362,0.883147,1
898,159508,430,159938,0.882051,1
899,160186,490,160676,0.881588,1
900,160722,490,161212,0.881223,1
901,159770,450,160220,0.881872,1
902,162067,470,162537,0.880307,1
903,165484,490,165974,0.877987,1
904,154391,380,154771,0.885550,1
905,153898,380,154278,0.885888,1
906,155335,370,155705,0.884903,1
907,155031,350,155381,0.885111,1
908,160249,380,160629,0.881545,1
909,155706,350,156056,0.884649,1
910,154933,360,155293,0.885178,1
911,159380,490,159870,0.882138,1
912,155017,370,155387,0.885120,1
913,159314,620,159934,0.882183,1
914,160982,490,161472,0.881046,1
915,158189,450,158639,0.882951,1
916,159936,520,160456,0.881759,1
917,158553,480,159033,0.882702,1
918,170190,520,170710,0.874804,1
919,159017,500,159517,0.882385,1
920,157324,460,157784,0.883542,1
921,158012,440,158452,0.883072,1
922,159348,430,159778,0.882160,1
923,164106,460,164566,0.878922,1
924,160453,500,160953,0.881406,1
925,158270,490,158760,0.882895,1
926,159528,520,160048,0.882037,1
927,158633,420,159053,0.882648,1
928,157141,450,157591,0.883667,1
929,161077,550,161627,0.880981,1
930,169355,420,169775,0.875367,1
931,157941,430,158371,0.883120,1
932,158979,530,159509,0.882411,1
933,159096,460,159556,0.882332,1
934,163733,410,164143,0.879175,1
935,160121,450,160571,0.881633,1
936,158137,430,158567,0.882986,1
937,158665,490,159155,0.882626,1
938,160202,470,160672,0.881577,1
939,158199,430,158629,0.882944,1
940,160836,460,161296,0.881145,1
941,159463,480,159943,0.882081,1
942,159450,450,159900,0.882090,1
943,158296,450,158746,0.882878,1
944,156493,470,156963,0.884110,1
945,163841,490,164331,0.879102,1
946,160847,490,161337,0.881138,1
947,158325,410,158735,0.882858,1
948,159911,500,160411,0.881776,1
949,158339,510,158849,0.882848,1
950,161765,480,162245,0.880513,1
951,163263,470,163733,0.879494,1
952,157521,490,158011,0.883407,1
953,158297,520,158817,0.882877,1
954,159015,450,159465,0.882387,1
955,157151,510,157661,0.883660,1
956,159789,530,160319,0.881859,1
957,159016,430,159446,0.882386,1
958,160393,560,160953,0.881447,1
959,160290,450,160740,0.881517,1
960,159346,470,159816,0.882161,1
961,158773,480,159253,0.882552,1
962,160190,410,160600,0.881586,1
963,158228,470,158698,0.882924,1
964,159985,430,160415,0.881725,1
965,159212,450,159662,0.882252,1
966,164629,460,165089,0.878567,1
967,158546,470,159016,0.882707,1
968,157633,430,158063,0.883331,1
969,157451,530,157981,0.883455,1
970,159627,450,160077,0.881969,1
971,159525,450,159975,0.882039,1
972,161631,450,162081,0.880604,1
973,158929,440,159369,0.882446,1
974,159455,460,159915,0.882087,1
975,159043,490,159533,0.882368,1
976,158200,450,158650,0.882943,1
977,161457,500,161957,0.880722,1
978,159554,440,159994,0.882019,1
979,158441,430,158871,0.882779,1
980,159218,490,159708,0.882248,1
981,157896,460,158356,0.883151,1
982,160373,500,160873,0.881461,1
983,158330,430,158760,0.882854,1
984,159897,460,160357,0.881785,1
985,159473,470,159943,0.882074,1
986,158840,410,159250,0.882506,1
987,157977,430,158407,0.883096,1
988,162525,620,163145,0.879996,1
989,159331,460,159791,0.882171,1
990,161279,470,161749,0.880844,1
991,159146,430,159576,0.882297,1
992,157963,450,158413,0.883105,1
993,160090,490,160580,0.881654,1
994,169237,460,169697,0.875447,1
995,157984,470,158454,0.883091,1
996,158960,460,159420,0.882424,1
997,158008,440,158448,0.883074,1
998,164434,470,164904,0.878699,1
999,160562,450,161012,0.881332,1
