round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1789997571674954992,0.997187,0.984971,0.982200,1
516,1789997571675153843,0.997469,0.989495,0.986990,1
517,1789997571675354532,0.997279,0.990706,0.000000,0
518,1789997571675570211,0.997613,0.990683,0.988318,1
519,1789997571675765915,0.997602,0.990119,0.987745,1
520,1789997571675965416,0.997569,0.989500,0.987094,1
521,1789997571676206173,0.994257,0.979800,0.974172,1
522,1789997571676440144,0.984683,0.997394,0.982117,1
523,1789997571676629530,0.997206,0.984757,0.982006,1
524,1789997571676821028,0.997525,0.989353,0.986905,1
525,1789997571677021574,0.997474,0.990951,0.000000,0
526,1789997571677225729,0.997533,0.991138,0.988692,1
527,1789997571677442799,0.997399,0.989611,0.987038,1
528,1789997571677651680,0.997468,0.989759,0.987253,1
529,1789997571677856145,0.997529,0.991044,0.988596,1
530,1789997571678081772,0.985427,0.997325,0.000000,0
531,1789997571678287960,0.997287,0.988628,0.985946,1
532,1789997571678488706,0.997554,0.989780,0.987359,1
533,1789997571678686068,0.997716,0.990133,0.987871,1
534,1789997571678889511,0.997423,0.990693,0.988140,1
535,1789997571679126286,0.993727,0.979622,0.973477,1
536,1789997571679321591,0.984828,0.997276,0.982145,1
537,1789997571679512738,0.997296,0.986172,0.983505,1
538,1789997571679717571,0.997172,0.990615,0.987814,1
539,1789997571679903589,0.997813,0.991653,0.989485,1
540,1789997571680085133,0.997419,0.990930,0.988373,1
541,1789997571680338159,0.989003,0.941345,0.930993,1
542,1789997571680521624,0.982553,0.997074,0.979678,1
543,1789997571680719047,0.997292,0.989278,0.000000,0
544,1789997571680902101,0.997499,0.990771,0.988293,1
545,1789997571681115392,0.990787,0.997635,0.988443,1
546,1789997571681330311,0.971930,0.993223,0.965344,1
547,1789997571681610051,0.923560,0.990259,0.914563,1
548,1789997571681824078,0.988727,0.997403,0.986160,1
549,1789997571682055300,0.978901,0.993897,0.972926,1
550,1789997571682267339,0.982751,0.997190,0.979989,1
551,1789997571682425871,0.985675,0.997175,0.982890,1
552,1789997571682588471,0.985822,0.997171,0.983034,1
553,1789997571682782555,0.984802,0.997298,0.982140,1
554,1789997571682968003,0.987133,0.997436,0.000000,0
555,1789997571683160464,0.990577,0.997367,0.987969,1
556,1789997571683351496,0.997705,0.989634,0.987363,1
557,1789997571683561015,0.997617,0.989886,0.987527,1
558,1789997571683770410,0.997461,0.990319,0.987805,1
559,1789997571683979367,0.997521,0.989811,0.987358,1
560,1789997571684188555,0.996956,0.983628,0.000000,0
561,1789997571684444368,0.985202,0.996583,0.981835,1
562,1789997571684680069,0.997430,0.985310,0.982778,1
563,1789997571684975568,0.993289,0.971698,0.965177,1
564,1789997571685216777,0.988794,0.997503,0.986325,1
565,1789997571685464975,0.985241,0.997377,0.982657,1
566,1789997571685654796,0.984373,0.997345,0.981759,1
567,1789997571685863851,0.997047,0.987597,0.984681,1
568,1789997571686078449,0.997112,0.981746,0.978911,1
569,1789997571686286548,0.997683,0.989395,0.000000,0
570,1789997571686486477,0.997349,0.989089,0.986466,1
571,1789997571686726825,0.940724,0.992014,0.000000,0
572,1789997571686936256,0.984345,0.997133,0.981523,1
573,1789997571687156584,0.984190,0.997337,0.981569,1
574,1789997571687370038,0.997508,0.990314,0.987846,1
575,1789997571687590738,0.997691,0.990226,0.987939,1
576,1789997571687783374,0.997665,0.989467,0.987156,1
577,1789997571688007740,0.980167,0.994275,0.974556,1
578,1789997571688243414,0.997685,0.990100,0.987808,1
579,1789997571688432781,0.980015,0.997097,0.000000,0
580,1789997571688607483,0.997560,0.990709,0.988292,1
581,1789997571688815351,0.996766,0.988508,0.985311,1
582,1789997571689024550,0.989548,0.997329,0.986905,1
583,1789997571689218476,0.997531,0.990695,0.000000,0
584,1789997571689406475,0.997600,0.989503,0.000000,0
585,1789997571689622753,0.982921,0.996952,0.000000,0
586,1789997571689806102,0.996779,0.980454,0.977296,1
587,1789997571689974220,0.986735,0.997369,0.984139,1
588,1789997571690145739,0.985992,0.997326,0.983355,1
589,1789997571690329140,0.988297,0.997299,0.985627,1
590,1789997571690476382,0.989109,0.997590,0.986725,1
591,1789997571690627109,0.985479,0.997025,0.982548,1
592,1789997571690832898,0.936138,0.991749,0.000000,0
593,1789997571690999051,0.997581,0.989543,0.987149,1
594,1789997571691193716,0.997396,0.989239,0.986664,1
595,1789997571691431251,0.979149,0.993561,0.972845,1
596,1789997571691644258,0.982833,0.996951,0.979836,1
597,1789997571691856502,0.997186,0.985376,0.000000,0
598,1789997571692057467,0.988722,0.997355,0.986106,1
599,1789997571692285035,0.984003,0.997148,0.981197,1
600,1789997571692485713,0.984297,0.997349,0.981687,1
601,1789997571692691712,0.984586,0.997197,0.981826,1
602,1789997571692900991,0.988500,0.997386,0.985916,1
603,1789997571693134153,0.996802,0.984066,0.980919,1
604,1789997571693330866,0.997445,0.989290,0.000000,0
605,1789997571693538400,0.988193,0.997478,0.985701,1
606,1789997571693728141,0.997261,0.984882,0.982185,1
607,1789997571693899533,0.984885,0.997345,0.982270,1
608,1789997571694092928,0.997444,0.989745,0.987215,1
609,1789997571694303156,0.997580,0.989729,0.987334,1
610,1789997571694506800,0.997242,0.990434,0.000000,0
611,1789997571694717187,0.997224,0.983976,0.981244,1
612,1789997571694895637,0.997479,0.989228,0.986735,1
613,1789997571695099322,0.997144,0.990144,0.000000,0
614,1789997571695301653,0.997445,0.990879,0.988347,1
615,1789997571695508514,0.997460,0.989220,0.986707,1
616,1789997571695715720,0.997517,0.989293,0.986836,1
617,1789997571695925167,0.987871,0.997341,0.985244,1
618,1789997571696126118,0.997622,0.989945,0.987591,1
619,1789997571696323646,0.997637,0.989794,0.987455,1
620,1789997571696525083,0.997575,0.990878,0.988475,1
621,1789997571696746026,0.996066,0.963617,0.959826,1
622,1789997571696921972,0.997389,0.984594,0.000000,0
623,1789997571697109503,0.996519,0.959496,0.000000,0
624,1789997571697298306,0.997622,0.989016,0.986664,1
625,1789997571697498827,0.997342,0.989298,0.986668,1
626,1789997571697698825,0.997496,0.991011,0.988529,1
627,1789997571697893931,0.985868,0.997463,0.983367,1
628,1789997571698099285,0.991281,0.997606,0.988908,1
629,1789997571698334567,0.997479,0.989351,0.000000,0
630,1789997571698593499,0.997717,0.988123,0.985867,1
631,1789997571698819488,0.997395,0.986892,0.984321,1
632,1789997571699028686,0.984274,0.997459,0.000000,0
633,1789997571699210639,0.997439,0.989071,0.986538,1
634,1789997571699413504,0.983918,0.997350,0.981310,1
635,1789997571699625123,0.932692,0.992288,0.925499,1
636,1789997571699823576,0.997298,0.987767,0.985098,1
637,1789997571700029671,0.997341,0.985023,0.982404,1
638,1789997571700214038,0.996770,0.978021,0.974862,1
639,1789997571700421010,0.997374,0.989522,0.986924,1
640,1789997571700638452,0.989907,0.997636,0.987567,1
641,1789997571700843544,0.997634,0.990035,0.987692,1
642,1789997571701054371,0.997805,0.990278,0.988104,1
643,1789997571701259441,0.997429,0.990698,0.988151,1
644,1789997571701477347,0.997572,0.990020,0.987616,1
645,1789997571701714452,0.993591,0.979070,0.972795,1
646,1789997571701947276,0.988319,0.997320,0.000000,0
647,1789997571702149570,0.997289,0.983308,0.000000,0
648,1789997571702309728,0.996829,0.980203,0.977094,1
649,1789997571702480146,0.996148,0.963288,0.959578,1
650,1789997571702660241,0.997622,0.990339,0.987984,1
651,1789997571702863927,0.997249,0.989995,0.000000,0
652,1789997571703086480,0.997545,0.989491,0.000000,0
653,1789997571703285948,0.997651,0.991273,0.988945,1
654,1789997571703488268,0.997558,0.991260,0.988840,1
655,1789997571703687283,0.997610,0.990002,0.987636,1
656,1789997571703906928,0.997277,0.989258,0.986564,1
657,1789997571704097679,0.986804,0.997429,0.984267,1
658,1789997571704264631,0.986301,0.997586,0.000000,0
659,1789997571704474743,0.997544,0.989245,0.986816,1
660,1789997571704674772,0.997509,0.989312,0.986847,1
661,1789997571704875725,0.997153,0.983160,0.980361,1
662,1789997571705092446,0.980308,0.994161,0.974585,1
663,1789997571705297022,0.980355,0.997123,0.977534,1
664,1789997571705518566,0.961768,0.995746,0.957677,1
665,1789997571705731641,0.947968,0.995354,0.000000,0
666,1789997571705960286,0.997410,0.987805,0.000000,0
667,1789997571706200156,0.989704,0.997531,0.987261,1
668,1789997571706451627,0.935359,0.995362,0.931020,1
669,1789997571706675632,0.929574,0.991684,0.921843,1
670,1789997571706875195,0.941704,0.995163,0.937149,1
671,1789997571707216586,0.845776,0.991880,0.838908,1
672,1789997571707413182,0.988526,0.997663,0.986216,1
673,1789997571707577896,0.986577,0.997402,0.984014,1
674,1789997571707782682,0.951588,0.991871,0.000000,0
675,1789997571707962128,0.986333,0.997446,0.983814,1
676,1789997571708125777,0.992470,0.997661,0.990149,1
677,1789997571708325907,0.996358,0.963854,0.960344,1
678,1789997571708490059,0.997455,0.987176,0.984664,1
679,1789997571708682423,0.996186,0.959144,0.955486,1
680,1789997571708878500,0.996056,0.959704,0.955919,1
681,1789997571709049394,0.997183,0.988477,0.985692,1
682,1789997571709251234,0.997519,0.990204,0.987748,1
683,1789997571709447530,0.997356,0.989482,0.986865,1
684,1789997571709662476,0.997686,0.991050,0.988757,1
685,1789997571709874203,0.997422,0.984786,0.982247,1
686,1789997571710034300,0.997110,0.983988,0.981144,1
687,1789997571710201102,0.997233,0.985663,0.000000,0
688,1789997571710367114,0.997389,0.984881,0.982310,1
689,1789997571710523534,0.997050,0.983250,0.980350,1
690,1789997571710691827,0.996903,0.979700,0.976666,1
691,1789997571710848409,0.996826,0.980257,0.977146,1
692,1789997571710996288,0.997381,0.988877,0.986288,1
693,1789997571711171711,0.997589,0.989140,0.986755,1
694,1789997571711373187,0.997179,0.984303,0.981526,1
695,1789997571711535186,0.997369,0.984617,0.982026,1
696,1789997571711738113,0.997698,0.990821,0.988540,1
697,1789997571711941779,0.985866,0.997385,0.983288,1
698,1789997571712132182,0.982885,0.997095,0.980030,1
699,1789997571712409815,0.979415,0.993566,0.000000,0
700,1789997571712825785,0.849318,0.988806,0.839811,1
701,1789997571713037061,0.985096,0.997315,0.982451,1
702,1789997571713221725,0.989277,0.997635,0.986937,1
703,1789997571713487995,0.928156,0.992618,0.000000,0
704,1789997571713701086,0.983540,0.996704,0.980299,1
705,1789997571713910572,0.983452,0.996980,0.980482,1
706,1789997571714125549,0.997780,0.991242,0.000000,0
707,1789997571714342705,0.997170,0.990250,0.987447,1
708,1789997571714539721,0.997635,0.990945,0.988601,1
709,1789997571714754917,0.997648,0.990043,0.987714,1
710,1789997571714975156,0.992832,0.955502,0.000000,0
711,1789997571715169679,0.985591,0.997267,0.982897,1
712,1789997571715358465,0.997549,0.989623,0.987198,1
713,1789997571715624609,0.997545,0.989160,0.986732,1
714,1789997571715822843,0.997721,0.991631,0.989371,1
715,1789997571716033102,0.997408,0.989428,0.986864,1
716,1789997571716238429,0.997484,0.989802,0.987312,1
717,1789997571716454053,0.997389,0.989634,0.000000,0
718,1789997571716653091,0.997668,0.989748,0.987440,1
719,1789997571716861257,0.997503,0.990798,0.988324,1
720,1789997571717054433,0.997343,0.989937,0.000000,0
721,1789997571717267594,0.997602,0.989454,0.987081,1
722,1789997571717467418,0.997459,0.989896,0.987381,1
723,1789997571717674418,0.997316,0.989567,0.986910,1
724,1789997571717865909,0.997834,0.991456,0.989309,1
725,1789997571718057244,0.997484,0.990755,0.988262,1
726,1789997571718245496,0.997573,0.990156,0.000000,0
727,1789997571718444044,0.997094,0.983766,0.980908,1
728,1789997571718626750,0.997323,0.984769,0.982133,1
729,1789997571718785787,0.997146,0.985029,0.000000,0
730,1789997571719071301,0.903844,0.990960,0.895674,1
731,1789997571719320955,0.990800,0.997757,0.988577,1
732,1789997571719536896,0.985973,0.997472,0.983481,1
733,1789997571719741500,0.990256,0.997640,0.987919,1
734,1789997571719968838,0.987001,0.997442,0.000000,0
735,1789997571720218506,0.993762,0.980210,0.974095,1
736,1789997571720437689,0.982707,0.997167,0.979923,1
737,1789997571720616128,0.990609,0.997588,0.988220,1
738,1789997571720866068,0.997089,0.984390,0.981525,1
739,1789997571721079452,0.997509,0.986143,0.983687,1
740,1789997571721251227,0.997303,0.984088,0.981434,1
741,1789997571721433334,0.988759,0.997015,0.000000,0
742,1789997571721670437,0.997278,0.989245,0.986552,1
743,1789997571721877509,0.997475,0.989516,0.000000,0
744,1789997571722082991,0.997616,0.991274,0.988911,1
745,1789997571722286189,0.997190,0.984140,0.000000,0
746,1789997571722443772,0.997221,0.985044,0.982306,1
747,1789997571722633638,0.997255,0.990720,0.000000,0
748,1789997571722854303,0.997412,0.983030,0.980486,1
749,1789997571723064517,0.997580,0.991251,0.000000,0
750,1789997571723271903,0.997350,0.988877,0.986256,1
751,1789997571723469163,0.997385,0.989216,0.986629,1
752,1789997571723675521,0.997489,0.990875,0.988387,1
753,1789997571723878150,0.997191,0.983838,0.981074,1
754,1789997571724048954,0.996960,0.981416,0.978432,1
755,1789997571724250913,0.997607,0.989775,0.987406,1
756,1789997571724444655,0.983982,0.997250,0.000000,0
757,1789997571724609887,0.989626,0.997274,0.986928,1
758,1789997571724800765,0.997338,0.984859,0.982237,1
759,1789997571725013053,0.997375,0.990486,0.000000,0
760,1789997571725204065,0.997480,0.989654,0.987160,1
761,1789997571725404987,0.989346,0.997393,0.986767,1
762,1789997571725591770,0.989925,0.997537,0.000000,0
763,1789997571725835858,0.993888,0.979905,0.973915,1
764,1789997571726078731,0.983692,0.997055,0.980796,1
765,1789997571726304738,0.986264,0.997404,0.983704,1
766,1789997571726545168,0.979889,0.994134,0.974141,1
767,1789997571726773321,0.997006,0.983733,0.980788,1
768,1789997571727010318,0.983849,0.997049,0.980946,1
769,1789997571727236248,0.980031,0.993768,0.973923,1
770,1789997571727467915,0.985743,0.997504,0.000000,0
771,1789997571727656894,0.978682,0.996910,0.975657,1
772,1789997571727892977,0.997588,0.989951,0.987563,1
773,1789997571728120647,0.996965,0.989912,0.986907,1
774,1789997571728333690,0.990082,0.997696,0.987800,1
775,1789997571728529558,0.983963,0.997262,0.981269,1
776,1789997571728708469,0.985482,0.997539,0.000000,0
777,1789997571728914898,0.997355,0.989624,0.987006,1
778,1789997571729110281,0.997538,0.989680,0.987243,1
779,1789997571729319778,0.997332,0.990675,0.000000,0
780,1789997571729532836,0.995833,0.964685,0.000000,0
781,1789997571729727785,0.996034,0.961002,0.957190,1
782,1789997571729904263,0.997567,0.990826,0.988416,1
783,1789997571730106410,0.997407,0.989508,0.986943,1
784,1789997571730297490,0.997271,0.984351,0.981664,1
785,1789997571730477693,0.995899,0.961972,0.958027,1
786,1789997571730663455,0.948497,0.991268,0.940215,1
787,1789997571730831192,0.985346,0.997333,0.982718,1
788,1789997571731032551,0.997525,0.990454,0.988003,1
789,1789997571731235813,0.984589,0.997005,0.981641,1
790,1789997571731437509,0.997640,0.990056,0.987719,1
791,1789997571731648174,0.984990,0.997169,0.982201,1
792,1789997571731845845,0.997326,0.990447,0.987798,1
793,1789997571732047354,0.997132,0.985274,0.982449,1
794,1789997571732238855,0.995761,0.958981,0.954916,1
795,1789997571732422596,0.997330,0.989473,0.986830,1
796,1789997571732616595,0.997674,0.991567,0.989260,1
797,1789997571732866937,0.997565,0.989423,0.987014,1
798,1789997571733138948,0.916182,0.990794,0.907748,1
799,1789997571733333373,0.984316,0.997213,0.981573,1
800,1789997571733554705,0.997303,0.988946,0.986278,1
801,1789997571733748928,0.997151,0.987160,0.984348,1
802,1789997571733967083,0.981780,0.997036,0.978870,1
803,1789997571734175955,0.997710,0.989830,0.987563,1
804,1789997571734378333,0.989598,0.997618,0.987241,1
805,1789997571734559428,0.989231,0.997030,0.986294,1
806,1789997571734784888,0.997496,0.989677,0.987199,1
807,1789997571734982471,0.997324,0.988635,0.985989,1
808,1789997571735185598,0.978899,0.996711,0.975680,1
809,1789997571735390006,0.997520,0.988807,0.986355,1
810,1789997571735589835,0.997389,0.984644,0.000000,0
811,1789997571735770065,0.997043,0.985678,0.982763,1
812,1789997571735969612,0.986407,0.997359,0.983803,1
813,1789997571736161577,0.997520,0.990577,0.988120,1
814,1789997571736368432,0.997416,0.984187,0.981645,1
815,1789997571736570627,0.997635,0.990520,0.988177,1
816,1789997571736782540,0.997748,0.991386,0.989153,1
817,1789997571736973449,0.997469,0.989781,0.987276,1
818,1789997571737164148,0.997391,0.989848,0.987266,1
819,1789997571737381262,0.997376,0.988912,0.000000,0
820,1789997571737580733,0.997667,0.989863,0.987553,1
821,1789997571737787950,0.989053,0.997478,0.000000,0
822,1789997571737972377,0.997485,0.990116,0.987626,1
823,1789997571738175063,0.997768,0.990120,0.987911,1
824,1789997571738368046,0.989035,0.997484,0.986546,1
825,1789997571738569262,0.997687,0.991115,0.988822,1
826,1789997571738784946,0.997756,0.990190,0.987968,1
827,1789997571738998922,0.997503,0.990824,0.000000,0
828,1789997571739213775,0.997450,0.989779,0.000000,0
829,1789997571739416542,0.997353,0.989575,0.986955,1
830,1789997571739614299,0.986533,0.997312,0.983881,1
831,1789997571739832359,0.987173,0.997081,0.984292,1
832,1789997571740053562,0.995572,0.985138,0.000000,0
833,1789997571740332738,0.997407,0.983837,0.981286,1
834,1789997571740575642,0.997372,0.987311,0.984717,1
835,1789997571740773559,0.997279,0.984336,0.000000,0
836,1789997571740971384,0.988062,0.997487,0.000000,0
837,1789997571741185720,0.996335,0.988516,0.000000,0
838,1789997571741386748,0.997326,0.989506,0.000000,0
839,1789997571741606171,0.997329,0.987359,0.984721,1
840,1789997571741824889,0.997380,0.988524,0.000000,0
841,1789997571742051503,0.997205,0.989439,0.986674,1
842,1789997571742253630,0.997464,0.989411,0.986903,1
843,1789997571742469690,0.997429,0.988935,0.000000,0
844,1789997571742666077,0.997751,0.990244,0.988016,1
845,1789997571742879340,0.997439,0.989898,0.987364,1
846,1789997571743086472,0.997366,0.989492,0.986886,1
847,1789997571743293318,0.997507,0.989367,0.986901,1
848,1789997571743502623,0.997677,0.989975,0.987675,1
849,1789997571743704560,0.997446,0.990974,0.988443,1
850,1789997571743916460,0.997015,0.987545,0.984598,1
851,1789997571744115322,0.985033,0.997201,0.000000,0
852,1789997571744320468,0.997544,0.989302,0.986872,1
853,1789997571744517130,0.997576,0.986284,0.000000,0
854,1789997571744721899,0.997371,0.989440,0.986839,1
855,1789997571744924331,0.997547,0.989790,0.987363,1
856,1789997571745122586,0.997460,0.989646,0.987133,1
857,1789997571745324932,0.997516,0.990095,0.987636,1
858,1789997571745539732,0.997723,0.990281,0.000000,0
859,1789997571745727446,0.997612,0.990121,0.987757,1
860,1789997571745938454,0.997677,0.989887,0.987588,1
861,1789997571746184367,0.982654,0.996847,0.979556,1
862,1789997571746349857,0.986916,0.997347,0.984298,1
863,1789997571746500375,0.989289,0.997485,0.986801,1
864,1789997571746695790,0.982106,0.996895,0.979056,1
865,1789997571746918954,0.996822,0.983443,0.980317,1
866,1789997571747193814,0.988530,0.997256,0.985818,1
867,1789997571747449451,0.979931,0.996755,0.000000,0
868,1789997571747647708,0.988976,0.997356,0.986361,1
869,1789997571747869614,0.997506,0.988010,0.985546,1
870,1789997571748073178,0.989988,0.997312,0.987327,1
871,1789997571748286532,0.990644,0.997680,0.988345,1
872,1789997571748532487,0.997616,0.989409,0.987051,1
873,1789997571748765308,0.997185,0.985084,0.982311,1
874,1789997571748974479,0.989080,0.997494,0.986602,1
875,1789997571749197197,0.997581,0.989835,0.987441,1
876,1789997571749396972,0.997032,0.983221,0.980304,1
877,1789997571749572359,0.990578,0.997497,0.988098,1
878,1789997571749766928,0.997034,0.983682,0.000000,0
879,1789997571749976957,0.989065,0.997106,0.986203,1
880,1789997571750231153,0.994095,0.928303,0.922821,1
881,1789997571750393868,0.986524,0.997548,0.000000,0
882,1789997571750580927,0.989831,0.997605,0.000000,0
883,1789997571750787508,0.997786,0.991599,0.989405,1
884,1789997571750984524,0.997348,0.985096,0.982483,1
885,1789997571751158603,0.997374,0.984267,0.981683,1
886,1789997571751310287,0.996817,0.982867,0.000000,0
887,1789997571751487048,0.997283,0.984938,0.982261,1
888,1789997571751672506,0.996952,0.981544,0.978552,1
889,1789997571751856913,0.985742,0.997453,0.983231,1
890,1789997571752056262,0.997583,0.990768,0.988373,1
891,1789997571752273675,0.997356,0.989703,0.987086,1
892,1789997571752470441,0.990032,0.997633,0.987688,1
893,1789997571752682148,0.997357,0.989645,0.987030,1
894,1789997571752876090,0.990105,0.997558,0.987687,1
895,1789997571753085647,0.997774,0.990086,0.987883,1
896,1789997571753290996,0.997130,0.984341,0.981516,1
897,1789997571753488780,0.988336,0.997193,0.985561,1
898,1789997571753730235,0.997304,0.986119,0.983460,1
899,1789997571753998136,0.997421,0.985631,0.983090,1
900,1789997571754211956,0.982690,0.997307,0.000000,0
901,1789997571754416575,0.996875,0.987522,0.000000,0
902,1789997571754667166,0.997335,0.987073,0.984442,1
903,1789997571754880411,0.987881,0.997174,0.985089,1
904,1789997571755092486,0.997663,0.989640,0.987327,1
905,1789997571755291304,0.989053,0.997407,0.986489,1
906,1789997571755512591,0.997700,0.990132,0.987854,1
907,1789997571755706125,0.997028,0.984759,0.981833,1
908,1789997571755892108,0.987382,0.997388,0.984804,1
909,1789997571756100971,0.988414,0.997039,0.000000,0
910,1789997571756334268,0.997571,0.988605,0.986204,1
911,1789997571756541382,0.997724,0.991094,0.988838,1
912,1789997571756734170,0.997626,0.989022,0.986674,1
913,1789997571756936360,0.997618,0.990206,0.987847,1
914,1789997571757148683,0.997732,0.991790,0.989540,1
915,1789997571757364441,0.997606,0.990759,0.000000,0
916,1789997571757559722,0.997728,0.989932,0.987682,1
917,1789997571757748156,0.997504,0.989906,0.000000,0
918,1789997571757940933,0.997747,0.990319,0.000000,0
919,1789997571758134602,0.997620,0.986049,0.983702,1
920,1789997571758336283,0.990171,0.997805,0.000000,0
921,1789997571758544576,0.997247,0.989683,0.986958,1
922,1789997571758751812,0.997389,0.990424,0.987839,1
923,1789997571758939097,0.997491,0.989708,0.000000,0
924,1789997571759150952,0.997626,0.990228,0.987877,1
925,1789997571759344136,0.997572,0.990233,0.000000,0
926,1789997571759558994,0.997612,0.989380,0.987017,1
927,1789997571759752473,0.997557,0.990785,0.988364,1
928,1789997571759946813,0.997528,0.990845,0.988396,1
929,1789997571760139196,0.997508,0.989538,0.987072,1
930,1789997571760383237,0.991193,0.997778,0.988991,1
931,1789997571760617179,0.989919,0.997315,0.987261,1
932,1789997571760976848,0.997273,0.981313,0.000000,0
933,1789997571761239326,0.982749,0.996992,0.000000,0
934,1789997571761459373,0.965371,0.995946,0.000000,0
935,1789997571761656441,0.997591,0.988899,0.986517,1
936,1789997571761873097,0.987649,0.997378,0.985060,1
937,1789997571762087831,0.984473,0.997227,0.981743,1
938,1789997571762315001,0.997550,0.989813,0.987388,1
939,1789997571762549136,0.997474,0.989965,0.987464,1
940,1789997571762764536,0.997294,0.989181,0.986504,1
941,1789997571763021115,0.997380,0.989442,0.986850,1
942,1789997571763223678,0.987660,0.997047,0.984744,1
943,1789997571763445502,0.997336,0.987973,0.000000,0
944,1789997571763650432,0.997559,0.988995,0.986581,1
945,1789997571763858999,0.997465,0.989522,0.987014,1
946,1789997571764064107,0.997386,0.990634,0.988045,1
947,1789997571764267815,0.997343,0.985683,0.983064,1
948,1789997571764437659,0.997214,0.985227,0.982482,1
949,1789997571764597898,0.997583,0.986759,0.984374,1
950,1789997571764799896,0.997246,0.984440,0.981729,1
951,1789997571764975935,0.997050,0.985368,0.982462,1
952,1789997571765190600,0.997455,0.989807,0.987288,1
953,1789997571765398492,0.997423,0.989792,0.987242,1
954,1789997571765598618,0.997495,0.991262,0.988779,1
955,1789997571765804503,0.989303,0.997408,0.986739,1
956,1789997571766014842,0.997667,0.990197,0.987887,1
957,1789997571766220324,0.997410,0.989988,0.987425,1
958,1789997571766419197,0.997767,0.990324,0.988113,1
959,1789997571766611231,0.997390,0.985501,0.982929,1
960,1789997571766796230,0.997396,0.988520,0.000000,0
961,1789997571766990014,0.997374,0.985660,0.000000,0
962,1789997571767181125,0.997544,0.989735,0.987304,1
963,1789997571767422113,0.964526,0.995371,0.960061,1
964,1789997571767729306,0.855562,0.990277,0.847243,1
965,1789997571767953380,0.987922,0.997189,0.985144,1
966,1789997571768159202,0.988176,0.997499,0.985705,1
967,1789997571768430508,0.899076,0.988245,0.888507,1
968,1789997571768696615,0.921966,0.995543,0.917857,1
969,1789997571768858986,0.997390,0.988068,0.985489,1
970,1789997571769070971,0.984909,0.997135,0.982087,1
971,1789997571769278517,0.987052,0.997256,0.984343,1
972,1789997571769491317,0.997666,0.989604,0.987294,1
973,1789997571769702805,0.997270,0.983285,0.000000,0
974,1789997571769881849,0.997333,0.985595,0.000000,0
975,1789997571770076021,0.996140,0.958473,0.954774,1
976,1789997571770253117,0.997615,0.990353,0.987991,1
977,1789997571770455265,0.997559,0.990025,0.987608,1
978,1789997571770657674,0.989731,0.997531,0.987287,1
979,1789997571770861550,0.983568,0.997183,0.980798,1
980,1789997571771068609,0.997361,0.989210,0.986600,1
981,1789997571771270740,0.997615,0.988950,0.986592,1
982,1789997571771478625,0.997530,0.990770,0.988323,1
983,1789997571771681204,0.997366,0.986527,0.983929,1
984,1789997571771921714,0.997426,0.988188,0.985645,1
985,1789997571772129831,0.997726,0.990053,0.987801,1
986,1789997571772336175,0.997657,0.989905,0.987586,1
987,1789997571772531817,0.997190,0.989410,0.986630,1
988,1789997571772746167,0.997665,0.990205,0.987893,1
989,1789997571772950915,0.997529,0.988938,0.986494,1
990,1789997571773156068,0.997701,0.990264,0.987987,1
991,1789997571773369284,0.997400,0.989679,0.987106,1
992,1789997571773577599,0.997454,0.989837,0.987317,1
993,1789997571773775412,0.997422,0.990497,0.000000,0
994,1789997571773975649,0.997664,0.990921,0.000000,0
995,1789997571774192442,0.997657,0.990740,0.988419,1
996,1789997571774424201,0.997598,0.988088,0.985714,1
997,1789997571774654272,0.996960,0.986714,0.983714,1
998,1789997571774899101,0.997421,0.986398,0.983855,1
999,1789997571775091344,0.988053,0.997188,0.000000,0
1000,1789997571775329522,0.997439,0.988164,0.985633,1
1001,1789997571775541722,0.980163,0.996987,0.977210,1
1002,1789997571775743539,0.985888,0.997349,0.983273,1
1003,1789997571775968656,0.997442,0.981651,0.979141,1
1004,1789997571776171568,0.985059,0.997157,0.982258,1
1005,1789997571776369380,0.997073,0.988909,0.986015,1
1006,1789997571776569239,0.997596,0.988528,0.000000,0
1007,1789997571776775289,0.997467,0.989729,0.000000,0
1008,1789997571776978175,0.997769,0.991558,0.989346,1
1009,1789997571777174941,0.997129,0.984325,0.981499,1
1010,1789997571777345328,0.997400,0.984903,0.982343,1
1011,1789997571777543954,0.997577,0.989999,0.987601,1
1012,1789997571777751257,0.997758,0.990071,0.000000,0
1013,1789997571777955369,0.997423,0.990794,0.988241,1
1014,1789997571778158038,0.997441,0.986366,0.983842,1
1015,1789997571778372785,0.997455,0.988658,0.986142,1
1016,1789997571778567586,0.997590,0.989638,0.000000,0
1017,1789997571778765767,0.997479,0.989943,0.987447,1
1018,1789997571779035615,0.997120,0.982928,0.000000,0
1019,1789997571779200513,0.997611,0.985578,0.983223,1
1020,1789997571779394061,0.986609,0.997460,0.984104,1
1021,1789997571779575858,0.997001,0.988397,0.985432,1
1022,1789997571779792930,0.997769,0.991569,0.989357,1
1023,1789997571779997984,0.997259,0.986731,0.984026,1
1024,1789997571780214357,0.997643,0.989825,0.987492,1
1025,1789997571780436149,0.997545,0.989880,0.000000,0
1026,1789997571780627437,0.997564,0.986154,0.000000,0
1027,1789997571780830185,0.995116,0.942663,0.938059,1
1028,1789997571781031115,0.993586,0.939811,0.000000,0
1029,1789997571781239439,0.943896,0.992373,0.936697,1
1030,1789997571781533221,0.882082,0.994299,0.877054,1
