count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
121,255913,255913,1783335078035645465,1783335078035645465,1783335078035901378,1783335078035901378,1783335078035901378,0,1.000000000000,1.000000000000,1.000000000000,4
122,261254,261254,1783335078035772181,1783335078035772181,1783335078036033435,1783335078036033435,1783335078036033435,3,1.000000000000,1.000000000000,1.000000000000,4
123,254535,254535,1783335078035879828,1783335078035879828,1783335078036134363,1783335078036134363,1783335078036134363,3,1.000000000000,1.000000000000,1.000000000000,4
124,258014,258014,1783335078035999055,1783335078035999055,1783335078036257069,1783335078036257069,1783335078036257069,0,1.000000000000,1.000000000000,1.000000000000,4
125,255375,255375,1783335078036119382,1783335078036119382,1783335078036374757,1783335078036374757,1783335078036374757,3,1.000000000000,1.000000000000,1.000000000000,4
126,262993,262993,1783335078036244229,1783335078036244229,1783335078036507222,1783335078036507222,1783335078036507222,1,1.000000000000,1.000000000000,1.000000000000,4
127,255383,255383,1783335078036356576,1783335078036356576,1783335078036611959,1783335078036611959,1783335078036611959,3,1.000000000000,1.000000000000,1.000000000000,4
128,259095,259095,1783335078036473852,1783335078036473852,1783335078036732947,1783335078036732947,1783335078036732947,1,1.000000000000,1.000000000000,1.000000000000,4
129,254735,254735,1783335078036597689,1783335078036597689,1783335078036852424,1783335078036852424,1783335078036852424,1,1.000000000000,1.000000000000,1.000000000000,4
130,255324,255324,1783335078036720176,1783335078036720176,1783335078036975500,1783335078036975500,1783335078036975500,0,1.000000000000,1.000000000000,1.000000000000,4
131,254683,254683,1783335078036840883,1783335078036840883,1783335078037095566,1783335078037095566,1783335078037095566,2,1.000000000000,1.000000000000,1.000000000000,4
132,254654,254654,1783335078036960340,1783335078036960340,1783335078037214994,1783335078037214994,1783335078037214994,2,1.000000000000,1.000000000000,1.000000000000,4
133,255743,255743,1783335078037079727,1783335078037079727,1783335078037335470,1783335078037335470,1783335078037335470,0,1.000000000000,1.000000000000,1.000000000000,4
134,262373,262373,1783335078037203974,1783335078037203974,1783335078037466347,1783335078037466347,1783335078037466347,3,1.000000000000,1.000000000000,1.000000000000,4
135,255082,255082,1783335078037320751,1783335078037320751,1783335078037575833,1783335078037575833,1783335078037575833,1,1.000000000000,1.000000000000,1.000000000000,4
136,254302,254302,1783335078037438748,1783335078037438748,1783335078037693050,1783335078037693050,1783335078037693050,3,1.000000000000,1.000000000000,1.000000000000,4
137,265883,265883,1783335078037558174,1783335078037558174,1783335078037824057,1783335078037824057,1783335078037824057,1,1.000000000000,1.000000000000,1.000000000000,4
138,256852,256852,1783335078037688591,1783335078037688591,1783335078037945443,1783335078037945443,1783335078037945443,0,1.000000000000,1.000000000000,1.000000000000,4
139,254742,254742,1783335078037800198,1783335078037800198,1783335078038054940,1783335078038054940,1783335078038054940,1,1.000000000000,1.000000000000,1.000000000000,4
140,257863,257863,1783335078037920745,1783335078037920745,1783335078038178608,1783335078038178608,1783335078038178608,3,1.000000000000,1.000000000000,1.000000000000,4
141,253911,253911,1783335078038039062,1783335078038039062,1783335078038292973,1783335078038292973,1783335078038292973,3,1.000000000000,1.000000000000,1.000000000000,4
142,263513,263513,1783335078038166708,1783335078038166708,1783335078038430221,1783335078038430221,1783335078038430221,3,1.000000000000,1.000000000000,1.000000000000,4
143,256223,256223,1783335078038282435,1783335078038282435,1783335078038538658,1783335078038538658,1783335078038538658,0,1.000000000000,1.000000000000,1.000000000000,4
144,255783,255783,1783335078038398512,1783335078038398512,1783335078038654295,1783335078038654295,1783335078038654295,0,1.000000000000,1.000000000000,1.000000000000,4
145,255301,255301,1783335078038516539,1783335078038516539,1783335078038771840,1783335078038771840,1783335078038771840,0,1.000000000000,1.000000000000,1.000000000000,4
146,255561,255561,1783335078038636716,1783335078038636716,1783335078038892277,1783335078038892277,1783335078038892277,1,1.000000000000,1.000000000000,1.000000000000,4
147,254023,254023,1783335078038758002,1783335078038758002,1783335078039012025,1783335078039012025,1783335078039012025,3,1.000000000000,1.000000000000,1.000000000000,4
148,259492,259492,1783335078038882189,1783335078038882189,1783335078039141681,1783335078039141681,1783335078039141681,2,1.000000000000,1.000000000000,1.000000000000,4
149,254811,254811,1783335078039003936,1783335078039003936,1783335078039258747,1783335078039258747,1783335078039258747,0,1.000000000000,1.000000000000,1.000000000000,4
150,267761,267761,1783335078039132082,1783335078039132082,1783335078039399843,1783335078039399843,1783335078039399843,2,1.000000000000,1.000000000000,1.000000000000,4
151,256321,256321,1783335078039240240,1783335078039240240,1783335078039496561,1783335078039496561,1783335078039496561,1,1.000000000000,1.000000000000,1.000000000000,4
152,254403,254403,1783335078039355506,1783335078039355506,1783335078039609909,1783335078039609909,1783335078039609909,1,1.000000000000,1.000000000000,1.000000000000,4
153,256091,256091,1783335078039474883,1783335078039474883,1783335078039730974,1783335078039730974,1783335078039730974,3,1.000000000000,1.000000000000,1.000000000000,4
154,263052,263052,1783335078039604890,1783335078039604890,1783335078039867942,1783335078039867942,1783335078039867942,1,1.000000000000,1.000000000000,1.000000000000,4
155,255222,255222,1783335078039720037,1783335078039720037,1783335078039975259,1783335078039975259,1783335078039975259,1,1.000000000000,1.000000000000,1.000000000000,4
156,258280,258280,1783335078039840304,1783335078039840304,1783335078040098584,1783335078040098584,1783335078040098584,0,1.000000000000,1.000000000000,1.000000000000,4
157,254090,254090,1783335078039966591,1783335078039966591,1783335078040220681,1783335078040220681,1783335078040220681,1,1.000000000000,1.000000000000,1.000000000000,4
158,259980,259980,1783335078040089398,1783335078040089398,1783335078040349378,1783335078040349378,1783335078040349378,0,1.000000000000,1.000000000000,1.000000000000,4
159,256240,256240,1783335078040206075,1783335078040206075,1783335078040462315,1783335078040462315,1783335078040462315,1,1.000000000000,1.000000000000,1.000000000000,4
160,255809,255809,1783335078040322522,1783335078040322522,1783335078040578331,1783335078040578331,1783335078040578331,1,1.000000000000,1.000000000000,1.000000000000,4
161,255121,255121,1783335078040440798,1783335078040440798,1783335078040695919,1783335078040695919,1783335078040695919,3,1.000000000000,1.000000000000,1.000000000000,4
162,255060,255060,1783335078040559825,1783335078040559825,1783335078040814885,1783335078040814885,1783335078040814885,1,1.000000000000,1.000000000000,1.000000000000,4
163,258841,258841,1783335078040678872,1783335078040678872,1783335078040937713,1783335078040937713,1783335078040937713,0,1.000000000000,1.000000000000,1.000000000000,4
164,255040,255040,1783335078040799909,1783335078040799909,1783335078041054949,1783335078041054949,1783335078041054949,1,1.000000000000,1.000000000000,1.000000000000,4
165,256180,256180,1783335078040920806,1783335078040920806,1783335078041176986,1783335078041176986,1783335078041176986,2,1.000000000000,1.000000000000,1.000000000000,4
166,254501,254501,1783335078041045762,1783335078041045762,1783335078041300263,1783335078041300263,1783335078041300263,3,1.000000000000,1.000000000000,1.000000000000,4
167,262950,262950,1783335078041170729,1783335078041170729,1783335078041433679,1783335078041433679,1783335078041433679,2,1.000000000000,1.000000000000,1.000000000000,4
168,265619,265619,1783335078041282366,1783335078041282366,1783335078041547985,1783335078041547985,1783335078041547985,2,1.000000000000,1.000000000000,1.000000000000,4
169,256349,256349,1783335078041399333,1783335078041399333,1783335078041655682,1783335078041655682,1783335078041655682,2,1.000000000000,1.000000000000,1.000000000000,4
170,256550,256550,1783335078041521640,1783335078041521640,1783335078041778190,1783335078041778190,1783335078041778190,1,1.000000000000,1.000000000000,1.000000000000,4
171,256530,256530,1783335078041642116,1783335078041642116,1783335078041898646,1783335078041898646,1783335078041898646,2,1.000000000000,1.000000000000,1.000000000000,4
172,259239,259239,1783335078041773333,1783335078041773333,1783335078042032572,1783335078042032572,1783335078042032572,3,1.000000000000,1.000000000000,1.000000000000,4
173,256580,256580,1783335078041885780,1783335078041885780,1783335078042142360,1783335078042142360,1783335078042142360,3,1.000000000000,1.000000000000,1.000000000000,4
174,254859,254859,1783335078042009407,1783335078042009407,1783335078042264266,1783335078042264266,1783335078042264266,1,1.000000000000,1.000000000000,1.000000000000,4
175,254660,254660,1783335078042127773,1783335078042127773,1783335078042382433,1783335078042382433,1783335078042382433,0,1.000000000000,1.000000000000,1.000000000000,4
