count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
89,426367,426367,426367,211238,104915,1783332971856338033,1783332971856553162,1783332971856553162,1783332971856442948,1783332971856764400,1783332971856764400,0,3,1.000000000000,1.000000000000,1.000000000000,0.810722057006,0.426247975481,3,4
90,417193,417193,417193,203417,107661,1783332971856455204,1783332971856668980,1783332971856668980,1783332971856562865,1783332971856872397,1783332971856872397,2,3,1.000000000000,1.000000000000,1.000000000000,0.806281775642,0.434140962166,3,4
91,425130,425130,425130,211225,106498,1783332971856569854,1783332971856783759,1783332971856783759,1783332971856676352,1783332971856994984,1783332971856994984,3,1,1.000000000000,1.000000000000,1.000000000000,0.808159369848,0.427303818512,3,4
92,417776,417776,417776,202743,115884,1783332971856684205,1783332971856899238,1783332971856899238,1783332971856800089,1783332971857101981,1783332971857101981,2,3,1.000000000000,1.000000000000,1.000000000000,0.793130108149,0.433635048809,3,4
93,423293,423293,423293,209361,107671,1783332971856798845,1783332971857012777,1783332971857012777,1783332971856906516,1783332971857222138,1783332971857222138,2,1,1.000000000000,1.000000000000,1.000000000000,0.806265650168,0.428876620209,3,4
94,415318,415318,415318,201029,115496,1783332971856913377,1783332971857127666,1783332971857127666,1783332971857028873,1783332971857328695,1783332971857328695,3,0,1.000000000000,1.000000000000,1.000000000000,0.793745815976,0.435772047147,3,4
95,426284,426284,426284,211708,103952,1783332971857030078,1783332971857244654,1783332971857244654,1783332971857134030,1783332971857456362,1783332971857456362,1,0,1.000000000000,1.000000000000,1.000000000000,0.812285012330,0.426318738518,3,4
96,423341,423341,423341,208026,114749,1783332971857151208,1783332971857366523,1783332971857366523,1783332971857265957,1783332971857574549,1783332971857574549,0,0,1.000000000000,1.000000000000,1.000000000000,0.794932558501,0.428835450029,3,4
97,422217,422217,422217,203155,103975,1783332971857265589,1783332971857484651,1783332971857484651,1783332971857369564,1783332971857687806,1783332971857687806,0,2,1.000000000000,1.000000000000,1.000000000000,0.812247648079,0.429800556494,3,4
98,417943,417943,417943,203923,113301,1783332971857386860,1783332971857600880,1783332971857600880,1783332971857500161,1783332971857804803,1783332971857804803,1,2,1.000000000000,1.000000000000,1.000000000000,0.797238019888,0.433490238887,3,4
99,417550,417550,417550,203111,107408,1783332971857508240,1783332971857722679,1783332971857722679,1783332971857615648,1783332971857925790,1783332971857925790,3,3,1.000000000000,1.000000000000,1.000000000000,0.806689857456,0.433831096154,3,4
100,423725,423725,423725,209309,107354,1783332971857622331,1783332971857836747,1783332971857836747,1783332971857729685,1783332971858046056,1783332971858046056,1,0,1.000000000000,1.000000000000,1.000000000000,0.806776984666,0.428506230840,3,4
101,425371,425371,425371,204277,115260,1783332971857737012,1783332971857958106,1783332971857958106,1783332971857852272,1783332971858162383,1783332971858162383,1,1,1.000000000000,1.000000000000,1.000000000000,0.794120552432,0.427097907700,3,4
102,419598,419598,419598,204936,106236,1783332971857851393,1783332971858066055,1783332971858066055,1783332971857957629,1783332971858270991,1783332971858270991,0,2,1.000000000000,1.000000000000,1.000000000000,0.808582956327,0.432057758260,3,4
