count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
136,200459,200459,1783332971862049378,1783332971862049378,1783332971862249837,1783332971862249837,1783332971862249837,2,1.000000000000,1.000000000000,1.000000000000,4
137,200328,200328,1783332971862163806,1783332971862163806,1783332971862364134,1783332971862364134,1783332971862364134,1,1.000000000000,1.000000000000,1.000000000000,4
138,204315,204315,1783332971862285545,1783332971862285545,1783332971862489860,1783332971862489860,1783332971862489860,0,1.000000000000,1.000000000000,1.000000000000,4
139,203243,203243,1783332971862401754,1783332971862401754,1783332971862604997,1783332971862604997,1783332971862604997,1,1.000000000000,1.000000000000,1.000000000000,4
140,203492,203492,1783332971862523542,1783332971862523542,1783332971862727034,1783332971862727034,1783332971862727034,0,1.000000000000,1.000000000000,1.000000000000,4
141,202620,202620,1783332971862648261,1783332971862648261,1783332971862850881,1783332971862850881,1783332971862850881,3,1.000000000000,1.000000000000,1.000000000000,4
142,200989,200989,1783332971862767919,1783332971862767919,1783332971862968908,1783332971862968908,1783332971862968908,1,1.000000000000,1.000000000000,1.000000000000,4
143,205756,205756,1783332971862881639,1783332971862881639,1783332971863087395,1783332971863087395,1783332971863087395,0,1.000000000000,1.000000000000,1.000000000000,4
144,202925,202925,1783332971862997477,1783332971862997477,1783332971863200402,1783332971863200402,1783332971863200402,2,1.000000000000,1.000000000000,1.000000000000,4
145,200113,200113,1783332971863113646,1783332971863113646,1783332971863313759,1783332971863313759,1783332971863313759,2,1.000000000000,1.000000000000,1.000000000000,4
146,202241,202241,1783332971863225085,1783332971863225085,1783332971863427326,1783332971863427326,1783332971863427326,2,1.000000000000,1.000000000000,1.000000000000,4
147,202980,202980,1783332971863342823,1783332971863342823,1783332971863545803,1783332971863545803,1783332971863545803,2,1.000000000000,1.000000000000,1.000000000000,4
148,203258,203258,1783332971863462792,1783332971863462792,1783332971863666050,1783332971863666050,1783332971863666050,1,1.000000000000,1.000000000000,1.000000000000,4
149,203026,203026,1783332971863591050,1783332971863591050,1783332971863794076,1783332971863794076,1783332971863794076,1,1.000000000000,1.000000000000,1.000000000000,4
150,213104,213104,1783332971863712999,1783332971863712999,1783332971863926103,1783332971863926103,1783332971863926103,2,1.000000000000,1.000000000000,1.000000000000,4
151,202613,202613,1783332971863826077,1783332971863826077,1783332971864028690,1783332971864028690,1783332971864028690,3,1.000000000000,1.000000000000,1.000000000000,4
