count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
391,103613,103613,1783333002593012500,1783333002593116113,1783333002593116113,1,1.000000000000,1.000000000000,1.000000000000,0.812835928308,3
392,101010,101010,1783333002593132810,1783333002593233820,1783333002593233820,0,1.000000000000,1.000000000000,1.000000000000,0.817078586207,3
393,100026,100026,1783333002593251761,1783333002593351787,1783333002593351787,0,1.000000000000,1.000000000000,1.000000000000,0.818688180186,3
394,102642,102642,1783333002593373252,1783333002593475894,1783333002593475894,1,1.000000000000,1.000000000000,1.000000000000,0.814415989424,3
395,100259,100259,1783333002593492762,1783333002593593021,1783333002593593021,2,1.000000000000,1.000000000000,1.000000000000,0.818306760371,3
396,102014,102014,1783333002593611064,1783333002593713078,1783333002593713078,2,1.000000000000,1.000000000000,1.000000000000,0.815439538561,3
397,101550,101550,1783333002593728595,1783333002593830145,1783333002593830145,2,1.000000000000,1.000000000000,1.000000000000,0.816196617683,3
398,100566,100566,1783333002593846355,1783333002593946921,1783333002593946921,0,1.000000000000,1.000000000000,1.000000000000,0.817804474238,3
399,98552,98552,1783333002593965876,1783333002594064428,1783333002594064428,3,1.000000000000,1.000000000000,1.000000000000,0.821105233928,3
400,101839,101839,1783333002594084426,1783333002594186265,1783333002594186265,3,1.000000000000,1.000000000000,1.000000000000,0.815724992351,3
401,101715,101715,1783333002594203987,1783333002594305702,1783333002594305702,3,1.000000000000,1.000000000000,1.000000000000,0.815927317236,3
402,102751,102751,1783333002594330178,1783333002594432929,1783333002594432929,1,1.000000000000,1.000000000000,1.000000000000,0.814238466089,3
403,96557,96557,1783333002594449799,1783333002594546356,1783333002594546356,0,1.000000000000,1.000000000000,1.000000000000,0.824387988551,3
404,101773,101773,1783333002594563060,1783333002594664833,1783333002594664833,1,1.000000000000,1.000000000000,1.000000000000,0.815832675156,3
405,102318,102318,1783333002594683651,1783333002594785969,1783333002594785969,0,1.000000000000,1.000000000000,1.000000000000,0.814943902010,3
406,100295,100295,1783333002594804541,1783333002594904836,1783333002594904836,3,1.000000000000,1.000000000000,1.000000000000,0.818247844406,3
407,100961,100961,1783333002594922222,1783333002595023183,1783333002595023183,2,1.000000000000,1.000000000000,1.000000000000,0.817158663832,3
408,101457,101457,1783333002595040093,1783333002595141550,1783333002595141550,2,1.000000000000,1.000000000000,1.000000000000,0.816348444373,3
409,102004,102004,1783333002595158983,1783333002595260987,1783333002595260987,1,1.000000000000,1.000000000000,1.000000000000,0.815455847514,3
410,102780,102780,1783333002595282134,1783333002595384914,1783333002595384914,1,1.000000000000,1.000000000000,1.000000000000,0.814191241627,3
411,104654,104654,1783333002595398306,1783333002595502960,1783333002595502960,3,1.000000000000,1.000000000000,1.000000000000,0.811145364393,3
412,102861,102861,1783333002595520636,1783333002595623497,1783333002595623497,3,1.000000000000,1.000000000000,1.000000000000,0.814059353329,3
413,112527,112527,1783333002595639717,1783333002595752244,1783333002595752244,0,1.000000000000,1.000000000000,1.000000000000,0.798473100048,3
414,101014,101014,1783333002595753247,1783333002595854261,1783333002595854261,3,1.000000000000,1.000000000000,1.000000000000,0.817072049605,3
415,100960,100960,1783333002595875748,1783333002595976708,1783333002595976708,3,1.000000000000,1.000000000000,1.000000000000,0.817160298151,3
416,97856,97856,1783333002595993129,1783333002596090985,1783333002596090985,1,1.000000000000,1.000000000000,1.000000000000,0.822249008296,3
417,102633,102633,1783333002596113599,1783333002596216232,1783333002596216232,1,1.000000000000,1.000000000000,1.000000000000,0.814430649043,3
418,102059,102059,1783333002596229680,1783333002596331739,1783333002596331739,0,1.000000000000,1.000000000000,1.000000000000,0.815366152305,3
419,97584,97584,1783333002596348842,1783333002596446426,1783333002596446426,2,1.000000000000,1.000000000000,1.000000000000,0.822696433445,3
420,101480,101480,1783333002596466392,1783333002596567872,1783333002596567872,1,1.000000000000,1.000000000000,1.000000000000,0.816310893208,3
421,95166,95166,1783333002596585553,1783333002596680719,1783333002596680719,3,1.000000000000,1.000000000000,1.000000000000,0.826684629081,3
422,101962,101962,1783333002596705034,1783333002596806996,1783333002596806996,1,1.000000000000,1.000000000000,1.000000000000,0.815524348683,3
423,101299,101299,1783333002596829154,1783333002596930453,1783333002596930453,1,1.000000000000,1.000000000000,1.000000000000,0.816606451244,3
424,102755,102755,1783333002596946845,1783333002597049600,1783333002597049600,2,1.000000000000,1.000000000000,1.000000000000,0.814231952207,3
425,101491,101491,1783333002597067185,1783333002597168676,1783333002597168676,3,1.000000000000,1.000000000000,1.000000000000,0.816292934566,3
426,101496,101496,1783333002597187707,1783333002597289203,1783333002597289203,3,1.000000000000,1.000000000000,1.000000000000,0.816284771678,3
427,100392,100392,1783333002597308168,1783333002597408560,1783333002597408560,0,1.000000000000,1.000000000000,1.000000000000,0.818089119721,3
428,101669,101669,1783333002597425498,1783333002597527167,1783333002597527167,1,1.000000000000,1.000000000000,1.000000000000,0.816002386002,3
429,100985,100985,1783333002597548279,1783333002597649264,1783333002597649264,0,1.000000000000,1.000000000000,1.000000000000,0.817119441158,3
430,94671,94671,1783333002597666810,1783333002597761481,1783333002597761481,3,1.000000000000,1.000000000000,1.000000000000,0.827503452115,3
431,102327,102327,1783333002597786040,1783333002597888367,1783333002597888367,1,1.000000000000,1.000000000000,1.000000000000,0.814929233152,3
432,101383,101383,1783333002597906401,1783333002598007784,1783333002598007784,2,1.000000000000,1.000000000000,1.000000000000,0.816469272884,3
433,102589,102589,1783333002598024092,1783333002598126681,1783333002598126681,0,1.000000000000,1.000000000000,1.000000000000,0.814502322094,3
434,100805,100805,1783333002598142773,1783333002598243578,1783333002598243578,3,1.000000000000,1.000000000000,1.000000000000,0.817413657112,3
435,93121,93121,1783333002598260344,1783333002598353465,1783333002598353465,2,1.000000000000,1.000000000000,1.000000000000,0.830072693082,3
436,100717,100717,1783333002598378625,1783333002598479342,1783333002598479342,2,1.000000000000,1.000000000000,1.000000000000,0.817557534577,3
437,102334,102334,1783333002598496315,1783333002598598649,1783333002598598649,1,1.000000000000,1.000000000000,1.000000000000,0.814917824222,3
438,102129,102129,1783333002598615586,1783333002598717715,1783333002598717715,2,1.000000000000,1.000000000000,1.000000000000,0.815252009033,3
439,102455,102455,1783333002598736437,1783333002598838892,1783333002598838892,1,1.000000000000,1.000000000000,1.000000000000,0.814720637969,3
440,102352,102352,1783333002598860097,1783333002598962449,1783333002598962449,0,1.000000000000,1.000000000000,1.000000000000,0.814888487709,3
441,114037,114037,1783333002598980109,1783333002599094146,1783333002599094146,3,1.000000000000,1.000000000000,1.000000000000,0.796065348820,3
442,101483,101483,1783333002599093770,1783333002599195253,1783333002599195253,3,1.000000000000,1.000000000000,1.000000000000,0.816305995358,3
443,101920,101920,1783333002599212840,1783333002599314760,1783333002599314760,0,1.000000000000,1.000000000000,1.000000000000,0.815592855605,3
444,100295,100295,1783333002599335391,1783333002599435686,1783333002599435686,0,1.000000000000,1.000000000000,1.000000000000,0.818247844406,3
445,104802,104802,1783333002599452891,1783333002599557693,1783333002599557693,1,1.000000000000,1.000000000000,1.000000000000,0.810905300896,3
446,102118,102118,1783333002599576162,1783333002599678280,1783333002599678280,1,1.000000000000,1.000000000000,1.000000000000,0.815269944775,3
447,97214,97214,1783333002599695583,1783333002599792797,1783333002599792797,3,1.000000000000,1.000000000000,1.000000000000,0.823305454115,3
448,100981,100981,1783333002599815303,1783333002599916284,1783333002599916284,1,1.000000000000,1.000000000000,1.000000000000,0.817125978139,3
449,98766,98766,1783333002599938665,1783333002600037431,1783333002600037431,1,1.000000000000,1.000000000000,1.000000000000,0.820753876083,3
450,101681,101681,1783333002600057796,1783333002600159477,1783333002600159477,0,1.000000000000,1.000000000000,1.000000000000,0.815982802180,3
451,93038,93038,1783333002600177916,1783333002600270954,1783333002600270954,3,1.000000000000,1.000000000000,1.000000000000,0.830210496586,3
452,99944,99944,1783333002600297967,1783333002600397911,1783333002600397911,1,1.000000000000,1.000000000000,1.000000000000,0.818822456058,3
453,97750,97750,1783333002600415308,1783333002600513058,1783333002600513058,0,1.000000000000,1.000000000000,1.000000000000,0.822423343564,3
454,101507,101507,1783333002600533058,1783333002600634565,1783333002600634565,3,1.000000000000,1.000000000000,1.000000000000,0.816266813610,3
455,94493,94493,1783333002600652189,1783333002600746682,1783333002600746682,1,1.000000000000,1.000000000000,1.000000000000,0.827798095787,3
456,100428,100428,1783333002600771981,1783333002600872409,1783333002600872409,2,1.000000000000,1.000000000000,1.000000000000,0.818030219425,3
457,101594,101594,1783333002600894811,1783333002600996405,1783333002600996405,3,1.000000000000,1.000000000000,1.000000000000,0.816124795541,3
458,101330,101330,1783333002601018722,1783333002601120052,1783333002601120052,1,1.000000000000,1.000000000000,1.000000000000,0.816555823214,3
459,101676,101676,1783333002601139263,1783333002601240939,1783333002601240939,0,1.000000000000,1.000000000000,1.000000000000,0.815990962049,3
460,100093,100093,1783333002601258383,1783333002601358476,1783333002601358476,2,1.000000000000,1.000000000000,1.000000000000,0.818578483319,3
461,100499,100499,1783333002601375904,1783333002601476403,1783333002601476403,3,1.000000000000,1.000000000000,1.000000000000,0.817914067380,3
462,102005,102005,1783333002601493465,1783333002601595470,1783333002601595470,1,1.000000000000,1.000000000000,1.000000000000,0.815454216604,3
463,101191,101191,1783333002601615495,1783333002601716686,1783333002601716686,2,1.000000000000,1.000000000000,1.000000000000,0.816782857289,3
464,101886,101886,1783333002601733037,1783333002601834923,1783333002601834923,0,1.000000000000,1.000000000000,1.000000000000,0.815648317805,3
465,101812,101812,1783333002601856178,1783333002601957990,1783333002601957990,0,1.000000000000,1.000000000000,1.000000000000,0.815769042689,3
466,103529,103529,1783333002601977038,1783333002602080567,1783333002602080567,0,1.000000000000,1.000000000000,1.000000000000,0.812972496215,3
467,102055,102055,1783333002602099359,1783333002602201414,1783333002602201414,1,1.000000000000,1.000000000000,1.000000000000,0.815372675260,3
468,95801,95801,1783333002602220060,1783333002602315861,1783333002602315861,1,1.000000000000,1.000000000000,1.000000000000,0.825635406000,3
469,112257,112257,1783333002602337720,1783333002602449977,1783333002602449977,0,1.000000000000,1.000000000000,1.000000000000,0.798904391960,3
470,100783,100783,1783333002602451151,1783333002602551934,1783333002602551934,1,1.000000000000,1.000000000000,1.000000000000,0.817449624104,3
471,103988,103988,1783333002602570723,1783333002602674711,1783333002602674711,3,1.000000000000,1.000000000000,1.000000000000,0.812226529915,3
472,101185,101185,1783333002602689753,1783333002602790938,1783333002602790938,1,1.000000000000,1.000000000000,1.000000000000,0.816792658742,3
473,101841,101841,1783333002602814144,1783333002602915985,1783333002602915985,1,1.000000000000,1.000000000000,1.000000000000,0.815721729457,3
474,101087,101087,1783333002602935255,1783333002603036342,1783333002603036342,0,1.000000000000,1.000000000000,1.000000000000,0.816952765793,3
475,102133,102133,1783333002603055605,1783333002603157738,1783333002603157738,2,1.000000000000,1.000000000000,1.000000000000,0.815245487043,3
476,100489,100489,1783333002603174476,1783333002603274965,1783333002603274965,1,1.000000000000,1.000000000000,1.000000000000,0.817930425825,3
477,100415,100415,1783333002603291807,1783333002603392222,1783333002603392222,0,1.000000000000,1.000000000000,1.000000000000,0.818051488487,3
478,101612,101612,1783333002603409237,1783333002603510849,1783333002603510849,1,1.000000000000,1.000000000000,1.000000000000,0.816095415577,3
479,102127,102127,1783333002603526739,1783333002603628866,1783333002603628866,0,1.000000000000,1.000000000000,1.000000000000,0.815255270048,3
480,100494,100494,1783333002603643809,1783333002603744303,1783333002603744303,3,1.000000000000,1.000000000000,1.000000000000,0.817922246562,3
481,101460,101460,1783333002603761250,1783333002603862710,1783333002603862710,2,1.000000000000,1.000000000000,1.000000000000,0.816343546297,3
482,103675,103675,1783333002603883861,1783333002603987536,1783333002603987536,2,1.000000000000,1.000000000000,1.000000000000,0.812735142902,3
483,102342,102342,1783333002604005831,1783333002604108173,1783333002604108173,1,1.000000000000,1.000000000000,1.000000000000,0.814904785641,3
484,101248,101248,1783333002604126102,1783333002604227350,1783333002604227350,3,1.000000000000,1.000000000000,1.000000000000,0.816689749351,3
485,102354,102354,1783333002604246583,1783333002604348937,1783333002604348937,0,1.000000000000,1.000000000000,1.000000000000,0.814885228161,3
486,100740,100740,1783333002604369214,1783333002604469954,1783333002604469954,0,1.000000000000,1.000000000000,1.000000000000,0.817519927795,3
487,100356,100356,1783333002604487095,1783333002604587451,1783333002604587451,1,1.000000000000,1.000000000000,1.000000000000,0.818148024258,3
488,100452,100452,1783333002604604456,1783333002604704908,1783333002604704908,1,1.000000000000,1.000000000000,1.000000000000,0.817990954916,3
489,93419,93419,1783333002604721886,1783333002604815305,1783333002604815305,0,1.000000000000,1.000000000000,1.000000000000,0.829578117155,3
490,102524,102524,1783333002604848667,1783333002604951191,1783333002604951191,2,1.000000000000,1.000000000000,1.000000000000,0.814608214279,3
491,97650,97650,1783333002604971428,1783333002605069078,1783333002605069078,3,1.000000000000,1.000000000000,1.000000000000,0.822587844682,3
492,101457,101457,1783333002605092038,1783333002605193495,1783333002605193495,1,1.000000000000,1.000000000000,1.000000000000,0.816348444373,3
493,101403,101403,1783333002605212349,1783333002605313752,1783333002605313752,2,1.000000000000,1.000000000000,1.000000000000,0.816436614766,3
494,101267,101267,1783333002605333161,1783333002605434428,1783333002605434428,3,1.000000000000,1.000000000000,1.000000000000,0.816658715730,3
495,103124,103124,1783333002605450701,1783333002605553825,1783333002605553825,0,1.000000000000,1.000000000000,1.000000000000,0.813631270705,3
496,98030,98030,1783333002605570672,1783333002605668702,1783333002605668702,2,1.000000000000,1.000000000000,1.000000000000,0.821962915424,3
497,110216,110216,1783333002605684443,1783333002605794659,1783333002605794659,2,1.000000000000,1.000000000000,1.000000000000,0.802172184716,3
498,101233,101233,1783333002605798213,1783333002605899446,1783333002605899446,1,1.000000000000,1.000000000000,1.000000000000,0.816714250411,3
499,102249,102249,1783333002605923574,1783333002606025823,1783333002606025823,2,1.000000000000,1.000000000000,1.000000000000,0.815056372029,3
500,101385,101385,1783333002606042755,1783333002606144140,1783333002606144140,0,1.000000000000,1.000000000000,1.000000000000,0.816466007013,3
501,95921,95921,1783333002606163176,1783333002606259097,1783333002606259097,0,1.000000000000,1.000000000000,1.000000000000,0.825437277279,3
502,101236,101236,1783333002606283537,1783333002606384773,1783333002606384773,1,1.000000000000,1.000000000000,1.000000000000,0.816709350140,3
503,104882,104882,1783333002606401068,1783333002606505950,1783333002606505950,3,1.000000000000,1.000000000000,1.000000000000,0.810775566427,3
504,104569,104569,1783333002606518618,1783333002606623187,1783333002606623187,2,1.000000000000,1.000000000000,1.000000000000,0.811283270827,3
505,101625,101625,1783333002606634809,1783333002606736434,1783333002606736434,0,1.000000000000,1.000000000000,1.000000000000,0.816074197372,3
506,101651,101651,1783333002606757210,1783333002606858861,1783333002606858861,3,1.000000000000,1.000000000000,1.000000000000,0.816031762617,3
507,102028,102028,1783333002606880120,1783333002606982148,1783333002606982148,1,1.000000000000,1.000000000000,1.000000000000,0.815416706573,3
508,102363,102363,1783333002607000671,1783333002607103034,1783333002607103034,1,1.000000000000,1.000000000000,1.000000000000,0.814870560359,3
509,101848,101848,1783333002607119973,1783333002607221821,1783333002607221821,1,1.000000000000,1.000000000000,1.000000000000,0.815710309433,3
510,100985,100985,1783333002607240413,1783333002607341398,1783333002607341398,2,1.000000000000,1.000000000000,1.000000000000,0.817119441158,3
511,101581,101581,1783333002607362404,1783333002607463985,1783333002607463985,2,1.000000000000,1.000000000000,1.000000000000,0.816146015061,3
512,102697,102697,1783333002607481005,1783333002607583702,1783333002607583702,3,1.000000000000,1.000000000000,1.000000000000,0.814326408592,3
513,101534,101534,1783333002607599615,1783333002607701149,1783333002607701149,3,1.000000000000,1.000000000000,1.000000000000,0.816222736392,3
514,102209,102209,1783333002607720256,1783333002607822465,1783333002607822465,0,1.000000000000,1.000000000000,1.000000000000,0.815121579147,3
515,104206,104206,1783333002607842886,1783333002607947092,1783333002607947092,1,1.000000000000,1.000000000000,1.000000000000,0.811872476337,3
516,101381,101381,1783333002607963098,1783333002608064479,1783333002608064479,3,1.000000000000,1.000000000000,1.000000000000,0.816472538768,3
517,102717,102717,1783333002608085839,1783333002608188556,1783333002608188556,1,1.000000000000,1.000000000000,1.000000000000,0.814293836187,3
518,100134,100134,1783333002608208039,1783333002608308173,1783333002608308173,3,1.000000000000,1.000000000000,1.000000000000,0.818511362636,3
519,101150,101150,1783333002608325670,1783333002608426820,1783333002608426820,2,1.000000000000,1.000000000000,1.000000000000,0.816849836229,3
520,100415,100415,1783333002608446891,1783333002608547306,1783333002608547306,1,1.000000000000,1.000000000000,1.000000000000,0.818051488487,3
521,102372,102372,1783333002608564831,1783333002608667203,1783333002608667203,1,1.000000000000,1.000000000000,1.000000000000,0.814855892821,3
522,101788,101788,1783333002608692462,1783333002608794250,1783333002608794250,3,1.000000000000,1.000000000000,1.000000000000,0.815808200543,3
523,101524,101524,1783333002608811813,1783333002608913337,1783333002608913337,3,1.000000000000,1.000000000000,1.000000000000,0.816239061010,3
524,101730,101730,1783333002608930734,1783333002609032464,1783333002609032464,1,1.000000000000,1.000000000000,1.000000000000,0.815902839784,3
525,111865,111865,1783333002609049775,1783333002609161640,1783333002609161640,2,1.000000000000,1.000000000000,1.000000000000,0.799530978593,3
526,99971,99971,1783333002609162956,1783333002609262927,1783333002609262927,1,1.000000000000,1.000000000000,1.000000000000,0.818778240839,3
527,94149,94149,1783333002609280316,1783333002609374465,1783333002609374465,0,1.000000000000,1.000000000000,1.000000000000,0.828367816838,3
528,92974,92974,1783333002609398027,1783333002609491001,1783333002609491001,3,1.000000000000,1.000000000000,1.000000000000,0.830316770331,3
529,102370,102370,1783333002609515318,1783333002609617688,1783333002609617688,0,1.000000000000,1.000000000000,1.000000000000,0.814859152251,3
530,102597,102597,1783333002609634648,1783333002609737245,1783333002609737245,3,1.000000000000,1.000000000000,1.000000000000,0.814489290161,3
531,102252,102252,1783333002609756290,1783333002609858542,1783333002609858542,3,1.000000000000,1.000000000000,1.000000000000,0.815051481705,3
532,102458,102458,1783333002609875961,1783333002609978419,1783333002609978419,0,1.000000000000,1.000000000000,1.000000000000,0.814715749660,3
533,102245,102245,1783333002609995381,1783333002610097626,1783333002610097626,1,1.000000000000,1.000000000000,1.000000000000,0.815062892506,3
534,101560,101560,1783333002610114432,1783333002610215992,1783333002610215992,0,1.000000000000,1.000000000000,1.000000000000,0.816180293914,3
535,100556,100556,1783333002610233783,1783333002610334339,1783333002610334339,0,1.000000000000,1.000000000000,1.000000000000,0.817820830491,3
536,100033,100033,1783333002610351743,1783333002610451776,1783333002610451776,1,1.000000000000,1.000000000000,1.000000000000,0.818676718631,3
537,101529,101529,1783333002610469244,1783333002610570773,1783333002610570773,0,1.000000000000,1.000000000000,1.000000000000,0.816230898661,3
538,101606,101606,1783333002610591534,1783333002610693140,1783333002610693140,1,1.000000000000,1.000000000000,1.000000000000,0.816105208781,3
539,101940,101940,1783333002610717316,1783333002610819256,1783333002610819256,0,1.000000000000,1.000000000000,1.000000000000,0.815560232543,3
540,101086,101086,1783333002610837657,1783333002610938743,1783333002610938743,0,1.000000000000,1.000000000000,1.000000000000,0.816954399700,3
541,101673,101673,1783333002610957657,1783333002611059330,1783333002611059330,3,1.000000000000,1.000000000000,1.000000000000,0.815995858009,3
542,101639,101639,1783333002611076448,1783333002611178087,1783333002611178087,2,1.000000000000,1.000000000000,1.000000000000,0.816051347614,3
543,101085,101085,1783333002611195469,1783333002611296554,1783333002611296554,2,1.000000000000,1.000000000000,1.000000000000,0.816956033611,3
544,98852,98852,1783333002611313639,1783333002611412491,1783333002611412491,0,1.000000000000,1.000000000000,1.000000000000,0.820612718557,3
545,103518,103518,1783333002611430910,1783333002611534428,1783333002611534428,1,1.000000000000,1.000000000000,1.000000000000,0.812990381807,3
546,102852,102852,1783333002611555442,1783333002611658294,1783333002611658294,0,1.000000000000,1.000000000000,1.000000000000,0.814074006529,3
547,100239,100239,1783333002611674552,1783333002611774791,1783333002611774791,3,1.000000000000,1.000000000000,1.000000000000,0.818339493297,3
548,102075,102075,1783333002611796913,1783333002611898988,1783333002611898988,0,1.000000000000,1.000000000000,1.000000000000,0.815340061005,3
549,102071,102071,1783333002611916254,1783333002612018325,1783333002612018325,0,1.000000000000,1.000000000000,1.000000000000,0.815346583752,3
550,101228,101228,1783333002612036354,1783333002612137582,1783333002612137582,1,1.000000000000,1.000000000000,1.000000000000,0.816722417594,3
551,100004,100004,1783333002612153635,1783333002612253639,1783333002612253639,2,1.000000000000,1.000000000000,1.000000000000,0.818724203258,3
552,100611,100611,1783333002612271425,1783333002612372036,1783333002612372036,1,1.000000000000,1.000000000000,1.000000000000,0.817730875148,3
553,114696,114696,1783333002612393556,1783333002612508252,1783333002612508252,1,1.000000000000,1.000000000000,1.000000000000,0.795016825819,3
554,101571,101571,1783333002612506638,1783333002612608209,1783333002612608209,2,1.000000000000,1.000000000000,1.000000000000,0.816162338145,3
555,102298,102298,1783333002612625748,1783333002612728046,1783333002612728046,0,1.000000000000,1.000000000000,1.000000000000,0.814976500418,3
556,101134,101134,1783333002612748389,1783333002612849523,1783333002612849523,1,1.000000000000,1.000000000000,1.000000000000,0.816875975842,3
557,101400,101400,1783333002612868610,1783333002612970010,1783333002612970010,1,1.000000000000,1.000000000000,1.000000000000,0.816441513401,3
558,101667,101667,1783333002612988690,1783333002613090357,1783333002613090357,1,1.000000000000,1.000000000000,1.000000000000,0.816005650018,3
559,103422,103422,1783333002613109111,1783333002613212533,1783333002613212533,0,1.000000000000,1.000000000000,1.000000000000,0.813146490946,3
560,98478,98478,1783333002613230412,1783333002613328890,1783333002613328890,2,1.000000000000,1.000000000000,1.000000000000,0.821226766495,3
561,100874,100874,1783333002613347763,1783333002613448637,1783333002613448637,2,1.000000000000,1.000000000000,1.000000000000,0.817300861811,3
562,101690,101690,1783333002613465534,1783333002613567224,1783333002613567224,3,1.000000000000,1.000000000000,1.000000000000,0.815968114622,3
563,115817,115817,1783333002613583944,1783333002613699761,1783333002613699761,1,1.000000000000,1.000000000000,1.000000000000,0.793236394704,3
564,102552,102552,1783333002613716835,1783333002613819387,1783333002613819387,3,1.000000000000,1.000000000000,1.000000000000,0.814562597496,3
565,102508,102508,1783333002613841486,1783333002613943994,1783333002613943994,2,1.000000000000,1.000000000000,1.000000000000,0.814634282159,3
566,101554,101554,1783333002613957257,1783333002614058811,1783333002614058811,2,1.000000000000,1.000000000000,1.000000000000,0.816190088136,3
567,101401,101401,1783333002614079617,1783333002614181018,1783333002614181018,2,1.000000000000,1.000000000000,1.000000000000,0.816439880519,3
568,101167,101167,1783333002614198438,1783333002614299605,1783333002614299605,0,1.000000000000,1.000000000000,1.000000000000,0.816822063807,3
569,102122,102122,1783333002614320740,1783333002614422862,1783333002614422862,3,1.000000000000,1.000000000000,1.000000000000,0.815263422641,3
570,101008,101008,1783333002614447540,1783333002614548548,1783333002614548548,0,1.000000000000,1.000000000000,1.000000000000,0.817081854528,3
571,101994,101994,1783333002614565131,1783333002614667125,1783333002614667125,2,1.000000000000,1.000000000000,1.000000000000,0.815472156794,3
572,102090,102090,1783333002614684392,1783333002614786482,1783333002614786482,0,1.000000000000,1.000000000000,1.000000000000,0.815315601170,3
573,101407,101407,1783333002614807042,1783333002614908449,1783333002614908449,1,1.000000000000,1.000000000000,1.000000000000,0.816430083299,3
574,101543,101543,1783333002614925723,1783333002615027266,1783333002615027266,2,1.000000000000,1.000000000000,1.000000000000,0.816208044515,3
575,101678,101678,1783333002615045954,1783333002615147632,1783333002615147632,3,1.000000000000,1.000000000000,1.000000000000,0.815987698091,3
576,100684,100684,1783333002615166365,1783333002615267049,1783333002615267049,2,1.000000000000,1.000000000000,1.000000000000,0.817611495155,3
577,96700,96700,1783333002615288556,1783333002615385256,1783333002615385256,2,1.000000000000,1.000000000000,1.000000000000,0.824152247299,3
578,104787,104787,1783333002615405956,1783333002615510743,1783333002615510743,0,1.000000000000,1.000000000000,1.000000000000,0.810929628420,3
579,101583,101583,1783333002615523397,1783333002615624980,1783333002615624980,1,1.000000000000,1.000000000000,1.000000000000,0.816142750484,3
580,102169,102169,1783333002615642148,1783333002615744317,1783333002615744317,1,1.000000000000,1.000000000000,1.000000000000,0.815186791481,3
581,112185,112185,1783333002615763018,1783333002615875203,1783333002615875203,0,1.000000000000,1.000000000000,1.000000000000,0.799019442476,3
582,101332,101332,1783333002615878449,1783333002615979781,1783333002615979781,2,1.000000000000,1.000000000000,1.000000000000,0.816552556997,3
583,101667,101667,1783333002615997450,1783333002616099117,1783333002616099117,3,1.000000000000,1.000000000000,1.000000000000,0.816005650018,3
584,93303,93303,1783333002616116211,1783333002616209514,1783333002616209514,0,1.000000000000,1.000000000000,1.000000000000,0.829770601606,3
585,99689,99689,1783333002616236242,1783333002616335931,1783333002616335931,0,1.000000000000,1.000000000000,1.000000000000,0.819240162016,3
586,99965,99965,1783333002616357173,1783333002616457138,1783333002616457138,2,1.000000000000,1.000000000000,1.000000000000,0.818788066237,3
587,101412,101412,1783333002616474543,1783333002616575955,1783333002616575955,0,1.000000000000,1.000000000000,1.000000000000,0.816421919039,3
588,101118,101118,1783333002616593344,1783333002616694462,1783333002616694462,3,1.000000000000,1.000000000000,1.000000000000,0.816902116292,3
589,100843,100843,1783333002616713505,1783333002616814348,1783333002616814348,3,1.000000000000,1.000000000000,1.000000000000,0.817351536035,3
590,102260,102260,1783333002616835795,1783333002616938055,1783333002616938055,2,1.000000000000,1.000000000000,1.000000000000,0.815038440986,3
591,101275,101275,1783333002616956067,1783333002617057342,1783333002617057342,0,1.000000000000,1.000000000000,1.000000000000,0.816645649295,3
592,102281,102281,1783333002617074788,1783333002617177069,1783333002617177069,2,1.000000000000,1.000000000000,1.000000000000,0.815004210090,3
593,100328,100328,1783333002617194368,1783333002617294696,1783333002617294696,3,1.000000000000,1.000000000000,1.000000000000,0.818193841830,3
594,99833,99833,1783333002617317879,1783333002617417712,1783333002617417712,1,1.000000000000,1.000000000000,1.000000000000,0.819004254822,3
595,106049,106049,1783333002617435320,1783333002617541369,1783333002617541369,1,1.000000000000,1.000000000000,1.000000000000,0.808885422911,3
596,93816,93816,1783333002617557800,1783333002617651616,1783333002617651616,0,1.000000000000,1.000000000000,1.000000000000,0.828919693559,3
597,102792,102792,1783333002617678141,1783333002617780933,1783333002617780933,2,1.000000000000,1.000000000000,1.000000000000,0.814171701272,3
598,101298,101298,1783333002617800532,1783333002617901830,1783333002617901830,0,1.000000000000,1.000000000000,1.000000000000,0.816608084459,3
599,101004,101004,1783333002617919633,1783333002618020637,1783333002618020637,2,1.000000000000,1.000000000000,1.000000000000,0.817088391209,3
600,101059,101059,1783333002618038244,1783333002618139303,1783333002618139303,0,1.000000000000,1.000000000000,1.000000000000,0.816998516429,3
601,99935,99935,1783333002618158225,1783333002618258160,1783333002618258160,0,1.000000000000,1.000000000000,1.000000000000,0.818837194994,3
602,101372,101372,1783333002618276005,1783333002618377377,1783333002618377377,0,1.000000000000,1.000000000000,1.000000000000,0.816487235406,3
603,103418,103418,1783333002618394996,1783333002618498414,1783333002618498414,0,1.000000000000,1.000000000000,1.000000000000,0.813152996144,3
604,102214,102214,1783333002618512567,1783333002618614781,1783333002618614781,3,1.000000000000,1.000000000000,1.000000000000,0.815113427972,3
605,101341,101341,1783333002618631777,1783333002618733118,1783333002618733118,3,1.000000000000,1.000000000000,1.000000000000,0.816537859183,3
606,101135,101135,1783333002618758149,1783333002618859284,1783333002618859284,3,1.000000000000,1.000000000000,1.000000000000,0.816874342092,3
607,102441,102441,1783333002618881350,1783333002618983791,1783333002618983791,3,1.000000000000,1.000000000000,1.000000000000,0.814743450467,3
