count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,7712,4715,10388
1246,33643,7926,38307
1247,10797,3847,23042
1248,9221,4618,11595
1249,17634,4855,20656
1250,8090,4373,10632
1251,16043,3953,18374
1252,11988,5204,15216
1253,17941,5135,21248
1254,12624,4870,17839
1255,9043,8710,11385
1256,5879,3244,7891
1257,9329,5270,11630
1258,20234,3975,23375
1259,14962,4924,20340
1260,13364,6793,16603
1261,8174,4593,10983
1262,18388,4964,21419
1263,9852,4572,12679
1264,12965,4524,15488
1265,15383,5679,18664
1266,15584,7635,18702
1267,16623,4606,19618
1268,15015,4637,17690
1269,5985,3884,8137
1270,24949,6284,28752
1271,15568,4455,17837
1272,8528,4447,10907
1273,6178,3663,7935
1274,6322,4265,8381
1275,14764,4614,17558
1276,17247,4721,20322
1277,10581,4856,13416
1278,13225,4808,16133
1279,18173,3985,20890
1280,6804,2973,8328
1281,7194,2857,9023
1282,15642,5791,19356
1283,18174,5670,21664
1284,6863,2724,8339
1285,15929,5080,18883
1286,8373,4523,10704
1287,14729,5313,17691
1288,8382,3593,10380
1289,11815,4574,14600
1290,17171,4789,20388
1291,11890,3515,14339
1292,8797,3384,10876
1293,8540,5633,11352
1294,24024,5611,27770
1295,9426,3563,11793
1296,13242,3252,15294
1297,15471,4884,18293
1298,6030,4354,8581
1299,15658,4584,18704
1300,10205,4753,12875
1301,4262,2963,5828
1302,7953,4617,10945
1303,16573,3437,19014
1304,18534,5821,34307
1305,9715,4635,12382
1306,8848,3482,10948
1307,7954,3241,10004
1308,7414,3110,9412
1309,9556,3328,11423
1310,6507,4412,8903
1311,5868,3629,7740
1312,4284,8959,6070
1313,11287,3512,13508
1314,6202,3986,8217
1315,5477,2943,7464
1316,5577,3296,7539
1317,6980,3522,9476
1318,5513,3039,7504
1319,5456,3159,7523
1320,5630,3154,7720
1321,15520,3281,17640
1322,11120,3112,13202
1323,9757,3210,11611
1324,7163,3406,9327
1325,10735,3042,12899
1326,13185,4352,15691
1327,18542,5427,21668
1328,7438,3028,9347
1329,9843,4411,12562
1330,6683,2984,8637
1331,13280,3636,15513
1332,6700,3363,8577
1333,16740,5855,19870
1334,6823,3154,8529
1335,6645,3128,8870
1336,7668,3250,9509
1337,5860,3317,7452
1338,10901,4042,13106
1339,6024,3059,7890
1340,3813,4775,5681
1341,10876,3292,12931
1342,6012,4011,8128
1343,10170,3070,12030
1344,6445,3027,8369
1345,7305,4014,9566
1346,14828,3368,17153
1347,6068,3072,7913
1348,4136,2853,5867
1349,12541,4724,15040
1350,6062,2926,8151
1351,3934,2820,5548
1352,4281,2834,6138
1353,3996,2729,5720
1354,3954,2891,5756
1355,3948,2708,5666
1356,12228,3554,14294
1357,6081,3323,8026
1358,4072,2778,5657
1359,16715,5160,19396
1360,5968,3149,8109
1361,4747,3323,12391
1362,4331,2758,6010
1363,7518,3194,9510
1364,4536,3076,6262
1365,6467,2686,8157
1366,5467,2767,7317
1367,4042,2666,5796
1368,4001,2972,5547
1369,15723,3513,17955
1370,6958,4156,9527
1371,5550,4124,7899
1372,6482,3000,8340
1373,10357,3351,12474
1374,7273,4357,9295
1375,6018,3060,7990
1376,4169,2664,5960
1377,9076,3354,11260
1378,5158,2881,6946
1379,6432,2992,8487
1380,4026,2751,5951
1381,5371,3142,7291
1382,13347,3254,15239
1383,6593,3106,8687
1384,4110,2666,5854
1385,6057,2987,7591
1386,5398,2793,7258
1387,5352,3332,7419
1388,4426,2745,6282
1389,4246,2881,5961
1390,10863,3128,12921
1391,13125,4763,16187
1392,7588,4258,10121
1393,8575,3226,10913
1394,4536,2732,6223
1395,7357,3258,9411
1396,4910,2801,6669
1397,11281,4298,14264
1398,12453,3285,14380
1399,7946,3385,10097
1400,8734,3374,10656
1401,6178,3468,8302
1402,4240,3293,5929
1403,4034,2861,5804
1404,6872,2856,8812
1405,5630,2826,7440
1406,4203,2952,5957
1407,4726,3072,6556
1408,10766,3181,12848
1409,8626,3235,10796
1410,4219,2711,6038
1411,4294,2955,5989
1412,8089,3285,9975
1413,6131,2969,8190
1414,12726,3258,15069
1415,8106,3180,10192
1416,10398,3267,12493
1417,6401,5551,8195
1418,6096,3195,14181
1419,4390,2811,6199
1420,6441,3123,8541
1421,4613,3269,6537
1422,6556,3295,8505
1423,5884,2982,7897
1424,5106,2853,6991
1425,4347,3123,6157
1426,6426,2930,8164
1427,5239,3185,7074
1428,13327,4357,15613
1429,7084,2819,8932
1430,5962,2762,7725
1431,5681,3032,7572
1432,9593,3872,11378
1433,6831,2944,8606
1434,4569,2763,6461
1435,5776,2923,7522
1436,8180,2909,9966
1437,4001,2771,5789
1438,5523,4056,8200
1439,4239,2807,6103
1440,10893,3502,13056
1441,38894,5528,43231
1442,5878,3149,7891
1443,13716,3846,15934
1444,7120,3517,9574
1445,10399,3276,12470
1446,6323,2820,8165
1447,8271,3523,10395
1448,6104,3049,8164
1449,8527,3339,10558
1450,14145,4466,16760
1451,11379,3492,13551
1452,6880,2902,8823
1453,4295,3055,6108
1454,4489,2992,6170
1455,4932,2830,6591
1456,10552,3025,12459
1457,6322,3012,8135
1458,4257,2830,5986
1459,4012,2744,5760
1460,4105,2795,5913
1461,9144,3246,11254
1462,6593,3123,8437
1463,4315,2996,6003
1464,5899,4739,8479
1465,4216,5179,5842
1466,12502,3982,14581
1467,11804,4727,15060
1468,6048,3051,7924
1469,8013,3153,9898
1470,5403,3938,7185
1471,13118,3061,15197
1472,10857,4588,13699
1473,11662,3823,13966
1474,7812,3173,9855
1475,8363,3421,15190
1476,6115,3033,8023
1477,5501,3224,7521
1478,3934,3049,5731
1479,4536,2887,6459
1480,4485,2869,6272
1481,4303,2998,6197
1482,11369,4635,13910
1483,6142,3053,8103
1484,4217,4665,5948
1485,4264,3258,6087
1486,4018,2819,5834
1487,4998,2827,6776
1488,4406,2769,6088
1489,9130,4567,11805
1490,6460,3161,8426
1491,4809,3000,6595
1492,4163,2856,5935
1493,4327,2755,6075
1494,10833,3347,12991
1495,6216,3076,8212
1496,10494,3365,12552
1497,6036,3289,7933
1498,6149,3039,7895
1499,4161,2765,5928
1500,4157,2736,5847
1501,4612,3071,8239
1502,4161,3467,5871
1503,4401,2858,6229
1504,4939,2936,6700
1505,9100,4518,11712
1506,6234,3073,8378
1507,12006,4566,14598
1508,5560,3091,7538
1509,6087,2744,7909
1510,4069,3001,5800
1511,4528,2917,6380
1512,9382,3274,11445
1513,6324,3420,8233
1514,4104,2880,5799
1515,4225,2848,5983
1516,4283,2804,5987
1517,12108,3349,14203
1518,7883,3928,10276
1519,9280,4179,11729
1520,5658,2843,7290
1521,4613,2859,6424
1522,4138,2946,5993
1523,4613,2850,6460
1524,3723,2748,5425
1525,5741,2981,7615
1526,4018,2944,5781
1527,4246,3155,6075
1528,3953,2919,5598
1529,4504,3268,6245
1530,4101,3283,5884
1531,4088,2824,5900
1532,9236,3011,10871
1533,7604,3854,10285
1534,6384,3157,8415
1535,12291,3088,14308
1536,7713,3221,9685
1537,4007,2804,5805
1538,4503,2729,6250
1539,3876,2904,5554
1540,4028,2810,5791
1541,4010,2855,5667
1542,23874,3755,29178
1543,10881,3484,13317
1544,10369,3283,12468
1545,7989,2813,9646
1546,15823,5273,18884
1547,5952,2781,7615
1548,6753,4074,9214
1549,5488,3271,7307
1550,4728,3097,6483
1551,3993,2770,5634
1552,10760,14370,12668
1553,10021,4186,12654
1554,10307,3125,12634
1555,6954,3328,8863
1556,7378,3212,9273
1557,4239,2867,5944
1558,7959,3667,10260
1559,8059,2909,9904
1560,8269,4375,10931
1561,8469,3395,10556
1562,4313,2913,8453
1563,6580,2967,8326
1564,5682,3833,7913
1565,4272,4080,6742
1566,4806,2787,6492
1567,10244,4381,12941
1568,7982,3132,10118
1569,8310,3146,10294
1570,5890,3083,7674
1571,10535,3190,12626
1572,5578,6431,8110
1573,9548,3097,11420
1574,8157,4468,10799
1575,6371,2836,8261
1576,5840,6405,7907
1577,11033,3294,13417
1578,6634,3081,8513
1579,9489,3120,11583
1580,4669,2750,6424
1581,6534,3124,8561
1582,6885,3297,9007
1583,6931,3231,9011
1584,9911,3343,12108
1585,6760,3021,9018
1586,7774,3192,9943
1587,7760,4080,10260
1588,6729,2783,8452
1589,6314,3002,8058
1590,6908,3795,9115
1591,10609,3515,12902
1592,5152,3200,7103
1593,9497,3772,11894
1594,6375,3564,8084
1595,4121,4094,6192
1596,16486,4489,23051
1597,11498,3536,13694
1598,6676,3311,8525
1599,4194,2867,5785
1600,4100,2812,5836
1601,4214,2868,5923
1602,4059,2805,5810
1603,4244,2834,5904
1604,5616,4194,8275
1605,7642,4342,10367
1606,4288,2789,6172
1607,5080,4005,7632
1608,8824,3153,11001
1609,6840,3118,8696
1610,6092,2967,7958
1611,4395,2740,5991
1612,6463,2944,8278
1613,9610,4509,11772
1614,8019,14125,9798
1615,8237,3137,10026
1616,7978,3149,10213
1617,5976,3109,11727
1618,3882,2813,5563
1619,7638,3256,9398
1620,6019,3066,8178
1621,4094,2797,5812
1622,12534,3347,14738
1623,5936,4199,8446
1624,8375,4397,10948
1625,10833,3306,12972
1626,5427,3148,7295
1627,4399,2825,6157
1628,4242,2786,5977
1629,19533,4442,22509
1630,4568,13630,6136
1631,6637,3103,8572
1632,5455,4096,8101
1633,10856,6376,13062
1634,4413,4878,5912
1635,8546,4872,11361
1636,4545,2870,6169
1637,4116,2796,5959
1638,4216,2875,5927
1639,3877,2767,5639
1640,5415,3362,10259
1641,3989,3389,5684
1642,3977,2794,5727
1643,3913,2732,5655
1644,9257,3356,11414
1645,6228,2954,8357
1646,4972,3091,6678
1647,12849,3335,14976
1648,9370,3814,11446
1649,6156,3080,8114
1650,10579,3276,12903
1651,11833,4422,14248
1652,5365,4265,7762
1653,12689,3211,14893
1654,11337,3718,13332
1655,10678,3780,12704
1656,5982,3271,8052
1657,5879,3920,8456
1658,9706,3535,11734
1659,6337,3151,8245
1660,18928,3707,21966
1661,11187,3566,13353
1662,6525,2873,8317
1663,4170,2812,5930
1664,4148,2853,5809
1665,13276,3212,15402
1666,6359,3056,8252
1667,8788,4032,10932
1668,8688,3232,10751
1669,6261,3001,8034
1670,4323,3047,6077
1671,12043,3440,14313
1672,5951,3116,7852
1673,9345,3195,11494
1674,7323,3771,13866
1675,4093,2852,5715
1676,4590,4931,6123
1677,8932,3722,10680
1678,6282,2976,8253
1679,9381,3128,11268
1680,9593,3468,11603
1681,6823,3177,8597
1682,4128,2705,5854
1683,4917,3016,6655
1684,8933,4602,11184
1685,9649,3442,11744
1686,6889,2958,8803
1687,11964,4033,14128
1688,7691,2915,9548
1689,7535,3239,9584
1690,8358,3289,10475
1691,9525,3141,11697
1692,6071,2912,7749
1693,6875,3155,8801
1694,8637,3547,11008
1695,4239,2830,5914
1696,10608,4820,13469
1697,7704,4692,10209
1698,4088,2713,5751
1699,11012,4350,13907
1700,20464,4088,23755
1701,6394,3251,8444
1702,4026,2683,5748
1703,4058,2985,5883
1704,4122,2668,5843
1705,3945,2862,5628
1706,4681,2983,6477
1707,10138,3083,12124
1708,7093,4553,9753
1709,4162,2787,5878
1710,9401,3312,11392
1711,9958,3136,12198
1712,6915,4354,9329
1713,10116,3008,12075
1714,9380,4980,12461
1715,6179,3052,8051
1716,9856,4361,12591
1717,7907,3053,9956
1718,12174,3607,14588
1719,8731,3652,10683
1720,6188,4184,8570
1721,4870,2863,6617
1722,12216,3743,14198
1723,4039,2924,5686
1724,9726,3098,11654
1725,6449,3068,8354
1726,4267,2695,6033
1727,4285,2891,6089
1728,7309,4038,9691
1729,9795,3254,11784
1730,6345,3197,8212
1731,4581,3099,11178
1732,5992,2801,7678
1733,3992,2881,5800
1734,4232,2701,5896
1735,8023,3921,10226
1736,9087,3301,11187
1737,4864,2749,6580
1738,10112,3799,12478
1739,6165,2886,8018
1740,6924,2920,8684
1741,4060,3487,5706
1742,6078,3119,7978
1743,4807,2861,6440
1744,4824,2737,6546
1745,4744,2823,6483
1746,9909,3298,12010
1747,6947,3238,8770
1748,4043,2730,5716
1749,12810,3625,14694
1750,6025,3087,8179
1751,10635,3330,12759
1752,8174,3083,10335
1753,6882,3002,9056
1754,9087,3095,11054
1755,8305,3134,10282
1756,6099,6910,8958
1757,6338,3663,8499
1758,6349,3695,8500
1759,4736,2956,6566
1760,4467,3033,6377
1761,6851,2808,8588
1762,13035,3446,15303
1763,10922,3271,12863
1764,5081,2992,6954
1765,20189,4872,23567
1766,13168,4790,15979
1767,11350,3059,13395
1768,4235,2669,5857
1769,7410,3324,9240
1770,4262,2848,6140
1771,8143,7626,10646
1772,4419,2728,5998
1773,3986,2769,5756
1774,10282,3135,12327
1775,7273,2921,9212
1776,3932,2894,5634
1777,7859,3069,9566
1778,8137,3197,10338
1779,4072,2840,5789
1780,9212,3437,14179
1781,4354,2882,6029
1782,9077,3211,10918
1783,10287,4365,12341
1784,6502,3169,8463
1785,7168,3104,9026
1786,7944,3715,10149
1787,8943,3062,10916
1788,5695,3058,7668
1789,6433,3325,8234
1790,10182,3115,12407
1791,10719,4541,13509
1792,6144,3152,8048
1793,4537,2860,6268
1794,6136,2938,8059
1795,13824,3371,16126
1796,9969,3399,12275
1797,4001,2860,5733
1798,5350,3046,7203
1799,7642,2741,9346
1800,5759,3031,7821
1801,9891,3319,11872
1802,10113,3299,12094
1803,6594,3189,8730
1804,9260,3261,11370
1805,6193,3604,8174
1806,6672,3227,11503
1807,4805,2903,6756
1808,3994,2825,5667
1809,4886,3015,8521
1810,10675,3198,15881
1811,7052,3296,9040
1812,9821,3990,12436
1813,8985,3458,10774
1814,4308,2656,5858
1815,7868,4364,10900
1816,4284,2733,5837
1817,5233,2940,7059
1818,3960,2736,5710
1819,6644,3180,8608
1820,6585,3183,8599
1821,10262,3338,12474
1822,10831,15198,12933
1823,8406,4559,11101
1824,6663,2809,8423
1825,4235,2755,5916
1826,4228,2895,5950
1827,9310,3215,11391
1828,6081,2905,7910
1829,8303,3078,10275
1830,7110,3252,9013
1831,6227,3132,8151
1832,11651,4311,14325
1833,6234,3034,8186
1834,8423,3099,10494
1835,6019,3074,8046
1836,4739,2886,6454
1837,3982,2821,5708
1838,12327,3248,14361
1839,7086,3081,9021
1840,10271,3368,12525
1841,6608,3024,8396
1842,8233,3962,10725
1843,10732,3254,13113
1844,6516,2912,8281
1845,5742,3117,7724
1846,12614,2948,14452
1847,6610,3812,8814
1848,7905,3029,10064
1849,6051,3046,7964
1850,4197,3241,5992
1851,4046,2825,5788
1852,4163,2838,5927
1853,9310,3804,11384
1854,9051,4568,11676
1855,6220,2971,8163
1856,4000,2806,5735
1857,11676,4647,14359
1858,9016,3437,11215
1859,4012,2701,5780
1860,5821,4233,8303
1861,15846,4844,18999
1862,7028,3087,8872
1863,3889,2717,5649
1864,3931,2900,5730
1865,5302,3879,7740
1866,5263,2833,7078
1867,4616,2867,6362
1868,4840,2856,6479
1869,6795,3206,8548
1870,7124,4337,9942
1871,4589,2593,6133
1872,4187,2735,5872
1873,17207,4998,25373
1874,7635,2972,9418
1875,8591,4558,11294
1876,8004,3061,9884
1877,5674,3296,7658
1878,8544,3261,10663
1879,6024,2946,7863
1880,4014,2986,5761
1881,12722,3463,15034
1882,6110,3270,8209
1883,9913,3190,12004
1884,7647,4690,10196
1885,7414,4367,10131
1886,4633,3129,6283
1887,9131,3000,10948
1888,11065,4597,13868
1889,8703,3031,10819
1890,3970,2787,5843
1891,4114,2778,5905
1892,8072,3746,10509
1893,10952,3180,13073
1894,8158,2936,9853
1895,11138,4130,13531
1896,6864,3174,9030
1897,8586,5040,11331
1898,10259,3077,12196
1899,4105,2817,5599
1900,4022,2891,5750
1901,12747,3626,14952
1902,11961,3588,14456
1903,7776,2796,9431
1904,12126,4406,15088
1905,6321,3616,8503
1906,15742,5492,19022
1907,9513,4599,11938
1908,11788,3295,13967
1909,11001,19968,13932
1910,6440,3793,8748
1911,10877,4821,13918
1912,31481,4273,34810
1913,14212,4488,17052
1914,11195,4356,13366
1915,4519,4166,6950
1916,4953,5254,6664
1917,4334,2917,6181
1918,7298,3090,9274
1919,6760,3074,8604
1920,4031,2785,5664
1921,3951,2786,5754
1922,12262,5113,15315
1923,8106,3147,10132
1924,4234,2961,5979
1925,4162,2782,5864
1926,4193,2811,5840
1927,11824,4529,14879
1928,6449,3266,8334
1929,4184,2772,6050
1930,4637,2972,13912
1931,5470,4324,7861
1932,9359,3711,11343
1933,8479,4412,10940
1934,8372,3076,10378
1935,10366,3245,12582
1936,6346,2930,8255
1937,11683,4921,14130
1938,6376,3116,8213
1939,10557,4779,13367
1940,8013,3456,10113
1941,6134,4406,8662
1942,4318,2812,5973
1943,14434,3277,16869
1944,6194,3217,8347
1945,4845,3045,6542
1946,4414,2851,6177
1947,11731,3482,13847
1948,6448,3012,8466
1949,4152,2796,5903
1950,4191,2870,5988
1951,6181,5164,8076
1952,5311,3778,7916
1953,4521,2717,6134
1954,4110,2873,5799
1955,10980,3388,13186
1956,9103,3034,10936
1957,23562,4277,26622
1958,7727,4008,10148
1959,10567,3353,12617
1960,6864,3104,8651
1961,6258,3001,8242
1962,5918,3020,7862
1963,6239,3102,8038
1964,8203,2840,9904
1965,5671,4368,8205
1966,5850,3072,7721
1967,12191,3217,13987
1968,6476,3043,8586
1969,11327,3174,13229
1970,5806,3033,7836
1971,4139,2889,5839
1972,4082,2832,5850
1973,4232,2909,6107
1974,7304,14332,8979
1975,5981,3250,7865
1976,4191,2880,6170
1977,4174,2877,5749
1978,3959,3292,5813
1979,3826,2810,5545
1980,9285,3388,11214
1981,6038,3085,7855
1982,9064,3184,11052
1983,5953,3166,7844
1984,4011,2696,5843
1985,10172,3150,11947
1986,6021,3141,8036
1987,4390,3037,9373
1988,6799,3119,8744
1989,6412,3036,8225
1990,4088,2736,5875
1991,5720,2953,7550
1992,3772,2792,5517
1993,4071,2721,5888
1994,11388,3287,13597
1995,11261,3534,13667
1996,6552,2894,8384
1997,5773,3476,7779
1998,6362,3076,8293
1999,5425,4031,7952
2000,9883,3227,12082
