count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,9768,3341,11737
1246,10227,4607,12938
1247,5890,3034,7528
1248,7085,3131,8920
1249,9452,3439,11421
1250,8655,5011,11398
1251,9172,3256,11634
1252,8137,2971,9924
1253,9137,3453,11258
1254,6894,3163,8905
1255,9212,3142,11185
1256,8167,3271,10013
1257,5255,3222,7016
1258,9270,3441,11386
1259,8017,3312,10059
1260,9488,3370,11355
1261,6894,3275,8746
1262,7510,3234,9334
1263,9419,3212,11350
1264,8518,4090,10446
1265,6667,3179,8390
1266,9336,3280,11286
1267,8229,3241,10406
1268,9100,3241,11225
1269,7587,3630,14874
1270,5593,2908,7263
1271,7825,3462,9706
1272,8217,4619,11404
1273,7355,3219,9004
1274,9344,3193,11292
1275,7634,3256,9783
1276,12941,4665,15667
1277,9787,3760,11764
1278,10823,4984,13905
1279,7938,2971,9520
1280,8320,3027,10149
1281,8021,3419,10074
1282,13042,5318,15658
1283,16830,6366,20970
1284,14381,3838,16985
1285,13802,7761,18125
1286,9259,3114,11101
1287,6712,3202,8623
1288,10010,3472,12294
1289,6871,3733,8820
1290,6563,3474,8382
1291,9352,3155,11292
1292,9948,4446,12551
1293,7632,3382,9720
1294,9109,3196,10953
1295,8191,3124,10072
1296,10495,4401,12950
1297,6340,2880,8095
1298,9534,4351,12244
1299,7587,3185,9615
1300,10339,3525,12723
1301,7495,3148,9182
1302,5198,2744,6961
1303,7825,2981,9647
1304,8087,3469,10122
1305,6206,3063,7980
1306,6329,3111,8142
1307,7592,3044,9633
1308,9449,3208,11881
1309,7701,3294,9512
1310,10012,4791,12499
1311,7343,3485,8996
1312,8975,3352,10953
1313,7733,3481,9695
1314,9061,3428,11237
1315,6836,3249,9016
1316,6664,3206,8672
1317,7598,3478,9559
1318,9219,3228,11338
1319,8191,3213,10107
1320,10086,3579,12131
1321,6769,3091,8722
1322,6297,3022,8321
1323,7943,3093,9788
1324,9473,4435,11495
1325,7912,3376,9569
1326,9485,3518,12908
1327,7588,3776,9575
1328,11976,5359,14617
1329,12194,4697,15082
1330,10153,4619,12779
1331,7558,3180,9327
1332,7593,3260,9487
1333,6221,3261,8005
1334,7663,3101,9354
1335,9698,3226,11693
1336,7811,3264,9820
1337,4950,3150,6704
1338,8535,3098,10339
1339,7690,3428,9792
1340,10218,3267,12441
1341,8632,3298,10718
1342,8404,3155,10562
1343,6343,3656,8191
1344,11747,3816,13998
1345,10128,4004,12585
1346,8695,4796,11654
1347,11733,3931,14314
1348,9437,3216,11269
1349,32749,4519,35323
1350,12953,5257,15941
1351,8880,3645,11086
1352,9025,4825,11676
1353,10911,3307,12934
1354,8852,3066,10807
1355,6606,3136,14210
1356,8920,3353,11174
1357,8686,3331,10656
1358,8618,4658,11380
1359,6337,3705,8051
1360,6720,3062,8532
1361,7992,3479,9756
1362,7765,3452,9846
1363,9568,3245,11722
1364,8087,3210,9870
1365,5361,3164,7090
1366,8976,3391,11051
1367,9087,3221,11289
1368,8508,3206,10475
1369,7987,4870,10546
1370,6487,2905,8339
1371,8193,3174,10200
1372,9432,3208,11499
1373,7970,3793,9943
1374,6948,2783,8585
1375,9501,3326,11558
1376,8745,3328,10644
1377,5155,2899,6895
1378,9037,3380,11167
1379,7942,3205,9879
1380,5245,2858,6974
1381,6471,3222,8301
1382,12492,5444,15454
1383,41109,28335,55463
1384,10220,4682,12660
1385,5999,4869,8565
1386,13743,3626,15966
1387,8810,3163,10554
1388,10230,4669,12772
1389,7525,3337,9405
1390,9743,3195,11881
1391,7828,2976,9535
1392,6693,2663,8199
1393,7864,3168,9998
1394,6457,3192,8374
1395,6741,3091,8657
1396,7130,3171,9048
1397,6144,3179,8195
1398,8090,3253,10122
1399,6259,3372,8132
1400,6207,3154,7999
1401,7818,3243,9842
1402,11088,3364,13273
1403,8460,3463,10545
1404,5051,2750,6667
1405,10777,3179,12902
1406,8498,3249,10622
1407,9741,3277,11851
1408,9930,4640,13148
1409,7506,3353,9611
1410,8802,3228,10755
1411,10729,4574,13756
1412,6869,3309,14043
1413,8347,4530,11204
1414,9480,3162,11497
1415,7872,3139,9707
1416,5123,2742,6883
1417,11414,4423,14195
1418,17213,5701,21235
1419,14442,5322,17411
1420,7346,3079,9236
1421,13840,5799,16915
1422,7565,3217,9729
1423,9006,3435,11143
1424,7622,3381,9501
1425,9311,3325,11395
1426,8271,3402,10059
1427,7100,3158,8793
1428,9238,3586,11419
1429,8135,3227,10057
1430,7964,3202,10158
1431,6394,3386,8275
1432,6487,3036,8491
1433,9457,3455,11592
1434,8307,3097,10181
1435,5124,2827,6711
1436,9380,3160,11392
1437,9550,3265,11570
1438,7777,3071,9713
1439,5017,2837,6658
1440,7481,3622,9664
1441,9887,3140,11929
1442,7903,3091,9737
1443,10040,3703,12113
1444,8192,3399,10226
1445,6351,3138,8333
1446,8675,4667,11438
1447,6514,2995,8325
1448,9138,4622,11586
1449,7373,3227,9278
1450,9977,3448,12111
1451,8078,3261,10176
1452,9528,4484,12014
1453,7615,3420,9421
1454,9762,3347,11893
1455,7862,3260,9817
1456,9126,3243,11095
1457,7373,3366,9539
1458,6581,3343,8589
1459,6500,2963,8191
1460,6398,3164,8268
1461,9760,3274,11841
1462,9033,3352,10822
1463,8193,4090,10224
1464,6562,3211,8542
1465,7695,3281,9559
1466,9314,3176,11192
1467,7772,3237,9621
1468,5105,2852,6917
1469,9058,3773,16131
1470,7587,3191,9471
1471,8832,3499,10726
1472,8175,3258,9912
1473,6530,3046,8420
1474,9296,3467,11389
1475,7865,3287,9850
1476,8718,3214,10928
1477,7703,3319,9700
1478,8743,3284,10851
1479,8211,3231,10254
1480,7041,3249,8990
1481,7832,3477,9699
1482,6297,2981,8120
1483,6037,3160,7984
1484,11433,5285,14778
1485,10876,4303,13862
1486,14622,3956,17401
1487,10109,4811,13043
1488,8948,3328,11027
1489,5210,2629,6981
1490,13593,4864,16166
1491,14939,5552,17615
1492,12739,3465,14964
1493,11019,4976,13787
1494,7798,2977,9768
1495,11138,4280,13135
1496,8873,4627,11391
1497,9805,3260,11988
1498,10046,3150,11896
1499,4975,2739,6559
1500,9955,4582,12794
1501,7479,3193,9196
1502,10165,3334,12344
1503,7700,3274,9757
1504,5518,2935,7087
1505,8934,3489,10930
1506,8204,3275,10465
1507,6352,3461,8216
1508,6552,2977,8514
1509,7162,3095,9153
1510,10147,3355,12217
1511,8195,3159,10196
1512,9161,3437,11305
1513,9189,3375,11218
1514,8079,3190,9949
1515,8906,3260,10946
1516,6578,3180,8278
1517,9439,3634,11571
1518,8145,3194,10052
1519,9377,3397,11657
1520,6642,3556,8546
1521,7683,3267,9626
1522,9605,3646,11774
1523,7629,3037,9457
1524,5688,2674,7402
1525,9670,4478,12335
1526,7799,3180,9704
1527,9724,3404,11701
1528,10449,4883,13148
1529,5346,2995,7172
1530,8020,3237,9930
1531,6976,2998,8915
1532,6720,3177,8665
1533,6293,3201,8098
1534,7642,3498,9482
1535,6619,3032,8531
1536,9895,3208,11697
1537,8179,3276,10144
1538,5234,2890,7021
1539,9324,3146,11318
1540,7950,3301,9755
1541,5098,2975,6917
1542,8165,3047,9956
1543,8903,3259,10837
1544,7690,3283,9545
1545,6451,3586,8391
1546,7604,3080,9282
1547,10288,4918,12558
1548,11231,3346,13168
1549,8509,4630,10828
1550,5558,2797,7159
1551,9629,3524,11800
1552,10305,3274,12206
1553,14762,5607,18061
1554,8518,5058,11357
1555,10249,3572,12277
1556,6738,3247,8679
1557,10522,4530,13011
1558,11302,3341,13542
1559,8097,3161,9919
1560,5487,2827,7057
1561,9918,4420,12674
1562,7448,3150,9204
1563,9609,3311,11674
1564,7799,3158,9866
1565,5220,3203,6885
1566,9859,4309,12492
1567,9488,3382,11324
1568,7796,3047,9691
1569,8926,3086,10542
1570,7952,4472,10705
1571,6777,3073,8589
1572,6605,3049,8407
1573,6653,2989,8491
1574,7374,3054,9067
1575,9817,3237,11897
1576,7996,3468,9773
1577,9350,3548,11507
1578,9165,3306,11165
1579,8254,4187,10352
1580,9834,3296,11893
1581,6788,3086,8811
1582,9992,3494,11994
1583,7833,3056,9646
1584,5223,2704,6833
1585,9379,3173,11334
1586,7908,3010,9770
1587,6933,2917,8953
1588,9201,3166,11496
1589,7725,3339,9604
1590,8762,3345,10871
1591,7995,3538,9903
1592,6624,3168,8574
1593,7637,3183,9278
1594,7976,3375,9831
1595,6428,3158,8441
1596,6687,3082,8750
1597,13920,4459,18249
1598,14220,4719,17721
1599,17031,3528,19554
1600,11626,5317,14407
1601,6073,4803,8309
1602,14159,4762,16906
1603,8211,3126,10074
1604,12614,4624,15142
1605,8208,3221,10089
1606,10573,4418,13352
1607,9542,3349,11575
1608,4330,3400,6041
1609,6108,3846,8222
1610,9338,3001,11180
1611,11139,5943,23684
1612,7889,3100,9792
1613,18987,13197,24656
1614,9751,4421,12191
1615,23095,4774,25972
1616,14851,5489,17841
1617,25015,5949,28539
1618,14646,4921,17558
1619,6109,3166,8069
1620,12929,4700,15463
1621,7642,4080,9503
1622,13799,4886,16806
1623,10336,4664,12952
1624,12564,4625,15879
1625,9539,3521,11384
1626,12084,4812,14719
1627,11908,4660,14549
1628,12229,4545,14831
1629,23596,5521,28096
1630,10793,4711,13317
1631,12128,5169,14880
1632,9355,4582,11570
1633,7769,4389,10184
1634,14551,5371,17641
1635,12953,5171,15937
1636,12861,5617,15752
1637,12222,5063,14790
1638,11666,4745,14488
1639,11867,4534,14144
1640,9648,5108,12363
1641,13231,4929,16574
1642,10653,5103,13170
1643,11760,4548,14396
1644,12356,5559,15111
1645,8468,3511,10401
1646,10385,4448,12964
1647,12267,4794,14951
1648,9425,4801,12170
1649,9484,3327,11412
1650,8600,4288,10903
1651,9358,4323,12057
1652,14359,5256,17187
1653,13236,4518,16186
1654,12846,4919,15851
1655,10522,5950,28107
1656,11409,5069,14533
1657,7801,3849,9869
1658,12963,5001,15642
1659,12556,4588,15364
1660,10514,3410,12648
1661,13228,5411,16070
1662,37809,6443,41434
1663,17491,5360,20402
1664,13713,5162,16532
1665,12192,4840,15416
1666,16808,4840,19897
1667,14402,5360,17604
1668,13774,5224,22977
1669,24904,4647,27967
1670,13014,5842,16082
1671,17315,4863,20337
1672,16063,4960,19196
1673,29597,5368,32670
1674,34595,5055,38065
1675,16532,5067,20118
1676,17544,5332,20571
1677,17074,5624,20459
1678,18327,6567,21961
1679,11280,4178,13724
1680,9544,4720,12193
1681,9998,5226,12765
1682,22100,10321,27042
1683,15275,5041,18410
1684,15058,5115,17992
1685,13927,5557,16440
1686,10611,4395,13165
1687,11948,4477,15102
1688,11175,4350,14328
1689,15550,4083,19132
1690,11610,4675,14283
1691,11246,4918,13921
1692,11863,5300,14727
1693,17599,5156,20730
1694,16760,4898,19759
1695,15601,5332,18471
1696,13458,5187,16138
1697,9559,4603,12018
1698,28165,8472,34618
1699,29973,4947,33260
1700,16867,4949,19849
1701,15806,5017,18626
1702,14680,4899,17479
1703,9209,4694,11474
1704,16087,5373,19681
1705,14362,5513,17668
1706,9244,4849,12070
1707,12682,4774,15154
1708,10511,5114,13341
1709,10550,4517,12652
1710,11996,4926,14688
1711,11573,5002,14466
1712,17466,5622,20561
1713,14689,5367,17556
1714,15204,6953,18368
1715,16971,5342,19548
1716,14181,4890,17006
1717,13417,7754,18117
1718,9014,4512,11728
1719,8985,4249,11170
1720,11940,5062,14657
1721,12763,5222,15798
1722,62520,6473,67886
1723,17543,5524,20649
1724,13739,4890,16191
1725,13038,5700,22965
1726,18196,5117,21225
1727,16068,5639,18723
1728,16586,5383,19988
1729,14049,4697,16773
1730,16156,5246,18955
1731,14037,4791,16651
1732,9359,4999,11639
1733,23463,4580,26241
1734,13757,5363,16868
1735,9568,13378,12251
1736,8526,4484,11067
1737,10953,4712,14202
1738,7981,2915,9656
1739,13719,3626,15907
1740,11371,4720,14240
1741,7978,3601,9714
1742,12134,4670,15112
1743,13812,3464,15914
1744,16674,5421,19351
1745,17257,5111,20219
1746,15703,3381,18060
1747,7384,2968,9122
1748,27031,3888,29183
1749,14252,4994,17144
1750,9275,5394,11725
1751,15459,4983,18321
1752,9991,3370,12106
1753,15716,3348,18192
1754,14851,4917,17971
1755,11496,4999,14534
1756,11736,4801,14889
1757,15675,3396,18204
1758,6984,2887,8596
1759,6327,2969,8243
1760,8556,3416,10748
1761,13919,3629,15914
1762,15297,3666,17690
1763,13726,4614,16731
1764,13624,3373,15556
1765,11560,4931,14787
1766,14641,3476,16647
1767,12451,7555,15127
1768,12904,4950,15409
1769,8305,4655,10634
1770,26265,4366,28619
1771,15220,3295,17764
1772,7233,2913,8763
1773,14014,4845,17173
1774,15841,3910,18425
1775,26562,3971,28614
1776,15327,3223,17672
1777,20640,4935,23689
1778,13843,3644,15999
1779,16664,5360,19702
1780,10800,5004,13669
1781,9313,3761,11558
1782,8627,4217,11131
1783,7931,4343,10114
1784,6143,2937,8178
1785,22441,4193,24878
1786,10047,4842,12926
1787,21100,2889,22861
1788,15339,3313,17470
1789,14923,5751,18132
1790,15318,3283,17718
1791,17245,6082,21002
1792,10699,5265,13391
1793,8983,4995,11723
1794,10490,5044,13174
1795,22655,3125,24544
1796,4857,3061,6705
1797,16499,5064,19332
1798,17730,3340,19627
1799,9911,3250,12006
1800,7596,8451,11456
1801,16226,5068,19399
1802,7148,3186,9374
1803,13779,4705,16675
1804,16626,5200,19637
1805,8985,3108,10931
1806,14634,5902,17685
1807,14274,3597,16191
1808,13684,8996,16185
1809,11724,3779,13890
1810,13410,4920,16638
1811,10850,4766,13739
1812,22077,3821,24211
1813,11436,4518,14356
1814,9953,4227,12558
1815,10284,5127,13312
1816,25039,3545,27329
1817,15235,4836,17890
1818,11148,3274,13437
1819,15380,3426,17825
1820,12369,4577,14849
1821,7072,3174,8890
1822,15084,3953,17442
1823,16917,5012,19788
1824,13098,7779,15783
1825,8966,3152,10577
1826,11185,3479,13348
1827,12728,3381,14675
1828,13736,5419,16284
1829,27177,5258,30052
1830,15869,5012,18414
1831,13213,3518,15062
1832,13302,4947,15731
1833,12394,3640,14367
1834,23058,3206,24970
1835,16999,5011,20032
1836,14154,4470,17276
1837,12224,9961,17859
1838,18907,4677,22024
1839,12850,4960,15409
1840,10881,5147,13693
1841,10734,5089,13511
1842,8922,3080,10513
1843,13498,12871,15525
1844,12617,4544,15413
1845,23119,4789,26228
1846,51491,6346,55010
1847,9080,4606,11519
1848,16095,5003,19102
1849,13883,3716,15962
1850,13809,4701,16387
1851,8791,4992,11274
1852,11548,5060,14516
1853,7792,3194,9609
1854,11472,4488,14398
1855,12838,3722,14855
1856,4418,2766,5918
1857,16228,4418,18665
1858,17358,5057,20289
1859,11763,4621,14143
1860,12012,3676,14281
1861,11679,3360,13745
1862,26281,3634,28584
1863,16141,4823,19445
1864,12993,4882,15636
1865,10687,4484,13040
1866,7745,3323,9761
1867,6878,4084,11713
1868,10334,3281,12229
1869,12619,3835,14866
1870,15676,5552,18823
1871,10530,4315,12497
1872,11585,5265,14445
1873,9195,4274,11374
1874,12020,3418,14024
1875,13738,3889,17153
1876,68919,6339,73830
1877,8916,3417,10648
1878,17130,5924,20215
1879,13297,4803,16188
1880,10946,4632,13906
1881,15300,4958,18362
1882,12542,5230,14928
1883,19145,7459,23790
1884,13957,4483,16668
1885,12489,4781,15344
1886,15630,3700,18028
1887,16748,4995,20133
1888,11456,3573,13292
1889,15532,3582,18013
1890,10111,4244,12579
1891,7030,3240,8930
1892,8792,3254,10722
1893,7235,3360,9154
1894,12242,3797,14413
1895,12593,4765,15474
1896,10892,5210,13552
1897,8502,3182,10540
1898,10374,4963,13244
1899,15812,4313,18531
1900,11514,3497,13707
1901,10679,3189,12617
1902,7699,3184,9725
1903,6681,3065,8698
1904,6967,2966,8940
1905,12479,3694,14554
1906,6330,3042,8152
1907,7007,3087,8895
1908,33306,3985,35786
1909,16544,5140,19360
1910,6239,2919,7714
1911,12557,4556,15399
1912,7082,3522,8988
1913,10546,3464,12842
1914,6265,3664,8191
1915,11161,3330,13143
1916,9733,3316,11759
1917,8267,3272,10218
1918,10842,4766,13464
1919,8466,3256,10419
1920,8841,4276,11850
1921,8244,3357,10221
1922,11179,4910,14143
1923,11089,3627,13297
1924,9439,3898,16240
1925,9603,3231,11549
1926,8713,3473,10770
1927,16258,5503,19418
1928,11561,4875,13943
1929,9413,3425,11709
1930,7881,3277,10014
1931,7761,3449,9805
1932,7996,3542,10161
1933,7733,3318,9927
1934,7876,3403,10090
1935,7615,3558,9726
1936,7767,3529,9805
1937,10470,3475,12497
1938,5393,3138,7059
1939,7134,2971,9000
1940,8197,3386,9885
1941,9272,3413,11536
1942,7898,3387,9704
1943,9137,3390,11328
1944,6988,3166,9043
1945,6742,3226,8808
1946,6511,3077,8521
1947,8405,3275,10528
1948,6912,3333,8961
1949,10791,5236,13757
1950,8791,3309,10775
1951,10508,3785,12802
1952,8520,3107,10423
1953,8814,3705,10692
1954,7393,3237,9358
1955,6538,3140,8533
1956,8080,3315,10047
1957,4709,3105,6323
1958,9177,3414,11084
1959,7355,3240,9308
1960,7289,3421,9109
1961,7756,3156,9800
1962,4925,2749,6567
1963,5804,3047,7627
1964,5597,2895,7361
1965,5345,3034,7230
1966,5901,3175,7712
1967,5360,3013,7231
1968,5258,3125,7258
1969,5491,3334,7242
1970,5033,3152,6817
1971,11897,3873,14092
1972,6862,3650,8976
1973,6187,2810,7949
1974,12037,4386,14258
1975,10152,3127,12494
1976,6311,3258,8073
1977,4254,2977,6008
1978,10011,3390,11949
1979,8515,3263,10529
1980,10648,3623,12914
1981,7561,3751,14775
1982,6782,3139,8716
1983,6671,3254,8692
1984,6894,3699,8828
1985,6859,3185,8687
1986,9346,3543,11620
1987,6876,3402,9007
1988,6698,3072,8751
1989,6635,3685,8586
1990,6200,3003,8141
1991,6366,3072,8413
1992,6426,3154,8294
1993,6311,3042,8291
1994,6417,3143,8371
1995,6428,3151,8464
1996,6532,3385,8436
1997,6573,3256,8708
1998,6639,2993,8481
1999,6449,3140,8391
2000,7135,2948,9119
