sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
243,1780313404719747932,1780313403797305911,1780313403797306241,1780313404720252775,-922442021,922946534,922694277,252256,922698470,245429
244,1780313404720260425,1780313403797821922,1780313403797822262,1780313404720771518,-922438503,922949256,922693879,255376,922698470,245429
245,1780313404720779868,1780313403798292562,1780313403798292832,1780313404721241840,-922487306,922949008,922718157,230851,922698470,245429
246,1780313404721251581,1780313403798823252,1780313403798823622,1780313404721771073,-922428329,922947451,922687890,259561,922698470,245429
247,1780313404721778473,1780313403799339073,1780313403799339423,1780313404722285777,-922439400,922946354,922692877,253477,922698470,245429
248,1780313404722293137,1780313403799852673,1780313403799853013,1780313404722802770,-922440464,922949757,922695110,254646,922698470,245429
249,1780313404722810110,1780313403800311083,1780313403800311323,1780313404723260242,-922499027,922948919,922723973,224946,922698470,245429
250,1780313404723267562,1780313403800840854,1780313403800841184,1780313404723790665,-922426708,922949481,922688094,261386,922698470,245429
251,1780313404723798365,1780313403801354714,1780313403801355084,1780313404724302518,-922443651,922947434,922695542,251891,922698470,245429
252,1780313404724309838,1780313403801870224,1780313403801870564,1780313404724819801,-922439614,922949237,922694425,254811,922698470,245429
253,1780313404724830181,1780313403802327025,1780313403802327235,1780313404725275783,-922503156,922948548,922725852,222696,922698470,245429
254,1780313404725283373,1780313403802855665,1780313403802856035,1780313404725812317,-922427708,922956282,922691995,264287,922698470,245429
255,1780313404725820297,1780313403803379815,1780313403803380215,1780313404726299730,-922440482,922919515,922679998,239516,922698470,245429
256,1780313404726307270,1780313403803868436,1780313403803868736,1780313404726823253,-922438834,922954517,922696675,257841,922698470,245429
