sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
243,1780313383766669297,1780313382843844836,1780313382843844956,1780313383767188880,-922824461,923343924,923084192,259731,923092618,244775
244,1780313383767196830,1780313382844367197,1780313382844367317,1780313383767670513,-922829633,923303196,923066414,236781,923092618,244775
245,1780313383767677803,1780313382844844617,1780313382844844747,1780313383768187366,-922833186,923342619,923087902,254716,923092618,244775
246,1780313383768195216,1780313382845288027,1780313382845288147,1780313383768597568,-922907189,923309421,923108305,201116,923092618,244775
247,1780313383768606228,1780313382845781878,1780313382845781998,1780313383769127032,-922824350,923345034,923084692,260342,923092618,244775
248,1780313383769134502,1780313382846296868,1780313382846296998,1780313383769642075,-922837634,923345077,923091355,253721,923092618,244775
249,1780313383769649545,1780313382846814788,1780313382846814898,1780313383770160837,-922834757,923345939,923090348,255591,923092618,244775
250,1780313383770168278,1780313382847261349,1780313382847261439,1780313383770567650,-922906929,923306211,923106570,199641,923092618,244775
251,1780313383770574970,1780313382847750109,1780313382847750209,1780313383771094143,-922824861,923343934,923084397,259536,923092618,244775
252,1780313383771101523,1780313382848264829,1780313382848264959,1780313383771609085,-922836694,923344126,923090410,253716,923092618,244775
253,1780313383771616575,1780313382848782050,1780313382848782170,1780313383772127278,-922834525,923345108,923089816,255291,923092618,244775
254,1780313383772135398,1780313382849229750,1780313382849229840,1780313383772538401,-922905648,923308561,923107104,201456,923092618,244775
255,1780313383772546181,1780313382849721280,1780313382849721400,1780313383773066364,-922824901,923344964,923084932,260031,923092618,244775
256,1780313383773074254,1780313382850237181,1780313382850237301,1780313383773581737,-922837073,923344436,923090754,253681,923092618,244775
