count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns,ts_emit_ns,success
1070,166638,0,166638,166638,0,0,1785319659037742179,0
1071,299330,0,299330,299330,0,0,1785319659038754740,1
1072,146272,0,146272,146272,0,0,1785319659039791563,0
1073,193054,0,193054,193054,0,0,1785319659040821487,1
1074,316402,0,316402,316402,0,0,1785319659041858160,1
1075,249200,0,249200,249200,0,0,1785319659042894429,0
1076,156012,0,156012,156012,0,0,1785319659043925812,1
1077,468614,0,468614,468614,0,0,1785319659044953752,1
1078,206762,0,206762,206762,0,0,1785319659045980690,0
1079,381995,0,381995,381995,0,0,1785319659047011151,0
1080,369431,0,369431,369431,0,0,1785319659048037615,1
1081,298638,0,298638,298638,0,0,1785319659049067183,1
1082,248124,0,248124,248124,0,0,1785319659050125101,0
1083,286320,0,286320,286320,0,0,1785319659051162685,0
1084,753755,0,753755,753755,0,0,1785319659052458366,0
1085,371048,0,371048,371048,0,0,1785319659053958770,0
1086,421926,0,421926,421926,0,0,1785319659055559609,0
1087,575407,0,575407,575407,0,0,1785319659056759753,0
1088,449431,0,449431,449431,0,0,1785319659057784777,1
1089,200965,0,200965,200965,0,0,1785319659058813384,0
1090,362455,0,362455,362455,0,0,1785319659059821377,0
1091,315393,0,315393,315393,0,0,1785319659060832464,1
1092,216594,0,216594,216594,0,0,1785319659061842171,1
1093,157326,0,157326,157326,0,0,1785319659062854197,0
1094,183979,0,183979,183979,0,0,1785319659063868584,0
1095,387024,0,387024,387024,0,0,1785319659064883469,1
1096,385091,0,385091,385091,0,0,1785319659065896100,0
1097,572358,0,572358,572358,0,0,1785319659066904983,1
1098,503847,0,503847,503847,0,0,1785319659067917094,1
1099,139065,0,139065,139065,0,0,1785319659068928444,1
1100,165497,0,165497,165497,0,0,1785319659069938747,1
1101,141318,0,141318,141318,0,0,1785319659070946344,0
1102,144534,0,144534,144534,0,0,1785319659071957274,0
1103,577316,0,577316,577316,0,0,1785319659072968191,0
1104,479845,0,479845,479845,0,0,1785319659073978486,1
1105,461847,0,461847,461847,0,0,1785319659074986311,0
1106,714755,0,714755,714755,0,0,1785319659075998660,0
1107,481776,0,481776,481776,0,0,1785319659077008462,1
1108,131179,0,131179,131179,0,0,1785319659078019305,1
1109,407474,0,407474,407474,0,0,1785319659079034485,1
1110,871785,0,871785,871785,0,0,1785319659080069857,0
1111,202092,0,202092,202092,0,0,1785319659081085005,0
1112,253969,0,253969,253969,0,0,1785319659082100513,0
1113,204247,0,204247,204247,0,0,1785319659083131447,0
1114,546044,0,546044,546044,0,0,1785319659084165683,0
1115,555878,0,555878,555878,0,0,1785319659085186198,1
1116,147885,0,147885,147885,0,0,1785319659086196059,0
1117,175668,0,175668,175668,0,0,1785319659087212397,0
1118,146978,0,146978,146978,0,0,1785319659088254905,0
1119,146620,0,146620,146620,0,0,1785319659089279999,0
1120,242252,0,242252,242252,0,0,1785319659090304634,1
1121,136685,0,136685,136685,0,0,1785319659091333018,0
1122,119422,0,119422,119422,0,0,1785319659092340185,0
1123,151192,0,151192,151192,0,0,1785319659093349658,1
1124,143559,0,143559,143559,0,0,1785319659094360540,0
1125,337858,0,337858,337858,0,0,1785319659095400476,0
1126,199706,0,199706,199706,0,0,1785319659096428774,1
1127,385236,0,385236,385236,0,0,1785319659097442088,0
1128,195606,0,195606,195606,0,0,1785319659098471577,0
1129,151877,0,151877,151877,0,0,1785319659099507853,1
1130,1230114,0,1230114,1230114,0,0,1785319659100536689,0
1131,214479,0,214479,214479,0,0,1785319659101552438,0
1132,271482,0,271482,271482,0,0,1785319659102564663,1
1133,106993,0,106993,106993,0,0,1785319659103610846,1
1134,256682,0,256682,256682,0,0,1785319659104633338,1
1135,1855796,0,1855796,1855796,0,0,1785319659105646819,0
1136,846383,0,846383,846383,0,0,1785319659106656372,1
1137,165365,0,165365,165365,0,0,1785319659107665855,0
1138,143846,0,143846,143846,0,0,1785319659108675004,1
1139,173794,0,173794,173794,0,0,1785319659109685313,1
1140,182758,0,182758,182758,0,0,1785319659110698689,0
1141,1180926,0,1180926,1180926,0,0,1785319659111726422,1
1142,154437,0,154437,154437,0,0,1785319659112752982,0
1143,1398979,0,1398979,1398979,0,0,1785319659113762121,0
1144,389410,0,389410,389410,0,0,1785319659114772013,1
1145,1683702,0,1683702,1683702,0,0,1785319659115781662,1
1146,673708,0,673708,673708,0,0,1785319659116791711,0
1147,143203,0,143203,143203,0,0,1785319659117802304,0
1148,161084,0,161084,161084,0,0,1785319659118819238,0
1149,1633744,0,1633744,1633744,0,0,1785319659119856083,0
1150,617106,0,617106,617106,0,0,1785319659120872759,0
1151,1600483,0,1600483,1600483,0,0,1785319659121882324,0
1152,589720,0,589720,589720,0,0,1785319659122893132,1
1153,509045,0,509045,509045,0,0,1785319659123903796,0
1154,160573,0,160573,160573,0,0,1785319659124918142,0
1155,111558,0,111558,111558,0,0,1785319659125935574,0
1156,208630,0,208630,208630,0,0,1785319659126948879,0
1157,313765,0,313765,313765,0,0,1785319659127988141,1
1158,171299,0,171299,171299,0,0,1785319659129028279,1
1159,173212,0,173212,173212,0,0,1785319659130061709,0
1160,208229,0,208229,208229,0,0,1785319659131082941,1
1161,970413,0,970413,970413,0,0,1785319659132107848,1
1162,145136,0,145136,145136,0,0,1785319659133128308,0
1163,157940,0,157940,157940,0,0,1785319659134139093,1
1164,439439,0,439439,439439,0,0,1785319659135152233,0
1165,1461068,0,1461068,1461068,0,0,1785319659136174703,0
1166,446416,0,446416,446416,0,0,1785319659137189411,0
1167,138722,0,138722,138722,0,0,1785319659138199222,1
1168,514561,0,514561,514561,0,0,1785319659139210238,0
1169,449747,0,449747,449747,0,0,1785319659140240996,0
1170,325217,0,325217,325217,0,0,1785319659141261856,0
1171,210182,0,210182,210182,0,0,1785319659142279470,1
1172,152193,0,152193,152193,0,0,1785319659143328549,0
1173,872256,0,872256,872256,0,0,1785319659144357134,1
1174,632819,0,632819,632819,0,0,1785319659145375676,0
1175,904791,0,904791,904791,0,0,1785319659146391821,1
1176,339943,0,339943,339943,0,0,1785319659147402878,0
1177,370876,0,370876,370876,0,0,1785319659148413989,0
1178,944792,0,944792,944792,0,0,1785319659149425433,1
1179,135180,0,135180,135180,0,0,1785319659150434604,0
1180,299182,0,299182,299182,0,0,1785319659151444642,1
1181,1725676,0,1725676,1725676,0,0,1785319659152455700,0
1182,713915,0,713915,713915,0,0,1785319659153467488,1
1183,345796,0,345796,345796,0,0,1785319659154474978,0
1184,281975,0,281975,281975,0,0,1785319659155487244,0
1185,909031,0,909031,909031,0,0,1785319659156495471,1
1186,101910,0,101910,101910,0,0,1785319659157506687,0
1187,209640,0,209640,209640,0,0,1785319659158524132,1
1188,259356,0,259356,259356,0,0,1785319659159537242,0
1189,1942291,0,1942291,1942291,0,0,1785319659160552436,1
1190,902577,0,902577,902577,0,0,1785319659161592190,0
1191,152186,0,152186,152186,0,0,1785319659162613158,0
1192,99698,0,99698,99698,0,0,1785319659163631649,1
1193,150925,0,150925,150925,0,0,1785319659164648129,0
1194,179434,0,179434,179434,0,0,1785319659165670825,1
1195,208618,0,208618,208618,0,0,1785319659166691455,0
1196,187116,0,187116,187116,0,0,1785319659167722432,0
1197,221731,0,221731,221731,0,0,1785319659168754544,0
1198,195093,0,195093,195093,0,0,1785319659169787931,0
1199,380337,0,380337,380337,0,0,1785319659170822058,1
1200,209363,0,209363,209363,0,0,1785319659171994854,1
1201,186196,0,186196,186196,0,0,1785319659173030194,0
1202,472277,0,472277,472277,0,0,1785319659174066732,0
1203,161658,0,161658,161658,0,0,1785319659175103427,0
1204,229886,0,229886,229886,0,0,1785319659176135497,1
1205,293946,0,293946,293946,0,0,1785319659177168567,0
1206,258743,0,258743,258743,0,0,1785319659178205741,0
1207,181952,0,181952,181952,0,0,1785319659179242435,0
1208,1624596,0,1624596,1624596,0,0,1785319659180273459,0
1209,609512,0,609512,609512,0,0,1785319659181288592,0
1210,315983,0,315983,315983,0,0,1785319659182297702,1
1211,477998,0,477998,477998,0,0,1785319659183307318,0
1212,1460027,0,1460027,1460027,0,0,1785319659184322660,1
1213,449317,0,449317,449317,0,0,1785319659185333534,0
1214,425573,0,425573,425573,0,0,1785319659186342292,1
1215,384614,0,384614,384614,0,0,1785319659187352429,0
1216,215978,0,215978,215978,0,0,1785319659188378158,0
1217,1011281,0,1011281,1011281,0,0,1785319659189393478,0
1218,124752,0,124752,124752,0,0,1785319659190401239,0
1219,312215,0,312215,312215,0,0,1785319659191411175,0
1220,492487,0,492487,492487,0,0,1785319659192421161,0
1221,381490,0,381490,381490,0,0,1785319659193436561,0
1222,1214180,0,1214180,1214180,0,0,1785319659194463757,1
1223,203860,0,203860,203860,0,0,1785319659195474142,0
1224,610315,0,610315,610315,0,0,1785319659196484748,0
1225,142531,0,142531,142531,0,0,1785319659197500901,0
1226,133968,0,133968,133968,0,0,1785319659198512782,1
1227,186949,0,186949,186949,0,0,1785319659199527561,0
1228,150545,0,150545,150545,0,0,1785319659200556909,1
1229,308693,0,308693,308693,0,0,1785319659201584087,1
1230,1323732,0,1323732,1323732,0,0,1785319659202599788,1
1231,308483,0,308483,308483,0,0,1785319659203615188,1
1232,475785,0,475785,475785,0,0,1785319659204628490,1
1233,104361,0,104361,104361,0,0,1785319659205639668,0
1234,107401,0,107401,107401,0,0,1785319659206655067,0
1235,133889,0,133889,133889,0,0,1785319659207673579,1
1236,247531,0,247531,247531,0,0,1785319659208696841,0
1237,1823985,0,1823985,1823985,0,0,1785319659209710375,0
1238,809350,0,809350,809350,0,0,1785319659210725100,0
1239,1605302,0,1605302,1605302,0,0,1785319659211732796,0
1240,589875,0,589875,589875,0,0,1785319659212748264,0
1241,791226,0,791226,791226,0,0,1785319659213758980,0
1242,189509,0,189509,189509,0,0,1785319659214775764,1
1243,177439,0,177439,177439,0,0,1785319659215802814,1
1244,163274,0,163274,163274,0,0,1785319659216830471,1
1245,422438,0,422438,422438,0,0,1785319659217854184,1
1246,345081,0,345081,345081,0,0,1785319659218876386,0
1247,1841540,0,1841540,1841540,0,0,1785319659219891906,1
1248,818245,0,818245,818245,0,0,1785319659220915333,1
1249,149904,0,149904,149904,0,0,1785319659221939719,0
1250,225088,0,225088,225088,0,0,1785319659222958202,1
1251,2708032,0,2708032,2708032,0,0,1785319659223979721,1
1252,1691100,0,1691100,1691100,0,0,1785319659224996723,0
1253,684228,0,684228,684228,0,0,1785319659226003630,1
1254,513532,0,513532,513532,0,0,1785319659227014232,0
1255,727957,0,727957,727957,0,0,1785319659228032964,1
1256,463825,0,463825,463825,0,0,1785319659229062827,1
1257,1580080,0,1580080,1580080,0,0,1785319659230076330,1
1258,568907,0,568907,568907,0,0,1785319659231087846,1
1259,1162178,0,1162178,1162178,0,0,1785319659232097451,0
1260,138329,0,138329,138329,0,0,1785319659233121442,0
1261,112272,0,112272,112272,0,0,1785319659234134420,1
1262,219563,0,219563,219563,0,0,1785319659235164852,0
1263,155834,0,155834,155834,0,0,1785319659236185670,0
1264,237572,0,237572,237572,0,0,1785319659237201971,1
1265,437326,0,437326,437326,0,0,1785319659238212692,0
1266,133592,0,133592,133592,0,0,1785319659239224456,0
1267,154014,0,154014,154014,0,0,1785319659240245565,0
1268,449334,0,449334,449334,0,0,1785319659241258966,1
1269,351185,0,351185,351185,0,0,1785319659242283572,1
1270,194799,0,194799,194799,0,0,1785319659243344911,1
1271,350072,0,350072,350072,0,0,1785319659244363273,1
1272,1153026,0,1153026,1153026,0,0,1785319659245374640,1
1273,206310,0,206310,206310,0,0,1785319659246384867,0
1274,350797,0,350797,350797,0,0,1785319659247395754,1
1275,146566,0,146566,146566,0,0,1785319659248410512,0
1276,173491,0,173491,173491,0,0,1785319659249421721,1
1277,409494,0,409494,409494,0,0,1785319659250437203,1
1278,301961,0,301961,301961,0,0,1785319659251448739,0
1279,1344617,0,1344617,1344617,0,0,1785319659252459610,0
1280,333672,0,333672,333672,0,0,1785319659253470635,0
1281,174093,0,174093,174093,0,0,1785319659254480944,1
1282,282859,0,282859,282859,0,0,1785319659255521249,0
1283,1296251,0,1296251,1296251,0,0,1785319659256550761,1
1284,284507,0,284507,284507,0,0,1785319659257562557,1
1285,319872,0,319872,319872,0,0,1785319659258569372,1
1286,153085,0,153085,153085,0,0,1785319659259579168,0
1287,1001420,0,1001420,1001420,0,0,1785319659260614941,1
1288,100105,0,100105,100105,0,0,1785319659261626745,0
1289,1008174,0,1008174,1008174,0,0,1785319659262638471,1
1290,68356,0,68356,68356,0,0,1785319659263649207,1
1291,1458502,0,1458502,1458502,0,0,1785319659264661052,0
1292,448917,0,448917,448917,0,0,1785319659265670667,0
1293,829480,0,829480,829480,0,0,1785319659266680397,0
1294,875679,0,875679,875679,0,0,1785319659267692234,0
1295,141763,0,141763,141763,0,0,1785319659268702123,0
1296,390128,0,390128,390128,0,0,1785319659269710216,1
1297,581737,0,581737,581737,0,0,1785319659270733097,0
1298,518632,0,518632,518632,0,0,1785319659271742519,1
1299,316881,0,316881,316881,0,0,1785319659272752825,1
1300,1505557,0,1505557,1505557,0,0,1785319659273763635,0
1301,495012,0,495012,495012,0,0,1785319659274774258,1
1302,456358,0,456358,456358,0,0,1785319659275781187,0
1303,477753,0,477753,477753,0,0,1785319659276790708,1
1304,671163,0,671163,671163,0,0,1785319659277799963,0
1305,406906,0,406906,406906,0,0,1785319659278811054,1
1306,966521,0,966521,966521,0,0,1785319659279821234,0
1307,91410,0,91410,91410,0,0,1785319659280832128,0
1308,704832,0,704832,704832,0,0,1785319659281841782,0
1309,880227,0,880227,880227,0,0,1785319659282849214,0
1310,899483,0,899483,899483,0,0,1785319659283860254,0
1311,516286,0,516286,516286,0,0,1785319659284870146,1
1312,306968,0,306968,306968,0,0,1785319659285883998,1
1313,452512,0,452512,452512,0,0,1785319659286931971,1
1314,733308,0,733308,733308,0,0,1785319659287955205,0
1315,273069,0,273069,273069,0,0,1785319659288986589,1
1316,1426298,0,1426298,1426298,0,0,1785319659290004732,1
1317,409605,0,409605,409605,0,0,1785319659291021542,0
1318,302624,0,302624,302624,0,0,1785319659292033573,1
1319,206467,0,206467,206467,0,0,1785319659293053400,0
1320,231147,0,231147,231147,0,0,1785319659294075848,0
1321,342119,0,342119,342119,0,0,1785319659295098945,0
1322,756477,0,756477,756477,0,0,1785319659296125301,0
1323,694644,0,694644,694644,0,0,1785319659297148947,0
1324,243012,0,243012,243012,0,0,1785319659298173385,0
1325,181417,0,181417,181417,0,0,1785319659299204010,1
1326,292408,0,292408,292408,0,0,1785319659300239898,1
1327,173491,0,173491,173491,0,0,1785319659301272210,0
1328,1650584,0,1650584,1650584,0,0,1785319659302298612,0
1329,626429,0,626429,626429,0,0,1785319659303322885,0
1330,272294,0,272294,272294,0,0,1785319659304342277,1
1331,226809,0,226809,226809,0,0,1785319659305366031,0
1332,440441,0,440441,440441,0,0,1785319659306391438,0
1333,356293,0,356293,356293,0,0,1785319659307404411,0
1334,210873,0,210873,210873,0,0,1785319659308435462,1
1335,264306,0,264306,264306,0,0,1785319659309465555,0
1336,303295,0,303295,303295,0,0,1785319659310498520,1
1337,246401,0,246401,246401,0,0,1785319659311805889,1
1338,173118,0,173118,173118,0,0,1785319659312841665,0
1339,190649,0,190649,190649,0,0,1785319659313871179,0
1340,164577,0,164577,164577,0,0,1785319659314885134,1
1341,188319,0,188319,188319,0,0,1785319659315903258,0
1342,306882,0,306882,306882,0,0,1785319659316923678,0
1343,709513,0,709513,709513,0,0,1785319659317948691,0
1344,124851,0,124851,124851,0,0,1785319659318970536,1
1345,225117,0,225117,225117,0,0,1785319659319989783,1
1346,517388,0,517388,517388,0,0,1785319659321017914,1
1347,1427617,0,1427617,1427617,0,0,1785319659322045025,0
1348,413910,0,413910,413910,0,0,1785319659323058820,0
1349,1368069,0,1368069,1368069,0,0,1785319659324082837,1
1350,344793,0,344793,344793,0,0,1785319659325106215,1
1351,634928,0,634928,634928,0,0,1785319659326119240,0
1352,682632,0,682632,682632,0,0,1785319659327133664,0
1353,902450,0,902450,902450,0,0,1785319659328151176,1
1354,398963,0,398963,398963,0,0,1785319659329185333,0
1355,369446,0,369446,369446,0,0,1785319659330208314,0
1356,382749,0,382749,382749,0,0,1785319659331237882,1
1357,351251,0,351251,351251,0,0,1785319659332253490,0
1358,174510,0,174510,174510,0,0,1785319659333272022,1
1359,728448,0,728448,728448,0,0,1785319659334294458,0
1360,546318,0,546318,546318,0,0,1785319659335311867,1
1361,1358131,0,1358131,1358131,0,0,1785319659336326525,1
1362,337709,0,337709,337709,0,0,1785319659337347062,0
1363,352312,0,352312,352312,0,0,1785319659338362519,0
1364,359877,0,359877,359877,0,0,1785319659339375853,1
1365,1306900,0,1306900,1306900,0,0,1785319659340390492,1
1366,280886,0,280886,280886,0,0,1785319659341416619,0
1367,380077,0,380077,380077,0,0,1785319659342426112,0
1368,151292,0,151292,151292,0,0,1785319659343462765,0
1369,982926,0,982926,982926,0,0,1785319659344485487,0
1370,85881,0,85881,85881,0,0,1785319659345521193,1
1371,397451,0,397451,397451,0,0,1785319659346544196,0
1372,166359,0,166359,166359,0,0,1785319659347574308,0
1373,479040,0,479040,479040,0,0,1785319659348925964,0
1374,238835,0,238835,238835,0,0,1785319659349962506,0
1375,186416,0,186416,186416,0,0,1785319659350993955,1
1376,386604,0,386604,386604,0,0,1785319659352016812,0
1377,333277,0,333277,333277,0,0,1785319659353045630,0
1378,230011,0,230011,230011,0,0,1785319659354084309,1
1379,257661,0,257661,257661,0,0,1785319659355118108,0
1380,305066,0,305066,305066,0,0,1785319659356148130,0
1381,207484,0,207484,207484,0,0,1785319659357168782,1
1382,260121,0,260121,260121,0,0,1785319659358186942,0
1383,193029,0,193029,193029,0,0,1785319659359211274,0
1384,234875,0,234875,234875,0,0,1785319659360233919,0
1385,1468426,0,1468426,1468426,0,0,1785319659361262867,0
1386,456733,0,456733,456733,0,0,1785319659362274650,0
1387,517877,0,517877,517877,0,0,1785319659363287635,1
1388,551431,0,551431,551431,0,0,1785319659364323587,1
1389,1487714,0,1487714,1487714,0,0,1785319659365350243,1
1390,471282,0,471282,471282,0,0,1785319659366366783,0
1391,349344,0,349344,349344,0,0,1785319659367376090,0
1392,201120,0,201120,201120,0,0,1785319659368389496,0
1393,194856,0,194856,194856,0,0,1785319659369427216,0
1394,804620,0,804620,804620,0,0,1785319659370457842,0
1395,242489,0,242489,242489,0,0,1785319659371465275,1
1396,518203,0,518203,518203,0,0,1785319659372476246,1
1397,264938,0,264938,264938,0,0,1785319659373492740,1
1398,232912,0,232912,232912,0,0,1785319659374507203,0
1399,404920,0,404920,404920,0,0,1785319659375516937,1
1400,356834,0,356834,356834,0,0,1785319659376543287,1
1401,404511,0,404511,404511,0,0,1785319659377568494,0
1402,321183,0,321183,321183,0,0,1785319659378590730,1
1403,173240,0,173240,173240,0,0,1785319659379612918,1
1404,1163868,0,1163868,1163868,0,0,1785319659380627189,1
1405,151490,0,151490,151490,0,0,1785319659381639593,0
1406,251670,0,251670,251670,0,0,1785319659382654203,1
1407,1574858,0,1574858,1574858,0,0,1785319659383668195,0
1408,546816,0,546816,546816,0,0,1785319659384696264,0
1409,1674685,0,1674685,1674685,0,0,1785319659385719728,1
1410,656940,0,656940,656940,0,0,1785319659386737499,1
1411,173329,0,173329,173329,0,0,1785319659387744513,0
1412,134072,0,134072,134072,0,0,1785319659388757822,0
1413,1613456,0,1613456,1613456,0,0,1785319659389770340,0
1414,604238,0,604238,604238,0,0,1785319659390779603,0
1415,214825,0,214825,214825,0,0,1785319659391790368,0
1416,162487,0,162487,162487,0,0,1785319659392827295,0
1417,181640,0,181640,181640,0,0,1785319659393858245,0
1418,864748,0,864748,864748,0,0,1785319659394881606,0
1419,414876,0,414876,414876,0,0,1785319659395895940,0
1420,587072,0,587072,587072,0,0,1785319659396918498,1
1421,753110,0,753110,753110,0,0,1785319659397930675,0
1422,201512,0,201512,201512,0,0,1785319659398975654,0
1423,112056,0,112056,112056,0,0,1785319659399998929,0
1424,1478140,0,1478140,1478140,0,0,1785319659401030851,0
1425,444022,0,444022,444022,0,0,1785319659402065144,1
1426,689046,0,689046,689046,0,0,1785319659403073329,1
1427,914063,0,914063,914063,0,0,1785319659404088847,1
1428,107504,0,107504,107504,0,0,1785319659405105146,0
1429,1130628,0,1130628,1130628,0,0,1785319659406115980,1
1430,119946,0,119946,119946,0,0,1785319659407126858,1
1431,157099,0,157099,157099,0,0,1785319659408143217,0
1432,2198142,0,2198142,2198142,0,0,1785319659409217469,1
1433,1188459,0,1188459,1188459,0,0,1785319659410227199,1
1434,182287,0,182287,182287,0,0,1785319659411233446,1
1435,1049224,0,1049224,1049224,0,0,1785319659412243969,1
1436,140171,0,140171,140171,0,0,1785319659413256255,0
1437,226251,0,226251,226251,0,0,1785319659414266939,1
1438,499936,0,499936,499936,0,0,1785319659415284566,0
1439,386116,0,386116,386116,0,0,1785319659416310258,1
1440,492699,0,492699,492699,0,0,1785319659417325400,1
1441,278579,0,278579,278579,0,0,1785319659418334917,1
1442,366154,0,366154,366154,0,0,1785319659419343106,1
1443,205886,0,205886,205886,0,0,1785319659420363137,0
1444,374633,0,374633,374633,0,0,1785319659421394325,0
1445,223336,0,223336,223336,0,0,1785319659422441862,0
1446,190905,0,190905,190905,0,0,1785319659423475084,1
1447,227588,0,227588,227588,0,0,1785319659424506673,1
1448,145796,0,145796,145796,0,0,1785319659425528186,0
1449,973530,0,973530,973530,0,0,1785319659426545713,0
1450,203418,0,203418,203418,0,0,1785319659427659888,1
1451,249933,0,249933,249933,0,0,1785319659428714594,0
1452,241607,0,241607,241607,0,0,1785319659429729791,1
1453,323793,0,323793,323793,0,0,1785319659430744085,0
1454,166086,0,166086,166086,0,0,1785319659431767022,0
1455,582460,0,582460,582460,0,0,1785319659432790316,0
1456,316025,0,316025,316025,0,0,1785319659433798844,0
1457,109107,0,109107,109107,0,0,1785319659434811641,1
1458,881180,0,881180,881180,0,0,1785319659435835870,1
1459,190386,0,190386,190386,0,0,1785319659436861054,1
1460,252663,0,252663,252663,0,0,1785319659437882859,0
1461,177245,0,177245,177245,0,0,1785319659438908639,0
1462,1471887,0,1471887,1471887,0,0,1785319659439936648,0
1463,454710,0,454710,454710,0,0,1785319659440953868,1
1464,1032433,0,1032433,1032433,0,0,1785319659441963986,1
1465,175815,0,175815,175815,0,0,1785319659442976316,0
1466,505775,0,505775,505775,0,0,1785319659443986783,1
1467,215772,0,215772,215772,0,0,1785319659445001749,0
1468,173850,0,173850,173850,0,0,1785319659446010996,0
1469,624849,0,624849,624849,0,0,1785319659447024657,0
1470,569782,0,569782,569782,0,0,1785319659448041346,0
1471,1625752,0,1625752,1625752,0,0,1785319659449054563,0
1472,603434,0,603434,603434,0,0,1785319659450076911,0
1473,652017,0,652017,652017,0,0,1785319659451084083,1
1474,287651,0,287651,287651,0,0,1785319659452096706,1
1475,1542955,0,1542955,1542955,0,0,1785319659453107447,1
1476,533736,0,533736,533736,0,0,1785319659454116832,0
1477,175915,0,175915,175915,0,0,1785319659455126051,0
1478,551645,0,551645,551645,0,0,1785319659456144205,1
1479,582479,0,582479,582479,0,0,1785319659457159628,1
1480,462641,0,462641,462641,0,0,1785319659458172104,1
1481,544713,0,544713,544713,0,0,1785319659459182933,1
1482,412175,0,412175,412175,0,0,1785319659460193229,0
1483,1242208,0,1242208,1242208,0,0,1785319659461203246,1
1484,233832,0,233832,233832,0,0,1785319659462211766,1
1485,220406,0,220406,220406,0,0,1785319659463226601,0
1486,391723,0,391723,391723,0,0,1785319659464255232,0
1487,814254,0,814254,814254,0,0,1785319659465294832,0
1488,1277462,0,1277462,1277462,0,0,1785319659466323357,0
1489,263538,0,263538,263538,0,0,1785319659467337412,0
1490,295637,0,295637,295637,0,0,1785319659468345019,0
1491,284247,0,284247,284247,0,0,1785319659469357205,1
1492,419003,0,419003,419003,0,0,1785319659470378219,1
1493,540097,0,540097,540097,0,0,1785319659471408150,0
1494,928372,0,928372,928372,0,0,1785319659472434326,0
1495,220778,0,220778,220778,0,0,1785319659473459429,1
1496,1221160,0,1221160,1221160,0,0,1785319659474479218,1
1497,197605,0,197605,197605,0,0,1785319659475502897,0
1498,178548,0,178548,178548,0,0,1785319659476521595,1
1499,185429,0,185429,185429,0,0,1785319659477552477,0
1500,163481,0,163481,163481,0,0,1785319659478572870,1
1501,193302,0,193302,193302,0,0,1785319659479614945,0
1502,2054068,0,2054068,2054068,0,0,1785319659480637182,1
1503,1044197,0,1044197,1044197,0,0,1785319659481647133,0
1504,171575,0,171575,171575,0,0,1785319659482653868,0
1505,186677,0,186677,186677,0,0,1785319659483670204,0
1506,1300897,0,1300897,1300897,0,0,1785319659484686065,0
1507,293609,0,293609,293609,0,0,1785319659485693406,0
1508,252434,0,252434,252434,0,0,1785319659486704564,1
1509,256048,0,256048,256048,0,0,1785319659487721974,0
1510,120632,0,120632,120632,0,0,1785319659488745930,0
1511,168093,0,168093,168093,0,0,1785319659489759111,1
1512,1125166,0,1125166,1125166,0,0,1785319659490773063,0
1513,112553,0,112553,112553,0,0,1785319659491785778,0
1514,219214,0,219214,219214,0,0,1785319659492796967,1
1515,1569686,0,1569686,1569686,0,0,1785319659493809381,0
1516,552322,0,552322,552322,0,0,1785319659494826866,1
1517,182194,0,182194,182194,0,0,1785319659495835799,0
1518,336548,0,336548,336548,0,0,1785319659496862378,0
1519,493620,0,493620,493620,0,0,1785319659497881159,0
1520,337625,0,337625,337625,0,0,1785319659498895473,0
1521,220881,0,220881,220881,0,0,1785319659499923832,1
1522,204172,0,204172,204172,0,0,1785319659501000050,0
1523,168621,0,168621,168621,0,0,1785319659502033537,0
1524,809043,0,809043,809043,0,0,1785319659503066259,1
1525,905448,0,905448,905448,0,0,1785319659504101990,0
1526,697356,0,697356,697356,0,0,1785319659505126506,0
1527,1721015,0,1721015,1721015,0,0,1785319659506157108,1
1528,704999,0,704999,704999,0,0,1785319659507173249,0
1529,530312,0,530312,530312,0,0,1785319659508184484,1
1530,1124353,0,1124353,1124353,0,0,1785319659509203019,0
1531,109662,0,109662,109662,0,0,1785319659510217740,1
1532,133777,0,133777,133777,0,0,1785319659511231027,0
1533,295650,0,295650,295650,0,0,1785319659512264238,1
1534,1641115,0,1641115,1641115,0,0,1785319659513292496,0
1535,620126,0,620126,620126,0,0,1785319659514313594,1
1536,477752,0,477752,477752,0,0,1785319659515334902,1
1537,176699,0,176699,176699,0,0,1785319659516354267,1
1538,751961,0,751961,751961,0,0,1785319659517376723,0
1539,436709,0,436709,436709,0,0,1785319659518395657,1
1540,640452,0,640452,640452,0,0,1785319659519424556,1
1541,619936,0,619936,619936,0,0,1785319659520447156,1
1542,1552101,0,1552101,1552101,0,0,1785319659521467482,0
1543,536259,0,536259,536259,0,0,1785319659522483422,0
1544,426800,0,426800,426800,0,0,1785319659523493619,1
1545,544562,0,544562,544562,0,0,1785319659524509964,1
1546,1708351,0,1708351,1708351,0,0,1785319659525531991,0
1547,686616,0,686616,686616,0,0,1785319659526553897,0
1548,205317,0,205317,205317,0,0,1785319659527578214,1
1549,225781,0,225781,225781,0,0,1785319659528626149,1
1550,1174978,0,1174978,1174978,0,0,1785319659529637270,1
1551,163582,0,163582,163582,0,0,1785319659530648993,1
1552,226769,0,226769,226769,0,0,1785319659531662619,1
1553,2283951,0,2283951,2283951,0,0,1785319659532676818,0
1554,1275363,0,1275363,1275363,0,0,1785319659533685565,0
1555,268898,0,268898,268898,0,0,1785319659534692127,0
1556,176864,0,176864,176864,0,0,1785319659535702016,1
1557,1304910,0,1304910,1304910,0,0,1785319659536711830,0
1558,295196,0,295196,295196,0,0,1785319659537721616,0
1559,202571,0,202571,202571,0,0,1785319659538732233,1
