count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns,ts_emit_ns,success
1544,466569,0,466569,466569,0,0,1785319626229482847,1
1545,431237,0,431237,431237,0,0,1785319626230535928,0
1546,213765,0,213765,213765,0,0,1785319626231585418,1
1547,398825,0,398825,398825,0,0,1785319626232687778,0
1548,328839,0,328839,328839,0,0,1785319626235080859,0
1549,332830,0,332830,332830,0,0,1785319626236204156,0
1550,171688,0,171688,171688,0,0,1785319626237266999,0
1551,383665,0,383665,383665,0,0,1785319626238304445,1
1552,499353,0,499353,499353,0,0,1785319626239332430,1
1553,226809,0,226809,226809,0,0,1785319626240347128,0
1554,350695,0,350695,350695,0,0,1785319626241374338,1
1555,445974,0,445974,445974,0,0,1785319626242403173,0
1556,176688,0,176688,176688,0,0,1785319626243422236,1
1557,330269,0,330269,330269,0,0,1785319626244453208,0
1558,970204,0,970204,970204,0,0,1785319626245476662,0
1559,133657,0,133657,133657,0,0,1785319626246485907,0
1560,1949310,0,1949310,1949310,0,0,1785319626247496259,1
1561,937516,0,937516,937516,0,0,1785319626248508105,1
1562,157423,0,157423,157423,0,0,1785319626249518645,1
1563,167159,0,167159,167159,0,0,1785319626250535654,0
1564,480527,0,480527,480527,0,0,1785319626251565142,1
1565,368318,0,368318,368318,0,0,1785319626252579561,1
1566,171147,0,171147,171147,0,0,1785319626253608484,1
1567,2006307,0,2006307,2006307,0,0,1785319626254634643,0
1568,985854,0,985854,985854,0,0,1785319626255655134,0
1569,276499,0,276499,276499,0,0,1785319626256860947,1
1570,267036,0,267036,267036,0,0,1785319626257905372,0
1571,169251,0,169251,169251,0,0,1785319626258931873,0
1572,702827,0,702827,702827,0,0,1785319626259946832,0
1573,816466,0,816466,816466,0,0,1785319626260954446,0
1574,81495,0,81495,81495,0,0,1785319626261965017,0
1575,307607,0,307607,307607,0,0,1785319626262975070,0
1576,232825,0,232825,232825,0,0,1785319626263987802,0
1577,1385576,0,1385576,1385576,0,0,1785319626265035977,1
1578,366050,0,366050,366050,0,0,1785319626266055615,1
1579,388509,0,388509,388509,0,0,1785319626267063055,0
1580,536336,0,536336,536336,0,0,1785319626268073735,1
1581,124859,0,124859,124859,0,0,1785319626269090074,0
1582,190241,0,190241,190241,0,0,1785319626270143850,0
1583,179928,0,179928,179928,0,0,1785319626271274725,1
1584,254754,0,254754,254754,0,0,1785319626272306649,1
1585,930863,0,930863,930863,0,0,1785319626273333789,0
1586,135555,0,135555,135555,0,0,1785319626274360123,0
1587,875843,0,875843,875843,0,0,1785319626275372161,0
1588,106191,0,106191,106191,0,0,1785319626276383894,1
1589,516394,0,516394,516394,0,0,1785319626277466369,1
1590,244732,0,244732,244732,0,0,1785319626278503979,0
1591,1256203,0,1256203,1256203,0,0,1785319626279527996,1
1592,244868,0,244868,244868,0,0,1785319626280539400,0
1593,687867,0,687867,687867,0,0,1785319626281550015,0
1594,472447,0,472447,472447,0,0,1785319626282564987,0
1595,770432,0,770432,770432,0,0,1785319626283584952,1
1596,141638,0,141638,141638,0,0,1785319626284604509,1
1597,151658,0,151658,151658,0,0,1785319626285637756,0
1598,779277,0,779277,779277,0,0,1785319626286663056,1
1599,1872364,0,1872364,1872364,0,0,1785319626287678789,0
1600,845772,0,845772,845772,0,0,1785319626288705417,1
1601,514434,0,514434,514434,0,0,1785319626289712608,1
1602,659849,0,659849,659849,0,0,1785319626290726967,1
1603,327618,0,327618,327618,0,0,1785319626291761321,0
1604,298458,0,298458,298458,0,0,1785319626292786384,1
1605,597923,0,597923,597923,0,0,1785319626293825186,0
1606,174052,0,174052,174052,0,0,1785319626294849441,0
1607,689367,0,689367,689367,0,0,1785319626295873040,0
1608,1377322,0,1377322,1377322,0,0,1785319626296880606,0
1609,368599,0,368599,368599,0,0,1785319626297889467,1
1610,196861,0,196861,196861,0,0,1785319626298899471,1
1611,177536,0,177536,177536,0,0,1785319626299932304,0
1612,2204991,0,2204991,2204991,0,0,1785319626300953711,0
1613,1194549,0,1194549,1194549,0,0,1785319626301964239,1
1614,188056,0,188056,188056,0,0,1785319626302970760,1
1615,282983,0,282983,282983,0,0,1785319626303980402,0
1616,183229,0,183229,183229,0,0,1785319626304992153,1
1617,152398,0,152398,152398,0,0,1785319626306015742,1
1618,1218284,0,1218284,1218284,0,0,1785319626307038071,1
1619,205484,0,205484,205484,0,0,1785319626308050954,1
1620,755520,0,755520,755520,0,0,1785319626309058775,0
1621,577494,0,577494,577494,0,0,1785319626310071816,0
1622,476208,0,476208,476208,0,0,1785319626311095641,1
1623,325404,0,325404,325404,0,0,1785319626312109582,1
1624,440338,0,440338,440338,0,0,1785319626313132303,0
1625,193508,0,193508,193508,0,0,1785319626314212385,1
1626,619340,0,619340,619340,0,0,1785319626315245151,0
1627,1990037,0,1990037,1990037,0,0,1785319626316264188,1
1628,971527,0,971527,971527,0,0,1785319626317282775,0
1629,105585,0,105585,105585,0,0,1785319626318294548,0
1630,217649,0,217649,217649,0,0,1785319626319318441,0
1631,151241,0,151241,151241,0,0,1785319626320397858,0
1632,1850640,0,1850640,1850640,0,0,1785319626321433480,1
1633,834804,0,834804,834804,0,0,1785319626322449388,0
1634,258676,0,258676,258676,0,0,1785319626323462338,0
1635,167687,0,167687,167687,0,0,1785319626324498485,0
1636,194766,0,194766,194766,0,0,1785319626325535281,1
1637,323822,0,323822,323822,0,0,1785319626326587394,1
1638,2344923,0,2344923,2344923,0,0,1785319626327621059,1
1639,1299220,0,1299220,1299220,0,0,1785319626328666829,0
1640,290407,0,290407,290407,0,0,1785319626329675676,0
1641,327950,0,327950,327950,0,0,1785319626330682635,0
1642,1047489,0,1047489,1047489,0,0,1785319626331692976,0
1643,141610,0,141610,141610,0,0,1785319626332703089,0
1644,190589,0,190589,190589,0,0,1785319626333722259,1
1645,552146,0,552146,552146,0,0,1785319626334747085,0
1646,2346937,0,2346937,2346937,0,0,1785319626335769579,1
1647,1338693,0,1338693,1338693,0,0,1785319626336777877,0
1648,329914,0,329914,329914,0,0,1785319626337786710,0
1649,1822166,0,1822166,1822166,0,0,1785319626338793780,0
1650,812139,0,812139,812139,0,0,1785319626339804023,0
1651,316162,0,316162,316162,0,0,1785319626340816042,1
1652,214319,0,214319,214319,0,0,1785319626341837296,1
1653,303609,0,303609,303609,0,0,1785319626342852388,0
1654,409219,0,409219,409219,0,0,1785319626343861467,1
1655,909684,0,909684,909684,0,0,1785319626344871009,0
1656,102812,0,102812,102812,0,0,1785319626345880707,0
1657,106082,0,106082,106082,0,0,1785319626346895728,0
1658,195976,0,195976,195976,0,0,1785319626347912377,0
1659,1295090,0,1295090,1295090,0,0,1785319626348948430,1
1660,268125,0,268125,268125,0,0,1785319626349975491,0
1661,196742,0,196742,196742,0,0,1785319626350982815,1
1662,202966,0,202966,202966,0,0,1785319626351997700,1
1663,509190,0,509190,509190,0,0,1785319626353009913,0
1664,280508,0,280508,280508,0,0,1785319626354024568,0
1665,184081,0,184081,184081,0,0,1785319626355053107,1
1666,1981651,0,1981651,1981651,0,0,1785319626356088503,1
1667,963272,0,963272,963272,0,0,1785319626357107017,1
1668,103547,0,103547,103547,0,0,1785319626358115701,0
1669,1382034,0,1382034,1382034,0,0,1785319626359141685,1
1670,370758,0,370758,370758,0,0,1785319626360153057,1
1671,144610,0,144610,144610,0,0,1785319626361165334,1
1672,1620271,0,1620271,1620271,0,0,1785319626362196484,1
1673,573832,0,573832,573832,0,0,1785319626363242993,1
1674,290250,0,290250,290250,0,0,1785319626364251389,0
1675,89053,0,89053,89053,0,0,1785319626365267150,0
1676,260124,0,260124,260124,0,0,1785319626366293639,1
1677,631517,0,631517,631517,0,0,1785319626367310818,1
1678,234078,0,234078,234078,0,0,1785319626368326257,0
1679,868159,0,868159,868159,0,0,1785319626369354979,0
1680,2645327,0,2645327,2645327,0,0,1785319626370374734,0
1681,1629888,0,1629888,1629888,0,0,1785319626371390246,0
1682,621356,0,621356,621356,0,0,1785319626372398819,1
1683,85118,0,85118,85118,0,0,1785319626373405541,1
1684,225728,0,225728,225728,0,0,1785319626374415217,1
1685,269740,0,269740,269740,0,0,1785319626375426437,0
1686,299839,0,299839,299839,0,0,1785319626376468399,1
1687,94664,0,94664,94664,0,0,1785319626377483299,0
1688,260894,0,260894,260894,0,0,1785319626378501725,1
1689,1979704,0,1979704,1979704,0,0,1785319626379516815,1
1690,969460,0,969460,969460,0,0,1785319626380527140,0
1691,160921,0,160921,160921,0,0,1785319626381533946,1
1692,281971,0,281971,281971,0,0,1785319626382546790,1
1693,793280,0,793280,793280,0,0,1785319626383573418,0
1694,207568,0,207568,207568,0,0,1785319626384598906,0
1695,644408,0,644408,644408,0,0,1785319626385633351,1
1696,203861,0,203861,203861,0,0,1785319626386657780,1
1697,1130636,0,1130636,1130636,0,0,1785319626387679972,0
1698,103538,0,103538,103538,0,0,1785319626388707148,1
1699,133501,0,133501,133501,0,0,1785319626389722316,1
1700,190732,0,190732,190732,0,0,1785319626390747026,0
1701,503595,0,503595,503595,0,0,1785319626391761154,0
1702,542512,0,542512,542512,0,0,1785319626392772732,0
1703,451361,0,451361,451361,0,0,1785319626393783194,1
1704,901569,0,901569,901569,0,0,1785319626394794434,1
1705,230455,0,230455,230455,0,0,1785319626395815137,0
1706,160313,0,160313,160313,0,0,1785319626396834350,0
1707,438309,0,438309,438309,0,0,1785319626397857179,1
1708,176538,0,176538,176538,0,0,1785319626398867718,1
1709,1869839,0,1869839,1869839,0,0,1785319626399879106,1
1710,861649,0,861649,861649,0,0,1785319626400887387,1
1711,340036,0,340036,340036,0,0,1785319626401897756,0
1712,172522,0,172522,172522,0,0,1785319626402989528,0
1713,218984,0,218984,218984,0,0,1785319626404027175,1
1714,1189380,0,1189380,1189380,0,0,1785319626405053731,0
1715,207201,0,207201,207201,0,0,1785319626406109262,0
1716,768809,0,768809,768809,0,0,1785319626407122541,1
1717,1450473,0,1450473,1450473,0,0,1785319626408136622,0
1718,424524,0,424524,424524,0,0,1785319626409162617,0
1719,119612,0,119612,119612,0,0,1785319626410175942,1
1720,772913,0,772913,772913,0,0,1785319626411212631,1
1721,200150,0,200150,200150,0,0,1785319626412231094,1
1722,197058,0,197058,197058,0,0,1785319626413275463,0
1723,422587,0,422587,422587,0,0,1785319626414304471,0
1724,249599,0,249599,249599,0,0,1785319626415343177,1
1725,214587,0,214587,214587,0,0,1785319626416369454,1
1726,135952,0,135952,135952,0,0,1785319626417392377,0
1727,1817997,0,1817997,1817997,0,0,1785319626418416419,0
1728,795994,0,795994,795994,0,0,1785319626419438532,0
1729,818183,0,818183,818183,0,0,1785319626420445540,0
1730,716221,0,716221,716221,0,0,1785319626421456609,0
1731,937817,0,937817,937817,0,0,1785319626422468919,0
1732,147105,0,147105,147105,0,0,1785319626423485130,0
1733,207227,0,207227,207227,0,0,1785319626424835873,1
1734,396879,0,396879,396879,0,0,1785319626425880548,0
1735,204299,0,204299,204299,0,0,1785319626426912849,0
1736,241963,0,241963,241963,0,0,1785319626427935823,1
1737,510664,0,510664,510664,0,0,1785319626428962643,0
1738,915005,0,915005,915005,0,0,1785319626429993301,0
1739,271561,0,271561,271561,0,0,1785319626431029467,1
1740,492389,0,492389,492389,0,0,1785319626432060542,0
1741,257826,0,257826,257826,0,0,1785319626433087964,1
1742,192421,0,192421,192421,0,0,1785319626434121662,1
1743,278440,0,278440,278440,0,0,1785319626435142449,1
1744,190832,0,190832,190832,0,0,1785319626436163852,1
1745,327046,0,327046,327046,0,0,1785319626437185867,0
1746,407523,0,407523,407523,0,0,1785319626438208258,0
1747,3219617,0,3219617,3219617,0,0,1785319626439234443,0
1748,2198138,0,2198138,2198138,0,0,1785319626440256121,1
1749,1191730,0,1191730,1191730,0,0,1785319626441262596,0
1750,182393,0,182393,182393,0,0,1785319626442272002,0
1751,462192,0,462192,462192,0,0,1785319626443283866,1
1752,274354,0,274354,274354,0,0,1785319626445085547,0
1753,329752,0,329752,329752,0,0,1785319626446128317,0
1754,499324,0,499324,499324,0,0,1785319626447199405,0
1755,288069,0,288069,288069,0,0,1785319626448300386,0
1756,226358,0,226358,226358,0,0,1785319626449370149,0
1757,951685,0,951685,951685,0,0,1785319626450395753,1
1758,134956,0,134956,134956,0,0,1785319626451408223,0
1759,138360,0,138360,138360,0,0,1785319626452425879,0
1760,130941,0,130941,130941,0,0,1785319626453446965,1
1761,149970,0,149970,149970,0,0,1785319626454459823,1
1762,1790866,0,1790866,1790866,0,0,1785319626455472589,1
1763,779401,0,779401,779401,0,0,1785319626456484088,1
1764,323906,0,323906,323906,0,0,1785319626457494011,1
1765,177398,0,177398,177398,0,0,1785319626458505031,0
1766,182331,0,182331,182331,0,0,1785319626459548212,1
1767,291785,0,291785,291785,0,0,1785319626460576455,1
1768,623401,0,623401,623401,0,0,1785319626461595484,1
1769,264975,0,264975,264975,0,0,1785319626462606916,1
1770,799312,0,799312,799312,0,0,1785319626463619684,0
1771,127737,0,127737,127737,0,0,1785319626464631686,1
1772,306896,0,306896,306896,0,0,1785319626465660063,1
1773,232585,0,232585,232585,0,0,1785319626466694301,1
1774,946053,0,946053,946053,0,0,1785319626467722817,0
1775,113595,0,113595,113595,0,0,1785319626468744297,0
1776,362843,0,362843,362843,0,0,1785319626469754486,1
1777,1422624,0,1422624,1422624,0,0,1785319626470767053,1
1778,411420,0,411420,411420,0,0,1785319626471778341,1
1779,374960,0,374960,374960,0,0,1785319626472788963,0
1780,299623,0,299623,299623,0,0,1785319626473820489,1
1781,310195,0,310195,310195,0,0,1785319626474838998,1
1782,200097,0,200097,200097,0,0,1785319626475854907,1
1783,398607,0,398607,398607,0,0,1785319626476895586,0
1784,409529,0,409529,409529,0,0,1785319626477927618,1
1785,296855,0,296855,296855,0,0,1785319626478956026,1
1786,462959,0,462959,462959,0,0,1785319626479980321,0
1787,260989,0,260989,260989,0,0,1785319626481294815,0
1788,228092,0,228092,228092,0,0,1785319626482324037,1
1789,446540,0,446540,446540,0,0,1785319626483351960,1
1790,356228,0,356228,356228,0,0,1785319626484384803,1
1791,159398,0,159398,159398,0,0,1785319626485411463,0
1792,263645,0,263645,263645,0,0,1785319626486439670,1
1793,202330,0,202330,202330,0,0,1785319626487497592,1
1794,380794,0,380794,380794,0,0,1785319626488530114,0
1795,201286,0,201286,201286,0,0,1785319626489562958,1
1796,206301,0,206301,206301,0,0,1785319626490592041,1
1797,532087,0,532087,532087,0,0,1785319626491621080,1
1798,172147,0,172147,172147,0,0,1785319626492640383,0
1799,552964,0,552964,552964,0,0,1785319626493667036,1
1800,367351,0,367351,367351,0,0,1785319626494692542,0
1801,1763161,0,1763161,1763161,0,0,1785319626495721206,0
1802,741309,0,741309,741309,0,0,1785319626496743146,1
1803,249000,0,249000,249000,0,0,1785319626497758073,0
1804,289290,0,289290,289290,0,0,1785319626498777812,0
1805,352208,0,352208,352208,0,0,1785319626499850016,0
1806,196113,0,196113,196113,0,0,1785319626500981414,0
1807,311695,0,311695,311695,0,0,1785319626502066124,1
1808,213528,0,213528,213528,0,0,1785319626503199465,1
1809,299442,0,299442,299442,0,0,1785319626504298261,1
1810,969194,0,969194,969194,0,0,1785319626505388094,1
1811,544732,0,544732,544732,0,0,1785319626506409908,0
1812,429450,0,429450,429450,0,0,1785319626507433489,1
1813,803558,0,803558,803558,0,0,1785319626508458697,1
1814,721324,0,721324,721324,0,0,1785319626509481104,0
1815,358432,0,358432,358432,0,0,1785319626510492036,0
1816,1880882,0,1880882,1880882,0,0,1785319626511508746,0
1817,865080,0,865080,865080,0,0,1785319626512524620,1
1818,371183,0,371183,371183,0,0,1785319626513531221,1
1819,115515,0,115515,115515,0,0,1785319626514542959,1
1820,2729046,0,2729046,2729046,0,0,1785319626515564294,1
1821,1718415,0,1718415,1718415,0,0,1785319626516575030,1
1822,711375,0,711375,711375,0,0,1785319626517582112,1
1823,432240,0,432240,432240,0,0,1785319626518592349,0
1824,1229603,0,1229603,1229603,0,0,1785319626519605266,0
1825,219956,0,219956,219956,0,0,1785319626520614948,0
1826,402516,0,402516,402516,0,0,1785319626521622477,1
1827,269097,0,269097,269097,0,0,1785319626522884121,0
1828,594173,0,594173,594173,0,0,1785319626523905199,0
1829,177252,0,177252,177252,0,0,1785319626524917914,0
1830,240430,0,240430,240430,0,0,1785319626525945162,1
1831,252927,0,252927,252927,0,0,1785319626526958019,0
1832,315593,0,315593,315593,0,0,1785319626527980410,0
1833,1196818,0,1196818,1196818,0,0,1785319626528994686,1
1834,181693,0,181693,181693,0,0,1785319626530009855,0
1835,208641,0,208641,208641,0,0,1785319626531022587,0
1836,166031,0,166031,166031,0,0,1785319626532043955,1
1837,651353,0,651353,651353,0,0,1785319626533061309,1
1838,165230,0,165230,165230,0,0,1785319626534108769,1
1839,115878,0,115878,115878,0,0,1785319626535128513,0
1840,2132721,0,2132721,2132721,0,0,1785319626536145282,1
1841,1118282,0,1118282,1118282,0,0,1785319626537159807,1
1842,110199,0,110199,110199,0,0,1785319626538167941,0
1843,632979,0,632979,632979,0,0,1785319626539184526,0
1844,2012271,0,2012271,2012271,0,0,1785319626540197562,1
1845,991036,0,991036,991036,0,0,1785319626541218836,0
1846,129584,0,129584,129584,0,0,1785319626542227359,0
1847,88804,0,88804,88804,0,0,1785319626543251960,1
1848,433283,0,433283,433283,0,0,1785319626544281068,0
1849,906349,0,906349,906349,0,0,1785319626545300643,0
1850,1164199,0,1164199,1164199,0,0,1785319626546320043,0
1851,148026,0,148026,148026,0,0,1785319626547336326,1
1852,1024124,0,1024124,1024124,0,0,1785319626548347507,1
1853,105289,0,105289,105289,0,0,1785319626549355815,1
1854,193751,0,193751,193751,0,0,1785319626550367369,1
1855,1320086,0,1320086,1320086,0,0,1785319626551380395,0
1856,309250,0,309250,309250,0,0,1785319626552391292,1
1857,117720,0,117720,117720,0,0,1785319626553400759,0
1858,136822,0,136822,136822,0,0,1785319626554411853,0
1859,2533198,0,2533198,2533198,0,0,1785319626555424847,0
1860,1519504,0,1519504,1519504,0,0,1785319626556438617,1
1861,512976,0,512976,512976,0,0,1785319626557445183,1
1862,138464,0,138464,138464,0,0,1785319626558458654,1
1863,1624581,0,1624581,1624581,0,0,1785319626559484328,1
1864,616105,0,616105,616105,0,0,1785319626560492912,0
1865,321329,0,321329,321329,0,0,1785319626561503027,0
1866,454450,0,454450,454450,0,0,1785319626562518055,0
1867,216590,0,216590,216590,0,0,1785319626563547381,1
1868,195795,0,195795,195795,0,0,1785319626564575105,0
1869,229982,0,229982,229982,0,0,1785319626565619585,0
1870,285515,0,285515,285515,0,0,1785319626566645202,0
1871,234341,0,234341,234341,0,0,1785319626567672261,1
1872,543631,0,543631,543631,0,0,1785319626568706859,0
1873,485228,0,485228,485228,0,0,1785319626569736718,0
1874,432881,0,432881,432881,0,0,1785319626570765738,1
1875,754804,0,754804,754804,0,0,1785319626571789134,0
1876,364813,0,364813,364813,0,0,1785319626572813370,1
1877,372992,0,372992,372992,0,0,1785319626573829050,1
1878,263119,0,263119,263119,0,0,1785319626574848193,1
1879,492603,0,492603,492603,0,0,1785319626576097348,1
1880,151835,0,151835,151835,0,0,1785319626577170360,1
1881,153210,0,153210,153210,0,0,1785319626578196637,1
1882,211838,0,211838,211838,0,0,1785319626579227133,1
1883,364639,0,364639,364639,0,0,1785319626580272213,0
1884,266375,0,266375,266375,0,0,1785319626581297768,0
1885,339560,0,339560,339560,0,0,1785319626582324618,0
1886,241264,0,241264,241264,0,0,1785319626583351880,0
1887,197922,0,197922,197922,0,0,1785319626584476915,0
1888,293730,0,293730,293730,0,0,1785319626585501426,0
1889,237935,0,237935,237935,0,0,1785319626586531493,0
1890,418593,0,418593,418593,0,0,1785319626587560956,0
1891,457657,0,457657,457657,0,0,1785319626588586935,1
1892,269892,0,269892,269892,0,0,1785319626589615356,0
1893,155163,0,155163,155163,0,0,1785319626590648456,0
1894,448234,0,448234,448234,0,0,1785319626591676887,1
1895,177188,0,177188,177188,0,0,1785319626592687403,0
1896,561473,0,561473,561473,0,0,1785319626593715079,1
1897,175998,0,175998,175998,0,0,1785319626594744749,0
1898,309469,0,309469,309469,0,0,1785319626595769125,0
1899,1493357,0,1493357,1493357,0,0,1785319626596794745,0
1900,486020,0,486020,486020,0,0,1785319626597802146,1
1901,822277,0,822277,822277,0,0,1785319626598812918,1
1902,165428,0,165428,165428,0,0,1785319626599838178,1
1903,461741,0,461741,461741,0,0,1785319626601227952,0
1904,396860,0,396860,396860,0,0,1785319626602373812,1
1905,151429,0,151429,151429,0,0,1785319626603525042,1
1906,386477,0,386477,386477,0,0,1785319626604556964,1
1907,836994,0,836994,836994,0,0,1785319626605576279,1
1908,202982,0,202982,202982,0,0,1785319626606600509,1
1909,344969,0,344969,344969,0,0,1785319626607625901,0
1910,626487,0,626487,626487,0,0,1785319626608647205,1
1911,147938,0,147938,147938,0,0,1785319626609674878,0
1912,389753,0,389753,389753,0,0,1785319626610693900,1
1913,636299,0,636299,636299,0,0,1785319626611720626,0
1914,514640,0,514640,514640,0,0,1785319626612746942,1
1915,212655,0,212655,212655,0,0,1785319626613787767,1
1916,124179,0,124179,124179,0,0,1785319626614819736,1
1917,260924,0,260924,260924,0,0,1785319626615851378,1
1918,1158806,0,1158806,1158806,0,0,1785319626616910082,1
1919,304832,0,304832,304832,0,0,1785319626617934695,0
1920,710854,0,710854,710854,0,0,1785319626618945995,1
1921,339522,0,339522,339522,0,0,1785319626619971759,1
1922,595621,0,595621,595621,0,0,1785319626620996110,1
1923,185223,0,185223,185223,0,0,1785319626622017392,1
1924,1114195,0,1114195,1114195,0,0,1785319626623026649,1
1925,172167,0,172167,172167,0,0,1785319626624053860,0
1926,262590,0,262590,262590,0,0,1785319626625100931,0
1927,170657,0,170657,170657,0,0,1785319626626127096,0
1928,373518,0,373518,373518,0,0,1785319626627150869,1
1929,1727002,0,1727002,1727002,0,0,1785319626628174028,0
1930,707477,0,707477,707477,0,0,1785319626629193645,1
1931,114212,0,114212,114212,0,0,1785319626630204629,0
1932,676733,0,676733,676733,0,0,1785319626631220267,1
1933,558092,0,558092,558092,0,0,1785319626632229564,1
1934,170629,0,170629,170629,0,0,1785319626633245433,1
1935,366398,0,366398,366398,0,0,1785319626634374850,0
1936,133212,0,133212,133212,0,0,1785319626635406725,1
1937,188063,0,188063,188063,0,0,1785319626636432212,1
1938,84340,0,84340,84340,0,0,1785319626637448655,0
1939,1578522,0,1578522,1578522,0,0,1785319626638461657,0
1940,561894,0,561894,561894,0,0,1785319626639478520,1
1941,1028662,0,1028662,1028662,0,0,1785319626640487270,0
1942,263469,0,263469,263469,0,0,1785319626641512169,0
1943,587011,0,587011,587011,0,0,1785319626642533539,0
1944,742080,0,742080,742080,0,0,1785319626643551430,0
1945,402428,0,402428,402428,0,0,1785319626644565019,1
1946,345477,0,345477,345477,0,0,1785319626645574995,0
1947,450232,0,450232,450232,0,0,1785319626646591274,0
1948,1718064,0,1718064,1718064,0,0,1785319626647606285,1
1949,704435,0,704435,704435,0,0,1785319626648620109,1
1950,618343,0,618343,618343,0,0,1785319626649626915,0
1951,1021826,0,1021826,1021826,0,0,1785319626650642679,0
1952,201606,0,201606,201606,0,0,1785319626651654325,0
1953,293588,0,293588,293588,0,0,1785319626652671613,0
1954,129865,0,129865,129865,0,0,1785319626653705648,1
1955,233645,0,233645,233645,0,0,1785319626654739555,0
1956,497198,0,497198,497198,0,0,1785319626655766265,1
1957,240075,0,240075,240075,0,0,1785319626656788244,1
1958,226882,0,226882,226882,0,0,1785319626657803111,0
1959,1019773,0,1019773,1019773,0,0,1785319626658816347,1
1960,118545,0,118545,118545,0,0,1785319626659833176,0
1961,395225,0,395225,395225,0,0,1785319626660867495,0
1962,189941,0,189941,189941,0,0,1785319626662270775,1
1963,679664,0,679664,679664,0,0,1785319626663329334,1
1964,110409,0,110409,110409,0,0,1785319626664343920,0
1965,887607,0,887607,887607,0,0,1785319626665378206,1
1966,181352,0,181352,181352,0,0,1785319626666394185,1
1967,1233121,0,1233121,1233121,0,0,1785319626667404957,0
1968,220485,0,220485,220485,0,0,1785319626668417672,1
1969,184424,0,184424,184424,0,0,1785319626669430478,1
1970,430235,0,430235,430235,0,0,1785319626670442905,0
1971,215425,0,215425,215425,0,0,1785319626671458743,1
1972,468645,0,468645,468645,0,0,1785319626672475396,0
1973,263759,0,263759,263759,0,0,1785319626673525805,0
1974,175254,0,175254,175254,0,0,1785319626674570748,1
1975,147546,0,147546,147546,0,0,1785319626675606031,1
1976,123203,0,123203,123203,0,0,1785319626676632735,0
1977,154760,0,154760,154760,0,0,1785319626677654209,1
1978,144662,0,144662,144662,0,0,1785319626678686022,0
1979,182912,0,182912,182912,0,0,1785319626679707307,0
1980,430072,0,430072,430072,0,0,1785319626680720569,1
1981,536612,0,536612,536612,0,0,1785319626681747729,0
1982,321624,0,321624,321624,0,0,1785319626682765293,0
1983,260238,0,260238,260238,0,0,1785319626683788200,0
1984,252976,0,252976,252976,0,0,1785319626684805409,0
1985,458090,0,458090,458090,0,0,1785319626685820445,1
1986,1360361,0,1360361,1360361,0,0,1785319626686832623,0
1987,348602,0,348602,348602,0,0,1785319626687844480,1
1988,1346628,0,1346628,1346628,0,0,1785319626688852534,1
1989,337599,0,337599,337599,0,0,1785319626689861625,0
1990,840400,0,840400,840400,0,0,1785319626690869283,0
1991,497933,0,497933,497933,0,0,1785319626691883814,1
1992,190010,0,190010,190010,0,0,1785319626692902190,0
1993,298922,0,298922,298922,0,0,1785319626693910575,1
1994,1197837,0,1197837,1197837,0,0,1785319626694929172,1
1995,180331,0,180331,180331,0,0,1785319626695946757,0
1996,1279769,0,1279769,1279769,0,0,1785319626696956808,1
1997,266785,0,266785,266785,0,0,1785319626697969821,0
1998,508739,0,508739,508739,0,0,1785319626698979605,1
1999,227450,0,227450,227450,0,0,1785319626699994062,1
2000,415407,0,415407,415407,0,0,1785319626701014391,0
