count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns,ts_emit_ns,success
1069,683448,0,683448,683448,0,0,1785319659036731683,0
1070,166547,0,166547,166547,0,0,1785319659037742179,0
1071,299548,0,299548,299548,0,0,1785319659038754740,1
1072,146215,0,146215,146215,0,0,1785319659039791563,0
1073,193217,0,193217,193217,0,0,1785319659040821487,1
1074,316482,0,316482,316482,0,0,1785319659041858160,1
1075,249310,0,249310,249310,0,0,1785319659042894429,0
1076,155841,0,155841,155841,0,0,1785319659043925812,1
1077,468772,0,468772,468772,0,0,1785319659044953752,1
1078,206844,0,206844,206844,0,0,1785319659045980690,0
1079,382086,0,382086,382086,0,0,1785319659047011151,0
1080,369549,0,369549,369549,0,0,1785319659048037615,1
1081,298739,0,298739,298739,0,0,1785319659049067183,1
1082,248242,0,248242,248242,0,0,1785319659050125101,0
1083,286460,0,286460,286460,0,0,1785319659051162685,0
1084,753845,0,753845,753845,0,0,1785319659052458366,0
1085,371229,0,371229,371229,0,0,1785319659053958770,0
1086,421816,0,421816,421816,0,0,1785319659055559609,0
1087,575292,0,575292,575292,0,0,1785319659056759753,0
1088,449506,0,449506,449506,0,0,1785319659057784777,1
1089,230819,0,230819,230819,0,0,1785319659058813384,0
1090,362193,0,362193,362193,0,0,1785319659059821377,0
1091,278620,0,278620,278620,0,0,1785319659060832464,1
1092,216417,0,216417,216417,0,0,1785319659061842171,1
1093,130898,0,130898,130898,0,0,1785319659062854197,0
1094,151842,0,151842,151842,0,0,1785319659063868584,0
1095,386851,0,386851,386851,0,0,1785319659064883469,1
1096,385213,0,385213,385213,0,0,1785319659065896100,0
1097,572393,0,572393,572393,0,0,1785319659066904983,1
1098,503880,0,503880,503880,0,0,1785319659067917094,1
1099,139157,0,139157,139157,0,0,1785319659068928444,1
1100,165258,0,165258,165258,0,0,1785319659069938747,1
1101,141393,0,141393,141393,0,0,1785319659070946344,0
1102,170802,0,170802,170802,0,0,1785319659071957274,0
1103,577355,0,577355,577355,0,0,1785319659072968191,0
1104,554649,0,554649,554649,0,0,1785319659073978486,1
1105,462060,0,462060,462060,0,0,1785319659074986311,0
1106,714697,0,714697,714697,0,0,1785319659075998660,0
1107,481692,0,481692,481692,0,0,1785319659077008462,1
1108,131125,0,131125,131125,0,0,1785319659078019305,1
1109,407553,0,407553,407553,0,0,1785319659079034485,1
1110,843714,0,843714,843714,0,0,1785319659080069857,0
1111,202175,0,202175,202175,0,0,1785319659081085005,0
1112,254047,0,254047,254047,0,0,1785319659082100513,0
1113,204149,0,204149,204149,0,0,1785319659083131447,0
1114,546120,0,546120,546120,0,0,1785319659084165683,0
1115,555964,0,555964,555964,0,0,1785319659085186198,1
1116,147835,0,147835,147835,0,0,1785319659086196059,0
1117,175722,0,175722,175722,0,0,1785319659087212397,0
1118,147043,0,147043,147043,0,0,1785319659088254905,0
1119,146541,0,146541,146541,0,0,1785319659089279999,0
1120,242334,0,242334,242334,0,0,1785319659090304634,1
1121,136582,0,136582,136582,0,0,1785319659091333018,0
1122,119319,0,119319,119319,0,0,1785319659092340185,0
1123,151067,0,151067,151067,0,0,1785319659093349658,1
1124,143482,0,143482,143482,0,0,1785319659094360540,0
1125,337948,0,337948,337948,0,0,1785319659095400476,0
1126,199643,0,199643,199643,0,0,1785319659096428774,1
1127,385133,0,385133,385133,0,0,1785319659097442088,0
1128,195706,0,195706,195706,0,0,1785319659098471577,0
1129,151812,0,151812,151812,0,0,1785319659099507853,1
1130,1230335,0,1230335,1230335,0,0,1785319659100536689,0
1131,214673,0,214673,214673,0,0,1785319659101552438,0
1132,271433,0,271433,271433,0,0,1785319659102564663,1
1133,107055,0,107055,107055,0,0,1785319659103610846,1
1134,256640,0,256640,256640,0,0,1785319659104633338,1
1135,1855848,0,1855848,1855848,0,0,1785319659105646819,0
1136,846339,0,846339,846339,0,0,1785319659106656372,1
1137,165403,0,165403,165403,0,0,1785319659107665855,0
1138,143873,0,143873,143873,0,0,1785319659108675004,1
1139,173888,0,173888,173888,0,0,1785319659109685313,1
1140,182854,0,182854,182854,0,0,1785319659110698689,0
1141,1181026,0,1181026,1181026,0,0,1785319659111726422,1
1142,154494,0,154494,154494,0,0,1785319659112752982,0
1143,1399160,0,1399160,1399160,0,0,1785319659113762121,0
1144,389353,0,389353,389353,0,0,1785319659114772013,1
1145,1683809,0,1683809,1683809,0,0,1785319659115781662,1
1146,697668,0,697668,697668,0,0,1785319659116791711,0
1147,143363,0,143363,143363,0,0,1785319659117802304,0
1148,161026,0,161026,161026,0,0,1785319659118819238,0
1149,1633653,0,1633653,1633653,0,0,1785319659119856083,0
1150,617018,0,617018,617018,0,0,1785319659120872759,0
1151,1600409,0,1600409,1600409,0,0,1785319659121882324,0
1152,589639,0,589639,589639,0,0,1785319659122893132,1
1153,508915,0,508915,508915,0,0,1785319659123903796,0
1154,160518,0,160518,160518,0,0,1785319659124918142,0
1155,111609,0,111609,111609,0,0,1785319659125935574,0
1156,208502,0,208502,208502,0,0,1785319659126948879,0
1157,313819,0,313819,313819,0,0,1785319659127988141,1
1158,171341,0,171341,171341,0,0,1785319659129028279,1
1159,173326,0,173326,173326,0,0,1785319659130061709,0
1160,208320,0,208320,208320,0,0,1785319659131082941,1
1161,970470,0,970470,970470,0,0,1785319659132107848,1
1162,145109,0,145109,145109,0,0,1785319659133128308,0
1163,128443,0,128443,128443,0,0,1785319659134139093,1
1164,398128,0,398128,398128,0,0,1785319659135152233,0
1165,1460993,0,1460993,1460993,0,0,1785319659136174703,0
1166,446389,0,446389,446389,0,0,1785319659137189411,0
1167,138691,0,138691,138691,0,0,1785319659138199222,1
1168,514482,0,514482,514482,0,0,1785319659139210238,0
1169,449641,0,449641,449641,0,0,1785319659140240996,0
1170,325151,0,325151,325151,0,0,1785319659141261856,0
1171,210289,0,210289,210289,0,0,1785319659142279470,1
1172,152297,0,152297,152297,0,0,1785319659143328549,0
1173,871972,0,871972,871972,0,0,1785319659144357134,1
1174,632736,0,632736,632736,0,0,1785319659145375676,0
1175,904703,0,904703,904703,0,0,1785319659146391821,1
1176,340032,0,340032,340032,0,0,1785319659147402878,0
1177,370835,0,370835,370835,0,0,1785319659148413989,0
1178,944750,0,944750,944750,0,0,1785319659149425433,1
1179,135239,0,135239,135239,0,0,1785319659150434604,0
1180,299143,0,299143,299143,0,0,1785319659151444642,1
1181,1725589,0,1725589,1725589,0,0,1785319659152455700,0
1182,713848,0,713848,713848,0,0,1785319659153467488,1
1183,345727,0,345727,345727,0,0,1785319659154474978,0
1184,281917,0,281917,281917,0,0,1785319659155487244,0
1185,908900,0,908900,908900,0,0,1785319659156495471,1
1186,101881,0,101881,101881,0,0,1785319659157506687,0
1187,209547,0,209547,209547,0,0,1785319659158524132,1
1188,259265,0,259265,259265,0,0,1785319659159537242,0
1189,1942359,0,1942359,1942359,0,0,1785319659160552436,1
1190,902631,0,902631,902631,0,0,1785319659161592190,0
1191,152283,0,152283,152283,0,0,1785319659162613158,0
1192,99735,0,99735,99735,0,0,1785319659163631649,1
1193,150992,0,150992,150992,0,0,1785319659164648129,0
1194,179597,0,179597,179597,0,0,1785319659165670825,1
1195,208782,0,208782,208782,0,0,1785319659166691455,0
1196,187061,0,187061,187061,0,0,1785319659167722432,0
1197,221785,0,221785,221785,0,0,1785319659168754544,0
1198,195193,0,195193,195193,0,0,1785319659169787931,0
1199,407805,0,407805,407805,0,0,1785319659170822058,1
1200,209427,0,209427,209427,0,0,1785319659171994854,1
1201,186323,0,186323,186323,0,0,1785319659173030194,0
1202,472405,0,472405,472405,0,0,1785319659174066732,0
1203,161729,0,161729,161729,0,0,1785319659175103427,0
1204,230012,0,230012,230012,0,0,1785319659176135497,1
1205,294179,0,294179,294179,0,0,1785319659177168567,0
1206,258958,0,258958,258958,0,0,1785319659178205741,0
1207,182054,0,182054,182054,0,0,1785319659179242435,0
1208,1624691,0,1624691,1624691,0,0,1785319659180273459,0
1209,609597,0,609597,609597,0,0,1785319659181288592,0
1210,316288,0,316288,316288,0,0,1785319659182297702,1
1211,478077,0,478077,478077,0,0,1785319659183307318,0
1212,1460105,0,1460105,1460105,0,0,1785319659184322660,1
1213,449389,0,449389,449389,0,0,1785319659185333534,0
1214,425640,0,425640,425640,0,0,1785319659186342292,1
1215,384500,0,384500,384500,0,0,1785319659187352429,0
1216,215847,0,215847,215847,0,0,1785319659188378158,0
1217,1011188,0,1011188,1011188,0,0,1785319659189393478,0
1218,124801,0,124801,124801,0,0,1785319659190401239,0
1219,312120,0,312120,312120,0,0,1785319659191411175,0
1220,492399,0,492399,492399,0,0,1785319659192421161,0
1221,381549,0,381549,381549,0,0,1785319659193436561,0
1222,1268422,0,1268422,1268422,0,0,1785319659194463757,1
1223,258124,0,258124,258124,0,0,1785319659195474142,0
1224,629998,0,629998,629998,0,0,1785319659196484748,0
1225,142634,0,142634,142634,0,0,1785319659197500901,0
1226,134150,0,134150,134150,0,0,1785319659198512782,1
1227,187078,0,187078,187078,0,0,1785319659199527561,0
1228,150649,0,150649,150649,0,0,1785319659200556909,1
1229,308779,0,308779,308779,0,0,1785319659201584087,1
1230,1323794,0,1323794,1323794,0,0,1785319659202599788,1
1231,308442,0,308442,308442,0,0,1785319659203615188,1
1232,476058,0,476058,476058,0,0,1785319659204628490,1
1233,104446,0,104446,104446,0,0,1785319659205639668,0
1234,199234,0,199234,199234,0,0,1785319659206655067,0
1235,133934,0,133934,133934,0,0,1785319659207673579,1
1236,247686,0,247686,247686,0,0,1785319659208696841,0
1237,1823860,0,1823860,1823860,0,0,1785319659209710375,0
1238,809439,0,809439,809439,0,0,1785319659210725100,0
1239,1578736,0,1578736,1578736,0,0,1785319659211732796,0
1240,563340,0,563340,563340,0,0,1785319659212748264,0
1241,791292,0,791292,791292,0,0,1785319659213758980,0
1242,189543,0,189543,189543,0,0,1785319659214775764,1
1243,177545,0,177545,177545,0,0,1785319659215802814,1
1244,163402,0,163402,163402,0,0,1785319659216830471,1
1245,422352,0,422352,422352,0,0,1785319659217854184,1
1246,345127,0,345127,345127,0,0,1785319659218876386,0
1247,1841713,0,1841713,1841713,0,0,1785319659219891906,1
1248,818318,0,818318,818318,0,0,1785319659220915333,1
1249,149957,0,149957,149957,0,0,1785319659221939719,0
1250,225165,0,225165,225165,0,0,1785319659222958202,1
1251,2707945,0,2707945,2707945,0,0,1785319659223979721,1
1252,1690991,0,1690991,1690991,0,0,1785319659224996723,0
1253,684158,0,684158,684158,0,0,1785319659226003630,1
1254,630215,0,630215,630215,0,0,1785319659227014232,0
1255,728071,0,728071,728071,0,0,1785319659228032964,1
1256,463877,0,463877,463877,0,0,1785319659229062827,1
1257,1580284,0,1580284,1580284,0,0,1785319659230076330,1
1258,568838,0,568838,568838,0,0,1785319659231087846,1
1259,1162248,0,1162248,1162248,0,0,1785319659232097451,0
1260,138300,0,138300,138300,0,0,1785319659233121442,0
1261,112177,0,112177,112177,0,0,1785319659234134420,1
1262,219388,0,219388,219388,0,0,1785319659235164852,0
1263,155765,0,155765,155765,0,0,1785319659236185670,0
1264,237489,0,237489,237489,0,0,1785319659237201971,1
1265,562491,0,562491,562491,0,0,1785319659238212692,0
1266,133481,0,133481,133481,0,0,1785319659239224456,0
1267,153934,0,153934,153934,0,0,1785319659240245565,0
1268,449584,0,449584,449584,0,0,1785319659241258966,1
1269,351262,0,351262,351262,0,0,1785319659242283572,1
1270,164804,0,164804,164804,0,0,1785319659243344911,1
1271,350136,0,350136,350136,0,0,1785319659244363273,1
1272,1123798,0,1123798,1123798,0,0,1785319659245374640,1
1273,113662,0,113662,113662,0,0,1785319659246384867,0
1274,350686,0,350686,350686,0,0,1785319659247395754,1
1275,146659,0,146659,146659,0,0,1785319659248410512,0
1276,173425,0,173425,173425,0,0,1785319659249421721,1
1277,409750,0,409750,409750,0,0,1785319659250437203,1
1278,301891,0,301891,301891,0,0,1785319659251448739,0
1279,1220561,0,1220561,1220561,0,0,1785319659252459610,0
1280,209582,0,209582,209582,0,0,1785319659253470635,0
1281,174002,0,174002,174002,0,0,1785319659254480944,1
1282,282912,0,282912,282912,0,0,1785319659255521249,0
1283,1296165,0,1296165,1296165,0,0,1785319659256550761,1
1284,284481,0,284481,284481,0,0,1785319659257562557,1
1285,319950,0,319950,319950,0,0,1785319659258569372,1
1286,226289,0,226289,226289,0,0,1785319659259579168,0
1287,1001345,0,1001345,1001345,0,0,1785319659260614941,1
1288,99995,0,99995,99995,0,0,1785319659261626745,0
1289,1008225,0,1008225,1008225,0,0,1785319659262638471,1
1290,68312,0,68312,68312,0,0,1785319659263649207,1
1291,1458169,0,1458169,1458169,0,0,1785319659264661052,0
1292,448844,0,448844,448844,0,0,1785319659265670667,0
1293,829548,0,829548,829548,0,0,1785319659266680397,0
1294,875646,0,875646,875646,0,0,1785319659267692234,0
1295,141717,0,141717,141717,0,0,1785319659268702123,0
1296,390067,0,390067,390067,0,0,1785319659269710216,1
1297,581807,0,581807,581807,0,0,1785319659270733097,0
1298,518593,0,518593,518593,0,0,1785319659271742519,1
1299,316792,0,316792,316792,0,0,1785319659272752825,1
1300,1505513,0,1505513,1505513,0,0,1785319659273763635,0
1301,494974,0,494974,494974,0,0,1785319659274774258,1
1302,456330,0,456330,456330,0,0,1785319659275781187,0
1303,477478,0,477478,477478,0,0,1785319659276790708,1
1304,671093,0,671093,671093,0,0,1785319659277799963,0
1305,406934,0,406934,406934,0,0,1785319659278811054,1
1306,966491,0,966491,966491,0,0,1785319659279821234,0
1307,91457,0,91457,91457,0,0,1785319659280832128,0
1308,704733,0,704733,704733,0,0,1785319659281841782,0
1309,880273,0,880273,880273,0,0,1785319659282849214,0
1310,899425,0,899425,899425,0,0,1785319659283860254,0
1311,483938,0,483938,483938,0,0,1785319659284870146,1
1312,487671,0,487671,487671,0,0,1785319659285883998,1
1313,452745,0,452745,452745,0,0,1785319659286931971,1
1314,733413,0,733413,733413,0,0,1785319659287955205,0
1315,273181,0,273181,273181,0,0,1785319659288986589,1
1316,1426447,0,1426447,1426447,0,0,1785319659290004732,1
1317,409670,0,409670,409670,0,0,1785319659291021542,0
1318,302756,0,302756,302756,0,0,1785319659292033573,1
1319,206566,0,206566,206566,0,0,1785319659293053400,0
1320,231269,0,231269,231269,0,0,1785319659294075848,0
1321,342237,0,342237,342237,0,0,1785319659295098945,0
1322,756568,0,756568,756568,0,0,1785319659296125301,0
1323,694743,0,694743,694743,0,0,1785319659297148947,0
1324,243092,0,243092,243092,0,0,1785319659298173385,0
1325,181510,0,181510,181510,0,0,1785319659299204010,1
1326,292647,0,292647,292647,0,0,1785319659300239898,1
1327,173580,0,173580,173580,0,0,1785319659301272210,0
1328,1650765,0,1650765,1650765,0,0,1785319659302298612,0
1329,626530,0,626530,626530,0,0,1785319659303322885,0
1330,272401,0,272401,272401,0,0,1785319659304342277,1
1331,226867,0,226867,226867,0,0,1785319659305366031,0
1332,440502,0,440502,440502,0,0,1785319659306391438,0
1333,494049,0,494049,494049,0,0,1785319659307404411,0
1334,210911,0,210911,210911,0,0,1785319659308435462,1
1335,254647,0,254647,254647,0,0,1785319659309465555,0
1336,303187,0,303187,303187,0,0,1785319659310498520,1
1337,392192,0,392192,392192,0,0,1785319659311805889,1
1338,173229,0,173229,173229,0,0,1785319659312841665,0
1339,190789,0,190789,190789,0,0,1785319659313871179,0
1340,164741,0,164741,164741,0,0,1785319659314885134,1
1341,188448,0,188448,188448,0,0,1785319659315903258,0
1342,306972,0,306972,306972,0,0,1785319659316923678,0
1343,709617,0,709617,709617,0,0,1785319659317948691,0
1344,124910,0,124910,124910,0,0,1785319659318970536,1
1345,225031,0,225031,225031,0,0,1785319659319989783,1
1346,517571,0,517571,517571,0,0,1785319659321017914,1
1347,1451583,0,1451583,1451583,0,0,1785319659322045025,0
1348,481576,0,481576,481576,0,0,1785319659323058820,0
1349,1456539,0,1456539,1456539,0,0,1785319659324082837,1
1350,433216,0,433216,433216,0,0,1785319659325106215,1
1351,635055,0,635055,635055,0,0,1785319659326119240,0
1352,682723,0,682723,682723,0,0,1785319659327133664,0
1353,902536,0,902536,902536,0,0,1785319659328151176,1
1354,399152,0,399152,399152,0,0,1785319659329185333,0
1355,369504,0,369504,369504,0,0,1785319659330208314,0
1356,383031,0,383031,383031,0,0,1785319659331237882,1
1357,351365,0,351365,351365,0,0,1785319659332253490,0
1358,174574,0,174574,174574,0,0,1785319659333272022,1
1359,728570,0,728570,728570,0,0,1785319659334294458,0
1360,546403,0,546403,546403,0,0,1785319659335311867,1
1361,1358284,0,1358284,1358284,0,0,1785319659336326525,1
1362,337781,0,337781,337781,0,0,1785319659337347062,0
1363,352409,0,352409,352409,0,0,1785319659338362519,0
1364,359962,0,359962,359962,0,0,1785319659339375853,1
1365,1307051,0,1307051,1307051,0,0,1785319659340390492,1
1366,280962,0,280962,280962,0,0,1785319659341416619,0
1367,380163,0,380163,380163,0,0,1785319659342426112,0
1368,151091,0,151091,151091,0,0,1785319659343462765,0
1369,1067305,0,1067305,1067305,0,0,1785319659344485487,0
1370,79727,0,79727,79727,0,0,1785319659345521193,1
1371,397384,0,397384,397384,0,0,1785319659346544196,0
1372,166302,0,166302,166302,0,0,1785319659347574308,0
1373,584130,0,584130,584130,0,0,1785319659348925964,0
1374,238963,0,238963,238963,0,0,1785319659349962506,0
1375,156709,0,156709,156709,0,0,1785319659350993955,1
1376,415856,0,415856,415856,0,0,1785319659352016812,0
1377,333409,0,333409,333409,0,0,1785319659353045630,0
1378,229899,0,229899,229899,0,0,1785319659354084309,1
1379,257766,0,257766,257766,0,0,1785319659355118108,0
1380,305203,0,305203,305203,0,0,1785319659356148130,0
1381,207388,0,207388,207388,0,0,1785319659357168782,1
1382,260242,0,260242,260242,0,0,1785319659358186942,0
1383,193109,0,193109,193109,0,0,1785319659359211274,0
1384,234974,0,234974,234974,0,0,1785319659360233919,0
1385,1468569,0,1468569,1468569,0,0,1785319659361262867,0
1386,486419,0,486419,486419,0,0,1785319659362274650,0
1387,517961,0,517961,517961,0,0,1785319659363287635,1
1388,670248,0,670248,670248,0,0,1785319659364323587,1
1389,1487853,0,1487853,1487853,0,0,1785319659365350243,1
1390,471350,0,471350,471350,0,0,1785319659366366783,0
1391,349453,0,349453,349453,0,0,1785319659367376090,0
1392,200978,0,200978,200978,0,0,1785319659368389496,0
1393,131198,0,131198,131198,0,0,1785319659369427216,0
1394,804666,0,804666,804666,0,0,1785319659370457842,0
1395,242672,0,242672,242672,0,0,1785319659371465275,1
1396,420297,0,420297,420297,0,0,1785319659372476246,1
1397,264860,0,264860,264860,0,0,1785319659373492740,1
1398,232853,0,232853,232853,0,0,1785319659374507203,0
1399,405032,0,405032,405032,0,0,1785319659375516937,1
1400,356904,0,356904,356904,0,0,1785319659376543287,1
1401,404430,0,404430,404430,0,0,1785319659377568494,0
1402,321252,0,321252,321252,0,0,1785319659378590730,1
1403,173129,0,173129,173129,0,0,1785319659379612918,1
1404,1163764,0,1163764,1163764,0,0,1785319659380627189,1
1405,151436,0,151436,151436,0,0,1785319659381639593,0
1406,251630,0,251630,251630,0,0,1785319659382654203,1
1407,1574754,0,1574754,1574754,0,0,1785319659383668195,0
1408,546760,0,546760,546760,0,0,1785319659384696264,0
1409,1674577,0,1674577,1674577,0,0,1785319659385719728,1
1410,656886,0,656886,656886,0,0,1785319659386737499,1
1411,173419,0,173419,173419,0,0,1785319659387744513,0
1412,134184,0,134184,134184,0,0,1785319659388757822,0
1413,1613323,0,1613323,1613323,0,0,1785319659389770340,0
1414,604154,0,604154,604154,0,0,1785319659390779603,0
1415,214909,0,214909,214909,0,0,1785319659391790368,0
1416,162351,0,162351,162351,0,0,1785319659392827295,0
1417,181507,0,181507,181507,0,0,1785319659393858245,0
1418,864834,0,864834,864834,0,0,1785319659394881606,0
1419,414959,0,414959,414959,0,0,1785319659395895940,0
1420,726187,0,726187,726187,0,0,1785319659396918498,1
1421,823709,0,823709,823709,0,0,1785319659397930675,0
1422,201569,0,201569,201569,0,0,1785319659398975654,0
1423,112016,0,112016,112016,0,0,1785319659399998929,0
1424,1478393,0,1478393,1478393,0,0,1785319659401030851,0
1425,444179,0,444179,444179,0,0,1785319659402065144,1
1426,689123,0,689123,689123,0,0,1785319659403073329,1
1427,914144,0,914144,914144,0,0,1785319659404088847,1
1428,107586,0,107586,107586,0,0,1785319659405105146,0
1429,1130775,0,1130775,1130775,0,0,1785319659406115980,1
1430,119993,0,119993,119993,0,0,1785319659407126858,1
1431,157145,0,157145,157145,0,0,1785319659408143217,0
1432,2198035,0,2198035,2198035,0,0,1785319659409217469,1
1433,1188493,0,1188493,1188493,0,0,1785319659410227199,1
1434,182316,0,182316,182316,0,0,1785319659411233446,1
1435,1049128,0,1049128,1049128,0,0,1785319659412243969,1
1436,140220,0,140220,140220,0,0,1785319659413256255,0
1437,226127,0,226127,226127,0,0,1785319659414266939,1
1438,499843,0,499843,499843,0,0,1785319659415284566,0
1439,386041,0,386041,386041,0,0,1785319659416310258,1
1440,492611,0,492611,492611,0,0,1785319659417325400,1
1441,278673,0,278673,278673,0,0,1785319659418334917,1
1442,366198,0,366198,366198,0,0,1785319659419343106,1
1443,205988,0,205988,205988,0,0,1785319659420363137,0
1444,374713,0,374713,374713,0,0,1785319659421394325,0
1445,223474,0,223474,223474,0,0,1785319659422441862,0
1446,190993,0,190993,190993,0,0,1785319659423475084,1
1447,200666,0,200666,200666,0,0,1785319659424506673,1
1448,145737,0,145737,145737,0,0,1785319659425528186,0
1449,795520,0,795520,795520,0,0,1785319659426545713,0
1450,203291,0,203291,203291,0,0,1785319659427659888,1
1451,249821,0,249821,249821,0,0,1785319659428714594,0
1452,241498,0,241498,241498,0,0,1785319659429729791,1
1453,470638,0,470638,470638,0,0,1785319659430744085,0
1454,165966,0,165966,165966,0,0,1785319659431767022,0
1455,582405,0,582405,582405,0,0,1785319659432790316,0
1456,316089,0,316089,316089,0,0,1785319659433798844,0
1457,109032,0,109032,109032,0,0,1785319659434811641,1
1458,881055,0,881055,881055,0,0,1785319659435835870,1
1459,190281,0,190281,190281,0,0,1785319659436861054,1
1460,252777,0,252777,252777,0,0,1785319659437882859,0
1461,177351,0,177351,177351,0,0,1785319659438908639,0
1462,1471721,0,1471721,1471721,0,0,1785319659439936648,0
1463,454611,0,454611,454611,0,0,1785319659440953868,1
1464,1032542,0,1032542,1032542,0,0,1785319659441963986,1
1465,129830,0,129830,129830,0,0,1785319659442976316,0
1466,505654,0,505654,505654,0,0,1785319659443986783,1
1467,215663,0,215663,215663,0,0,1785319659445001749,0
1468,174025,0,174025,174025,0,0,1785319659446010996,0
1469,624738,0,624738,624738,0,0,1785319659447024657,0
1470,569599,0,569599,569599,0,0,1785319659448041346,0
1471,1625642,0,1625642,1625642,0,0,1785319659449054563,0
1472,603377,0,603377,603377,0,0,1785319659450076911,0
1473,651926,0,651926,651926,0,0,1785319659451084083,1
1474,254261,0,254261,254261,0,0,1785319659452096706,1
1475,1542792,0,1542792,1542792,0,0,1785319659453107447,1
1476,533660,0,533660,533660,0,0,1785319659454116832,0
1477,175982,0,175982,175982,0,0,1785319659455126051,0
1478,551536,0,551536,551536,0,0,1785319659456144205,1
1479,582317,0,582317,582317,0,0,1785319659457159628,1
1480,316315,0,316315,316315,0,0,1785319659458172104,1
1481,544587,0,544587,544587,0,0,1785319659459182933,1
1482,412215,0,412215,412215,0,0,1785319659460193229,0
1483,1242388,0,1242388,1242388,0,0,1785319659461203246,1
1484,233905,0,233905,233905,0,0,1785319659462211766,1
1485,220507,0,220507,220507,0,0,1785319659463226601,0
1486,391809,0,391809,391809,0,0,1785319659464255232,0
1487,814314,0,814314,814314,0,0,1785319659465294832,0
1488,1277633,0,1277633,1277633,0,0,1785319659466323357,0
1489,292105,0,292105,292105,0,0,1785319659467337412,0
1490,295766,0,295766,295766,0,0,1785319659468345019,0
1491,284352,0,284352,284352,0,0,1785319659469357205,1
1492,419132,0,419132,419132,0,0,1785319659470378219,1
1493,540225,0,540225,540225,0,0,1785319659471408150,0
1494,928615,0,928615,928615,0,0,1785319659472434326,0
1495,220835,0,220835,220835,0,0,1785319659473459429,1
1496,1221323,0,1221323,1221323,0,0,1785319659474479218,1
1497,197680,0,197680,197680,0,0,1785319659475502897,0
1498,178635,0,178635,178635,0,0,1785319659476521595,1
1499,185516,0,185516,185516,0,0,1785319659477552477,0
1500,163576,0,163576,163576,0,0,1785319659478572870,1
1501,193384,0,193384,193384,0,0,1785319659479614945,0
1502,2054207,0,2054207,2054207,0,0,1785319659480637182,1
1503,1044318,0,1044318,1044318,0,0,1785319659481647133,0
1504,171621,0,171621,171621,0,0,1785319659482653868,0
1505,186778,0,186778,186778,0,0,1785319659483670204,0
1506,1300990,0,1300990,1300990,0,0,1785319659484686065,0
1507,293684,0,293684,293684,0,0,1785319659485693406,0
1508,253163,0,253163,253163,0,0,1785319659486704564,1
1509,404369,0,404369,404369,0,0,1785319659487721974,0
1510,120731,0,120731,120731,0,0,1785319659488745930,0
1511,168270,0,168270,168270,0,0,1785319659489759111,1
1512,1125241,0,1125241,1125241,0,0,1785319659490773063,0
1513,112581,0,112581,112581,0,0,1785319659491785778,0
1514,219307,0,219307,219307,0,0,1785319659492796967,1
1515,1569851,0,1569851,1569851,0,0,1785319659493809381,0
1516,552408,0,552408,552408,0,0,1785319659494826866,1
1517,182276,0,182276,182276,0,0,1785319659495835799,0
1518,336588,0,336588,336588,0,0,1785319659496862378,0
1519,493671,0,493671,493671,0,0,1785319659497881159,0
1520,337717,0,337717,337717,0,0,1785319659498895473,0
1521,220994,0,220994,220994,0,0,1785319659499923832,1
1522,203969,0,203969,203969,0,0,1785319659501000050,0
1523,168511,0,168511,168511,0,0,1785319659502033537,0
1524,909303,0,909303,909303,0,0,1785319659503066259,1
1525,905517,0,905517,905517,0,0,1785319659504101990,0
1526,697412,0,697412,697412,0,0,1785319659505126506,0
1527,1721179,0,1721179,1721179,0,0,1785319659506157108,1
1528,705073,0,705073,705073,0,0,1785319659507173249,0
1529,530218,0,530218,530218,0,0,1785319659508184484,1
1530,1124115,0,1124115,1124115,0,0,1785319659509203019,0
1531,109697,0,109697,109697,0,0,1785319659510217740,1
1532,103200,0,103200,103200,0,0,1785319659511231027,0
1533,295883,0,295883,295883,0,0,1785319659512264238,1
1534,1641256,0,1641256,1641256,0,0,1785319659513292496,0
1535,620190,0,620190,620190,0,0,1785319659514313594,1
1536,477827,0,477827,477827,0,0,1785319659515334902,1
1537,176791,0,176791,176791,0,0,1785319659516354267,1
1538,752052,0,752052,752052,0,0,1785319659517376723,0
1539,436861,0,436861,436861,0,0,1785319659518395657,1
1540,640648,0,640648,640648,0,0,1785319659519424556,1
1541,620002,0,620002,620002,0,0,1785319659520447156,1
1542,1552232,0,1552232,1552232,0,0,1785319659521467482,0
1543,536326,0,536326,536326,0,0,1785319659522483422,0
1544,426901,0,426901,426901,0,0,1785319659523493619,1
1545,544658,0,544658,544658,0,0,1785319659524509964,1
1546,1708583,0,1708583,1708583,0,0,1785319659525531991,0
1547,686740,0,686740,686740,0,0,1785319659526553897,0
1548,205425,0,205425,205425,0,0,1785319659527578214,1
1549,225828,0,225828,225828,0,0,1785319659528626149,1
1550,1175079,0,1175079,1175079,0,0,1785319659529637270,1
1551,163465,0,163465,163465,0,0,1785319659530648993,1
1552,226858,0,226858,226858,0,0,1785319659531662619,1
1553,2284278,0,2284278,2284278,0,0,1785319659532676818,0
1554,1275604,0,1275604,1275604,0,0,1785319659533685565,0
1555,269116,0,269116,269116,0,0,1785319659534692127,0
1556,176948,0,176948,176948,0,0,1785319659535702016,1
1557,1305037,0,1305037,1305037,0,0,1785319659536711830,0
1558,295288,0,295288,295288,0,0,1785319659537721616,0
