count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns,ts_emit_ns,success
1561,248334,0,248334,248334,0,0,1785319652986179390,0
1562,595128,0,595128,595128,0,0,1785319652987216003,0
1563,148190,0,148190,148190,0,0,1785319652988242850,0
1564,1152930,0,1152930,1152930,0,0,1785319652989263621,0
1565,123807,0,123807,123807,0,0,1785319652990292808,0
1566,335118,0,335118,335118,0,0,1785319652991320028,1
1567,310621,0,310621,310621,0,0,1785319652992360988,1
1568,189290,0,189290,189290,0,0,1785319652993386228,1
1569,453218,0,453218,453218,0,0,1785319652994412517,0
1570,274475,0,274475,274475,0,0,1785319652995439040,1
1571,290566,0,290566,290566,0,0,1785319652996448921,1
1572,242396,0,242396,242396,0,0,1785319652997468705,1
1573,184231,0,184231,184231,0,0,1785319652998483671,0
1574,228319,0,228319,228319,0,0,1785319652999507955,1
1575,192498,0,192498,192498,0,0,1785319653000530899,1
1576,936459,0,936459,936459,0,0,1785319653001565458,1
1577,179628,0,179628,179628,0,0,1785319653002590215,0
1578,195155,0,195155,195155,0,0,1785319653003616982,0
1579,199885,0,199885,199885,0,0,1785319653004630657,0
1580,299035,0,299035,299035,0,0,1785319653005662656,0
1581,1026941,0,1026941,1026941,0,0,1785319653006691115,0
1582,86964,0,86964,86964,0,0,1785319653007705788,1
1583,749391,0,749391,749391,0,0,1785319653008724412,1
1584,1367681,0,1367681,1367681,0,0,1785319653009732515,0
1585,356511,0,356511,356511,0,0,1785319653010743725,0
1586,188800,0,188800,188800,0,0,1785319653011753188,1
1587,1145704,0,1145704,1145704,0,0,1785319653012784331,1
1588,125275,0,125275,125275,0,0,1785319653013804859,1
1589,1178848,0,1178848,1178848,0,0,1785319653014817540,0
1590,150007,0,150007,150007,0,0,1785319653015846431,0
1591,196257,0,196257,196257,0,0,1785319653016867692,1
1592,256852,0,256852,256852,0,0,1785319653017892376,0
1593,932900,0,932900,932900,0,0,1785319653018908785,1
1594,444483,0,444483,444483,0,0,1785319653019925716,0
1595,178976,0,178976,178976,0,0,1785319653020951035,1
1596,144089,0,144089,144089,0,0,1785319653021991795,1
1597,134237,0,134237,134237,0,0,1785319653023029681,1
1598,187447,0,187447,187447,0,0,1785319653024058400,0
1599,191051,0,191051,191051,0,0,1785319653025084913,1
1600,258942,0,258942,258942,0,0,1785319653026110365,0
1601,204701,0,204701,204701,0,0,1785319653027247516,0
1602,671260,0,671260,671260,0,0,1785319653028262523,0
1603,849740,0,849740,849740,0,0,1785319653029291803,1
1604,359553,0,359553,359553,0,0,1785319653030316271,0
1605,141673,0,141673,141673,0,0,1785319653031335366,1
1606,181811,0,181811,181811,0,0,1785319653032348136,1
1607,1050686,0,1050686,1050686,0,0,1785319653033366054,1
1608,180739,0,180739,180739,0,0,1785319653034388946,1
1609,202762,0,202762,202762,0,0,1785319653035990315,0
1610,1884875,0,1884875,1884875,0,0,1785319653037032850,1
1611,872218,0,872218,872218,0,0,1785319653038049161,1
1612,182805,0,182805,182805,0,0,1785319653039057776,1
1613,774361,0,774361,774361,0,0,1785319653040073392,1
1614,280279,0,280279,280279,0,0,1785319653041085339,0
1615,229995,0,229995,229995,0,0,1785319653042101033,0
1616,263840,0,263840,263840,0,0,1785319653043142972,1
1617,733505,0,733505,733505,0,0,1785319653044182958,0
1618,505503,0,505503,505503,0,0,1785319653045228133,0
1619,191534,0,191534,191534,0,0,1785319653046255411,1
1620,216414,0,216414,216414,0,0,1785319653047304859,0
1621,402985,0,402985,402985,0,0,1785319653048339148,0
1622,1242294,0,1242294,1242294,0,0,1785319653049353104,0
1623,232756,0,232756,232756,0,0,1785319653050362712,1
1624,171108,0,171108,171108,0,0,1785319653051373414,0
1625,267658,0,267658,267658,0,0,1785319653052399628,0
1626,217352,0,217352,217352,0,0,1785319653053431019,0
1627,839691,0,839691,839691,0,0,1785319653054482381,0
1628,199640,0,199640,199640,0,0,1785319653055507769,1
1629,702876,0,702876,702876,0,0,1785319653056526134,0
1630,1578654,0,1578654,1578654,0,0,1785319653057552291,1
1631,562982,0,562982,562982,0,0,1785319653058568000,1
1632,192396,0,192396,192396,0,0,1785319653059578496,0
1633,158636,0,158636,158636,0,0,1785319653060621842,0
1634,168225,0,168225,168225,0,0,1785319653061648795,1
1635,1162136,0,1162136,1162136,0,0,1785319653062660674,0
1636,130051,0,130051,130051,0,0,1785319653063692807,1
1637,331885,0,331885,331885,0,0,1785319653064702559,1
1638,314764,0,314764,314764,0,0,1785319653065710789,0
1639,147645,0,147645,147645,0,0,1785319653066728347,1
1640,229260,0,229260,229260,0,0,1785319653067756053,0
1641,676456,0,676456,676456,0,0,1785319653068790242,0
1642,196837,0,196837,196837,0,0,1785319653069806213,0
1643,405946,0,405946,405946,0,0,1785319653070825804,1
1644,456690,0,456690,456690,0,0,1785319653071852006,1
1645,846022,0,846022,846022,0,0,1785319653072875003,1
1646,318148,0,318148,318148,0,0,1785319653073890939,1
1647,278922,0,278922,278922,0,0,1785319653074913038,0
1648,240095,0,240095,240095,0,0,1785319653075938927,0
1649,1111074,0,1111074,1111074,0,0,1785319653076963245,1
1650,131991,0,131991,131991,0,0,1785319653077995651,1
1651,127341,0,127341,127341,0,0,1785319653079025553,1
1652,676165,0,676165,676165,0,0,1785319653080038430,1
1653,231860,0,231860,231860,0,0,1785319653081071494,0
1654,162829,0,162829,162829,0,0,1785319653082101036,1
1655,93542,0,93542,93542,0,0,1785319653083126533,0
1656,1220375,0,1220375,1220375,0,0,1785319653084141227,0
1657,184693,0,184693,184693,0,0,1785319653085177153,1
1658,196263,0,196263,196263,0,0,1785319653086186848,0
1659,486923,0,486923,486923,0,0,1785319653087197012,0
1660,171668,0,171668,171668,0,0,1785319653088308078,0
1661,1434721,0,1434721,1434721,0,0,1785319653089363200,0
1662,403632,0,403632,403632,0,0,1785319653090394389,0
1663,136269,0,136269,136269,0,0,1785319653091403521,0
1664,123553,0,123553,123553,0,0,1785319653092412710,0
1665,249323,0,249323,249323,0,0,1785319653093427826,0
1666,225212,0,225212,225212,0,0,1785319653094439330,0
1667,222624,0,222624,222624,0,0,1785319653095460705,1
1668,1381837,0,1381837,1381837,0,0,1785319653096489801,0
1669,351675,0,351675,351675,0,0,1785319653097520000,0
1670,883501,0,883501,883501,0,0,1785319653098543372,1
1671,161208,0,161208,161208,0,0,1785319653099573516,0
1672,177818,0,177818,177818,0,0,1785319653100627837,1
1673,195117,0,195117,195117,0,0,1785319653101639951,1
1674,213160,0,213160,213160,0,0,1785319653102655443,0
1675,735269,0,735269,735269,0,0,1785319653103677731,1
1676,714795,0,714795,714795,0,0,1785319653104692163,0
1677,321613,0,321613,321613,0,0,1785319653105702551,0
1678,1164941,0,1164941,1164941,0,0,1785319653106712188,0
1679,149074,0,149074,149074,0,0,1785319653107728283,0
1680,218393,0,218393,218393,0,0,1785319653108739707,1
1681,380413,0,380413,380413,0,0,1785319653109758729,1
1682,979625,0,979625,979625,0,0,1785319653110784825,1
1683,97093,0,97093,97093,0,0,1785319653111794882,0
1684,129159,0,129159,129159,0,0,1785319653112807477,1
1685,154798,0,154798,154798,0,0,1785319653113822400,1
1686,179327,0,179327,179327,0,0,1785319653114849555,0
1687,425751,0,425751,425751,0,0,1785319653115871288,1
1688,289187,0,289187,289187,0,0,1785319653116908708,1
1689,357848,0,357848,357848,0,0,1785319653117939026,0
1690,382048,0,382048,382048,0,0,1785319653118948655,0
1691,435445,0,435445,435445,0,0,1785319653119964733,0
1692,750004,0,750004,750004,0,0,1785319653120982506,0
1693,398406,0,398406,398406,0,0,1785319653121993028,0
1694,153787,0,153787,153787,0,0,1785319653123006564,1
1695,335141,0,335141,335141,0,0,1785319653124044579,1
1696,931099,0,931099,931099,0,0,1785319653125067544,0
1697,128018,0,128018,128018,0,0,1785319653126098577,1
1698,254666,0,254666,254666,0,0,1785319653127113011,0
1699,181440,0,181440,181440,0,0,1785319653128127592,1
1700,233950,0,233950,233950,0,0,1785319653129144030,0
1701,349335,0,349335,349335,0,0,1785319653130660483,0
1702,157385,0,157385,157385,0,0,1785319653131800411,0
1703,114155,0,114155,114155,0,0,1785319653132823432,1
1704,266297,0,266297,266297,0,0,1785319653133838624,1
1705,181630,0,181630,181630,0,0,1785319653134868784,1
1706,173169,0,173169,173169,0,0,1785319653135888664,0
1707,271770,0,271770,271770,0,0,1785319653136916024,0
1708,178127,0,178127,178127,0,0,1785319653137956367,1
1709,719309,0,719309,719309,0,0,1785319653138967849,0
1710,992525,0,992525,992525,0,0,1785319653139978490,0
1711,135143,0,135143,135143,0,0,1785319653140993295,0
1712,1041527,0,1041527,1041527,0,0,1785319653142008142,1
1713,184236,0,184236,184236,0,0,1785319653143058134,0
1714,194907,0,194907,194907,0,0,1785319653144109205,1
1715,359385,0,359385,359385,0,0,1785319653145147618,1
1716,211390,0,211390,211390,0,0,1785319653146165898,1
1717,256247,0,256247,256247,0,0,1785319653147195347,1
1718,334266,0,334266,334266,0,0,1785319653148220548,0
1719,330919,0,330919,330919,0,0,1785319653149236941,1
1720,102784,0,102784,102784,0,0,1785319653150246620,1
1721,234408,0,234408,234408,0,0,1785319653151258318,0
1722,541344,0,541344,541344,0,0,1785319653152283460,0
1723,1249289,0,1249289,1249289,0,0,1785319653153314229,1
1724,251645,0,251645,251645,0,0,1785319653154329823,0
1725,193930,0,193930,193930,0,0,1785319653155341187,1
1726,409251,0,409251,409251,0,0,1785319653156363256,0
1727,292821,0,292821,292821,0,0,1785319653157385813,1
1728,170635,0,170635,170635,0,0,1785319653158403956,0
1729,251045,0,251045,251045,0,0,1785319653159426302,1
1730,135865,0,135865,135865,0,0,1785319653160442418,1
1731,231401,0,231401,231401,0,0,1785319653161481132,0
1732,135166,0,135166,135166,0,0,1785319653162510371,1
1733,167320,0,167320,167320,0,0,1785319653163536480,0
1734,270352,0,270352,270352,0,0,1785319653164559363,0
1735,235735,0,235735,235735,0,0,1785319653165598346,1
1736,272483,0,272483,272483,0,0,1785319653166637284,0
1737,107747,0,107747,107747,0,0,1785319653167697235,1
1738,381215,0,381215,381215,0,0,1785319653168718709,1
1739,403979,0,403979,403979,0,0,1785319653169743354,1
1740,184267,0,184267,184267,0,0,1785319653170762926,0
1741,213843,0,213843,213843,0,0,1785319653171786446,0
1742,253688,0,253688,253688,0,0,1785319653172821190,0
1743,136165,0,136165,136165,0,0,1785319653173847524,1
1744,396094,0,396094,396094,0,0,1785319653174873662,0
1745,457030,0,457030,457030,0,0,1785319653175889396,0
1746,1126160,0,1126160,1126160,0,0,1785319653176900477,0
1747,116589,0,116589,116589,0,0,1785319653177910150,1
1748,313676,0,313676,313676,0,0,1785319653178951601,1
1749,164517,0,164517,164517,0,0,1785319653179992734,1
1750,1029023,0,1029023,1029023,0,0,1785319653181030305,1
1751,184702,0,184702,184702,0,0,1785319653182054148,1
1752,666538,0,666538,666538,0,0,1785319653183068852,1
1753,928854,0,928854,928854,0,0,1785319653184094632,0
1754,553352,0,553352,553352,0,0,1785319653185125204,0
1755,176586,0,176586,176586,0,0,1785319653186170113,0
1756,195810,0,195810,195810,0,0,1785319653187193472,1
1757,583786,0,583786,583786,0,0,1785319653188213957,0
1758,406752,0,406752,406752,0,0,1785319653189244824,1
1759,395577,0,395577,395577,0,0,1785319653190268692,1
1760,420000,0,420000,420000,0,0,1785319653191291065,0
1761,269387,0,269387,269387,0,0,1785319653192309127,0
1762,238718,0,238718,238718,0,0,1785319653193325151,0
1763,237970,0,237970,237970,0,0,1785319653194336299,1
1764,346211,0,346211,346211,0,0,1785319653195366034,0
1765,259831,0,259831,259831,0,0,1785319653196521662,0
1766,302410,0,302410,302410,0,0,1785319653197669832,0
1767,230777,0,230777,230777,0,0,1785319653198705278,1
1768,352613,0,352613,352613,0,0,1785319653199733184,1
1769,337594,0,337594,337594,0,0,1785319653200761843,0
1770,753813,0,753813,753813,0,0,1785319653201788703,1
1771,467455,0,467455,467455,0,0,1785319653202798497,1
1772,166675,0,166675,166675,0,0,1785319653203810246,1
1773,229101,0,229101,229101,0,0,1785319653204835188,0
1774,191369,0,191369,191369,0,0,1785319653205872708,1
1775,757954,0,757954,757954,0,0,1785319653206898319,1
1776,1624776,0,1624776,1624776,0,0,1785319653207928275,0
1777,604554,0,604554,604554,0,0,1785319653208948601,0
1778,1005607,0,1005607,1005607,0,0,1785319653209962168,0
1779,284663,0,284663,284663,0,0,1785319653210977378,0
1780,195509,0,195509,195509,0,0,1785319653211998757,1
1781,192511,0,192511,192511,0,0,1785319653213033883,0
1782,154383,0,154383,154383,0,0,1785319653214068926,0
1783,336691,0,336691,336691,0,0,1785319653215096364,0
1784,300929,0,300929,300929,0,0,1785319653216126634,0
1785,493765,0,493765,493765,0,0,1785319653217151300,0
1786,221045,0,221045,221045,0,0,1785319653218171237,0
1787,260496,0,260496,260496,0,0,1785319653219196709,1
1788,300784,0,300784,300784,0,0,1785319653220228722,1
1789,186508,0,186508,186508,0,0,1785319653221263963,1
1790,180970,0,180970,180970,0,0,1785319653222289319,0
1791,309318,0,309318,309318,0,0,1785319653223304368,1
1792,498464,0,498464,498464,0,0,1785319653224318632,0
1793,759018,0,759018,759018,0,0,1785319653225338635,1
1794,180627,0,180627,180627,0,0,1785319653226359574,1
1795,199136,0,199136,199136,0,0,1785319653227407559,0
1796,141607,0,141607,141607,0,0,1785319653228446653,0
1797,457096,0,457096,457096,0,0,1785319653229478750,1
1798,786643,0,786643,786643,0,0,1785319653230501115,0
1799,237990,0,237990,237990,0,0,1785319653231527648,1
1800,240365,0,240365,240365,0,0,1785319653232548414,1
1801,221834,0,221834,221834,0,0,1785319653233564763,1
1802,687537,0,687537,687537,0,0,1785319653234575950,0
1803,154747,0,154747,154747,0,0,1785319653235614245,1
1804,203349,0,203349,203349,0,0,1785319653236641427,0
1805,236311,0,236311,236311,0,0,1785319653237671385,1
1806,231169,0,231169,231169,0,0,1785319653238689670,1
1807,186113,0,186113,186113,0,0,1785319653239715095,0
1808,507518,0,507518,507518,0,0,1785319653240748807,1
1809,1044057,0,1044057,1044057,0,0,1785319653241779007,0
1810,118237,0,118237,118237,0,0,1785319653242792344,1
1811,168452,0,168452,168452,0,0,1785319653244047133,1
1812,203738,0,203738,203738,0,0,1785319653245081429,0
1813,145335,0,145335,145335,0,0,1785319653246120148,0
1814,202173,0,202173,202173,0,0,1785319653247158794,1
1815,439876,0,439876,439876,0,0,1785319653248196706,0
1816,412748,0,412748,412748,0,0,1785319653249223024,1
1817,964920,0,964920,964920,0,0,1785319653250242652,1
1818,210006,0,210006,210006,0,0,1785319653251255517,0
1819,130675,0,130675,130675,0,0,1785319653252269145,1
1820,1116620,0,1116620,1116620,0,0,1785319653253295807,1
1821,102684,0,102684,102684,0,0,1785319653254309793,0
1822,496516,0,496516,496516,0,0,1785319653255321454,1
1823,168915,0,168915,168915,0,0,1785319653256343943,1
1824,1418767,0,1418767,1418767,0,0,1785319653257362229,0
1825,404926,0,404926,404926,0,0,1785319653258376314,1
1826,186710,0,186710,186710,0,0,1785319653259384658,1
1827,240411,0,240411,240411,0,0,1785319653260405130,1
1828,160064,0,160064,160064,0,0,1785319653261437038,0
1829,1348791,0,1348791,1348791,0,0,1785319653262468757,1
1830,332882,0,332882,332882,0,0,1785319653263484717,0
1831,950975,0,950975,950975,0,0,1785319653264493276,1
1832,204116,0,204116,204116,0,0,1785319653265519284,0
1833,662384,0,662384,662384,0,0,1785319653266572123,1
1834,166281,0,166281,166281,0,0,1785319653267650112,0
1835,683570,0,683570,683570,0,0,1785319653268673174,1
1836,313815,0,313815,313815,0,0,1785319653269690091,1
1837,472282,0,472282,472282,0,0,1785319653270702301,1
1838,163503,0,163503,163503,0,0,1785319653271716835,0
1839,292006,0,292006,292006,0,0,1785319653272754972,1
1840,528605,0,528605,528605,0,0,1785319653273788187,1
1841,366931,0,366931,366931,0,0,1785319653274816116,0
1842,341389,0,341389,341389,0,0,1785319653275849940,1
1843,1148287,0,1148287,1148287,0,0,1785319653276879701,1
1844,127516,0,127516,127516,0,0,1785319653277900580,1
1845,518640,0,518640,518640,0,0,1785319653278918059,1
1846,161881,0,161881,161881,0,0,1785319653279969573,0
1847,1187149,0,1187149,1187149,0,0,1785319653281000247,1
1848,174952,0,174952,174952,0,0,1785319653282012539,1
1849,279216,0,279216,279216,0,0,1785319653283022135,1
1850,359676,0,359676,359676,0,0,1785319653284046691,1
1851,336261,0,336261,336261,0,0,1785319653285072121,1
1852,276479,0,276479,276479,0,0,1785319653286097597,1
1853,441568,0,441568,441568,0,0,1785319653287127999,0
1854,1129330,0,1129330,1129330,0,0,1785319653288147442,1
1855,253752,0,253752,253752,0,0,1785319653289174706,1
1856,391695,0,391695,391695,0,0,1785319653290186619,1
1857,204490,0,204490,204490,0,0,1785319653291204099,0
1858,893518,0,893518,893518,0,0,1785319653292216386,1
1859,1812105,0,1812105,1812105,0,0,1785319653293235835,0
1860,800182,0,800182,800182,0,0,1785319653294247853,1
1861,473612,0,473612,473612,0,0,1785319653295257326,1
1862,539361,0,539361,539361,0,0,1785319653296268192,0
1863,262397,0,262397,262397,0,0,1785319653297294928,1
1864,928172,0,928172,928172,0,0,1785319653298324500,1
1865,170490,0,170490,170490,0,0,1785319653299333498,1
1866,579087,0,579087,579087,0,0,1785319653300350548,0
1867,354753,0,354753,354753,0,0,1785319653301379125,0
1868,161218,0,161218,161218,0,0,1785319653302407465,0
1869,137479,0,137479,137479,0,0,1785319653303420661,1
1870,291303,0,291303,291303,0,0,1785319653304439781,1
1871,245508,0,245508,245508,0,0,1785319653305468056,1
1872,790464,0,790464,790464,0,0,1785319653306494905,1
1873,177800,0,177800,177800,0,0,1785319653307519665,0
1874,1521848,0,1521848,1521848,0,0,1785319653308534014,1
1875,494333,0,494333,494333,0,0,1785319653309561698,0
1876,143100,0,143100,143100,0,0,1785319653310574578,0
1877,188724,0,188724,188724,0,0,1785319653311626490,0
1878,395835,0,395835,395835,0,0,1785319653312643248,0
1879,1696470,0,1696470,1696470,0,0,1785319653313666041,0
1880,685125,0,685125,685125,0,0,1785319653314677511,1
1881,159997,0,159997,159997,0,0,1785319653315685762,0
1882,349846,0,349846,349846,0,0,1785319653316703810,0
1883,1816364,0,1816364,1816364,0,0,1785319653317723846,1
1884,796693,0,796693,796693,0,0,1785319653318743576,0
1885,1069719,0,1069719,1069719,0,0,1785319653319754858,1
1886,56052,0,56052,56052,0,0,1785319653320768570,0
1887,188272,0,188272,188272,0,0,1785319653321775089,1
1888,505452,0,505452,505452,0,0,1785319653322784569,0
1889,173487,0,173487,173487,0,0,1785319653323795847,0
1890,525073,0,525073,525073,0,0,1785319653324830154,0
1891,334862,0,334862,334862,0,0,1785319653325855747,0
1892,832719,0,832719,832719,0,0,1785319653326868881,1
1893,662847,0,662847,662847,0,0,1785319653327891234,0
1894,319427,0,319427,319427,0,0,1785319653328911649,0
1895,760831,0,760831,760831,0,0,1785319653329949108,0
1896,385044,0,385044,385044,0,0,1785319653330966325,0
1897,214044,0,214044,214044,0,0,1785319653331977727,1
1898,461008,0,461008,461008,0,0,1785319653332991801,0
1899,450215,0,450215,450215,0,0,1785319653334004215,1
1900,450292,0,450292,450292,0,0,1785319653335015414,0
1901,458269,0,458269,458269,0,0,1785319653336026745,0
1902,615122,0,615122,615122,0,0,1785319653337037421,0
1903,103454,0,103454,103454,0,0,1785319653338053446,0
1904,163113,0,163113,163113,0,0,1785319653339078963,1
1905,378119,0,378119,378119,0,0,1785319653387932834,1
1906,1803298,0,1803298,1803298,0,0,1785319653388991774,1
1907,795960,0,795960,795960,0,0,1785319653389999243,0
1908,224898,0,224898,224898,0,0,1785319653391008788,0
1909,257451,0,257451,257451,0,0,1785319653392016254,1
1910,170217,0,170217,170217,0,0,1785319653393026022,0
1911,509131,0,509131,509131,0,0,1785319653394033607,1
1912,166180,0,166180,166180,0,0,1785319653395042863,1
1913,234737,0,234737,234737,0,0,1785319653396051560,0
1914,1189261,0,1189261,1189261,0,0,1785319653397062680,1
1915,181106,0,181106,181106,0,0,1785319653398070922,1
1916,676531,0,676531,676531,0,0,1785319653399080656,0
1917,320621,0,320621,320621,0,0,1785319653400090684,0
1918,1790594,0,1790594,1790594,0,0,1785319653401103192,1
1919,766521,0,766521,766521,0,0,1785319653402127346,0
1920,200827,0,200827,200827,0,0,1785319653403250222,0
1921,159250,0,159250,159250,0,0,1785319653404288075,1
1922,330466,0,330466,330466,0,0,1785319653405324000,1
1923,230150,0,230150,230150,0,0,1785319653406358282,0
1924,250430,0,250430,250430,0,0,1785319653407381129,0
1925,968828,0,968828,968828,0,0,1785319653408409635,1
1926,209571,0,209571,209571,0,0,1785319653409438410,1
1927,639364,0,639364,639364,0,0,1785319653410458480,0
1928,209379,0,209379,209379,0,0,1785319653411471343,1
1929,183426,0,183426,183426,0,0,1785319653412503810,0
1930,687397,0,687397,687397,0,0,1785319653413535526,0
1931,556601,0,556601,556601,0,0,1785319653414558310,1
1932,215246,0,215246,215246,0,0,1785319653415579710,1
1933,291514,0,291514,291514,0,0,1785319653416630917,1
1934,1447938,0,1447938,1447938,0,0,1785319653417661866,1
1935,428036,0,428036,428036,0,0,1785319653418681857,0
1936,161179,0,161179,161179,0,0,1785319653419690546,1
1937,513511,0,513511,513511,0,0,1785319653420719395,1
1938,1574141,0,1574141,1574141,0,0,1785319653421744702,1
1939,554197,0,554197,554197,0,0,1785319653422764717,0
1940,811350,0,811350,811350,0,0,1785319653423776736,1
1941,825982,0,825982,825982,0,0,1785319653424808497,0
1942,597120,0,597120,597120,0,0,1785319653425845230,1
1943,117805,0,117805,117805,0,0,1785319653426856969,0
1944,147248,0,147248,147248,0,0,1785319653427881449,0
1945,1663964,0,1663964,1663964,0,0,1785319653428907938,1
1946,636826,0,636826,636826,0,0,1785319653429935131,1
1947,461956,0,461956,461956,0,0,1785319653430943917,0
1948,329833,0,329833,329833,0,0,1785319653431969147,1
1949,1636455,0,1636455,1636455,0,0,1785319653433000167,1
1950,607640,0,607640,607640,0,0,1785319653434029088,0
1951,154146,0,154146,154146,0,0,1785319653435053086,0
1952,248687,0,248687,248687,0,0,1785319653436078449,1
1953,1665027,0,1665027,1665027,0,0,1785319653437147145,0
1954,640886,0,640886,640886,0,0,1785319653438171441,1
1955,519816,0,519816,519816,0,0,1785319653439179415,1
1956,300075,0,300075,300075,0,0,1785319653440199350,1
1957,860138,0,860138,860138,0,0,1785319653441217550,1
1958,200851,0,200851,200851,0,0,1785319653442250202,0
1959,239425,0,239425,239425,0,0,1785319653443297684,0
1960,340419,0,340419,340419,0,0,1785319653444316164,0
1961,1161904,0,1161904,1161904,0,0,1785319653445347897,1
1962,142829,0,142829,142829,0,0,1785319653446367103,0
1963,403202,0,403202,403202,0,0,1785319653447378849,0
1964,838517,0,838517,838517,0,0,1785319653448404805,0
1965,189067,0,189067,189067,0,0,1785319653449425013,1
1966,607524,0,607524,607524,0,0,1785319653450453879,0
1967,275056,0,275056,275056,0,0,1785319653451460973,0
1968,149954,0,149954,149954,0,0,1785319653452470764,1
1969,1170094,0,1170094,1170094,0,0,1785319653453481200,1
1970,149469,0,149469,149469,0,0,1785319653454501861,1
1971,216583,0,216583,216583,0,0,1785319653455510579,1
1972,296244,0,296244,296244,0,0,1785319653456517681,1
1973,864888,0,864888,864888,0,0,1785319653457528264,0
1974,1490386,0,1490386,1490386,0,0,1785319653458537588,0
1975,477337,0,477337,477337,0,0,1785319653459550734,0
1976,379528,0,379528,379528,0,0,1785319653460560391,0
1977,935591,0,935591,935591,0,0,1785319653461588676,0
1978,174720,0,174720,174720,0,0,1785319653462598843,1
1979,1357678,0,1357678,1357678,0,0,1785319653463636773,0
1980,341830,0,341830,341830,0,0,1785319653464652674,1
1981,605225,0,605225,605225,0,0,1785319653465661378,1
1982,858313,0,858313,858313,0,0,1785319653466677946,1
1983,178666,0,178666,178666,0,0,1785319653467709470,1
1984,673356,0,673356,673356,0,0,1785319653468740746,1
1985,313601,0,313601,313601,0,0,1785319653469765189,0
1986,795077,0,795077,795077,0,0,1785319653470776229,0
1987,231143,0,231143,231143,0,0,1785319653471785048,0
1988,176047,0,176047,176047,0,0,1785319653472807798,1
1989,863799,0,863799,863799,0,0,1785319653473849287,0
1990,418009,0,418009,418009,0,0,1785319653474870831,1
1991,590749,0,590749,590749,0,0,1785319653475888976,0
1992,852229,0,852229,852229,0,0,1785319653476904262,1
1993,1768192,0,1768192,1768192,0,0,1785319653477924871,1
1994,751182,0,751182,751182,0,0,1785319653478941947,1
1995,1619472,0,1619472,1619472,0,0,1785319653479951633,0
1996,591801,0,591801,591801,0,0,1785319653480979426,1
1997,278869,0,278869,278869,0,0,1785319653482005518,1
1998,695287,0,695287,695287,0,0,1785319653483034952,0
1999,652845,0,652845,652845,0,0,1785319653484052880,1
2000,528292,0,528292,528292,0,0,1785319653485067404,0
