count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns,ts_emit_ns,success
1553,359083,0,359083,359083,0,0,1785319652977950641,0
1554,127892,0,127892,127892,0,0,1785319652978965705,1
1555,1607227,0,1607227,1607227,0,0,1785319652979982615,1
1556,572104,0,572104,572104,0,0,1785319652981017834,1
1557,170915,0,170915,170915,0,0,1785319652982045637,1
1558,137540,0,137540,137540,0,0,1785319652983073053,0
1559,315628,0,315628,315628,0,0,1785319652984105809,0
1560,180153,0,180153,180153,0,0,1785319652985145457,1
1561,237599,0,237599,237599,0,0,1785319652986179390,0
1562,594961,0,594961,594961,0,0,1785319652987216003,0
1563,136789,0,136789,136789,0,0,1785319652988242850,0
1564,1018409,0,1018409,1018409,0,0,1785319652989263621,0
1565,179488,0,179488,179488,0,0,1785319652990292808,0
1566,321840,0,321840,321840,0,0,1785319652991320028,1
1567,303824,0,303824,303824,0,0,1785319652992360988,1
1568,171817,0,171817,171817,0,0,1785319652993386228,1
1569,426972,0,426972,426972,0,0,1785319652994412517,0
1570,269449,0,269449,269449,0,0,1785319652995439040,1
1571,274185,0,274185,274185,0,0,1785319652996448921,1
1572,241043,0,241043,241043,0,0,1785319652997468705,1
1573,186955,0,186955,186955,0,0,1785319652998483671,0
1574,235494,0,235494,235494,0,0,1785319652999507955,1
1575,129457,0,129457,129457,0,0,1785319653000530899,1
1576,925699,0,925699,925699,0,0,1785319653001565458,1
1577,182616,0,182616,182616,0,0,1785319653002590215,0
1578,183329,0,183329,183329,0,0,1785319653003616982,0
1579,199424,0,199424,199424,0,0,1785319653004630657,0
1580,298637,0,298637,298637,0,0,1785319653005662656,0
1581,1092127,0,1092127,1092127,0,0,1785319653006691115,0
1582,85727,0,85727,85727,0,0,1785319653007705788,1
1583,746074,0,746074,746074,0,0,1785319653008724412,1
1584,1349363,0,1349363,1349363,0,0,1785319653009732515,0
1585,338212,0,338212,338212,0,0,1785319653010743725,0
1586,181862,0,181862,181862,0,0,1785319653011753188,1
1587,1114672,0,1114672,1114672,0,0,1785319653012784331,1
1588,123611,0,123611,123611,0,0,1785319653013804859,1
1589,1149053,0,1149053,1149053,0,0,1785319653014817540,0
1590,143654,0,143654,143654,0,0,1785319653015846431,0
1591,200726,0,200726,200726,0,0,1785319653016867692,1
1592,232448,0,232448,232448,0,0,1785319653017892376,0
1593,916794,0,916794,916794,0,0,1785319653018908785,1
1594,515782,0,515782,515782,0,0,1785319653019925716,0
1595,247299,0,247299,247299,0,0,1785319653020951035,1
1596,197110,0,197110,197110,0,0,1785319653021991795,1
1597,162241,0,162241,162241,0,0,1785319653023029681,1
1598,229553,0,229553,229553,0,0,1785319653024058400,0
1599,187179,0,187179,187179,0,0,1785319653025084913,1
1600,187127,0,187127,187127,0,0,1785319653026110365,0
1601,218600,0,218600,218600,0,0,1785319653027247516,0
1602,618002,0,618002,618002,0,0,1785319653028262523,0
1603,835029,0,835029,835029,0,0,1785319653029291803,1
1604,394061,0,394061,394061,0,0,1785319653030316271,0
1605,173985,0,173985,173985,0,0,1785319653031335366,1
1606,173431,0,173431,173431,0,0,1785319653032348136,1
1607,1095745,0,1095745,1095745,0,0,1785319653033366054,1
1608,210684,0,210684,210684,0,0,1785319653034388946,1
1609,207797,0,207797,207797,0,0,1785319653035990315,0
1610,1855744,0,1855744,1855744,0,0,1785319653037032850,1
1611,839622,0,839622,839622,0,0,1785319653038049161,1
1612,215876,0,215876,215876,0,0,1785319653039057776,1
1613,670977,0,670977,670977,0,0,1785319653040073392,1
1614,277695,0,277695,277695,0,0,1785319653041085339,0
1615,142462,0,142462,142462,0,0,1785319653042101033,0
1616,273951,0,273951,273951,0,0,1785319653043142972,1
1617,736136,0,736136,736136,0,0,1785319653044182958,0
1618,518690,0,518690,518690,0,0,1785319653045228133,0
1619,207137,0,207137,207137,0,0,1785319653046255411,1
1620,210267,0,210267,210267,0,0,1785319653047304859,0
1621,396123,0,396123,396123,0,0,1785319653048339148,0
1622,1238015,0,1238015,1238015,0,0,1785319653049353104,0
1623,228477,0,228477,228477,0,0,1785319653050362712,1
1624,167553,0,167553,167553,0,0,1785319653051373414,0
1625,267143,0,267143,267143,0,0,1785319653052399628,0
1626,206525,0,206525,206525,0,0,1785319653053431019,0
1627,838630,0,838630,838630,0,0,1785319653054482381,0
1628,203554,0,203554,203554,0,0,1785319653055507769,1
1629,698202,0,698202,698202,0,0,1785319653056526134,0
1630,1575563,0,1575563,1575563,0,0,1785319653057552291,1
1631,559902,0,559902,559902,0,0,1785319653058568000,1
1632,198671,0,198671,198671,0,0,1785319653059578496,0
1633,155923,0,155923,155923,0,0,1785319653060621842,0
1634,120497,0,120497,120497,0,0,1785319653061648795,1
1635,1126647,0,1126647,1126647,0,0,1785319653062660674,0
1636,94586,0,94586,94586,0,0,1785319653063692807,1
1637,271849,0,271849,271849,0,0,1785319653064702559,1
1638,252929,0,252929,252929,0,0,1785319653065710789,0
1639,159034,0,159034,159034,0,0,1785319653066728347,1
1640,228363,0,228363,228363,0,0,1785319653067756053,0
1641,911799,0,911799,911799,0,0,1785319653068790242,0
1642,118022,0,118022,118022,0,0,1785319653069806213,0
1643,442818,0,442818,442818,0,0,1785319653070825804,1
1644,454629,0,454629,454629,0,0,1785319653071852006,1
1645,828418,0,828418,828418,0,0,1785319653072875003,1
1646,410444,0,410444,410444,0,0,1785319653073890939,1
1647,177685,0,177685,177685,0,0,1785319653074913038,0
1648,282990,0,282990,282990,0,0,1785319653075938927,0
1649,1143119,0,1143119,1143119,0,0,1785319653076963245,1
1650,161272,0,161272,161272,0,0,1785319653077995651,1
1651,191556,0,191556,191556,0,0,1785319653079025553,1
1652,675579,0,675579,675579,0,0,1785319653080038430,1
1653,220459,0,220459,220459,0,0,1785319653081071494,0
1654,154990,0,154990,154990,0,0,1785319653082101036,1
1655,155471,0,155471,155471,0,0,1785319653083126533,0
1656,1187681,0,1187681,1187681,0,0,1785319653084141227,0
1657,151836,0,151836,151836,0,0,1785319653085177153,1
1658,126272,0,126272,126272,0,0,1785319653086186848,0
1659,625143,0,625143,625143,0,0,1785319653087197012,0
1660,181935,0,181935,181935,0,0,1785319653088308078,0
1661,1470221,0,1470221,1470221,0,0,1785319653089363200,0
1662,439086,0,439086,439086,0,0,1785319653090394389,0
1663,135596,0,135596,135596,0,0,1785319653091403521,0
1664,123063,0,123063,123063,0,0,1785319653092412710,0
1665,239477,0,239477,239477,0,0,1785319653093427826,0
1666,225372,0,225372,225372,0,0,1785319653094439330,0
1667,206691,0,206691,206691,0,0,1785319653095460705,1
1668,1380333,0,1380333,1380333,0,0,1785319653096489801,0
1669,350218,0,350218,350218,0,0,1785319653097520000,0
1670,868582,0,868582,868582,0,0,1785319653098543372,1
1671,159098,0,159098,159098,0,0,1785319653099573516,0
1672,177825,0,177825,177825,0,0,1785319653100627837,1
1673,337038,0,337038,337038,0,0,1785319653101639951,1
1674,179852,0,179852,179852,0,0,1785319653102655443,0
1675,727735,0,727735,727735,0,0,1785319653103677731,1
1676,640135,0,640135,640135,0,0,1785319653104692163,0
1677,283809,0,283809,283809,0,0,1785319653105702551,0
1678,1072186,0,1072186,1072186,0,0,1785319653106712188,0
1679,56214,0,56214,56214,0,0,1785319653107728283,0
1680,225418,0,225418,225418,0,0,1785319653108739707,1
1681,375970,0,375970,375970,0,0,1785319653109758729,1
1682,973099,0,973099,973099,0,0,1785319653110784825,1
1683,283725,0,283725,283725,0,0,1785319653111794882,0
1684,124781,0,124781,124781,0,0,1785319653112807477,1
1685,156682,0,156682,156682,0,0,1785319653113822400,1
1686,206818,0,206818,206818,0,0,1785319653114849555,0
1687,537742,0,537742,537742,0,0,1785319653115871288,1
1688,290268,0,290268,290268,0,0,1785319653116908708,1
1689,378141,0,378141,378141,0,0,1785319653117939026,0
1690,335124,0,335124,335124,0,0,1785319653118948655,0
1691,434071,0,434071,434071,0,0,1785319653119964733,0
1692,747966,0,747966,747966,0,0,1785319653120982506,0
1693,398363,0,398363,398363,0,0,1785319653121993028,0
1694,147619,0,147619,147619,0,0,1785319653123006564,1
1695,333238,0,333238,333238,0,0,1785319653124044579,1
1696,975343,0,975343,975343,0,0,1785319653125067544,0
1697,125830,0,125830,125830,0,0,1785319653126098577,1
1698,306969,0,306969,306969,0,0,1785319653127113011,0
1699,304645,0,304645,304645,0,0,1785319653128127592,1
1700,234529,0,234529,234529,0,0,1785319653129144030,0
1701,349042,0,349042,349042,0,0,1785319653130660483,0
1702,155759,0,155759,155759,0,0,1785319653131800411,0
1703,131110,0,131110,131110,0,0,1785319653132823432,1
1704,317984,0,317984,317984,0,0,1785319653133838624,1
1705,174122,0,174122,174122,0,0,1785319653134868784,1
1706,124402,0,124402,124402,0,0,1785319653135888664,0
1707,275947,0,275947,275947,0,0,1785319653136916024,0
1708,177437,0,177437,177437,0,0,1785319653137956367,1
1709,741773,0,741773,741773,0,0,1785319653138967849,0
1710,986573,0,986573,986573,0,0,1785319653139978490,0
1711,123983,0,123983,123983,0,0,1785319653140993295,0
1712,1027997,0,1027997,1027997,0,0,1785319653142008142,1
1713,273857,0,273857,273857,0,0,1785319653143058134,0
1714,266502,0,266502,266502,0,0,1785319653144109205,1
1715,354351,0,354351,354351,0,0,1785319653145147618,1
1716,157695,0,157695,157695,0,0,1785319653146165898,1
1717,260785,0,260785,260785,0,0,1785319653147195347,1
1718,332441,0,332441,332441,0,0,1785319653148220548,0
1719,304666,0,304666,304666,0,0,1785319653149236941,1
1720,114798,0,114798,114798,0,0,1785319653150246620,1
1721,162036,0,162036,162036,0,0,1785319653151258318,0
1722,535231,0,535231,535231,0,0,1785319653152283460,0
1723,1341870,0,1341870,1341870,0,0,1785319653153314229,1
1724,326468,0,326468,326468,0,0,1785319653154329823,0
1725,189246,0,189246,189246,0,0,1785319653155341187,1
1726,390979,0,390979,390979,0,0,1785319653156363256,0
1727,513176,0,513176,513176,0,0,1785319653157385813,1
1728,168706,0,168706,168706,0,0,1785319653158403956,0
1729,249178,0,249178,249178,0,0,1785319653159426302,1
1730,155721,0,155721,155721,0,0,1785319653160442418,1
1731,286606,0,286606,286606,0,0,1785319653161481132,0
1732,151042,0,151042,151042,0,0,1785319653162510371,1
1733,149542,0,149542,149542,0,0,1785319653163536480,0
1734,260590,0,260590,260590,0,0,1785319653164559363,0
1735,145969,0,145969,145969,0,0,1785319653165598346,1
1736,277131,0,277131,277131,0,0,1785319653166637284,0
1737,118942,0,118942,118942,0,0,1785319653167697235,1
1738,397727,0,397727,397727,0,0,1785319653168718709,1
1739,405062,0,405062,405062,0,0,1785319653169743354,1
1740,184411,0,184411,184411,0,0,1785319653170762926,0
1741,212950,0,212950,212950,0,0,1785319653171786446,0
1742,239414,0,239414,239414,0,0,1785319653172821190,0
1743,271187,0,271187,271187,0,0,1785319653173847524,1
1744,350639,0,350639,350639,0,0,1785319653174873662,0
1745,433950,0,433950,433950,0,0,1785319653175889396,0
1746,1114700,0,1114700,1114700,0,0,1785319653176900477,0
1747,137597,0,137597,137597,0,0,1785319653177910150,1
1748,276394,0,276394,276394,0,0,1785319653178951601,1
1749,161162,0,161162,161162,0,0,1785319653179992734,1
1750,980468,0,980468,980468,0,0,1785319653181030305,1
1751,198113,0,198113,198113,0,0,1785319653182054148,1
1752,664702,0,664702,664702,0,0,1785319653183068852,1
1753,908778,0,908778,908778,0,0,1785319653184094632,0
1754,583018,0,583018,583018,0,0,1785319653185125204,0
1755,177546,0,177546,177546,0,0,1785319653186170113,0
1756,181999,0,181999,181999,0,0,1785319653187193472,1
1757,578706,0,578706,578706,0,0,1785319653188213957,0
1758,228809,0,228809,228809,0,0,1785319653189244824,1
1759,389183,0,389183,389183,0,0,1785319653190268692,1
1760,404819,0,404819,404819,0,0,1785319653191291065,0
1761,89756,0,89756,89756,0,0,1785319653192309127,0
1762,180231,0,180231,180231,0,0,1785319653193325151,0
1763,194863,0,194863,194863,0,0,1785319653194336299,1
1764,177136,0,177136,177136,0,0,1785319653195366034,0
1765,300041,0,300041,300041,0,0,1785319653196521662,0
1766,301122,0,301122,301122,0,0,1785319653197669832,0
1767,215177,0,215177,215177,0,0,1785319653198705278,1
1768,406785,0,406785,406785,0,0,1785319653199733184,1
1769,352766,0,352766,352766,0,0,1785319653200761843,0
1770,721654,0,721654,721654,0,0,1785319653201788703,1
1771,473578,0,473578,473578,0,0,1785319653202798497,1
1772,163871,0,163871,163871,0,0,1785319653203810246,1
1773,122844,0,122844,122844,0,0,1785319653204835188,0
1774,185746,0,185746,185746,0,0,1785319653205872708,1
1775,825707,0,825707,825707,0,0,1785319653206898319,1
1776,1650904,0,1650904,1650904,0,0,1785319653207928275,0
1777,630637,0,630637,630637,0,0,1785319653208948601,0
1778,1004244,0,1004244,1004244,0,0,1785319653209962168,0
1779,276947,0,276947,276947,0,0,1785319653210977378,0
1780,195490,0,195490,195490,0,0,1785319653211998757,1
1781,187424,0,187424,187424,0,0,1785319653213033883,0
1782,180958,0,180958,180958,0,0,1785319653214068926,0
1783,352422,0,352422,352422,0,0,1785319653215096364,0
1784,294155,0,294155,294155,0,0,1785319653216126634,0
1785,471998,0,471998,471998,0,0,1785319653217151300,0
1786,222214,0,222214,222214,0,0,1785319653218171237,0
1787,413685,0,413685,413685,0,0,1785319653219196709,1
1788,157167,0,157167,157167,0,0,1785319653220228722,1
1789,186518,0,186518,186518,0,0,1785319653221263963,1
1790,177056,0,177056,177056,0,0,1785319653222289319,0
1791,300378,0,300378,300378,0,0,1785319653223304368,1
1792,499632,0,499632,499632,0,0,1785319653224318632,0
1793,760564,0,760564,760564,0,0,1785319653225338635,1
1794,176137,0,176137,176137,0,0,1785319653226359574,1
1795,202254,0,202254,202254,0,0,1785319653227407559,0
1796,141612,0,141612,141612,0,0,1785319653228446653,0
1797,495778,0,495778,495778,0,0,1785319653229478750,1
1798,767127,0,767127,767127,0,0,1785319653230501115,0
1799,215724,0,215724,215724,0,0,1785319653231527648,1
1800,196270,0,196270,196270,0,0,1785319653232548414,1
1801,212521,0,212521,212521,0,0,1785319653233564763,1
1802,673196,0,673196,673196,0,0,1785319653234575950,0
1803,148703,0,148703,148703,0,0,1785319653235614245,1
1804,201750,0,201750,201750,0,0,1785319653236641427,0
1805,238854,0,238854,238854,0,0,1785319653237671385,1
1806,220700,0,220700,220700,0,0,1785319653238689670,1
1807,204491,0,204491,204491,0,0,1785319653239715095,0
1808,500902,0,500902,500902,0,0,1785319653240748807,1
1809,1034192,0,1034192,1034192,0,0,1785319653241779007,0
1810,128262,0,128262,128262,0,0,1785319653242792344,1
1811,155677,0,155677,155677,0,0,1785319653244047133,1
1812,200804,0,200804,200804,0,0,1785319653245081429,0
1813,144239,0,144239,144239,0,0,1785319653246120148,0
1814,200908,0,200908,200908,0,0,1785319653247158794,1
1815,439573,0,439573,439573,0,0,1785319653248196706,0
1816,404366,0,404366,404366,0,0,1785319653249223024,1
1817,970544,0,970544,970544,0,0,1785319653250242652,1
1818,187629,0,187629,187629,0,0,1785319653251255517,0
1819,161033,0,161033,161033,0,0,1785319653252269145,1
1820,1129776,0,1129776,1129776,0,0,1785319653253295807,1
1821,172462,0,172462,172462,0,0,1785319653254309793,0
1822,473700,0,473700,473700,0,0,1785319653255321454,1
1823,115703,0,115703,115703,0,0,1785319653256343943,1
1824,1398970,0,1398970,1398970,0,0,1785319653257362229,0
1825,385035,0,385035,385035,0,0,1785319653258376314,1
1826,186311,0,186311,186311,0,0,1785319653259384658,1
1827,257829,0,257829,257829,0,0,1785319653260405130,1
1828,158999,0,158999,158999,0,0,1785319653261437038,0
1829,1356008,0,1356008,1356008,0,0,1785319653262468757,1
1830,340183,0,340183,340183,0,0,1785319653263484717,0
1831,982070,0,982070,982070,0,0,1785319653264493276,1
1832,147283,0,147283,147283,0,0,1785319653265519284,0
1833,717063,0,717063,717063,0,0,1785319653266572123,1
1834,115176,0,115176,115176,0,0,1785319653267650112,0
1835,671787,0,671787,671787,0,0,1785319653268673174,1
1836,306760,0,306760,306760,0,0,1785319653269690091,1
1837,445216,0,445216,445216,0,0,1785319653270702301,1
1838,215931,0,215931,215931,0,0,1785319653271716835,0
1839,312838,0,312838,312838,0,0,1785319653272754972,1
1840,579100,0,579100,579100,0,0,1785319653273788187,1
1841,360395,0,360395,360395,0,0,1785319653274816116,0
1842,118974,0,118974,118974,0,0,1785319653275849940,1
1843,1148285,0,1148285,1148285,0,0,1785319653276879701,1
1844,127518,0,127518,127518,0,0,1785319653277900580,1
1845,514967,0,514967,514967,0,0,1785319653278918059,1
1846,160897,0,160897,160897,0,0,1785319653279969573,0
1847,1077574,0,1077574,1077574,0,0,1785319653281000247,1
1848,212750,0,212750,212750,0,0,1785319653282012539,1
1849,281357,0,281357,281357,0,0,1785319653283022135,1
1850,390735,0,390735,390735,0,0,1785319653284046691,1
1851,327090,0,327090,327090,0,0,1785319653285072121,1
1852,259126,0,259126,259126,0,0,1785319653286097597,1
1853,439423,0,439423,439423,0,0,1785319653287127999,0
1854,1104001,0,1104001,1104001,0,0,1785319653288147442,1
1855,256503,0,256503,256503,0,0,1785319653289174706,1
1856,385703,0,385703,385703,0,0,1785319653290186619,1
1857,201456,0,201456,201456,0,0,1785319653291204099,0
1858,843981,0,843981,843981,0,0,1785319653292216386,1
1859,1811294,0,1811294,1811294,0,0,1785319653293235835,0
1860,799400,0,799400,799400,0,0,1785319653294247853,1
1861,484676,0,484676,484676,0,0,1785319653295257326,1
1862,629200,0,629200,629200,0,0,1785319653296268192,0
1863,262055,0,262055,262055,0,0,1785319653297294928,1
1864,910956,0,910956,910956,0,0,1785319653298324500,1
1865,169744,0,169744,169744,0,0,1785319653299333498,1
1866,576355,0,576355,576355,0,0,1785319653300350548,0
1867,381475,0,381475,381475,0,0,1785319653301379125,0
1868,210241,0,210241,210241,0,0,1785319653302407465,0
1869,167077,0,167077,167077,0,0,1785319653303420661,1
1870,280624,0,280624,280624,0,0,1785319653304439781,1
1871,383648,0,383648,383648,0,0,1785319653305468056,1
1872,848648,0,848648,848648,0,0,1785319653306494905,1
1873,217450,0,217450,217450,0,0,1785319653307519665,0
1874,1508687,0,1508687,1508687,0,0,1785319653308534014,1
1875,481095,0,481095,481095,0,0,1785319653309561698,0
1876,195009,0,195009,195009,0,0,1785319653310574578,0
1877,192328,0,192328,192328,0,0,1785319653311626490,0
1878,400122,0,400122,400122,0,0,1785319653312643248,0
1879,1680942,0,1680942,1680942,0,0,1785319653313666041,0
1880,669548,0,669548,669548,0,0,1785319653314677511,1
1881,171006,0,171006,171006,0,0,1785319653315685762,0
1882,396189,0,396189,396189,0,0,1785319653316703810,0
1883,1814600,0,1814600,1814600,0,0,1785319653317723846,1
1884,794925,0,794925,794925,0,0,1785319653318743576,0
1885,1067957,0,1067957,1067957,0,0,1785319653319754858,1
1886,88531,0,88531,88531,0,0,1785319653320768570,0
1887,207594,0,207594,207594,0,0,1785319653321775089,1
1888,501000,0,501000,501000,0,0,1785319653322784569,0
1889,173014,0,173014,173014,0,0,1785319653323795847,0
1890,519018,0,519018,519018,0,0,1785319653324830154,0
1891,339563,0,339563,339563,0,0,1785319653325855747,0
1892,854030,0,854030,854030,0,0,1785319653326868881,1
1893,748978,0,748978,748978,0,0,1785319653327891234,0
1894,315501,0,315501,315501,0,0,1785319653328911649,0
1895,761472,0,761472,761472,0,0,1785319653329949108,0
1896,383030,0,383030,383030,0,0,1785319653330966325,0
1897,154032,0,154032,154032,0,0,1785319653331977727,1
1898,449765,0,449765,449765,0,0,1785319653332991801,0
1899,490401,0,490401,490401,0,0,1785319653334004215,1
1900,444898,0,444898,444898,0,0,1785319653335015414,0
1901,458348,0,458348,458348,0,0,1785319653336026745,0
1902,645100,0,645100,645100,0,0,1785319653337037421,0
1903,194355,0,194355,194355,0,0,1785319653338053446,0
1904,166436,0,166436,166436,0,0,1785319653339078963,1
1905,378114,0,378114,378114,0,0,1785319653387932834,1
1906,1803296,0,1803296,1803296,0,0,1785319653388991774,1
1907,795971,0,795971,795971,0,0,1785319653389999243,0
1908,197316,0,197316,197316,0,0,1785319653391008788,0
1909,257467,0,257467,257467,0,0,1785319653392016254,1
1910,140432,0,140432,140432,0,0,1785319653393026022,0
1911,498679,0,498679,498679,0,0,1785319653394033607,1
1912,122109,0,122109,122109,0,0,1785319653395042863,1
1913,227845,0,227845,227845,0,0,1785319653396051560,0
1914,1250669,0,1250669,1250669,0,0,1785319653397062680,1
1915,242527,0,242527,242527,0,0,1785319653398070922,1
1916,675902,0,675902,675902,0,0,1785319653399080656,0
1917,316981,0,316981,316981,0,0,1785319653400090684,0
1918,1766216,0,1766216,1766216,0,0,1785319653401103192,1
1919,742215,0,742215,742215,0,0,1785319653402127346,0
1920,207856,0,207856,207856,0,0,1785319653403250222,0
1921,151824,0,151824,151824,0,0,1785319653404288075,1
1922,289665,0,289665,289665,0,0,1785319653405324000,1
1923,235572,0,235572,235572,0,0,1785319653406358282,0
1924,307802,0,307802,307802,0,0,1785319653407381129,0
1925,1030642,0,1030642,1030642,0,0,1785319653408409635,1
1926,208478,0,208478,208478,0,0,1785319653409438410,1
1927,786967,0,786967,786967,0,0,1785319653410458480,0
1928,206029,0,206029,206029,0,0,1785319653411471343,1
1929,158886,0,158886,158886,0,0,1785319653412503810,0
1930,796256,0,796256,796256,0,0,1785319653413535526,0
1931,555608,0,555608,555608,0,0,1785319653414558310,1
1932,206443,0,206443,206443,0,0,1785319653415579710,1
1933,325725,0,325725,325725,0,0,1785319653416630917,1
1934,1569843,0,1569843,1569843,0,0,1785319653417661866,1
1935,550052,0,550052,550052,0,0,1785319653418681857,0
1936,155380,0,155380,155380,0,0,1785319653419690546,1
1937,486488,0,486488,486488,0,0,1785319653420719395,1
1938,1616818,0,1616818,1616818,0,0,1785319653421744702,1
1939,596905,0,596905,596905,0,0,1785319653422764717,0
1940,802239,0,802239,802239,0,0,1785319653423776736,1
1941,833710,0,833710,833710,0,0,1785319653424808497,0
1942,595673,0,595673,595673,0,0,1785319653425845230,1
1943,119983,0,119983,119983,0,0,1785319653426856969,0
1944,192966,0,192966,192966,0,0,1785319653427881449,0
1945,1662109,0,1662109,1662109,0,0,1785319653428907938,1
1946,635217,0,635217,635217,0,0,1785319653429935131,1
1947,582325,0,582325,582325,0,0,1785319653430943917,0
1948,389926,0,389926,389926,0,0,1785319653431969147,1
1949,1682724,0,1682724,1682724,0,0,1785319653433000167,1
1950,653842,0,653842,653842,0,0,1785319653434029088,0
1951,122912,0,122912,122912,0,0,1785319653435053086,0
1952,248536,0,248536,248536,0,0,1785319653436078449,1
1953,1754837,0,1754837,1754837,0,0,1785319653437147145,0
1954,730712,0,730712,730712,0,0,1785319653438171441,1
1955,584668,0,584668,584668,0,0,1785319653439179415,1
1956,333720,0,333720,333720,0,0,1785319653440199350,1
1957,837324,0,837324,837324,0,0,1785319653441217550,1
1958,135012,0,135012,135012,0,0,1785319653442250202,0
1959,234224,0,234224,234224,0,0,1785319653443297684,0
1960,328154,0,328154,328154,0,0,1785319653444316164,0
1961,1349104,0,1349104,1349104,0,0,1785319653445347897,1
1962,329939,0,329939,329939,0,0,1785319653446367103,0
1963,388700,0,388700,388700,0,0,1785319653447378849,0
1964,817234,0,817234,817234,0,0,1785319653448404805,0
1965,184823,0,184823,184823,0,0,1785319653449425013,1
1966,608376,0,608376,608376,0,0,1785319653450453879,0
1967,263785,0,263785,263785,0,0,1785319653451460973,0
1968,182676,0,182676,182676,0,0,1785319653452470764,1
1969,1169064,0,1169064,1169064,0,0,1785319653453481200,1
1970,148490,0,148490,148490,0,0,1785319653454501861,1
1971,216592,0,216592,216592,0,0,1785319653455510579,1
1972,284862,0,284862,284862,0,0,1785319653456517681,1
1973,847008,0,847008,847008,0,0,1785319653457528264,0
1974,1495255,0,1495255,1495255,0,0,1785319653458537588,0
1975,482205,0,482205,482205,0,0,1785319653459550734,0
1976,376010,0,376010,376010,0,0,1785319653460560391,0
1977,929436,0,929436,929436,0,0,1785319653461588676,0
1978,263698,0,263698,263698,0,0,1785319653462598843,1
1979,1352858,0,1352858,1352858,0,0,1785319653463636773,0
1980,337024,0,337024,337024,0,0,1785319653464652674,1
1981,600018,0,600018,600018,0,0,1785319653465661378,1
1982,856310,0,856310,856310,0,0,1785319653466677946,1
1983,159404,0,159404,159404,0,0,1785319653467709470,1
1984,679439,0,679439,679439,0,0,1785319653468740746,1
1985,308489,0,308489,308489,0,0,1785319653469765189,0
1986,802522,0,802522,802522,0,0,1785319653470776229,0
1987,124090,0,124090,124090,0,0,1785319653471785048,0
1988,105452,0,105452,105452,0,0,1785319653472807798,1
1989,827700,0,827700,827700,0,0,1785319653473849287,0
1990,411611,0,411611,411611,0,0,1785319653474870831,1
1991,575176,0,575176,575176,0,0,1785319653475888976,0
1992,838080,0,838080,838080,0,0,1785319653476904262,1
1993,1796599,0,1796599,1796599,0,0,1785319653477924871,1
1994,779609,0,779609,779609,0,0,1785319653478941947,1
1995,1657521,0,1657521,1657521,0,0,1785319653479951633,0
1996,629765,0,629765,629765,0,0,1785319653480979426,1
1997,245905,0,245905,245905,0,0,1785319653482005518,1
1998,656361,0,656361,656361,0,0,1785319653483034952,0
1999,758312,0,758312,758312,0,0,1785319653484052880,1
2000,526646,0,526646,526646,0,0,1785319653485067404,0
