count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
860,1784028886905805957,190575,94592,0.927795
861,1784028886906002381,192451,96975,0.926063
862,1784028886906200523,189267,94928,0.927551
863,1784028886906395568,188584,94617,0.927777
864,1784028886906590115,299533,94301,0.928007
865,1784028886906896703,266372,119428,0.909942
866,1784028886907170653,229251,102304,0.922204
867,1784028886907406676,232667,100580,0.923450
869,1784028886907648604,990405,96624,0.926318
870,1784028886908646747,391781,280134,0.804546
871,1784028886909050220,258092,132512,0.900714
872,1784028886909317479,227528,116951,0.911703
873,1784028886909552665,211040,107427,0.918514
874,1784028886909770603,207326,106104,0.919465
875,1784028886909985996,204864,104524,0.920603
876,1784028886910197678,203325,103547,0.921307
877,1784028886910407785,205479,109482,0.917039
878,1784028886910625834,204703,105030,0.920238
879,1784028886910837425,202214,103026,0.921683
880,1784028886911046256,203463,104016,0.920969
881,1784028886911256323,203006,103029,0.921681
882,1784028886911466022,204270,104101,0.920907
883,1784028886911676917,202449,103216,0.921546
884,1784028886911886358,201889,102964,0.921728
885,1784028886912094774,201993,101706,0.922636
886,1784028886912303135,203955,103522,0.921325
888,1784028886912516555,201702,100317,0.923641
889,1784028886912723344,199917,101692,0.922646
890,1784028886912930050,221844,111742,0.915420
891,1784028886913158968,211657,109281,0.917183
892,1784028886913377241,203319,103728,0.921176
894,1784028886913589717,202341,100973,0.923166
895,1784028886913796937,201120,101685,0.922651
896,1784028886914004645,200981,102557,0.922021
897,1784028886914212317,201307,102286,0.922217
898,1784028886914420222,199004,101651,0.922676
901,1784028886914628353,193640,94216,0.928069
904,1784028886914829853,364329,243854,0.826882
905,1784028886915200403,214666,113770,0.913971
906,1784028886915422635,197868,100251,0.923688
908,1784028886915629020,192525,94975,0.927517
909,1784028886915825851,192093,96924,0.926100
910,1784028886916023853,189663,95041,0.927469
912,1784028886916221719,308011,128527,0.903512
914,1784028886916541920,878313,617211,0.631557
915,1784028886917426598,289905,128683,0.903402
916,1784028886917726372,506647,119338,0.910006
917,1784028886918243173,534523,260567,0.816492
918,1784028886918788766,1150083,949407,0.509576
920,1784028886919956386,2175330,1840801,0.326952
921,1784028886922139378,349448,202619,0.853271
923,1784028886922503133,353313,219943,0.842052
926,1784028886922866570,316952,139766,0.895649
927,1784028886923194322,581242,380026,0.747075
928,1784028886923790095,798973,532581,0.669670
929,1784028886924602114,1023561,624301,0.628509
930,1784028886925638890,565250,291266,0.797853
931,1784028886926216951,485532,183666,0.865771
934,1784028886926722209,586034,378975,0.747650
935,1784028886927326887,999474,418143,0.726614
936,1784028886928340557,773726,546555,0.663153
937,1784028886929129284,992134,511234,0.679804
938,1784028886930135483,1044538,508231,0.681247
939,1784028886931192547,1350718,872027,0.534483
940,1784028886932556130,1157162,531888,0.669996
941,1784028886933726928,809333,435085,0.717768
942,1784028886934549565,855787,448357,0.710941
943,1784028886935417920,840397,430356,0.720222
944,1784028886936270357,993013,480132,0.694961
945,1784028886937275429,1610926,1059852,0.477206
946,1784028886938900061,1444468,547718,0.662614
947,1784028886940358709,1669864,797619,0.560320
948,1784028886942042647,1347350,704347,0.595545
949,1784028886943408053,1409974,581504,0.647246
950,1784028886944831955,1437487,846733,0.543051
951,1784028886946282266,1836327,1158154,0.451252
952,1784028886948136584,2399210,1454505,0.386813
953,1784028886950556456,782006,387489,0.743007
954,1784028886951354858,409384,179713,0.868408
955,1784028886951776971,867148,200272,0.854806
956,1784028886952655508,787622,145393,0.891746
957,1784028886953454289,748624,177547,0.869857
958,1784028886954213416,1086352,140752,0.894964
959,1784028886955344269,782926,450909,0.709639
961,1784028886956148357,474226,251815,0.821911
962,1784028886956630386,459226,203623,0.852616
963,1784028886957101437,499971,235203,0.832328
964,1784028886957613402,352230,168061,0.876242
966,1784028886957982305,325363,122732,0.907601
967,1784028886958315897,283662,157103,0.883693
969,1784028886958613687,263942,107975,0.918120
971,1784028886958889373,294050,127285,0.904386
972,1784028886959195046,277390,127904,0.903950
975,1784028886959491814,267608,124682,0.906222
976,1784028886959771322,286038,130674,0.902003
977,1784028886960071183,603852,219457,0.842364
979,1784028886960689644,2004080,135534,0.898600
980,1784028886962704121,1988827,163951,0.879027
982,1784028886964715279,1215825,174423,0.871953
984,1784028886965949949,424853,178068,0.869508
985,1784028886966383377,1890972,155920,0.884502
987,1784028886968297764,502531,214746,0.845397
988,1784028886968826785,389569,198457,0.855996
989,1784028886969228906,610722,155760,0.884612
990,1784028886969852061,386150,139671,0.895715
991,1784028886970252113,467137,169223,0.875456
992,1784028886970735926,1984673,1087142,0.469743
993,1784028886972734895,2040007,1092711,0.468245
994,1784028886974787489,2293309,1070721,0.474209
995,1784028886977092444,424394,206244,0.850908
996,1784028886977531155,400854,164631,0.878565
997,1784028886977942160,407634,182848,0.866316
999,1784028886978363025,368786,131643,0.901323
1000,1784028886978737922,339256,156887,0.883841
1001,1784028886979089333,346455,128301,0.903671
1002,1784028886979444465,344060,158424,0.882790
1004,1784028886979801453,355417,123806,0.906841
1006,1784028886980166258,339136,153418,0.886217
1007,1784028886980511531,285837,110783,0.916106
1008,1784028886980804931,546241,372281,0.751328
1009,1784028886981359263,301863,124749,0.906175
1010,1784028886981669762,363054,148877,0.889340
1011,1784028886982043453,525160,230005,0.835624
1012,1784028886982582767,572450,365462,0.755101
1013,1784028886983169626,358887,163609,0.879259
1014,1784028886983540003,646438,148161,0.889834
1015,1784028886984198464,1393442,1200829,0.440756
1016,1784028886985604210,1481458,955809,0.507601
1017,1784028886987096542,756808,191273,0.860726
1018,1784028886987863637,2139493,211762,0.847326
1020,1784028886990026274,1278058,330130,0.775064
1023,1784028886991316953,413760,191123,0.860825
1024,1784028886991738216,512058,151706,0.887393
1025,1784028886992261374,354844,163301,0.879468
1026,1784028886992631947,304671,135876,0.898361
1028,1784028886993001675,316185,136083,0.898216
1029,1784028886993327594,295823,129372,0.902918
1030,1784028886993636134,311457,132354,0.900825
1031,1784028886993963770,292927,133256,0.900193
1032,1784028886994269655,295445,137757,0.897048
1034,1784028886994579371,285199,120411,0.909245
1035,1784028886994875445,1551850,1396956,0.397879
1036,1784028886996438226,1679959,1509874,0.376750
1037,1784028886998124451,1965633,1818326,0.329838
1039,1784028887000109156,819310,677238,0.606415
1042,1784028887000936144,491107,356256,0.760235
1044,1784028887001434395,1009731,514663,0.678162
1045,1784028887002452214,664916,428947,0.720956
1046,1784028887003129471,951286,620280,0.630235
1047,1784028887004095247,440464,234652,0.832677
1048,1784028887004549119,1458664,1146157,0.454285
1049,1784028887006017879,716337,496354,0.686997
1050,1784028887006744931,374246,152212,0.887045
1051,1784028887007129829,413553,172541,0.873219
1052,1784028887007552520,328214,125070,0.905948
1053,1784028887007889662,475686,227089,0.837480
1056,1784028887008378932,376785,153548,0.886128
1057,1784028887008762313,864783,192399,0.859982
1058,1784028887009637821,2352528,1167390,0.448942
1060,1784028887012014626,868280,581284,0.647344
1061,1784028887012892120,667222,188691,0.862434
1062,1784028887013571041,995854,588421,0.644163
1063,1784028887014578754,663805,222451,0.840443
1064,1784028887015254683,957356,344406,0.766913
1066,1784028887016230328,893285,645756,0.619413
1068,1784028887017143386,732503,396255,0.738268
1069,1784028887017885830,987712,525581,0.672969
1070,1784028887018886132,1138858,836666,0.546522
1071,1784028887020036416,521924,181017,0.867537
1072,1784028887020582762,1799039,1117047,0.461796
1073,1784028887022395060,1515183,840701,0.545126
1074,1784028887023924043,548196,302819,0.790986
1075,1784028887024483286,367896,212329,0.846959
1077,1784028887024878292,640489,395387,0.738736
1078,1784028887025525192,414876,168661,0.875836
1079,1784028887025950126,568927,319045,0.781474
1080,1784028887026530377,450152,187685,0.863101
1081,1784028887026993509,718686,477340,0.696345
1082,1784028887027724395,690104,221073,0.841327
1083,1784028887028427370,565021,285402,0.801370
1084,1784028887029004667,583943,368200,0.753583
1085,1784028887029600663,905908,342741,0.767858
1087,1784028887030523992,558800,198115,0.856220
1089,1784028887031096828,575694,343829,0.767240
1090,1784028887031681166,854674,187770,0.863044
1091,1784028887032547539,1118254,606517,0.636197
1093,1784028887033696578,511473,299544,0.792925
1094,1784028887034215783,415995,203423,0.852746
1095,1784028887034643866,354321,168768,0.875764
1096,1784028887035010133,287353,153527,0.886142
1097,1784028887035308165,307814,143506,0.893052
1099,1784028887035641076,734777,474529,0.697742
1100,1784028887036386682,482748,308344,0.787730
1101,1784028887036880667,541375,355918,0.760424
1102,1784028887037433433,288937,144433,0.892410
1104,1784028887037744261,375089,200850,0.854428
1105,1784028887038127243,447990,214626,0.845475
1106,1784028887038587620,431734,159063,0.882354
1108,1784028887039037373,343114,223465,0.839794
1109,1784028887039387197,273323,132547,0.900689
1110,1784028887039676677,272918,136205,0.898131
1111,1784028887039967668,259962,123421,0.907113
1113,1784028887040252304,339276,195981,0.857622
1114,1784028887040603996,316355,140454,0.895171
1115,1784028887040939844,392905,217925,0.843349
1116,1784028887041401298,556730,313134,0.784922
1117,1784028887041969242,377059,188438,0.862601
1118,1784028887042356192,925407,589737,0.643578
1120,1784028887043297367,471199,264528,0.814055
1121,1784028887043775800,357684,221267,0.841202
1122,1784028887044143082,782351,377442,0.748490
1124,1784028887044942435,510845,267590,0.812177
1125,1784028887045461845,514105,357817,0.759361
1128,1784028887045992367,1027162,883798,0.530568
1130,1784028887047028937,1620173,1449863,0.387682
1132,1784028887048662171,961068,391213,0.740989
1134,1784028887049637457,697312,473878,0.698067
1135,1784028887050343909,1702877,1222504,0.435593
1136,1784028887052059913,985182,226910,0.837594
1137,1784028887053058384,1073027,263661,0.814587
1138,1784028887054144105,612369,180815,0.867672
1139,1784028887054768581,605977,167549,0.876588
1140,1784028887055386745,565673,279701,0.804808
1142,1784028887055968905,2755273,513131,0.678895
1143,1784028887058820608,3551689,959499,0.506468
1144,1784028887062418184,1958739,734506,0.583794
1145,1784028887064390917,1088261,730475,0.585344
1146,1784028887065494117,1209485,844066,0.543967
1148,1784028887066724840,458851,222549,0.840381
1149,1784028887067201024,870980,265504,0.813456
1150,1784028887068084637,454040,200248,0.854822
1151,1784028887068551459,335390,169044,0.875577
1152,1784028887068897487,322576,176044,0.870865
1154,1784028887069232824,2143690,881384,0.531367
1155,1784028887071390473,747116,359706,0.758305
1156,1784028887072154471,1431543,759625,0.574273
1157,1784028887073598298,1336337,748369,0.578510
1158,1784028887074946981,1357452,632667,0.624939
1159,1784028887076316743,1273451,584079,0.646095
1161,1784028887077607627,1054744,710830,0.592989
1162,1784028887078674685,1281977,544614,0.664053
1164,1784028887079977997,1622799,497424,0.686476
1166,1784028887081618292,917671,683104,0.604038
1167,1784028887082545982,930986,643356,0.620421
1168,1784028887083490295,514502,331483,0.774287
1169,1784028887084018342,562320,293273,0.796655
1170,1784028887084602828,426168,247711,0.824468
1171,1784028887085041365,684968,494470,0.687915
1172,1784028887085739254,416108,268092,0.811870
1173,1784028887086166845,1245544,1114173,0.462549
1174,1784028887087422073,1820637,1668025,0.350895
1177,1784028887089258085,316486,183064,0.866172
1178,1784028887089579744,232439,120194,0.909399
1179,1784028887089827078,220612,113402,0.914233
1180,1784028887090055111,212433,107226,0.918658
1181,1784028887090274465,209001,106756,0.918996
1182,1784028887090490469,208175,106230,0.919374
1183,1784028887090705867,206819,105618,0.919815
1184,1784028887090919550,205934,105093,0.920193
1185,1784028887091132254,206490,105843,0.919653
1187,1784028887091348034,204158,102060,0.922380
1188,1784028887091557433,204924,104126,0.920889
1189,1784028887091769217,196933,98401,0.925028
1190,1784028887091972391,195747,97558,0.925640
1191,1784028887092174339,194489,96649,0.926300
1192,1784028887092374961,194233,97539,0.925654
1193,1784028887092575495,195350,96708,0.926257
1195,1784028887092779659,207149,95887,0.926853
1197,1784028887092996852,1415088,145020,0.892004
1198,1784028887094426805,545640,279887,0.804695
1199,1784028887094986358,300185,122043,0.908088
1200,1784028887095293475,467867,254228,0.820412
1201,1784028887095779248,334192,182518,0.866536
1202,1784028887096130931,270669,114490,0.913457
1203,1784028887096413227,291102,136349,0.898030
1204,1784028887096717345,326131,134468,0.899345
1206,1784028887097058396,3278034,2928916,0.242764
1207,1784028887100344262,966269,758596,0.574659
1208,1784028887101323096,687281,524884,0.673299
1209,1784028887102021115,1657318,1489415,0.380404
1210,1784028887103687639,239249,129625,0.902740
1211,1784028887103935050,210748,107170,0.918698
1212,1784028887104152571,203099,100288,0.923661
1213,1784028887104362259,210298,107663,0.918344
1214,1784028887104579087,199143,99613,0.924150
1218,1784028887104788382,255035,128581,0.903474
1221,1784028887105053443,231707,116051,0.912344
1222,1784028887105290120,206543,104585,0.920559
1224,1784028887105505845,199230,98306,0.925097
1225,1784028887105709803,199882,98167,0.925198
1226,1784028887105919878,244208,107590,0.918397
1227,1784028887106171937,243726,109904,0.916736
1229,1784028887106424651,226824,96187,0.926635
1230,1784028887106655935,230174,98270,0.925123
1231,1784028887106892352,227311,96392,0.926486
1232,1784028887107126071,224330,97398,0.925756
1233,1784028887107356580,366548,224319,0.839248
1234,1784028887107729664,242430,110977,0.915967
1235,1784028887107978572,236021,104204,0.920833
1237,1784028887108223344,233296,100274,0.923672
1238,1784028887108461297,230199,102042,0.922393
1239,1784028887108697360,237324,102140,0.922323
1240,1784028887108940650,237932,117705,0.911167
1241,1784028887109185291,221634,113567,0.914116
1242,1784028887109413813,201377,101379,0.922872
1244,1784028887109624175,198371,98256,0.925133
1245,1784028887109827320,197353,97822,0.925448
1246,1784028887110031141,196216,98238,0.925147
1247,1784028887110233552,196201,97230,0.925878
1248,1784028887110435928,196624,99280,0.924391
1249,1784028887110640022,195711,97525,0.925664
1251,1784028887110845194,193802,95406,0.927203
1252,1784028887111043727,327172,192722,0.859769
1253,1784028887111379450,483277,319043,0.781475
1254,1784028887111890569,287245,141752,0.894269
1257,1784028887112191923,228026,116284,0.912178
1258,1784028887112425112,209701,106494,0.919184
1259,1784028887112641261,200652,99690,0.924094
1260,1784028887112848020,257126,97641,0.925580
1262,1784028887113115622,211945,107963,0.918129
1264,1784028887113335051,200734,99015,0.924583
1266,1784028887113542969,197498,96796,0.926193
1267,1784028887113745316,195149,95821,0.926901
1268,1784028887113946785,194740,96375,0.926499
1269,1784028887114147954,194152,95972,0.926792
1270,1784028887114348237,195881,96998,0.926046
1271,1784028887114550097,196777,97584,0.925621
1272,1784028887114753078,194235,96115,0.926688
1273,1784028887114953764,272451,96589,0.926343
1277,1784028887115240286,341298,209136,0.849028
1278,1784028887115587643,232598,121994,0.908123
1280,1784028887115831665,224468,114085,0.913746
1281,1784028887116061767,221381,114173,0.913683
1282,1784028887116290677,223453,114709,0.913300
1283,1784028887116522080,222071,113404,0.914232
1284,1784028887116751923,285806,113237,0.914351
1285,1784028887117052110,538421,336310,0.771521
1286,1784028887117603060,302547,157019,0.883750
1287,1784028887117922205,280592,141230,0.894632
1288,1784028887118210901,265623,126691,0.904805
1289,1784028887118483982,258467,123556,0.907018
1290,1784028887118749764,275036,123577,0.907003
1292,1784028887119035259,258201,119028,0.910226
1293,1784028887119298666,257831,121669,0.908353
1294,1784028887119564030,254288,120146,0.909433
1296,1784028887119828573,253674,119535,0.909866
1297,1784028887120087332,260576,119528,0.909871
1298,1784028887120355421,255025,121985,0.908129
1299,1784028887120617926,254783,120584,0.909122
1300,1784028887120879991,263476,125183,0.905868
1301,1784028887121150647,256844,122634,0.907670
1302,1784028887121415129,250420,119766,0.909702
1303,1784028887121672971,250148,119377,0.909979
1304,1784028887121930225,252668,120828,0.908949
1306,1784028887122193169,250644,116647,0.911919
1307,1784028887122449096,253755,117905,0.911024
1308,1784028887122715193,531753,221450,0.841085
1309,1784028887123258059,373384,209468,0.848812
1310,1784028887123644218,507844,239073,0.829886
1311,1784028887124164552,366082,180108,0.868144
1313,1784028887124545048,435143,164169,0.878879
1315,1784028887124993686,380709,146952,0.890668
1316,1784028887125383204,483904,252635,0.821401
1317,1784028887125879203,443279,268009,0.811921
1319,1784028887126338800,520653,298927,0.793291
1320,1784028887126868340,653561,313642,0.784624
1322,1784028887127540182,482138,256966,0.818716
1324,1784028887128035804,365788,204479,0.852057
1325,1784028887128409670,261993,133370,0.900113
1326,1784028887128681728,245781,123188,0.907278
1328,1784028887128939473,409478,224711,0.838998
1330,1784028887129360499,388083,191687,0.860452
1331,1784028887129757279,363043,171468,0.873942
1332,1784028887130130354,288227,138005,0.896875
1333,1784028887130427248,269371,125112,0.905918
1334,1784028887130704529,262876,119735,0.909724
1337,1784028887130978760,264580,116577,0.911969
1338,1784028887131248100,296305,117206,0.911522
1339,1784028887131554965,477998,245605,0.825785
1340,1784028887132045177,316633,158688,0.882610
1342,1784028887132378268,270233,131430,0.901473
1344,1784028887132659843,245080,119805,0.909675
1345,1784028887132911556,425364,240012,0.829295
1346,1784028887133346872,357601,169441,0.875309
1348,1784028887133718883,357646,187337,0.863331
1349,1784028887134083485,364723,185043,0.864855
1350,1784028887134459748,431280,247245,0.824759
1351,1784028887134901999,300792,145799,0.891465
1352,1784028887135211565,275356,127254,0.904408
1353,1784028887135494812,265773,124089,0.906641
1354,1784028887135768163,259792,119236,0.910079
1358,1784028887136040050,326509,178540,0.869192
1359,1784028887136371881,256056,127760,0.904052
1360,1784028887136635288,269826,127612,0.904156
1362,1784028887136915515,510103,239065,0.829891
1363,1784028887137432571,300487,137144,0.897476
1364,1784028887137743340,265676,134421,0.899378
1365,1784028887138017882,235086,119534,0.909867
1367,1784028887138265010,245329,120305,0.909320
1368,1784028887138522773,237759,118303,0.910741
1369,1784028887138769230,232472,114658,0.913337
1370,1784028887139009863,233695,113682,0.914033
1371,1784028887139251597,228473,112148,0.915130
1372,1784028887139487879,236106,117363,0.911410
1373,1784028887139732399,233101,112911,0.914584
1374,1784028887139973722,231274,113593,0.914097
1375,1784028887140212925,225649,113309,0.914300
1376,1784028887140446591,226569,116658,0.911912
1377,1784028887140681134,236983,117465,0.911337
1378,1784028887140926610,1963893,154946,0.885169
1379,1784028887142905429,829168,400854,0.735798
1380,1784028887143750169,408144,191679,0.860457
1381,1784028887144169271,313144,133943,0.899712
1382,1784028887144491553,295427,120942,0.908868
1384,1784028887144799050,323413,114174,0.913682
1385,1784028887145129380,267510,127623,0.904148
1387,1784028887145408993,250343,114085,0.913746
1388,1784028887145665512,246316,114212,0.913655
1389,1784028887145919982,245100,114185,0.913674
1391,1784028887146176114,244075,111290,0.915743
1392,1784028887146426049,318637,197255,0.856785
1393,1784028887146752947,252953,118385,0.910683
1394,1784028887147014101,248143,113925,0.913860
1395,1784028887147276505,257506,122918,0.907469
1396,1784028887147542390,239262,113317,0.914294
1398,1784028887147792521,251984,116372,0.912115
1399,1784028887148050146,242635,114206,0.913659
1401,1784028887148303786,240903,116067,0.912332
1402,1784028887148550256,247964,116162,0.912265
1403,1784028887148806118,395730,114763,0.913262
1404,1784028887149211457,446262,213623,0.846122
1405,1784028887149668614,415561,203996,0.852373
1407,1784028887150099491,432223,201978,0.853690
1409,1784028887150543521,407600,196068,0.857565
1410,1784028887150959702,473501,251880,0.821870
1412,1784028887151448118,408307,200266,0.854810
1413,1784028887151864037,329590,193516,0.859245
1415,1784028887152207257,317623,159106,0.882325
1416,1784028887152531326,263734,124690,0.906216
1417,1784028887152804026,264940,118632,0.910508
1420,1784028887153081684,251168,116469,0.912046
1421,1784028887153338900,249422,126436,0.904984
1422,1784028887153606905,261668,122743,0.907593
1425,1784028887153880478,244169,112383,0.914962
1427,1784028887154133269,247536,110791,0.916101
1428,1784028887154386932,252436,120870,0.908919
1429,1784028887154647245,244853,113277,0.914323
1430,1784028887154900313,244345,113038,0.914493
1431,1784028887155152405,243099,112804,0.914661
1433,1784028887155406807,244347,111776,0.915396
1434,1784028887155657249,379714,266178,0.813042
1436,1784028887156048577,246832,112551,0.914841
1437,1784028887156301203,243617,113299,0.914307
1439,1784028887156555988,311375,111775,0.915396
1440,1784028887156880646,603437,422385,0.724385
1441,1784028887157499304,280674,138824,0.896305
1443,1784028887157793301,290986,116900,0.911739
1444,1784028887158090304,251471,116857,0.911770
1445,1784028887158350157,245682,113551,0.914127
1446,1784028887158603778,242559,112225,0.915074
1447,1784028887158854357,295597,112479,0.914893
1448,1784028887159159883,412908,252010,0.821790
1449,1784028887159584175,464596,254986,0.819942
1450,1784028887160059552,451257,217704,0.843491
1451,1784028887160521456,462197,221112,0.841302
1452,1784028887160994879,469790,219152,0.842560
1453,1784028887161480773,440306,233719,0.833267
1454,1784028887161935819,417395,211542,0.847468
1455,1784028887162363645,448364,225488,0.838501
1456,1784028887162822570,404446,207959,0.849792
1457,1784028887163237181,367040,190734,0.861082
1458,1784028887163613637,399972,209878,0.848547
1459,1784028887164023473,417946,211260,0.847651
1461,1784028887164455964,400193,201806,0.853803
1462,1784028887164863225,390773,199013,0.855631
1463,1784028887165263327,398783,200260,0.854814
1464,1784028887165672134,394829,202008,0.853671
1465,1784028887166077390,382846,201812,0.853799
1466,1784028887166470333,381831,191444,0.860613
1467,1784028887166862013,378784,200806,0.854457
1468,1784028887167250353,443656,258365,0.817851
1469,1784028887167702860,393494,200492,0.854662
1471,1784028887168110786,412977,206400,0.850806
1472,1784028887168531541,393846,209605,0.848724
1474,1784028887168945952,438211,235691,0.832020
1475,1784028887169395281,459740,198801,0.855770
1476,1784028887169864989,441418,233068,0.833680
1477,1784028887170316899,351043,197003,0.856951
1479,1784028887170682287,373386,193196,0.859456
1480,1784028887171062943,408193,197174,0.856838
1483,1784028887171486855,398974,205469,0.851412
1484,1784028887171892656,376130,198391,0.856039
1485,1784028887172278396,390858,198092,0.856236
1486,1784028887172679157,388154,193513,0.859247
1487,1784028887173076423,391295,213757,0.846036
1489,1784028887173480542,400643,195598,0.857874
1490,1784028887173888203,308713,114341,0.913563
1492,1784028887174211241,413265,206048,0.851035
1493,1784028887174632638,496331,215514,0.844902
1494,1784028887175141090,490725,333041,0.773393
1495,1784028887175642963,306873,182161,0.866774
1497,1784028887175962982,289941,136714,0.897776
1498,1784028887176258545,271071,124521,0.906336
1499,1784028887176537517,266348,119248,0.910070
1500,1784028887176811556,253945,118159,0.910844
1501,1784028887177073170,267625,122547,0.907731
1502,1784028887177348107,319802,128643,0.903430
1503,1784028887177678016,495788,273753,0.808416
1504,1784028887178196400,654711,293597,0.796462
1505,1784028887178876936,437573,191914,0.860302
1506,1784028887179326902,1108263,182508,0.866542
1507,1784028887180447728,561495,207145,0.850321
1509,1784028887181026597,631624,411859,0.729934
1510,1784028887181666767,439062,211732,0.847345
1511,1784028887182117020,406036,197084,0.856897
1512,1784028887182533720,388119,194189,0.858802
1513,1784028887182932693,445427,243881,0.826865
1514,1784028887183388282,392050,193828,0.859040
1515,1784028887183789732,390982,197852,0.856393
1516,1784028887184191305,392346,206806,0.850542
1519,1784028887184599397,370478,196419,0.857334
1521,1784028887184981737,409810,200551,0.854624
1522,1784028887185399349,404093,204386,0.852118
1523,1784028887185813312,381411,193318,0.859376
1524,1784028887186203860,369459,206061,0.851027
1525,1784028887186583809,382408,199852,0.855082
1526,1784028887186983149,397089,204676,0.851929
1527,1784028887187390158,351569,183937,0.865591
1528,1784028887187750658,499118,219303,0.842463
1529,1784028887188260560,356086,220643,0.841602
1531,1784028887188631728,256561,124724,0.906192
1532,1784028887188894293,249767,122229,0.907957
1533,1784028887189152548,239162,117841,0.911070
1534,1784028887189399924,235025,115690,0.912601
1535,1784028887189643048,233575,113883,0.913890
1537,1784028887189887761,233047,110534,0.916285
1538,1784028887190126449,232370,112913,0.914583
1539,1784028887190366783,228132,113877,0.913894
1540,1784028887190602937,475621,230440,0.835347
1541,1784028887191092662,471085,276782,0.806576
1542,1784028887191578038,321557,177024,0.870208
1543,1784028887191909863,253080,125560,0.905602
1544,1784028887192171854,239279,124796,0.906142
1545,1784028887192419595,241719,119325,0.910015
1546,1784028887192669530,233460,113923,0.913861
1547,1784028887192911223,232501,117471,0.911333
1549,1784028887193154998,240421,117294,0.911459
1550,1784028887193401650,226748,113852,0.913912
1551,1784028887193636361,237487,117888,0.911036
1552,1784028887193882339,234766,114994,0.913097
1553,1784028887194125187,224242,112104,0.915161
1554,1784028887194357217,229517,116581,0.911966
1555,1784028887194594950,235375,116843,0.911780
1557,1784028887194841850,233262,112222,0.915077
1558,1784028887195080618,224759,112567,0.914830
1559,1784028887195313063,226141,117367,0.911407
1561,1784028887195550759,234861,114926,0.913146
1562,1784028887195791355,232018,114380,0.913535
1563,1784028887196031389,231878,113820,0.913935
1564,1784028887196271371,230639,113207,0.914373
1565,1784028887196509918,228015,112400,0.914949
1566,1784028887196745967,233595,114265,0.913617
1567,1784028887196987373,234013,115218,0.912937
1568,1784028887197229483,230721,113853,0.913911
1569,1784028887197468384,226941,112061,0.915192
1571,1784028887197706702,227910,111679,0.915465
1572,1784028887197940818,341848,223173,0.839981
1574,1784028887198294719,238350,114059,0.913764
1575,1784028887198538827,232976,113685,0.914031
1576,1784028887198785296,244337,117161,0.911554
1577,1784028887199037974,233819,115100,0.913022
1578,1784028887199279986,231560,113887,0.913887
1579,1784028887199519739,230848,113250,0.914342
1580,1784028887199758160,232291,114326,0.913574
1581,1784028887199998240,231430,113446,0.914202
1583,1784028887200240789,231140,110727,0.916146
1584,1784028887200477541,229749,112509,0.914871
1585,1784028887200714867,228016,112719,0.914721
1587,1784028887200997076,476732,249053,0.823631
1590,1784028887201488747,412197,204968,0.851739
1591,1784028887201907893,430950,186989,0.863562
1592,1784028887202348774,438243,211655,0.847395
1594,1784028887202801724,436393,196183,0.857489
1595,1784028887203251421,431525,201935,0.853718
1596,1784028887203696534,1834378,288203,0.799688
1597,1784028887205546854,613491,392575,0.740253
1598,1784028887206184911,547263,254645,0.820153
1600,1784028887206749452,413896,196067,0.857566
1602,1784028887207177229,437506,221514,0.841044
1603,1784028887207623152,353699,155124,0.885047
1604,1784028887207988197,525366,272468,0.809198
1606,1784028887208528862,282623,138967,0.896205
1607,1784028887208818464,472231,220039,0.841990
1608,1784028887209310163,500002,259613,0.817080
1609,1784028887209821771,426903,212124,0.847092
1610,1784028887210259331,428551,200136,0.854896
1611,1784028887210699453,429292,220073,0.841968
1612,1784028887211140256,396475,194957,0.858296
1614,1784028887211551172,396104,182530,0.866528
1615,1784028887211954641,466906,227102,0.837472
1616,1784028887212432908,537341,240003,0.829300
1617,1784028887212982590,2142699,262323,0.815410
1619,1784028887215152707,604037,367560,0.753937
1620,1784028887215766102,425516,229753,0.835784
1621,1784028887216202953,391120,192741,0.859756
1622,1784028887216604835,386540,199489,0.855319
1624,1784028887217005822,400953,199688,0.855189
1625,1784028887217414074,429068,217817,0.843418
1628,1784028887217860519,386481,194207,0.858790
1629,1784028887218254103,369267,187072,0.863507
1630,1784028887218633721,411609,209903,0.848530
1631,1784028887219055847,448003,216310,0.844388
1632,1784028887219523283,448838,239065,0.829891
1634,1784028887219988175,409837,195945,0.857646
1635,1784028887220406003,377104,191720,0.860430
1637,1784028887220796634,392045,195096,0.858205
1638,1784028887221196139,380349,192491,0.859921
1641,1784028887221591727,381351,191165,0.860797
1642,1784028887221979339,362208,187063,0.863513
1643,1784028887222357701,308509,174265,0.872059
1644,1784028887222676976,277740,124100,0.906633
1645,1784028887222964024,265754,133351,0.900126
1646,1784028887223238408,235271,120672,0.909060
1647,1784028887223482029,274474,119556,0.909851
1648,1784028887223766531,324715,167299,0.876757
1649,1784028887224101563,330191,161381,0.880774
1650,1784028887224442937,320263,157239,0.883600
1651,1784028887224773365,429037,155506,0.884786
1653,1784028887225222800,595914,409708,0.731075
1654,1784028887225827273,693567,338772,0.770116
1655,1784028887226533858,375433,213723,0.846058
1656,1784028887226921960,557213,325054,0.777991
1657,1784028887227491875,369074,195069,0.858222
1660,1784028887227877875,398178,194446,0.858633
1661,1784028887228283631,399951,200780,0.854474
1663,1784028887228697390,529202,322400,0.779527
