count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
875,1784028932260242518,311497,167135,0.876868
876,1784028932260563993,491601,277433,0.806181
877,1784028932261065436,297119,131308,0.901558
878,1784028932261370611,262831,147536,0.890265
879,1784028932261639355,424589,158872,0.882484
880,1784028932262073927,374578,214000,0.845879
881,1784028932262462375,459235,288956,0.799236
882,1784028932262933234,411331,233131,0.833640
883,1784028932263357926,309390,200925,0.854379
884,1784028932263674601,238076,149435,0.888956
885,1784028932263917681,222848,134065,0.899627
887,1784028932264148935,213903,121427,0.908525
888,1784028932264366592,227216,132829,0.900492
890,1784028932264600206,211815,121190,0.908693
891,1784028932264816441,229998,131716,0.901272
892,1784028932265051050,213632,124394,0.906425
894,1784028932265285415,229058,132264,0.900888
896,1784028932265520117,217905,124277,0.906508
897,1784028932265741746,274052,165957,0.877666
898,1784028932266020505,257326,162771,0.879829
899,1784028932266282473,254032,170439,0.874636
900,1784028932266540932,264173,166483,0.877310
901,1784028932266809512,302651,191792,0.860383
903,1784028932267124363,375084,177480,0.869902
904,1784028932267507889,418838,199230,0.855489
906,1784028932267945508,644353,312216,0.785459
908,1784028932268606408,400686,203396,0.852764
909,1784028932269014140,537651,393458,0.739776
912,1784028932269565343,410305,308011,0.787926
913,1784028932269979331,334894,242284,0.827867
914,1784028932270319153,291001,195161,0.858162
915,1784028932270614743,309549,193186,0.859463
916,1784028932270928773,360074,214021,0.845865
917,1784028932271296936,323444,217392,0.843692
918,1784028932271628305,354006,240702,0.828861
920,1784028932271991251,274493,178446,0.869255
921,1784028932272269453,256810,174315,0.872026
922,1784028932272530874,254305,161173,0.880916
923,1784028932272789783,245587,168886,0.875684
924,1784028932273040022,231180,159918,0.881771
925,1784028932273275874,237041,143588,0.892996
929,1784028932273520955,238873,144763,0.892182
930,1784028932273763273,244850,152395,0.886919
934,1784028932274016641,243194,148509,0.889594
935,1784028932274263189,1183608,222968,0.840112
936,1784028932275456463,343360,180301,0.868015
937,1784028932275816049,349061,167519,0.876608
939,1784028932276185951,369511,179728,0.868398
940,1784028932276563619,353388,152226,0.887035
941,1784028932276926394,312909,136355,0.898026
942,1784028932277247095,304650,142472,0.893769
943,1784028932277559122,298353,132918,0.900430
947,1784028932277869999,275501,118250,0.910779
949,1784028932278153042,269550,121222,0.908670
950,1784028932278427506,271138,125635,0.905549
951,1784028932278705643,263352,122038,0.908092
953,1784028932278979233,276289,117173,0.911545
954,1784028932279260514,275786,120491,0.909188
955,1784028932279543603,265096,120103,0.909463
956,1784028932279823965,269462,120090,0.909472
959,1784028932280104597,268297,116425,0.912077
960,1784028932280377774,267361,117074,0.911615
961,1784028932280652064,251147,111485,0.915604
963,1784028932280913398,283734,105414,0.919961
965,1784028932281205887,347401,149447,0.888947
966,1784028932281559916,476022,304037,0.790267
967,1784028932282046887,498432,269850,0.810795
968,1784028932282564359,514086,234616,0.832700
969,1784028932283097093,404912,221742,0.840898
970,1784028932283513884,335790,163577,0.879281
973,1784028932283865877,542686,339578,0.769657
974,1784028932284416380,1131106,289821,0.798718
976,1784028932285574350,584859,322275,0.779599
978,1784028932286175432,553548,289281,0.799041
979,1784028932286737609,403402,182508,0.866542
981,1784028932287158265,456016,223875,0.839532
984,1784028932287631305,385602,212112,0.847099
985,1784028932288023900,275611,165822,0.877758
986,1784028932288310205,383558,280637,0.804242
987,1784028932288771030,478950,197131,0.856866
989,1784028932289285848,477842,289711,0.798784
991,1784028932289778659,400135,246231,0.825393
992,1784028932290185758,347670,229326,0.836055
997,1784028932290546646,429644,323601,0.778831
998,1784028932290979779,1341075,307027,0.788505
999,1784028932292328733,341460,225768,0.838323
1000,1784028932292678562,257815,170137,0.874839
1001,1784028932292942411,377302,188009,0.862886
1002,1784028932293325560,318548,149673,0.888792
1003,1784028932293650091,278739,127689,0.904102
1004,1784028932293934482,270525,116574,0.911971
1005,1784028932294210710,338430,116292,0.912172
1006,1784028932294558761,645556,386079,0.743773
1007,1784028932295214893,337628,183550,0.865848
1008,1784028932295561992,410971,197818,0.856415
1009,1784028932295984482,381921,202136,0.853587
1012,1784028932296382934,315473,183842,0.865654
1013,1784028932296702506,262365,117018,0.911655
1014,1784028932296971589,412742,175525,0.871213
1017,1784028932297399982,319667,214037,0.845855
1018,1784028932297723265,205089,115878,0.912467
1019,1784028932297933046,183802,106781,0.918978
1020,1784028932298134067,180352,89198,0.931732
1021,1784028932298319224,177623,86610,0.933628
1022,1784028932298501396,176754,87543,0.932944
1023,1784028932298682574,163932,87718,0.932815
1024,1784028932298852148,177086,88042,0.932578
1025,1784028932299033695,306953,127568,0.904187
1026,1784028932299346355,312699,186881,0.863634
1028,1784028932299672945,281343,140070,0.895438
1029,1784028932299962818,328203,163963,0.879019
1031,1784028932300304586,359059,265409,0.813514
1032,1784028932300667303,302088,196749,0.857117
1033,1784028932300974055,300479,179293,0.868689
1034,1784028932301279967,324418,192259,0.860075
1035,1784028932301609395,426908,275385,0.807424
1036,1784028932302045596,483642,301544,0.791740
1037,1784028932302542454,380661,213784,0.846018
1038,1784028932302936285,488248,314867,0.783909
1041,1784028932303442141,409048,184777,0.865032
1042,1784028932303860174,383563,198419,0.856021
1043,1784028932304255711,758771,352725,0.762216
1044,1784028932305059489,629430,424022,0.723528
1045,1784028932305702365,383723,217209,0.843809
1046,1784028932306098063,291362,190927,0.860954
1047,1784028932306397154,335698,157520,0.883408
1048,1784028932306739016,250952,124966,0.906022
1049,1784028932306995765,404716,244846,0.826260
1050,1784028932307407831,455797,244857,0.826253
1051,1784028932307873771,466896,191117,0.860829
1052,1784028932308353200,386715,170564,0.874551
1054,1784028932308754661,291763,152898,0.886574
1055,1784028932309050977,284955,104217,0.920824
1056,1784028932309341998,402367,167293,0.876761
1057,1784028932309754856,393296,218624,0.842899
1058,1784028932310161233,338798,195246,0.858106
1059,1784028932310510780,294219,154029,0.885798
1060,1784028932310813010,410814,271644,0.809700
1061,1784028932311230389,384787,277956,0.805864
1062,1784028932311620912,192934,109435,0.917072
1064,1784028932311820795,184500,91649,0.929940
1065,1784028932312008842,179209,89314,0.931647
1066,1784028932312192555,178461,87436,0.933022
1069,1784028932312389788,251061,112120,0.915150
1070,1784028932312648660,268275,150935,0.887923
1071,1784028932312926865,242975,132251,0.900897
1072,1784028932313178461,229882,122101,0.908047
1073,1784028932313416092,225241,119253,0.910067
1074,1784028932313648643,204356,117035,0.911643
1075,1784028932313860338,288890,178082,0.869499
1077,1784028932314158537,183927,103404,0.921410
1078,1784028932314346245,180347,89848,0.931256
1079,1784028932314531085,181730,88630,0.932147
1080,1784028932314717381,179475,89793,0.931296
1081,1784028932314901322,216703,91099,0.930342
1084,1784028932315125010,348303,255106,0.819867
1085,1784028932315477365,264969,140529,0.895119
1087,1784028932315755928,325390,179886,0.868292
1088,1784028932316091338,343016,249827,0.823148
1090,1784028932316507300,383233,179033,0.868863
1091,1784028932316897852,341880,174879,0.871647
1092,1784028932317250582,325811,157023,0.883748
1093,1784028932317585856,431607,294357,0.796008
1094,1784028932318024314,321613,159265,0.882216
1095,1784028932318351720,229447,137095,0.897510
1096,1784028932318586507,184214,100951,0.923182
1097,1784028932318786551,182494,94843,0.927613
1098,1784028932318973586,177113,91365,0.930148
1099,1784028932319155017,176529,92349,0.929430
1101,1784028932319337515,175825,90550,0.930743
1102,1784028932319516785,178999,90158,0.931029
1103,1784028932319700065,176790,90075,0.931090
1104,1784028932319881354,179059,90564,0.930733
1105,1784028932320064727,174805,91005,0.930411
1106,1784028932320243688,173872,85901,0.934148
1109,1784028932320424408,173197,83847,0.935658
1110,1784028932320600903,172474,85156,0.934695
1112,1784028932320779566,172393,84453,0.935212
1113,1784028932320955475,186222,87601,0.932901
1114,1784028932321146056,175696,91535,0.930024
1115,1784028932321326151,175207,87318,0.933109
1117,1784028932321507354,173813,85345,0.934556
1118,1784028932321684668,173293,85428,0.934495
1119,1784028932321862240,171902,84811,0.934949
1121,1784028932322040387,178278,91223,0.930251
1122,1784028932322222131,170930,85526,0.934423
1123,1784028932322400388,171952,85767,0.934246
1124,1784028932322576761,170466,84580,0.935119
1125,1784028932322751602,277100,151562,0.887492
1126,1784028932323036655,473643,298700,0.793426
1128,1784028932323526380,353647,194925,0.858317
1129,1784028932323888325,390053,243447,0.827137
1130,1784028932324287999,402796,248707,0.823847
1131,1784028932324700657,429874,219587,0.842280
1132,1784028932325140189,317585,136280,0.898079
1133,1784028932325465079,443910,196239,0.857453
1134,1784028932325918559,287178,132217,0.900921
1135,1784028932326215459,256503,131131,0.901682
1136,1784028932326478300,275294,146734,0.890819
1137,1784028932326764134,291070,136972,0.897596
1139,1784028932327066512,269983,135352,0.898727
1140,1784028932327341009,317869,171731,0.873765
1141,1784028932327676814,304059,144959,0.892046
1142,1784028932327987176,301626,144985,0.892028
1143,1784028932328297726,286574,137058,0.897536
1145,1784028932328595487,328078,135740,0.898456
1146,1784028932328928301,397018,210352,0.848239
1147,1784028932329333430,394597,208108,0.849695
1148,1784028932329734659,378658,166060,0.877596
1150,1784028932330130678,335000,150394,0.888295
1153,1784028932330479563,405043,205401,0.851457
1154,1784028932330892700,446766,207371,0.850174
1155,1784028932331351114,382471,232492,0.834045
1156,1784028932331746667,385642,201492,0.854008
1157,1784028932332144199,351104,179886,0.868292
1158,1784028932332506416,325046,153539,0.886134
1159,1784028932332841492,276942,137336,0.897342
1160,1784028932333127781,295171,132816,0.900501
1161,1784028932333432447,263379,137529,0.897207
1162,1784028932333704380,327740,112415,0.914939
1163,1784028932334042439,561646,284699,0.801793
1164,1784028932334615946,438016,220781,0.841514
1165,1784028932335066707,497090,353009,0.762057
1166,1784028932335575389,409465,241185,0.828557
1167,1784028932335995003,299416,151228,0.887721
1168,1784028932336302069,243183,157870,0.883169
1170,1784028932336558159,268547,105803,0.919681
1171,1784028932336833256,573987,238092,0.830504
1174,1784028932337432200,464203,222185,0.840614
1175,1784028932337902930,346638,172734,0.873089
1176,1784028932338259068,451518,262101,0.815547
1177,1784028932338718739,374760,154194,0.885685
1178,1784028932339102949,451869,241496,0.828362
1181,1784028932339573227,567767,347284,0.765284
1182,1784028932340150101,332858,165366,0.878067
1183,1784028932340494828,343161,159980,0.881729
1189,1784028932340860660,440071,268888,0.811383
1192,1784028932341313293,411799,192398,0.859983
1193,1784028932341731507,340395,154360,0.885571
1194,1784028932342081898,385104,203640,0.852605
1195,1784028932342480157,372907,193486,0.859265
1196,1784028932342863887,349785,158888,0.882474
1197,1784028932343225027,279406,141266,0.894607
1198,1784028932343512146,241026,95464,0.927161
1199,1784028932343758513,366038,135779,0.898428
1200,1784028932344130670,306317,156773,0.883918
1202,1784028932344447087,374917,194805,0.858396
1203,1784028932344828361,340194,180240,0.868056
1205,1784028932345180378,370310,255788,0.819445
1206,1784028932345555309,342655,239147,0.829839
1207,1784028932345909478,362232,222011,0.840725
1210,1784028932346280714,372570,269076,0.811268
1211,1784028932346657202,411502,200518,0.854645
1212,1784028932347079105,399788,221919,0.840784
1213,1784028932347490718,322830,167765,0.876442
1214,1784028932347825327,361830,196703,0.857148
1215,1784028932348199768,350210,195360,0.858031
1217,1784028932348563947,292762,140508,0.895133
1218,1784028932348861135,265684,119832,0.909656
1219,1784028932349132731,315401,124591,0.906286
1220,1784028932349453502,268027,121224,0.908668
1221,1784028932349726892,238124,112000,0.915235
1223,1784028932349972075,247374,105378,0.919987
1224,1784028932350223492,253775,111676,0.915467
1225,1784028932350482693,342319,132846,0.900480
1226,1784028932350831198,433288,250632,0.822647
1227,1784028932351272236,362795,165666,0.877863
1228,1784028932351645173,342785,190181,0.861448
1229,1784028932351998773,249145,141362,0.894540
1230,1784028932352254993,210978,118270,0.910765
1231,1784028932352470827,185936,95446,0.927174
1232,1784028932352673042,179156,92196,0.929541
1233,1784028932352857366,178847,87582,0.932915
1234,1784028932353040973,214061,132315,0.900852
1235,1784028932353259819,249496,127939,0.903926
1237,1784028932353521990,279986,140156,0.895378
1238,1784028932353807845,238260,125816,0.905422
1239,1784028932354054133,335505,206798,0.850547
1240,1784028932354398672,382915,250150,0.822947
1242,1784028932354794688,515723,232412,0.834096
1243,1784028932355318390,393854,222926,0.840139
1244,1784028932355722251,364367,172622,0.873164
1245,1784028932356096202,317480,140139,0.895390
1248,1784028932356425993,295025,122109,0.908042
1250,1784028932356730381,278340,124882,0.906081
1252,1784028932357017102,285519,147318,0.890416
1253,1784028932357310077,325082,138468,0.896553
1254,1784028932357646175,280979,130022,0.902461
1255,1784028932357937788,341635,157699,0.883285
1256,1784028932358289358,373952,183245,0.866051
1258,1784028932358677328,304366,145277,0.891826
1259,1784028932358987687,382194,207989,0.849773
1260,1784028932359379286,302179,185233,0.864729
1261,1784028932359689580,301239,184795,0.865020
1262,1784028932359997492,272183,157744,0.883255
1264,1784028932360279156,279569,154074,0.885767
1265,1784028932360565069,332194,169482,0.875282
1266,1784028932360906714,363123,214262,0.845710
1268,1784028932361287640,303606,182582,0.866493
1269,1784028932361597629,283405,167879,0.876365
1271,1784028932361891092,242668,135473,0.898642
1272,1784028932362137952,231556,128594,0.903465
1275,1784028932362378292,227156,124861,0.906096
1276,1784028932362609430,226894,125570,0.905595
1277,1784028932362842280,237778,136188,0.898143
1278,1784028932363085567,272784,133475,0.900039
1279,1784028932363369478,415408,208896,0.849184
1280,1784028932363796715,364333,146163,0.891213
1281,1784028932364172303,485758,183471,0.865901
1282,1784028932364672708,670361,331781,0.774116
1283,1784028932365358750,850232,418572,0.726389
1284,1784028932366235162,549015,265797,0.813276
1285,1784028932366806666,503684,273268,0.808711
1286,1784028932367337261,391735,177499,0.869889
1287,1784028932367741494,509884,254162,0.820453
1289,1784028932368268847,530123,341634,0.768487
1290,1784028932368807981,393671,195179,0.858150
1291,1784028932369214615,503699,235034,0.832435
1293,1784028932369760518,539157,306116,0.789041
1295,1784028932370312149,482766,229756,0.835782
1296,1784028932370803310,589942,359472,0.758436
1297,1784028932371406184,695312,403596,0.734331
1299,1784028932372120233,600966,299407,0.793006
1301,1784028932372733653,514201,231815,0.834474
1302,1784028932373260535,606601,247794,0.824417
1304,1784028932373886820,675613,292377,0.797190
1305,1784028932374572205,710714,351733,0.762774
1306,1784028932375298582,479187,186125,0.864136
1307,1784028932375794378,684118,431880,0.719430
1308,1784028932376493804,641698,281150,0.803932
1309,1784028932377151416,444720,268316,0.811733
1310,1784028932377611626,450722,255151,0.819840
1311,1784028932378077074,587428,272906,0.808931
1313,1784028932378685098,385735,221707,0.840920
1314,1784028932379080848,614083,355031,0.760921
1315,1784028932379721119,763015,391978,0.740575
1317,1784028932380504938,694971,335561,0.771950
1318,1784028932381209756,647178,364144,0.755833
1319,1784028932381872060,666715,313003,0.784998
1320,1784028932382553274,717846,326787,0.776990
1322,1784028932383292747,761237,382184,0.745896
1323,1784028932384064006,787932,367630,0.753899
1325,1784028932384871655,754022,394958,0.738967
1326,1784028932385634598,952438,396009,0.738401
1327,1784028932386600928,715132,336119,0.771630
1328,1784028932387345773,447964,280207,0.804502
1330,1784028932387813281,614470,281125,0.803947
1331,1784028932388436728,704360,380899,0.746598
1332,1784028932389153957,727497,268502,0.811619
1333,1784028932389895158,516282,204540,0.852018
1334,1784028932390424423,750560,356852,0.759901
1335,1784028932391188342,769257,428763,0.721051
1336,1784028932391972104,631208,348906,0.764368
1337,1784028932392616457,542284,184810,0.865010
1338,1784028932393171125,723831,334909,0.772323
1339,1784028932393907937,718468,341581,0.768517
1340,1784028932394649640,537119,244644,0.826387
1341,1784028932395213380,650604,307767,0.788069
1342,1784028932395877612,647045,373182,0.750832
1343,1784028932396537928,766813,379555,0.747333
1344,1784028932397318042,497525,195628,0.857854
1345,1784028932397828982,801698,405368,0.733385
1347,1784028932398651073,498352,306443,0.788848
1348,1784028932399159174,748200,406823,0.732610
1349,1784028932399920723,701429,329702,0.775310
1351,1784028932400642074,480472,216084,0.844534
1352,1784028932401132916,552720,316083,0.783199
1353,1784028932401701398,888847,491775,0.689232
1354,1784028932402604841,590606,371406,0.751811
1355,1784028932403209014,647533,310387,0.786531
1356,1784028932403869430,558270,287490,0.800115
1358,1784028932404447623,706946,348379,0.764665
1359,1784028932405163897,618959,297098,0.794377
1360,1784028932405796620,754177,429248,0.720799
1361,1784028932406564207,611990,332159,0.773899
1362,1784028932407190028,515041,287386,0.800178
1363,1784028932407718603,588632,248959,0.823690
1365,1784028932408325889,734138,457213,0.706436
1366,1784028932409069518,797441,383984,0.744914
1367,1784028932409881942,650044,382681,0.745624
1368,1784028932410546291,647355,369351,0.752946
1369,1784028932411206907,439389,174340,0.872009
1370,1784028932411659992,522469,181281,0.867361
1372,1784028932412201779,720708,340598,0.769076
1373,1784028932412931666,677117,312569,0.785252
1374,1784028932413622777,683160,329043,0.775690
1375,1784028932414322642,561820,290670,0.798210
1376,1784028932414899700,559160,272619,0.809106
1377,1784028932415473514,551049,280941,0.804058
1378,1784028932416038110,404935,194588,0.858539
1379,1784028932416456976,538481,318796,0.781619
1380,1784028932417009305,706582,186798,0.863689
1381,1784028932417752333,1034002,680957,0.604906
1382,1784028932418801142,433487,225621,0.838416
1383,1784028932419247892,410783,175489,0.871237
1385,1784028932419677390,526882,280160,0.804530
1386,1784028932420211988,673937,236754,0.831348
1387,1784028932420898169,750323,343412,0.767477
1388,1784028932421662002,471440,220588,0.841638
1390,1784028932422167234,620335,330744,0.774711
1391,1784028932422797400,460111,281242,0.803877
1392,1784028932423270963,770200,562076,0.656020
1393,1784028932424054232,2380687,1939429,0.315029
1394,1784028932426453954,615641,395632,0.738604
1395,1784028932427091195,449909,250639,0.822643
1396,1784028932427558301,687654,308402,0.787696
1397,1784028932428266009,691511,336464,0.771433
1398,1784028932428973130,690581,304989,0.789705
1402,1784028932429687228,681838,297866,0.793921
1403,1784028932430378712,596936,318017,0.782072
1404,1784028932430991154,736161,336957,0.771152
1405,1784028932431741654,636157,383628,0.745108
1408,1784028932432399155,700962,344343,0.766949
1409,1784028932433110334,609650,342849,0.767796
1410,1784028932433735421,507224,293714,0.796392
1411,1784028932434277475,800579,449781,0.710214
1412,1784028932435094908,785724,347449,0.765190
1413,1784028932435901279,737797,336892,0.771189
1414,1784028932436655540,639130,307598,0.788169
1415,1784028932437308544,555345,276553,0.806715
1416,1784028932437893773,516239,225597,0.838432
1421,1784028932438433786,761729,375809,0.749387
1422,1784028932439205453,520887,312435,0.785331
1423,1784028932439741657,380663,205301,0.851522
1424,1784028932440136473,403036,241041,0.828648
1425,1784028932440552430,380115,206009,0.851061
1427,1784028932440950660,581321,280980,0.804035
1428,1784028932441539978,460396,280090,0.804573
1429,1784028932442012801,742157,360363,0.757938
1430,1784028932442769359,774738,338992,0.769991
1431,1784028932443561711,788394,470478,0.699763
1432,1784028932444365660,563072,327499,0.776579
1433,1784028932444943506,493480,295302,0.795445
1434,1784028932445450960,431104,245733,0.825705
1435,1784028932445896860,462741,277363,0.806223
1436,1784028932446373861,541869,237846,0.830659
1437,1784028932446929583,615151,270242,0.810556
1438,1784028932447567127,514927,304551,0.789964
1439,1784028932448094956,336262,168294,0.876084
1441,1784028932448453894,439369,223794,0.839584
1442,1784028932448902181,728987,469567,0.700218
1443,1784028932449664415,646040,426527,0.722218
1444,1784028932450328822,425337,219155,0.842558
1446,1784028932450772795,387657,188723,0.862413
1447,1784028932451170023,427441,169755,0.875097
1448,1784028932451610063,385323,211240,0.847664
1449,1784028932452006586,295948,156300,0.884242
1450,1784028932452313224,418876,174754,0.871731
1453,1784028932452748116,314233,156466,0.884128
1454,1784028932453069572,330479,149878,0.888650
1455,1784028932453411725,299133,177226,0.870072
1456,1784028932453719894,283845,170421,0.874648
1458,1784028932454012555,247940,133116,0.900291
1459,1784028932454264567,275369,141843,0.894206
1460,1784028932454547250,312729,167236,0.876800
1461,1784028932454869861,245465,135846,0.898382
1463,1784028932455127579,233522,117238,0.911499
1464,1784028932455365082,276924,146452,0.891014
1465,1784028932455649700,491489,269750,0.810856
1466,1784028932456154081,436795,212892,0.846595
1467,1784028932456602002,477542,233970,0.833108
1468,1784028932457091884,334734,165101,0.878246
1469,1784028932457438246,548272,178371,0.869306
1470,1784028932457996646,458877,260390,0.816601
1472,1784028932458471860,338173,187401,0.863289
1474,1784028932458820359,342914,165819,0.877760
1475,1784028932459169623,331195,150660,0.888112
1476,1784028932459509508,273166,159967,0.881738
1477,1784028932459792930,290211,147524,0.890273
1478,1784028932460094062,313241,163063,0.879630
1479,1784028932460417823,354157,163102,0.879604
1480,1784028932460784189,322953,164424,0.878706
1482,1784028932461123618,355817,195990,0.857616
1483,1784028932461486631,288599,142679,0.893626
1484,1784028932461783952,327456,160273,0.881529
1486,1784028932462123346,300249,142491,0.893756
1487,1784028932462430866,313640,148492,0.889606
1488,1784028932462755482,342770,179812,0.868342
1490,1784028932463115576,369349,189806,0.861696
1491,1784028932463492657,360279,169370,0.875357
1492,1784028932463865498,395095,244824,0.826274
1493,1784028932464271307,376396,250726,0.822588
1494,1784028932464655713,295914,191913,0.860303
1495,1784028932464969779,276271,171532,0.873899
1497,1784028932465254613,236481,120501,0.909181
1498,1784028932465494962,208758,107014,0.918810
1499,1784028932465708737,177327,100724,0.923346
1500,1784028932465890824,182352,100007,0.923865
1501,1784028932466077749,181112,99434,0.924280
1502,1784028932466263361,173236,98841,0.924709
1503,1784028932466441130,268732,160990,0.881040
1504,1784028932466714467,272000,172509,0.873241
1505,1784028932466990941,271593,171513,0.873911
1506,1784028932467267039,264773,167404,0.876686
1507,1784028932467536523,290868,154697,0.885340
1508,1784028932467833586,277105,145573,0.891621
1510,1784028932468126891,395860,228678,0.836468
1511,1784028932468529544,309517,177483,0.869900
1512,1784028932468848525,313387,147945,0.889983
1513,1784028932469170521,269869,139173,0.896062
1514,1784028932469449052,373589,149842,0.888675
1515,1784028932469833962,395647,186842,0.863660
1516,1784028932470240878,365636,200138,0.854894
1517,1784028932470616638,436691,259604,0.817086
1518,1784028932471061823,395000,277076,0.806398
1519,1784028932471464920,417794,234542,0.832746
1520,1784028932471908069,341136,186303,0.864018
1521,1784028932472258687,222116,104041,0.920951
1523,1784028932472489367,212012,92496,0.929322
1524,1784028932472705333,298114,132422,0.900777
1525,1784028932473008159,298490,147651,0.890186
1527,1784028932473314292,237992,102535,0.922037
1528,1784028932473556033,225069,95722,0.926973
1529,1784028932473785845,221016,93494,0.928595
1530,1784028932474011437,220949,93959,0.928256
1531,1784028932474236806,222681,92654,0.929207
1532,1784028932474464050,221882,92330,0.929443
1533,1784028932474690371,239072,93105,0.928878
1536,1784028932474936479,235343,90980,0.930429
1537,1784028932475175209,226703,86813,0.933479
1538,1784028932475406528,247746,92783,0.929113
1539,1784028932475658735,233517,113319,0.914293
1541,1784028932475898656,278310,124511,0.906343
1544,1784028932476184546,294361,138940,0.896224
1545,1784028932476485096,298530,155160,0.885023
1546,1784028932476792076,325660,164565,0.878610
1547,1784028932477139706,356106,210050,0.848435
1550,1784028932477513959,349260,210205,0.848334
1552,1784028932477872726,345852,242849,0.827512
1553,1784028932478222565,309157,186803,0.863686
1554,1784028932478536271,286416,193457,0.859284
1555,1784028932478827126,265794,176202,0.870759
1556,1784028932479097240,267352,178117,0.869476
1557,1784028932479368954,263510,175836,0.871004
1561,1784028932479640707,263504,174993,0.871570
1562,1784028932479907517,273726,183795,0.865685
1563,1784028932480185787,261588,174408,0.871963
1564,1784028932480451810,263437,176665,0.870448
1565,1784028932480719546,265870,179452,0.868582
1566,1784028932480989758,210035,123269,0.907221
1567,1784028932481204212,270478,184065,0.865505
1570,1784028932481482039,264643,178146,0.869456
1571,1784028932481749999,265590,180207,0.868078
1572,1784028932482019915,263106,178145,0.869457
1573,1784028932482287297,289375,194008,0.858921
1574,1784028932482581350,301204,212207,0.847038
1575,1784028932482887234,323785,223770,0.839599
1576,1784028932483215336,333757,211861,0.847262
1577,1784028932483556480,414446,141405,0.894510
1578,1784028932483982865,428623,246238,0.825389
1579,1784028932484425456,649473,298524,0.793530
1580,1784028932485090579,447216,301274,0.791900
1581,1784028932485554007,487461,245676,0.825740
1582,1784028932486054666,367634,218845,0.842757
1584,1784028932486438619,231703,130152,0.902370
1585,1784028932486678295,406323,237928,0.830608
1586,1784028932487097214,403071,233806,0.833212
1587,1784028932487508994,314523,162320,0.880135
1589,1784028932487835017,336427,169155,0.875502
1590,1784028932488176687,264338,144648,0.892261
1591,1784028932488446803,240182,130567,0.902078
1593,1784028932488694248,250159,137741,0.897059
1594,1784028932488951599,271184,157266,0.883581
1595,1784028932489233070,246886,140009,0.895480
1596,1784028932489487947,224344,123913,0.906765
1597,1784028932489719310,218875,119418,0.909949
1598,1784028932489945207,225489,117014,0.911658
1599,1784028932490177612,293605,161436,0.880737
1602,1784028932490498213,380160,183458,0.865909
1603,1784028932490885027,441386,275810,0.807166
1604,1784028932491337266,323066,163134,0.879582
1605,1784028932491670633,320570,159098,0.882330
1606,1784028932492001766,501819,254144,0.820464
1607,1784028932492514977,311687,151753,0.887360
1608,1784028932492838379,346486,227978,0.836913
1609,1784028932493195009,296411,164506,0.878650
1610,1784028932493502234,271527,169591,0.875208
1611,1784028932493783346,200343,109079,0.917328
1612,1784028932493989612,182630,95873,0.926864
1613,1784028932494176872,181573,93531,0.928568
1614,1784028932494362840,182940,95137,0.927399
1616,1784028932494551962,212746,120659,0.909069
1617,1784028932494768315,178734,98763,0.924766
1618,1784028932494957121,179688,97722,0.925521
1619,1784028932495141260,179476,96174,0.926645
1620,1784028932495325145,180183,96616,0.926324
1621,1784028932495509616,175873,94914,0.927561
1623,1784028932495691475,179352,94386,0.927945
1624,1784028932495874210,179473,95577,0.927079
1625,1784028932496057999,176892,95883,0.926856
1626,1784028932496250696,178307,99045,0.924562
1627,1784028932496433567,178111,94409,0.927928
1629,1784028932496617653,176085,94544,0.927830
1630,1784028932496796979,175266,96015,0.926760
1631,1784028932496976403,228615,115454,0.912769
1633,1784028932497212623,331419,176367,0.870648
1634,1784028932497550865,405093,178827,0.869000
1635,1784028932497966800,374264,231059,0.834954
1636,1784028932498350978,392805,239270,0.829762
1637,1784028932498754745,368839,220037,0.841991
1638,1784028932499136015,280009,151176,0.887757
1639,1784028932499426543,242578,133419,0.900079
1640,1784028932499678231,220992,120741,0.909011
1641,1784028932499907523,198202,112410,0.914942
1642,1784028932500112285,207684,110797,0.916096
1643,1784028932500326433,206777,110503,0.916307
1644,1784028932500539715,205839,109733,0.916859
1645,1784028932500751956,204889,108870,0.917478
1646,1784028932500963466,318699,192653,0.859814
1647,1784028932501289924,246669,138085,0.896820
1648,1784028932501544573,226805,122071,0.908068
1649,1784028932501787701,225667,123403,0.907126
1650,1784028932502021450,220500,116461,0.912052
1652,1784028932502252416,218388,113552,0.914126
1653,1784028932502476006,216618,114424,0.913504
1654,1784028932502699889,210156,107739,0.918290
1655,1784028932502917145,215457,113643,0.914061
1656,1784028932503139763,284330,113293,0.914311
1659,1784028932503436466,238216,116881,0.911753
1660,1784028932503680108,218226,111939,0.915279
1661,1784028932503906261,227748,123481,0.907071
1662,1784028932504141291,390310,254653,0.820148
1663,1784028932504540170,474432,184191,0.865422
1664,1784028932505078903,653285,313443,0.784741
1665,1784028932505745496,398866,253380,0.820938
1666,1784028932506154424,340273,230623,0.835231
1667,1784028932506501820,246345,154406,0.885539
1668,1784028932506753896,187905,106684,0.919048
1669,1784028932506946261,183023,95212,0.927344
1670,1784028932507133822,179759,94772,0.927664
1671,1784028932507318235,174623,93153,0.928843
1672,1784028932507497625,182205,92360,0.929421
1673,1784028932507684514,178383,91501,0.930048
1675,1784028932507869380,182078,91198,0.930270
1676,1784028932508055184,180352,91753,0.929864
1677,1784028932508240114,180764,92586,0.929257
1679,1784028932508427441,181754,91478,0.930065
1681,1784028932508614563,178251,90182,0.931012
