count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
900,1784028926258693650,230660,116949,0.911704
901,1784028926258929731,221520,114571,0.913399
902,1784028926259158493,220243,113668,0.914043
903,1784028926259385999,217608,112982,0.914533
904,1784028926259610619,215777,113115,0.914438
905,1784028926259833245,213445,111818,0.915366
907,1784028926260056599,214524,110320,0.916438
908,1784028926260276081,212244,111232,0.915785
909,1784028926260495198,213110,111258,0.915766
910,1784028926260720529,216528,113269,0.914328
911,1784028926260946542,213621,111985,0.915246
912,1784028926261167508,212650,111639,0.915494
914,1784028926261390287,214246,109692,0.916888
915,1784028926261609651,211483,110481,0.916323
916,1784028926261828356,233472,99016,0.924583
919,1784028926262077088,305066,158423,0.882791
920,1784028926262389111,235597,130202,0.902334
921,1784028926262633242,203543,112329,0.915000
922,1784028926262844315,210180,114404,0.913518
923,1784028926263061447,203395,112381,0.914963
924,1784028926263272205,215916,107653,0.918351
926,1784028926263501608,237916,119768,0.909701
928,1784028926263748392,224231,113954,0.913839
929,1784028926263978208,219091,113512,0.914155
930,1784028926264204681,221537,115835,0.912498
931,1784028926264433549,219212,113327,0.914287
932,1784028926264660128,215839,111232,0.915785
933,1784028926264883008,215037,110483,0.916321
935,1784028926265107891,216846,109824,0.916793
936,1784028926265329628,215792,113124,0.914432
937,1784028926265553453,214514,110697,0.916168
938,1784028926265775133,215374,111134,0.915855
939,1784028926265997486,244574,127528,0.904215
940,1784028926266249924,224079,116474,0.912043
942,1784028926266484583,221318,111476,0.915610
943,1784028926266710905,217949,112609,0.914800
944,1784028926266936104,218394,112529,0.914857
945,1784028926267161247,216379,111914,0.915297
947,1784028926267387822,220295,113584,0.914103
948,1784028926267613304,217176,112786,0.914673
949,1784028926267837633,222316,112936,0.914566
950,1784028926268067288,218646,113692,0.914026
951,1784028926268293286,216220,111577,0.915538
952,1784028926268516688,215135,111036,0.915925
953,1784028926268739344,216673,112499,0.914879
954,1784028926268962815,216625,111948,0.915273
955,1784028926269186301,214900,110807,0.916089
956,1784028926269408375,216569,111431,0.915642
957,1784028926269631896,215133,110334,0.916428
959,1784028926269857041,230645,107943,0.918143
960,1784028926270093894,228194,118331,0.910722
962,1784028926270333452,219486,112068,0.915187
963,1784028926270563917,218235,113917,0.913866
964,1784028926270789803,216229,112651,0.914770
965,1784028926271013294,245770,112332,0.914998
966,1784028926271266444,212264,111887,0.915316
967,1784028926271485611,213977,111840,0.915350
968,1784028926271706801,213426,111554,0.915554
969,1784028926271927602,213057,111368,0.915688
970,1784028926272147715,212807,112037,0.915209
971,1784028926272367693,254534,141429,0.894493
972,1784028926272629868,223732,118803,0.910386
973,1784028926272861039,217387,113837,0.913923
975,1784028926273088607,215235,110731,0.916144
976,1784028926273308695,264455,112071,0.915185
977,1784028926273580605,271536,137487,0.897237
978,1784028926273859964,270868,135667,0.898507
980,1784028926274143008,233986,117991,0.910963
981,1784028926274382007,223169,116343,0.912136
982,1784028926274612343,219466,113562,0.914119
983,1784028926274838955,218230,112434,0.914925
984,1784028926275064300,215249,111745,0.915418
985,1784028926275286685,215998,112199,0.915093
986,1784028926275510130,216158,113122,0.914433
987,1784028926275733428,216540,112544,0.914846
988,1784028926275957386,214973,113006,0.914516
989,1784028926276179570,216149,112339,0.914993
990,1784028926276402845,214400,111694,0.915454
991,1784028926276624480,214595,111834,0.915354
992,1784028926276852249,217545,112706,0.914731
993,1784028926277077202,215908,112523,0.914861
994,1784028926277300483,219295,111651,0.915485
995,1784028926277527083,213881,111810,0.915371
996,1784028926277748123,215228,111739,0.915422
997,1784028926277970351,244152,121987,0.908128
998,1784028926278222011,224388,115635,0.912640
999,1784028926278453877,218801,114439,0.913493
1000,1784028926278680212,214546,112484,0.914889
1001,1784028926278902154,213156,113185,0.914388
1002,1784028926279122255,213747,112950,0.914556
1003,1784028926279343172,213297,112409,0.914943
1005,1784028926279566633,212670,109766,0.916835
1006,1784028926279784303,213597,112707,0.914730
1007,1784028926280005060,211634,111966,0.915260
1008,1784028926280223981,214323,118069,0.910908
1009,1784028926280451792,212731,112236,0.915067
1012,1784028926280677370,287060,156640,0.884009
1013,1784028926280971061,235572,119101,0.910175
1014,1784028926281219418,224091,117091,0.911603
1015,1784028926281451575,218357,114674,0.913325
1016,1784028926281677826,215308,113120,0.914435
1017,1784028926281901096,215121,113305,0.914303
1019,1784028926282127340,217779,112688,0.914743
1020,1784028926282351099,213898,112169,0.915115
1021,1784028926282572546,274072,112010,0.915228
1023,1784028926282858816,257684,135635,0.898529
1024,1784028926283122961,250145,129403,0.902896
1025,1784028926283380261,237930,127893,0.903958
1027,1784028926283628017,274792,144507,0.892359
1028,1784028926283909248,235810,120774,0.908987
1029,1784028926284153272,225087,116863,0.911766
1030,1784028926284386396,223669,115350,0.912843
1031,1784028926284617530,224223,114368,0.913544
1032,1784028926284849669,261327,150538,0.888196
1033,1784028926285118639,222980,117510,0.911305
1034,1784028926285349187,217796,113119,0.914436
1036,1784028926285577462,219131,112540,0.914849
1037,1784028926285801966,216738,113037,0.914494
1038,1784028926286025947,216162,112834,0.914639
1039,1784028926286249653,215800,112499,0.914879
1040,1784028926286472680,217163,113541,0.914134
1041,1784028926286697289,214899,112512,0.914869
1042,1784028926286919555,212792,111263,0.915763
1043,1784028926287139756,210607,110871,0.916043
1044,1784028926287357473,213841,112813,0.914654
1046,1784028926287581536,211037,108538,0.917716
1047,1784028926287797909,211556,111638,0.915494
1048,1784028926288016675,211383,111537,0.915567
1050,1784028926288238124,212576,109445,0.917065
1051,1784028926288456183,212850,112983,0.914533
1052,1784028926288676148,211695,112240,0.915064
1053,1784028926288895192,219909,111142,0.915849
1054,1784028926289123078,335144,178906,0.868948
1055,1784028926289466705,282072,136134,0.898181
1056,1784028926289756739,270891,130921,0.901830
1057,1784028926290034636,262360,127348,0.904342
1059,1784028926290314814,241308,122541,0.907736
1060,1784028926290561755,225581,119753,0.909712
1061,1784028926290794861,218672,114698,0.913308
1062,1784028926291020994,214768,112744,0.914703
1063,1784028926291243004,215750,112636,0.914781
1064,1784028926291466473,213990,112647,0.914773
1065,1784028926291687823,214018,112759,0.914693
1066,1784028926291909072,212463,111467,0.915617
1067,1784028926292128615,213379,112101,0.915163
1068,1784028926292349271,218226,111530,0.915572
1069,1784028926292574646,214355,112868,0.914615
1070,1784028926292796532,243169,122809,0.907546
1071,1784028926293047531,223962,114029,0.913786
1072,1784028926293279264,220729,114935,0.913139
1073,1784028926293507793,214894,112383,0.914962
1074,1784028926293730410,214161,111809,0.915372
1075,1784028926293952009,214777,112686,0.914745
1076,1784028926294174169,213419,112572,0.914826
1078,1784028926294397689,212928,109152,0.917275
1079,1784028926294615720,213148,111554,0.915554
1080,1784028926294836126,213869,112101,0.915163
1081,1784028926295057314,211587,111332,0.915713
1082,1784028926295275916,256681,137193,0.897442
1083,1784028926295541290,238604,113456,0.914195
1084,1784028926295789213,233156,120688,0.909048
1085,1784028926296030756,222622,114499,0.913450
1086,1784028926296260880,218065,112997,0.914523
1087,1784028926296486373,218926,113122,0.914433
1088,1784028926296712663,218613,112889,0.914600
1089,1784028926296944742,219074,113918,0.913865
1091,1784028926297174281,216969,110293,0.916457
1092,1784028926297396843,216625,112616,0.914795
1093,1784028926297621058,215859,112256,0.915052
1096,1784028926297848048,221119,110240,0.916495
1097,1784028926298074582,203863,89622,0.931421
1099,1784028926298289586,223704,112375,0.914967
1100,1784028926298518854,219597,112848,0.914629
1101,1784028926298746131,219074,113959,0.913836
1105,1784028926298976981,216044,109445,0.917065
1106,1784028926299197811,216295,111443,0.915634
1107,1784028926299421356,217459,111692,0.915456
1108,1784028926299645964,223140,117898,0.911029
1109,1784028926299875985,248562,112527,0.914859
1111,1784028926300139930,219482,111988,0.915244
1112,1784028926300364791,215978,112023,0.915219
1113,1784028926300588218,215249,112115,0.915153
1114,1784028926300810836,210345,110462,0.916336
1116,1784028926301031522,211089,109007,0.917379
1117,1784028926301247542,211785,110880,0.916037
1118,1784028926301466595,212827,112108,0.915158
1119,1784028926301686793,210154,110369,0.916403
1120,1784028926301904127,209959,110277,0.916469
1121,1784028926302120562,221771,113635,0.914067
1122,1784028926302349346,216469,112741,0.914706
1123,1784028926302573605,214753,111943,0.915276
1124,1784028926302795689,213358,111152,0.915842
1125,1784028926303016398,271847,111761,0.915406
1126,1784028926303296713,264854,115947,0.912418
1128,1784028926303573047,219994,112372,0.914969
1129,1784028926303798111,218976,115263,0.912905
1130,1784028926304024080,214646,112593,0.914811
1131,1784028926304246018,214253,112235,0.915067
1132,1784028926304472877,228669,120365,0.909277
1133,1784028926304708867,262632,111878,0.915323
1135,1784028926304982598,267622,124768,0.906161
1136,1784028926305256482,271224,125642,0.905544
1138,1784028926305539517,221597,117158,0.911556
1139,1784028926305765709,197253,108302,0.917885
1141,1784028926305972439,256529,128848,0.903286
1142,1784028926306235300,249045,135354,0.898725
1143,1784028926306492756,238528,119515,0.909881
1144,1784028926306738783,224960,118224,0.910798
1145,1784028926306970912,221381,115469,0.912759
1146,1784028926307199388,223389,117324,0.911438
1147,1784028926307429751,219009,113762,0.913976
1148,1784028926307655965,217493,111996,0.915238
1149,1784028926307882355,232927,106274,0.919343
1150,1784028926308124953,231233,102081,0.922365
1151,1784028926308364847,230052,100850,0.923255
1152,1784028926308603997,237248,100017,0.923858
1153,1784028926308851012,264074,116141,0.912280
1154,1784028926309124308,237854,109871,0.916760
1156,1784028926309374411,227719,98614,0.924874
1159,1784028926309612727,235930,98264,0.925128
1161,1784028926309858135,265294,121163,0.908712
1162,1784028926310129185,235654,125054,0.905959
1164,1784028926310381208,232230,118073,0.910905
1165,1784028926310618757,221208,113792,0.913955
1166,1784028926310847189,217602,113368,0.914258
1167,1784028926311071806,215207,112720,0.914721
1168,1784028926311294066,214398,111833,0.915355
1169,1784028926311515577,213124,111717,0.915438
1170,1784028926311735569,215259,112763,0.914690
1171,1784028926311957664,212827,112083,0.915176
1172,1784028926312177501,213545,112177,0.915109
1174,1784028926312400761,212464,108807,0.917523
1177,1784028926312622296,213248,109898,0.916740
1178,1784028926312840340,212731,112089,0.915172
1179,1784028926313060112,213064,111573,0.915541
1182,1784028926313283704,291375,108023,0.918086
1183,1784028926313580612,255754,131892,0.901149
1184,1784028926313844987,309852,149405,0.888976
1185,1784028926314163667,249484,130782,0.901927
1186,1784028926314421819,254056,136935,0.897622
1187,1784028926314684103,244961,128942,0.903220
1188,1784028926314937328,249188,132608,0.900647
1189,1784028926315194533,267138,126978,0.904602
1190,1784028926315469711,247140,130236,0.902311
1191,1784028926315724973,242537,128015,0.903872
1192,1784028926315975437,241143,126422,0.904994
1193,1784028926316224557,240217,126251,0.905115
1195,1784028926316476209,238521,122018,0.908106
1198,1784028926316729525,290950,125471,0.905665
1199,1784028926317027079,594986,260914,0.816278
1201,1784028926317638254,496275,260308,0.816651
1202,1784028926318142943,568924,315025,0.783817
1203,1784028926318724644,343415,202192,0.853550
1204,1784028926319079085,277191,149251,0.889082
1205,1784028926319365727,252731,134612,0.899244
1206,1784028926319626979,244175,128051,0.903847
1207,1784028926319879063,244678,129159,0.903067
1208,1784028926320131569,242192,127140,0.904488
1209,1784028926320381587,661556,156947,0.883799
1210,1784028926321053583,569328,306316,0.788923
1211,1784028926321634358,709049,386433,0.743581
1212,1784028926322355565,496815,213812,0.846000
1213,1784028926322864706,452691,226101,0.838110
1215,1784028926323334537,320770,188363,0.862651
1216,1784028926323671101,298227,163405,0.879398
1217,1784028926323979854,251748,131574,0.901372
1218,1784028926324240032,265213,136289,0.898072
1219,1784028926324515179,355546,143209,0.893258
1220,1784028926324881937,540609,301140,0.791979
1221,1784028926325452737,527498,357208,0.759702
1222,1784028926325991384,472854,179187,0.868760
1223,1784028926326475962,526891,205130,0.851633
1224,1784028926327015223,628120,336945,0.771158
1225,1784028926327655470,554910,304985,0.789708
1226,1784028926328222280,328843,178177,0.869435
1227,1784028926328561799,292904,155575,0.884738
1228,1784028926328863853,276105,146966,0.890659
1229,1784028926329148012,309100,159290,0.882199
1230,1784028926329466185,283306,150463,0.888248
1231,1784028926329758325,266079,138475,0.896548
1232,1784028926330032799,328269,190359,0.861330
1234,1784028926330373942,292797,160103,0.881645
1235,1784028926330673294,287635,150655,0.888116
1236,1784028926330969838,260184,136761,0.897743
1237,1784028926331238545,259154,136406,0.897991
1238,1784028926331505820,256284,134384,0.899403
1239,1784028926331770392,253794,132945,0.900411
1240,1784028926332032579,260624,135671,0.898504
1241,1784028926332301332,258585,137092,0.897512
1242,1784028926332568207,256477,134530,0.899301
1243,1784028926332832853,256147,134880,0.899057
1244,1784028926333097585,256921,134667,0.899206
1245,1784028926333362912,268476,130900,0.901844
1247,1784028926333645063,308609,181208,0.867409
1248,1784028926333960390,292424,144911,0.892079
1249,1784028926334262454,271944,140382,0.895221
1253,1784028926334547623,268308,134438,0.899366
1255,1784028926334824701,261095,128450,0.903566
1256,1784028926335091454,260870,143598,0.892989
1257,1784028926335360466,261702,130093,0.902411
1258,1784028926335630263,261858,141789,0.894243
1259,1784028926335900351,260338,130126,0.902388
1260,1784028926336168932,455777,248731,0.823832
1262,1784028926336637607,319763,164407,0.878717
1263,1784028926336963695,289821,147306,0.890424
1265,1784028926337265832,272429,135529,0.898603
1266,1784028926337548850,264737,133875,0.899760
1267,1784028926337822031,267376,142997,0.893405
1268,1784028926338099174,267870,132134,0.900979
1269,1784028926338376327,267817,135724,0.898467
1270,1784028926338657099,306687,164352,0.878755
1271,1784028926338972186,339926,126770,0.904749
1272,1784028926339322354,383023,187758,0.863052
1274,1784028926339721517,582834,299953,0.792682
1275,1784028926340311650,590053,292326,0.797220
1277,1784028926340918462,461812,219504,0.842334
1278,1784028926341387952,328586,186332,0.863998
1281,1784028926341732331,375016,154434,0.885520
1283,1784028926342119361,497983,242969,0.827437
1284,1784028926342624686,446528,238948,0.829965
1285,1784028926343081562,433319,225457,0.838521
1286,1784028926343525631,445098,199902,0.855049
1287,1784028926343981203,431114,207500,0.850091
1290,1784028926344428468,352007,182969,0.866235
1291,1784028926344787694,541555,332347,0.773791
1292,1784028926345339585,558562,272346,0.809273
1293,1784028926345908587,467962,255305,0.819744
1294,1784028926346387055,438211,243786,0.826924
1295,1784028926346836741,661161,430148,0.720330
1296,1784028926347509150,466222,228059,0.836862
1297,1784028926347985807,458966,225354,0.838587
1298,1784028926348455159,466180,243999,0.826791
1299,1784028926348931701,462964,251248,0.822264
1300,1784028926349405227,425765,234675,0.832662
1301,1784028926349862991,544003,327795,0.776409
1302,1784028926350417255,410104,223571,0.839726
1303,1784028926350837913,512009,274230,0.808126
1304,1784028926351360383,410774,221300,0.841181
1305,1784028926351781688,1183928,946450,0.510493
1306,1784028926352984922,518789,198499,0.855968
1307,1784028926353514641,384841,220494,0.841698
1308,1784028926353909989,408909,128350,0.903636
1309,1784028926354329481,550317,208400,0.849506
1310,1784028926354890542,551140,340661,0.769040
1311,1784028926355452522,457678,234742,0.832620
1313,1784028926355927048,492692,273537,0.808547
1314,1784028926356427411,444418,231442,0.834711
1315,1784028926356882300,412966,228547,0.836551
1316,1784028926357305533,575797,282551,0.803087
1320,1784028926357903867,588028,281890,0.803485
1321,1784028926358498733,517451,209013,0.849108
1322,1784028926359026880,472670,227435,0.837259
1323,1784028926359510032,461962,242631,0.827649
1324,1784028926359993103,538342,284240,0.802069
1325,1784028926360542064,452054,233345,0.833504
1326,1784028926361004774,467267,268456,0.811647
1327,1784028926361492103,532939,294166,0.796122
1328,1784028926362035568,487255,267289,0.812361
1329,1784028926362565809,452980,239276,0.829758
1330,1784028926363037483,536700,289614,0.798842
1331,1784028926363587618,496324,204085,0.852314
1332,1784028926364094429,467167,227326,0.837329
1334,1784028926364576540,493714,199757,0.855144
1335,1784028926365077459,466547,190251,0.861401
1336,1784028926365553779,439189,212634,0.846762
1338,1784028926366007523,526220,224892,0.838882
1339,1784028926366540899,484436,248204,0.824161
1340,1784028926367035744,458961,194042,0.858899
1342,1784028926367509728,416994,219829,0.842125
1343,1784028926367933450,815855,645031,0.619717
1344,1784028926368759609,872972,647590,0.618644
1345,1784028926369642871,753758,484377,0.692865
1346,1784028926370406959,506254,259707,0.817022
1347,1784028926370923905,512849,274918,0.807708
1348,1784028926371447201,500766,248961,0.823688
1349,1784028926371958549,504033,262173,0.815502
1350,1784028926372473204,504502,228002,0.836898
1351,1784028926372987963,521150,264100,0.814317
1352,1784028926373519504,585461,220497,0.841696
1354,1784028926374137677,551417,285335,0.801410
1356,1784028926374700739,543600,218747,0.842820
1359,1784028926375256995,549220,258448,0.817799
1360,1784028926375837125,534751,278986,0.805240
1361,1784028926376382226,489814,233857,0.833180
1362,1784028926376882661,551375,226545,0.837827
1363,1784028926377444563,491918,249991,0.823046
1365,1784028926377951566,464016,274381,0.808034
1366,1784028926378423946,614871,385097,0.744308
1368,1784028926379054287,557871,286716,0.800580
1369,1784028926379619394,471388,261009,0.816219
1370,1784028926380101033,706640,434370,0.718138
1371,1784028926380818388,912209,537919,0.667170
1372,1784028926381753697,645574,335135,0.772193
1373,1784028926382409774,642340,248983,0.823675
1374,1784028926383062713,696238,311165,0.786074
1375,1784028926383770431,950256,693756,0.599757
1377,1784028926384740094,637301,241661,0.828258
1380,1784028926385398677,762218,305749,0.789257
1381,1784028926386167825,621719,273520,0.808558
1382,1784028926386862126,624147,372834,0.751024
1383,1784028926387514658,601522,330496,0.774854
1385,1784028926388131473,577815,313603,0.784647
1386,1784028926388716585,699668,434923,0.717852
1388,1784028926389431519,852809,371323,0.751857
1390,1784028926390296366,748126,294035,0.796200
1391,1784028926391052825,772256,363574,0.756150
1392,1784028926391835624,599608,327041,0.776843
1394,1784028926392450899,585590,314267,0.784259
1395,1784028926393043806,692872,431277,0.719743
1396,1784028926393747814,727313,414357,0.728612
1397,1784028926394486900,625246,362004,0.757024
1398,1784028926395123474,752328,502517,0.684005
1399,1784028926395910475,890411,350170,0.763655
1400,1784028926396854863,852203,424278,0.723394
1401,1784028926397718180,681074,295041,0.795601
1402,1784028926398411547,636500,312800,0.785117
1403,1784028926399058538,674234,227837,0.837003
1404,1784028926399743532,732588,253190,0.821056
1406,1784028926400490731,584714,402531,0.734900
1407,1784028926401088372,654567,381688,0.746166
1408,1784028926401753456,443589,206291,0.850877
1409,1784028926402207740,455168,227789,0.837034
1410,1784028926402673373,439150,225732,0.838346
1411,1784028926403122985,452217,199562,0.855272
1412,1784028926403585600,463384,235357,0.832231
1413,1784028926404059300,497803,271406,0.809846
1414,1784028926404567558,501872,261976,0.815624
1415,1784028926405079868,497822,202564,0.853307
1416,1784028926405589569,780539,492418,0.688917
1417,1784028926406381440,535269,291218,0.797882
1418,1784028926406927375,419353,229489,0.835952
1420,1784028926407372670,511405,276687,0.806633
1421,1784028926407890940,467136,235566,0.832099
1422,1784028926408368580,502419,208558,0.849403
1423,1784028926408887115,456055,226561,0.837817
1424,1784028926409353905,446665,207393,0.850160
1426,1784028926409815604,585497,242127,0.827965
1427,1784028926410407999,499555,227292,0.837350
1428,1784028926410921157,492051,219879,0.842093
1429,1784028926411423495,484722,242176,0.827934
1430,1784028926411918764,442415,231865,0.834443
1431,1784028926412371687,455243,213367,0.846288
1432,1784028926412837667,429065,218629,0.842896
1433,1784028926413277309,464665,197342,0.856728
1434,1784028926413752350,471344,237955,0.830591
1436,1784028926414238765,483563,217210,0.843809
1437,1784028926414729592,546349,248267,0.824121
1438,1784028926415286653,488603,309566,0.787012
1439,1784028926415797218,645722,421960,0.724608
1440,1784028926416453116,501930,241434,0.828401
1441,1784028926416970884,528710,290425,0.798356
1442,1784028926417515876,410995,228040,0.836874
1444,1784028926417953783,507249,264270,0.814213
1445,1784028926418467963,479089,238874,0.830011
1446,1784028926418957561,502207,206476,0.850757
1447,1784028926419470068,466275,227036,0.837514
1448,1784028926419946663,441946,234457,0.832800
1449,1784028926420399459,443143,226018,0.838163
1450,1784028926420852949,451129,221926,0.840780
1451,1784028926421314713,458817,227244,0.837381
1452,1784028926421784085,487894,209361,0.848882
1453,1784028926422282268,524189,281281,0.803853
1454,1784028926422816981,432408,229180,0.836148
1457,1784028926423276486,527970,284825,0.801717
1458,1784028926423810968,536016,236839,0.831295
1459,1784028926424357129,485579,246993,0.824917
1461,1784028926424857671,486993,200316,0.854778
1462,1784028926425351719,520272,230396,0.835375
1463,1784028926425882555,614250,206164,0.850960
1464,1784028926426507297,756684,315809,0.783359
1465,1784028926427274541,777365,445421,0.712444
1466,1784028926428124231,690079,422711,0.724214
1467,1784028926428824802,491812,218751,0.842817
1468,1784028926429326863,642871,421076,0.725072
1469,1784028926430024434,847397,465971,0.702020
1470,1784028926430883554,924217,541705,0.665404
1471,1784028926431825726,628895,239838,0.829404
1472,1784028926432465205,597952,333897,0.772902
1473,1784028926433073679,823246,388860,0.742263
1475,1784028926433913464,910608,610326,0.634539
1476,1784028926434830967,627780,242083,0.827993
1477,1784028926435469323,593259,329901,0.775196
1478,1784028926436072736,688385,433302,0.718692
1479,1784028926436778473,695532,512161,0.679359
1481,1784028926437551347,837493,636491,0.623317
1482,1784028926438395737,701130,435718,0.717440
1483,1784028926439192603,566496,274019,0.808254
1484,1784028926439771377,705322,397131,0.737797
1485,1784028926440487919,609719,303372,0.790660
1486,1784028926441109107,726142,269770,0.810844
1487,1784028926441846061,601895,313243,0.784858
1488,1784028926442459646,422048,200337,0.854764
1489,1784028926442892952,489844,204680,0.851926
1490,1784028926443394092,498562,235251,0.832298
1491,1784028926443903511,424520,205846,0.851167
1492,1784028926444338562,415786,236856,0.831284
1493,1784028926444775513,519313,282601,0.803056
1495,1784028926445309901,422873,217259,0.843777
1496,1784028926445743249,460501,280550,0.804295
1498,1784028926446225664,569590,194994,0.858272
1499,1784028926446803534,495403,299705,0.792829
1502,1784028926447328213,523773,222221,0.840591
1503,1784028926447863164,458719,254111,0.820485
1504,1784028926448331880,552072,376411,0.749056
1505,1784028926448894194,556331,383273,0.745301
1506,1784028926449468532,613027,428355,0.721264
1508,1784028926450098741,546671,185306,0.864680
1509,1784028926450652908,673804,288707,0.799385
1510,1784028926451337244,626622,210602,0.848077
1511,1784028926451974480,650521,226057,0.838138
1513,1784028926452640475,697077,266442,0.812880
1514,1784028926453344894,632943,274168,0.808163
1515,1784028926453993497,595901,204140,0.852279
1516,1784028926454599972,722120,272140,0.809398
1517,1784028926455335151,694091,297613,0.794071
1518,1784028926456039404,436309,277232,0.806303
1519,1784028926456485808,555680,234654,0.832676
1520,1784028926457051698,422002,204457,0.852072
1521,1784028926457486313,641287,237501,0.830877
1522,1784028926458148329,484171,313481,0.784719
1523,1784028926458650823,728667,291185,0.797902
1528,1784028926459400379,648992,275907,0.807107
1529,1784028926460059757,430358,267269,0.812374
1530,1784028926460500491,603288,215565,0.844869
1531,1784028926461114173,642215,255376,0.819700
1532,1784028926461766934,1173596,526761,0.672412
1533,1784028926462952014,745633,415829,0.727834
1535,1784028926463713960,688996,336625,0.771341
1536,1784028926464411429,1375989,1111499,0.463252
1537,1784028926465800475,654063,438776,0.715860
1538,1784028926466466102,810428,430934,0.719921
1540,1784028926467294626,735771,358794,0.758815
1541,1784028926468039593,452424,224951,0.838844
1542,1784028926468503860,423080,210131,0.848382
1544,1784028926468942062,1018747,470320,0.699842
1545,1784028926469971791,912501,510022,0.680386
1546,1784028926470897356,588937,342783,0.767834
1547,1784028926471497891,942387,373376,0.750725
1548,1784028926472450894,669172,428940,0.720959
1549,1784028926473133338,633490,357597,0.759484
1550,1784028926473813958,502215,274072,0.808222
1551,1784028926474326685,650549,253993,0.820558
1552,1784028926474987820,515788,299804,0.792771
1554,1784028926475530480,527017,236155,0.831727
1555,1784028926476064741,509517,273833,0.808367
1557,1784028926476588968,460436,188368,0.862648
1559,1784028926477061117,502421,202500,0.853349
1560,1784028926477570487,460861,226052,0.838141
1561,1784028926478042277,736399,262828,0.815099
1562,1784028926478789229,578309,205049,0.851686
1563,1784028926479378239,481614,211169,0.847710
1564,1784028926479870248,474043,239362,0.829704
1565,1784028926480354777,544586,267441,0.812268
1566,1784028926480909697,455078,192066,0.860202
1567,1784028926481375317,508144,207282,0.850232
1568,1784028926481893882,464362,191656,0.860473
1569,1784028926482368916,438781,205389,0.851464
1570,1784028926482818325,504267,202215,0.853535
1571,1784028926483332975,648599,397011,0.737861
1574,1784028926483997394,439209,206269,0.850891
1575,1784028926484443313,503613,230372,0.835390
1576,1784028926484957267,474852,234011,0.833082
1577,1784028926485449204,431774,230581,0.835258
1578,1784028926485897248,629192,417759,0.726817
1579,1784028926486591010,985423,655547,0.615326
1580,1784028926487591480,634060,263888,0.814448
1582,1784028926488240645,639430,269921,0.810752
1583,1784028926488887086,809058,439932,0.715264
1584,1784028926489707006,836866,453908,0.708113
1585,1784028926490613465,619689,350914,0.763235
1586,1784028926491243473,846415,422377,0.724389
1587,1784028926492101191,754862,324484,0.778320
1588,1784028926492866490,634325,325859,0.777526
1589,1784028926493515510,560551,315373,0.783613
1590,1784028926494091251,921390,586065,0.645210
1591,1784028926495023292,610628,380410,0.746865
1592,1784028926495644695,813228,402500,0.734917
1593,1784028926496468477,705789,498763,0.685825
1594,1784028926497184623,720987,271275,0.809925
1595,1784028926497916180,602255,293277,0.796652
1596,1784028926498545806,540849,303864,0.790369
1598,1784028926499103305,607982,279639,0.804845
1601,1784028926499729401,589972,314144,0.784331
1602,1784028926500326140,604815,220441,0.841732
1603,1784028926500941794,612388,282810,0.802930
1604,1784028926501564463,544258,215451,0.844942
1605,1784028926502119101,422151,189379,0.861978
1606,1784028926502551084,415318,161483,0.880705
1607,1784028926502976458,590841,255257,0.819774
1610,1784028926503612509,545197,280790,0.804150
1611,1784028926504164736,639332,255234,0.819788
1612,1784028926504815692,683352,369214,0.753022
1613,1784028926505509907,593526,335784,0.771822
1614,1784028926506115247,771175,334476,0.772570
1615,1784028926506897383,591084,327390,0.776642
1616,1784028926507499101,581086,319062,0.781464
1617,1784028926508091160,747462,323876,0.778672
1618,1784028926508848827,920590,314756,0.783974
1619,1784028926509779909,723377,346276,0.765854
1622,1784028926510519240,759688,318510,0.781785
1623,1784028926511285694,582160,322202,0.779641
1624,1784028926511878254,642544,433334,0.718675
1625,1784028926512592967,598082,328535,0.775982
1626,1784028926513201662,715630,444715,0.712806
1627,1784028926513934960,605927,333111,0.773353
1628,1784028926514552146,587045,322013,0.779751
1630,1784028926515154355,594943,323034,0.779159
1631,1784028926515756111,601417,329766,0.775274
1632,1784028926516367741,758774,324652,0.778223
1633,1784028926517137014,570690,393548,0.739727
1634,1784028926517718027,742748,371687,0.751656
1635,1784028926518523898,748309,321813,0.779867
1636,1784028926519282676,732130,357206,0.759703
1637,1784028926520025650,490547,162749,0.879844
1638,1784028926520530314,384380,204939,0.851758
1639,1784028926520923589,344241,147986,0.889955
1640,1784028926521276865,329416,154838,0.885243
1641,1784028926521614798,323113,139319,0.895960
1642,1784028926521946441,350602,216966,0.843966
1643,1784028926522305308,334837,143171,0.893285
1645,1784028926522652348,330337,198439,0.856008
1647,1784028926522992842,317791,133965,0.899697
1649,1784028926523319547,321816,138152,0.896773
1650,1784028926523647316,325860,134300,0.899462
1651,1784028926524050228,319646,204232,0.852219
1652,1784028926524387430,374541,128781,0.903333
1654,1784028926524775902,355863,128906,0.903245
1655,1784028926525138138,337578,149250,0.889083
1656,1784028926525484667,328475,149406,0.888976
1657,1784028926525821359,383189,138998,0.896184
1658,1784028926526253127,334402,149155,0.889148
1659,1784028926526596184,333969,148052,0.889909
1660,1784028926526943819,323490,138416,0.896589
1661,1784028926527275479,317454,134828,0.899093
1662,1784028926527601181,310102,135351,0.898727
1663,1784028926527919491,304568,120293,0.909328
1664,1784028926528232129,320765,135971,0.898294
1665,1784028926528561196,442825,136646,0.897823
