round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1789999572005477962,0.992141,0.782519,0.776369,1
516,1789999572005886556,0.991735,0.791895,0.785351,1
517,1789999572006299001,0.992300,0.785915,0.779863,1
518,1789999572006702366,0.992151,0.787646,0.000000,0
519,1789999572007110950,0.992022,0.783773,0.777520,1
520,1789999572007527875,0.992072,0.784282,0.000000,0
521,1789999572007931919,0.991944,0.787418,0.781074,1
522,1789999572008342454,0.992330,0.783286,0.777278,1
523,1789999572008747019,0.992250,0.784180,0.000000,0
524,1789999572009149673,0.991982,0.792845,0.000000,0
525,1789999572009553398,0.991903,0.788071,0.000000,0
526,1789999572009958523,0.991943,0.787047,0.000000,0
527,1789999572010356257,0.992240,0.791111,0.000000,0
528,1789999572010757312,0.991804,0.787464,0.781010,1
529,1789999572011157497,0.991923,0.790091,0.000000,0
530,1789999572011558501,0.992152,0.786277,0.780106,1
531,1789999572011962626,0.991943,0.788237,0.000000,0
532,1789999572012403410,0.992082,0.768315,0.000000,0
533,1789999572012837895,0.991110,0.761727,0.000000,0
534,1789999572013274549,0.991853,0.760532,0.000000,0
535,1789999572013678913,0.991814,0.786403,0.000000,0
536,1789999572014087378,0.992359,0.786276,0.000000,0
537,1789999572014500803,0.992508,0.783020,0.000000,0
538,1789999572014902537,0.992171,0.789775,0.783592,1
539,1789999572015358481,0.991615,0.751356,0.745056,1
540,1789999572015764016,0.991566,0.787512,0.000000,0
541,1789999572016163990,0.992152,0.789097,0.000000,0
542,1789999572016567125,0.992082,0.786253,0.000000,0
543,1789999572016970000,0.991814,0.785970,0.779536,1
544,1789999572017367275,0.991883,0.790526,0.000000,0
545,1789999572017768109,0.991665,0.787795,0.781229,1
546,1789999572018166044,0.992062,0.792631,0.000000,0
547,1789999572018570219,0.991962,0.790186,0.783835,1
548,1789999572018969603,0.992072,0.792616,0.000000,0
549,1789999572019368258,0.992578,0.791245,0.785373,1
550,1789999572019769393,0.992022,0.788631,0.782339,1
551,1789999572020169697,0.992271,0.791112,0.000000,0
552,1789999572020595632,0.991913,0.771764,0.765522,1
553,1789999572021029596,0.991744,0.774958,0.000000,0
554,1789999572021456910,0.991914,0.767040,0.760838,1
555,1789999572021857005,0.992062,0.793464,0.787165,1
556,1789999572022254280,0.992300,0.795474,0.000000,0
557,1789999572022656225,0.991734,0.787677,0.781166,1
558,1789999572023055549,0.992201,0.789191,0.783036,1
559,1789999572023448104,0.992181,0.795124,0.000000,0
560,1789999572023846079,0.992191,0.795808,0.789594,1
561,1789999572024246024,0.992062,0.789902,0.783631,1
562,1789999572024644588,0.991982,0.790723,0.000000,0
563,1789999572025052293,0.992012,0.783137,0.776882,1
564,1789999572025449378,0.992518,0.796358,0.000000,0
565,1789999572025848622,0.991794,0.797298,0.000000,0
566,1789999572026277677,0.991883,0.765423,0.759210,1
567,1789999572026683141,0.991665,0.785428,0.778881,1
568,1789999572027085656,0.991794,0.790289,0.783803,1
569,1789999572027494511,0.992042,0.782261,0.776036,1
570,1789999572027901075,0.991962,0.784148,0.777846,1
571,1789999572028302010,0.992121,0.793639,0.000000,0
572,1789999572028700185,0.991655,0.792203,0.000000,0
573,1789999572029099069,0.991724,0.791261,0.000000,0
574,1789999572029499214,0.992161,0.790060,0.000000,0
575,1789999572029897099,0.992091,0.791166,0.784909,1
576,1789999572030296763,0.991943,0.794886,0.788481,1
577,1789999572030694768,0.991526,0.790233,0.783537,1
578,1789999572031095743,0.991992,0.787425,0.781120,1
579,1789999572031498857,0.991962,0.785750,0.000000,0
580,1789999572031901012,0.991982,0.794163,0.000000,0
581,1789999572032299257,0.992359,0.795697,0.000000,0
582,1789999572032709391,0.991853,0.780495,0.000000,0
583,1789999572033108846,0.992161,0.788040,0.000000,0
584,1789999572033506601,0.992210,0.794902,0.000000,0
585,1789999572033904315,0.991764,0.793393,0.000000,0
586,1789999572034298720,0.992121,0.804562,0.798223,1
587,1789999572034713945,0.990486,0.776167,0.000000,0
588,1789999572035110069,0.992002,0.796023,0.789657,1
589,1789999572035505594,0.991863,0.792299,0.785852,1
590,1789999572035905669,0.992052,0.789270,0.000000,0
591,1789999572036303344,0.992359,0.796342,0.000000,0
592,1789999572036708388,0.991457,0.783561,0.776866,1
593,1789999572037113253,0.991943,0.784015,0.777698,1
594,1789999572037510978,0.991873,0.794417,0.000000,0
595,1789999572037918662,0.991883,0.786135,0.000000,0
596,1789999572038317197,0.991992,0.798151,0.000000,0
597,1789999572038729011,0.991378,0.779232,0.000000,0
598,1789999572039157596,0.992042,0.765989,0.000000,0
599,1789999572039555970,0.992182,0.790511,0.000000,0
600,1789999572039956585,0.991824,0.792108,0.000000,0
601,1789999572040354080,0.992280,0.793409,0.000000,0
602,1789999572040761435,0.991734,0.781784,0.775322,1
603,1789999572041171899,0.991972,0.782237,0.000000,0
604,1789999572041577414,0.992459,0.787071,0.000000,0
605,1789999572042005448,0.991992,0.769045,0.000000,0
606,1789999572042405773,0.992171,0.790470,0.000000,0
607,1789999572042805697,0.991934,0.787969,0.000000,0
608,1789999572043205982,0.991962,0.787764,0.000000,0
609,1789999572043605817,0.988596,0.788907,0.000000,0
610,1789999572044029641,0.992062,0.769153,0.000000,0
611,1789999572044424976,0.992032,0.793258,0.000000,0
612,1789999572044825761,0.992111,0.792734,0.786481,1
613,1789999572045218896,0.992082,0.792235,0.000000,0
614,1789999572045642460,0.992091,0.766181,0.000000,0
615,1789999572046039555,0.992330,0.790336,0.000000,0
616,1789999572046429680,0.992191,0.799277,0.000000,0
617,1789999572046823014,0.992042,0.793353,0.000000,0
618,1789999572047213919,0.992379,0.795522,0.789459,1
619,1789999572047619874,0.992012,0.786827,0.000000,0
620,1789999572048020118,0.992033,0.798263,0.000000,0
621,1789999572048428623,0.992260,0.780269,0.000000,0
622,1789999572048832918,0.991625,0.785349,0.000000,0
623,1789999572049231412,0.992231,0.788056,0.000000,0
624,1789999572049633217,0.991972,0.786292,0.000000,0
625,1789999572050032212,0.992250,0.791269,0.785137,1
626,1789999572050429587,0.992399,0.792727,0.000000,0
627,1789999572050840111,0.992062,0.781299,0.000000,0
628,1789999572051239166,0.992062,0.794194,0.000000,0
629,1789999572051639701,0.991962,0.786638,0.780315,1
630,1789999572052039485,0.992201,0.787126,0.780987,1
631,1789999572052438070,0.992161,0.788938,0.000000,0
632,1789999572052836315,0.992161,0.795975,0.000000,0
633,1789999572053233659,0.992331,0.790614,0.000000,0
634,1789999572053633344,0.991774,0.788867,0.000000,0
635,1789999572054042119,0.992389,0.782746,0.000000,0
636,1789999572054441594,0.992101,0.792394,0.000000,0
637,1789999572054840308,0.992111,0.793377,0.000000,0
638,1789999572055250883,0.992359,0.779996,0.774036,1
639,1789999572055651748,0.992201,0.789017,0.000000,0
640,1789999572056049312,0.992062,0.791127,0.000000,0
641,1789999572056445127,0.992131,0.791760,0.785530,1
642,1789999572056854062,0.991744,0.786811,0.000000,0
643,1789999572057254876,0.992201,0.788378,0.000000,0
644,1789999572057656881,0.991972,0.793186,0.000000,0
645,1789999572058056636,0.992141,0.792417,0.786190,1
646,1789999572058455320,0.992112,0.793060,0.786804,1
647,1789999572058853975,0.992220,0.793075,0.000000,0
648,1789999572059251930,0.992181,0.791451,0.785263,1
649,1789999572059651025,0.991090,0.788134,0.000000,0
650,1789999572060049219,0.992032,0.794020,0.000000,0
651,1789999572060446224,0.992042,0.792037,0.785734,1
652,1789999572060847539,0.991308,0.801431,0.000000,0
653,1789999572061247423,0.991735,0.789144,0.000000,0
654,1789999572061661398,0.991605,0.774733,0.000000,0
655,1789999572062083952,0.991002,0.771317,0.000000,0
656,1789999572062474247,0.992508,0.796143,0.790178,1
657,1789999572062873642,0.991784,0.790455,0.783960,1
658,1789999572063265307,0.992349,0.796939,0.790842,1
659,1789999572063671781,0.991596,0.783781,0.000000,0
660,1789999572064067616,0.992052,0.795649,0.789325,1
661,1789999572064460251,0.992230,0.793599,0.787433,1
662,1789999572064854786,0.991804,0.795737,0.000000,0
663,1789999572065246991,0.992131,0.794425,0.000000,0
664,1789999572065642605,0.991724,0.793813,0.000000,0
665,1789999572066040410,0.992349,0.792616,0.786552,1
666,1789999572066433405,0.992379,0.797768,0.791689,1
667,1789999572066841779,0.991835,0.781605,0.000000,0
668,1789999572067235524,0.992062,0.799397,0.000000,0
669,1789999572067635419,0.991447,0.787984,0.781245,1
670,1789999572068064243,0.992121,0.767171,0.000000,0
671,1789999572068468038,0.991923,0.785946,0.779598,1
672,1789999572068873543,0.992022,0.787590,0.781307,1
673,1789999572069269897,0.991576,0.793901,0.787213,1
674,1789999572069663062,0.991387,0.793313,0.786481,1
675,1789999572070064997,0.991824,0.789538,0.000000,0
676,1789999572070452232,0.992201,0.802537,0.796278,1
677,1789999572070851566,0.992042,0.791420,0.785121,1
678,1789999572071245001,0.991982,0.793543,0.000000,0
679,1789999572071643826,0.991447,0.787654,0.780917,1
680,1789999572072039431,0.991943,0.793536,0.000000,0
681,1789999572072433545,0.992182,0.794258,0.000000,0
682,1789999572072840640,0.991853,0.784478,0.000000,0
683,1789999572073265484,0.992142,0.774648,0.000000,0
684,1789999572073662579,0.991348,0.799110,0.792196,1
685,1789999572074058594,0.992230,0.792544,0.786386,1
686,1789999572074452939,0.991923,0.795204,0.000000,0
687,1789999572074865963,0.992002,0.780691,0.000000,0
688,1789999572075259788,0.992181,0.793258,0.000000,0
689,1789999572075656743,0.991774,0.791522,0.000000,0
690,1789999572076060957,0.992132,0.785986,0.779802,1
691,1789999572076462022,0.992052,0.789380,0.000000,0
692,1789999572076856677,0.992002,0.797338,0.790961,1
693,1789999572077250412,0.992330,0.792124,0.786048,1
694,1789999572077643057,0.992022,0.793258,0.786929,1
695,1789999572078039681,0.992478,0.791333,0.000000,0
696,1789999572078431506,0.992339,0.798199,0.000000,0
697,1789999572078833941,0.991298,0.785278,0.000000,0
698,1789999572079229906,0.992220,0.792497,0.000000,0
699,1789999572079639270,0.991675,0.780253,0.773757,1
700,1789999572080033005,0.992022,0.795013,0.000000,0
701,1789999572080427660,0.992161,0.794051,0.787827,1
702,1789999572080839104,0.991774,0.779833,0.000000,0
703,1789999572081243719,0.992359,0.785161,0.779161,1
704,1789999572081640224,0.991784,0.789823,0.000000,0
705,1789999572082064768,0.992349,0.768852,0.000000,0
706,1789999572082459363,0.992240,0.792616,0.000000,0
707,1789999572082862437,0.991774,0.789909,0.783412,1
708,1789999572083265482,0.992082,0.790399,0.000000,0
709,1789999572083664276,0.992013,0.789507,0.000000,0
710,1789999572084062441,0.992191,0.789941,0.783772,1
711,1789999572084454306,0.991962,0.794886,0.000000,0
712,1789999572084850531,0.991873,0.796453,0.789981,1
713,1789999572085243845,0.992271,0.793743,0.787608,1
714,1789999572085643820,0.991764,0.790652,0.784141,1
715,1789999572086042735,0.992042,0.791578,0.785278,1
716,1789999572086433830,0.992062,0.802738,0.000000,0
717,1789999572086834954,0.991954,0.787135,0.780801,1
718,1789999572087226569,0.992151,0.794409,0.788174,1
719,1789999572087623014,0.991853,0.792719,0.786261,1
720,1789999572088031249,0.992379,0.781190,0.000000,0
721,1789999572088431143,0.992161,0.791800,0.785593,1
722,1789999572088841578,0.991695,0.779824,0.000000,0
723,1789999572089245602,0.991656,0.783679,0.000000,0
724,1789999572089643287,0.991080,0.790281,0.000000,0
725,1789999572090070782,0.991655,0.765132,0.758747,1
726,1789999572090464506,0.992072,0.788837,0.782582,1
727,1789999572090887061,0.992300,0.767139,0.000000,0
728,1789999572091285416,0.992349,0.789838,0.000000,0
729,1789999572091685430,0.991913,0.783051,0.776719,1
730,1789999572092090175,0.992072,0.780003,0.773819,1
731,1789999572092499789,0.992182,0.776277,0.000000,0
732,1789999572092916794,0.990080,0.771247,0.000000,0
733,1789999572093345838,0.992082,0.767754,0.000000,0
734,1789999572093752773,0.991239,0.780714,0.000000,0
735,1789999572094181827,0.991843,0.769614,0.000000,0
736,1789999572094578132,0.991903,0.792869,0.000000,0
737,1789999572095006616,0.991774,0.766895,0.000000,0
738,1789999572095415211,0.991873,0.782543,0.000000,0
739,1789999572095822325,0.991755,0.783561,0.000000,0
740,1789999572096224850,0.991774,0.790273,0.783772,1
741,1789999572096654314,0.991914,0.765286,0.759098,1
742,1789999572097050979,0.991863,0.792013,0.000000,0
743,1789999572097450694,0.992121,0.789712,0.783490,1
744,1789999572097850809,0.992210,0.792600,0.000000,0
745,1789999572098248863,0.992131,0.791245,0.000000,0
746,1789999572098659048,0.991278,0.779387,0.000000,0
747,1789999572099063083,0.992201,0.787567,0.781424,1
748,1789999572099463067,0.992032,0.796166,0.789823,1
749,1789999572099860242,0.991943,0.796429,0.790012,1
750,1789999572100253867,0.992201,0.794965,0.788765,1
751,1789999572100649772,0.991566,0.790455,0.783788,1
752,1789999572101047336,0.992002,0.798758,0.000000,0
753,1789999572101478731,0.992101,0.767638,0.000000,0
754,1789999572101878005,0.991734,0.793512,0.000000,0
755,1789999572102278980,0.992002,0.789120,0.782809,1
756,1789999572102708704,0.991556,0.766872,0.760396,1
757,1789999572103101129,0.992062,0.798024,0.791689,1
758,1789999572103493794,0.992052,0.796469,0.790139,1
759,1789999572103889459,0.992052,0.792156,0.785860,1
760,1789999572104280624,0.992409,0.802039,0.795951,1
761,1789999572104674098,0.991774,0.794298,0.787764,1
762,1789999572105073663,0.992151,0.793147,0.786921,1
763,1789999572105465768,0.992339,0.796302,0.000000,0
764,1789999572105862923,0.992042,0.794425,0.000000,0
765,1789999572106256387,0.992142,0.799046,0.000000,0
766,1789999572106650112,0.991546,0.792362,0.000000,0
767,1789999572107043437,0.991605,0.795363,0.000000,0
768,1789999572107434202,0.992082,0.794941,0.788647,1
769,1789999572107838986,0.992043,0.785609,0.779358,1
770,1789999572108230541,0.992101,0.797505,0.000000,0
771,1789999572108629686,0.991705,0.790929,0.784368,1
772,1789999572109031351,0.992240,0.796836,0.790652,1
773,1789999572109423305,0.992092,0.795768,0.000000,0
774,1789999572109814730,0.991695,0.802176,0.795514,1
775,1789999572110204695,0.992171,0.796461,0.000000,0
776,1789999572110591580,0.992389,0.799134,0.000000,0
777,1789999572111013494,0.992270,0.777699,0.000000,0
778,1789999572111404759,0.992042,0.797473,0.791127,1
779,1789999572111797124,0.991843,0.793329,0.786858,1
780,1789999572112191128,0.992063,0.795197,0.000000,0
781,1789999572112589933,0.991962,0.789862,0.000000,0
782,1789999572113015617,0.991944,0.775338,0.000000,0
783,1789999572113408982,0.991992,0.793639,0.000000,0
784,1789999572113934085,0.992022,0.694388,0.688848,1
785,1789999572114344520,0.992062,0.787772,0.000000,0
786,1789999572114748815,0.991863,0.784258,0.000000,0
787,1789999572115147599,0.992290,0.789736,0.783647,1
788,1789999572115541194,0.992181,0.797226,0.000000,0
789,1789999572115964968,0.992023,0.769937,0.000000,0
790,1789999572116363453,0.991982,0.791230,0.000000,0
791,1789999572116757198,0.991655,0.793305,0.000000,0
792,1789999572117160423,0.991933,0.796493,0.000000,0
793,1789999572117584897,0.992270,0.769013,0.000000,0
794,1789999572118004061,0.991924,0.777761,0.771480,1
795,1789999572118439286,0.991933,0.763305,0.000000,0
796,1789999572118862440,0.991972,0.773518,0.000000,0
797,1789999572119258395,0.992072,0.797816,0.000000,0
798,1789999572119654190,0.991824,0.792552,0.000000,0
799,1789999572120047084,0.992221,0.794504,0.000000,0
800,1789999572120440109,0.991893,0.795331,0.000000,0
801,1789999572120876273,0.991854,0.765286,0.000000,0
802,1789999572121270398,0.992191,0.793052,0.786858,1
803,1789999572121671493,0.991794,0.791665,0.000000,0
804,1789999572122065068,0.992171,0.796748,0.000000,0
805,1789999572122456313,0.992280,0.796931,0.000000,0
806,1789999572122850307,0.992072,0.798399,0.000000,0
807,1789999572123245782,0.991913,0.792655,0.786245,1
808,1789999572123643047,0.991774,0.793210,0.786685,1
809,1789999572124039002,0.991943,0.792037,0.000000,0
810,1789999572124431926,0.992013,0.795235,0.000000,0
811,1789999572124839891,0.991705,0.782965,0.000000,0
812,1789999572125231356,0.992250,0.798726,0.792536,1
813,1789999572125629441,0.991804,0.794703,0.788189,1
814,1789999572126025895,0.992111,0.791293,0.785051,1
815,1789999572126415980,0.992220,0.798567,0.000000,0
816,1789999572126812155,0.991605,0.795100,0.000000,0
817,1789999572127209730,0.992280,0.791079,0.000000,0
818,1789999572127616594,0.991506,0.783170,0.000000,0
819,1789999572128018859,0.992240,0.788008,0.000000,0
820,1789999572128410384,0.992052,0.799030,0.000000,0
821,1789999572128813748,0.991200,0.784651,0.000000,0
822,1789999572129211363,0.992141,0.792283,0.000000,0
823,1789999572129607418,0.988477,0.789704,0.000000,0
824,1789999572130027082,0.992220,0.777217,0.000000,0
825,1789999572130418997,0.992191,0.794528,0.788323,1
826,1789999572130813712,0.991933,0.792806,0.000000,0
827,1789999572131207407,0.992240,0.793424,0.787268,1
828,1789999572131634271,0.991764,0.767171,0.000000,0
829,1789999572132057756,0.991913,0.776245,0.769967,1
830,1789999572132449050,0.992399,0.795952,0.000000,0
831,1789999572132841305,0.992072,0.798750,0.000000,0
832,1789999572133234350,0.992290,0.795363,0.000000,0
833,1789999572133634565,0.991338,0.788883,0.000000,0
834,1789999572134039389,0.991903,0.786229,0.779863,1
835,1789999572134439624,0.992201,0.791285,0.000000,0
836,1789999572134834769,0.992201,0.798527,0.792299,1
837,1789999572135234233,0.992102,0.791452,0.785201,1
838,1789999572135635918,0.991199,0.786819,0.000000,0
839,1789999572136030143,0.992181,0.795132,0.000000,0
840,1789999572136421878,0.991923,0.798702,0.792251,1
841,1789999572136821532,0.991606,0.787339,0.780731,1
842,1789999572137214207,0.992042,0.795069,0.000000,0
843,1789999572137614142,0.982986,0.789467,0.000000,0
844,1789999572138040196,0.992091,0.775532,0.000000,0
845,1789999572138441891,0.992101,0.789199,0.782965,1
846,1789999572138833716,0.992141,0.799509,0.000000,0
847,1789999572139225160,0.992270,0.795450,0.000000,0
848,1789999572139629465,0.991734,0.788197,0.781682,1
849,1789999572140031850,0.992151,0.786206,0.780035,1
850,1789999572140425794,0.992131,0.793290,0.000000,0
851,1789999572140839159,0.991586,0.778733,0.772180,1
852,1789999572141261263,0.992121,0.776634,0.000000,0
853,1789999572141653788,0.991774,0.794544,0.000000,0
854,1789999572142047673,0.991834,0.795212,0.000000,0
855,1789999572142439498,0.991972,0.794790,0.788410,1
856,1789999572142833922,0.992102,0.803694,0.000000,0
857,1789999572143226377,0.991962,0.792148,0.000000,0
858,1789999572143629902,0.991715,0.783498,0.000000,0
859,1789999572144037637,0.992141,0.783898,0.777737,1
860,1789999572144434921,0.992220,0.791887,0.000000,0
861,1789999572144837956,0.992101,0.785671,0.000000,0
862,1789999572145237941,0.992161,0.793678,0.000000,0
863,1789999572145634905,0.991814,0.789759,0.000000,0
864,1789999572146033820,0.992121,0.792845,0.000000,0
865,1789999572146432875,0.992230,0.790384,0.000000,0
866,1789999572146832490,0.991536,0.786725,0.780066,1
867,1789999572147265584,0.991953,0.764948,0.758792,1
868,1789999572147694238,0.991734,0.768691,0.000000,0
869,1789999572148123892,0.992102,0.766381,0.760328,1
870,1789999572148519367,0.992270,0.792869,0.000000,0
871,1789999572148951041,0.991973,0.767539,0.761378,1
872,1789999572149348006,0.992032,0.795578,0.000000,0
873,1789999572149751801,0.991794,0.784925,0.000000,0
874,1789999572150156446,0.992131,0.786489,0.780300,1
875,1789999572150558050,0.992131,0.787504,0.000000,0
876,1789999572150958935,0.992141,0.795403,0.789151,1
877,1789999572151357480,0.992240,0.796692,0.000000,0
878,1789999572151772014,0.991596,0.777441,0.770907,1
879,1789999572152174339,0.992042,0.788150,0.000000,0
880,1789999572152575104,0.992022,0.791158,0.784847,1
881,1789999572152984888,0.991873,0.783059,0.000000,0
882,1789999572153393093,0.991893,0.784674,0.000000,0
883,1789999572153799577,0.991992,0.783593,0.000000,0
884,1789999572154211872,0.991853,0.783968,0.000000,0
885,1789999572154616897,0.991873,0.784941,0.000000,0
886,1789999572155015161,0.992141,0.791008,0.784792,1
887,1789999572155415226,0.991943,0.790708,0.000000,0
888,1789999572155815441,0.991724,0.791222,0.000000,0
889,1789999572156217025,0.992141,0.786639,0.780457,1
890,1789999572156620350,0.991645,0.785695,0.000000,0
891,1789999572157025585,0.991110,0.785726,0.778741,1
892,1789999572157423319,0.992181,0.794036,0.000000,0
893,1789999572157854644,0.991169,0.773487,0.766656,1
894,1789999572158256768,0.992290,0.788608,0.000000,0
895,1789999572158660733,0.991863,0.789388,0.000000,0
896,1789999572159060018,0.992141,0.791815,0.000000,0
897,1789999572159470582,0.992131,0.782692,0.776533,1
898,1789999572159897677,0.991724,0.769221,0.000000,0
899,1789999572160304911,0.992062,0.789033,0.000000,0
900,1789999572160703416,0.991764,0.792639,0.000000,0
901,1789999572161111641,0.992121,0.783521,0.000000,0
902,1789999572161507125,0.992349,0.792727,0.000000,0
903,1789999572161908560,0.991962,0.790178,0.000000,0
904,1789999572162305995,0.991972,0.793742,0.000000,0
905,1789999572162712259,0.991853,0.783310,0.776928,1
906,1789999572163112384,0.992151,0.788994,0.782801,1
907,1789999572163514348,0.992063,0.787253,0.000000,0
908,1789999572163912803,0.992240,0.792441,0.000000,0
909,1789999572164313928,0.992101,0.791198,0.784949,1
910,1789999572164718232,0.991904,0.785821,0.000000,0
911,1789999572165127687,0.991992,0.781854,0.000000,0
912,1789999572165556861,0.992171,0.773255,0.000000,0
913,1789999572165966736,0.991992,0.783506,0.000000,0
914,1789999572166366031,0.992141,0.790257,0.000000,0
915,1789999572166774335,0.992022,0.781878,0.775640,1
916,1789999572167178650,0.992191,0.788828,0.000000,0
917,1789999572167578345,0.992320,0.789009,0.000000,0
918,1789999572168005179,0.992002,0.769444,0.763290,1
919,1789999572168404534,0.991883,0.790336,0.000000,0
920,1789999572168813368,0.991199,0.787213,0.780284,1
921,1789999572169218043,0.992141,0.787063,0.780877,1
922,1789999572169622797,0.991954,0.784745,0.778431,1
923,1789999572170036402,0.992131,0.780292,0.000000,0
924,1789999572170434717,0.992220,0.792616,0.000000,0
925,1789999572170839551,0.991863,0.784902,0.000000,0
926,1789999572171241156,0.992330,0.786646,0.000000,0
927,1789999572171648621,0.991665,0.784564,0.000000,0
928,1789999572172049275,0.992121,0.795180,0.788915,1
929,1789999572172448670,0.992161,0.790162,0.783968,1
930,1789999572172855545,0.991764,0.786575,0.000000,0
931,1789999572173265549,0.992062,0.780644,0.774447,1
932,1789999572173671864,0.991853,0.786701,0.780292,1
933,1789999572174075919,0.992260,0.786339,0.780253,1
934,1789999572174486323,0.992210,0.780674,0.000000,0
935,1789999572174894068,0.992270,0.783905,0.777846,1
936,1789999572175296602,0.992271,0.798255,0.792085,1
937,1789999572175733377,0.991873,0.757754,0.000000,0
938,1789999572176141041,0.992151,0.782942,0.000000,0
939,1789999572176540396,0.992042,0.789499,0.783216,1
940,1789999572176942561,0.991913,0.789522,0.000000,0
941,1789999572177344465,0.992121,0.791008,0.000000,0
942,1789999572177755570,0.991715,0.780198,0.773734,1
943,1789999572178155605,0.991992,0.792782,0.786434,1
944,1789999572178567619,0.992330,0.781073,0.000000,0
945,1789999572178972784,0.992171,0.785278,0.779130,1
946,1789999572179373998,0.991835,0.787316,0.000000,0
947,1789999572179810803,0.991258,0.759901,0.753258,1
948,1789999572180215757,0.991933,0.789467,0.000000,0
949,1789999572180621242,0.991804,0.784956,0.778523,1
950,1789999572181028857,0.991685,0.782073,0.775570,1
951,1789999572181458281,0.992201,0.766579,0.000000,0
952,1789999572181855216,0.992101,0.800157,0.793837,1
953,1789999572182255210,0.991794,0.788363,0.000000,0
954,1789999572182654045,0.991893,0.789017,0.782621,1
955,1789999572183055480,0.992210,0.788126,0.781987,1
956,1789999572183454854,0.991884,0.791001,0.784581,1
957,1789999572183860539,0.991992,0.791000,0.000000,0
958,1789999572184258434,0.992091,0.790297,0.000000,0
959,1789999572184656599,0.991953,0.789601,0.783247,1
960,1789999572185057313,0.992181,0.791135,0.000000,0
961,1789999572185458178,0.991982,0.794631,0.000000,0
962,1789999572185864993,0.991239,0.792037,0.785098,1
963,1789999572186271477,0.992072,0.783952,0.777737,1
964,1789999572186704461,0.991448,0.765653,0.000000,0
965,1789999572187107346,0.992320,0.788110,0.000000,0
966,1789999572187502711,0.992101,0.791934,0.000000,0
967,1789999572187911585,0.991904,0.782606,0.000000,0
968,1789999572188309720,0.992201,0.793171,0.000000,0
969,1789999572188715435,0.991695,0.783059,0.776556,1
970,1789999572189114320,0.991893,0.791222,0.784807,1
971,1789999572189511904,0.992002,0.791863,0.000000,0
972,1789999572189917699,0.991576,0.789601,0.000000,0
973,1789999572190316234,0.992230,0.794766,0.000000,0
974,1789999572190750098,0.991794,0.760693,0.000000,0
975,1789999572191147673,0.992141,0.795148,0.000000,0
976,1789999572191550877,0.992111,0.789183,0.782957,1
977,1789999572191966152,0.991705,0.779902,0.000000,0
978,1789999572192363187,0.992072,0.792417,0.786135,1
979,1789999572192767701,0.991258,0.784250,0.000000,0
980,1789999572193166146,0.991288,0.794663,0.000000,0
981,1789999572193562291,0.991962,0.793829,0.787449,1
982,1789999572193962195,0.991884,0.791879,0.000000,0
983,1789999572194357180,0.992141,0.793964,0.000000,0
984,1789999572194766855,0.991189,0.785773,0.778850,1
985,1789999572195197479,0.992022,0.765638,0.759530,1
986,1789999572195593644,0.992151,0.791855,0.000000,0
987,1789999572196018458,0.992161,0.776285,0.000000,0
988,1789999572196416213,0.992369,0.793599,0.000000,0
989,1789999572196848287,0.991457,0.762940,0.000000,0
990,1789999572197248952,0.992091,0.790131,0.000000,0
991,1789999572197649957,0.991814,0.786693,0.780253,1
992,1789999572198048001,0.992250,0.793940,0.000000,0
993,1789999572198446936,0.991883,0.789562,0.783153,1
994,1789999572198879710,0.991834,0.769499,0.000000,0
995,1789999572199284405,0.992230,0.788221,0.000000,0
996,1789999572199683200,0.991407,0.791903,0.000000,0
997,1789999572200114134,0.991605,0.764896,0.000000,0
998,1789999572200510579,0.992111,0.791000,0.000000,0
999,1789999572200909963,0.991676,0.789405,0.000000,0
1000,1789999572201304768,0.992310,0.799357,0.000000,0
1001,1789999572201726473,0.991437,0.769890,0.763298,1
1002,1789999572202132517,0.991913,0.786379,0.780019,1
1003,1789999572202560552,0.992131,0.766840,0.000000,0
1004,1789999572202989566,0.991953,0.775221,0.000000,0
1005,1789999572203393361,0.992131,0.788970,0.782762,1
1006,1789999572203793755,0.991863,0.788339,0.000000,0
1007,1789999572204190350,0.992260,0.794663,0.000000,0
1008,1789999572204594835,0.992300,0.787126,0.781065,1
1009,1789999572205030719,0.991814,0.767323,0.000000,0
1010,1789999572205465373,0.991953,0.762261,0.000000,0
1011,1789999572205869268,0.992220,0.790731,0.784580,1
1012,1789999572206264123,0.992091,0.796174,0.000000,0
1013,1789999572206662147,0.991566,0.789988,0.783325,1
1014,1789999572207058012,0.992141,0.792267,0.786040,1
1015,1789999572207455477,0.992131,0.790700,0.000000,0
1016,1789999572207854022,0.992032,0.795912,0.000000,0
1017,1789999572208258196,0.992280,0.785333,0.779271,1
1018,1789999572208665981,0.991625,0.780963,0.000000,0
1019,1789999572209097585,0.991824,0.763673,0.000000,0
1020,1789999572209494210,0.992220,0.793702,0.000000,0
1021,1789999572209923084,0.991903,0.768453,0.000000,0
1022,1789999572210320389,0.991903,0.791641,0.000000,0
1023,1789999572210752923,0.991130,0.761674,0.000000,0
1024,1789999572211150268,0.992082,0.793655,0.000000,0
1025,1789999572211549973,0.992310,0.786756,0.000000,0
1026,1789999572211947607,0.991666,0.793075,0.786466,1
1027,1789999572212377962,0.992091,0.771362,0.765262,1
1028,1789999572212780046,0.991587,0.789421,0.000000,0
1029,1789999572213208211,0.991953,0.768122,0.761940,1
1030,1789999572213635885,0.991437,0.765967,0.000000,0
