count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,13732,6016,4038
1293,11426,6065,3562
1294,9128,5532,3404
1295,17100,5397,12662
1296,14421,15879,3329
1297,216636,5328,204472
1298,109277,275256,6860
1299,101236,12182,2137
1300,97146,4504,1604
1301,82989,3474,1901
1302,74525,3716,1447
1303,62897,3281,1422
1304,55383,3254,2423
1305,105557,17512,40917
1306,300551,46859,192691
1307,97391,208022,6335
1308,68299,11168,2726
1309,64957,6253,2620
1310,63713,5777,2392
1311,64118,5583,4014
1312,86638,8112,5575
1313,85389,28467,2286
1314,123801,5350,40530
1315,284524,47930,154004
1316,57901,173199,6661
1317,24934,10425,2531
1318,19153,4972,1887
1319,15112,3819,1909
1320,24693,16176,2052
1321,21036,4130,1944
1322,17387,3878,1635
1323,14482,3531,1823
1324,15817,3664,6475
1325,275711,8474,261648
1326,42316,273164,4917
1327,37485,13727,2097
1328,33386,4304,1629
1329,30866,3526,1932
1330,30107,3757,13111
1331,95923,15102,76046
1332,51518,89760,5772
1333,42429,11242,3179
1334,42156,6684,3011
1335,38044,13598,2817
1336,32525,6576,2625
1337,25134,5763,2694
1338,23736,6417,2758
1339,39408,6318,19947
1340,44222,24713,10893
1341,37098,13215,30875
1342,19026,38978,3088
1343,14771,6167,3974
1344,13945,6454,3563
1345,10485,5589,3365
1346,17131,5263,11856
1347,14224,15044,2087
1348,12773,4365,2804
1349,13014,6516,3348
1350,357393,5269,347574
1351,56694,362042,6034
1352,45680,11477,3082
1353,41806,7123,2631
1354,37952,6525,2573
1355,33346,6339,2596
1356,35759,6304,2598
1357,30307,12360,2385
1358,34733,5480,14289
1359,279770,17965,261301
1360,54349,274011,4895
1361,45651,8559,2069
1362,42049,4346,1764
1363,39535,3725,2181
1364,40724,9215,1625
1365,36719,3557,1566
1366,34225,3430,1548
1367,43087,3387,13280
1368,181094,15360,140157
1369,49441,151623,5541
1370,37528,10464,2768
1371,38448,12436,2750
1372,34188,6648,2591
1373,26833,6415,2526
1374,25192,6341,7344
1375,86219,10740,66807
1376,54506,80388,5380
1377,49278,8890,2274
1378,52631,10003,2107
1379,46957,4179,1738
1380,39471,3939,1844
1381,33640,3764,1646
1382,27011,3545,1553
1383,32687,3507,13986
1384,187800,16109,161139
1385,44783,172109,5100
1386,37008,12959,6190
1387,156456,9805,128780
1388,125224,144370,4683
1389,118983,8291,1867
1390,115601,4009,1515
1391,113017,3511,1679
1392,109745,3525,1507
1393,112619,9083,1543
1394,109217,3442,1533
1395,117458,3370,12945
1396,424169,14983,308510
1397,97144,320991,5734
1398,86864,10596,2725
1399,81302,6144,2247
1400,83671,11931,2704
1401,78440,5956,2378
1402,73687,5537,2294
1403,68101,5353,2242
1404,77196,5263,16766
1405,333955,19976,259055
1406,119606,271533,4650
1407,115938,8255,1927
1408,112381,9719,1665
1409,109458,3597,1625
1410,103973,3575,1558
1411,96861,3439,1462
1412,89591,3308,1410
1413,94648,3268,13168
1414,291481,15260,202617
1415,123872,271792,8008
1416,104402,13529,1993
1417,94344,4408,1746
1418,86847,3726,1473
1419,79962,3339,1626
1420,72340,3465,1483
1421,64773,3321,1486
1422,66326,7709,2321
1423,107652,4195,49024
1424,311760,55056,201248
1425,142033,215327,9082
1426,159663,86276,13171
1427,139542,24453,3365
1428,135719,7651,2564
1429,138770,5879,2739
1430,132303,12758,2505
1431,126753,5427,2417
1432,122718,5637,2130
1433,155705,4817,39409
1434,230964,47551,76275
1435,85953,87704,53259
1436,38561,63276,4191
1437,32464,12837,1935
1438,24378,4040,1770
1439,23630,3654,7616
1440,16986,9613,3535
1441,71825,5476,64559
1442,56889,78239,5017
1443,43829,8623,2252
1444,39147,12027,2562
1445,31560,4564,1774
1446,24824,3619,2157
1447,21273,4065,1742
1448,30510,3685,16656
1449,26294,18797,1873
1450,22556,3733,4180
1451,79412,6164,61691
1452,53751,79035,5502
1453,49799,10788,2925
1454,46361,6144,2342
1455,57432,5145,14690
1456,56810,18579,2527
1457,55291,5800,2331
1458,53927,5360,2243
1459,67727,8134,14678
1460,270820,18171,203661
1461,56165,216804,5224
1462,43012,9020,2260
1463,35189,4424,1670
1464,28637,3673,1751
1465,56753,3664,34267
1466,75475,48856,14957
1467,73346,19270,5165
1468,173626,8485,206337
1469,113494,219507,4821
1470,105823,8578,1960
1471,102897,4283,1662
1472,93769,3538,1648
1473,95685,3531,1711
1474,93686,9894,2372
1475,93275,5759,2278
1476,107407,5940,16616
1477,260188,19976,153594
1478,110498,166448,4779
1479,102515,8411,3028
1480,100212,5335,2751
1481,119137,26319,1627
1482,115402,3561,1442
1483,112377,3294,1545
1484,109952,3399,1577
1485,118291,3494,12598
1486,331381,14644,214442
1487,67358,226725,4798
1488,63714,13346,2158
1489,60043,4414,1630
1490,57046,3611,1813
1491,53201,3739,1522
1492,49819,3403,1549
1493,46569,3426,1508
1494,55209,3346,12601
1495,196048,16524,139111
1496,65779,154589,7118
1497,45804,12231,3468
1498,42585,7121,2802
1499,41799,6112,2639
1500,41047,5766,2615
1501,36635,5623,2453
1502,41964,5746,2319
1503,40720,12961,1900
1504,44290,3860,8287
1505,315701,10267,273290
1506,53352,287485,5987
1507,43779,11300,4088
1508,40121,8451,2736
1509,36283,6667,2647
1510,38179,12875,2576
1511,33227,6390,2516
1512,27137,6246,2424
1513,33545,5608,14019
1514,364304,18031,335587
1515,103781,348858,5097
1516,88948,8764,1908
1517,87486,9961,1827
1518,81321,3899,1906
1519,73017,3834,1536
1520,65156,3434,1577
1521,57767,3430,1485
1522,62457,3353,13392
1523,267038,15439,210755
1524,54213,223689,5415
1525,45774,14886,2423
1526,42168,4703,1970
1527,38099,3929,1751
1528,34948,3630,1885
1529,25877,3729,1574
1530,22044,3453,1520
1531,30908,3395,13757
1532,362021,74894,273165
1533,103171,286168,4632
1534,94086,8400,1927
1535,90346,4159,1629
1536,87238,3586,1582
1537,83497,3477,1449
1538,80088,3318,1493
1539,82588,8801,1610
1540,90685,3495,12332
1541,234516,14462,144932
1542,49751,157654,4900
1543,41501,8640,2433
1544,38603,4644,2236
1545,35231,4150,1939
1546,36942,3750,1553
1547,34071,8698,1565
1548,30954,3485,1472
1549,39620,3283,13928
1550,381939,15866,344496
1551,88383,356798,5062
1552,75757,8854,1962
1553,68537,4176,1851
1554,69510,10879,1823
1555,62866,3739,1548
1556,55449,3452,1594
1557,48576,3450,1511
1558,44673,3350,12882
1559,299613,14881,258276
1560,101961,271529,5291
1561,97389,18824,2018
1562,93768,4477,1599
1563,90013,3667,1605
1564,86044,3434,1450
1565,82867,3241,1583
1566,79838,3431,1524
1567,88145,3379,12978
1568,323066,14897,219349
1569,118843,249750,5844
1570,94391,9533,1823
1571,87429,4147,1713
1572,81537,3715,1939
1573,76034,3901,1582
1574,68809,3413,1475
1575,61496,3310,1490
1576,99487,5226,40474
1577,220349,46442,119983
1578,60855,131321,42619
1579,21906,48633,5606
1580,14783,8517,2695
1581,35455,4770,24917
1582,39335,32024,4316
1583,40522,12208,2636
1584,36109,5841,2563
1585,31168,6044,2692
1586,21138,5898,4934
1587,174052,6946,158740
1588,58077,172761,4886
1589,34214,8681,2092
1590,32461,4216,1979
1591,28989,7663,1606
1592,26013,3465,1616
1593,23113,3562,1663
1594,20649,3852,2373
1595,19661,5315,2488
1596,23631,5383,8330
1597,220020,11269,196763
1598,101416,215566,5107
1599,74330,8890,1900
1600,66148,4209,1805
1601,59747,3827,2008
1602,51981,3944,1622
1603,43753,3501,1734
1604,37100,3982,1605
1605,95393,5137,64920
1606,299431,70696,209289
1607,92764,224553,6416
1608,64220,12429,3520
1609,61930,8038,2725
1610,60754,6764,2633
1611,59338,6399,2239
1612,60861,5565,2668
1613,60568,9376,2521
1614,109991,6374,50602
1615,153776,58046,48872
1616,62138,57855,36493
1617,23648,42909,3098
1618,16210,5535,2071
1619,18972,4023,8364
1620,19203,13820,1975
1621,15594,3893,1787
1622,13654,3620,3879
1623,11933,5824,3420
1624,19482,5326,14375
1625,15061,17473,3830
1626,9993,5808,3283
1627,19346,6995,12433
1628,14331,15520,3409
1629,55984,5296,49015
1630,40233,59138,4074
1631,32662,8410,6633
1632,56055,9817,35992
1633,50486,41981,33775
1634,23825,42916,3366
1635,15104,6424,2001
1636,15919,4649,5567
1637,15923,8638,4060
1638,14457,7373,4094
1639,14203,7284,4760
1640,13407,7682,4550
1641,22993,7891,12578
1642,21460,19819,5556
1643,14462,8743,4422
1644,14939,8206,5103
1645,12787,7227,3975
1646,10271,5966,3753
1647,14885,5685,9709
1648,13514,12943,3844
1649,12006,7629,3388
1650,16638,5386,9522
1651,13169,12629,3788
1652,11121,6136,3267
1653,15371,5195,9565
1654,13155,12652,3720
1655,11448,5771,4438
1656,13722,9898,5109
1657,13833,8477,4527
1658,13665,7733,4519
1659,10918,6541,3169
1660,16128,5111,10892
1661,17191,14954,5641
1662,18389,8965,6165
1663,22049,9387,4133
1664,20282,11088,3300
1665,13019,5281,3584
1666,42989,5501,38436
1667,179482,44417,160321
1668,127369,176450,6183
1669,123344,11308,2611
1670,121958,6314,2329
1671,128372,11716,2947
1672,123953,6406,2530
1673,123131,5507,2312
1674,122426,5219,2266
1675,136883,5646,17925
1676,268695,20584,132045
1677,111076,145650,5535
1678,88154,14198,2301
1679,79402,4515,1667
1680,64203,3696,1560
1681,48054,3493,1517
1682,40881,3391,1578
1683,37978,3492,5929
1684,170114,7882,150364
1685,93080,163518,5172
1686,62661,14744,2222
1687,55856,4400,1741
1688,27464,3625,1741
1689,35246,3615,16927
1690,27974,19001,1713
1691,22001,3539,4020
1692,14337,5887,3640
1693,69834,62271,8776
1694,99273,14377,75962
1695,67863,90922,7005
1696,43723,12138,3153
1697,35673,6410,2243
1698,31193,5622,2334
1699,27985,5541,2524
1700,26356,12805,3125
1701,22268,6419,2672
1702,28465,5944,13169
1703,27578,16363,5572
1704,356455,8803,333489
1705,95936,348752,6702
1706,63533,11430,3013
1707,59731,6495,2165
1708,50875,11422,2161
1709,44984,4719,2515
1710,56935,5071,21713
1711,29790,24626,3079
1712,24310,6363,2446
1713,19665,5375,2474
1714,17900,6060,2670
1715,18925,9040,2748
1716,24565,5912,10167
1717,23405,13559,2537
1718,18421,5663,2637
1719,15970,5744,2558
1720,17485,5818,6064
1721,60548,9149,45945
1722,49014,58139,4366
1723,45609,9227,2882
1724,40940,6323,2146
1725,38697,4500,6954
1726,16572,8945,3685
1727,29045,5613,23245
1728,20024,28992,3910
1729,17723,6862,2202
1730,12811,6237,2995
1731,11641,4896,3707
1732,48675,5754,41914
1733,36856,50143,4904
1734,16433,7964,3957
1735,10589,6173,3371
1736,13397,5513,7914
1737,18649,14567,6851
1738,16762,9809,2549
1739,17564,5447,4844
1740,17436,8739,5524
1741,14143,8687,4661
1742,194501,6747,185110
1743,108444,200401,6669
1744,110676,19292,3300
1745,111192,7964,2789
1746,111737,6735,2743
1747,111192,6562,2628
1748,111215,6469,2474
1749,109587,6253,2540
1750,119714,6395,15740
1751,205640,22126,85261
1752,39132,96334,7653
1753,17729,10858,2240
1754,13336,4263,2994
1755,11702,4988,3871
1756,17369,5828,12548
1757,28608,16796,22875
1758,29364,26329,3680
1759,57883,8945,32349
1760,21968,38394,4903
1761,326722,8566,312876
1762,65319,327568,5569
1763,31514,9299,2144
1764,25347,4404,1695
1765,21808,3634,1731
1766,25026,9228,1778
1767,22188,3681,1802
1768,18237,3748,1585
1769,15014,3463,1798
1770,18376,3613,8305
1771,310859,10306,294382
1772,101637,307508,5262
1773,145474,72383,5264
1774,140115,11187,1826
1775,132400,4305,1686
1776,119701,3815,1480
1777,92058,3408,1476
1778,101572,23749,3747
1779,243717,9154,146083
1780,390163,157561,137368
1781,103169,156585,5226
1782,74232,9008,1847
1783,68660,4204,1606
1784,65199,3588,1857
1785,56159,3704,1560
1786,52561,3394,1554
1787,49233,3378,1592
1788,94047,5204,46131
1789,101881,54182,6958
1790,69722,10270,60438
1791,41979,70260,4163
1792,36242,8183,2265
1793,32951,4350,1709
1794,29502,3534,1855
1795,29613,7033,1783
1796,26474,3943,1645
1797,22457,3560,1495
1798,44376,3323,26159
1799,58930,32181,16389
1800,146990,20376,131588
1801,122322,144612,4952
1802,126417,8848,1850
1803,123634,14131,1690
1804,120537,3768,1656
1805,117485,3601,1732
1806,114171,3605,1557
1807,111251,3442,1539
1808,154230,3387,46395
1809,161770,54284,7206
1810,76323,12867,61487
1811,40152,71747,3965
1812,28393,7822,2327
1813,26346,4475,7183
1814,65104,9172,50771
1815,39345,64549,5128
1816,31535,9026,2124
1817,32482,9890,2715
1818,30697,5988,2388
1819,30236,5740,2724
1820,29115,6306,2405
1821,26454,5996,1669
1822,47251,3653,24725
1823,77892,30811,31430
1824,60062,37578,38244
1825,30954,48750,3523
1826,23778,6707,2036
1827,20541,4124,2174
1828,17920,4213,1609
1829,14538,3528,1867
1830,13944,3780,4770
1831,12078,6757,3368
1832,122252,7287,113192
1833,109606,126999,4985
1834,59247,8710,2101
1835,49459,4334,1768
1836,43657,3865,2190
1837,39897,4153,1523
1838,36673,3453,1544
1839,39808,9024,1610
1840,79165,3546,42860
1841,90465,48475,12507
1842,134162,15664,128539
1843,56304,141154,5482
1844,38753,11008,3281
1845,35333,6919,3061
1846,39150,6793,2905
1847,40398,10842,3650
1848,39984,7339,2810
1849,39258,6449,2596
1850,37610,5965,2267
1851,40327,5645,7782
1852,261920,10955,226214
1853,58713,237751,4811
1854,46441,12847,10674
1855,40302,12856,2163
1856,37488,4077,1859
1857,36126,4000,3175
1858,33364,5069,1783
1859,25519,3652,2523
1860,37768,4398,27059
1861,73451,34480,35820
1862,51062,41747,32344
1863,20661,38274,4309
1864,41778,6836,31293
1865,75436,37262,57703
1866,49641,71078,4809
1867,29492,8359,2129
1868,28769,4476,1810
1869,22510,9393,1879
1870,29424,3817,11976
1871,19640,13902,1667
1872,17119,3551,1898
1873,12655,3820,3249
1874,12859,5189,5185
1875,10407,7184,3632
1876,10162,7430,3500
1877,263417,5421,255618
1878,38569,266411,4336
1879,28516,7382,1884
1880,26201,5037,2746
1881,24560,5927,2683
1882,22419,5937,2127
1883,27874,12028,2549
1884,24321,5875,2665
1885,22932,5764,2639
1886,44713,5869,26550
1887,52497,32442,13612
1888,73557,18024,60430
1889,41719,72383,4154
1890,83594,55061,5810
1891,82161,13286,3265
1892,79438,9237,2388
1893,74556,5478,2469
1894,68313,5696,2261
1895,61725,5393,2195
1896,55646,5246,2248
1897,107658,5577,54686
1898,225538,66946,121511
1899,88432,127891,86166
1900,45016,99954,5389
1901,35731,9552,2700
1902,29623,5862,2541
1903,29683,5697,8790
1904,24916,12116,5665
1905,22678,13544,2326
1906,17503,4459,3721
1907,65272,5690,55694
1908,50403,65332,36305
1909,20135,42402,3255
1910,13786,5844,2996
1911,12950,4996,3938
1912,12793,9516,3733
1913,10770,5835,3382
1914,11496,5358,6216
1915,15407,8164,9563
1916,13738,12906,3736
1917,9828,5794,3206
1918,52294,5173,45714
1919,50556,59060,7533
1920,28295,17093,5246
1921,20914,9426,4915
1922,17520,8869,4975
1923,28268,8614,18779
1924,49301,23673,32168
1925,22646,39856,9591
1926,27245,15083,17069
1927,24639,25373,5319
1928,17303,9260,5162
1929,23121,8732,13668
1930,70095,18544,53252
1931,41574,66686,4954
1932,34608,8625,2146
1933,27099,4301,1918
1934,29366,9646,1940
1935,25828,3856,1674
1936,22570,3551,1729
1937,19358,3630,1687
1938,73173,3565,57471
1939,212071,63419,140682
1940,66492,149653,51081
1941,28284,57253,7227
1942,20910,14064,2171
1943,16083,4124,1845
1944,13103,3696,2884
1945,11934,4792,3884
1946,35027,5875,30503
1947,52468,36348,34996
1948,19381,41181,4434
1949,59076,9258,50489
1950,47744,62398,8321
1951,24619,11251,3135
1952,13662,5337,3296
1953,44345,5310,39643
1954,33532,45747,11779
1955,19111,15436,9540
1956,51968,17318,41948
1957,39495,50239,7238
1958,17997,10122,1994
1959,13496,4091,3922
1960,11654,6053,3425
1961,16625,5544,11282
1962,47946,14706,37019
1963,54830,42929,32491
1964,66534,43217,43845
1965,27568,51959,4225
1966,17266,6833,3521
1967,51117,5561,45075
1968,76971,50923,57347
1969,54922,72176,6297
1970,31162,11777,2808
1971,28837,12854,2764
1972,25966,6325,4868
1973,22937,8563,5413
1974,19285,9232,10595
1975,65629,14165,53661
1976,47802,75275,6849
1977,40614,10481,1878
1978,36313,7848,1761
1979,29416,3777,1630
1980,26501,3652,6653
1981,56527,8698,39058
1982,20239,44861,4591
1983,13429,7458,3496
1984,63566,5458,60490
1985,43173,70866,4648
1986,34599,13154,2773
1987,30111,6809,2607
1988,25746,6540,2496
1989,24180,6280,5187
1990,21314,8777,5309
1991,15295,9111,4790
1992,22922,8477,15264
1993,26603,25793,5495
1994,135698,9057,115707
1995,79387,126744,47680
1996,42838,59646,7164
1997,28425,11331,16553
1998,16497,20212,3632
1999,39516,5675,35006
2000,50725,45151,29485
