count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,45598,6925,63112
1293,12529,69058,4669
1294,37826,7265,54904
1295,14065,60887,4990
1296,37344,11235,50350
1297,13582,56475,4851
1298,42848,8126,40831
1299,37419,46881,43662
1300,13681,50153,4712
1301,34418,7119,32532
1302,12417,38565,4493
1303,37566,6950,37716
1304,15229,45416,5061
1305,35615,9740,35297
1306,37507,41322,43862
1307,12911,49957,4432
1308,37657,7136,54612
1309,36786,60609,54824
1310,13761,60977,4483
1311,35609,8970,31522
1312,14361,37497,5094
1313,35493,9813,32807
1314,23432,38928,14786
1315,36938,19178,34349
1316,36536,40323,46889
1317,14908,53040,4306
1318,9453,8562,3479
1319,33872,5504,32462
1320,14663,38450,5163
1321,15041,9828,11269
1322,11111,15830,4314
1323,34426,6455,32074
1324,13848,38165,5066
1325,36531,9541,35675
1326,36404,43670,39789
1327,14188,45952,4790
1328,75527,7304,73503
1329,29637,79833,3307
1330,17702,5761,2050
1331,12595,3935,3993
1332,18905,6583,14462
1333,15098,21638,3585
1334,8759,5601,3462
1335,35961,5434,36055
1336,53488,61498,21960
1337,62823,35268,14652
1338,69583,23747,17374
1339,72332,27753,16271
1340,95121,38982,10496
1341,89527,14221,3627
1342,126646,6971,29835
1343,163677,103490,10002
1344,171850,25930,10883
1345,168237,14714,3365
1346,157092,7298,45214
1347,417989,87517,20635
1348,611803,299984,145179
1349,614366,152066,7337
1350,723640,67020,60781
1351,778568,116469,15797
1352,778279,38079,6923
1353,788378,21022,11709
1354,809636,26844,19024
1355,815513,33064,2759
1356,819030,15192,2399
1357,831898,15842,11567
1358,843178,26620,9678
1359,900039,23218,53995
1360,928492,107318,11633
1361,942631,25121,10787
1362,965994,17493,28771
1363,1040584,71363,36287
1364,1038237,47643,2765
1365,1045776,5706,15325
1366,1059257,26561,20680
1367,1041111,31213,12572
1368,1040475,23109,5253
1369,1127066,47470,14531
1370,1206016,65826,58252
1371,1346914,120404,105438
1372,1370730,120219,19039
1373,1387730,32902,11764
1374,1388280,15792,4050
1375,1511150,26324,108440
1376,1521396,112249,14102
1377,1529342,26432,3302
1378,1576191,6606,51124
1379,1593156,61736,14663
1380,1633581,24084,3667
1381,1692973,79626,28248
1382,1714358,46455,11125
1383,1733153,15072,22932
1384,1808757,86324,20309
1385,1817597,34434,2308
1386,1813990,5178,2035
1387,1809139,5194,2119
1388,1806631,5229,2576
1389,1803184,5148,2217
1390,1800403,5117,2341
1391,1889021,83152,17047
1392,1905189,29827,11774
1393,1922168,26782,9606
1394,1938330,23256,10521
1395,1947227,24489,11762
1396,1924174,26958,19250
1397,1925249,25180,9257
1398,1966720,13005,2720
1399,2021275,83795,31628
1400,1992457,36653,3162
1401,1981955,6988,2046
1402,1976324,5345,2253
1403,1950846,5693,2198
1404,1887668,5364,2360
1405,1933074,5887,52867
1406,2035317,136701,51135
1407,2063678,61613,27013
1408,2087801,44072,10122
1409,2092700,25459,8515
1410,2089354,13084,2981
1411,2088878,6448,2434
1412,2242851,5826,118533
1413,2303584,214271,10964
1414,2304714,15664,3484
1415,2356868,19266,43024
1416,2365042,49148,8489
1417,2383486,13033,20762
1418,2412329,47698,9719
1419,2429889,23535,10210
1420,2531840,14817,98988
1421,2543951,112666,14787
1422,2550571,23872,3905
1423,2575196,19054,20514
1424,2594063,26577,19499
1425,2601082,29917,3938
1426,2599181,17930,12322
1427,2619543,22739,16455
1428,2690834,51334,42371
1429,2747060,84574,20605
1430,2765791,34403,11340
1431,2859921,15181,3879
1432,2963999,189739,15294
1433,2984706,32389,9779
1434,3000077,27356,18845
1435,3022550,24637,23630
1436,3029200,33266,3676
1437,3049133,7205,21827
1438,3077329,39215,19240
1439,3086256,29955,5143
1440,3127306,9057,42536
1441,3222158,85010,60901
1442,3264163,93368,11646
1443,3322220,20775,61275
1444,3419986,103928,61773
1445,3437595,75488,9804
1446,3450177,14482,15234
1447,3474860,25542,20901
1448,3493392,34638,11403
1449,3526408,15211,37495
1450,3583837,87406,14514
1451,3597428,20261,14659
1452,3556275,24833,3978
1453,3570210,18009,11661
1454,3596435,26743,19004
1455,3604890,29415,4922
1456,3617710,8802,11796
1457,3645252,34045,14204
1458,3664210,27071,14866
1459,3673981,24157,15195
1460,3693628,25637,16167
1461,3716293,33983,11618
1462,3717352,15432,4064
1463,3792391,34267,51697
1464,3820249,62246,14900
1465,3820859,28170,3065
1466,3841130,15770,14171
1467,3865358,24671,14236
1468,3882067,34566,11910
1469,3899692,15712,20943
1470,3919604,35943,11863
1471,3936674,25347,9440
1472,3964878,15671,2707
1473,4061785,72329,61195
1474,4101274,94227,11928
1475,4101273,16619,3233
1476,4285439,65094,41589
1477,4367669,172572,23912
1478,4464062,87212,60202
1479,4520863,112707,5355
1480,4538951,15519,2795
1481,4644198,123331,10240
1482,4704781,42847,40885
1483,4724781,53424,15838
1484,4746863,33944,11303
1485,4766533,15336,22414
1486,4835971,64809,10020
1487,4853744,55836,9663
1488,4864254,15003,13532
1489,4880021,19773,10497
1490,4900230,32113,9684
1491,4918023,25550,9906
1492,4936775,24962,9352
1493,4964198,26402,9417
1494,4974076,32398,3807
1495,5020687,7939,49536
1496,5116271,91099,61552
1497,5042148,75287,10462
1498,5047141,14209,12151
1499,5062932,18388,16772
1500,5083365,31871,11914
1501,5114179,34649,3170
1502,5134624,24716,14396
1503,5153174,26540,12986
1504,5159574,23925,3067
1505,5203964,7207,48278
1506,5311319,110999,41337
1507,5321082,57735,8681
1508,5337454,13596,5609
1509,5359422,37989,11772
1510,5376385,25547,10718
1511,5396473,14631,2809
1512,5494205,65518,61860
1513,5548955,104071,19522
1514,5550407,24648,3833
1515,5580414,19002,20546
1516,5603175,34393,14480
1517,5610500,23545,3990
1518,5682556,67030,14441
1519,5703272,25057,16101
1520,5703812,34317,11474
1521,5719798,15301,22500
1522,5787635,64662,34840
1523,5812958,56123,11786
1524,5832583,15391,22924
1525,5927841,86072,41585
1526,5980783,83798,19086
1527,6012080,51425,5162
1528,6010056,11577,2420
1529,6006750,5445,2292
1530,6006614,7533,2015
1531,6004390,4717,2048
1532,6002986,5090,2135
1533,6001620,5142,1823
1534,6000332,4787,1866
1535,5996353,4665,1697
1536,5994493,4165,2050
1537,5993767,4808,2082
1538,5992331,6918,2268
1539,5990192,5086,1927
1540,5987514,4991,1885
1541,5985554,4546,1827
1542,5983495,4555,1896
1543,5981369,4819,1859
1544,5980228,4734,2452
1545,6063760,82140,8199
1546,6067719,17875,2931
1547,6067148,7246,2405
1548,6066712,6524,2179
1549,6065006,5455,2306
1550,6057995,5341,2102
1551,6035676,5062,2130
1552,6034624,10609,2599
1553,6031255,5936,2066
1554,6030253,5397,2796
1555,6028451,7111,2086
1556,6028409,6259,2723
1557,6027668,6015,2535
1558,6025749,6333,2343
1559,6026854,5843,2687
1560,6025467,8631,2564
1561,6020771,6182,2353
1562,6019619,5862,2489
1563,6017899,5880,2337
1564,6016158,6381,2477
1565,6035764,25091,4707
1566,6023102,11948,2868
1567,6021286,9682,2673
1568,6019394,6190,2500
1569,6019375,6121,2451
1570,6019533,6679,2539
1571,6018680,6179,2273
1572,6018557,6498,2440
1573,6015037,6286,2359
1574,6013652,7766,2523
1575,6012036,6183,2604
1576,6010458,6222,2416
1577,6008686,5966,2387
1578,6007122,5950,2398
1579,6006177,6114,2528
1580,6004700,6405,2289
1581,5986384,5874,2435
1582,5979805,8100,2781
1583,5975554,6326,2401
1584,5973258,6172,2376
1585,5972666,5905,2607
1586,5970276,6141,2521
1587,5966013,6109,2300
1588,5963604,6179,2566
1589,5971409,15463,3031
1590,5970824,7196,2376
1591,5967532,6283,2486
1592,5964705,6002,2528
1593,5963443,6100,2812
1594,5960224,6465,2351
1595,5958825,5886,2334
1596,5960896,8330,2735
1597,5959652,6317,2518
1598,5956342,6038,2408
1599,5953490,6245,2352
1600,5952152,5992,2457
1601,5948599,6038,2275
1602,5946147,5885,2429
1603,5986989,6116,2490
1604,6070480,52636,83988
1605,6073231,92486,4143
1606,6071388,8142,2020
1607,6069268,4809,2108
1608,6066732,5114,1867
1609,6064872,5300,2292
1610,6040370,5464,2327
1611,6038296,9086,2378
1612,6037173,5839,2192
1613,6035771,5089,2105
1614,6033801,5112,2126
1615,6032253,5206,2082
1616,6031112,5115,2129
1617,6030218,5165,2223
1618,6031784,7774,2394
1619,6029508,5508,2099
1620,6028573,5367,2082
1621,6026820,5037,2121
1622,5998970,5002,2098
1623,5990683,5032,1971
1624,5986991,4765,1951
1625,5986407,5042,2316
1626,5981804,7686,2309
1627,5979973,5472,2071
1628,5978486,5245,2005
1629,5973601,5156,2213
1630,5971092,5232,2113
1631,5967140,5261,2117
1632,5961741,4748,1856
1633,5962512,7216,2203
1634,5934407,5663,3664
1635,5932276,9396,2877
1636,5930503,5772,2255
1637,5929668,5382,2225
1638,5927860,5076,2185
1639,5925838,4868,1874
1640,5926633,6963,2106
1641,5924709,5172,2100
1642,5923459,5353,2265
1643,5921454,5201,2007
1644,5920040,4913,2200
1645,5891931,5358,2166
1646,5804842,5083,2067
1647,5796360,7209,2399
1648,5789515,5282,2075
1649,5784563,4950,2235
1650,5778197,5032,2076
1651,5773086,4914,1944
1652,5771727,5270,2009
1653,5770174,4903,2152
1654,5771395,5028,2157
1655,5770200,7633,2263
1656,5768219,5480,1991
1657,5766647,4874,2072
1658,5765420,4899,2168
1659,5763534,5077,2046
1660,5761800,5183,1991
1661,5759452,4823,2242
1662,5762656,9664,2238
1663,5761131,5090,2078
1664,5760092,5013,2155
1665,5748309,5160,1954
1666,5747441,5055,2181
1667,5745874,5297,1967
1668,5744394,4963,1986
1669,5768191,29922,2305
1670,5766188,5542,2043
1671,5764283,4801,1961
1672,5762750,5002,2190
1673,5754817,5210,2169
1674,5753082,5117,2115
1675,5751333,4858,2090
1676,5751636,5094,2006
1677,5750395,7186,2227
1678,5749221,5199,2120
1679,5745384,5019,1996
1680,5743282,4940,2117
1681,5741745,5067,2135
1682,5740508,5262,2197
1683,5736197,5360,2195
1684,5737921,8087,2337
1685,5736285,5421,2128
1686,5734807,5049,2157
1687,5732986,4862,1878
1688,5730657,4815,2056
1689,5728377,4942,2022
1690,5726865,5348,2082
1691,5727270,7231,2384
1692,5711432,5840,2363
1693,5709078,5294,2024
1694,5704064,4974,2033
1695,5701304,5085,2179
1696,5698355,5019,2136
1697,5696869,4998,2125
1698,5697014,5157,2044
1699,5694409,7287,2237
1700,5692317,5224,1982
1701,5690074,5061,2086
1702,5687169,4828,2243
1703,5684055,4973,1975
1704,5682171,4933,2289
1705,5679795,5317,2259
1706,5714385,7418,36111
1707,5705045,40031,17417
1708,5704135,21677,9009
1709,5707514,12483,6406
1710,5708103,9501,2511
1711,5708407,5878,2238
1712,5708554,5446,2202
1713,5711847,8344,2316
1714,5711851,5542,2350
1715,5711563,5638,2279
1716,5711907,5894,2188
1717,5711865,5214,2190
1718,5708473,5167,2083
1719,5707982,4971,2208
1720,5749212,5760,2171
1721,5757180,54535,5801
1722,5758828,10904,2749
1723,5758954,6171,2173
1724,5757514,5587,2123
1725,5756471,5293,2205
1726,5755690,5235,1992
1727,5753805,5035,2323
1728,5756952,8467,2228
1729,5756472,5198,2157
1730,5756490,5472,2131
1731,5756544,5237,2261
1732,5756413,5564,2057
1733,5756115,5023,2244
1734,5756845,5242,2409
1735,5765542,13777,3429
1736,5764687,7651,2304
1737,5763131,5322,2175
1738,5762993,5445,2196
1739,5762743,5653,2330
1740,5762387,5849,2312
1741,5762983,5618,2160
1742,5764221,5439,2436
1743,5764046,7444,2218
1744,5764180,5524,2476
1745,5762474,5629,2198
1746,5762407,5533,2178
1747,5762129,5350,2259
1748,5760648,5822,2160
1749,5760942,5341,2214
1750,5762711,7398,2160
1751,5762295,5482,2609
1752,5762734,5820,2278
1753,5762282,5457,2254
1754,5760823,5546,2256
1755,5760937,5654,2336
1756,5736511,6171,2163
1757,5733080,7500,2378
1758,5730978,5752,2058
1759,5730237,5074,2152
1760,5730585,5272,2155
1761,5730248,5293,2259
1762,5726607,5509,2120
1763,5723571,5326,2264
1764,5722227,5855,2515
1765,5710948,8033,2300
1766,5707610,5512,2220
1767,5705741,5298,2207
1768,5705415,5503,2309
1769,5704574,5493,2208
1770,5704375,5459,2281
1771,5704180,5521,2267
1772,5705413,9965,2454
1773,5705024,5543,2711
1774,5705667,6697,2578
1775,5705988,5684,2151
1776,5704896,5254,2002
1777,5704218,4691,2124
1778,5702099,5046,1791
1779,5702757,6813,2005
1780,5702314,5122,2100
1781,5700748,4704,1870
1782,5699873,5075,1864
1783,5698957,4501,2102
1784,5695627,5153,1971
1785,5694443,4834,2133
1786,5697305,7445,3048
1787,5698735,7351,2716
1788,5700386,6763,2836
1789,5699843,6881,2403
1790,5700181,6201,2253
1791,5700132,5726,2362
1792,5697830,6115,2377
1793,5698251,6088,2490
1794,5698600,8261,2581
1795,5699047,6344,2299
1796,5697112,6640,2483
1797,5694127,6143,2386
1798,5691334,6039,2380
1799,5689280,6509,2520
1800,5686597,6535,2783
1801,5692035,14573,2396
1802,5688571,5922,2319
1803,5687102,5930,2670
1804,5687147,6460,2375
1805,5686885,5691,2319
1806,5687498,5905,2330
1807,5688067,5900,2358
1808,5690497,7818,2652
1809,5690283,6164,2337
1810,5689666,5863,2430
1811,5689542,5978,2364
1812,5690214,6483,2344
1813,5689929,5888,2199
1814,5687422,5667,2248
1815,5689627,5686,2474
1816,5689582,7937,2346
1817,5689955,5696,2522
1818,5690443,5864,2487
1819,5689573,5977,2708
1820,5698607,11111,5165
1821,5697364,9979,2354
1822,5697616,6016,2466
1823,5699530,8282,2353
1824,5699556,5377,2390
1825,5699460,5371,2212
1826,5699010,5264,2029
1827,5697543,4994,2121
1828,5697085,5527,2161
1829,5697058,5456,2303
1830,5698779,7226,2291
1831,5698855,5689,2272
1832,5699516,5733,2338
1833,5699804,5956,2579
1834,5700240,5936,2394
1835,5700472,5816,2310
1836,5701095,5882,2324
1837,5761920,5873,2183
1838,5784985,81814,8845
1839,5789324,15763,3950
1840,5790918,8336,2736
1841,5792887,6853,2741
1842,5794762,6784,2773
1843,5796620,6772,2697
1844,5798755,7133,2714
1845,5803456,9720,2738
1846,5805297,7004,2729
1847,5806052,6016,2313
1848,5806582,5728,2290
1849,5806396,5185,2208
1850,5804452,5333,2325
1851,5804281,5453,2342
1852,5804425,8299,2285
1853,5804619,6009,2220
1854,5805096,5732,2397
1855,5805441,5873,2332
1856,5805602,5700,2403
1857,5806415,5726,2911
1858,5808951,6834,4292
1859,5812477,9383,1999
1860,5812900,7146,2190
1861,5812443,5114,2367
1862,5833471,5544,21974
1863,5833877,30625,4056
1864,5836802,10328,2636
1865,5837934,6506,2599
1866,5838160,6040,2445
1867,5851616,18467,2527
1868,5852760,6369,2435
1869,5853355,5890,2431
1870,5854029,5785,2379
1871,5854297,5781,2231
1872,5854828,5559,2357
1873,5853858,5916,3272
1874,5865870,18626,2727
1875,5866133,6120,2384
1876,5866891,6214,2490
1877,5867205,5875,2401
1878,5862526,5950,2368
1879,5861112,5755,2364
1880,5860675,5919,2386
1881,5865652,5666,2841
1882,5866133,10937,2439
1883,5866087,5948,2514
1884,5866104,6042,2293
1885,5865215,5452,2266
1886,5864164,4954,1793
1887,5981718,4421,119758
1888,5982392,124061,2327
1889,5985023,8049,2378
1890,5985291,5623,2366
1891,5986076,5614,2352
1892,5986958,5855,2233
1893,5987558,5477,2124
1894,5988103,5437,2245
1895,5988091,5437,2261
1896,5990692,8026,2247
1897,5990764,5470,2316
1898,5990508,5579,2291
1899,5990784,5444,2431
1900,5991603,6118,2483
1901,5991144,5723,2214
1902,5991095,5432,2191
1903,5993698,7328,2526
1904,5993775,5882,2425
1905,5993728,5654,2183
1906,5993922,5567,2237
1907,5991975,5578,2210
1908,5988971,5866,2221
1909,5988504,5600,2291
1910,5998590,5642,2241
1911,6007835,15771,10606
1912,6008231,14129,2282
1913,6008200,5555,2344
1914,6008345,5671,2194
1915,6008449,5450,2272
1916,6008923,6016,2300
1917,6007807,5337,2216
1918,6009248,7573,2564
1919,6009305,5827,2402
1920,6008565,5659,2439
1921,6008382,5707,2317
1922,6008322,5520,2372
1923,6005264,5595,2355
1924,6005265,6017,2212
1925,6007638,7853,2472
1926,6007543,5726,2335
1927,6008990,5631,3742
1928,6007681,6834,2476
1929,6006959,5809,2346
1930,6007291,5688,2485
1931,6007223,5862,2231
1932,6008281,5903,2409
1933,6008942,7814,2481
1934,6008620,5638,2297
1935,6006835,5358,2223
1936,5973857,5536,2166
1937,5969054,5474,2180
1938,5968481,5419,2257
1939,5968427,5489,2330
1940,5971564,8257,2349
1941,5972582,5636,2535
1942,5973828,5668,2687
1943,5975666,7451,2406
1944,5976172,5907,2453
1945,5976999,5455,2378
1946,5977796,5512,2355
1947,5981140,8018,2571
1948,5982549,6166,2595
1949,5981794,5974,2388
1950,5982605,5795,2330
1951,5983124,5623,2445
1952,5983619,5696,2296
1953,5984452,5669,2336
1954,6031247,5559,2252
1955,6044090,58578,7087
1956,6047901,14027,2985
1957,6048668,6410,2318
1958,6049096,5454,2405
1959,6049613,5773,2219
1960,6050176,5151,2294
1961,6051914,5691,3201
1962,6055112,9400,2456
1963,6055187,5580,2270
1964,6049497,5748,2347
1965,6049521,5469,2290
1966,6049919,5608,2207
1967,6050103,5390,2097
1968,6050270,5067,2244
1969,6053087,7668,2447
1970,6053332,5464,2184
1971,6052842,5175,2201
1972,6053365,5393,2277
1973,6054046,5452,2327
1974,6054845,5663,2417
1975,6055355,5675,2464
1976,6058213,5860,2337
1977,6058933,8059,2468
1978,6059321,5738,2348
1979,6059647,5567,2320
1980,6057618,5710,2203
1981,6058171,5521,2393
1982,6058204,5763,2240
1983,6058724,5403,2323
1984,6061889,8006,2582
1985,6062146,5842,2423
1986,6062404,5855,2307
1987,6062803,5661,2380
1988,6063604,6112,2287
1989,6055871,5669,2272
1990,6056582,5282,2620
1991,6072286,21001,2583
1992,6071493,6262,2460
1993,6071915,5850,2366
1994,6072176,5894,2354
1995,6073004,5791,2686
1996,6074222,6547,2640
1997,6073996,6026,2348
1998,6077967,5966,3251
1999,6079768,9650,2743
2000,6102716,6964,23567
