count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
538,44677,0,44677,44677,0,0
539,37439,0,37439,37439,0,0
540,60669,0,60669,60669,0,0
541,67513,0,67513,67513,0,0
542,59401,0,59401,59401,0,0
543,32487,0,32487,32487,0,0
544,45159,0,45159,45159,0,0
545,56187,0,56187,56187,0,0
546,57759,0,57759,57759,0,0
547,90832,0,90832,90832,0,0
548,37148,0,37148,37148,0,0
549,51844,0,51844,51844,0,0
550,39904,0,39904,39904,0,0
551,35022,0,35022,35022,0,0
552,31980,0,31980,31980,0,0
553,108138,0,108138,108138,0,0
554,102947,0,102947,102947,0,0
555,57637,0,57637,57637,0,0
556,62300,0,62300,62300,0,0
557,41034,0,41034,41034,0,0
558,36208,0,36208,36208,0,0
559,50595,0,50595,50595,0,0
560,43418,0,43418,43418,0,0
561,37491,0,37491,37491,0,0
562,40674,0,40674,40674,0,0
563,49186,0,49186,49186,0,0
564,31389,0,31389,31389,0,0
565,43396,0,43396,43396,0,0
566,39477,0,39477,39477,0,0
567,44432,0,44432,44432,0,0
568,40065,0,40065,40065,0,0
569,70524,0,70524,70524,0,0
570,41109,0,41109,41109,0,0
571,44340,0,44340,44340,0,0
572,34330,0,34330,34330,0,0
573,43111,0,43111,43111,0,0
574,40855,0,40855,40855,0,0
575,80790,0,80790,80790,0,0
576,81165,0,81165,81165,0,0
577,38969,0,38969,38969,0,0
578,46911,0,46911,46911,0,0
579,20532,0,20532,20532,0,0
580,73448,0,73448,73448,0,0
581,55945,0,55945,55945,0,0
582,50067,0,50067,50067,0,0
583,72794,0,72794,72794,0,0
584,150460,0,150460,150460,0,0
585,95001,0,95001,95001,0,0
586,170352,0,170352,170352,0,0
587,95688,0,95688,95688,0,0
588,44335,0,44335,44335,0,0
589,74943,0,74943,74943,0,0
590,71186,0,71186,71186,0,0
591,54605,0,54605,54605,0,0
592,34322,0,34322,34322,0,0
593,63878,0,63878,63878,0,0
594,50891,0,50891,50891,0,0
595,46912,0,46912,46912,0,0
596,97170,0,97170,97170,0,0
597,87235,0,87235,87235,0,0
598,42702,0,42702,42702,0,0
599,57905,0,57905,57905,0,0
600,99930,0,99930,99930,0,0
601,111604,0,111604,111604,0,0
602,57876,0,57876,57876,0,0
603,41320,0,41320,41320,0,0
604,34020,0,34020,34020,0,0
605,47121,0,47121,47121,0,0
606,43722,0,43722,43722,0,0
607,35600,0,35600,35600,0,0
608,75634,0,75634,75634,0,0
609,72785,0,72785,72785,0,0
610,63892,0,63892,63892,0,0
611,64053,0,64053,64053,0,0
612,57685,0,57685,57685,0,0
613,105055,0,105055,105055,0,0
614,124183,0,124183,124183,0,0
615,70519,0,70519,70519,0,0
616,50988,0,50988,50988,0,0
617,46161,0,46161,46161,0,0
618,68511,0,68511,68511,0,0
619,49040,0,49040,49040,0,0
620,833187,0,833187,833187,0,0
621,774467,0,774467,774467,0,0
622,720842,0,720842,720842,0,0
623,667437,0,667437,667437,0,0
624,628039,0,628039,628039,0,0
625,573785,0,573785,573785,0,0
626,547270,0,547270,547270,0,0
627,493654,0,493654,493654,0,0
628,468770,0,468770,468770,0,0
629,383075,0,383075,383075,0,0
630,323195,0,323195,323195,0,0
631,286998,0,286998,286998,0,0
632,227159,0,227159,227159,0,0
633,154466,0,154466,154466,0,0
634,82765,0,82765,82765,0,0
635,76386,0,76386,76386,0,0
636,51786,0,51786,51786,0,0
637,40771,0,40771,40771,0,0
638,111618,0,111618,111618,0,0
639,110211,0,110211,110211,0,0
640,64184,0,64184,64184,0,0
641,55074,0,55074,55074,0,0
642,53781,0,53781,53781,0,0
643,44986,0,44986,44986,0,0
644,152659,0,152659,152659,0,0
645,99034,0,99034,99034,0,0
646,73715,0,73715,73715,0,0
647,27819,0,27819,27819,0,0
648,61885,0,61885,61885,0,0
649,94436,0,94436,94436,0,0
650,83206,0,83206,83206,0,0
651,29465,0,29465,29465,0,0
652,66717,0,66717,66717,0,0
653,61552,0,61552,61552,0,0
654,44972,0,44972,44972,0,0
655,83144,0,83144,83144,0,0
656,50817,0,50817,50817,0,0
657,37214,0,37214,37214,0,0
658,36184,0,36184,36184,0,0
659,42270,0,42270,42270,0,0
660,56044,0,56044,56044,0,0
661,69187,0,69187,69187,0,0
662,43840,0,43840,43840,0,0
663,31358,0,31358,31358,0,0
664,104219,0,104219,104219,0,0
665,61822,0,61822,61822,0,0
666,47667,0,47667,47667,0,0
667,42984,0,42984,42984,0,0
