count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,60908,12740,6151
1293,53353,13414,6881
1294,35670,14287,6571
1295,72735,13698,51751
1296,66098,60509,6253
1297,66883,20054,6522
1298,42306,14511,6991
1299,47804,14372,19039
1300,39872,27595,6716
1301,40105,14528,14871
1302,38453,23083,12528
1303,226987,20180,295485
1304,178711,330933,12557
1305,178884,57028,8000
1306,181675,17792,6774
1307,234182,59818,11456
1308,237607,24579,6740
1309,239791,15252,6320
1310,245329,14878,10127
1311,248046,17599,7511
1312,299244,21038,51013
1313,301755,60267,7008
1314,304647,15867,6517
1315,309237,14791,9457
1316,309715,18075,6290
1317,309890,14834,6071
1318,311394,14620,5912
1319,323223,25949,5930
1320,322973,14655,6246
1321,323031,15040,6132
1322,312065,14973,6096
1323,312627,14532,5897
1324,313834,14639,6201
1325,314269,14776,6252
1326,318586,14991,5968
1327,318031,18544,6378
1328,316934,14526,6275
1329,315982,14547,6306
1330,317034,14573,6247
1331,295928,14671,8129
1332,294182,16525,6286
1333,294475,15240,6309
1334,303683,23958,6370
1335,311858,14459,14491
1336,309668,22881,5434
1337,307686,12772,5172
1338,352538,14211,5669
1339,365939,74045,10922
1340,366626,21922,6133
1341,369632,20219,6402
1342,370127,14639,7478
1343,370694,15744,7291
1344,461431,15450,13293
1345,472419,112235,8669
1346,476247,19020,6688
1347,476513,14786,6522
1348,482595,14779,6834
1349,483964,20277,6603
1350,504962,15109,25266
1351,500743,33825,6249
1352,500064,13765,6066
1353,500733,14220,6355
1354,502412,14638,6806
1355,503691,15097,6768
1356,482156,20862,5924
1357,479103,12818,5548
1358,476802,12497,5656
1359,484117,18109,8386
1360,488087,18067,8430
1361,488479,16565,6280
1362,489301,15078,6663
1363,792819,19775,296890
1364,817199,334938,9647
1365,817762,20658,5783
1366,813967,13307,5394
1367,812019,12908,5514
1368,809833,12430,5294
1369,806451,11704,5076
1370,897686,29613,72293
1371,930465,106660,18938
1372,934444,31043,6178
1373,935507,15744,5836
1374,937589,14455,7575
1375,937971,15870,6041
1376,938321,14260,5557
1377,946730,13918,5741
1378,946978,24898,6815
1379,940165,13369,4707
1380,937279,11024,4948
1381,929166,11448,4993
1382,904005,13470,5474
1383,904104,13843,6071
1384,900741,13349,4866
1385,902137,17343,4982
1386,895780,12208,4877
1387,893214,12254,4591
1388,892069,11424,6502
1389,888928,13614,5365
1390,885214,14480,3752
1391,878617,8113,3385
1392,874456,11282,3333
1393,866652,7481,3106
1394,860901,7901,3366
1395,494825,7513,36843
1396,485155,43295,6534
1397,487073,13665,10931
1398,486739,18374,6812
1399,493418,13532,8948
1400,492926,20452,6174
1401,489847,12702,5461
1402,491758,12367,6695
1403,492701,12993,7951
1404,425220,14468,7838
1405,268381,14776,7438
1406,209688,14389,5211
1407,206697,16358,7094
1408,171664,13968,7026
1409,171255,13849,6330
1410,170242,13835,6657
1411,166694,13720,5212
1412,164585,12323,6004
1413,163644,13332,5491
1414,165887,16333,5791
1415,163592,13108,5619
1416,160971,12528,5764
1417,158202,12852,5531
1418,157276,13380,5580
1419,155068,12748,5559
1420,154274,12651,5469
1421,158701,12831,5734
1422,181628,17161,31117
1423,179744,38451,5961
1424,178456,12920,6074
1425,176744,12648,6043
1426,175078,12905,5349
1427,173158,12227,5415
1428,172545,12196,6470
1429,176383,17727,6156
1430,176428,13208,7120
1431,173860,13771,5485
1432,172877,12307,5901
1433,156030,13227,5732
1434,147411,13623,5777
1435,144599,13140,5810
1436,142432,17428,6124
1437,139130,13558,5967
1438,134746,13222,5922
1439,134655,13167,7800
1440,131972,14595,7056
1441,128653,14285,4977
1442,125667,12270,5143
1443,131128,11794,5009
1444,131634,20343,9021
1445,129026,16043,6373
1446,128130,13555,6580
1447,126372,13592,6811
1448,125165,13741,7653
1449,122413,14672,5442
1450,121303,12959,5851
1451,122911,17093,5394
1452,120988,12594,5377
1453,126587,12015,12851
1454,125212,20170,5764
1455,126005,12873,8128
1456,126387,14988,7299
1457,123485,14266,6122
1458,100029,17068,7209
1459,96728,14346,5532
1460,80342,12027,5996
1461,78354,12837,6497
1462,76876,13469,6270
1463,74374,13163,6195
1464,70072,13155,6294
1465,72848,13160,6549
1466,70157,17923,5912
1467,67784,12947,5626
1468,65593,12186,5813
1469,63600,12781,6001
1470,61919,13064,5892
1471,57565,12995,6108
1472,56256,13275,6178
1473,59163,17349,5914
1474,47235,13046,6221
1475,44092,13189,5862
1476,43089,13235,5871
1477,40375,12913,6012
1478,39518,13110,6415
1479,36806,13575,5722
1480,40021,16723,6471
1481,38797,13738,7044
1482,40878,14237,9944
1483,38540,16230,5049
1484,36630,11816,6130
1485,33774,12507,30789
1486,36008,40041,16110
1487,38492,28272,7603
1488,35328,14705,5290
1489,34183,12116,6124
1490,75900,13498,47366
1491,87114,63478,10521
1492,89052,20436,6650
1493,86415,15485,6331
1494,93533,15238,6048
1495,90707,18728,5947
1496,88950,13262,5828
1497,87344,13024,5720
1498,86892,13718,6025
1499,85739,13265,6007
1500,86597,13024,8380
1501,86920,15851,7624
1502,90410,19696,6488
1503,87905,14197,5449
1504,84730,12565,5747
1505,81777,12565,5823
1506,80493,13087,5588
1507,76062,12158,5567
1508,73651,12664,5332
1509,76743,16606,6425
1510,65168,13434,31855
1511,48840,39805,6503
1512,46861,13795,6388
1513,29264,13533,5919
1514,29486,14018,6050
1515,28803,13129,5968
1516,32793,13043,6202
1517,31352,18057,6115
1518,29939,13277,6295
1519,28861,13456,6081
1520,31023,13248,9764
1521,27320,16667,13275
1522,22759,20786,11610
1523,23295,18818,9686
1524,53363,21151,33690
1525,58596,49716,9976
1526,41762,17545,6313
1527,38087,13435,6486
1528,38191,13839,7208
1529,37229,14463,5533
1530,36236,13285,6476
1531,42398,20439,6824
1532,39719,14273,6184
1533,56271,22334,12732
1534,57221,23911,6613
1535,56528,14252,6289
1536,38127,13395,6621
1537,35834,13283,5481
1538,62522,12976,27391
1539,49209,40955,5952
1540,46688,12647,5967
1541,37459,13056,6307
1542,38354,13249,7554
1543,39487,14837,6876
1544,37937,14231,6692
1545,57156,28096,11548
1546,90999,54264,6706
1547,76933,14531,6226
1548,74305,13818,7366
1549,73911,14700,6752
1550,67781,13237,5530
1551,183677,86169,40334
1552,202208,76088,9835
1553,257316,35299,45188
1554,292227,83575,8634
1555,289223,17649,5526
1556,283230,10285,3989
1557,277780,8193,4420
1558,272869,8445,4149
1559,267399,8330,3745
1560,250189,7839,4241
1561,236421,13744,4145
1562,230326,8264,3495
1563,225638,7677,3619
1564,214598,7639,3385
1565,185286,7482,4125
1566,178611,8200,3379
1567,153808,7690,3888
1568,151731,11068,4478
1569,145268,8539,3301
1570,137184,7798,3337
1571,129259,7437,3955
1572,120634,8036,3197
1573,111006,7384,4012
1574,101667,8092,3446
1575,97588,10958,3964
1576,91256,8028,4254
1577,84104,8340,4340
1578,76554,11726,5549
1579,73630,12336,5660
1580,73754,13083,9164
1581,72113,15676,6533
1582,74397,13219,6029
1583,73437,16077,7333
1584,71422,13616,5363
1585,64637,11312,5577
1586,60271,11857,5375
1587,282135,11734,220877
1588,386624,313043,31414
1589,397785,58321,7242
1590,407077,26204,4639
1591,337982,9266,3697
1592,314499,7867,3820
1593,305108,8134,3438
1594,299410,7860,3768
1595,293215,8218,3385
1596,289266,7554,4082
1597,255630,11239,3832
1598,247645,7998,3202
1599,241280,7311,3800
1600,234870,7869,3308
1601,228715,7434,3615
1602,223359,7880,3384
1603,217547,7926,3667
1604,216726,7790,5363
1605,209658,12302,3524
1606,202910,7702,3307
1607,191625,7411,3391
1608,227568,7419,45430
1609,227262,52000,5604
1610,225050,13056,5290
1611,223888,11913,5992
1612,226029,17415,6431
1613,222577,13009,5422
1614,220214,12501,5557
1615,215746,11718,4508
1616,212102,10972,4907
1617,211515,12454,5392
1618,209764,12990,6103
1619,196588,18229,5134
1620,194224,12319,5687
1621,192064,13075,5490
1622,177403,12364,5010
1623,174942,12856,5651
1624,172323,13232,6189
1625,166181,10859,4148
1626,163043,12337,4323
1627,126292,8572,3303
1628,102796,7324,3918
1629,93438,8079,3309
1630,85788,7413,4651
1631,75460,8841,3481
1632,69793,7567,4233
1633,67074,8297,3414
1634,60975,10855,4023
1635,52721,8303,5136
1636,44509,9187,3653
1637,38737,7849,4040
1638,31365,8158,3808
1639,26456,7788,4440
1640,27788,8559,13144
1641,30093,20786,10280
1642,16370,15080,8206
1643,27165,12403,22476
1644,16608,26945,9395
1645,30199,13615,25343
1646,23626,32798,9888
1647,88363,16955,69755
1648,117951,105466,16634
1649,117209,26634,8597
1650,117395,16272,5218
1651,117566,11957,6713
1652,117043,13168,5350
1653,115750,11853,5698
1654,114036,12514,5447
1655,119793,12755,6106
1656,118784,19771,5357
1657,116193,11964,5316
1658,103437,12081,5783
1659,100416,12502,6056
1660,98965,12326,6432
1661,98185,13524,7124
1662,96913,13804,6558
1663,110409,25231,5710
1664,101112,14222,4605
1665,95283,8805,3827
1666,89703,8491,3531
1667,83760,7728,4036
1668,77874,8188,3977
1669,109458,8137,43298
1670,108129,51425,4772
1671,101062,9251,3573
1672,97184,7636,6688
1673,94214,13425,5626
1674,92326,12034,6654
1675,91102,13280,5530
1676,61488,13225,5180
1677,57926,11877,5195
1678,51662,15057,5175
1679,43861,10681,5117
1680,41354,11801,5180
1681,36788,11607,5038
1682,34187,12254,5134
1683,30391,11154,5133
1684,26625,11092,5194
1685,27692,16147,5410
1686,47614,11565,29948
1687,45583,37803,5832
1688,42624,11972,5979
1689,35244,12528,16527
1690,71976,56790,11812
1691,124281,66393,14335
1692,220691,105728,24121
1693,222732,42958,5042
1694,222272,10292,7421
1695,214327,11884,3662
1696,208420,7913,4506
1697,202342,8601,3685
1698,198035,7998,5173
1699,192981,9250,4416
1700,187525,12395,4227
1701,181021,8476,3588
1702,174897,7804,3754
1703,173886,8359,7228
1704,172382,14232,5862
1705,120869,12252,5138
1706,113228,11680,5653
1707,120068,24254,6626
1708,159071,13207,51647
1709,152442,57256,4241
1710,145519,8478,3533
1711,138666,7879,4236
1712,135879,9598,5572
1713,133995,12756,5672
1714,135311,18469,5292
1715,135160,12299,6337
1716,136564,13908,8237
1717,131815,14928,4189
1718,106174,10549,5801
1719,101444,13003,5668
1720,90744,12311,5420
1721,91517,12094,6412
1722,88867,18342,5741
1723,85289,12940,4625
1724,79721,9041,5557
1725,72831,9747,3509
1726,66131,7692,3947
1727,59962,8085,3417
1728,54507,7519,3959
1729,52028,11292,5074
1730,45078,9675,3466
1731,39382,7599,4136
1732,31672,8325,3734
1733,27277,7868,5340
1734,27281,12557,8308
1735,27058,14649,9076
1736,26932,19394,6138
1737,24938,13027,6680
1738,24959,13698,7237
1739,25259,14948,8259
1740,27656,16032,8870
1741,25427,16479,5832
1742,42961,12199,41042
1743,38528,53171,6618
1744,31421,11157,3519
1745,23705,7785,4153
1746,20810,8327,7109
1747,20560,11376,10254
1748,32032,14486,26639
1749,104721,33562,112556
1750,61163,138658,12712
1751,263172,74736,17035
1752,290380,196380,14995
1753,290993,25694,5606
1754,322599,11514,39956
1755,322804,46761,5457
1756,320086,11353,5182
1757,318442,10900,4741
1758,328430,22235,6050
1759,327338,12518,6869
1760,329951,13823,8428
1761,333079,15280,8554
1762,337265,15403,8930
1763,338284,15435,6829
1764,339179,14000,7074
1765,345699,19207,6404
1766,346500,13973,5741
1767,347952,13155,7632
1768,348314,14958,6585
1769,343424,11641,4034
1770,337859,8237,3693
1771,334805,8020,5310
1772,345186,12451,6166
1773,344629,23694,5724
1774,343439,12103,6136
1775,343172,13813,6451
1776,485251,13099,7619
1777,538328,171222,72600
1778,547681,91281,11096
1779,544740,19294,5619
1780,554609,24313,6121
1781,550999,13183,5334
1782,547964,11717,5367
1783,545744,12451,5736
1784,540499,12779,4716
1785,533571,9213,3453
1786,527487,8034,3734
1787,583398,35665,37561
1788,583079,47735,6160
1789,579665,13041,5832
1790,576503,12417,5146
1791,573411,11335,5852
1792,572615,12288,7443
1793,572108,14369,6328
1794,575938,13549,5491
1795,574609,16942,7219
1796,574121,14822,6494
1797,573359,13904,5221
1798,571944,12181,5802
1799,571480,12638,6851
1800,567691,14219,4438
1801,563146,9091,4103
1802,588582,13427,28373
1803,584451,32797,4429
1804,555768,8560,3842
1805,549878,8003,3408
1806,539885,7638,3873
1807,532220,8002,3467
1808,523809,7594,3762
1809,524637,11626,5249
1810,489634,9632,3527
1811,482790,7687,3905
1812,475553,8077,3402
1813,469591,7567,4051
1814,463201,8309,3324
1815,457058,7564,3789
1816,453948,7925,3248
1817,449053,11407,3764
1818,439768,8100,3199
1819,440310,10287,5996
1820,438288,12992,5216
1821,437715,12706,5263
1822,393364,11456,7809
1823,382082,14178,5189
1824,384990,16867,8825
1825,382758,15733,5871
1826,381178,13872,5430
1827,379681,12929,5625
1828,379114,13424,6575
1829,369179,13700,7482
1830,368653,14502,7152
1831,370763,19023,5554
1832,367598,12782,6349
1833,364752,13182,5140
1834,335569,12024,4222
1835,326761,8417,3807
1836,319511,8013,3530
1837,313761,8062,5065
1838,309864,9279,3583
1839,302311,11845,3745
1840,293944,7990,3295
1841,288591,7518,5731
1842,280281,10076,3265
1843,274378,7367,3828
1844,266025,7948,3217
1845,259606,7454,22850
1846,237585,31192,3910
1847,224889,8159,3165
1848,217095,7427,3426
1849,210086,7560,3118
1850,201887,7717,3714
1851,194645,7847,3441
1852,187320,7576,3169
1853,183868,10622,3987
1854,172183,8203,3557
1855,162703,7769,3380
1856,151060,7531,3967
1857,145576,8084,3370
1858,139359,7622,4012
1859,132003,8059,5200
1860,83324,12726,6216
1861,70213,17057,6075
1862,62652,12456,5449
1863,55899,11711,4705
1864,53627,11597,4830
1865,58657,11682,13962
1866,36699,21386,12722
1867,22262,19683,11854
1868,20598,25012,9111
1869,17212,13677,8520
1870,28416,12751,25884
1871,24019,33268,12006
1872,24239,19070,10468
1873,25518,17802,12657
1874,21618,20040,8477
1875,24540,19488,10842
1876,21481,18181,9615
1877,24355,15654,11815
1878,23129,19208,10324
1879,20480,17184,8826
1880,34140,13090,29096
1881,19756,36019,8806
1882,25960,21588,8404
1883,20237,12871,7548
1884,16401,11824,8292
1885,83960,12624,75751
1886,49139,94867,7679
1887,40683,14281,4554
1888,34484,9223,4036
1889,37031,8375,4376
1890,31125,17197,4159
1891,25509,11069,5820
1892,24473,12758,5970
1893,25237,14135,6244
1894,51295,12137,34938
1895,52685,42589,8426
1896,48467,13520,5514
1897,35479,13943,3932
1898,30445,8748,4584
1899,24541,8852,5290
1900,21039,9424,7461
1901,17275,11655,8465
1902,23867,12607,23919
1903,23033,28461,18909
1904,16738,26905,8357
1905,22259,12740,18149
1906,21430,22627,18637
1907,18746,22945,14399
1908,15032,18788,8568
1909,65124,12853,60511
1910,30660,73188,8670
1911,35472,15410,14315
1912,33100,24322,7427
1913,16907,12062,8889
1914,30518,13537,25109
1915,19904,32239,8506
1916,127067,12736,119522
1917,84751,153948,14900
1918,81743,25525,9074
1919,88641,27103,5409
1920,82237,11393,5271
1921,81402,11400,5379
1922,80527,12415,4863
1923,79475,10733,6672
1924,79067,12855,6028
1925,77487,12398,5676
1926,85578,19736,8459
1927,84938,15095,6883
1928,81362,13216,5333
1929,79699,11920,5862
1930,76326,13522,5507
1931,72875,11948,5738
1932,71752,12830,5750
1933,73307,11870,5984
1934,70231,17803,6178
1935,67830,13102,5509
1936,57095,12329,5349
1937,53852,12545,5555
1938,50355,11991,7046
1939,44149,14252,5588
1940,34495,12006,5742
1941,71139,18111,40166
1942,68857,47098,5656
1943,67719,12668,6595
1944,64629,13622,6814
1945,43366,13754,8955
1946,35126,15056,3944
1947,37759,8242,13162
1948,30415,22152,4569
1949,25389,8839,8077
1950,21957,12266,7904
1951,16785,12215,7973
1952,33282,12060,30791
1953,21341,37927,8616
1954,16701,13050,7845
1955,111766,12061,91149
1956,65895,135734,12354
1957,57226,21364,5447
1958,55190,11383,4764
1959,51178,9197,4305
1960,45273,8574,3849
1961,39906,8118,4249
1962,35634,8894,4051
1963,35091,12687,4570
1964,30044,8784,3931
1965,24265,8001,4385
1966,32619,8538,18015
1967,27330,22302,4300
1968,23749,8513,6440
1969,19164,10670,8846
1970,17154,17069,7750
1971,15520,12116,7790
1972,69578,12023,89231
1973,32280,102069,8670
1974,25828,14751,9715
1975,15703,14240,9321
1976,64663,13648,63501
1977,85782,76627,89420
1978,44383,108616,8366
1979,40338,16676,5052
1980,34738,9473,5311
1981,29875,9413,3582
1982,23752,7798,4017
1983,20548,8068,6379
1984,18442,10522,8490
1985,14990,17198,8570
1986,67943,13264,62458
1987,32119,75481,26473
1988,22871,34652,8852
1989,17473,13401,8325
1990,27530,12650,22398
1991,19316,29393,8707
1992,27810,21357,9834
1993,31132,16789,13589
1994,28636,21233,6187
1995,29936,12676,10047
1996,54411,16658,35590
1997,56852,52008,10573
1998,54829,20686,5958
1999,54059,18692,6361
2000,62036,13854,14115
