count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,67939,6447,2471
1293,63405,5991,2508
1294,62924,6070,2486
1295,62338,6113,2578
1296,61273,6148,2589
1297,63064,8214,2642
1298,62215,5996,2695
1299,61864,6105,2744
1300,61815,6529,3310
1301,60993,6818,2612
1302,60503,6059,2619
1303,59865,5932,2623
1304,61588,8239,2702
1305,60700,6131,2607
1306,59644,6006,2640
1307,59352,6143,2490
1308,58624,6081,2511
1309,64863,6162,11170
1310,63645,14798,2667
1311,65065,6237,2555
1312,64751,7962,2774
1313,64319,6284,2582
1314,63552,6021,2631
1315,62569,6100,2599
1316,62180,6206,2640
1317,61951,6140,2602
1318,56052,6094,2642
1319,52168,7966,2510
1320,51687,6154,2672
1321,49854,5995,2597
1322,48867,6036,2588
1323,48091,6023,2551
1324,47472,6003,2496
1325,47213,5936,2622
1326,48655,8104,2615
1327,48356,6129,2627
1328,47979,5978,2649
1329,47525,6176,2499
1330,47991,6067,3435
1331,47036,7073,2282
1332,46434,6005,2627
1333,49433,6132,2425
1334,48997,9724,2809
1335,48717,6435,2823
1336,48627,6160,2893
1337,47516,6358,2683
1338,50803,6296,11457
1339,44407,14999,2912
1340,43130,6563,2439
1341,44554,7959,2491
1342,43881,6127,2499
1343,44321,6370,3080
1344,38874,6517,3079
1345,36719,6581,2942
1346,35648,6524,3117
1347,35059,6686,3100
1348,35232,8571,2688
1349,34777,6289,2437
1350,34420,5964,2403
1351,33833,6055,2405
1352,33459,6021,2983
1353,33266,6458,3104
1354,33492,6612,3070
1355,35691,6641,2918
1356,35509,8650,2418
1357,34442,6027,2453
1358,34615,5995,3025
1359,34512,6584,2970
1360,34400,6399,2948
1361,34171,6395,2813
1362,33531,6355,2604
1363,35913,8042,3123
1364,44591,6768,11730
1365,44288,15247,2893
1366,42627,6556,2988
1367,42248,6552,2664
1368,41626,6079,2617
1369,41089,6246,2578
1370,38525,8201,2588
1371,33709,6142,2649
1372,32102,6332,2582
1373,30781,6108,2675
1374,30355,6318,2598
1375,29492,5951,2714
1376,29120,6126,2725
1377,30673,6058,2645
1378,29984,7929,2663
1379,29602,6121,2629
1380,29474,6063,2716
1381,28907,6108,2743
1382,27989,6117,2649
1383,27526,6260,2456
1384,27096,6053,2837
1385,28446,8308,2691
1386,27922,6141,2487
1387,27515,6169,2631
1388,28224,6396,3213
1389,27283,6652,2442
1390,26565,5847,2633
1391,25907,6216,2715
1392,28792,8215,4436
1393,28300,8017,2765
1394,27155,6169,2340
1395,25356,5879,2753
1396,20480,6491,2774
1397,14634,6382,3050
1398,18294,6712,7069
1399,52097,10488,5726
1400,54557,43468,2841
1401,54302,6753,3046
1402,54887,6625,3110
1403,54705,6776,2827
1404,54134,6490,2810
1405,53782,6429,2813
1406,54038,6394,3121
1407,55375,8677,2575
1408,54763,6032,2599
1409,53922,5890,2767
1410,52995,6148,2584
1411,52270,6030,2367
1412,52065,6092,2498
1413,51457,6061,2565
1414,53009,8142,2607
1415,52444,6257,2405
1416,51739,5943,2596
1417,51285,6094,2618
1418,58814,6012,10962
1419,57067,14084,2327
1420,56765,5601,2739
1421,58531,8337,2804
1422,58144,6452,2553
1423,56021,6161,2552
1424,55132,6225,2432
1425,54453,5408,2891
1426,48677,6039,2582
1427,84194,38745,4859
1428,91163,11438,3339
1429,93285,12234,5050
1430,91318,8104,2201
1431,89326,4780,2438
1432,87465,5163,2019
1433,85694,5054,2262
1434,70461,5233,2191
1435,70602,5344,2351
1436,60913,7675,2189
1437,56359,5173,2299
1438,48931,5397,2158
1439,43902,5138,2247
1440,40139,5233,3414
1441,33612,5434,1938
1442,25609,3738,1485
1443,28475,6580,9251
1444,22361,11219,3400
1445,16328,5399,3163
1446,19588,4990,14458
1447,13173,17466,3570
1448,59660,5454,53848
1449,37964,63499,3407
1450,32613,6080,5393
1451,26911,13621,4084
1452,19555,7398,5263
1453,17642,8204,8723
1454,21067,11884,13254
1455,19336,17713,5582
1456,15524,8756,4472
1457,17981,7731,9970
1458,14395,14893,3269
1459,58426,5159,51828
1460,39245,61164,4185
1461,20177,7880,2189
1462,16143,5042,1931
1463,16312,4104,4909
1464,15454,6807,3631
1465,14523,7868,1870
1466,11953,3662,2783
1467,10602,4545,3273
1468,14689,5051,9798
1469,13273,13056,3538
1470,10452,5416,3107
1471,140332,4887,132809
1472,132183,147144,6095
1473,122188,17748,2994
1474,116736,5830,2124
1475,114983,4990,2416
1476,112227,5599,2516
1477,109645,5307,2342
1478,108548,5298,4102
1479,106862,7088,2261
1480,82852,7553,3038
1481,71255,6182,2306
1482,66241,5371,2747
1483,62581,5493,2361
1484,59937,5624,2273
1485,57687,5401,2444
1486,55521,5218,2448
1487,55381,7523,2209
1488,52975,5417,2184
1489,50964,5104,2374
1490,49231,5316,2359
1491,47489,5420,2693
1492,57421,6402,14294
1493,52535,17493,2284
1494,52039,5173,2200
1495,50242,7788,2680
1496,48547,5846,2482
1497,46836,5623,2362
1498,45875,5493,3325
1499,38718,5443,1972
1500,35745,4172,2065
1501,31187,3879,1601
1502,28969,4973,1692
1503,25217,3502,1593
1504,22125,3367,1666
1505,18609,3420,1771
1506,22944,3543,9683
1507,18404,11520,1755
1508,15816,3667,2907
1509,13773,6133,4035
1510,10347,5884,3676
1511,14510,5499,9639
1512,67714,11523,59254
1513,41827,68574,3480
1514,35264,6234,1908
1515,30256,4055,1615
1516,73905,3512,4270
1517,74115,56644,2832
1518,73173,6550,2386
1519,69924,5327,1596
1520,66299,3550,1485
1521,62321,3292,1518
1522,58218,3276,1608
1523,54146,3355,1512
1524,52578,5331,1567
1525,51263,3372,3296
1526,42387,5062,1507
1527,49082,3292,15193
1528,22196,17020,1594
1529,14985,3380,1706
1530,13242,3442,4375
1531,13710,7881,3544
1532,13615,7062,4927
1533,13710,8069,4550
1534,13650,7310,4417
1535,13318,7185,4710
1536,13234,7783,4385
1537,10501,6859,4158
1538,13069,6866,4746
1539,13292,9768,4259
1540,13037,7193,4586
1541,13222,7379,4512
1542,13364,7678,4281
1543,13680,7284,4836
1544,13209,7985,4151
1545,13562,7330,4486
1546,16276,10310,4396
1547,16417,7573,4611
1548,13113,8251,4721
1549,13991,7941,4802
1550,13577,7916,4870
1551,14385,7939,4956
1552,12587,8149,4766
1553,16368,13040,2917
1554,14460,6101,2472
1555,16298,5391,5510
1556,16325,9811,2499
1557,13050,4729,3649
1558,18244,5459,10676
1559,11182,12508,3983
1560,47444,7595,40198
1561,31785,47368,5002
1562,13875,9402,3626
1563,39070,5647,33079
1564,26659,39767,3588
1565,19142,7965,2513
1566,16586,4943,4320
1567,17034,6227,3220
1568,15176,7511,3411
1569,10751,5270,3185
1570,60511,4977,53886
1571,43239,62843,3368
1572,17002,6232,1822
1573,13603,3858,4073
1574,12290,5900,3506
1575,12822,8328,2890
1576,10572,4732,3514
1577,18537,5298,13188
1578,14159,16191,3449
1579,41976,5199,36292
1580,26525,43215,6453
1581,18405,11120,4046
1582,16817,10361,2736
1583,15580,5794,2583
1584,18574,5195,7084
1585,17200,10113,2432
1586,16065,5505,2431
1587,17276,5303,5939
1588,16916,9546,2548
1589,17984,5539,2468
1590,16718,8727,2415
1591,15412,5599,2460
1592,19493,5209,8103
1593,18263,11251,3044
1594,18557,6136,6809
1595,14486,8818,2039
1596,13649,4242,3607
1597,13854,7336,3356
1598,60566,5121,50338
1599,41395,59710,4062
1600,35982,8140,1919
1601,32147,4678,1601
1602,26455,3352,1658
1603,19972,3435,1574
1604,18767,6111,1767
1605,15282,3598,1834
1606,14753,3592,5235
1607,13441,7036,3647
1608,9519,5477,3309
1609,39362,5062,34481
1610,68132,40543,43683
1611,39025,52834,3183
1612,32155,8516,1881
1613,28020,3801,1614
1614,24467,3537,5028
1615,20087,6934,3446
1616,54199,5244,46791
1617,40694,56231,3902
1618,20008,7492,2230
1619,18482,7636,2093
1620,15873,4798,1929
1621,17211,4195,5014
1622,15420,8056,4309
1623,14279,7198,3941
1624,14404,6421,5787
1625,14446,8637,4702
1626,16698,9705,5517
1627,14261,8291,2435
1628,14116,6166,2405
1629,14218,4912,3974
1630,15810,7005,5062
1631,13880,7749,4828
1632,13489,8055,3990
1633,59941,7117,4265
1634,67299,58591,6140
1635,69242,12263,3938
1636,69178,7905,2732
1637,69146,6423,2816
1638,65900,4648,1634
1639,62953,3447,1674
1640,60166,3476,1560
1641,59777,5545,1749
1642,56555,3596,2519
1643,49223,4312,1583
1644,42556,3446,1796
1645,31356,3558,1550
1646,27783,3316,1608
1647,24313,3389,1582
1648,22586,4927,1540
1649,19066,3319,1656
1650,18796,3400,4657
1651,12702,6497,2994
1652,49872,4947,48120
1653,33729,57515,3957
1654,26539,6881,2339
1655,24637,4336,1752
1656,21101,6159,1572
1657,17182,3386,1693
1658,20522,3422,8642
1659,18405,10469,3935
1660,15817,5739,2762
1661,11159,4613,3325
1662,148712,5122,141070
1663,127836,162247,5854
1664,119970,9665,1989
1665,115749,4234,1473
1666,111859,3389,1429
1667,106852,3298,1614
1668,100306,3421,1425
1669,96664,3328,1405
1670,99557,9244,1413
1671,95058,3364,1420
1672,92139,3235,1364
1673,88981,3165,1526
1674,84362,3360,1416
1675,75436,3273,1348
1676,69169,3188,1411
1677,62221,4674,1402
1678,69583,3280,15864
1679,137923,17771,139246
1680,97518,151870,5368
1681,92734,9928,2788
1682,90257,5851,2440
1683,89083,5221,2526
1684,94819,5692,2372
1685,94381,12336,3562
1686,91559,5541,2158
1687,89667,4919,2293
1688,84155,5119,2400
1689,78442,4936,2531
1690,74123,5417,2223
1691,63675,5026,2417
1692,59236,8319,2370
1693,54368,5458,2235
1694,52736,5163,2528
1695,51382,5599,2358
1696,48736,5455,2366
1697,46422,5454,2462
1698,43922,5448,2358
1699,44213,7439,2627
1700,63404,5675,26455
1701,62099,30053,2494
1702,60650,5634,2461
1703,57406,5247,2347
1704,54985,5409,2279
1705,52154,5235,2389
1706,52685,5475,2415
1707,43581,8084,2549
1708,38014,5721,2243
1709,36342,5333,2541
1710,34321,5764,2304
1711,32080,5367,2232
1712,29832,5320,2364
1713,25765,5364,3112
1714,23157,7009,1610
1715,19070,3394,1670
1716,19821,3679,6508
1717,15973,8326,4279
1718,54977,6130,48095
1719,26201,53860,3099
1720,17355,5847,2495
1721,15884,6454,3178
1722,12937,5159,3569
1723,16475,5404,11151
1724,14180,14391,3447
1725,69679,5260,61765
1726,43874,76346,6001
1727,36449,11490,2906
1728,34923,6936,2562
1729,30964,10669,2453
1730,26290,5969,2684
1731,29609,6355,10554
1732,65927,13929,47338
1733,32506,56382,4598
1734,26217,9366,5773
1735,82669,9132,62708
1736,56579,81547,4970
1737,50033,8435,2126
1738,46270,4301,1673
1739,43262,3443,1748
1740,40363,3545,1917
1741,37406,3760,2283
1742,32982,4014,1657
1743,31233,5046,1771
1744,27403,3569,1591
1745,23592,3361,1722
1746,18942,3488,1553
1747,15073,3545,2089
1748,27352,3997,17473
1749,23227,19431,1615
1750,67701,3381,3644
1751,65509,55378,3888
1752,47140,6694,1897
1753,41347,3980,2500
1754,38071,4468,1703
1755,35539,3529,1733
1756,32374,3968,1478
1757,29313,3256,1613
1758,28639,5130,2437
1759,24177,4170,1586
1760,20506,3330,1705
1761,17017,3466,1627
1762,19545,3357,7637
1763,17595,9459,3035
1764,29860,4873,17511
1765,76824,22015,58962
1766,47737,71488,5557
1767,39999,10580,2853
1768,39097,6321,3359
1769,37128,6319,2529
1770,36490,5501,2480
1771,36259,5686,2922
1772,36325,5033,1995
1773,29728,8370,2013
1774,22423,3821,1486
1775,24017,3238,8959
1776,18528,10942,3003
1777,14349,4774,3693
1778,61358,5486,54826
1779,47804,67227,5771
1780,44331,15889,3479
1781,37138,6897,1748
1782,32378,4516,2969
1783,26391,5837,2275
1784,21519,5250,2570
1785,25820,5519,12046
1786,21553,15240,3268
1787,19507,7163,1723
1788,14862,3753,1717
1789,12529,3500,2958
1790,11165,4726,3508
1791,87570,5329,80665
1792,73559,91407,5267
1793,55040,9369,6222
1794,109157,9929,77668
1795,46320,95602,9911
1796,40877,16681,3401
1797,37235,5619,1744
1798,34383,3661,1838
1799,32062,3585,2501
1800,29313,4278,1612
1801,26260,3358,1638
1802,27126,6740,1726
1803,23635,3568,1531
1804,20509,3368,1663
1805,17124,3460,1625
1806,14476,3352,2151
1807,14817,3884,5693
1808,12498,7533,3036
1809,34343,6358,32172
1810,22485,37738,4058
1811,16021,6820,4604
1812,11132,7343,3361
1813,14364,5413,9145
1814,13012,12380,3644
1815,10735,5468,3187
1816,9705,6707,3301
1817,13296,5161,8693
1818,12619,11657,3855
1819,9978,5685,3206
1820,14347,5055,9237
1821,33935,12247,27957
1822,22408,33695,5894
1823,17013,9485,1998
1824,15979,5731,4178
1825,13283,5992,3007
1826,21647,4874,12811
1827,29371,15961,17302
1828,29379,23240,3650
1829,27404,7744,2237
1830,25238,4335,2135
1831,22666,5765,1581
1832,19290,3380,1794
1833,13096,3622,2823
1834,11105,4610,3528
1835,61144,5375,54626
1836,46784,66466,4556
1837,20105,7884,2111
1838,18001,7178,1972
1839,14041,3789,1850
1840,12665,3661,2862
1841,11123,4683,3643
1842,18520,5455,13413
1843,14520,16416,3489
1844,10340,5299,3239
1845,15718,5050,9317
1846,14261,13757,3356
1847,14180,5140,9557
1848,12109,12501,3271
1849,14734,5083,9054
1850,145916,11953,135672
1851,125703,148029,5405
1852,103215,8903,2951
1853,100660,10657,1928
1854,94224,3853,1650
1855,87035,3482,1542
1856,79386,3333,1535
1857,71388,3305,1653
1858,63065,3490,1716
1859,53108,3493,1521
1860,46951,4901,1735
1861,38074,3571,1475
1862,31437,3516,2266
1863,25480,5303,2393
1864,38057,5510,21872
1865,31840,24944,2413
1866,26242,5355,2541
1867,24345,5656,7287
1868,21927,13243,5338
1869,16172,8543,4798
1870,19649,6748,13126
1871,13855,16093,3444
1872,60822,5299,53675
1873,42596,63516,4932
1874,21203,8226,1888
1875,19631,6971,2000
1876,16170,3974,1676
1877,16495,3468,5005
1878,12422,6845,3245
1879,17969,5033,12580
1880,18677,16874,6492
1881,15142,9430,2246
1882,19098,9690,2538
1883,17585,5542,2669
1884,16469,5955,2435
1885,15146,5462,2390
1886,14487,5617,2887
1887,14830,5521,4583
1888,15694,7651,4763
1889,16990,8042,4097
1890,19003,9502,5974
1891,19596,9066,5260
1892,19183,9146,3983
1893,15001,5846,2541
1894,11095,4371,3231
1895,17595,5126,12369
1896,13951,15387,3585
1897,11955,7211,3364
1898,9723,5183,3463
1899,33691,5231,29292
1900,71153,34980,51297
1901,44817,61137,3832
1902,24943,6372,1998
1903,18108,3860,1618
1904,17188,6057,1773
1905,17049,3602,4727
1906,14381,6530,3412
1907,61589,5217,56934
1908,29316,63917,4923
1909,17711,8737,10309
1910,13462,13515,3796
1911,60810,5661,4437
1912,61029,58534,2627
1913,60200,6613,1858
1914,57117,4864,2042
1915,52846,3885,1724
1916,49376,3808,1486
1917,45435,3285,1640
1918,42066,3354,1743
1919,41105,5428,1979
1920,37275,3786,1606
1921,34736,3405,2258
1922,30490,4086,1565
1923,23240,3361,1791
1924,18278,3790,1590
1925,20711,3334,7965
1926,18446,11365,1766
1927,16146,3558,3145
1928,13553,4986,3467
1929,9440,5250,3224
1930,16754,4990,12054
1931,15417,16375,2587
1932,17848,5606,6314
1933,18502,11875,2413
1934,19258,5478,4763
1935,59892,7453,46100
1936,32030,53353,4705
1937,141826,7604,134830
1938,129320,149809,6626
1939,104292,11665,3061
1940,101742,6590,2388
1941,75926,12290,2100
1942,63376,4059,1835
1943,40362,3619,1514
1944,44880,3263,13715
1945,31578,15611,10276
1946,17349,12176,11223
1947,13254,14188,4043
1948,12453,7823,3357
1949,9911,5182,3216
1950,18104,5122,12575
1951,14844,15558,3701
1952,10862,5529,3182
1953,14996,5008,9822
1954,12952,12718,3474
1955,11870,6791,3462
1956,9548,5601,3050
1957,13928,4838,9344
1958,43103,12284,33119
1959,69900,38797,45781
1960,39568,57271,4054
1961,29338,6755,1750
1962,27413,3622,3960
1963,168975,9182,147028
1964,103149,160107,4854
1965,78867,8471,1789
1966,70433,4003,1849
1967,64128,3738,2162
1968,55645,4007,1599
1969,48437,3406,1743
1970,47605,8922,3096
1971,38737,4987,1602
1972,29744,3470,1475
1973,21296,3260,1741
1974,23145,3482,10636
1975,19310,12538,5045
1976,21000,6873,15020
1977,16530,19620,3520
1978,73121,5353,63448
1979,53614,74133,3798
1980,29523,6547,1693
1981,21050,3577,1818
1982,23147,3660,9385
1983,14885,11192,1746
1984,16292,3495,3581
1985,13941,8816,2967
1986,11317,4828,3434
1987,12200,5261,6978
1988,18506,8863,12807
1989,14172,15833,3119
1990,11540,4902,3144
1991,33424,4924,28408
1992,61295,75684,4584
1993,52227,9292,2148
1994,43499,4329,1498
1995,35713,3306,1472
1996,31422,3534,4992
1997,33602,6809,11369
1998,18540,14458,9737
1999,14352,14710,3723
2000,16512,5569,9331
