count_idx,delay_ns
884,25022
885,19657
886,14658
887,74049
888,330314
889,104093
890,45563
891,37718
892,32651
893,33199
894,27985
895,22915
896,83641
897,318522
898,89581
899,59433
900,53976
901,49112
902,43700
903,38372
904,33927
905,92754
906,285768
907,44720
908,13013
909,19763
910,16702
911,13050
912,12213
913,8486
914,202101
915,224579
916,483474
917,108992
918,128881
919,122426
920,117507
921,107589
922,94466
923,89862
924,149155
925,375717
926,78269
927,45803
928,38466
929,33202
930,33524
931,30531
932,24984
933,86590
934,326842
935,81839
936,49481
937,42747
938,37753
939,32112
940,26786
941,22149
942,82176
943,321885
944,81728
945,50831
946,43660
947,38803
948,34001
949,28793
950,23782
951,83591
952,313164
953,74584
954,42560
955,35068
956,29781
957,24879
958,19511
959,29569
960,24082
961,20605
962,391606
963,93219
964,81748
965,75243
966,70216
967,64436
968,60331
969,55847
970,78523
971,437425
972,86430
973,75486
974,69884
975,65232
976,58627
977,53741
978,48854
979,77805
980,350654
981,128768
982,117970
983,112245
984,107543
985,103359
986,128547
987,123891
988,129873
989,276542
990,29675
991,25818
992,34121
993,38418
994,33270
995,46100
996,87731
997,40955
998,27460
999,22137
1000,13791
