count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,8762,12738,3744
1293,6697,5684,3358
1294,10536,5218,8852
1295,9164,11953,3524
1296,7582,5367,3719
1297,7490,7303,3732
1298,14631,5613,12131
1299,10798,15197,3716
1300,8123,5894,3365
1301,34054,5212,34500
1302,20837,42156,4473
1303,17330,10031,3002
1304,17262,8908,2797
1305,15453,6153,2794
1306,14330,6060,3147
1307,12085,5241,3867
1308,10311,6122,3228
1309,11597,5078,12902
1310,9255,16081,3506
1311,38634,5382,34349
1312,13331,44062,5060
1313,9255,9502,3738
1314,12376,6968,9848
1315,10692,13264,3647
1316,7985,5517,3393
1317,13855,5286,11106
1318,9911,14485,3321
1319,9227,7017,3282
1320,6841,5188,3458
1321,10680,5283,8908
1322,9569,12093,3465
1323,48788,5319,45946
1324,29509,58950,10965
1325,23440,17525,5300
1326,20023,12810,4889
1327,16110,8712,5360
1328,12522,9143,4943
1329,9755,8758,4692
1330,11958,8452,10018
1331,22163,13985,17314
1332,16359,22768,5173
1333,16732,9088,4832
1334,13340,13938,4926
1335,9853,8672,4799
1336,110855,8297,123942
1337,116540,140113,19572
1338,109926,23796,3904
1339,103416,6090,1754
1340,100186,3761,1735
1341,151440,55079,4469
1342,149718,8806,2119
1343,146360,4511,1476
1344,139638,3504,1591
1345,134832,3488,1469
1346,130736,3276,1565
1347,126003,3409,1361
1348,121419,5315,1640
1349,104985,3504,1402
1350,96473,3225,1563
1351,77952,3347,1516
1352,88443,3384,19599
1353,85242,21475,1730
1354,81437,3550,1444
1355,79307,3362,1605
1356,76105,5586,1926
1357,72340,3740,1479
1358,68570,3269,1469
1359,65184,3278,1759
1360,60628,3510,1479
1361,57161,3259,1408
1362,52001,3242,1386
1363,50432,4956,1585
1364,39929,3542,1424
1365,35963,3215,1475
1366,30025,3321,1810
1367,15874,3654,5225
1368,9431,7160,3804
1369,12256,5727,11445
1370,7820,15040,3680
1371,8199,5588,6575
1372,15635,8588,13494
1373,14373,16643,4318
1374,11132,6237,2806
1375,8952,4697,3674
1376,49573,5555,58434
1377,38624,68479,3740
1378,23332,9792,6375
1379,14746,8349,6650
1380,45550,8515,50853
1381,15166,62245,5971
1382,55312,9528,49749
1383,46787,63291,13578
1384,23374,18102,3324
1385,21782,10977,6395
1386,16399,9628,4032
1387,13867,7233,5126
1388,9995,8192,5706
1389,15034,8574,14728
1390,13393,18576,11333
1391,8990,14726,3533
1392,7569,7572,3690
1393,11149,5673,9590
1394,9314,12795,3511
1395,44628,5454,56553
1396,18236,64464,3913
1397,14544,8803,2943
1398,31546,6760,19838
1399,31523,22728,2265
1400,25036,7019,1611
1401,18546,3464,1744
1402,14576,3557,5047
1403,8390,6912,3323
1404,52987,5179,52289
1405,28578,62335,5859
1406,24305,9873,3571
1407,49076,8927,45671
1408,19510,56967,7377
1409,13587,12270,5140
1410,21856,9000,17000
1411,42613,22046,48695
1412,23514,57671,4322
1413,19418,8992,5765
1414,18648,13730,4639
1415,13706,8541,4914
1416,13086,8669,8557
1417,40111,11837,55132
1418,24044,64396,4502
1419,21292,10233,7102
1420,18666,11526,4829
1421,84673,75797,5853
1422,82872,14435,3766
1423,76307,8118,2663
1424,69466,6429,2574
1425,59160,6211,2811
1426,54046,6475,2672
1427,50604,6367,2642
1428,52970,6633,2493
1429,48024,13464,2632
1430,42685,6457,2617
1431,37017,6311,2772
1432,32044,6550,2580
1433,27376,6209,2652
1434,22062,6307,2540
1435,19571,6232,5724
1436,19325,11887,5273
1437,24854,9028,20654
1438,47027,25705,54207
1439,47861,85914,5592
1440,26936,12750,5711
1441,17895,10065,4570
1442,46670,7978,57270
1443,20118,72536,7413
1444,16916,14511,5709
1445,14302,10789,4963
1446,11522,8965,4927
1447,14710,8766,10861
1448,14199,14960,10836
1449,21498,14343,18069
1450,18697,23336,5161
1451,14595,11325,4787
1452,15339,8581,15685
1453,13889,21038,5107
1454,15102,8925,9796
1455,30252,13355,56997
1456,23871,65325,3984
1457,20022,8302,2633
1458,63420,50551,5235
1459,60834,12463,2853
1460,57112,7146,2805
1461,52962,6618,2627
1462,48799,6376,2655
1463,44790,6414,2592
1464,40759,6270,2514
1465,38825,8727,2539
1466,32839,6360,2529
1467,26419,6068,2464
1468,29990,6370,11966
1469,21848,15656,2552
1470,20455,6379,5863
1471,16842,9513,4412
1472,15733,8013,4843
1473,10829,10931,4874
1474,22372,8580,18895
1475,17171,24206,4894
1476,13842,8858,4929
1477,38937,8683,38995
1478,45152,47075,44488
1479,25129,53546,6479
1480,20586,14189,4754
1481,15828,8580,5851
1482,41307,8770,64644
1483,22964,73984,4178
1484,18672,9172,4903
1485,16152,8765,5157
1486,12334,8977,4861
1487,12483,11776,4869
1488,9335,8659,4951
1489,16542,8778,14483
1490,14856,19945,5130
1491,12069,8949,4873
1492,9417,8878,4826
1493,15435,8663,13232
1494,16044,18540,5095
1495,13414,11453,4967
1496,9848,8814,4707
1497,14673,8491,13276
1498,28923,17018,25565
1499,19554,31069,3239
1500,16475,7227,4392
1501,14315,8082,5170
1502,12117,11431,4313
1503,14586,8132,13328
1504,13222,18509,5096
1505,10419,8982,4625
1506,36456,8263,34247
1507,43392,42269,45592
1508,25639,55262,6335
1509,21461,13738,6309
1510,17312,10025,4596
1511,11113,8122,4952
1512,151683,8518,150588
1513,118142,164085,5116
1514,107849,8893,2197
1515,99308,4467,1843
1516,98109,3742,1853
1517,91167,9408,1858
1518,84193,3655,1836
1519,78725,3709,3134
1520,71715,4951,1684
1521,64265,3484,1690
1522,56118,3507,1606
1523,47715,3417,1680
1524,45357,5160,1651
1525,41783,3456,1839
1526,37773,3686,1612
1527,34641,3404,1778
1528,30998,3615,1612
1529,27493,3421,1765
1530,23434,3567,1604
1531,21393,4798,1833
1532,17069,3684,1618
1533,13817,3497,1815
1534,29289,3608,20519
1535,25654,22482,1763
1536,22540,3619,4069
1537,8636,5965,3584
1538,7957,5435,5657
1539,11476,9093,9775
1540,10172,12250,7935
1541,14336,9782,14252
1542,11525,17392,3304
1543,8920,5165,3693
1544,98681,5536,94990
1545,15439,106168,6237
1546,14243,15688,2489
1547,11641,4692,3994
1548,10388,6094,3253
1549,7637,5112,3597
1550,9914,5484,8091
1551,10129,10132,8290
1552,17750,10183,15550
1553,13744,20572,2072
1554,12555,3906,3925
1555,10307,5849,2694
1556,8655,4544,3455
1557,6110,5301,3264
1558,12673,5108,11734
1559,11038,14836,2828
1560,10284,6285,3604
1561,12022,5488,11100
1562,10243,14262,3358
1563,7556,5220,3379
1564,10030,5367,7747
1565,36799,9679,36785
1566,23158,43716,3570
1567,19706,7085,2105
1568,15584,6443,2009
1569,12046,3843,1851
1570,13352,3706,6622
1571,11427,8512,3415
1572,35607,5674,35879
1573,21120,42674,3518
1574,15909,6501,1988
1575,14907,6106,2098
1576,12218,4012,3315
1577,10716,5195,3748
1578,10909,5567,8139
1579,12126,10062,11876
1580,15072,15505,11600
1581,10598,14720,3756
1582,49331,48141,4546
1583,30699,10675,2691
1584,20010,6669,2023
1585,15646,4831,4919
1586,9998,6870,3401
1587,155995,5201,170476
1588,135708,185622,6645
1589,138449,11823,3688
1590,134407,12114,1997
1591,129215,4038,1563
1592,124348,3452,1691
1593,119023,3582,1967
1594,59037,3886,1801
1595,38621,3572,3054
1596,30260,4999,1564
1597,27843,5131,1766
1598,24826,3623,2112
1599,20903,3947,1561
1600,17888,3426,1670
1601,14494,3520,1717
1602,20746,3537,10860
1603,16810,12722,1588
1604,20050,4997,7044
1605,12648,8925,1820
1606,11540,3623,3740
1607,15539,5607,11031
1608,9960,12879,8559
1609,13623,10506,13246
1610,9068,16397,3419
1611,39760,5301,38382
1612,17987,46574,4656
1613,10921,7812,3746
1614,6854,5902,3595
1615,12768,5561,11772
1616,9808,15268,3547
1617,15412,5535,14716
1618,168673,19018,174330
1619,141852,196632,7256
1620,131112,11806,2043
1621,125885,4472,3413
1622,114832,5358,1719
1623,101180,3632,1517
1624,71984,3374,1850
1625,58268,3618,1815
1626,50534,5489,1625
1627,43216,3443,1627
1628,34123,3501,1614
1629,25872,3449,1749
1630,18205,3551,1739
1631,30051,3559,20299
1632,24894,23883,2402
1633,21696,5190,2367
1634,16642,7387,4991
1635,14473,8343,5939
1636,9008,9593,4249
1637,16400,6331,17407
1638,10533,20644,3887
1639,44605,5806,42646
1640,19981,49593,4768
1641,50865,10765,56155
1642,41186,78182,6406
1643,31816,10647,2395
1644,27587,6130,2403
1645,21747,5647,2450
1646,17157,6076,2749
1647,13069,5508,2637
1648,14854,8563,2693
1649,13257,5681,2530
1650,14180,5403,4695
1651,12935,7809,5683
1652,11016,9066,5018
1653,11255,8282,4543
1654,11505,7874,5168
1655,12847,8068,2784
1656,14139,10732,4860
1657,10687,8251,4664
1658,13488,7518,11208
1659,10292,14384,5117
1660,9309,8383,4780
1661,10265,8189,5004
1662,8504,8179,4905
1663,10123,10431,4882
1664,10366,7821,4779
1665,10455,7798,5285
1666,14190,8031,10899
1667,14674,14007,12440
1668,12403,16145,5000
1669,11123,8256,4475
1670,16567,15580,2621
1671,15093,6013,2512
1672,14413,5862,2521
1673,17689,5620,8172
1674,16078,11429,3246
1675,12094,5296,1968
1676,10813,4116,3685
1677,9953,7281,3233
1678,6740,5118,3411
1679,11159,5272,12398
1680,10243,15713,3116
1681,8754,5118,3847
1682,6481,5806,3431
1683,11838,5333,9746
1684,12283,12846,2800
1685,9894,6460,3263
1686,13267,5109,10043
1687,8150,13187,3447
1688,52385,5321,50493
1689,39698,61740,10832
1690,17602,15969,5424
1691,9790,9282,5523
1692,12225,22218,4958
1693,23092,7969,18931
1694,48226,23343,53320
1695,28043,63243,4707
1696,21425,10034,3152
1697,25283,7087,11386
1698,19522,14457,3111
1699,74241,59370,7055
1700,75154,16232,4096
1701,71692,8079,3394
1702,66813,6601,2805
1703,65994,6358,2690
1704,65317,6292,2457
1705,63583,5753,2167
1706,68825,5230,2547
1707,68089,11783,2553
1708,63372,6289,2538
1709,60310,5768,2676
1710,55495,6286,2344
1711,28498,5558,6463
1712,17210,9892,5874
1713,120134,9197,134950
1714,111639,154422,6124
1715,107887,10288,1949
1716,105592,4267,2093
1717,102416,4109,1545
1718,99415,3344,1489
1719,96651,3270,1462
1720,93372,3274,1624
1721,91864,5221,1419
1722,88691,3293,1375
1723,85234,3304,1594
1724,78359,3448,1397
1725,71134,3202,1361
1726,63304,3149,1353
1727,57680,3160,1624
1728,48934,3460,1321
1729,40743,4587,2420
1730,32200,4242,1643
1731,23381,3483,1424
1732,16409,3296,1768
1733,19157,3567,11190
1734,13241,13128,2801
1735,52736,4687,61729
1736,21532,76828,7956
1737,16330,12347,10668
1738,19363,14353,16350
1739,13768,21804,5129
1740,74152,8337,84230
1741,59411,99024,6697
1742,49978,11853,3399
1743,50820,12845,3084
1744,49059,6403,2734
1745,45011,6124,2488
1746,41503,5629,2275
1747,39475,5638,2566
1748,35136,6011,2374
1749,31870,5685,2422
1750,42170,5798,15332
1751,21234,19928,4325
1752,54332,6291,50946
1753,114386,65395,82080
1754,97526,92781,6132
1755,88806,11670,3126
1756,84292,7292,2789
1757,79000,6306,2691
1758,77376,9276,2459
1759,72447,5639,2161
1760,70830,5136,2415
1761,68050,5709,2517
1762,65681,5588,2436
1763,61014,5222,2656
1764,58471,6164,3122
1765,43061,10988,2686
1766,37378,5846,2667
1767,33795,6157,2258
1768,31513,4907,2221
1769,29981,5336,2377
1770,28480,5576,2323
1771,39722,5244,20002
1772,20444,23446,6437
1773,17549,11620,17176
1774,13016,20420,4899
1775,8954,8144,4910
1776,14130,8199,11934
1777,14700,15486,11031
1778,13606,14686,10535
1779,10628,14135,4863
1780,15065,10944,6594
1781,15726,9980,4824
1782,13608,7840,4978
1783,9967,7982,4745
1784,61656,7787,58535
1785,51202,70184,13361
1786,34461,20483,4011
1787,34724,11935,2812
1788,21607,6051,2375
1789,18874,5411,2508
1790,16776,5346,2554
1791,14883,5517,2560
1792,25890,5261,15326
1793,21742,18557,2477
1794,21046,5379,2443
1795,16492,8193,2563
1796,14394,5697,2644
1797,17992,5635,8471
1798,16496,11873,2979
1799,14685,5905,2680
1800,13406,5955,3065
1801,15687,6328,5953
1802,14087,11924,4889
1803,11479,8103,4798
1804,15253,8526,12562
1805,6734,14709,3299
1806,10101,5218,9349
1807,15086,11214,13274
1808,14259,16508,3848
1809,13430,7455,5521
1810,46078,7432,49824
1811,18646,58498,12728
1812,21521,17637,17314
1813,15621,22164,4936
1814,10987,7960,4504
1815,17603,7562,15784
1816,18630,24648,4872
1817,14987,8284,6217
1818,21925,8553,18342
1819,10489,21623,3644
1820,69812,5871,68337
1821,29179,79936,4974
1822,21646,10328,3187
1823,27772,7494,8812
1824,22936,17209,2748
1825,19604,5670,5232
1826,16343,8491,5272
1827,10237,8461,4443
1828,16929,7468,15746
1829,14113,20085,4791
1830,18176,7521,12632
1831,51584,20050,55506
1832,18153,65277,7404
1833,13380,12675,5705
1834,72980,9905,98649
1835,39199,111527,5110
1836,30055,8561,2765
1837,25192,6263,2238
1838,24200,9067,2346
1839,18777,5107,3318
1840,18944,6611,8436
1841,106408,11555,107672
1842,74542,119182,7769
1843,67622,13554,3198
1844,62241,6064,1863
1845,62678,4633,2535
1846,57627,10097,2739
1847,51648,5702,2062
1848,46732,4938,2409
1849,42403,5603,2386
1850,30155,5276,2361
1851,30746,5422,10018
1852,31062,13598,11284
1853,125198,17094,135942
1854,112788,149173,7068
1855,110114,12098,2782
1856,108693,6091,2377
1857,107913,5679,2180
1858,106046,5142,2392
1859,105240,5572,2108
1860,110012,12309,2279
1861,123307,5488,4868
1862,125178,22777,2692
1863,124756,6329,3018
1864,121542,6448,2534
1865,141180,6185,25831
1866,137826,29574,2513
1867,137018,6116,1657
1868,131722,6520,1463
1869,128403,3311,1609
1870,121886,3478,1467
1871,114819,3308,1385
1872,107604,3165,1585
1873,101915,3438,1711
1874,98809,3535,1489
1875,98806,6444,1510
1876,95739,3638,1717
1877,92190,3650,1484
1878,84935,3310,1389
1879,81250,3211,1839
1880,77611,3677,1460
1881,41618,3273,1428
1882,91489,60131,5820
1883,91078,14215,3620
1884,89850,9222,3227
1885,85590,8051,3043
1886,80676,6293,2665
1887,73165,5888,2490
1888,50954,5800,3380
1889,38098,5385,1767
1890,28529,6044,1695
1891,19168,3631,2094
1892,19507,4261,10542
1893,13307,12472,3823
1894,141859,5781,156996
1895,127358,172298,7398
1896,117793,12549,3723
1897,114692,12069,1832
1898,103069,3915,1603
1899,93155,3532,1762
1900,82425,3641,1591
1901,71390,3454,1678
1902,60119,3503,1890
1903,52242,4008,2512
1904,47319,7841,2248
1905,37888,5881,2152
1906,47072,5078,18831
1907,21881,22034,6375
1908,22780,9541,19707
1909,14460,23561,3955
1910,13368,5982,9905
1911,11315,13044,3819
1912,46317,11935,43410
1913,146577,49441,150922
1914,131844,166263,6922
1915,124341,11665,2654
1916,119040,5843,2524
1917,112536,5558,2492
1918,111234,5174,7441
1919,114869,20964,2946
1920,108612,5986,2099
1921,102160,4710,2294
1922,93070,5372,2492
1923,85312,5821,2478
1924,79622,5714,2380
1925,73110,5361,2311
1926,69508,7720,2212
1927,53879,4959,2416
1928,48288,5530,2285
1929,42172,5546,2324
1930,36809,5355,2393
1931,32104,5755,2680
1932,26410,6436,2319
1933,23568,7700,2373
1934,39478,5154,24474
1935,31921,27972,2508
1936,26049,5175,2409
1937,24559,5460,13450
1938,22883,16685,6049
1939,23244,9411,20518
1940,20185,24934,4798
1941,16941,11247,5305
1942,12312,8440,6011
1943,12121,8436,9201
1944,45728,11247,45083
1945,56576,52387,53226
1946,36236,66906,4883
1947,27078,8587,2216
1948,25832,10383,1994
1949,18436,3906,1873
1950,21601,3747,12078
1951,15498,13954,5744
1952,61723,7611,72739
1953,55269,87529,17855
1954,47225,23271,2868
1955,102173,60632,7054
1956,97873,16607,3704
1957,91851,7927,2514
1958,85801,6120,2397
1959,77889,5375,2370
1960,72197,5517,2109
1961,65550,5110,2513
1962,63476,5923,2279
1963,60331,9219,2501
1964,55305,5923,2275
1965,52091,5424,2369
1966,25863,5956,1857
1967,17180,3663,1614
1968,14545,3539,2492
1969,13825,5820,2455
1970,14747,8005,2597
1971,12918,5506,2836
1972,19062,5877,10745
1973,19843,14560,6958
1974,10233,9895,5089
1975,22993,7791,19518
1976,15198,23062,2832
1977,11618,6645,3506
1978,66116,5400,62328
1979,33870,75105,5418
1980,21462,10176,3353
1981,18521,7537,5209
1982,16129,9240,5954
1983,10290,9787,5446
1984,30848,9090,19558
1985,20409,32937,19106
1986,11577,23557,5082
1987,15585,8362,12991
1988,14521,17868,5658
1989,12820,9276,6985
1990,124559,10184,143830
1991,95754,160099,6339
1992,89884,18185,2356
1993,80978,4538,1712
1994,39901,3724,1697
1995,26634,3558,1617
1996,30748,3398,16753
1997,22546,18659,2023
1998,14525,3795,4104
1999,8916,7702,3571
2000,15428,5481,16021
