count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,96944,14156,6108
1293,95478,14596,6493
1294,91882,14801,5499
1295,90580,14042,5991
1296,93541,19687,6491
1297,89579,14842,5973
1298,85094,14328,5332
1299,56619,13582,5892
1300,45675,15096,6156
1301,41421,14626,6072
1302,37857,14597,6012
1303,40751,14547,5925
1304,37819,17660,5559
1305,33585,12050,5627
1306,58405,12389,33048
1307,54913,40297,5826
1308,53565,13641,6069
1309,34206,12545,6595
1310,42622,14354,16966
1311,45961,30291,6073
1312,52736,13738,13656
1313,54291,21816,11010
1314,35537,19606,10959
1315,36290,19515,12103
1316,38185,20934,12154
1317,40829,20579,13531
1318,42735,26329,6939
1319,41906,15373,6507
1320,40510,14858,6540
1321,39139,15034,6879
1322,37570,14726,6905
1323,35994,15091,6838
1324,35136,15860,6628
1325,39883,14981,7480
1326,39064,20497,6760
1327,36785,14682,7173
1328,51435,15291,24552
1329,49975,32620,6681
1330,47956,14629,6843
1331,42707,14940,6747
1332,42496,14974,7047
1333,50932,24897,6446
1334,49776,14918,7657
1335,47714,15634,6070
1336,47065,13975,7225
1337,47828,15704,10150
1338,39360,17821,11826
1339,38021,19946,19683
1340,34374,33674,6573
1341,32757,14814,6828
1342,33718,15355,6549
1343,33830,15055,6680
1344,33992,15316,6796
1345,135984,15306,108152
1346,144508,124245,9847
1347,155237,18541,11661
1348,95878,25395,37572
1349,46076,48333,11574
1350,39820,20455,13542
1351,36145,22263,10152
1352,35959,18195,12440
1353,34140,21055,9466
1354,33764,17716,11859
1355,39483,24907,11152
1356,41695,19523,13896
1357,37155,21399,6324
1358,36679,14619,7303
1359,42830,15785,15329
1360,40189,23429,6655
1361,37509,14441,6202
1362,40439,19486,6360
1363,38953,14887,6513
1364,37803,15484,6217
1365,47521,14634,17703
1366,41406,26064,6462
1367,39853,14496,6845
1368,36960,14602,6146
1369,39373,14318,6176
1370,38906,19462,6636
1371,36955,15012,6732
1372,36783,15358,6672
1373,81243,52904,11599
1374,86893,27963,7935
1375,86860,17640,6325
1376,86030,14817,6200
1377,90455,19311,6484
1378,88526,14303,6474
1379,87921,14495,8122
1380,84501,16315,5493
1381,82126,13178,6428
1382,78407,14754,5395
1383,76160,13684,6533
1384,78700,19744,6522
1385,75258,14591,6623
1386,72362,14590,5951
1387,70336,13993,5872
1388,87849,14296,26426
1389,83811,33083,5583
1390,81722,12875,5956
1391,122111,19396,11577
1392,129288,57445,8329
1393,117413,17407,6537
1394,115868,14807,6476
1395,111922,14143,7156
1396,113011,16062,7025
1397,111271,14682,5695
1398,114383,13826,5847
1399,114245,18165,7196
1400,111353,15096,6088
1401,108898,14118,6017
1402,106337,14145,5567
1403,104034,13813,5504
1404,102979,14095,6248
1405,100749,13953,5428
1406,103851,17937,5997
1407,101603,13948,6407
1408,63577,15116,6384
1409,40213,14529,7398
1410,56622,15731,28478
1411,54389,36611,6629
1412,50879,15398,6457
1413,46950,19362,6081
1414,44690,14165,6840
1415,41510,14991,6794
1416,40788,15234,6637
1417,38631,14723,6576
1418,37163,14180,6328
1419,36106,14894,6119
1420,38751,15392,6122
1421,37671,19170,6147
1422,52567,14851,22541
1423,46983,30844,6405
1424,45242,14905,6450
1425,42009,14885,6593
1426,37002,14354,6603
1427,35741,15025,6903
1428,43474,24789,5844
1429,41212,14370,6774
1430,39721,15438,6250
1431,37490,14831,6038
1432,35379,14458,7328
1433,49703,15977,22247
1434,46891,30459,6316
1435,49649,19388,6531
1436,45170,14985,5677
1437,43849,14414,6116
1438,41786,13706,6109
1439,40413,14741,6490
1440,39806,15015,6534
1441,35319,15029,6495
1442,57145,14977,21075
1443,55271,38344,6392
1444,54817,15105,6189
1445,51401,14628,6541
1446,51420,14690,6428
1447,49910,13630,7763
1448,45264,14412,4983
1449,42024,12322,6106
1450,144669,108507,12866
1451,148711,28077,7192
1452,142092,18043,6727
1453,62956,14765,18831
1454,45661,24534,12550
1455,74946,18363,58980
1456,211505,210646,19687
1457,214603,48490,5494
1458,197186,11007,4434
1459,179760,8824,3704
1460,164760,9309,3902
1461,147827,7998,4232
1462,131184,8359,3748
1463,114277,7775,3537
1464,87798,7453,3776
1465,63850,11869,3791
1466,64723,7882,22303
1467,49502,26723,6181
1468,34953,10549,8539
1469,161313,12781,145523
1470,93954,177283,10600
1471,76589,19986,5424
1472,80379,21921,16013
1473,75091,23698,9796
1474,117349,17127,106387
1475,76267,127643,9908
1476,60692,22336,6522
1477,52434,14937,11957
1478,44086,20015,10911
1479,41648,26480,19079
1480,184282,27215,171108
1481,75643,192185,9837
1482,59960,22031,6136
1483,51207,15068,6445
1484,46713,15528,10180
1485,40570,18246,11709
1486,37366,20083,10747
1487,30939,25657,10521
1488,48794,18968,33481
1489,45912,45109,11767
1490,37765,20680,10977
1491,58511,19478,36809
1492,47396,49383,11213
1493,39843,19894,11180
1494,60655,24494,35519
1495,152255,46276,112227
1496,121208,171260,20420
1497,154849,32696,105844
1498,79911,129020,9918
1499,66726,22406,7083
1500,58980,16635,5544
1501,63685,21579,9709
1502,63354,20624,15071
1503,162601,22781,111893
1504,73550,135185,10036
1505,61727,24551,8038
1506,62170,18446,14966
1507,49666,22933,10217
1508,77426,18099,39371
1509,194702,56939,156004
1510,72699,178648,9883
1511,56381,22246,6582
1512,56129,15965,14147
1513,51191,22447,10175
1514,45421,18903,11189
1515,37995,19590,10840
1516,39129,26527,11029
1517,125398,18206,99250
1518,76059,120484,14730
1519,54381,29667,12069
1520,45020,23392,11616
1521,51602,20263,31868
1522,144043,42574,108389
1523,82277,136469,14296
1524,53323,26491,33604
1525,43745,45761,11293
1526,38377,20199,10867
1527,32957,19284,10937
1528,148901,19328,131464
1529,190774,151639,91188
1530,74502,119756,9756
1531,56349,20030,6335
1532,48142,15867,5646
1533,46734,14278,12972
1534,40875,21389,10666
1535,31717,18977,10604
1536,47997,18814,33188
1537,40925,44574,11331
1538,33533,25038,10448
1539,111299,16788,94370
1540,91667,114338,33538
1541,40069,45615,12119
1542,103777,21093,84768
1543,208196,106881,144983
1544,75781,167540,10261
1545,69175,29444,6402
1546,61674,15010,5558
1547,53330,14147,5580
1548,47902,14955,10030
1549,40045,18292,11286
1550,57908,19215,37297
1551,44380,48664,11160
1552,46347,31270,9692
1553,38879,17951,10760
1554,50967,19308,29951
1555,44348,40996,12398
1556,49579,20426,31240
1557,42838,42580,10141
1558,179385,17158,151719
1559,79493,173122,9152
1560,57828,26352,5857
1561,58264,14394,14334
1562,50802,22453,10374
1563,43643,18474,10826
1564,100814,18545,80472
1565,199143,97538,159462
1566,73920,179962,8927
1567,63475,25712,6105
1568,56808,14903,6041
1569,52666,14477,10908
1570,44588,19312,10850
1571,34688,19447,10161
1572,56522,18497,38565
1573,46953,50595,11441
1574,44694,25456,10858
1575,37700,19207,10905
1576,56559,19263,36255
1577,44706,48358,10732
1578,56458,18443,30862
1579,43654,42150,10795
1580,37146,19670,10672
1581,150424,18401,122604
1582,82009,149857,13328
1583,54513,23499,34267
1584,43330,46371,11263
1585,38497,19930,10823
1586,58735,19237,38053
1587,45499,49365,10302
1588,141524,18917,113372
1589,81182,142792,10037
1590,62068,22332,6114
1591,111308,14442,5870
1592,117843,79122,11295
1593,105070,23965,7617
1594,79916,16633,5748
1595,62910,14232,5940
1596,57960,19678,10413
1597,356079,17574,307543
1598,257962,347573,19280
1599,223449,32167,7109
1600,220491,17372,6429
1601,222061,15718,6403
1602,222111,14875,6152
1603,238966,14601,6107
1604,239632,31823,5890
1605,240556,14598,5626
1606,239379,14250,5426
1607,237441,13905,6393
1608,295563,14826,65233
1609,297968,73518,7703
1610,300060,15849,7041
1611,305449,20609,6265
1612,299557,14135,6102
1613,296974,13674,6534
1614,294985,14240,6427
1615,295626,14540,7189
1616,294201,15791,6120
1617,295635,14575,7144
1618,299500,20425,6122
1619,300166,14178,6164
1620,300975,14981,6252
1621,299608,13934,6196
1622,290637,13870,5253
1623,288177,13915,5609
1624,287736,14063,6029
1625,266497,14660,8112
1626,272037,20343,14076
1627,273316,22555,7974
1628,273138,16329,7107
1629,272569,15328,6456
1630,270128,14888,5717
1631,269608,14317,5686
1632,268631,14135,5867
1633,277757,19032,11460
1634,276176,19088,5972
1635,272879,13226,4800
1636,271566,13523,5531
1637,270215,13825,6101
1638,268356,13986,5872
1639,266935,13910,6072
1640,270394,19436,5927
1641,269274,13997,6132
1642,267786,14195,6160
1643,260553,14226,6021
1644,257775,14057,5752
1645,255761,14030,5974
1646,255650,14330,6877
1647,258159,19557,6131
1648,257062,14467,6209
1649,249839,14331,5932
1650,236663,14078,6433
1651,221752,14105,7439
1652,222855,15680,7450
1653,221972,15650,6745
1654,225092,14788,6960
1655,223529,19326,6395
1656,221339,14220,6176
1657,220042,13736,7179
1658,218304,14843,7064
1659,218450,15017,7643
1660,218043,15640,7704
1661,216839,16239,5966
1662,225427,23808,5770
1663,224269,13626,6014
1664,245723,14182,29272
1665,244447,37738,6139
1666,242385,14266,4816
1667,240922,11360,7074
1668,239897,15221,5975
1669,247106,23250,6039
1670,245571,14589,5284
1671,241899,12688,5509
1672,241452,13047,6267
1673,238286,13180,5584
1674,235044,12398,5421
1675,186273,12708,5990
1676,165306,13572,5856
1677,145800,17130,6095
1678,128669,13178,5885
1679,113464,13685,6348
1680,112432,14484,7322
1681,112234,15416,6079
1682,111979,14760,6337
1683,111585,14665,6291
1684,115390,19765,7373
1685,113157,15473,6264
1686,111248,14707,5952
1687,109718,14298,6046
1688,106701,14403,6417
1689,105512,14575,6376
1690,104277,14864,6151
1691,108275,19335,6203
1692,105511,14489,6234
1693,104776,14362,6368
1694,102799,14460,6067
1695,124178,14144,29344
1696,123603,37324,7033
1697,122834,15216,6756
1698,182554,58245,10425
1699,185384,36833,5849
1700,185285,15606,5713
1701,182129,14333,5914
1702,164211,14301,5693
1703,161362,13971,6153
1704,157626,14326,5279
1705,154779,12130,6019
1706,156652,18069,5644
1707,152706,12340,5297
1708,143426,12252,5380
1709,112539,12607,5779
1710,98404,13611,6366
1711,89608,14202,6320
1712,84726,14165,5992
1713,87806,18892,6382
1714,86623,14650,6205
1715,86272,14622,5816
1716,86601,14555,7325
1717,85648,15662,6826
1718,85688,14836,6801
1719,85227,15068,6625
1720,89104,14600,6705
1721,88701,19388,6796
1722,109313,14705,29600
1723,108494,38025,6108
1724,107396,15068,6221
1725,106249,14066,6975
1726,105743,15141,7718
1727,104703,16135,7813
1728,90883,20521,5908
1729,83847,14376,5988
1730,82813,14271,7100
1731,82488,15003,8051
1732,80237,16556,5352
1733,78371,13776,5817
1734,76219,14227,6056
1735,79320,19133,5810
1736,73682,14356,5817
1737,71948,14471,5810
1738,70764,14305,5982
1739,69104,14043,5961
1740,68829,13679,6425
1741,66737,14020,6340
1742,69596,14225,6543
1743,68084,19251,6616
1744,67835,14905,6313
1745,67400,14817,6503
1746,67677,14943,6637
1747,66299,14811,7155
1748,65896,15538,6770
1749,64475,15235,6117
1750,68909,18833,7305
1751,93320,15542,32688
1752,92262,41262,6393
1753,66833,14579,6351
1754,39257,14375,6483
1755,36933,14635,6265
1756,47107,14137,18464
1757,50232,31315,6697
1758,47556,15031,6572
1759,43793,14915,6629
1760,42636,14911,6784
1761,41225,14720,6612
1762,39473,14701,6741
1763,39145,14521,7808
1764,42135,16496,6402
1765,36698,19485,6317
1766,50664,14482,22389
1767,48858,30919,6119
1768,45199,14496,5938
1769,41800,14377,6204
1770,41053,14690,6938
1771,40980,15330,6690
1772,49482,23917,8074
1773,48994,16062,7373
1774,47752,15903,6186
1775,46668,14372,6141
1776,45494,14667,6114
1777,42137,14547,6219
1778,40549,14514,6269
1779,43494,18565,6077
1780,48269,13818,12093
1781,53228,20472,13364
1782,36004,21765,11599
1783,39215,19881,13961
1784,36424,22493,6049
1785,35238,14410,6321
1786,38265,19615,6437
1787,36503,14726,6155
1788,35369,14694,6172
1789,34326,14809,6350
1790,33604,14995,6625
1791,44926,14979,18950
1792,43646,27275,6053
1793,41567,14454,5910
1794,38891,18831,6112
1795,37714,14627,6039
1796,36026,14440,6057
1797,34685,14477,6373
1798,46829,14985,19785
1799,44766,28494,6022
1800,43843,14187,6576
1801,44987,19650,6454
1802,43768,14829,6600
1803,41973,14998,6400
1804,40283,14290,6435
1805,48544,13449,17531
1806,50987,25853,11081
1807,36106,19537,11793
1808,36584,24475,6529
1809,34959,15132,6902
1810,33698,15231,7261
1811,42838,15640,16325
1812,138002,113028,12003
1813,142332,27979,7158
1814,175074,44114,11124
1815,167800,26184,6481
1816,166385,21435,6032
1817,161119,14623,5700
1818,149402,13299,5779
1819,125529,13125,4893
1820,103160,12515,5758
1821,93698,12646,5936
1822,90688,13449,6287
1823,51164,18186,5766
1824,39202,12961,5670
1825,51165,12111,25099
1826,49145,32829,6501
1827,47070,14224,6679
1828,42893,15054,6716
1829,41102,15069,6384
1830,43514,19160,6563
1831,41482,15231,6533
1832,38812,14431,6770
1833,37235,14933,6569
1834,36942,14952,7600
1835,50965,15975,22641
1836,47683,31122,5874
1837,51332,14311,6371
1838,46080,19970,5821
1839,44363,14242,6092
1840,43018,14476,6447
1841,41815,14902,6349
1842,40871,14832,6975
1843,39279,15387,6290
1844,38056,14852,6525
1845,40789,19820,6682
1846,38597,15088,6229
1847,37053,13718,6014
1848,48932,13624,19509
1849,53482,27712,12369
1850,31085,20361,10793
1851,33324,18955,10692
1852,34536,23830,6212
1853,40074,14726,14691
1854,39518,22813,6480
1855,38232,14302,6077
1856,35665,14426,6635
1857,35560,14993,7811
1858,42840,16327,16246
1859,45097,24155,6480
1860,43774,18967,6475
1861,40775,14577,6495
1862,39437,14475,6499
1863,37240,14271,6094
1864,35718,14102,6704
1865,34425,14918,7773
1866,46843,16188,20334
1867,50758,32986,7228
1868,51454,16349,7076
1869,48091,15558,5800
1870,46806,14209,6089
1871,44477,14588,6203
1872,42333,14572,6319
1873,39794,14094,5900
1874,42872,18585,6422
1875,41861,14888,6427
1876,39575,14748,6494
1877,39136,14970,7410
1878,34743,15775,7144
1879,33412,15777,7207
1880,50596,15616,24554
1881,57903,33171,6543
1882,56116,22561,6624
1883,49799,14260,6750
1884,48388,14468,6255
1885,47366,14474,6325
1886,46177,14613,6477
1887,43624,14919,6583
1888,46552,14461,19108
1889,48123,32021,6618
1890,45223,14940,5735
1891,42832,13577,6159
1892,42089,14956,6093
1893,40224,13693,6485
1894,38202,14879,6172
1895,37413,14452,6013
1896,39084,18202,5990
1897,37612,14291,6123
1898,35671,14497,6065
1899,33963,14699,6930
1900,49564,15428,23114
1901,47385,31349,6048
1902,42971,12694,5916
1903,41026,17252,6265
1904,37649,13305,5524
1905,44160,12023,15584
1906,40120,22065,5364
1907,40692,11929,13964
1908,37154,21669,5915
1909,35931,14273,6298
1910,47766,14734,6853
1911,46496,28160,6308
1912,77889,40611,11616
1913,83909,26580,9658
1914,81828,19156,7096
1915,82277,15528,7500
1916,80473,14973,5478
1917,75757,12750,5301
1918,76622,17359,5279
1919,73501,12487,5705
1920,70837,13021,6014
1921,34228,14109,6959
1922,35470,15396,7592
1923,52850,15564,26754
1924,52055,35547,6506
1925,55236,19342,6578
1926,48542,15219,6826
1927,49095,15193,7579
1928,50195,15828,7641
1929,49117,15797,7506
1930,49476,16106,7094
1931,48657,15569,6739
1932,52086,15584,5562
1933,51461,18613,6630
1934,86457,43386,12387
1935,82602,28481,7589
1936,81537,17040,5821
1937,80736,14028,5913
1938,80612,14272,6366
1939,79654,14553,6356
1940,82421,19222,6718
1941,51718,14980,6426
1942,42379,14672,6634
1943,37987,12882,6248
1944,34904,13065,6095
1945,54767,13445,27137
1946,52764,34715,6170
1947,55541,19141,6626
1948,37957,14998,6515
1949,37757,14702,6910
1950,36337,14723,6952
1951,46914,14974,18724
1952,43962,26805,6682
1953,41902,14621,6326
1954,44131,14356,6638
1955,43214,20229,6760
1956,41125,15154,6925
1957,40061,14994,6632
1958,39628,14927,6810
1959,38651,15201,6610
1960,37188,15085,6582
1961,34671,14859,6478
1962,38920,19435,7200
1963,38377,15400,6657
1964,52643,15191,24971
1965,49617,33568,6511
1966,47259,14319,6620
1967,42365,14576,6615
1968,40097,14239,6188
1969,43415,18858,6427
1970,40326,13890,6685
1971,38295,14226,6049
1972,47364,14155,17396
1973,49304,25054,10720
1974,36024,19320,11920
1975,38952,19992,13669
1976,40381,21258,5848
1977,40539,18783,6284
1978,37442,14803,6258
1979,36571,14772,6386
1980,36105,14911,6110
1981,35284,14722,6241
1982,34300,14550,6374
1983,33887,14800,7551
1984,37042,20623,6025
1985,35312,14576,6094
1986,33352,14558,5940
1987,49210,14388,23369
1988,47597,31811,6622
1989,47301,14980,6369
1990,42211,14656,6789
1991,43898,23577,6669
1992,36788,14414,6067
1993,35545,14378,7505
1994,46283,15975,18224
1995,42370,26665,6398
1996,41497,14811,6713
1997,38731,14512,6149
1998,40985,14289,6493
1999,39774,19260,6202
2000,44128,14493,13161
