count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,23956,3678,1611
1293,19139,3293,4019
1294,17496,5755,9429
1295,41469,12116,34083
1296,56985,40157,38641
1297,26858,47171,3626
1298,24890,10401,5222
1299,49390,8548,30433
1300,47894,36953,32690
1301,54772,39257,41890
1302,25206,50067,3595
1303,18836,6876,4612
1304,17844,7561,4569
1305,17530,10563,4527
1306,14614,7217,4128
1307,18913,6657,11607
1308,12914,14611,3278
1309,7858,4883,2849
1310,26034,4422,21976
1311,48347,26922,35464
1312,24986,42370,6288
1313,20138,13295,4949
1314,17676,8746,4020
1315,11765,6961,4192
1316,11245,7338,4653
1317,11675,7610,3967
1318,12534,7240,4158
1319,13573,7476,4462
1320,18777,13996,2385
1321,18105,5657,2295
1322,17501,5565,2181
1323,17921,5478,2177
1324,18511,5487,2759
1325,18471,6027,2667
1326,18522,5921,2695
1327,69829,54423,4584
1328,90532,10802,20686
1329,118235,25748,34399
1330,57821,39860,54975
1331,26192,64102,3268
1332,18453,5569,1909
1333,14726,3603,1375
1334,16273,3026,1602
1335,16572,7417,4423
1336,11784,5995,2764
1337,33242,4344,29270
1338,42491,35299,29198
1339,15673,34350,4144
1340,38424,6665,30438
1341,50561,35562,37762
1342,54316,79452,3852
1343,34073,6918,1693
1344,29777,3354,1909
1345,26719,3498,1376
1346,24529,3018,1492
1347,21627,3043,1506
1348,19188,3278,1900
1349,17758,4955,1572
1350,33245,3205,19501
1351,80431,24758,47523
1352,67811,55296,47001
1353,33961,57339,3788
1354,14412,6314,3218
1355,11063,5020,3247
1356,10693,4919,2641
1357,9113,7768,2866
1358,38149,4449,32956
1359,22647,42297,5867
1360,50436,9926,40500
1361,18865,46947,5526
1362,19961,9876,11875
1363,60747,15959,49520
1364,31771,60527,2966
1365,22282,5365,1436
1366,18570,3165,3777
1367,14454,5475,3457
1368,50251,5084,46107
1369,48387,52136,32297
1370,24468,39012,5671
1371,12242,11655,4099
1372,14133,7033,7561
1373,19614,10480,12485
1374,16554,16589,4976
1375,14022,7886,4376
1376,12698,7625,4351
1377,80177,7353,72059
1378,36959,81479,5833
1379,25610,9630,17427
1380,19385,22334,4810
1381,14639,8168,3894
1382,14000,7150,4899
1383,15320,8016,5060
1384,14271,8241,2199
1385,15506,5461,2201
1386,16464,7022,4247
1387,12520,6756,3431
1388,12703,6253,3996
1389,13922,7032,4844
1390,13945,8056,2898
1391,15324,5589,4546
1392,16223,6924,4834
1393,126940,9373,119767
1394,56556,127182,33232
1395,49810,38957,32690
1396,21751,38500,2521
1397,17224,4712,2828
1398,14197,4533,2755
1399,33448,4378,28272
1400,20696,37249,3612
1401,16637,8336,2831
1402,16104,6709,2719
1403,16163,5133,4730
1404,13818,6592,2366
1405,11545,4048,3126
1406,13335,4723,9150
1407,13745,11746,3133
1408,11047,6675,2989
1409,8348,4599,2877
1410,11940,4429,8130
1411,10828,10960,3096
1412,8314,4817,2723
1413,32032,4368,27711
1414,55391,32692,39259
1415,26756,48538,3993
1416,25079,11359,4806
1417,28232,11303,4431
1418,26556,7395,2130
1419,25820,4882,2139
1420,23361,5396,2082
1421,18748,4695,2109
1422,18486,6849,2270
1423,40084,4982,25128
1424,44435,31663,5137
1425,60199,7639,51849
1426,33289,62326,4030
1427,23978,8236,2605
1428,19906,6024,2262
1429,17333,5376,2206
1430,15732,8108,2351
1431,15299,5338,2367
1432,14961,5493,2415
1433,15243,5551,2481
1434,39646,5596,26334
1435,50994,32337,12816
1436,52516,16159,42789
1437,32728,55345,4466
1438,27030,7905,1693
1439,23622,3470,1483
1440,20672,3081,1409
1441,14741,2960,1572
1442,17840,3089,8862
1443,15803,10592,2745
1444,15770,7532,4468
1445,56874,6124,48538
1446,21394,54156,2722
1447,15063,5120,1688
1448,17598,3544,7218
1449,15066,8918,1665
1450,12829,3300,2535
1451,13450,4172,2912
1452,10019,7400,3002
1453,7997,4654,2724
1454,12999,4317,8806
1455,11815,11440,3179
1456,9143,4746,2809
1457,13609,4390,8832
1458,15481,12532,5494
1459,61409,51989,4955
1460,61914,10237,2721
1461,61051,5846,2134
1462,59648,5193,2090
1463,58621,5008,2232
1464,55297,5087,2058
1465,50414,4736,1992
1466,48781,7199,2074
1467,67744,4406,25042
1468,71607,32351,6456
1469,46579,9293,37401
1470,23444,44476,3712
1471,20724,8905,2599
1472,18210,5272,2802
1473,20980,5719,2567
1474,20107,8252,2424
1475,17743,4293,1758
1476,14598,3842,1577
1477,29876,3110,18795
1478,33898,24133,4713
1479,56949,8888,50958
1480,31792,56699,3168
1481,25247,7871,1627
1482,20835,3328,1313
1483,18735,2899,1865
1484,15989,3560,1565
1485,13238,3151,1557
1486,12510,3120,4397
1487,11134,6024,3075
1488,8667,6034,2910
1489,12508,4548,8370
1490,11846,11035,3698
1491,9243,5352,2816
1492,14245,4603,9147
1493,13079,12742,2303
1494,14873,4961,5195
1495,15996,9853,2179
1496,15225,5077,2282
1497,15712,5161,4780
1498,15672,7669,4136
1499,17783,6956,10358
1500,55628,14138,43435
1501,29300,50397,9619
1502,13444,13082,3220
1503,9339,7349,2872
1504,14962,4547,10189
1505,12010,12835,3010
1506,34683,4623,30114
1507,42289,36201,25894
1508,19283,31584,5013
1509,15185,7300,3578
1510,13194,7436,1598
1511,11891,3212,3108
1512,9442,4768,2829
1513,12762,4457,8484
1514,10922,11115,3069
1515,14084,4639,8317
1516,11194,10944,2976
1517,54851,5872,46815
1518,24027,54053,3573
1519,20380,7752,2418
1520,20150,5997,2358
1521,20345,5684,2273
1522,19827,5563,2153
1523,19480,5269,2434
1524,21134,5339,2166
1525,44827,7768,25567
1526,89146,30892,43115
1527,37756,53436,14384
1528,18472,19168,5031
1529,16248,8791,6129
1530,17890,9711,5407
1531,19424,8750,4453
1532,19348,9957,3796
1533,15954,6919,4321
1534,25312,7597,16069
1535,18802,20509,2746
1536,16247,6127,2320
1537,15489,5518,2382
1538,14536,5495,2626
1539,15511,7519,2558
1540,15075,5843,2522
1541,15074,5635,2467
1542,14762,5668,2440
1543,49159,5453,36498
1544,78073,41536,30198
1545,62560,35150,54870
1546,39424,64259,6593
1547,20950,14805,4511
1548,16669,8225,4187
1549,23121,7349,15854
1550,18160,20219,4493
1551,15142,7673,4174
1552,21198,7236,12865
1553,50003,16867,37564
1554,26522,49011,5369
1555,18745,9940,4414
1556,14735,8045,4182
1557,40590,7394,32575
1558,58907,39485,37316
1559,28302,44410,4512
1560,19963,7160,3354
1561,14573,11149,3188
1562,16392,4948,8977
1563,15999,11807,7966
1564,15182,10826,8070
1565,24937,10695,16822
1566,19654,21123,4010
1567,17278,6516,10976
1568,17039,14720,4195
1569,14168,9291,4112
1570,19057,6798,11896
1571,16552,15762,4721
1572,13419,7533,4053
1573,17960,6690,11278
1574,15071,14834,4296
1575,55596,6918,47147
1576,87246,103901,5921
1577,66636,10747,2261
1578,59121,5465,2194
1579,54788,5359,2217
1580,51765,5466,2093
1581,47319,5026,1932
1582,46556,5173,2115
1583,47337,6636,1976
1584,66431,4624,21693
1585,107591,26856,40210
1586,34599,49340,7121
1587,17595,9489,3733
1588,12773,5556,2408
1589,10268,4100,2986
1590,12032,4573,3167
1591,17955,9708,11606
1592,12863,14439,1978
1593,11604,3565,3090
1594,9487,4715,2873
1595,12637,4480,8281
1596,11328,10926,3156
1597,8704,4770,2743
1598,8395,6069,2953
1599,42208,4529,37286
1600,92689,46755,47209
1601,31633,56107,5840
1602,20372,9796,12340
1603,46691,16682,34706
1604,49438,41605,33362
1605,24042,43526,5027
1606,19206,9174,4673
1607,14491,8128,4215
1608,12469,7589,4285
1609,18296,7588,12046
1610,16706,16556,4311
1611,15578,7749,4363
1612,15083,7757,4129
1613,127171,9103,118095
1614,103000,123673,77169
1615,93095,96582,25015
1616,15972,30287,3559
1617,11233,5730,3021
1618,27361,4694,21992
1619,43523,26996,30484
1620,23898,40196,3719
1621,18611,7539,2970
1622,17253,6315,4281
1623,15243,7581,4187
1624,22293,7412,14535
1625,47551,18332,34476
1626,41857,40142,24935
1627,66041,75799,7253
1628,46647,15538,2705
1629,40567,6433,2272
1630,37847,5650,2238
1631,33974,5607,2177
1632,30342,5465,2221
1633,26855,5416,2208
1634,24653,7687,2265
1635,26136,5003,8743
1636,162972,12728,141238
1637,46629,152566,4591
1638,25108,8162,2254
1639,21492,4899,2064
1640,24690,4815,6871
1641,138229,8708,110388
1642,123700,124664,5605
1643,105875,9745,2587
1644,76382,6043,2276
1645,68799,5410,2193
1646,64485,5304,2350
1647,59423,5045,1934
1648,54944,4687,2085
1649,52793,6854,2131
1650,54260,5102,6784
1651,104265,9577,51078
1652,34802,60880,3449
1653,15610,5883,1818
1654,12583,3612,3950
1655,10503,5616,2826
1656,11137,8577,2870
1657,9166,4573,2796
1658,13378,4363,9326
1659,12052,12037,3519
1660,8270,5110,2703
1661,84601,4334,80256
1662,43058,87094,4110
1663,22515,8236,2622
1664,19430,11818,2322
1665,17204,5362,2165
1666,15832,4658,2105
1667,13749,4623,2158
1668,20219,5438,9609
1669,18766,12575,2173
1670,16356,4785,2176
1671,20412,7663,5275
1672,28756,8095,14312
1673,16173,18101,4448
1674,61954,7072,54318
1675,37495,65494,6743
1676,17911,11219,4346
1677,23502,7786,15426
1678,20582,23945,3018
1679,18317,6369,4841
1680,15519,8128,4032
1681,22418,7149,13906
1682,17671,18577,4432
1683,14755,7802,4028
1684,12373,7222,4247
1685,70052,7545,57158
1686,42391,72948,4107
1687,34672,7742,2455
1688,29282,5303,2291
1689,22856,5024,2203
1690,25435,5089,9535
1691,21291,12539,5744
1692,16014,8713,4115
1693,14044,9971,3639
1694,14685,6051,8550
1695,72362,13160,62163
1696,50167,66916,10936
1697,19279,14658,9961
1698,23005,13311,14254
1699,49224,17841,36631
1700,67230,45586,52533
1701,45061,67363,6155
1702,38527,10871,3132
1703,36557,7041,3004
1704,36722,7147,3031
1705,34119,6856,2576
1706,31772,6265,2757
1707,36110,6773,2969
1708,67279,12883,35883
1709,105711,41081,44572
1710,52660,51836,35135
1711,60799,41238,43022
1712,35524,53077,6989
1713,15499,9452,1751
1714,11431,3505,2664
1715,13043,7938,2581
1716,10646,4192,3239
1717,7928,4964,2795
1718,21659,4391,17875
1719,56992,20589,38606
1720,38199,45685,3934
1721,13892,6666,7319
1722,12170,12767,2433
1723,12606,5204,3572
1724,14227,6598,4247
1725,12598,7022,3798
1726,10382,6515,4057
1727,9935,6719,3945
1728,47652,6739,43410
1729,30377,50885,4816
1730,102703,10770,94301
1731,195107,210656,5225
1732,173906,9839,1746
1733,165014,3810,1361
1734,158935,3052,1503
1735,152478,3102,1323
1736,146516,2911,1299
1737,144726,5723,1451
1738,159520,3096,20801
1739,336590,26986,176735
1740,90700,188958,4424
1741,57071,8227,2266
1742,50880,4569,2348
1743,46843,5297,2339
1744,101392,54079,9720
1745,98389,16868,1967
1746,93166,4440,1487
1747,113349,3358,26464
1748,166459,32972,54161
1749,93815,65628,57994
1750,48697,64455,33965
1751,18385,42305,3887
1752,16176,6278,8304
1753,33376,11165,25702
1754,53885,30631,42953
1755,21418,49750,5698
1756,49984,9892,38159
1757,49264,43323,38882
1758,67635,44488,44463
1759,40128,60489,5229
1760,32267,8849,2222
1761,26637,4602,2060
1762,22801,4528,2082
1763,18667,4694,2130
1764,28496,4893,15864
1765,24132,18283,2207
1766,48712,7725,26756
1767,56894,36938,9301
1768,121366,13471,69835
1769,45083,76588,29207
1770,17536,34038,4219
1771,12353,6561,3030
1772,9010,5075,2815
1773,11276,8546,2622
1774,9761,4284,2975
1775,14064,4606,9160
1776,15826,12725,5535
1777,15479,8468,3590
1778,19188,5909,6921
1779,112090,9757,101861
1780,62890,113839,5199
1781,44095,13132,2157
1782,39839,4021,1558
1783,36696,3289,1649
1784,34087,3276,1408
1785,24950,2988,1399
1786,20602,3806,2218
1787,43202,5046,28239
1788,89961,79825,5290
1789,52815,10992,2453
1790,28619,5082,2039
1791,21117,4781,2501
1792,21081,5504,7272
1793,18424,9899,5329
1794,12996,7943,3725
1795,10539,7698,2933
1796,38955,4713,35071
1797,23675,41735,6214
1798,18466,12024,5465
1799,55332,10004,45030
1800,38616,59815,10454
1801,32825,13749,24565
1802,48880,29369,29351
1803,22931,42625,4057
1804,16067,7259,4246
1805,11939,7067,4387
1806,17368,6988,12384
1807,15832,16164,4477
1808,12959,7236,3853
1809,152368,6613,143893
1810,39236,159746,5117
1811,32051,9628,2333
1812,26287,5741,2211
1813,33710,5239,13336
1814,23720,16725,2416
1815,20371,5307,2280
1816,18043,5099,5016
1817,92630,79056,7132
1818,185207,16159,95297
1819,189767,104768,5254
1820,73787,9180,2458
1821,68008,5324,4178
1822,63964,7188,2043
1823,36391,5395,10919
1824,31352,14163,2475
1825,21433,10030,2550
1826,23338,5944,9463
1827,21117,12417,4240
1828,15980,7431,9763
1829,13213,12955,4864
1830,18179,7754,12300
1831,17120,16855,4891
1832,16917,10190,4632
1833,14456,7727,4343
1834,12163,7417,4297
1835,40915,7295,34530
1836,44684,60213,7720
1837,27410,13743,5755
1838,23485,9546,5233
1839,20884,10776,4009
1840,19054,7354,4474
1841,121782,7388,113550
1842,212851,125315,216044
1843,30299,225823,5357
1844,16471,8494,10329
1845,13651,13394,4924
1846,21991,6965,4619
1847,13822,18988,4106
1848,11116,6719,3980
1849,12140,7009,4146
1850,12241,6779,4144
1851,11634,6753,4030
1852,125050,6725,114827
1853,53317,125973,5347
1854,35133,13496,2536
1855,28753,5411,1901
1856,23103,4287,1734
1857,18598,3919,2034
1858,26525,4296,14552
1859,21931,17556,2230
1860,18258,4981,2069
1861,19401,6932,4891
1862,18447,7673,5235
1863,225707,8096,213408
1864,47263,225225,4492
1865,37782,7941,2406
1866,40853,5225,10366
1867,22750,13213,5726
1868,18884,8411,4763
1869,15070,12437,4298
1870,59460,7404,49616
1871,55529,58293,18285
1872,39058,25382,6527
1873,103263,9638,70984
1874,46790,82443,5500
1875,24800,9532,2443
1876,24460,10017,2258
1877,24261,5015,6599
1878,185100,9311,163647
1879,125033,177100,5925
1880,97296,10459,2598
1881,43903,5919,2293
1882,37665,5434,2234
1883,41956,12964,2354
1884,38113,5429,2260
1885,33755,5478,2211
1886,71375,5435,42706
1887,75885,49468,7392
1888,73742,11523,62541
1889,46261,74315,4583
1890,42591,13515,2538
1891,38180,5363,2145
1892,33487,4798,2128
1893,30718,5002,2649
1894,25948,5220,2587
1895,21705,5421,2089
1896,47550,4853,30707
1897,127607,37734,78879
1898,56677,89761,37063
1899,36075,41884,26823
1900,21392,33387,5774
1901,15361,9288,4299
1902,12203,7152,4050
1903,17687,7111,11206
1904,15505,14906,4631
1905,17367,11180,4372
1906,14887,7021,3956
1907,18594,6465,12155
1908,16129,16234,4056
1909,79715,6637,68896
1910,56427,76509,36155
1911,24315,42886,6924
1912,20727,13896,2324
1913,16608,5058,4455
1914,71108,7313,57913
1915,77362,69325,6468
1916,77329,10813,2385
1917,76275,5313,2110
1918,76135,5030,1828
1919,84190,4141,6665
1920,221538,14728,136795
1921,107560,149173,5390
1922,83177,10548,2892
1923,78045,6818,2353
1924,74946,5785,2441
1925,71135,5789,2139
1926,66778,5002,1928
1927,66591,7964,2305
1928,101395,5431,43577
1929,174288,49372,73594
1930,51587,85105,9781
1931,21606,14003,2512
1932,16014,5126,3549
1933,11365,5216,2924
1934,56605,52021,4737
1935,55721,10901,2678
1936,53499,6476,2316
1937,49705,5724,2128
1938,50122,5282,6033
1939,121315,8490,76572
1940,51418,83034,31927
1941,61734,36662,47354
1942,23038,56463,3730
1943,18375,7776,4449
1944,17226,8016,4874
1945,24321,8023,15403
1946,18947,19941,4682
1947,20873,7757,11740
1948,17183,16387,4487
1949,17312,9547,4919
1950,14820,7866,4541
1951,32535,7395,23322
1952,34878,29807,6151
1953,97199,9553,76092
1954,52320,93001,4184
1955,29857,7577,2379
1956,23628,10503,2366
1957,25447,5640,8727
1958,21645,11912,2373
1959,19347,5357,4638
1960,16859,7700,3879
1961,13544,7175,4434
1962,12916,7530,3882
1963,14546,6991,3861
1964,13410,9020,2520
1965,12551,5674,2456
1966,12739,5707,2434
1967,12207,5661,2458
1968,12288,5649,2546
1969,14110,5759,4422
1970,15585,7568,4144
1971,19430,10519,7012
1972,24721,10451,15631
1973,16410,19790,2768
1974,15896,5964,2437
1975,15385,5539,2448
1976,15448,5493,2512
1977,15293,5572,2500
1978,16724,7487,2530
1979,16438,5609,2420
1980,15914,5597,2383
1981,18831,5425,5876
1982,110196,8577,92096
1983,59959,103364,4617
1984,24728,8048,2298
1985,25176,5216,2483
1986,24494,10025,2183
1987,23510,4842,2096
1988,22289,4813,2056
1989,21750,4794,1869
1990,50898,4490,31221
1991,74112,37255,7319
1992,141950,34328,107069
1993,51678,124963,5456
1994,31673,9803,2821
1995,25309,5696,2054
1996,20675,4717,2149
1997,21117,4734,7443
1998,18243,9999,5041
1999,17179,7489,9548
2000,27917,16660,16095
