sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
220,1780486136447008177,1780486139690212278,1780486139690212458,1780486136447222343,3243204101,-3242990115,-3243097108,106993,-3243115087,134018
221,1780486136447230933,1780486139690510248,1780486139690510428,1780486136447546967,3243279315,-3242963461,-3243121388,157927,-3243115087,134018
222,1780486136447555207,1780486139690805699,1780486139690805859,1780486136447836711,3243250492,-3242969148,-3243109820,140672,-3243115087,134018
223,1780486136447844841,1780486139691099729,1780486139691099889,1780486136448061387,3243254888,-3243038502,-3243146695,108193,-3243115087,134018
224,1780486136448069656,1780486139691311199,1780486139691311329,1780486136448333951,3243241543,-3242977378,-3243109461,132082,-3243115087,134018
225,1780486136448341991,1780486139691598419,1780486139691598559,1780486136448637275,3243256428,-3242961284,-3243108856,147572,-3243115087,134018
226,1780486136448645665,1780486139691906209,1780486139691906379,1780486136448944989,3243260544,-3242961390,-3243110967,149577,-3243115087,134018
227,1780486136448953199,1780486139692151730,1780486139692151910,1780486136449166595,3243198531,-3242985315,-3243091923,106608,-3243115087,134018
228,1780486136449174395,1780486139692456670,1780486139692456830,1780486136449421200,3243282275,-3243035630,-3243158953,123322,-3243115087,134018
229,1780486136449429290,1780486139692665060,1780486139692665180,1780486136449702615,3243235770,-3242962565,-3243099168,136602,-3243115087,134018
230,1780486136449710745,1780486139692899150,1780486139692899280,1780486136449912601,3243188405,-3242986679,-3243087542,100863,-3243115087,134018
231,1780486136449920551,1780486139693131260,1780486139693131410,1780486136450117397,3243210709,-3243014013,-3243112361,98348,-3243115087,134018
232,1780486136450125397,1780486139693391360,1780486139693391500,1780486136450350072,3243265963,-3243041428,-3243153696,112267,-3243115087,134018
233,1780486136450358032,1780486139693618411,1780486139693618521,1780486136450643857,3243260379,-3242974664,-3243117522,142857,-3243115087,134018
234,1780486136450652276,1780486139693909351,1780486139693909461,1780486136450946151,3243257075,-3242963310,-3243110193,146882,-3243115087,134018
235,1780486136450954350,1780486139694214801,1780486139694214951,1780486136451256094,3243260451,-3242958857,-3243109654,150797,-3243115087,134018
236,1780486136451265034,1780486139694463201,1780486139694463401,1780486136451475660,3243198167,-3242987741,-3243092954,105213,-3243115087,134018
237,1780486136451483980,1780486139694769221,1780486139694769401,1780486136451799554,3243285241,-3242969847,-3243127544,157697,-3243115087,134018
238,1780486136451808263,1780486139695058442,1780486139695058622,1780486136452091598,3243250179,-3242967024,-3243108602,141577,-3243115087,134018
239,1780486136452100468,1780486139695353162,1780486139695353282,1780486136452312963,3243252694,-3243040319,-3243146507,106187,-3243115087,134018
240,1780486136452320863,1780486139695565082,1780486139695565202,1780486136452587809,3243244219,-3242977393,-3243110806,133413,-3243115087,134018
241,1780486136452596119,1780486139695854732,1780486139695854932,1780486136452895663,3243258613,-3242959269,-3243108941,149672,-3243115087,134018
242,1780486136452903753,1780486139696163052,1780486139696163202,1780486136453201727,3243259299,-3242961475,-3243110387,148912,-3243115087,134018
243,1780486136453210237,1780486139696409732,1780486139696409882,1780486136453421833,3243199495,-3242988049,-3243093772,105723,-3243115087,134018
244,1780486136453429832,1780486139696715323,1780486139696715483,1780486136453745446,3243285491,-3242970037,-3243127764,157727,-3243115087,134018
245,1780486136453753346,1780486139697004673,1780486139697004813,1780486136454042090,3243251327,-3242962723,-3243107025,144302,-3243115087,134018
246,1780486136454050480,1780486139697303513,1780486139697303663,1780486136454267866,3243253033,-3243035797,-3243144415,108618,-3243115087,134018
247,1780486136454275956,1780486139697514903,1780486139697515043,1780486136454537010,3243238947,-3242978033,-3243108490,130457,-3243115087,134018
248,1780486136454545050,1780486139697806113,1780486139697806273,1780486136454844534,3243261063,-3242961739,-3243111401,149662,-3243115087,134018
249,1780486136454852724,1780486139698113484,1780486139698113664,1780486136455152518,3243260760,-3242961146,-3243110953,149807,-3243115087,134018
250,1780486136455161078,1780486139698360874,1780486139698361014,1780486136455375794,3243199796,-3242985220,-3243092508,107288,-3243115087,134018
251,1780486136455385554,1780486139698677804,1780486139698677944,1780486136455711218,3243292250,-3242966726,-3243129488,162762,-3243115087,134018
252,1780486136455722288,1780486139698974284,1780486139698974444,1780486136456006102,3243251996,-3242968342,-3243110169,141827,-3243115087,134018
253,1780486136456014602,1780486139699274444,1780486139699274594,1780486136456236828,3243259842,-3243037766,-3243148804,111038,-3243115087,134018
254,1780486136456245027,1780486139699485734,1780486139699485874,1780486136456516062,3243240707,-3242969812,-3243105260,135447,-3243115087,134018
255,1780486136456524212,1780486139699783415,1780486139699783545,1780486136456820216,3243259203,-3242963329,-3243111266,147937,-3243115087,134018
256,1780486136456828756,1780486139700088855,1780486139700089035,1780486136457055231,3243260099,-3243033804,-3243146952,113147,-3243115087,134018
257,1780486136457063531,1780486139700309815,1780486139700309925,1780486136457351715,3243246284,-3242958210,-3243102247,144037,-3243115087,134018
258,1780486136457360405,1780486139700621265,1780486139700621395,1780486136457658599,3243260860,-3242962796,-3243111828,149032,-3243115087,134018
259,1780486136457666979,1780486139700927705,1780486139700927845,1780486136457968343,3243260726,-3242959502,-3243110114,150612,-3243115087,134018
260,1780486136457976343,1780486139701164946,1780486139701165086,1780486136458189799,3243188603,-3242975287,-3243081945,106658,-3243115087,134018
261,1780486136458197769,1780486139701478756,1780486139701478926,1780486136458508823,3243280987,-3242970103,-3243125545,155442,-3243115087,134018
262,1780486136458517133,1780486139701771286,1780486139701771446,1780486136458801858,3243254153,-3242969588,-3243111871,142282,-3243115087,134018
263,1780486136458810067,1780486139702062996,1780486139702063156,1780486136459027303,3243252929,-3243035853,-3243144391,108538,-3243115087,134018
264,1780486136459035703,1780486139702275366,1780486139702275486,1780486136459240779,3243239663,-3243034707,-3243137185,102478,-3243115087,134018
