sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns
196,1782212031774777370,1782212046723555695,1782212046723572395,1782212031774931141,14948778325,-14948641254,-14948709790,68535,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
197,1782212031774952361,1782212046723734945,1782212046723755795,1782212031775115392,14948782584,-14948640403,-14948711494,71090,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
198,1782212031775138362,1782212046723916415,1782212046723939765,1782212031775298013,14948778053,-14948641752,-14948709903,68150,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
199,1782212031775319463,1782212046724094475,1782212046724118125,1782212031775476605,14948775012,-14948641520,-14948708266,66746,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
200,1782212031775497485,1782212046724275645,1782212046724294705,1782212031775652536,14948778160,-14948642169,-14948710165,67995,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
201,1782212031775672886,1782212046724449945,1782212046724469025,1782212031775826317,14948777059,-14948642708,-14948709884,67175,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
202,1782212031775846997,1782212046724625035,1782212046724645675,1782212031776003048,14948778038,-14948642627,-14948710333,67705,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
203,1782212031776023848,1782212046724800155,1782212046724831045,1782212031776188549,14948776307,-14948642496,-14948709402,66905,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
204,1782212031776208929,1782212046724987415,1782212046725005355,1782212031776362110,14948778486,-14948643245,-14948710866,67620,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
205,1782212031776384760,1782212046725163605,1782212046725183335,1782212031776540611,14948778845,-14948642724,-14948710785,68060,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
206,1782212031776560911,1782212046725340305,1782212046725355865,1782212031776712323,14948779394,-14948643542,-14948711468,67926,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
207,1782212031776734513,1782212046725513095,1782212046725529945,1782212031776886484,14948778582,-14948643461,-14948711022,67560,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
208,1782212031776907494,1782212046725686255,1782212046725702725,1782212031777059115,14948778761,-14948643610,-14948711186,67575,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
209,1782212031777080385,1782212046725858625,1782212046725880715,1782212031777242966,14948778240,-14948637749,-14948707995,70245,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
210,1782212031777265096,1782212046726043785,1782212046726062435,1782212031777422467,14948778689,-14948639968,-14948709329,69360,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
211,1782212031777443137,1782212046726218905,1782212046726243875,1782212031777601678,14948775768,-14948642197,-14948708983,66785,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
212,1782212031777622528,1782212046726399755,1782212046726417545,1782212031777773269,14948777227,-14948644276,-14948710752,66475,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
213,1782212031777793849,1782212046726583065,1782212046726593175,1782212031777951661,14948789216,-14948641514,-14948715365,73851,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
214,1782212031777973281,1782212046726751995,1782212046726769765,1782212031778125892,14948778714,-14948643873,-14948711294,67420,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
215,1782212031778148692,1782212046726926785,1782212046726945765,1782212031778303782,14948778093,-14948641983,-14948710038,68055,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
216,1782212031778324303,1782212046727103795,1782212046727134285,1782212031778492064,14948779492,-14948642221,-14948710857,68635,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
217,1782212031778512984,1782212046727291405,1782212046727307145,1782212031778662894,14948778421,-14948644251,-14948711336,67085,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
218,1782212031778683055,1782212046727465745,1782212046727486315,1782212031778842245,14948782690,-14948644070,-14948713380,69310,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
219,1782212031778863206,1782212046727639445,1782212046727659685,1782212031779014596,14948776239,-14948645089,-14948710664,65575,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
220,1782212031779035727,1782212046727819585,1782212046727832475,1782212031779189198,14948783858,-14948643277,-14948713568,70290,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
221,1782212031779209418,1782212046727988165,1782212046728004135,1782212031779362209,14948778747,-14948641926,-14948710337,68410,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
222,1782212031779384029,1782212046728161365,1782212046728173605,1782212031779529390,14948777336,-14948644215,-14948710776,66560,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
223,1782212031779550040,1782212046728335845,1782212046728343755,1782212031779700341,14948785805,-14948643414,-14948714610,71195,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
224,1782212031779721031,1782212046728498905,1782212046728511285,1782212031779868382,14948777874,-14948642903,-14948710389,67485,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
225,1782212031779889102,1782212046728666385,1782212046728681595,1782212031780040353,14948777283,-14948641242,-14948709263,68020,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
226,1782212031780061613,1782212046728835475,1782212046728852405,1782212031780216674,14948773862,-14948635731,-14948704797,69065,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
227,1782212031780243214,1782212046729019155,1782212046729039215,1782212031780396276,14948775941,-14948642939,-14948709440,66501,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
228,1782212031780417216,1782212046729195105,1782212046729207595,1782212031780563387,14948777889,-14948644208,-14948711049,66840,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
229,1782212031780584647,1782212046729363265,1782212046729378395,1782212031780738148,14948778618,-14948640247,-14948709433,69185,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
230,1782212031780758618,1782212046729541535,1782212046729558355,1782212031780916849,14948782917,-14948641506,-14948712212,70705,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
231,1782212031780937979,1782212046729715665,1782212046729728345,1782212031781086690,14948777686,-14948641655,-14948709671,68015,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
232,1782212031781107230,1782212046729888385,1782212046729902345,1782212031781261731,14948781155,-14948640614,-14948710885,70270,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
233,1782212031781282721,1782212046730061565,1782212046730076715,1782212031781435052,14948778844,-14948641663,-14948710254,68590,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
234,1782212031781455673,1782212046730234625,1782212046730247505,1782212031781604914,14948778952,-14948642591,-14948710772,68180,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
235,1782212031781625454,1782212046730402205,1782212046730422665,1782212031781779475,14948776751,-14948643190,-14948709971,66780,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
236,1782212031781800025,1782212046730579545,1782212046730594885,1782212031781952115,14948779520,-14948642770,-14948711145,68375,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
237,1782212031781972576,1782212046730751505,1782212046730763915,1782212031782119696,14948778929,-14948644219,-14948711574,67355,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
238,1782212031782140227,1782212046730918455,1782212046730931925,1782212031782289707,14948778228,-14948642218,-14948710223,68005,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
239,1782212031782310197,1782212046731088345,1782212046731101165,1782212031782458148,14948778148,-14948643017,-14948710583,67565,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
240,1782212031782478418,1782212046731256535,1782212046731276085,1782212031782631819,14948778117,-14948644266,-14948711192,66925,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
241,1782212031782652110,1782212046731429325,1782212046731445835,1782212031782801351,14948777215,-14948644484,-14948710850,66365,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
242,1782212031782821651,1782212046731598985,1782212046731615415,1782212031782976002,14948777334,-14948639413,-14948708374,68960,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
243,1782212031783001942,1782212046731777435,1782212046731800585,1782212031783161493,14948775493,-14948639092,-14948707293,68200,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
244,1782212031783181703,1782212046731960495,1782212046731979375,1782212031783337904,14948778792,-14948641471,-14948710132,68660,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
245,1782212031783359344,1782212046732137925,1782212046732153505,1782212031783514375,14948778581,-14948639130,-14948708856,69725,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
246,1782212031783534995,1782212046732329235,1782212046732352445,1782212031783709386,14948794240,-14948643059,-14948718650,75590,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
247,1782212031783730676,1782212046732510535,1782212046732525585,1782212031783883638,14948779859,-14948641947,-14948710903,68956,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
248,1782212031783904378,1782212046732691445,1782212046732700975,1782212031784057999,14948787067,-14948642976,-14948715022,72045,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
249,1782212031784078499,1782212046732857065,1782212046732876625,1782212031784238440,14948778566,-14948638185,-14948708376,70190,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
250,1782212031784260150,1782212046733039515,1782212046733057425,1782212031784415011,14948779365,-14948642414,-14948710890,68475,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
251,1782212031784435891,1782212046733211935,1782212046733237125,1782212031784593542,14948776044,-14948643583,-14948709814,66230,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
252,1782212031784613842,1782212046733391885,1782212046733411975,1782212031784767843,14948778043,-14948644132,-14948711088,66955,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
253,1782212031784787923,1782212046733573375,1782212046733584475,1782212031784945854,14948785452,-14948638621,-14948712037,73415,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
254,1782212031784966544,1782212046733744155,1782212046733759315,1782212031785115806,14948777611,-14948643509,-14948710560,67051,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
255,1782212031785136896,1782212046733914825,1782212046733933395,1782212031785291847,14948777929,-14948641548,-14948709739,68190,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
256,1782212031785312347,1782212046734092475,1782212046734114035,1782212031785469208,14948780128,-14948644827,-14948712478,67650,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
257,1782212031785490718,1782212046734269105,1782212046734286695,1782212031785646349,14948778387,-14948640346,-14948709367,69020,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
258,1782212031785666939,1782212046734445095,1782212046734462995,1782212031785823120,14948778156,-14948639875,-14948709016,69140,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
259,1782212031785844680,1782212046734620445,1782212046734648635,1782212031786005590,14948775765,-14948643045,-14948709405,66360,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
260,1782212031786026411,1782212046734816495,1782212046734825855,1782212031786181791,14948790084,-14948644064,-14948717074,73010,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
261,1782212031786202692,1782212046734976735,1782212046735000625,1782212031786361293,14948774043,-14948639332,-14948706688,67355,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
262,1782212031786383014,1782212046735162555,1782212046735176885,1782212031786534384,14948779541,-14948642501,-14948711021,68520,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
263,1782212031786554884,1782212046735340495,1782212046735364015,1782212031786721825,14948785611,-14948642190,-14948713901,71710,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
264,1782212031786742425,1782212046735521695,1782212046735537565,1782212031786894586,14948779270,-14948642979,-14948711125,68145,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14948710099,-14948710453,-14948710223,-14948710099,3334.185421,1126,67535,69545,65471,68506,74925,67535
