sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns
97,1782212055440758704,1782212070390165834,1782212070390193105,1782212055440930325,14949407130,-14949262780,-14949334955,72175,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
98,1782212055440950806,1782212070390352674,1782212070390365674,1782212055441106056,14949401868,-14949259618,-14949330743,71125,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
99,1782212055441126797,1782212070390536405,1782212070390570805,1782212055441313819,14949409608,-14949256986,-14949333297,76311,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
100,1782212055441335429,1782212070390749294,1782212070390783945,1782212055441523850,14949413865,-14949260095,-14949336980,76885,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
101,1782212055441544030,1782212070390953854,1782212070390987494,1782212055441726391,14949409824,-14949261103,-14949335464,74360,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
102,1782212055441746911,1782212070391147114,1782212070391167714,1782212055441905582,14949400203,-14949262132,-14949331168,69035,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
103,1782212055441925732,1782212070391328205,1782212070391342145,1782212055442080423,14949402473,-14949261722,-14949332098,70375,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
104,1782212055442101203,1782212070391498525,1782212070391528705,1782212055442269164,14949397322,-14949259541,-14949328432,68890,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
105,1782212055442289744,1782212070391685934,1782212070391707554,1782212055442445306,14949396190,-14949262248,-14949329219,66971,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
106,1782212055442465436,1782212070391867954,1782212070391882485,1782212055442620687,14949402518,-14949261798,-14949332158,70360,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
107,1782212055442641127,1782212070392050545,1782212070392084574,1782212055442822098,14949409418,-14949262476,-14949335947,73471,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
108,1782212055442842338,1782212070392244614,1782212070392264725,1782212055443003659,14949402276,-14949261066,-14949331671,70605,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
109,1782212055443025789,1782212070392428305,1782212070392440785,1782212055443183510,14949402516,-14949257275,-14949329896,72620,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
110,1782212055443203900,1782212070392602914,1782212070392623245,1782212055443365271,14949399014,-14949257974,-14949328494,70520,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
111,1782212055443385931,1782212070392784554,1782212070392804194,1782212055443540933,14949398623,-14949263261,-14949330942,67681,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
112,1782212055443561183,1782212070392958014,1782212070392977445,1782212055443714554,14949396831,-14949262891,-14949329861,66970,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
113,1782212055443735314,1782212070393137054,1782212070393149365,1782212055443883855,14949401740,-14949265510,-14949333625,68115,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
114,1782212055443905895,1782212070393303314,1782212070393321925,1782212055444062676,14949397419,-14949259249,-14949328334,69085,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
115,1782212055444081856,1782212070393492405,1782212070393511825,1782212055444252747,14949410549,-14949259078,-14949334814,75735,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
116,1782212055444270577,1782212070393674565,1782212070393688845,1782212055444424948,14949403988,-14949263897,-14949333943,70045,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
117,1782212055444441558,1782212070393843965,1782212070393859945,1782212055444597899,14949402407,-14949262046,-14949332227,70180,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
118,1782212055444615879,1782212070394018285,1782212070394033505,1782212055444771110,14949402406,-14949262395,-14949332401,70005,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
119,1782212055444788861,1782212070394189934,1782212070394202894,1782212055444940031,14949401073,-14949262863,-14949331968,69105,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
120,1782212055444956541,1782212070394359074,1782212070394371805,1782212055445108852,14949402533,-14949262953,-14949332743,69790,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
121,1782212055445125182,1782212070394523014,1782212070394543865,1782212055445281633,14949397832,-14949262232,-14949330032,67800,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
122,1782212055445299293,1782212070394701214,1782212070394716165,1782212055445452404,14949401921,-14949263761,-14949332841,69080,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
123,1782212055445468844,1782212070394867685,1782212070394888114,1782212055445625575,14949398841,-14949262539,-14949330690,68151,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
124,1782212055445642025,1782212070395044445,1782212070395058174,1782212055445794836,14949402420,-14949263338,-14949332879,69541,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
125,1782212055445811426,1782212070395212425,1782212070395243285,1782212055445979848,14949400999,-14949263437,-14949332218,68781,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
126,1782212055445995948,1782212070395391785,1782212070395412785,1782212055446153459,14949395837,-14949259326,-14949327582,68255,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
127,1782212055446169879,1782212070395566534,1782212070395589165,1782212055446327350,14949396655,-14949261815,-14949329235,67420,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
128,1782212055446344830,1782212070395747474,1782212070395764234,1782212055446501381,14949402644,-14949262853,-14949332749,69895,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
129,1782212055446517781,1782212070395913245,1782212070395935865,1782212055446670332,14949395464,-14949265533,-14949330499,64965,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
130,1782212055446686962,1782212070396088194,1782212070396114814,1782212055446860473,14949401232,-14949254341,-14949327787,73445,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
131,1782212055446877323,1782212070396281694,1782212070396295794,1782212055447032344,14949404371,-14949263450,-14949333911,70460,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
132,1782212055447049024,1782212070396457965,1782212070396471265,1782212055447210096,14949408941,-14949261169,-14949335055,73886,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
133,1782212055447226216,1782212070396622665,1782212070396643585,1782212055447381977,14949396449,-14949261608,-14949329029,67420,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
134,1782212055447398637,1782212070396801345,1782212070396815925,1782212055447554888,14949402708,-14949261037,-14949331873,70835,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
135,1782212055447571198,1782212070396968514,1782212070396989394,1782212055447726359,14949397316,-14949263035,-14949330176,67140,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
136,1782212055447742529,1782212070397142874,1782212070397157205,1782212055447892950,14949400345,-14949264255,-14949332300,68045,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
137,1782212055447909180,1782212070397309745,1782212070397323734,1782212055448059911,14949400565,-14949263823,-14949332194,68371,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
138,1782212055448078091,1782212070397478505,1782212070397502105,1782212055448246282,14949400414,-14949255823,-14949328119,72295,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
139,1782212055448263612,1782212070397662934,1782212070397683614,1782212055448422243,14949399322,-14949261371,-14949330347,68975,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
140,1782212055448438814,1782212070397841145,1782212070397857605,1782212055448595354,14949402331,-14949262251,-14949332291,70040,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
141,1782212055448612394,1782212070398015505,1782212070398029594,1782212055448766085,14949403111,-14949263509,-14949333310,69801,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
142,1782212055448783535,1782212070398184834,1782212070398199085,1782212055448939326,14949401299,-14949259759,-14949330529,70770,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
143,1782212055448955876,1782212070398356785,1782212070398371325,1782212055449106747,14949400909,-14949264578,-14949332744,68165,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
144,1782212055449123657,1782212070398519965,1782212070398543305,1782212055449281148,14949396308,-14949262157,-14949329233,67075,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
145,1782212055449298208,1782212070398695854,1782212070398715954,1782212055449455719,14949397646,-14949260235,-14949328941,68705,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
146,1782212055449472459,1782212070398880414,1782212070398888574,1782212055449624961,14949407955,-14949263613,-14949335784,72171,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
147,1782212055449641431,1782212070399040405,1782212070399060114,1782212055449797362,14949398974,-14949262752,-14949330863,68111,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
148,1782212055449813812,1782212070399217445,1782212070399231985,1782212055449968563,14949403633,-14949263422,-14949333528,70105,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
149,1782212055449985033,1782212070399386214,1782212070399396194,1782212055450130684,14949401181,-14949265510,-14949333346,67835,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
150,1782212055450147334,1782212070399544734,1782212070399563674,1782212055450301545,14949397400,-14949262129,-14949329765,67635,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
151,1782212055450319275,1782212070399716685,1782212070399732094,1782212055450469415,14949397410,-14949262679,-14949330045,67365,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
152,1782212055450489036,1782212070399891214,1782212070399901554,1782212055450637666,14949402178,-14949263888,-14949333033,69145,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
153,1782212055450654436,1782212070400054285,1782212070400079014,1782212055450814848,14949399849,-14949264166,-14949332008,67841,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
154,1782212055450832778,1782212070400229474,1782212070400244805,1782212055450980489,14949396696,-14949264316,-14949330506,66190,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
155,1782212055450997209,1782212070400401465,1782212070400408074,1782212055451143850,14949404256,-14949264224,-14949334240,70016,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
156,1782212055451160860,1782212070400563814,1782212070400574474,1782212055451312991,14949402954,-14949261483,-14949332219,70735,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
157,1782212055451330151,1782212070400732034,1782212070400741725,1782212055451478302,14949401883,-14949263423,-14949332653,69230,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
158,1782212055451494812,1782212070400894934,1782212070400904605,1782212055451641953,14949400122,-14949262652,-14949331387,68735,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
159,1782212055451658473,1782212070401053694,1782212070401069365,1782212055451805164,14949395221,-14949264201,-14949329711,65510,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
160,1782212055451821984,1782212070401218485,1782212070401234645,1782212055451970915,14949396501,-14949263730,-14949330116,66385,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
161,1782212055451989196,1782212070401384625,1782212070401399885,1782212055452140506,14949395429,-14949259379,-14949327404,68025,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
162,1782212055452156957,1782212070401554065,1782212070401569914,1782212055452314107,14949397108,-14949255807,-14949326458,70650,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
163,1782212055452331297,1782212070401735725,1782212070401748165,1782212055452484898,14949404428,-14949263267,-14949333848,70580,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
164,1782212055452501398,1782212070401905725,1782212070401913765,1782212055452650149,14949404327,-14949263616,-14949333972,70355,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
165,1782212055452666409,1782212070402061285,1782212070402077045,1782212055452812900,14949394876,-14949264145,-14949329511,65365,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
166,1782212055452829630,1782212070402225825,1782212070402241434,1782212055452977591,14949396195,-14949263843,-14949330019,66176,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
167,1782212055452994911,1782212070402395805,1782212070402405205,1782212055453142173,14949400894,-14949263032,-14949331963,68931,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
168,1782212055453158573,1782212070402554025,1782212070402569945,1782212055453308014,14949395452,-14949261931,-14949328692,66760,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
169,1782212055453324684,1782212070402721774,1782212070402737585,1782212055453473595,14949397090,-14949263990,-14949330540,66550,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
170,1782212055453490075,1782212070402892045,1782212070402901234,1782212055453636766,14949401970,-14949264468,-14949333219,68751,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
171,1782212055453653256,1782212070403057874,1782212070403064045,1782212055453799987,14949404618,-14949264058,-14949334338,70280,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
172,1782212055453816527,1782212070403220465,1782212070403235534,1782212055453972307,14949403938,-14949263227,-14949333583,70355,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
173,1782212055453989038,1782212070403385665,1782212070403404425,1782212055454141118,14949396627,-14949263307,-14949329967,66660,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
174,1782212055454157528,1782212070403554865,1782212070403577785,1782212055454318529,14949397337,-14949259256,-14949328297,69040,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
175,1782212055454335450,1782212070403732125,1782212070403753954,1782212055454491001,14949396675,-14949262953,-14949329814,66861,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
176,1782212055454507591,1782212070403904954,1782212070403925234,1782212055454662742,14949397363,-14949262492,-14949329928,67435,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
177,1782212055454679862,1782212070404081305,1782212070404095545,1782212055454834893,14949401443,-14949260652,-14949331048,70395,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
178,1782212055454853753,1782212070404256194,1782212070404269305,1782212055455006094,14949402441,-14949263211,-14949332826,69615,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
179,1782212055455022394,1782212070404429125,1782212070404437734,1782212055455178395,14949406731,-14949259339,-14949333035,73696,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
180,1782212055455195145,1782212070404598985,1782212070404611745,1782212055455349306,14949403840,-14949262439,-14949333140,70700,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
181,1782212055455366136,1782212070404766434,1782212070404793474,1782212055455530767,14949400298,-14949262707,-14949331503,68795,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
182,1782212055455547398,1782212070404949974,1782212070404962694,1782212055455699169,14949402576,-14949263525,-14949333051,69525,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
183,1782212055455716219,1782212070405117765,1782212070405130394,1782212055455867120,14949401546,-14949263274,-14949332410,69136,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
184,1782212055455884710,1782212070405282274,1782212070405299674,1782212055456035141,14949397564,-14949264533,-14949331049,66515,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
185,1782212055456057101,1782212070405459465,1782212070405477585,1782212055456215372,14949402364,-14949262213,-14949332289,70075,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
186,1782212055456236052,1782212070405647074,1782212070405654985,1782212055456393293,14949411022,-14949261692,-14949336357,74665,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
187,1782212055456414083,1782212070405819105,1782212070405829605,1782212055456566294,14949405022,-14949263311,-14949334167,70855,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
188,1782212055456586604,1782212070405989185,1782212070405999674,1782212055456734566,14949402581,-14949265108,-14949333845,68736,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
189,1782212055456754776,1782212070406156774,1782212070406169134,1782212055456904617,14949401998,-14949264517,-14949333258,68740,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
190,1782212055456924887,1782212070406325794,1782212070406338505,1782212055457077857,14949400907,-14949260648,-14949330778,70129,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
191,1782212055457098498,1782212070406501454,1782212070406517625,1782212055457255268,14949402956,-14949262357,-14949332657,70299,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
192,1782212055457276239,1782212070406679125,1782212070406694065,1782212055457433639,14949402886,-14949260426,-14949331656,71230,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
193,1782212055457454560,1782212070406857494,1782212070406872865,1782212055457613670,14949402934,-14949259195,-14949331065,71869,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
194,1782212055457633991,1782212070407036025,1782212070407054994,1782212055457793691,14949402034,-14949261303,-14949331669,70365,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
195,1782212055457814042,1782212070407213985,1782212070407233785,1782212055457976963,14949399943,-14949256822,-14949328383,71560,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
